GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge
Sat Sep 28 08:50:55 GMT+02:00 2019,28-set-2019 08:50:54.457,13.404930599999998,42.35738742,7.63,11.792,737.05029296875,160.5,2.62771606,8.67004395,2.29051208,-0.00901527,22.96453857,82.35294342,-,6.85217667,16.16483879,14.59359932,6.18613768,17.6738987,5.65794325,-,-,-,386.00045776,111.04314423,2.30800056,4.26078415,125.69565582,1905.5,11.79199982,737.05029297,42.35738754,13.40493107,160.5,8,0,0,100,-,-,21.96078491,20.7843132,-,-,12.15686321,15,0.0,367,472,368.03900146,27.46800041,31,43.66170883,43.66170883
Sat Sep 28 08:50:56 GMT+02:00 2019,28-set-2019 08:50:55.445,13.40494766,42.35731604,7.84,11.792,738.3538818359375,169.3,2.2183075,8.54794312,2.71427917,-0.03110084,22.96008301,57.64706039,-,8.02350807,16.16303635,12.4631176,6.18682766,17.63788986,5.66949415,-,-,-,329.64923096,111.86807251,5.53199959,4.26969099,125.70456696,1993,11.79199982,738.35388184,42.35731506,13.40494728,169.30000305,8,0,0,100,-,-,20,19.6078434,-,-,10.1960783,15,0.0,368,473,369.02801514,28.22399902,33,43.6222229,43.6222229
Sat Sep 28 08:50:57 GMT+02:00 2019,28-set-2019 08:50:56.555,13.4049476,42.35722152,9.25,10.72,740.1533203125,174.7,2.37153625,8.47850037,2.27374268,-0.03235961,22.95747375,65.88235474,-,13.89336777,16.16253471,7.19752932,6.18701982,17.62397003,5.67397213,-,-,-,190.37452698,112.16321564,4.77600098,4.27870178,125.71357727,2015.5,10.72000027,740.15332031,42.3572197,13.40494728,174.69999695,8,0,0,100,-,-,20,19.6078434,-,-,10.1960783,15,0.0,369,474,370.13800049,33.29999924,33,43.58302689,43.58302689
Sat Sep 28 08:50:58 GMT+02:00 2019,28-set-2019 08:50:57.632,13.40495654,42.3571343,9.3,10.72,742.8287353515625,176.3,2.12252808,8.34683228,1.45013428,-0.0380343,22.95427513,99.60784149,-,12.54022789,16.16173172,7.97417116,6.18732691,17.60514259,5.68004036,-,-,-,210.91668701,112.53307343,0.70000076,4.28902149,125.72389221,2021,10.72000027,742.82873535,42.35713577,13.40495682,176.30000305,8,0,0,100,-,-,23.52941132,22.74509811,-,-,13.72549057,15,0.0,370,475,371.21600342,33.47999954,34,43.54779434,43.54779434
Sat Sep 28 08:50:59 GMT+02:00 2019,28-set-2019 08:50:58.727,13.40496096,42.35705076,9.52,9.648000999999999,742.661865234375,176.4,1.78016663,8.509628300000001,2.62808228,-0.02562166,22.94779587,74.50980377,-,6.35989285,16.15956306,15.72320843,6.18815756,17.56364632,5.69345999,-,-,-,415.87857056,113.66496277,1.52000046,4.29932356,125.73419952,2112.5,9.64800072,742.66186523,42.35705185,13.40496063,176.3999939,8,0,0,100,-,-,22.74509811,21.96078491,-,-,12.94117641,15,0.0,372,476,372.30999756,34.27199936,35,43.51648331,43.51648331
Sat Sep 28 08:51:00 GMT+02:00 2019,28-set-2019 08:50:59.725,13.40497689,42.35695995,9.88,9.648000999999999,744.39404296875,174.9,1.79452515,8.55751038,2.78370667,-0.03420863,22.94303894,72.94117737,-,8.97492313,16.15797424,11.14192486,6.188766,17.53207016,5.70371437,-,-,-,294.70370483,114.33796692,0.43199921,4.31024981,125.74512482,2194,9.64800072,744.39404297,42.3569603,13.40497684,174.8999939,8,0,0,100,-,-,22.35294151,21.17647171,-,-,12.54901981,15,0.0,373,477,373.30801392,35.56800079,36,43.48905182,43.48905182
Sat Sep 28 08:51:01 GMT+02:00 2019,28-set-2019 08:51:00.702,13.40499224,42.35686373,9.94,10.72,744.502197265625,171.0,1.90945435,8.17683411,4.23460388,-0.01832522,22.93869972,0,-,9.11634827,16.15641594,10.96907616,6.18936253,17.50124359,5.71376085,-,-,-,290.13186646,114.98905945,1.21600342,4.3202467,125.75511932,2230.5,10.72000027,744.50219727,42.35686493,13.4049921,171.0,8,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,373,478,374.28799438,35.78399658,37,43.4654541,43.4654541
Sat Sep 28 08:51:02 GMT+02:00 2019,28-set-2019 08:51:01.805,13.40500769,42.35677664,9.74,10.72,744.8199462890625,167.4,1.46891785,8.18641663,2.5682373,-0.03102813,22.93869972,25.88235283,-,181.2480011,16.15677261,0,6.18922567,17.5022316,5.71343803,-,-,-,0,114.56474304,0.06399918,4.33003664,125.76490784,1433,10.72000027,744.81994629,42.35677719,13.40500736,167.3999939,8,0,0,100,-,-,18.8235302,18.4313736,-,-,8.62745094,15,0.0,375,479,375.38800049,35.06399918,35,43.43478394,43.43478394
Sat Sep 28 08:51:03 GMT+02:00 2019,28-set-2019 08:51:02.822,13.40504868,42.35670774,9.01,10.72,745.80419921875,160.0,2.24703979,8.20317078,3.84913635,-0.02933908,22.93734932,13.72549057,-,52.46469498,16.157131200000002,1.90600395,6.18908882,17.50321388,5.7131176,-,-,-,50.41377258,114.32889557,1.56399918,4.34066439,125.77553558,1300,10.72000027,745.80419922,42.35670853,13.40504837,160.0,8,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,376,480,376.40499878,32.43600082,34,43.4007225,43.4007225
Sat Sep 28 08:51:04 GMT+02:00 2019,28-set-2019 08:51:03.904,13.40510315,42.35662573,9.11,9.648000999999999,747.052490234375,155.1,2.71629333,8.15049744,3.71984863,-0.0201142,22.9359417,1.56862748,-,78.47681427,16.15748787,1.27423525,6.18895197,17.50419044,5.7127986,-,-,-,33.70349884,114.03356171,0.79599762,4.3498311,125.78470612,1233.5,9.64800072,747.05249023,42.3566246,13.40510273,155.1000061,8,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,377,481,377.48699951,32.79599762,32,43.35971069,43.35971069
Sat Sep 28 08:51:05 GMT+02:00 2019,28-set-2019 08:51:04.891,13.40516363,42.35655751,8.49,9.648000999999999,746.634033203125,151.3,2.39068604,8.23429871,3.61210632,-0.03224647,22.9359417,2.35294127,-,181.2480011,16.15784454,0,6.18881559,17.50516319,5.7124815,-,-,-,0,113.61738586,1.56399918,4.35915899,125.79402924,1122.5,9.64800072,746.6340332000001,42.35655594,13.40516376,151.30000305,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,378,482,378.47698975,30.56399918,29,43.3082428,43.3082428
Sat Sep 28 08:51:06 GMT+02:00 2019,28-set-2019 08:51:05.869,13.40522193,42.35651239,7.68,9.648000999999999,745.265380859375,147.6,2.95332336,7.44181824,4.80441284,-0.02918565,22.9359417,3.52941179,-,181.2480011,16.15820122,0,6.18867874,17.50612831,5.71216631,-,-,-,0,113.20423126,0.35200119,4.36693335,125.80180359,1050.5,9.64800072,745.26538086,42.35651398,13.40522194,147.6000061,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,379,483,379.45199585,27.64799881,28,43.25357056,43.25357056
Sat Sep 28 08:51:07 GMT+02:00 2019,28-set-2019 08:51:06.998,13.4052687,42.35646344,7.31,9.648000999999999,745.4791259765625,146.9,3.58299255,6.82650757,5.32875061,0.03217956,22.9359417,15.68627453,-,181.2480011,16.1585598,0,6.18854189,17.50708771,5.71185303,-,-,-,0,112.79406738,2.31599998,4.37393188,125.80880737,977.5,9.64800072,745.47912598,42.35646439,13.40526867,146.8999939,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,380,484,380.58099365,26.31599998,24,43.18505478,43.18505478
Sat Sep 28 08:51:08 GMT+02:00 2019,28-set-2019 08:51:07.982,13.40530576,42.35642077,6.16,9.648000999999999,746.0025634765625,146.9,2.41941833,5.33251953,8.45079041,-0.00736123,22.93516159,17.64705849,-,99.23202515,16.15891647,1.00771821,6.18840551,17.50804329,5.71154165,-,-,-,26.65412903,112.48309326,4.17599869,4.38051176,125.81538391,884,9.64800072,746.00256348,42.35642242,13.40530586,146.8999939,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,381,485,381.56500244,22.17599869,18,43.09574509,43.09574509
Sat Sep 28 08:51:09 GMT+02:00 2019,28-set-2019 08:51:08.944,13.40533622,42.35636595,5.11,9.648000999999999,745.91552734375,146.5,3.75778198,7.00128174,5.50352478,0.03422126,22.93447113,16.86274529,-,65.01525879,16.15927315,1.53806841,6.18826866,17.50899315,5.71123219,-,-,-,40.68188095,112.22481537,1.39599991,4.38524628,125.82012177,869.5,9.64800072,745.91552734,42.3563652,13.40533638,146.5,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,382,486,382.52700806,18.39599991,17,43.00353241,43.00353241
Sat Sep 28 08:51:10 GMT+02:00 2019,28-set-2019 08:51:10.021,13.40537521,42.35633945,4.16,9.648000999999999,746.54638671875,145.3,3.81762695,7.56152344,5.96800232,0.0752539,22.93380928,16.86274529,-,66.11627197,16.15962982,1.51245546,6.18813229,17.50993729,5.71092415,-,-,-,40.00442123,111.96595764,1.02400112,4.38966942,125.82453918,847.5,9.64800072,746.54638672,42.3563385,13.40537548,145.30000305,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,383,487,383.60598755,14.97599888,16,42.90845108,42.90845108
Sat Sep 28 08:51:11 GMT+02:00 2019,28-set-2019 08:51:10.996,13.40539682,42.35629559,4.6,9.648000999999999,748.4044189453125,146.7,3.38667297,8.04754639,3.08059692,-0.04120038,22.93307877,17.64705849,-,62.83615494,16.1599865,1.5914073,6.18799543,17.5108757,5.71061802,-,-,-,42.09269714,111.71641541,1.55999947,4.39429379,125.82917023,822.5,9.64800072,748.40441895,42.35629654,13.40539646,146.69999695,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,384,488,384.58099365,16.55999947,15,42.8105278,42.8105278
Sat Sep 28 08:51:12 GMT+02:00 2019,28-set-2019 08:51:11.989,13.40543505,42.35625833,4.28,9.648000999999999,749.78857421875,147.7,1.86157227,8.31330872,3.53788757,-0.01953991,22.93243027,19.6078434,-,58.19267273,16.16034317,1.71839368,6.18785906,17.5118084,5.7103138,-,-,-,45.45148087,111.48059845,1.40799999,4.39824104,125.83311462,797.5,9.64800072,749.78857422,42.35625839,13.40543461,147.69999695,9,0,0,100,-,-,7.84313726,7.84313726,-,-,0,15,0.0,385,489,385.57199097,15.40799999,14,42.70978928,42.70978928
Sat Sep 28 08:51:14 GMT+02:00 2019,28-set-2019 08:51:13.083,13.40549313,42.35619839,3.7,3.216,751.1053466796875,147.4,1.72270203,8.51441956,3.60012817,-0.03074735,22.93180466,20.3921566,-,51.75456619,16.16069984,1.93215656,6.18772268,17.51273727,5.71001101,-,-,-,51.1055069,111.26650238,2.11999893,4.40198708,125.83686066,776.5,3.21600008,751.10534668,42.35619736,13.40549278,147.3999939,9,0,0,100,-,-,16.86274529,16.47058868,-,-,1.56862748,16,0.0,386,490,386.66598511,13.31999969,13,42.60627365,42.60627365
Sat Sep 28 08:51:15 GMT+02:00 2019,28-set-2019 08:51:14.041,13.40552327,42.35617103,3.65,3.216,751.4697265625,147.2,1.69396973,7.59744263,2.10136414,-0.05769765,22.93074417,47.45098114,-,30.07510376,16.16376877,3.3249402,6.18654776,17.55666161,5.69572544,-,-,-,-,111.26650238,1.31999969,4.40574408,125.84061432,1185,3.21600008,751.46972656,42.35617065,13.4055233,147.19999695,11,0,0,100,-,-,16.86274529,16.47058868,-,-,6.66666698,16,0.0,387,491,387.62701416,13.14000034,12,42.5,42.5
Sat Sep 28 08:51:15 GMT+02:00 2019,28-set-2019 08:51:15.010,13.40552327,42.35617103,3.65,3.216,751.4697265625,147.2,1.75143433,8.95256042,2.69273376,-0.01753838,22.92987823,74.11764526,-,15.98213387,16.16372871,6.25685644,6.18656301,17.55117607,5.69750547,-,-,-,-,111.26650238,0.85999966,4.40919638,125.84407043,844,3.21600008,751.46972656,42.35617065,13.4055233,147.19999695,12,0,0,100,-,-,16.47058868,15.29411793,-,-,6.66666698,16,0.0,388,492,388.59100342,13.14000034,14,42.40138245,42.40138245
Sat Sep 28 08:51:17 GMT+02:00 2019,28-set-2019 08:51:16.174,13.40556782,42.35610732,4.45,3.216,753.5625,151.4,2.83122253,7.91586304,5.16833496,0.01220235,22.92830658,18.03921509,-,9.61634159,16.16228485,10.39874935,6.18711567,17.52362442,5.70646334,-,-,-,275.04672241,111.8452301,1.13199997,4.41325903,125.84812927,975,3.21600008,753.5625,42.356105799999995,13.40556812,151.3999939,12,0,0,100,-,-,7.84313726,7.84313726,-,-,0,16,0.0,389,493,389.76098633,16.01999855,16,42.3103447,42.3103447
Sat Sep 28 08:51:19 GMT+02:00 2019,28-set-2019 08:51:18.262,13.40559138,42.35606888,2.0,3.216,754.9339599609375,153.0,1.81129456,8.76580811,3.5690155,-0.01657625,22.9273243,17.64705849,-,63.10829163,16.16264153,1.5845449,6.18697929,17.52450562,5.70617628,-,-,-,41.9111824,111.59898376,4.69999981,4.41932869,125.85420227,823.5,3.21600008,754.93395996,42.35606766,13.40559101,153.0,12,0,0,100,-,-,7.84313726,7.84313726,-,-,0,16,0.0,391,495,391.84899902,7.19999981,7,42.18900299,42.18900299
Sat Sep 28 08:51:20 GMT+02:00 2019,28-set-2019 08:51:19.238,13.40559604,42.35605874,1.39,3.216,755.5794677734375,153.5,1.56228638,8.44499207,1.99601746,-0.08220464,22.92621422,43.92156982,-,27.52731895,16.16514587,3.63267922,6.18602037,17.55899811,5.69496727,-,-,-,-,111.59898376,3.19999981,4.42138338,125.85625458,796,3.21600008,755.57946777,42.35606003,13.40559578,153.5,12,0.18608984,0,99.81391144,-,-,16.07843208,15.68627453,-,-,5.88235283,16,0.0,392,496,392.82101439999997,5.00399971,4,42.05821991,42.05821991
Sat Sep 28 08:51:21 GMT+02:00 2019,28-set-2019 08:51:20.228,13.40560335,42.35604499,1.94,3.216,755.8134765625,154.6,1.28695679,8.33964539,2.81004333,-0.03175421,22.92524719,65.49019623,-,5.08934975,16.16270447,19.64846802,6.1869545,17.51614761,5.7088995,-,-,-,-,111.59898376,1.99600029,4.42289877,125.85777283,1067,3.21600008,755.81347656,42.35604477,13.40560341,154.6000061,11,0.25138962,0,99.74861145,-,-,14.90196133,14.50980377,-,-,4.70588255,16,0.0,393,497,393.81100464,6.98400021,7,41.93856812,41.93856812
Sat Sep 28 08:51:22 GMT+02:00 2019,28-set-2019 08:51:21.324,13.40561463,42.35602469,2.72,3.216,756.0045166015625,155.4,1.24386597,9.08184814,2.77653503,-0.02641123,22.92390251,45.49019623,-,5.65878677,16.16039085,17.67126465,6.18784046,17.47554016,5.72216511,-,-,-,-,111.59898376,3.01599979,4.4252243,125.86009979,1120,3.21600008,756.0045166,42.356025700000004,13.40561485,155.3999939,10,0.25069067,0,99.74930573,-,-,18.4313736,17.64705849,-,-,8.23529434,16,0.0,394,498,394.90899658,9.79199982,10,41.82993317,41.82993317
Sat Sep 28 08:51:23 GMT+02:00 2019,28-set-2019 08:51:22.417,13.4056266,42.35600048,2.89,3.216,756.269287109375,157.1,1.82325745,8.28936768,3.32000732,-0.05197412,22.92256546,24.31372643,-,10.0309248,16.15904045,9.96896362,6.18835735,17.45013237,5.73049641,-,-,-,-,111.59898376,2.20800018,4.42855167,125.86342621,1318.5,3.21600008,756.26928711,42.35599899,13.4056263,157.1000061,10,0.24999937,0,99.75,-,-,15.29411793,15.29411793,-,-,4.70588255,16,0.0,395,499,396.00100708,10.40400028,12,41.72881317,41.72881317
Sat Sep 28 08:51:24 GMT+02:00 2019,28-set-2019 08:51:23.907,13.405633900000002,42.35597843,2.19,3.216,756.5858154296875,158.2,1.0738678,9.95573425,2.29528809,-0.007615600000000001,22.92123795,14.11764717,-,21.76447105,16.16027641,4.5945487,6.18788481,17.4648056,5.72568178,-,-,-,-,111.59898376,0.59599972,4.43270111,125.86757659999998,1303.5,3.21600008,756.58581543,42.35597992,13.40563393,158.19999695,9,0.24906036,0,99.75093842,-,-,25.49019623,25.09803963,-,-,15.29411793,16,0.0,397,501,397.49398804,7.88399982,11,41.625,41.625
Sat Sep 28 08:51:27 GMT+02:00 2019,28-set-2019 08:51:26.971,13.40567248,42.35589279,4.17,4.288,756.4375,159.8,0.53996277,8.94058228,3.76773071,-0.01707004,22.91925621,44.70588303,-,23.78459549,16.16195297,4.20431423,6.18724203,17.48622894,5.71866703,-,-,-,-,111.59898376,2.09600067,4.44152498,125.87639618,1574,4.28800011,756.4375,42.35589218,13.40567207,159.80000305,9,0.24715583,0,99.75284576,-,-,7.84313726,7.84313726,-,-,6.66666698,16,0.0,400,504,400.55700684,15.01200008,17,41.54208755,41.54208755
Sat Sep 28 08:51:29 GMT+02:00 2019,28-set-2019 08:51:28.282,13.40571513,42.35582138,4.15,6.432,755.666015625,146.5,-0.82951355,8.61497498,4.45246887,-0.00628156,22.91462898,70.58823395,-,13.95213699,16.1614666,7.16721153,6.187428,17.47428894,5.72257423,-,-,-,189.57261658,111.87257385,3.42000008,4.45202494,125.88690186,1210.5,6.43200016,755.66601562,42.355819700000005,13.40571499,146.5,8,0.24634954,0,99.75364685,-,-,21.17647171,19.2156868,-,-,11.37254906,16,0.0,401,505,401.86801147,14.93999958,18,41.46308899,41.46308899
Sat Sep 28 08:51:30 GMT+02:00 2019,28-set-2019 08:51:29.422,13.4057707,42.35575296,5.17,5.36,755.81982421875,130.6,-0.31715393,8.44259644,4.01911926,0.01045685,22.91160393,57.25490189,-,8.4162426,16.15976334,11.88153934,6.18808079,17.44379044,5.73257971,-,-,-,314.26651001,112.58024597,6.06000042,4.45888805,125.89376068,1277,5.36000013,755.81982422,42.35575485,13.4057703,130.6000061,9,0.24565269,0,99.75434875,-,-,18.03921509,17.25490189,-,-,7.84313726,16,0.0,402,506,403.00799561,18.61199951,21,41.39464951,41.39464951
Sat Sep 28 08:51:31 GMT+02:00 2019,28-set-2019 08:51:30.734,13.40584216,42.35573502,5.2,6.432,755.4720458984375,114.0,-0.30039978,8.15289307,4.24177551,-0.02587906,22.90960693,65.88235474,-,13.5259943,16.159183499999997,7.39301777,6.18830252,17.43064499,5.73690319,-,-,-,195.54519653,112.86932373,3.38800049,4.46558285,125.90045929,1376.5,6.43200016,755.4720459,42.35573578,13.40584183,114.0,9,0.24485737,0,99.75514221,-,-,18.03921509,17.25490189,-,-,7.84313726,16,0.0,404,508,404.31698608,18.71999931,22,41.33000183,41.33000183
Sat Sep 28 08:51:33 GMT+02:00 2019,28-set-2019 08:51:32.098,13.40597028,42.35574182,5.47,5.36,753.478271484375,76.0,1.71311951,8.47372437,2.92018127,-0.04066486,22.90687752,61.17647171,-,11.78752136,16.158222199999997,8.48337173,6.18867064,17.41177177,5.74312162,-,-,-,224.38500977,113.25653076,6.36000061,4.47432947,125.90920258,1502.5,5.36000013,753.47827148,42.35574341,13.40597057,76.0,9,0.2440329,0,99.75596619,-,-,18.03921509,17.25490189,-,-,7.84313726,16,0.0,405,509,405.68301392,19.69199944,24,41.27242661,41.27242661
Sat Sep 28 08:51:34 GMT+02:00 2019,28-set-2019 08:51:33.465,13.40607938,42.35576913,7.15,4.288,754.596435546875,75.5,3.05148315,8.66285706,2.62808228,-0.05029693,22.90416908,44.31372452,-,13.34896088,16.15760422,7.49106407,6.18890762,17.39822769,5.74759197,-,-,-,198.13851929,113.55023956,7.30800056,4.48401928,125.91889191,1631.5,4.28800011,754.59643555,42.35577011,13.40607929,75.5,10,0.24321456,0,99.75678253,-,-,13.72549057,13.33333397,-,-,4.31372547,16,0.0,406,511,407.04800415,25.73999977,27,41.22516632,41.22516632
Sat Sep 28 08:51:37 GMT+02:00 2019,28-set-2019 08:51:36.328,13.40632121,42.3557612,7.21,3.216,755.506103515625,108.8,3.8918457,8.57188416,2.36950684,0.00856543,22.90197182,16.07843208,-,21.00449371,16.15867043,4.76078701,6.18849945,17.41020966,5.74363708,-,-,-,125.92272949,113.59290314,2.26000023,4.49435472,125.92922974,1661,3.21600008,755.50610352,42.35576248,13.40632153,108.80000305,9,0.24151407,0,99.75848389,-,-,16.07843208,16.07843208,-,-,3.52941179,16,0.0,409,513,409.91400146,25.95599937,28,41.18151855,41.18151855
Sat Sep 28 08:51:38 GMT+02:00 2019,28-set-2019 08:51:37.957,13.40641341,42.35572935,7.55,4.288,755.306640625,122.4,5.05303955,8.60778809,2.31922913,0.0266058,22.89789391,41.96078491,-,57.64361191,16.15902519,1.7347616,6.18836308,17.4114151,5.74323893,-,-,-,45.88441086,113.36022949,2.81999969,4.51956034,125.95443726,1811.5,4.28800011,755.30664062,42.35572815,13.40641308,122.40000153,9,0.24056102,0,99.75943756,-,-,14.90196133,7.84313726,-,-,5.09803915,16,0.0,411,515,411.53799438,27.18000031,30,41.14473724,41.14473724
Sat Sep 28 08:51:40 GMT+02:00 2019,28-set-2019 08:51:39.316,13.40656706,42.35563634,7.5,6.432,754.4859619140625,148.8,3.71707153,8.89509583,2.40063477,-0.02669915,22.89505386,21.96078491,-,19.91287422,16.15985107,5.02177191,6.18804741,17.41967201,5.74051714,-,-,-,132.82577515,113.42688751,3,4.53096867,125.96584320000001,1460.5,6.43200016,754.48596191,42.355636600000004,13.40656662,148.80000305,8,0.23976633,0,99.76023102,-,-,17.25490189,16.86274529,-,-,7.05882359,15,0.0,412,516,412.90200806,27.0,30,41.10819626,41.10819626
Sat Sep 28 08:51:41 GMT+02:00 2019,28-set-2019 08:51:40.680,13.40665301,42.35555115,8.94,6.432,754.567138671875,149.7,0.79853821,9.00762939,3.73660278,0.01640481,22.89353943,68.62744904,-,57.05494308,16.16020584,1.75266004,6.18791151,17.42084312,5.7401309,-,-,-,46.35782623,113.19798279,6,4.5429039,125.97777557,1233,6.43200016,754.56713867,42.35555267,13.406653400000001,149.69999695,7,0.2389769,0,99.76102448,-,-,16.86274529,16.07843208,-,-,6.27450991,15,0.0,413,518,414.26599121,32.18399811,33,41.08169937,41.08169937
Sat Sep 28 08:51:42 GMT+02:00 2019,28-set-2019 08:51:41.762,13.40673162,42.35547061,9.38,6.432,755.02587890625,146.0,1.16725159,8.27978516,4.25854492,-0.02174968,22.89098167,9.4117651,-,19.33795738,16.16090393,5.17106962,6.187644000000001,17.42712784,5.73806047,-,-,-,136.77470398,113.27817535,0.23200226,4.55511284,125.98998259999999,1289,6.43200016,755.02587891,42.35546875,13.40673161,146.0,7,0.23835377,0,99.76164246,-,-,7.84313726,7.84313726,-,-,0,15,0.0,415,519,415.34899902,33.76799774,34,41.0586319,41.0586319
Sat Sep 28 08:51:44 GMT+02:00 2019,28-set-2019 08:51:43.124,13.40688035,42.35534265,9.18,6.432,757.099853515625,133.5,1.16964722,8.8639679,5.14918518,-0.01057518,22.88949585,1.17647064,-,108.62065887,16.1612587,0.92061603,6.18750858,17.42827225,5.73768425,-,-,-,24.35027885,112.97673035,0.15599823,4.56520939,126.00008392,1266,6.43200016,757.09985352,42.35534286,13.40688038,133.5,7,0.23757757,0,99.76242065,-,-,7.84313726,7.84313726,-,-,0,15,0.0,416,520,416.70599365,33.04800034,33,41.03246689,41.03246689
Sat Sep 28 08:51:45 GMT+02:00 2019,28-set-2019 08:51:44.490,13.40697757,42.35529483,8.67,5.36,757.140380859375,127.7,2.16323853,8.42822266,3.09016418,-0.01283128,22.88949585,1.17647064,-,181.2480011,16.16161346,0,6.18737268,17.42940903,5.73730993,-,-,-,0,112.595047,2.04800034,4.57768917,126.01256561,1199,5.36000013,757.14038086,42.35529327,13.40697765,127.69999695,9,0.23679961,0,99.76319885,-,-,14.90196133,14.90196133,-,-,2.74509811,15,0.0,417,522,418.07501221,31.21199989,31,41,41
Sat Sep 28 08:51:46 GMT+02:00 2019,28-set-2019 08:51:45.861,13.40706624,42.35526363,8.44,4.288,754.6287841796875,123.6,1.49285889,8.50006104,3.32000732,-0.03841746,22.88949585,51.37255096,-,181.2480011,16.16196823,0,6.18723679,17.43054008,5.73693752,-,-,-,0,112.21594238,0.21199989,4.58947802,126.02435303,1163.5,4.28800011,754.62878418,42.35526276,13.40706635,123.59999847,10,0.23602562,0,99.76397705,-,-,15.68627453,15.29411793,-,-,5.09803915,15,0.0,419,523,419.44601439999997,30.38399696,31,40.96774292,40.96774292
Sat Sep 28 08:51:48 GMT+02:00 2019,28-set-2019 08:51:47.229,13.40725198,42.355182,8.97,4.288,755.280029296875,121.8,2.49124146,8.51921082,2.96806335,-0.0269285,22.88779449,54.90196228,-,28.9959259,16.16478348,3.44868851,6.18615866,17.46796799,5.72464514,-,-,-,91.21775055,112.14547729,0.89599991,4.60145664,126.03633118,1221.5,4.28800011,755.2800292999999,42.35518265,13.40725231,121.80000305,10,0.23525721,0,99.76473999,-,-,15.68627453,15.29411793,-,-,5.09803915,15,0.0,420,524,420.81600952,32.29199982,32,40.93890762,40.93890762
Sat Sep 28 08:51:49 GMT+02:00 2019,28-set-2019 08:51:48.603,13.40734677,42.35513587,9.16,4.288,754.93359375,121.5,2.06268311,8.84002686,2.85792542,-0.02233854,22.88595963,44.70588303,-,27.05192375,16.16717339,3.69651794,6.18524456,17.4988842,5.71453094,-,-,-,97.77283478,112.09740448,1.70800018,4.61398745,126.04885864,1274.5,4.28800011,754.93359375,42.35513687,13.40734673,121.5,10,0.23449324,0,99.76551056,-,-,17.25490189,16.86274529,-,-,5.09803915,15,0.0,421,526,422.18701172,32.97599792,34,40.91666794,40.91666794
