GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Tue Dec 31 16:16:23 GMT+01:00 2019,31-dic-2019 16:16:23.693,13.93091972,42.04839726,8.65,4.5509996,456.0,142.1,8.84950256,3.43229675,-0.75944519,-0.01034379,-,43.4719696,1.56862748,-,181.2480011,15.64019012,0,6.39365101,17.49672508,5.71523666,1081.86181641,0.09594728,-,-,-,-,0.01727051,0,131.65267944,0.5,1.20075989,493.6937561000001,0,-,58,4.31372547,-,0.25,0,0,1264,4.55099964,456,42.04839706,13.93091965,142.1000061,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.64881134,-,-,0.43511295,-,-,-,-,60.44076157,8.16186237,0.92294359,0.23267552,-0.21827038,-0.04053174,222,98.81500244,14.39999962,31.13999748,32,43.29166794,43.29166794,Angelo
Tue Dec 31 16:16:24 GMT+01:00 2019,31-dic-2019 16:16:25.055,13.930996100000002,42.04835092,8.04,4.5509996,456.0,129.7,7.43891907,5.43988037,1.16200256,-0.00121734,-,43.4719696,0,-,181.2480011,15.64035892,0,6.39358234,17.4905014,5.71727037,1081.86181641,0.09594728,-,-,-,-,0.01727051,0,128.8515625,0.05600166,1.21236682,493.70538330000005,0,-,56,15.29411793,-,0.2,0,0,951,4.55099964,456,42.04835129,13.93099594,129.69999695,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,60.44076157,8.16186237,0.82537758,0.56854928,-0.04740617,0.00396759,223,100.17199707,14.5,28.94399834,29,43,43,Angelo
Tue Dec 31 16:16:26 GMT+01:00 2019,31-dic-2019 16:16:26.411,13.931119,42.04827817,4.91,4.5509996,457.0,139.4,7.19485474,4.67059326,3.52252197,0.01116815,-,43.4719696,3.13725495,-,181.2480011,15.64052773,0,6.3935132,17.48454094,5.71921921,1081.86181641,0.09594728,-,-,-,-,0.01727051,0,126.1671524,3.80399895,1.22179735,493.71481323,0,-,57,15.68627453,-,0.55000001,0,0,1123,4.55099964,457,42.04827881,13.93111897,139.3999939,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.77976453,0.40841758,0.18870531,-0.07329896,225,101.53399658,14.39999962,17.67599869,21,42.56000137,42.56000137,Angelo
Tue Dec 31 16:16:27 GMT+01:00 2019,31-dic-2019 16:16:27.763,13.93115714,42.04824438,4.88,6.068,457.0,165.7,8.64610291,3.41793823,-0.74867249,-0.04352726,-,43.4719696,18.8235302,-,181.2480011,15.64069653,0,6.39344454,17.47882652,5.72108889,1081.86181641,0.09594728,-,-,-,-,0.01727051,0,123.59231567,2.67599869,1.22848737,493.72149658,0,-,52,4.70588255,-,0.45000002,0,0,868.5,6.06799984,457,42.04824448,13.93115711,165.69999695,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.85379374,0.31268072,-0.17534201,-0.08732355,226,102.88500214,14.5,17.56800079,15,42.01960754,42.01960754,Angelo
Tue Dec 31 16:16:29 GMT+01:00 2019,31-dic-2019 16:16:29.119,13.93111308,42.04818405,3.92,6.068,455.0,189.9,8.39007568,5.17189026,2.27107239,0.05002195,-,43.47176361,18.8235302,-,52.46941757,15.64086437,1.90583253,6.3933754,17.47334671,5.72288322,1081.85290527,0.0962768,-,-,-,-,0.01732983,50.40923309,122.12865448,1.04799938,1.23396111,493.72695923,0,-,50,2.35294127,-,0.5,14.51644707,0.87098682,826,6.06799984,455,42.04818344,13.93111324,189.8999939,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.87318534,0.5330590000000001,0.11857866,0.04648413,227,104.24199677,14.39999962,14.11199951,14,41.48077011,41.48077011,Angelo
Tue Dec 31 16:16:30 GMT+01:00 2019,31-dic-2019 16:16:30.481,13.93109019,42.04815643,3.35,6.068,456.0,222.0,8.70593262,4.17527771,2.50915527,0.04024821,-,43.47156143,22.35294151,-,50.10467911,15.64103317,1.99578011,6.39330673,17.46808243,5.72460747,1081.85949707,0.09659603,-,-,-,-,0.01738729,52.78834534,120.76904297,1.11199951,1.23902738,493.73202515,0,-,48,6.66666651,-,0.40000001,14.18812752,0.85128766,808.5,6.06799984,456,42.04815674,13.93109035,222.0,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.82623148,0.45171303,0.10345674,-0.03629256,229,105.60299683,14.60000038,12.05999947,13,40.94339752,40.94339752,Angelo
Tue Dec 31 16:16:31 GMT+01:00 2019,31-dic-2019 16:16:31.851,13.93103662,42.048165000000004,2.81,6.068,456.0,242.2,8.35179138,4.86320496,-0.05236816,-0.00866208,-,43.47136307,20,-,40.49918365,15.64120197,2.46913409,6.39323759,17.46302605,5.72626495,1081.86621094,0.09691596,-,-,-,-,0.01744487,-,120.76904297,2.05999947,1.24339736,493.73638916,0,-,47,6.27450991,-,0.40000001,14.02160072,0.84129602,774,6.06799984,456,42.04816437,13.93103695,242.19999695,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.86025655,0.48256969,-0.07862992,-0.01306701,230,106.97299957,14.5,10.11599922,10,40.37036896,40.37036896,Angelo
Tue Dec 31 16:16:33 GMT+01:00 2019,31-dic-2019 16:16:33.201,13.93100706,42.0481496,0.16,6.068,456.0,238.1,8.96913147,3.49212646,0.64634705,0.00277197,-,43.4711647,33.33333206,-,34.72180557,15.64325619,2.8799746,6.39239788,17.78866386,5.62144089,1081.87304688,0.09722947,-,-,-,-,0.0175013,-,120.76904297,4.56799984,1.24603212,493.73904419,0,-,47,6.66666651,-,2.6500001,13.86180401,0.83170825,781,6.06799984,456,42.04814911,13.93100739,238.10000609999997,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9066627,0,99.09333801,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.90245545,0.35548776,-0.01959971,-0.02639383,231,108.32299805,14.39999962,0.57599998,4,39.70909119,39.70909119,Angelo
Tue Dec 31 16:16:34 GMT+01:00 2019,31-dic-2019 16:16:34.540,13.93102021,42.048146100000004,0.49,6.068,456.0,239.5,8.79206848,4.11306763,0.35920715,-0.01319286,-,43.47056961,49.01960754,-,3.01434851,15.64189625,33.17397308,6.39295387,17.51506615,5.70925188,1082.00036621,0.09817479,-,-,-,-,0.01767146,-,120.76904297,0.42400002,1.24696887,493.73995972,0,-,67,17.64705849,-,1.80000007,41.89012146,2.51340723,1836,6.06799984,456,42.04814529,13.93101978,239.5,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.11798644,0,97.88201141,-,-,-,8.23529434,-,14.21369839,-,-,0,-,-,-,-,-,-,0.86416072,0.41927293,-0.09497128,-0.03915699,233,109.66200256,14.5,1.76399994,1,39.0178566,39.0178566,Angelo
Tue Dec 31 16:16:35 GMT+01:00 2019,31-dic-2019 16:16:35.941,13.93102437,42.04814936,0.49,7.585,456.0,255.9,8.41758728,3.16670227,-0.74627686,-0.02345911,-,43.4701767,42.74509811,-,0.88564926,15.64030743,112.90916443,6.39360332,17.21271324,5.80953884,1081.89648438,0.09880134,-,-,-,-,0.01778424,-,120.76904297,3.23600006,1.24809384,493.74108887,0,-,58,15.29411793,-,0.1,28.07529068,1.68451738,1433,7.58500004,456,42.04814911,13.93102455,255.89999390000003,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.35409546,0,96.64590454,-,-,-,7.05882359,-,14.64881134,-,-,0.43511295,-,-,-,-,10.67227364,1.60155225,0.91367477,0.34560922,-0.16241482,-0.02081783,234,111.06300354,14.60000038,1.76399994,5,38.42105103,38.42105103,Angelo
Tue Dec 31 16:16:37 GMT+01:00 2019,31-dic-2019 16:16:37.299,13.93107253,42.04815598,1.5,7.585,457.0,306.3,9.02177429,2.70129395,0.01223755,0.00845711,-,43.46984482,11.76470566,-,5.89671755,15.63925838,16.95823479,6.394032,17.0106411,5.87855101,1081.77832031,0.09932949,-,-,-,-,0.01787931,-,120.76904297,1.88000011,1.25059819,493.74359131,0,-,52,3.92156863,-,0.45000002,22.65144157,1.35908651,1023.5,7.58500004,457,42.04815674,13.93107224,306.29998779,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.64298558,0,96.35701752,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,17.41430664,1.86651719,0.95392162,0.22487037,-0.11777702,-0.01943602,236,112.42199707,14.39999962,5.39999962,8,37.89655304,37.89655304,Angelo
Tue Dec 31 16:16:38 GMT+01:00 2019,31-dic-2019 16:16:38.659,13.93107075,42.04816372,1.5,10.6189995,457.0,324.7,9.9896698,1.73458862,0.33407593,0.05311304,-,43.46965027,22.35294151,-,45.82402802,15.63942719,2.18221569,6.39396334,17.01401901,5.87738371,1081.70092773,0.09963673,-,-,-,-,0.01793461,-,120.76904297,1.39999962,1.25286651,493.74588013,0,-,48,1.56862748,-,0.40000001,13.52487087,0.81149226,796.5,10.61899948,457,42.04816437,13.93107033,324.70001221,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.46778917,0,95.5322113,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,17.41430664,1.86651719,0.97148395,0.19413659,-0.05911547,-0.00812623,237,113.78199768,14.5,5.39999962,4,37.32203293,37.32203293,Angelo
Tue Dec 31 16:16:39 GMT+01:00 2019,31-dic-2019 16:16:39.996,13.93109714,42.04815751,1.1,12.136,457.0,331.8,8.87820435,2.88554382,0.83776855,0.00209019,-,43.4694519,21.96078491,-,12.39803314,15.63907814,8.06562805,6.39410591,16.93443298,5.90500546,1081.7076416,0.09995547,-,-,-,-,0.01799199,-,120.76904297,3.96000004,1.25286651,493.74588013,0,-,47,0,-,3.5,14.09313869,0.84558833,789,12.13599968,457,42.04815674,13.93109703,331.79998779,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.57932472,0,94.42067719,-,-,-,15.68627453,-,14.35873604,-,-,0.14503765,-,-,-,-,17.41430664,1.86651719,0.90501571,0.29841119,-0.02911274,-0.04409641,238,114.15499878,14.5,3.96000004,0,36.70000076,37.32203293,Angelo
Tue Dec 31 16:16:41 GMT+01:00 2019,31-dic-2019 16:16:41.351,13.93110005,42.04814522,0.63,7.585,456.0,336.4,8.95837402,3.56510925,1.33787537,0.08060063,-,43.46885681,62.35294342,-,0,15.63899803,-,6.39413881,16.92076492,5.90977526,1081.66882324,0.10089925,-,-,-,-,0.01816186,-,120.76904297,1,1.25286651,493.74588013,0,-,67,16.86274529,-,0.45000002,42.29002762,2.53740168,1952,7.58500004,456,42.04814529,13.93109989,336.39999389999997,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.6773243,0,93.32267761,-,-,-,4.31372547,-,15.37400055,-,-,1.16030216,-,-,-,-,0.39319313,0.08037551,1.00526643,0.45817739,0.00491234,0.110106,240,115.13500214,14.60000038,2.26799989,1,36.11475372,36.71666718,Angelo
Tue Dec 31 16:16:42 GMT+01:00 2019,31-dic-2019 16:16:42.721,13.93110264,42.04815052,0.78,7.585,456.0,357.0,8.86863708,4.07955933,0.32092285,-0.01483579,-,43.4685173,44.31372452,-,0.96347201,15.63741875,103.78912354,6.39478445,16.65480995,6.00414658,1081.65466309,0.10144082,-,-,-,-,0.01825935,-,120.76904297,2.73200011,1.25399983,493.74700928,0,-,56,14.50980377,-,0.45000002,24.01631165,1.44097865,940,7.58500004,456,42.04814911,13.93110275,357.0,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.76340246,0,92.23659515,-,-,-,0,-,14.64881134,-,-,0.43511295,-,-,-,-,16.13794708,1.58859837,0.88879567,0.41292989,-0.05582261,-0.01863455,241,116.50499725,14.5,2.80799985,5,35.61290359,36.19672012,Angelo
Tue Dec 31 16:16:44 GMT+01:00 2019,31-dic-2019 16:16:44.091,13.93111882,42.04815479999999,0.44,6.068,456.0,27.2,8.96913147,3.609375,0.48364258,-0.00870745,-,43.46828461,23.52941132,-,8.07865143,15.63660526,12.37804508,6.39511728,16.51421738,6.05526257,1081.53979492,0.10180984,-,-,-,-,0.01832577,-,120.76904297,0.22000027,1.25569856,493.74868774,0,-,51,4.70588255,-,0.45000002,16.19708633,0.97182524,788.5,6.06799984,456,42.04815292,13.93111897,27.20000076,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.82525826,0,91.17474365,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,16.13794708,1.58859837,0.8805021000000001,0.36231768,-0.06728615,-0.04697932,242,117.87599945,14.39999962,1.58399999,4,35.11111069,35.67741776,Angelo
Tue Dec 31 16:16:45 GMT+01:00 2019,31-dic-2019 16:16:45.442,13.93111239,42.04815719,0.0,6.068,456.0,0.0,9.22396851,3.15592957,0.33049011,-0.00681605,-,43.46808624,35.29411697,-,12.13929462,15.63622856,8.23753929,6.39527082,16.44365501,6.08124685,1081.47851562,0.10212479,-,-,-,-,0.01838246,-,120.76904297,0.58399999,1.25664783,493.74966431,0,-,49,7.05882359,-,0.5,13.77329063,0.82639742,770.5,6.06799984,456,42.04815674,13.93111229,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.8472271,0,90.152771,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,16.13794708,1.58859837,0.90684485,0.31450993,-0.05533421,-0.03879758,244,119.22599792,14.5,0,1,34.578125,35.12698364,Angelo
Tue Dec 31 16:16:46 GMT+01:00 2019,31-dic-2019 16:16:46.798,13.93110972,42.04816155,0.0,7.585,456.0,0.0,8.98469543,3.1631012000000003,0.43099976,-0.00743251,-,43.46788406,25.09803963,-,2.0861125,15.63477135,47.93505478,6.39586735,16.21575737,6.16671324,1081.4473877,0.10245138,-,-,-,-,0.01844125,-,120.76904297,0,1.25664783,493.74966431,0,-,48,8.23529434,-,0.40000001,14.51521111,0.87091267,772.5,7.58500004,456,42.04816055,13.93110943,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.85166264,0,89.14833832,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.92965215,0.34304899,-0.04106468,-0.0069831,245,119.59999847,14.5,0,0,34.04615402,35.12698364,Angelo
Tue Dec 31 16:16:48 GMT+01:00 2019,31-dic-2019 16:16:48.161,13.931104500000002,42.04816209,0.0,7.585,456.0,0.0,9.10432434,3.35693359,0.52072144,0.00956589,-,43.46768188,21.56862831,-,0,15.63469124,-,6.39590025,16.20369148,6.1713047,1081.34155273,0.10277355,-,-,-,-,0.01849924,-,120.76904297,0,1.25664783,493.74966431,0,-,47,5.88235283,-,0.40000001,14.23429203,0.85405755,778,7.58500004,456,42.04816055,13.93110466,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.83825874,0,88.16174316,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.925017,0.34621894,-0.02655249,-0.00924831,246,119.59999847,14.5,0,0,33.53030396,35.12698364,Angelo
Tue Dec 31 16:16:49 GMT+01:00 2019,31-dic-2019 16:16:49.521,13.93110416,42.04816103,0.0,7.585,456.0,0.0,9.12826538,3.27438354,0.50636292,-0.00925563,-,43.46747971,20.7843132,-,0,15.63461113,-,6.39593267,16.19182014,6.17582941,1081.33105469,0.10309383,-,-,-,-,0.01855689,-,120.76904297,0,1.25664783,493.74966431,0,-,47,5.09803915,-,0.40000001,14.03732395,0.84223944,778.5,7.58500004,456,42.04816055,13.93110371,0.0,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.80115604,0,87.19884491,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.93209112,0.34097558,-0.050333499999999996,-0.00591762,248,119.59999847,14.5,0,0,33.02985001,35.12698364,Angelo
Tue Dec 31 16:16:50 GMT+01:00 2019,31-dic-2019 16:16:50.880,13.93110254,42.04815802,0.0,7.585,455.0,0.0,9.06724548,3.0315093999999996,0.59011841,-0.00857709,-,43.46728134,99.21569061,-,0,15.63453102,-,6.39596558,16.18013763,6.18028831,1081.32043457,0.10341077,-,-,-,-,0.01861394,-,120.76904297,0,1.25664783,493.74966431,0,-,47,0,-,0.05,14.05478096,0.84328681,781,7.58500004,455,42.04815674,13.93110275,0.0,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.74256229,0,86.25743866,-,-,-,0,-,14.35873604,-,-,0.14503765,-,-,-,-,-,-,0.92428595,0.30902234,-0.03984522,-0.02323518,248,119.59999847,14.30000019,0,0,32.54411697,35.12698364,Angelo
Tue Dec 31 16:16:52 GMT+01:00 2019,31-dic-2019 16:16:52.260,13.9311016,42.0481559,0.0,7.585,454.0,0.0,8.85308838,3.27915955,0.44535828,-0.00996171,-,43.46713638,0,-,0,15.63445091,-,6.39599848,16.16863823,6.1846838,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,43,0,-,0,10.08804703,0.60528278,200,7.58500004,454,42.04815674,13.9311018,0.0,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.67794037,0,85.32205963,-,-,-,0,-,6.23662281,-,-,-7.97707558,-,-,-,-,-,-,0.90245545,0.33426702,-0.05460159999999999,-0.03622841,248,119.59999847,13.30000019,0,0,32.07246399,35.12698364,Angelo
Tue Dec 31 16:16:53 GMT+01:00 2019,31-dic-2019 16:16:53.611,13.93110262,42.04815705,0.0,7.585,455.0,0.0,8.92607117,3.26121521,0.49679565,-0.00888042,-,43.46713638,0,-,0,15.634370800000001,-,6.3960309,16.15731621,6.18901825,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,38,0,-,0,0,0,0,7.58500004,455,42.04815674,13.93110275,0.0,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.57487297,0,84.42512512,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91550398,0.33231649,-0.04789458,-0.02432237,248,119.59999847,13.19999981,0,0,31.61428642,35.12698364,Angelo
Tue Dec 31 16:16:54 GMT+01:00 2019,31-dic-2019 16:16:54.961,13.93110247,42.04815713,0.0,7.585,454.0,0.0,8.98709106,3.22772217,0.4980011,-0.00888649,-,43.46713638,0,-,0,15.634290700000001,-,6.3960638,16.14616585,6.19329214,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,0,-,0,0,0,0,7.58500004,454,42.04815674,13.93110275,0.0,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.45121574,0,83.54878235,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91172427,0.33304757,-0.04204149,-0.02728874,248,119.59999847,13.10000038,0,0,31.16901398,35.12698364,Angelo
Tue Dec 31 16:16:56 GMT+01:00 2019,31-dic-2019 16:16:56.203,13.93110107,42.04815497,0.0,9.101999000000001,454.0,0.0,8.95237732,3.26719666,0.51953125,-0.00863666,-,43.46713638,0,-,0,15.63421059,-,6.39609671,16.13518143,6.19750834,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,23.13725471,-,0,0,0,0,9.10199928,454,42.04815674,13.93110085,0.0,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.24274635,0,82.75725555,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.90916246,0.33085284,-0.04862563,-0.03081437,248,119.59999847,13.10000038,0,0,30.73611069,35.12698364,Angelo
Tue Dec 31 16:16:57 GMT+01:00 2019,31-dic-2019 16:16:57.468,13.93110087,42.04815493,0.0,7.585,454.0,0.0,8.92247009,3.26121521,0.4980011,-0.0091814,-,43.46713638,0,-,0,15.63413048,-,6.39612913,16.12435913,6.20166779,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,20.7843132,-,0,0,0,0,7.58500004,454,42.04815674,13.93110085,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.03303528,0,81.96696472,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91184562,0.33243781,-0.04594251,-0.02760849,248,119.59999847,13,0,0,30.3150692,35.12698364,Angelo
Tue Dec 31 16:16:58 GMT+01:00 2019,31-dic-2019 16:16:58.723,13.93110079,42.04815471,0.0,7.585,454.0,0.0,8.95956421,3.27796936,0.57336426,-0.00863674,-,43.46713638,0,-,0,15.63405037,-,6.39616203,16.11369514,6.20577192,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,0,-,0,0,0,0,7.58500004,454,42.04815292,13.93110085,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.8022995,0,81.1977005,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91940653,0.33280334,-0.04130888,-0.02011897,248,119.59999847,13,0,0,29.90540504,35.12698364,Angelo
Tue Dec 31 16:16:59 GMT+01:00 2019,31-dic-2019 16:17:00.003,13.93110076,42.04815458,0.0,7.585,454.0,0.0,8.93563843,3.25762939,0.50158691,-0.00927812,-,43.46713638,0,-,0,15.63397026,-,6.39619493,16.10318375,6.20982265,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,0,-,0,0,0,0,7.58500004,454,42.04815292,13.93110085,0.0,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.57096672,0,80.42903137,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.90879697,0.33378017,-0.04740773,-0.03008788,248,119.59999847,13,0,0,29.50666618,35.12698364,Angelo
Tue Dec 31 16:17:01 GMT+01:00 2019,31-dic-2019 16:17:01.241,13.93110012,42.04815468,0.0,7.585,454.0,0.0,8.94641113,3.25762939,0.5135498,-0.00834736,-,43.46713638,0,-,0,15.63389015,-,6.39622736,16.09282112,6.21382141,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,8.23529434,-,0,0,0,0,7.58500004,454,42.04815292,13.93109989,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.30240822,0,79.69759369,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91196847,0.33207229,-0.04765037,-0.02771169,248,119.59999847,12.89999962,0,0,29.11842155,35.12698364,Angelo
Tue Dec 31 16:17:02 GMT+01:00 2019,31-dic-2019 16:17:02.491,13.93110003,42.04815475,0.0,7.585,454.0,0.0,8.95837402,3.2456665,0.47406006,-0.00852323,-,43.46713638,0,-,0,15.633810999999998,-,6.39626026,16.08260345,6.21776915,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,21.96078491,-,0,0,0,0,7.58500004,454,42.04815292,13.93109989,0.0,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.02698326,0,78.97301483,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91367477,0.32999891,-0.05374923,-0.02712468,248,119.59999847,12.89999962,0,0,28.74025917,35.12698364,Angelo
Tue Dec 31 16:17:03 GMT+01:00 2019,31-dic-2019 16:17:03.743,13.93110002,42.04815478,0.0,7.585,454.0,0.0,8.96315002,3.25283813,0.49560547,-0.00880422,-,43.46713638,0,-,0,15.63373089,-,6.39629269,16.07252693,6.22166729,1081.3112793,0.10364094,-,-,-,-,0.01865537,-,120.76904297,0,1.25664783,493.74966431,0,-,-,0,-,0,0,0,0,7.58500004,454,42.04815292,13.93109989,0.0,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.73963165,0,78.26036835,-,-,-,0,-,14.50377369,-,-,0.2900753,-,-,-,-,-,-,0.91367477,0.33158389,-0.05070058,-0.02643583,248,119.59999847,12.80000019,0,0,28.37179565,35.12698364,Angelo
