GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 23 14:06:36 GMT+01:00 2019,23-dic-2019 14:06:36.950,13.9101068,42.07247214,18.02,4.5509996,408.0,323.8,0.03314209,9.02911377,1.74226379,-0.01885987,-,0,1.56862748,-,4.13568449,13.63398457,24.17929077,7.33446026,9.60429287,10.41179371,0,0.38330141,-,-,-,-,0.55962008,639.54180908,164.8265686,2.68000031,3.15990424,1616.52954102,0,47478,86,0,-8.59375,-,243.25941467,14.59556484,2608.5,4.55099964,408,42.07247162,13.91010666,323.79998779,18,100.0,-,-,-,1.20809937,-,-,-,-,-,-,-,-,-,-,-,-,-,59.48579025,0,40.51420975,-,-,5.88235283,-,-,31.1831131,12677.74902344,-,17.40452766,-,-,17.5174408,-,120.91523743,33.03009796,-0.059431500000000005,1.04223585,0.22834083,0.09472088,156,356.94400024,13.60000038,64.87200165,61,18.7052021,32.36000061
Mon Dec 23 14:06:37 GMT+01:00 2019,23-dic-2019 14:06:38.677,13.90998097,42.07260837,18.41,4.5509996,408.0,326.0,-1.38580322,9.79602051,3.10617065,0.07505307,-,0,7.45098066,-,181.24800109999998,13.63401031,0,7.33444691,9.62109375,10.39361286,0,0.38330141,-,-,-,-,0.55962008,0,163.75627136,1.12799835,3.18989038,1616.55944824,0,47478,77,0,0,-,0,0,1975.0,4.55099964,408,42.07260895,13.90998077,326.0,18,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.35010529,0,40.64989471,-,-,5.88235283,-,-,30.893037800000002,5942.19628906,-,17.11445236,-,-,28.9995575,-,108.5652771,22.45411873,-0.00259757,0.84636968,0.58616644,0.08994680000000001,158,358.67199707,13.80000019,66.27600098,66,18.84149933,32.52736282
Mon Dec 23 14:06:39 GMT+01:00 2019,23-dic-2019 14:06:40.406,13.90974646,42.072877500000004,16.96,4.5509996,408.0,328.0,-0.38322449,8.6570282,4.41983032,0.02613094,-,0,0.0,-,112.12841034,13.63403511,0.89181608,7.33443308,9.63779068,10.37560654,0,0.38596222,-,-,-,-,0.56350482,23.58852005,162.85195923,1.29599762,3.22086835,1616.5904541,0,47478,79,0,0,-,93.30710602,5.59842634,1919.0,4.55099964,408,42.07287598,13.90974617,328.0,11,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.2148819,0,40.7851181,-,-,5.88235283,-,-,16.38926506,11436.22558594,-,2.61067963,-,-,28.9995575,-,108.5652771,22.45411873,-0.03613735,0.79795218,0.45993999,-0.024184099999999997,159,360.40200806,14.19999981,61.05599594,63,18.96839142,32.67821884
Mon Dec 23 14:06:41 GMT+01:00 2019,23-dic-2019 14:06:42.124,13.90955367,42.07311724,14.57,4.5509996,408.0,329.3,-0.63566589,7.89013672,3.98553467,0.00720864,-,0,0.0,-,181.24800109999998,13.63405991,0,7.33441973,9.65438366,10.35777378,0,0.38596222,-,-,-,-,0.56350482,0,161.80804443,2.08799744,3.24896455,1616.61853027,0,47478,78,0,0,-,0,0,1674.5,4.55099964,408,42.073116299999995,13.90955353,329.29998779,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,59.08104706,0,40.91895294,-,-,5.88235283,-,-,15.519038199999999,13066.45019531,-,1.74045277,-,-,28.9995575,-,-,-,-0.04747956,0.95393717,0.20272908,0.00228803,161,362.12200928,14.19999981,52.45199585,54,19.06876755,32.78325272
Mon Dec 23 14:06:42 GMT+01:00 2019,23-dic-2019 14:06:43.805,13.90946637,42.07322725,14.21,4.5509996,407.0,329.8,-1.48510742,8.27059937,3.4148407,-0.01841962,-,0,0.0,-,181.24800109999998,13.63408566,0,7.33440638,9.6708746,10.34011078,0,0.38596222,-,-,-,-,0.56350482,0,160.77742004,1.45199585,3.27372694,1616.64331055,0,47478,79,0,0,-,0,0,1548.5,4.55099964,407,42.07322693,13.90946674,329.79998779,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.95098877,0,41.04901123,-,-,5.88235283,-,-,15.2289629,8885.01171875,-,1.45037746,-,-,28.9995575,-,-,-,-0.10370221,0.95149821,0.30127192,0.03819953,163,363.80099487,14.19999981,51.15599823,51,19.15999985,32.87254715
Mon Dec 23 14:06:44 GMT+01:00 2019,23-dic-2019 14:06:45.676,13.90929617,42.07344522,14.06,6.068,407.0,329.8,-1.76387024,8.61636353,3.82402039,-0.00383451,-,0,69.01960754,-,181.24800109999998,13.63411045,0,7.33439255,9.68726444,10.32261658,0,0.38596222,-,-,-,-,0.56350482,0,159.75984192,0.43600082,3.29741979,1616.66699219,0,47478,73,10.98039246,-0.78125,-,0,0,1518.0,6.06799984,407,42.07344437,13.90929604,329.79998779,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.80664825,0,41.19335175,-,-,5.88235283,-,-,15.519038199999999,6332.34765625,-,1.74045277,-,-,28.9995575,-,-,-,-0.17980328,0.87832451,0.28980839,-0.02204968,164,365.67300415,14.10000038,50.61600113,50,19.24786377,32.95609665
Mon Dec 23 14:06:47 GMT+01:00 2019,23-dic-2019 14:06:48.205,13.909042999999999,42.07376998,13.67,6.068,406.0,329.7,-0.93716431,8.50509644,3.44236755,-0.00820941,-,0,0.0,-,13.25278854,13.63410378,7.54542494,7.33439636,9.69820118,10.31097603,0,0.38988405,-,-,-,-,0.56923068,199.57635498,160.01025391,0.43600082,3.34554482,1616.71508789,0,47478,76,10.98039246,-0.78125,-,67.98883057,4.07932997,1485.0,6.06799984,406,42.07376862,13.90904331,329.70001221,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.63440323,0,41.36559677,-,-,5.88235283,-,-,15.08392429,6332.34765625,-,1.30533981,-,-,28.9995575,-,-,-,-0.01211059,0.9685722,0.40932778,0.09476576,164,367.91900635,14.10000038,49.21199799,49,19.24786377,32.95609665
Mon Dec 23 14:06:48 GMT+01:00 2019,23-dic-2019 14:06:49.816,13.90896426,42.07387526,13.56,6.068,406.0,329.8,-0.12838745,8.72283936,2.14544678,-0.00688399,-,0,61.56863022,-,181.24800109999998,13.63412857,0,7.33438301,9.71440697,10.2937746,0,0.38988405,-,-,-,-,0.56923068,0,159.01019287,1.21199799,3.35780454,1616.72741699,0,47478,78,7.05882359,12.5,-,0,0,1463.5,6.06799984,406,42.07387543,13.90896416,329.79998779,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.48986053,0,41.51013947,-,-,40.7843132,-,-,15.08392429,7360.66503906,-,1.30533981,-,-,28.9995575,-,-,-,0.0697238,0.54220653,-0.11546098,-0.45292348,169,369.81399536,14.19999981,48.81600189,48,19.32954597,33.02912521
Mon Dec 23 14:06:50 GMT+01:00 2019,23-dic-2019 14:06:51.555,13.90879419,42.07409117,13.83,7.585,405.0,329.8,-0.62968445,8.43211365,2.71495056,-0.01484913,-,0,0.0,-,21.54543686,13.63427353,4.64125729,7.33430481,9.75047779,10.25569439,0,0.39109939,-,-,-,-,0.57100511,122.76117706,158.78503418,0.00400162,3.37985444,1616.74938965,0,47478,73,0,0,-,45.26413345,2.71584797,1464.5,7.58500004,405,42.07409286,13.908794400000001,329.79998779,9,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.35791779,0,41.64208221,-,-,5.49019623,-,-,15.519038199999999,4240.90332031,-,1.74045277,-,-,28.9995575,-,-,-,0.05618687,0.833808,0.18626483,-0.11632949,170,371.55200195,13.10000038,49.7879982,50,19.41643143,33.11111069
Mon Dec 23 14:06:52 GMT+01:00 2019,23-dic-2019 14:06:53.305,13.90862718,42.07430603,13.66,7.585,405.0,330.1,-2.2364502,8.21437073,4.43179321,-0.00262773,-,0,0.0,-,181.24800109999998,13.63429928,0,7.33429146,9.76642704,10.23894691,0,0.39109939,-,-,-,-,0.57100511,0,157.80488586,0.7519989,3.40365577,1616.77319336,0,47478,78,0,0,-,0,0,1484.5,7.58500004,405,42.07430649,13.90862751,330.10000610000003,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.22566605,0,41.77433395,-,-,5.88235283,-,-,15.2289629,4844.26025391,-,1.45037746,-,-,28.9995575,-,-,-,-0.31139749,0.88783592,0.38530102,0.05901087,172,373.30200195,14.19999981,49.17599869,49,19.5,33.1875
Mon Dec 23 14:06:54 GMT+01:00 2019,23-dic-2019 14:06:55.090,13.90846664,42.07451408,13.41,7.585,403.0,330.4,-1.12498474,7.04188538,2.99609375,0.00041136,-,0,45.88235474,-,181.24800109999998,13.63432407,0,7.33427763,9.78227901,10.22235394,0,0.39109939,-,-,-,-,0.57100511,0,156.83676147,1.17599869,3.42705703,1616.79663086,0,47478,80,10.1960783,0,-,0,0,1481.0,7.58500004,403,42.07451248,13.90846634,330.39999389999997,11,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,58.09138107,0,41.90861893,-,-,5.88235283,-,-,15.08392429,4631.05517578,-,1.30533981,-,-,28.9995575,-,-,-,-0.1824864,1.17541361,0.60287488,0.38211283,174,375.08700562,14.19999981,48.27599716,48,19.58028221,33.25837326
Mon Dec 23 14:06:56 GMT+01:00 2019,23-dic-2019 14:06:57.098,13.90830809,42.07471919,12.98,7.585,403.0,330.4,-1.67533875,8.64506531,4.39949036,-0.00674001,-,0,0.0,-,20.02406311,13.63444138,4.9938879,7.33421469,9.81322098,10.19012165,0,0.39347255,-,-,-,-,0.57446992,132.08824158,156.68585205,1.15999985,3.4578681,1616.82751465,0,47478,82,0,0,-,66.01277161,3.96076632,1421.0,7.58500004,403,42.07471848,13.90830803,330.39999389999997,11,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,57.95009613,0,42.04990387,-,-,5.88235283,-,-,15.08392429,4667.31445312,-,1.30533981,-,-,28.9995575,-,-,-,-0.25907743,0.80624574,0.26895314,-0.07595299999999999,174,376.97399902,14.19999981,46.72799683,46,19.65449524,33.31904602
Mon Dec 23 14:06:57 GMT+01:00 2019,23-dic-2019 14:06:58.835,13.90822871,42.07481778,12.71,7.585,402.0,329.1,-2.66477966,8.95014954,3.77735901,0.01271567,-,0,0.0,-,181.24800109999998,13.63446712,0,7.33420086,9.82883739,10.17393112,0,0.39347255,-,-,-,-,0.57446992,0,155.73623657,1.72799683,3.47605538,1616.84558105,0,47478,83,0,0,-,0,0,1384.0,7.58500004,402,42.07481766,13.90822887,329.10000610000003,9,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,57.81158066,0,42.18841934,-,-,5.88235283,-,-,14.93888664,4525.17724609,-,1.16030121,-,-,28.9995575,-,-,-,-0.28724942,0.89369059,0.10284546,-0.03928586,178,378.83300781,14.19999981,45.75600052,45,19.72549057,33.37440872
Mon Dec 23 14:06:59 GMT+01:00 2019,23-dic-2019 14:07:00.587,13.90807746,42.07501254,12.24,7.585,402.0,330.2,-1.41810608,10.40020752,5.71554565,0.00821757,-,0,0.0,-,181.24800109999998,13.63449192,0,7.33418751,9.84436035,10.15788937,0,0.39347255,-,-,-,-,0.57446992,0,154.79806519,0.89199829,3.49767494,1616.86730957,0,47478,84,0,0,-,0,0,1344.5,7.58500004,402,42.07501221,13.90807724,330.20001221,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,57.6817131,0,42.3182869,-,-,5.88235283,-,-,14.93888664,4419.29980469,-,1.16030121,-,-,28.9995575,-,-,-,0.00923304,0.89015353,0.29297838,-0.02658456,179,380.58401489,14.10000038,44.06399918,44,19.79329681,33.42453003
Mon Dec 23 14:07:01 GMT+01:00 2019,23-dic-2019 14:07:02.367,13.90793513,42.07520281,11.91,7.585,402.0,330.7,-2.93037415,9.22651672,2.55342102,0.00450815,-,0,0.78431374,-,181.24800109999998,13.63451672,0,7.33417416,9.85978985,10.14199257,0,0.39347255,-,-,-,-,0.57446992,0,153.87113953,0.63199997,3.51896572,1616.8885498,0,47478,85,0,0,-,0,0,1308.5,7.58500004,402,42.07520294,13.90793514,330.70001221,9,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,57.55036545,0,42.44963455,-,-,5.88235283,-,-,14.93888664,4313.42236328,-,1.16030121,-,-,28.9995575,-,-,-,-0.04016126,1.04455352,0.36895967,0.14609121,181,382.36300659,14.19999981,42.87599945,43,19.85793877,33.46948242
Mon Dec 23 14:07:03 GMT+01:00 2019,23-dic-2019 14:07:04.116,13.907789999999999,42.0753953,12.59,7.585,401.0,330.9,-1.0687561,8.9214325,3.0738678,-0.014083100000000001,-,0,88.62744904,-,181.24800109999998,13.63454151,0,7.33416033,9.87512779,10.12624073,0,0.39347255,-,-,-,-,0.57446992,0,152.95523071,0.63199997,3.53996396,1616.9095459,0,47478,86,0,9.375,-,0,0,1309.5,7.58500004,401,42.07539368,13.90779018,330.89999389999997,9,100.0,-,-,-,1.47555542,-,-,-,-,-,-,-,-,-,-,-,-,-,57.4217453,0,42.5782547,-,-,5.88235283,-,-,15.66407585,11330.34765625,-,1.88549042,-,-,21.39555359,-,-,-,-0.1657795,0.99479365,0.27139208,0.07509007,183,384.11300659,14,45.3239975,43,19.92222214,33.51401901
Mon Dec 23 14:07:04 GMT+01:00 2019,23-dic-2019 14:07:05.855,13.90771243,42.07550037,13.34,7.585,402.0,330.8,-1.01133728,9.07577515,2.78314209,-0.03559171,-,0,76.86274719,-,6.65559244,13.63441372,15.02464581,7.33422947,9.86554623,10.13607597,0,0.39697349,-,-,-,-,0.57958126,397.40161133,154.40167236,1.6760025,3.56171393,1616.93127441,0,47478,90,0,-9.375,-,120.86074829,7.25164509,1426.5,7.58500004,402,42.07550049,13.90771198,330.79998779,10,100.0,-,-,-,1.64508057,-,-,-,-,-,-,-,-,-,-,-,-,-,57.29449844,0,42.70550156,-,-,5.88235283,-,-,19.87017059,12287.59667969,-,6.09158516,-,-,23.85366821,-,83.71152496,12.50532627,-0.12760609,0.89247113,0.14992216,-0.06413291,185,385.85198975,12.89999962,48.02399826,47,19.99723053,33.57674408
Mon Dec 23 14:07:06 GMT+01:00 2019,23-dic-2019 14:07:07.656,13.907548499999999,42.07571999,14.28,9.101999000000001,402.0,330.4,-0.89646912,8.89871216,4.02861023,-0.00516359,-,0,33.33333206,-,11.05947208,13.63436604,9.04183483,7.33425522,9.86908913,10.13243675,0,0.39941293,-,-,-,-,0.58314288,239.15637207,154.90022278,0.6720047,3.58607793,1616.95568848,0,47478,85,0,0,-,83.06878662,4.98412704,1542.0,9.10199928,402,42.07572174,13.9075489,330.39999389999997,9,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,57.16330719,0,42.83669281,-,-,5.88235283,-,-,20.160245899999996,4631.05517578,-,6.38166046,-,-,28.9995575,-,81.63912201,13.18319416,-0.15455861,0.9445469999999999,0.32029796,0.04568376,187,387.65301514,12.69999981,51.40799713,51,20.08287239,33.65740585
Mon Dec 23 14:07:08 GMT+01:00 2019,23-dic-2019 14:07:09.376,13.90738156,42.07593968,13.73,9.101999000000001,402.0,330.4,-0.47175598,8.59721375,3.10377502,-0.01769753,-,0,0.0,-,27.84601402,13.63462734,3.59110355,7.33411455,9.92227459,10.07812405,0,0.40147892,-,-,-,-,0.58615917,94.98462677,154.54983521,1.57999802,3.61023068,1616.9798584,0,47478,85,0,0,-,69.71788025,4.18307304,1506.5,9.10199928,402,42.07593918,13.90738201,330.39999389999997,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,57.03857803,0,42.96142197,-,-,5.88235283,-,-,15.37400055,4879.06933594,-,1.59541512,-,-,28.9995575,-,81.63912201,13.18319416,-0.11016503,0.90930092,0.4290849,0.05813987,188,389.37298584,14.19999981,49.42799759,49,20.16253471,33.72811127
Mon Dec 23 14:07:10 GMT+01:00 2019,23-dic-2019 14:07:11.238,13.90723934,42.07615274,13.09,10.6189995,401.0,337.4,0.80123901,8.48236084,3.10258484,-0.00581752,-,0,0.0,-,181.24800109999998,13.63465309,0,7.3341012,9.93724823,10.06293869,0,0.40147892,-,-,-,-,0.58615917,0,153.65129089,1.09599686,3.63340402,1617.00292969,0,47478,85,0,0,-,0,0,1454.0,10.61899948,401,42.076152799999996,13.90723896,337.39999389999997,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.90430832,0,43.09569168,-,-,5.88235283,-,-,15.08392429,4702.12353516,-,1.30533981,-,-,28.9995575,-,-,-,0.01825766,0.94003469,0.25541624,0.00548978,190,391.23300171,14.19999981,47.12400055,47,20.23626328,33.78899002
Mon Dec 23 14:07:12 GMT+01:00 2019,23-dic-2019 14:07:12.984,13.907155900000001,42.07637886,13.3,9.101999000000001,401.0,349.9,0.02835083,8.81854248,3.45552063,0.00083899,-,0,98.8235321,-,181.24800109999998,13.63467789,0,7.33408737,9.95213318,10.04788876,0,0.40147892,-,-,-,-,0.58615917,0,152.76313782,1.12400055,3.65682197,1617.02636719,0,47478,76,2.35294127,-5.46875,-,0,0,1435.5,9.10199928,401,42.07637787,13.90715599,349.89999389999997,7,100.0,-,-,-,1.74154663,-,-,-,-,-,-,-,-,-,-,-,-,-,56.77862549,0,43.22137451,-,-,5.88235283,-,-,15.08392429,9734.93261719,-,1.30533981,-,-,25.25242615,-,-,-,-0.00418256,0.90527546,0.34895837,0.01084246,192,392.98199463,14.19999981,47.88000107,46,20.30684853,33.84474945
Mon Dec 23 14:07:13 GMT+01:00 2019,23-dic-2019 14:07:14.685,13.90713592,42.07649753,13.17,9.101999000000001,401.0,354.1,-1.59997559,8.77069092,3.2880248999999995,0.03263678,-,0,0.0,-,11.15367031,13.63463211,8.96547222,7.33411217,9.95565605,10.0443325,0,0.40324354,-,-,-,-,0.58873558,237.13658142,153.24804688,0.88000107,3.67989111,1617.04943848,0,47478,74,0,0,-,58.07943726,3.48476624,1432.0,9.10199928,401,42.07649612,13.90713596,354.10000610000003,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.65699387,0,43.34300613,-,-,5.88235283,-,-,15.8091135,4667.31445312,-,2.03052807,-,-,28.9995575,-,20.31054306,3.04580784,-0.05735811,0.83783346,0.37273937,-0.03596056,194,394.68200684,12.89999962,47.41199875,47,20.37978172,33.90454483
Mon Dec 23 14:07:15 GMT+01:00 2019,23-dic-2019 14:07:16.806,13.907090400000001,42.07672762,12.65,9.101999000000001,400.0,347.4,-3.80973816,8.52781677,3.59909058,0.0384423,-,0,0.0,-,181.24800109999998,13.63465691,0,7.33409834,9.97040081,10.02947903,0,0.40324354,-,-,-,-,0.58873558,0,152.37232971,1.47599792,3.7057023,1617.07531738,0,47478,77,0,0,-,0,0,1378.0,9.10199928,400,42.07672882,13.90709019,347.39999389999997,9,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.51449203,0,43.48550797,-,-,5.88235283,-,-,15.08392429,4454.10888672,-,1.30533981,-,-,28.9995575,-,20.31054306,3.04580784,-0.23529488,0.88856858,0.24761108,-0.01693783,196,396.68301392,14.19999981,45.5399971,45,20.44686699,33.95475006
Mon Dec 23 14:07:17 GMT+01:00 2019,23-dic-2019 14:07:18.555,13.90698916,42.07693566,11.94,9.101999000000001,401.0,333.6,-3.13017273,8.14735413,4.57775879,0.07860614,-,0,1.17647064,-,181.24800109999998,13.63468266,0,7.33408499,9.98505878,10.01475525,0,0.40324354,-,-,-,-,0.58873558,0,151.5065918,2.24399948,3.72770596,1617.09729004,0,47478,79,0,-100,-,0,0,1310.5,9.10199928,401,42.07693481,13.9069891,333.60000610000003,10,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.36507416,0,43.63492584,-,-,41.17647171,-,-,14.93888664,4313.42236328,-,1.16030121,-,-,28.9995575,-,-,-,-0.31907979,0.83051515,0.36664206,0.0049935000000000005,197,398.79199219,14.19999981,42.98399734,42,20.50543404,33.99098969
Mon Dec 23 14:07:19 GMT+01:00 2019,23-dic-2019 14:07:20.258,13.90680543,42.07709061,11.32,9.101999000000001,402.0,308.4,-3.8276825,8.34835815,3.76777649,0.00903375,-,0,36.07843018,-,181.24800109999998,13.63470745,0,7.33407164,9.99963093,10.00016022,0,0.40324354,-,-,-,-,0.58873558,0,150.65061951,1.61600113,3.74727201,1617.11682129,0,47478,69,12.54901981,2.34375,-,0,0,1256.5,9.10199928,402,42.07709122,13.90680504,308.39999389999997,11,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.24520874,0,43.75479126,-,-,10.98039246,-,-,14.64881134,4313.42236328,-,0.87022591,-,-,28.9995575,-,-,-,-0.38542518,0.82710099,0.17565523,-0.04645116,199,400.49200439,14.19999981,40.7519989,40,20.55826569,34.01793671
Mon Dec 23 14:07:21 GMT+01:00 2019,23-dic-2019 14:07:21.967,13.90655635,42.07716186,11.0,7.585,402.0,277.5,-5.55171204,8.15454102,4.36360168,0.11515522,-,0,50.98039246,-,53.96026993,13.63473225,1.85317683,7.33405828,10.0141201,9.98569202,0,0.40398189,-,-,-,-,0.58981359,49.01649475,150.07963562,1.7519988999999998,3.76592469,1617.13549805,0,47478,62,12.54901981,-6.25,-,26.05929756,1.56355786,1206.5,7.58500004,402,42.07716370000001,13.90655613,277.5,12,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.12514877,0,43.87485123,-,-,48.23529434,-,-,14.50377369,4135.02587891,-,0.72518826,-,-,28.9995575,-,-,-,-0.54153299,0.83380955,0.27932012,0.06449704,201,402.20199585,13.39999962,39.59999847,39,20.60810852,34.04018021
Mon Dec 23 14:07:22 GMT+01:00 2019,23-dic-2019 14:07:23.688,13.90642921,42.07714951,10.72,7.585,402.0,254.8,-5.39138794,8.28733826,4.35163879,0.08894882,-,0,48.62745285,-,38.11496735,13.634757999999998,2.62358689,7.33404446,10.0285244,9.97134876,0,0.40470681,-,-,-,-,0.59087193,69.39382172,149.62887573,2.59999847,3.78416467,1617.15380859,0,47478,57,10.5882349,3.90625,-,25.28739738,1.51724386,1156.5,7.58500004,402,42.07714844,13.90642929,254.80000305,11,100.0,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,56.00490189,0,43.99509811,-,-,33.33333206,-,-,14.50377369,4063.95751953,-,0.72518826,-,-,28.9995575,-,-,-,-0.56092459,0.86112761,0.30700371,0.10574146,203,403.92199707,13.5,38.59199905,37,20.65229034,34.05333328
Mon Dec 23 14:07:24 GMT+01:00 2019,23-dic-2019 14:07:25.356,13.90624841,42.07703058,10.45,9.101999000000001,403.0,213.2,-2.26516724,7.92004395,3.30596924,0.07226413,-,0,99.21569061,-,18.299755100000002,13.63484287,5.46444035,7.33399868,10.05236149,9.94770432,0,0.40620098,-,-,-,-,0.59305346,144.53434753,149.60057068,1.90799713,3.80139065,1617.17102051,0,47478,66,0,45.3125,-,52.45822906,3.14749384,1108.5,9.10199928,403,42.07703018,13.90624809,213.19999695,11,100.0,-,-,-,1.24935913,-,-,-,-,-,-,-,-,-,-,-,-,-,55.88871384,0,44.11128616,-,-,5.88235283,-,-,14.64881134,9663.86425781,-,0.87022591,-,-,18.115707399999998,-,-,-,-0.41420844,0.85576141,0.15406895,-0.01556668,204,405.59100342,13,37.61999893,36,20.6935482,34.06194687
Mon Dec 23 14:07:26 GMT+01:00 2019,23-dic-2019 14:07:27.078,13.9061676,42.0768424,11.57,9.101999000000001,403.0,195.8,-0.03027344,9.45623779,3.10137939,0.02726059,-,0,99.60784149,-,6.79862213,13.63471794,14.70855713,7.33406591,10.04301167,9.95696545,0,0.4090817,-,-,-,-,0.59725928,389.04107666,150.92344666,0.38000107,3.81854415,1617.18811035,0,47478,73,0,42.96875,-,103.49825287,6.20989513,1164.5,9.10199928,403,42.07684326,13.90616798,195.80000305,7,100.0,-,-,-,1.20834351,-,-,-,-,-,-,-,-,-,-,-,-,-,55.76934052,0,44.23065948,-,-,5.88235283,-,-,17.83964157,11649.43066406,-,4.06105614,-,-,17.52098083,-,43.19231033,5.26725006,0.09118876,0.92357045,0.17236239,-0.03246795,206,407.31298828,12.69999981,41.65199661,38,20.73994637,34.07929611
