GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 23 16:59:32 GMT+01:00 2019,23-dic-2019 16:59:33.800,14.13276541,42.34965727,4.12,6.068,90.0,185.5,6.21141052,1.28833008,7.55084229,0.0157135,-,0,0.0,-,3.34492087,13.65202236,29.8954525,7.3247695,11.69069195,8.5536356,0,1.47708678,-,-,-,-,2.15654659,-,185.70817566,1.12800026,15.01922417,1708.57104492,0,47570,83,0.0,0.0,-,76.91197968,4.61471891,1966.0,6.06799984,90,42.34965897,14.13276577,185.5,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.1772728,10.11504269,57.70768738,-,-,5.88235283,-,-,17.25949097,5730.44091797,-,3.48090553,-,-,28.9995575,-,9.69252586,1.99553084,0.63207316,0.14071839,0.6805625,0.01454363,1016,1311.42700195,13.30000019,14.83199883,15,35.72558212,41.80136108
Mon Dec 23 16:59:34 GMT+01:00 2019,23-dic-2019 16:59:35.668,14.1327634,42.34959832,2.84,6.068,90.0,185.4,5.91110229,1.29072571,8.06170654,0.04648155,-,0,0.0,-,181.24800109999998,13.6520462,0,7.32475662,11.69456005,8.550807,0,1.47708678,-,-,-,-,2.15654659,0,185.33750916,1.73600006,15.02529716,1708.57702637,0,47570,78,0.0,0.0,-,0.0,0.0,1437.5,6.06799984,90,42.34959793,14.13276386,185.3999939,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.14406586,10.10460472,57.75132751,-,-,5.88235283,-,-,16.09918976,4206.09423828,-,2.32060432,-,-,28.9995575,-,9.69252586,1.99553084,0.62109804,0.15462239,0.63555914,-0.02461916,1017,1313.29699707,14.60000038,10.22399902,10,35.6957016,41.75815201
Mon Dec 23 16:59:36 GMT+01:00 2019,23-dic-2019 16:59:37.279,14.13276112,42.34955602,2.31,6.068,90.0,185.0,5.95178223,1.47737122,7.22062683,0.01150562,-,0,26.27450943,-,181.24800109999998,13.65207005,0,7.32474422,11.69841862,8.54798603,0,1.47708678,-,-,-,-,2.15654659,-,185.33750916,0.7840004,15.02964687,1708.5814209000002,0,47570,69,7.05882359,-0.78125,-,0.0,0.0,1137.0,6.06799984,90,42.34955597,14.132761,185.0,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.11555099,10.09564114,57.78880692,-,-,71.76470947,-,-,15.66407585,3710.06542969,-,1.88549042,-,-,28.9995575,-,-,-,0.58792377,0.15779391,0.64031565,-0.041225599999999994,1019,1314.90600586,14.19999981,8.31599998,8,35.66357422,41.71234894
Mon Dec 23 16:59:38 GMT+01:00 2019,23-dic-2019 16:59:38.969,14.13276088,42.34951915,1.59,6.068,90.0,184.7,6.07980347,1.36968994,7.03398132,-0.02302754,-,0,23.13725471,-,15.86336327,13.65210915,6.30370235,7.32472324,11.70325089,8.54445648,0,1.47778058,-,-,-,-,2.15755963,-,185.33750916,2.31599998,15.03297234,1708.5847167999998,0,47570,62,7.84313726,3.125,-,24.33024406,1.45981467,1001.5,6.06799984,90,42.34951782,14.132761,184.69999695,9,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.08563995,10.08623695,57.828125,-,-,85.49019623,-,-,15.08392429,3567.9284668000005,-,1.30533981,-,-,28.9995575,-,-,-,0.61975569,0.13962181,0.6170215,-0.04170031,1021,1316.5970459,13.89999962,5.72399998,6,35.62919998,41.66395569
Mon Dec 23 16:59:39 GMT+01:00 2019,23-dic-2019 16:59:40.679,14.13276005,42.34950355,1.43,6.068,90.0,184.6,6.04151917,1.38644409,7.24694824,0.019815700000000002,-,0,47.05882263,-,17.88844299,13.65218258,5.59008503,7.32468367,11.71041775,8.53922749,0,1.47830021,-,-,-,-,2.15831828,-,185.33750916,1.72399998,15.03533363,1708.5871582000002,0,47570,56,6.66666651,0.0,-,18.34031296,1.10041869,798.5,6.06799984,90,42.34950256,14.13276005,184.6000061,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.12423325,10.07674599,57.79902267,-,-,85.88235474,-,-,14.21369839,3533.11938477,-,0.43511295,-,-,28.9995575,-,-,-,0.63256156,0.1421836,0.69739223,0.02805953,1022,1318.30700684,13.80000019,5.14799976,4,35.59259415,41.61299133
Mon Dec 23 16:59:41 GMT+01:00 2019,23-dic-2019 16:59:42.419,14.132760500000002,42.34947524,1.63,6.068,90.0,184.3,6.57272339,1.59103394,7.12371826,0.01726409,-,0,45.49019623,-,6.07740593,13.65205097,16.45404625,7.32475471,11.70389843,8.54398441,0,1.47880328,-,-,-,-,2.15905261,-,185.33750916,0.25600004,15.03747272,1708.5892334000002,0,47570,54,6.66666651,0.0,-,17.66103935,1.05966234,804.0,6.06799984,90,42.34947586,14.13276005,184.30000305,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.18916321,10.06710625,57.74372864,-,-,85.88235474,-,-,14.06866074,3673.8059081999995,-,0.2900753,-,-,28.9995575,-,4.01709652,0.33822545,0.64780635,0.14474384,0.64055985,-0.00515901,1024,1320.04699707,13.39999962,5.86800003,5,35.55722427,41.56351471
Mon Dec 23 16:59:43 GMT+01:00 2019,23-dic-2019 16:59:44.168,14.13276001,42.34945026,1.48,6.068,90.0,184.0,5.58807373,1.52761841,7.81645203,0.01772673,-,0,44.70588303,-,7.83775282,13.65194893,12.75849342,7.32480907,11.69942856,8.54724789,0,1.47931755,-,-,-,-,2.15980363,-,185.33750916,1.24799967,15.0394249,1708.59118652,0,47570,52,6.27450991,-2.34375,-,17.72279167,1.06336749,801.0,6.06799984,90,42.34944916,14.13276005,184.0,10,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.25434494,10.05743027,57.68822479,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,0.14503765,-,-,28.9995575,-,4.01709652,0.33822545,0.57304603,0.16035415,0.70605135,0.00224745,1026,1321.79699707,13.10000038,5.32800007,3,35.51963043,41.51147079
Mon Dec 23 16:59:45 GMT+01:00 2019,23-dic-2019 16:59:45.899,14.13276047,42.34942585,0.91,6.068,90.0,183.8,6.61100769,1.51803589,6.93229675,0.03066186,-,0,43.13725662,-,4.73750019,13.65179348,21.10773849,7.32489252,11.69138908,8.55312538,0,1.4798398,-,-,-,-,2.16056609,-,185.33750916,0.67199993,15.04161263,1708.59338379,0,47570,51,6.27450991,-0.78125,-,17.90804863,1.07448292,801.5,6.06799984,90,42.34942627,14.13276005,183.80000305,10,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.24951553,10.04788208,57.70260239,-,-,85.88235474,-,-,13.92362309,3638.99682617,-,0.14503765,-,-,28.9995575,-,14.1752615,1.18979621,0.69573539,0.16828220000000002,0.64678007,0.03478419,1028,1323.52697754,13.0,3.27600002,6,35.48558426,41.4636116
Mon Dec 23 16:59:46 GMT+01:00 2019,23-dic-2019 16:59:47.607,14.13275849,42.34942377,0.42,6.068,90.0,183.8,5.62635803,1.47377014,7.66928101,0.01243665,-,0,41.17647171,-,10.01676846,13.65173054,9.98305225,7.32492638,11.68945789,8.55453873,0,1.4803437,-,-,-,-,2.16130185,-,185.33750916,2.27600002,15.04327583,1708.59509277,0,47570,50,6.66666651,0.78125,-,17.56841278,1.0541048000000002,801.0,6.06799984,90,42.34942245,14.13275814,183.80000305,10,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.28777313,10.03846836,57.67375946,-,-,85.88235474,-,-,13.92362309,3710.06542969,-,0.14503765,-,-,28.9995575,-,14.1752615,1.18979621,0.56341171,0.14681724,0.71129626,-0.00106504,1029,1325.23596191,13.0,1.51199996,1,35.44585419,41.40915298
Mon Dec 23 16:59:48 GMT+01:00 2019,23-dic-2019 16:59:49.289,14.13275892,42.34942152,0.0,6.068,90.0,0.0,6.02476501,1.52163696,7.91694641,0.00914158,-,0,42.74509811,-,1.73517299,13.65152264,57.62994003,7.32503796,11.67798996,8.56293964,0,1.48084855,-,-,-,-,2.1620388,-,185.33750916,1.12399983,15.0437479,1708.59558105,0,47570,49,6.27450991,-2.34375,-,17.72279167,1.06336749,798.0,6.06799984,90,42.34942245,14.13275909,0.0,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.35011673,10.029226300000001,57.62065887,-,-,85.88235474,-,-,13.92362309,3710.06542969,-,0.14503765,-,-,28.9995575,-,-,-,0.60792506,0.15730551,0.69812489,0.01588679,1031,1326.91699219,13.0,0,1,35.40621567,41.35483932
Mon Dec 23 16:59:50 GMT+01:00 2019,23-dic-2019 16:59:50.987,14.13276002,42.34942197,0.0,7.585,89.0,0.0,5.97093201,1.43310547,7.34625244,0.01520096,-,0,41.96078491,-,1.65311432,13.65131378,60.49062729,7.32515001,11.66645336,8.57140636,0,1.48134995,-,-,-,-,2.16277099,-,185.33750916,0.0,15.0437479,1708.59558105,0,47570,48,6.27450991,-0.78125,-,17.90804863,1.07448292,801.0,7.58500004,89,42.34942245,14.13276005,0.0,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.41300964,10.01990223,57.56708908,-,-,85.88235474,-,-,13.92362309,3710.06542969,-,0.14503765,-,-,28.9995575,-,-,-,0.60865766,0.14608617,0.64885342,-0.02366102,1033,1327.37695312,13.0,0,0,35.36551666,41.35483932
Mon Dec 23 16:59:51 GMT+01:00 2019,23-dic-2019 16:59:52.688,14.13276064,42.34942191,0.0,7.585,89.0,0.0,5.98410034,1.54437256,7.28045654,0.01433491,-,0,42.35294342,-,0.0,13.65130234,-,7.32515621,11.66581535,8.57187557,0,1.48186409,-,-,-,-,2.16352153,-,185.33750916,0.0,15.0437479,1708.59558105,0,47570,48,6.66666651,0.78125,-,18.155056,1.08930337,800.0,7.58500004,89,42.34942245,14.132761,0.0,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.47582245,10.0105896,57.51358795,-,-,85.88235474,-,-,13.92362309,3638.99682617,-,0.14503765,-,-,28.9995575,-,-,-,0.60975581,0.15364714,0.63129103,-0.03520373,1034,1327.37695312,13.0,0,0,35.32491302,41.35483932
Mon Dec 23 16:59:53 GMT+01:00 2019,23-dic-2019 16:59:54.419,14.13276016,42.34941942,0.0,6.068,89.0,0.0,5.65029907,1.55633545,8.06529236,0.01914553,-,0,42.35294342,-,0.0,13.65129089,-,7.32516193,11.66517735,8.57234478,0,1.4823674,-,-,-,-,2.16425633,-,185.33750916,0.0,15.0437479,1708.59558105,0,47570,48,6.66666651,0.0,-,17.66104126,1.05966246,800.0,6.06799984,89,42.34941864,14.13276005,0.0,10,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.53966522,10.00112534,57.45921326,-,-,85.88235474,-,-,14.06866074,3604.18774414,-,0.2900753,-,-,28.9995575,-,-,-,0.57511944,0.16376989,0.72617555,0.02022534,1036,1327.37695312,13.0,0,0,35.28440475,41.35483932
Mon Dec 23 16:59:55 GMT+01:00 2019,23-dic-2019 16:59:56.169,14.13275888,42.34941272,0.7,6.068,90.0,184.2,5.54022217,1.55513,7.72550964,0.01581229,-,0,41.96078491,-,0.0,13.65127945,-,7.32516813,11.66454029,8.57281303,0,1.48289657,-,-,-,-,2.16502881,-,185.33750916,0.20800000000000002,15.0437479,1708.59558105,0,47570,48,6.66666651,0.78125,-,18.34031105,1.10041869,803.0,6.06799984,90,42.34941101,14.13275909,184.19999695,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.6040802,9.99157524,57.40434265,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,0.14503765,-,-,28.9995575,-,0.79146773,0.06655592,0.56609482,0.15437974,0.70227164,-0.00571061,1038,1328.65405273,13.0,2.51999998,1,35.24513245,41.30067062
Mon Dec 23 16:59:57 GMT+01:00 2019,23-dic-2019 16:59:57.951,14.13275678,42.34939488,1.62,6.068,89.0,184.0,5.63713074,1.39361572,7.92172241,0.01942492,-,0,41.96078491,-,1.66166401,13.65107059,60.17938995,7.32528019,11.65308189,8.58124256,0,1.48342609,-,-,-,-,2.165802,-,185.33750916,0.48000002,15.04472065,1708.59655762,0,47570,48,6.66666651,0.0,-,18.155056,1.08930337,799.0,6.06799984,89,42.34939575,14.13275719,184.0,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.669513699999996,9.98187447,57.34860992,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,0.14503765,-,-,28.9995575,-,4.7398715,0.39659873,0.56877792,0.15035428,0.67068392,-0.03009746,1040,1330.43505859,13.0,5.83199978,3,35.20823669,41.24932861
Mon Dec 23 16:59:58 GMT+01:00 2019,23-dic-2019 16:59:59.719,14.132757199999999,42.34937804,2.0,6.068,89.0,183.9,5.53901672,1.51805115,8.08444214,0.02002664,-,0,41.5686264,-,4.98499203,13.65091991,20.05979538,7.32536125,11.6454525,8.58686447,0,1.48396766,-,-,-,-,2.16659284,-,185.33750916,0.16800022,15.04694557,1708.59875488,0,47570,48,6.66666651,-2.34375,-,18.155056,1.08930337,799.5,6.06799984,89,42.34937668,14.13275719,183.8999939,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.66363525,9.97225761,57.36410522,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,0.14503765,-,-,28.9995575,-,13.97134972,1.16975474,0.57353288,0.15852498,0.71178311,0.00685364,1042,1332.20397949,13.0,7.19999981,6,35.17485809,41.20214081
Mon Dec 23 17:00:00 GMT+01:00 2019,23-dic-2019 17:00:01.450,14.1327546,42.34933735,2.96,6.068,89.0,183.4,6.33703613,1.49412537,6.99092102,0.01680911,-,0,41.96078491,-,10.0656805,13.65085697,9.9345417,7.32539511,11.64364719,8.588195800000001,0,1.48450017,-,-,-,-,2.16737032,-,185.33750916,0.0720005,15.05058956,1708.60241699,0,47570,48,6.66666651,-0.78125,-,18.155056,1.08930337,799.5,6.06799984,89,42.34933853,14.13275433,183.3999939,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.63289261,9.96287155,57.40423584,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,0.14503765,-,-,28.9995575,-,21.34045792,1.78673518,0.64365953,0.14742696,0.64568192,-0.00363069,1043,1333.93395996,13.0,10.65600014,9,35.14497757,41.15909195
Mon Dec 23 17:00:02 GMT+01:00 2019,23-dic-2019 17:00:03.168,14.13275364,42.34928477,2.27,6.068,88.0,183.2,5.66465759,1.51924133,8.05931091,0.03504413,-,0,42.35294342,-,15.00601673,13.65088081,6.66385508,7.32538223,11.64748573,8.585365300000001,0,1.48502457,-,-,-,-,2.16813588,-,185.33750916,1.40400028,15.0549345,1708.60668945,0,47570,48,6.27450991,-0.78125,-,18.09330368,1.08559823,801.0,6.06799984,88,42.34928513,14.13275337,183.19999695,10,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.60239792,9.95356178,57.44403839,-,-,85.88235474,-,-,13.92362309,3638.99682617,-,0.14503765,-,-,28.9995575,-,21.34045792,1.78673518,0.57158238,0.14547645,0.65763539,-0.03952555,1045,1335.6529541,13.0,8.17199993,9,35.11516571,41.11615372
Mon Dec 23 17:00:03 GMT+01:00 2019,23-dic-2019 17:00:04.879,14.13275146,42.34926195,2.68,6.068,88.0,183.4,5.70294189,1.55992126,7.69918823,0.02131774,-,0,41.96078491,-,14.54198456,13.65089607,6.87649727,7.32537413,11.6507864,8.58293343,0,1.48555171,-,-,-,-,2.1689055,-,185.33750916,0.82800007,15.05920982,1708.61096191,0,47570,48,6.66666651,-0.78125,-,18.49468994,1.10968149,801.5,6.06799984,88,42.34926224,14.13275146,183.3999939,10,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.57212067,9.94431877,57.48355865,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,0.14503765,-,-,28.9995575,-,-,-,0.5813396,0.15901338,0.68483061,-0.0101166,1047,1337.36303711,13.0,9.64799976,9,35.08542252,41.07333374
Mon Dec 23 17:00:05 GMT+01:00 2019,23-dic-2019 17:00:06.620,14.13274969,42.34920984,2.74,6.068,87.0,184.9,6.29875183,1.1758728,7.78533936,0.02501727,-,0,41.96078491,-,15.45435143,13.65092754,6.47053528,7.32535696,11.65511799,8.57974339,0,1.48605239,-,-,-,-,2.16963649,-,185.33750916,0.76399994,15.0637722,1708.61560059,0,47570,47,6.27450991,-1.5625,-,17.56841278,1.0541048000000002,798.5,6.06799984,87,42.34920883,14.13274956,184.8999939,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.54133606,9.93491936,57.52374268,-,-,85.88235474,-,-,13.92362309,3567.9284668000005,-,0.14503765,-,-,28.9995575,-,8.00069046,0.6690219,0.64207458,0.11986469999999999,0.69361258,0.0281878,1048,1339.10498047,13.0,9.86399937,10,35.05688095,41.03195572
Mon Dec 23 17:00:07 GMT+01:00 2019,23-dic-2019 17:00:08.350,14.13274478,42.34917069,1.68,6.068,87.0,187.2,6.8407135,1.41036987,6.50517273,0.02222417,-,0,42.74509811,-,16.67335129,13.650979999999999,5.99746943,7.32532883,11.66082764,8.57554245,0,1.48657739,-,-,-,-,2.170403,-,185.33750916,0.53199959,15.06807232,1708.61987305,0,47570,47,6.66666651,-0.78125,-,18.09330559,1.08559835,800.5,6.06799984,87,42.34917068,14.13274479,187.19999695,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.5108223,9.92560291,57.56357574,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,0.14503765,-,-,28.9995575,-,8.00069046,0.6690219,0.6973204000000001,0.14376858,0.56311649,-0.02670891,1050,1340.83496094,13.0,6.04799986,8,35.02613449,40.98803329
Mon Dec 23 17:00:09 GMT+01:00 2019,23-dic-2019 17:00:10.069,14.13274162,42.349149600000004,0.93,6.068,86.0,188.2,5.5091095,1.36250305,7.81045532,0.01731037,-,0,42.74509811,-,13.15686226,13.65097141,7.60043859,7.3253336,11.66252708,8.57429218,0,1.48709643,-,-,-,-,2.1711607,-,185.33750916,0.87999988,15.07049465,1708.62231445,0,47570,47,6.66666651,0.0,-,18.000675199999996,1.08004057,801.0,6.06799984,86,42.3491478,14.13274193,188.19999695,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.54505539,9.91636276,57.53858185,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,0.5826804,0.15377001,0.71324676,0.01253748,1052,1342.55395508,13.0,3.34800005,2,34.98864746,40.93625641
Mon Dec 23 17:00:10 GMT+01:00 2019,23-dic-2019 17:00:11.818,14.13273984,42.3491416,1.16,6.068,86.0,188.6,5.6191864,1.50727844,7.53289795,0.02055376,-,0,44.31372452,-,3.28921556,13.65079117,30.40175438,7.32543039,11.65302277,8.58128548,0,1.48761249,-,-,-,-,2.1719141,-,185.33750916,0.34800005,15.07169151,1708.62353516,0,47570,47,6.27450991,0.0,-,18.000675199999996,1.08004057,798.0,6.06799984,86,42.34914017,14.13274002,188.6000061,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.60888672,9.90697956,57.48413467,-,-,85.88235474,-,-,13.92362309,3710.06542969,-,0.14503765,-,-,28.9995575,-,2.40867162,0.20128825,0.57280183,0.15364714,0.66787946,-0.02943751,1054,1344.30297852,13.0,4.17599964,3,34.95238113,40.88594055
Mon Dec 23 17:00:12 GMT+01:00 2019,23-dic-2019 17:00:13.538,14.13273398,42.34911599,1.61,6.068,86.0,190.0,6.20542908,1.27038574,7.49819946,0.02531542,-,0,43.92156982,-,4.78033304,13.65063667,20.91860962,7.32551336,11.64523125,8.58702755,0,1.4881345,-,-,-,-,2.17267632,-,185.33750916,0.14799976,15.07361126,1708.62536621,0,47570,47,6.66666651,-0.78125,-,17.90804863,1.07448292,804.0,6.06799984,86,42.34911728,14.1327343,190.0,11,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.67153931,9.89776897,57.43069077,-,-,85.88235474,-,-,13.92362309,3604.18774414,-,0.14503765,-,-,28.9995575,-,7.95055103,0.66940856,0.64609849,0.13681737,0.68385535,0.02533379,1055,1346.02294922,13.10000038,5.796,5,34.91846085,40.83840942
Mon Dec 23 17:00:14 GMT+01:00 2019,23-dic-2019 17:00:15.279,14.13272788,42.34909892,0.48,4.5509996,85.0,191.3,6.08818054,1.16989136,7.69320679,0.02616447,-,0,43.52941132,-,8.08165836,13.6505394,12.3734417,7.32556534,11.641195300000001,8.59000492,0,1.48864222,-,-,-,-,2.17341757,-,185.33750916,1.86000013,15.07551193,1708.62731934,0,47570,47,6.27450991,-0.78125,-,17.81542015,1.06892526,800.5,4.55099964,85,42.34909821,14.13272762,191.30000305,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.73480606,9.88846874,57.37672806,-,-,85.88235474,-,-,13.92362309,3533.11938477,-,0.14503765,-,-,28.9995575,-,7.95055103,0.66940856,0.65951407,0.12120704,0.68702686,0.03430738,1057,1347.76293945,13.10000038,1.72799993,3,34.88235474,40.7883606
Mon Dec 23 17:00:16 GMT+01:00 2019,23-dic-2019 17:00:16.988,14.13272776,42.34909475,0.26,4.5509996,85.0,191.5,5.62277222,1.14237976,7.29959106,0.0195412,-,0,44.31372452,-,4.89357328,13.65038681,20.43453979,7.32564735,11.63356209,8.59564114,0,1.48916483,-,-,-,-,2.17418051,-,185.33750916,0.0,15.07551193,1708.62731934,0,47570,47,6.27450991,0.0,-,17.81542015,1.06892526,800.0,4.55099964,85,42.34909439,14.13272762,191.5,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.79689789,9.87934017,57.32376099,-,-,85.88235474,-,-,13.92362309,3638.99682617,-,0.14503765,-,-,28.9995575,-,-,-,0.58158225,0.13242638,0.65641439,-0.03637582,1059,1348.3380127,13.10000038,0.93599993,0,34.84293747,40.7883606
Mon Dec 23 17:00:17 GMT+01:00 2019,23-dic-2019 17:00:18.718,14.13272717,42.3490904,0.87,4.5509996,85.0,192.0,5.07601929,1.50488281,7.73747253,0.01984554,-,0,82.74510193,-,0.0,13.65037537,-,7.32565308,11.63293552,8.59610367,0,1.48961902,-,-,-,-,2.17484379,-,185.33750916,0.06400007,15.07551193,1708.62731934,0,47570,46,8.62745094,-18.75,-,16.11724281,0.96703458,885.5,4.55099964,85,42.34909058,14.13272762,192.0,16,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.85956573,9.87012768,57.27030563,-,-,54.90196228,-,-,13.92362309,5907.38720703,-,0.14503765,-,-,28.9995575,-,0.73810154,0.06844515,0.49072325,0.16413541,0.8204486999999999,0.05628474,1061,1349.60803223,13.10000038,3.13199997,1,34.80474091,40.73579788
Mon Dec 23 17:00:19 GMT+01:00 2019,23-dic-2019 17:00:20.419,14.13271252,42.34905578,2.53,4.5509996,85.0,201.8,3.29336548,2.5302124,9.35023499,0.06192416,-,0,76.86274719,-,0.63243479,13.65014935,158.11578369,7.32577515,11.62051964,8.60528755,0,1.49030042,-,-,-,-,2.17583871,-,185.33750916,0.80000019,15.07767487,1708.6295165999998,0,47570,47,0.0,5.46875,-,23.49659538,1.40979564,986.0,4.55099964,85,42.34905624,14.13271236,201.80000305,9,93.72548676,-,-,-,1.32876587,-,-,-,-,-,-,-,-,-,-,-,-,-,32.85425568,9.86109161,57.28465271,-,-,6.27450991,-,-,15.2289629,11224.47070312,-,1.45037746,-,-,19.2671051,-,36.28384399,3.746521,0.43998817,0.29707041,0.87752527,0.11276306,1062,1351.3079834,13.10000038,9.1079998,8,34.77452087,40.69261169
Mon Dec 23 17:00:21 GMT+01:00 2019,23-dic-2019 17:00:22.127,14.13265426,42.34898503,4.82,4.5509996,85.0,219.8,5.92068481,0.85643005,7.20866394,0.02651505,-,0,1.56862748,-,1.02030146,13.64992905,98.00820923,7.32589293,11.60856915,8.61414623,0,1.49567664,-,-,-,-,2.18368793,-,185.33750916,0.06399918,15.0835743,1708.63537598,0,47570,78,0.0,0.0,-,189.74685669,11.3848114,2172.5,4.55099964,85,42.34898376,14.13265419,219.80000305,12,93.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.82406616,9.8520298,57.32390594,-,-,5.88235283,-,-,22.19077301,5304.03027344,-,8.41218758,-,-,28.9995575,-,45.81277084,10.4227972,0.60353565,0.08730173,0.63482809,-0.04476584,1064,1353.01599121,12.5,17.35199928,17,34.75450516,40.66139603
