GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Mon Oct 14 10:05:48 GMT+02:00 2019,14-ott-2019 10:05:49.351,13.93108961,42.04836289,3.12,18.203999,466.0,312.9,1.04530334,-6.63191223,8.31414795,0.09672423,
Mon Oct 14 10:05:49 GMT+02:00 2019,14-ott-2019 10:05:49.624,13.93105183,42.04838306,3.31,16.687,466.0,323.4,1.55377197,-7.30430603,7.77336121,0.1178022,
Mon Oct 14 10:05:49 GMT+02:00 2019,14-ott-2019 10:05:49.892,13.93105183,42.04838306,3.31,16.687,466.0,323.4,1.1493988000000002,-5.3314209,9.05831909,0.05567097,
Mon Oct 14 10:05:49 GMT+02:00 2019,14-ott-2019 10:05:50.011,13.93105183,42.04838306,3.31,16.687,466.0,323.4,0.61100769,-4.91146851,8.35124207,0.10090750000000001,
Mon Oct 14 10:05:49 GMT+02:00 2019,14-ott-2019 10:05:50.133,13.93105183,42.04838306,3.31,16.687,466.0,323.4,1.81340027,-4.33001709,8.62521362,0.11800523,
Mon Oct 14 10:05:49 GMT+02:00 2019,14-ott-2019 10:05:50.253,13.93105183,42.04838306,3.31,16.687,466.0,323.4,0.8359375,-3.30589294,9.81803894,0.08428937,
Mon Oct 14 10:05:49 GMT+02:00 2019,14-ott-2019 10:05:50.373,13.93105183,42.04838306,3.31,16.687,466.0,323.4,2.39126587,-4.72723389,8.0940094,-0.01759063,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:50.491,13.93102401,42.04842052,3.64,16.687,466.0,345.3,1.28338623,-4.22114563,9.99868774,0.0303276,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:50.612,13.93102401,42.04842052,3.64,16.687,466.0,345.3,2.63653564,-5.82672119,8.08921814,0.04845792,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:50.732,13.93102401,42.04842052,3.64,16.687,466.0,345.3,0.01638794,-2.04008484,11.27766418,0.05956727,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:50.853,13.93102401,42.04842052,3.64,16.687,466.0,345.3,1.54180908,-4.4556427,9.21385193,0.07600956,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:50.973,13.93102401,42.04842052,3.64,16.687,466.0,345.3,1.24151611,-5.35176086,7.82600403,0.07145172,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:51.092,13.93102401,42.04842052,3.64,16.687,466.0,345.3,1.78468323,-3.2388916,10.93788147,0.19597393,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:51.213,13.93102401,42.04842052,3.64,16.687,466.0,345.3,1.66983032,-6.53022766,10.58493042,0.14726074,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:51.334,13.93102401,42.04842052,3.64,16.687,466.0,345.3,4.81159973,-6.00978088,7.65492249,0.12998906,
Mon Oct 14 10:05:50 GMT+02:00 2019,14-ott-2019 10:05:51.454,13.93102401,42.04842052,3.64,16.687,466.0,345.3,7.3144989,-7.59024048,7.76499939,0.35358924,
Mon Oct 14 10:05:51 GMT+02:00 2019,14-ott-2019 10:05:51.572,13.93099527,42.04848355,5.0,16.687,466.0,342.1,6.88618469,-2.19682312,7.07107544,0.22932236,
Mon Oct 14 10:05:51 GMT+02:00 2019,14-ott-2019 10:05:51.692,13.93099527,42.04848355,5.0,16.687,466.0,342.1,-2.81910706,-0.51705933,12.98493958,0.30742329,
Mon Oct 14 10:05:51 GMT+02:00 2019,14-ott-2019 10:05:51.963,13.93099527,42.04848355,5.0,16.687,466.0,342.1,-7.53656006,4.46360779,1.35342407,-0.16949260000000002,
Mon Oct 14 10:05:51 GMT+02:00 2019,14-ott-2019 10:05:52.232,13.93099527,42.04848355,5.0,16.687,466.0,342.1,-6.35809326,5.54037476,3.97117615,0.14048772,
Mon Oct 14 10:05:52 GMT+02:00 2019,14-ott-2019 10:05:52.504,13.93091829,42.04859159,6.32,16.687,467.0,339.6,-3.24264526,6.5369873,4.80506897,-0.03009573,
Mon Oct 14 10:05:52 GMT+02:00 2019,14-ott-2019 10:05:52.773,13.93091829,42.04859159,6.32,16.687,467.0,339.6,-2.03068542,7.54795837,4.62800598,0.0320478,
Mon Oct 14 10:05:52 GMT+02:00 2019,14-ott-2019 10:05:53.043,13.93091829,42.04859159,6.32,16.687,467.0,339.6,-2.42549133,5.59780884,6.16061401,0.05397533,
Mon Oct 14 10:05:52 GMT+02:00 2019,14-ott-2019 10:05:53.314,13.93091829,42.04859159,6.32,16.687,467.0,339.6,-2.6109313999999997,6.65663147,4.17935181,-0.01752883,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:53.581,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-0.50047302,6.98684692,5.82800293,0.02493112,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:53.852,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-1.13217163,6.61357117,6.24435425,0.01717027,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:53.973,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-1.32479858,7.50967407,5.53248596,-0.00565205,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:54.091,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-1.51622009,8.31486511,5.3195343,-0.03923428,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:54.212,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-2.4183197,7.11843872,5.41046143,-0.02051241,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:54.333,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-1.40734863,8.06121826,5.69639587,-0.02183202,
Mon Oct 14 10:05:53 GMT+02:00 2019,14-ott-2019 10:05:54.453,13.93084077,42.04862516,5.88,13.652999999999999,467.0,313.7,-1.88591003,7.06460571,5.46549988,0.01099369,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:54.573,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,-1.43367004,6.91625977,10.16619873,0.03166493,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:54.694,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,0.47462463,7.4355011,8.11195374,0.02456665,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:54.813,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,-2.04623413,7.9140625,5.94285583,0.00071477,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:54.932,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,-2.71502686,7.25842285,7.141662599999999,0.010682200000000001,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:55.054,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,-2.71144104,7.76570129,7.02082825,0.00397754,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:55.172,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,-1.66577148,7.51924133,3.17077637,0.04450463,
Mon Oct 14 10:05:54 GMT+02:00 2019,14-ott-2019 10:05:55.292,13.93079655,42.04865646,6.01,13.652999999999999,467.0,311.6,-2.73655701,6.11465454,5.55403137,-0.02685808,
Mon Oct 14 10:05:55 GMT+02:00 2019,14-ott-2019 10:05:55.471,13.93073384,42.04866744,6.29,13.652999999999999,464.0,319.1,-0.94673157,7.50250244,6.58055115,0.04084963,
Mon Oct 14 10:05:55 GMT+02:00 2019,14-ott-2019 10:05:55.692,13.93073384,42.04866744,6.29,13.652999999999999,464.0,319.1,0.93643188,7.99781799,7.65731812,0.03028517,
Mon Oct 14 10:05:55 GMT+02:00 2019,14-ott-2019 10:05:56.158,13.93073384,42.04866744,6.29,13.652999999999999,464.0,319.1,-3.16368103,5.3274231,8.49720764,0.01081947,
Mon Oct 14 10:05:56 GMT+02:00 2019,14-ott-2019 10:05:56.567,13.93067918,42.04871594,6.63,13.652999999999999,465.0,318.7,-0.98262024,6.87916565,6.9490509000000005,0.02077359,
Mon Oct 14 10:05:56 GMT+02:00 2019,14-ott-2019 10:05:57.263,13.93067918,42.04871594,6.63,13.652999999999999,465.0,318.7,-1.29129028,6.84565735,5.65452576,0.00714718,
Mon Oct 14 10:05:57 GMT+02:00 2019,14-ott-2019 10:05:58.199,13.93062519,42.04873935,6.92,13.652999999999999,465.0,318.4,-0.90844727,6.64108276,7.20985413,0.00317629,
Mon Oct 14 10:05:58 GMT+02:00 2019,14-ott-2019 10:05:59.025,13.93055274,42.04878069,7.14,15.17,465.0,317.3,-1.07475281,6.71166992,6.84016418,0.00719208,
Mon Oct 14 10:05:58 GMT+02:00 2019,14-ott-2019 10:05:59.144,13.93055274,42.04878069,7.14,15.17,465.0,317.3,-1.28889465,7.13160706,6.36160278,-0.02749419,
Mon Oct 14 10:05:58 GMT+02:00 2019,14-ott-2019 10:05:59.262,13.93055274,42.04878069,7.14,15.17,465.0,317.3,-1.42410278,6.82054138,6.34007263,0.01341503,
Mon Oct 14 10:05:58 GMT+02:00 2019,14-ott-2019 10:05:59.382,13.93055274,42.04878069,7.14,15.17,465.0,317.3,-1.0484314000000001,6.69610596,6.11155701,-0.01108305,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:05:59.503,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-0.43945312,6.87797546,7.36300659,0.04706448,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:05:59.624,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-1.22789001,7.12322998,6.18214417,-0.01449738,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:05:59.751,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-0.6512146,6.95812988,5.83398438,0.00744057,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:05:59.872,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-0.33297729,7.37327576,7.74345398,0.10947198,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:05:59.993,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-1.51382446,6.88156128,5.67007446,-0.00991908,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:06:00.112,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-0.15350342,6.6638031,7.57835388,0.03723381,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:06:00.233,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-0.14633179,5.13121033,5.00248718,-0.25034988,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:06:00.353,13.93049073,42.04884035,7.47,15.17,465.0,321.3,-2.55828857,7.79920959,5.34823608,-0.17337742,
Mon Oct 14 10:05:59 GMT+02:00 2019,14-ott-2019 10:06:00.475,13.93049073,42.04884035,7.47,15.17,465.0,321.3,0.3346405,6.34077454,10.71774292,-0.00607301,
Mon Oct 14 10:06:00 GMT+02:00 2019,14-ott-2019 10:06:00.593,13.93042832,42.04888673,7.58,13.652999999999999,466.0,319.4,-0.21212769,5.51046753,3.12171936,-0.33504415,
Mon Oct 14 10:06:00 GMT+02:00 2019,14-ott-2019 10:06:00.712,13.93042832,42.04888673,7.58,13.652999999999999,466.0,319.4,-1.3008728,8.05763245,7.79490662,-0.11990716,
Mon Oct 14 10:06:00 GMT+02:00 2019,14-ott-2019 10:06:00.982,13.93042832,42.04888673,7.58,13.652999999999999,466.0,319.4,-0.84382629,6.95333862,7.55801392,0.0694167,
Mon Oct 14 10:06:00 GMT+02:00 2019,14-ott-2019 10:06:01.252,13.93042832,42.04888673,7.58,13.652999999999999,466.0,319.4,-0.35928345,6.8396759000000005,6.4752655,0.02405481,
Mon Oct 14 10:06:01 GMT+02:00 2019,14-ott-2019 10:06:01.540,13.93036221,42.04893202,7.19,15.17,465.0,319.3,-0.88212585,7.40438843,6.25033569,-0.00015324,
Mon Oct 14 10:06:01 GMT+02:00 2019,14-ott-2019 10:06:01.814,13.93036221,42.04893202,7.19,15.17,465.0,319.3,-1.16687012,7.58265686,6.24674988,0.05833589,
Mon Oct 14 10:06:01 GMT+02:00 2019,14-ott-2019 10:06:02.082,13.93036221,42.04893202,7.19,15.17,465.0,319.3,-1.50784302,7.1375885,6.59132385,0.02122229,
Mon Oct 14 10:06:01 GMT+02:00 2019,14-ott-2019 10:06:02.352,13.93036221,42.04893202,7.19,15.17,465.0,319.3,-1.69328308,7.66520691,5.35183716,-0.00338037,
Mon Oct 14 10:06:02 GMT+02:00 2019,14-ott-2019 10:06:02.626,13.93030983,42.04898779,7.1,13.652999999999999,466.0,323.1,-1.47793579,7.19979858,5.6605072,-0.00235544,
Mon Oct 14 10:06:02 GMT+02:00 2019,14-ott-2019 10:06:02.893,13.93030983,42.04898779,7.1,13.652999999999999,466.0,323.1,-1.08073425,7.54316711,6.52790833,-0.03777378,
Mon Oct 14 10:06:02 GMT+02:00 2019,14-ott-2019 10:06:03.012,13.93030983,42.04898779,7.1,13.652999999999999,466.0,323.1,-0.35928345,7.19381714,8.8094635,0.01197701,
Mon Oct 14 10:06:02 GMT+02:00 2019,14-ott-2019 10:06:03.133,13.93030983,42.04898779,7.1,13.652999999999999,466.0,323.1,-3.01771545,7.00718689,5.87825012,0.00543615,
Mon Oct 14 10:06:02 GMT+02:00 2019,14-ott-2019 10:06:03.255,13.93030983,42.04898779,7.1,13.652999999999999,466.0,323.1,-1.97563171,7.36489868,5.97636414,0.02841214,
Mon Oct 14 10:06:02 GMT+02:00 2019,14-ott-2019 10:06:03.373,13.93030983,42.04898779,7.1,13.652999999999999,466.0,323.1,-0.93714905,7.05622864,4.94624329,0.00735676,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:03.493,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-2.31541443,7.62452698,5.25732422,-0.00421401,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:03.612,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-2.41471863,6.60519409,5.58514404,-0.01075057,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:03.733,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-2.27833557,7.55273438,5.37097168,-0.03846426,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:03.855,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-1.28651428,7.08973694,7.46469116,0.02134041,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:03.975,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-0.3377533,7.03709412,6.52909851,-0.01218104,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:04.107,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-2.15270996,7.35055542,6.71574402,-0.01769282,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:04.232,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-1.14653015,6.97486877,6.42022705,-0.00320706,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:04.355,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-0.48251343,7.46182251,5.6174469,-0.02409771,
Mon Oct 14 10:06:03 GMT+02:00 2019,14-ott-2019 10:06:04.474,13.93024936,42.04901807,6.86,13.652999999999999,465.0,320.9,-1.2518158000000001,7.92842102,6.91075134,-0.01869292,
Mon Oct 14 10:06:04 GMT+02:00 2019,14-ott-2019 10:06:04.593,13.93018852,42.04904716,6.78,13.652999999999999,464.0,314.2,-1.45040894,7.22013855,5.02760315,-0.01390272,
Mon Oct 14 10:06:04 GMT+02:00 2019,14-ott-2019 10:06:04.719,13.93018852,42.04904716,6.78,13.652999999999999,464.0,314.2,-0.31263733,6.93299866,5.70237732,-0.01758678,
Mon Oct 14 10:06:04 GMT+02:00 2019,14-ott-2019 10:06:04.983,13.93018852,42.04904716,6.78,13.652999999999999,464.0,314.2,-1.87036133,7.97029114,4.5430603,-0.02657986,
Mon Oct 14 10:06:04 GMT+02:00 2019,14-ott-2019 10:06:05.255,13.93018852,42.04904716,6.78,13.652999999999999,464.0,314.2,0.20780945,7.26919556,5.35063171,0.02121156,
Mon Oct 14 10:06:05 GMT+02:00 2019,14-ott-2019 10:06:05.522,13.93013121,42.04909362,7.12,13.652999999999999,464.0,317.6,-1.3056488000000002,8.10906982,7.439575200000001,0.00163405,
Mon Oct 14 10:06:05 GMT+02:00 2019,14-ott-2019 10:06:05.793,13.93013121,42.04909362,7.12,13.652999999999999,464.0,317.6,-1.41931152,8.16171265,8.75323486,0.02988445,
Mon Oct 14 10:06:05 GMT+02:00 2019,14-ott-2019 10:06:06.062,13.93013121,42.04909362,7.12,13.652999999999999,464.0,317.6,-1.26615906,7.92362976,3.06907654,-0.00336109,
Mon Oct 14 10:06:05 GMT+02:00 2019,14-ott-2019 10:06:06.332,13.93013121,42.04909362,7.12,13.652999999999999,464.0,317.6,-0.7122345,7.17826843,6.07087708,0.030515800000000003,
Mon Oct 14 10:06:06 GMT+02:00 2019,14-ott-2019 10:06:06.621,13.93007323,42.04914421,7.21,13.652999999999999,463.0,317.6,-1.43367004,6.86361694,5.63537598,0.01015013,
Mon Oct 14 10:06:06 GMT+02:00 2019,14-ott-2019 10:06:06.891,13.93007323,42.04914421,7.21,13.652999999999999,463.0,317.6,-1.98640442,6.73200989,7.02201843,0.07045583,
Mon Oct 14 10:06:06 GMT+02:00 2019,14-ott-2019 10:06:07.012,13.93007323,42.04914421,7.21,13.652999999999999,463.0,317.6,-2.42430115,6.20558167,6.49440002,0.02731992,
Mon Oct 14 10:06:06 GMT+02:00 2019,14-ott-2019 10:06:07.132,13.93007323,42.04914421,7.21,13.652999999999999,463.0,317.6,-2.75210571,6.735595699999999,5.25134277,0.02150835,
Mon Oct 14 10:06:06 GMT+02:00 2019,14-ott-2019 10:06:07.256,13.93007323,42.04914421,7.21,13.652999999999999,463.0,317.6,-1.95291138,6.25105286,5.54446411,-0.02818686,
Mon Oct 14 10:06:06 GMT+02:00 2019,14-ott-2019 10:06:07.372,13.93007323,42.04914421,7.21,13.652999999999999,463.0,317.6,-0.8881073,6.38864136,6.60687256,-0.0282921,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:07.493,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-1.59757996,7.11366272,6.02661133,-0.01804519,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:07.612,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-1.58441162,6.75114441,6.84854126,0.09441914,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:07.732,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-1.20036316,6.90428162,4.35641479,0.01471179,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:07.854,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-1.87275696,6.73200989,5.07426453,0.00646959,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:07.972,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-1.20874023,6.53938293,5.96559143,-0.00310434,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:08.092,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-0.80316162,6.76431274,7.97077942,0.0411358,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:08.215,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-1.95170593,6.48194885,7.81045532,0.03434429,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:08.333,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-3.16487122,7.07298279,5.85192871,-0.02782652,
Mon Oct 14 10:06:07 GMT+02:00 2019,14-ott-2019 10:06:08.452,13.93001708,42.04919141,7.08,13.652999999999999,463.0,317.1,-0.79956055,6.73680115,5.94883728,-0.01964464,
Mon Oct 14 10:06:08 GMT+02:00 2019,14-ott-2019 10:06:08.572,13.92996616,42.04925483,7.61,15.17,463.0,324.5,-0.82948303,6.70089722,7.76618958,-0.00425042,
Mon Oct 14 10:06:08 GMT+02:00 2019,14-ott-2019 10:06:08.692,13.92996616,42.04925483,7.61,15.17,463.0,324.5,-0.91322327,6.89830017,5.64256287,-0.06777465,
Mon Oct 14 10:06:08 GMT+02:00 2019,14-ott-2019 10:06:08.963,13.92996616,42.04925483,7.61,15.17,463.0,324.5,-0.86297607,7.51686096,5.32551575,-0.02758778,
Mon Oct 14 10:06:08 GMT+02:00 2019,14-ott-2019 10:06:09.233,13.92996616,42.04925483,7.61,15.17,463.0,324.5,-0.83665466,5.45065308,6.10317993,0.07380098,
Mon Oct 14 10:06:09 GMT+02:00 2019,14-ott-2019 10:06:09.503,13.92990766,42.04928946,7.25,15.17,464.0,322.8,-0.74214172,5.86341858,7.71833801,0.03593405,
Mon Oct 14 10:06:09 GMT+02:00 2019,14-ott-2019 10:06:09.772,13.92990766,42.04928946,7.25,15.17,464.0,322.8,-1.39538574,5.96749878,6.44773865,-0.07421231,
Mon Oct 14 10:06:09 GMT+02:00 2019,14-ott-2019 10:06:10.043,13.92990766,42.04928946,7.25,15.17,464.0,322.8,-1.72798157,7.03709412,9.84794617,-0.00352865,
Mon Oct 14 10:06:09 GMT+02:00 2019,14-ott-2019 10:06:10.311,13.92990766,42.04928946,7.25,15.17,464.0,322.8,-2.20176697,6.40539551,6.88922119,-0.00131434,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:10.583,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-1.83685303,7.061019900000001,6.66908264,-0.01026588,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:10.852,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-1.7411499,7.03111267,8.41822815,0.15107089,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:10.972,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-1.37623596,6.43649292,6.304168700000001,-0.009329500000000001,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:11.092,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-1.8296814,6.86720276,8.64555359,0.00911657,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:11.212,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-1.26017761,5.73898315,6.54704285,-0.08425891,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:11.337,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-1.26856995,6.96052551,8.06170654,-0.00864022,
Mon Oct 14 10:06:10 GMT+02:00 2019,14-ott-2019 10:06:11.458,13.92985029,42.04934103,7.28,15.17,464.0,322.2,-0.61412048,6.15293884,6.77078247,0.0061048000000000005,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:11.583,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-1.50784302,7.16630554,6.90597534,0.04508394,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:11.703,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-0.88092041,6.09552002,7.52331543,0.03490411,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:11.823,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-0.58062744,6.94137573,7.10098267,0.01705734,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:11.944,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-0.94194031,6.45443726,6.47766113,-0.04391801,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:12.063,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-1.94692993,6.96411133,7.68603516,-0.02739137,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:12.184,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-1.11183167,6.30130005,6.73608398,0.01398875,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:12.305,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-0.56507874,6.65423584,7.06150818,0.00974524,
Mon Oct 14 10:06:11 GMT+02:00 2019,14-ott-2019 10:06:12.421,13.92978154,42.04939243,7.53,16.687,463.0,319.4,-1.30325317,6.81933594,6.30537415,0.03179827,
Mon Oct 14 10:06:12 GMT+02:00 2019,14-ott-2019 10:06:12.543,13.92975146,42.0494551,6.7,16.687,463.0,326.0,-2.42430115,5.82034302,8.56658936,0.04388781,
Mon Oct 14 10:06:12 GMT+02:00 2019,14-ott-2019 10:06:12.665,13.92975146,42.0494551,6.7,16.687,463.0,326.0,-1.03765869,6.77507019,7.15483093,0.01888714,
Mon Oct 14 10:06:12 GMT+02:00 2019,14-ott-2019 10:06:12.784,13.92975146,42.0494551,6.7,16.687,463.0,326.0,-0.62368774,6.21875,6.54585266,0.00536408,
Mon Oct 14 10:06:12 GMT+02:00 2019,14-ott-2019 10:06:13.053,13.92975146,42.0494551,6.7,16.687,463.0,326.0,-0.93954468,6.77746582,5.55284119,-0.08273596,
Mon Oct 14 10:06:12 GMT+02:00 2019,14-ott-2019 10:06:13.328,13.92975146,42.0494551,6.7,16.687,463.0,326.0,-1.81532288,6.78942871,4.62442017,-0.0038937,
Mon Oct 14 10:06:13 GMT+02:00 2019,14-ott-2019 10:06:13.607,13.9296932,42.04946345,5.87,16.687,463.0,320.8,-1.70166016,7.55274963,5.11494446,0.01262718,
Mon Oct 14 10:06:13 GMT+02:00 2019,14-ott-2019 10:06:13.872,13.9296932,42.04946345,5.87,16.687,463.0,320.8,-1.42887878,6.40896606,6.63677979,0.03237729,
Mon Oct 14 10:06:13 GMT+02:00 2019,14-ott-2019 10:06:14.231,13.9296932,42.04946345,5.87,16.687,463.0,320.8,-1.36906433,6.72721863,5.97517395,-0.00598331,
Mon Oct 14 10:06:14 GMT+02:00 2019,14-ott-2019 10:06:14.605,13.92965856,42.04950404,5.8,15.17,463.0,319.3,-0.96109009,7.25483704,6.26229858,-0.01733036,
Mon Oct 14 10:06:14 GMT+02:00 2019,14-ott-2019 10:06:15.000,13.92965856,42.04950404,5.8,15.17,463.0,319.3,-1.24462891,7.60658264,6.47167969,0.00385377,
Mon Oct 14 10:06:15 GMT+02:00 2019,14-ott-2019 10:06:15.512,13.92960731,42.04953939,5.61,16.687,463.0,322.3,-0.62608337,7.28834534,3.45791626,-0.01622136,
Mon Oct 14 10:06:15 GMT+02:00 2019,14-ott-2019 10:06:16.433,13.92960731,42.04953939,5.61,16.687,463.0,322.3,-1.37623596,6.44726562,7.76618958,0.03414782,
Mon Oct 14 10:06:16 GMT+02:00 2019,14-ott-2019 10:06:17.199,13.92956775,42.04957941,5.58,16.687,462.0,322.7,-0.95031738,7.05264282,6.44535828,0.02072196,
Mon Oct 14 10:06:17 GMT+02:00 2019,14-ott-2019 10:06:17.504,13.92955379,42.04965024,5.75,15.17,462.0,322.8,-1.26496887,7.35295105,7.31274414,0.05803525,
Mon Oct 14 10:06:17 GMT+02:00 2019,14-ott-2019 10:06:17.623,13.92955379,42.04965024,5.75,15.17,462.0,322.8,-1.58201599,7.07896423,6.93348694,0.04858925,
