GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 23 19:13:30 GMT+01:00 2019,23-nov-2019 19:13:30.858,9.20566661,45.41582818,11.05,148.0,-6.16906738,-5.28955078,6.07925415,6.73897171,14.83874989,-,4.19743586,1630.5,13.65299988,148,45.4158287,9.20566654,-0.6609295000000001,-0.52529585,0.5210405,0.04843005,1419
Sat Nov 23 19:13:32 GMT+01:00 2019,23-nov-2019 19:13:32.538,9.20572776,45.41561839,12.37,147.0,-6.26956177,-4.91506958,5.9631958,7.17803812,13.93109322,-,4.21643734,1783.0,13.65299988,147,45.4156189,9.20572758,-0.65690404,-0.47651282,0.5028699000000001,0.01130508,1421
Sat Nov 23 19:13:33 GMT+01:00 2019,23-nov-2019 19:13:34.219,9.20575395,45.41551521,12.84,147.0,-6.73735046,-4.98086548,5.9584198,8.21370411,12.17452145,-,4.23684835,1925.0,13.65299988,147,45.4155159,9.20575428,-0.69300407,-0.45114529,0.46225759,0.00030176,1423
Sat Nov 23 19:13:35 GMT+01:00 2019,23-nov-2019 19:13:35.919,9.20581464,45.41527631,13.32,147.0,-6.54832458,-4.41496277,4.86131287,9.40939236,10.62745857,-,4.25867748,1978.0,13.65299988,147,45.41527557,9.20581436,-0.6822716,-0.46016991,0.52116334,0.03141715,1424
Sat Nov 23 19:13:37 GMT+01:00 2019,23-nov-2019 19:13:37.589,9.20587135,45.41504357,13.68,147.0,-6.53038025,-4.79302979,5.58512878,181.24800109999998,0,-,4.28096294,1464.0,13.65299988,147,45.41504288,9.20587158,-0.69434643,-0.52529585,0.48420939,0.04885874,1426
Sat Nov 23 19:13:39 GMT+01:00 2019,23-nov-2019 19:13:39.298,9.20593215,45.41480083,13.65,147.0,-6.2767334,-5.10769653,5.16400146,14.98947811,6.6712079,-,4.30407476,1514.0,13.65299988,147,45.41480255,9.20593262,-0.63983011,-0.52066219,0.42640176,-0.02111037,1428
Sat Nov 23 19:13:40 GMT+01:00 2019,23-nov-2019 19:13:40.979,9.20596751,45.41467082,13.57,147.0,-6.58183289,-4.86122131,5.95004272,15.52475739,6.44119024,-,4.32694149,1476.5,13.65299988,147,45.41466904,9.2059679,-0.71410352,-0.5238322,0.49079511,0.06496824,1430
Sat Nov 23 19:13:42 GMT+01:00 2019,23-nov-2019 19:13:42.649,9.20602307,45.41443516,13.52,146.0,-6.83905029,-5.02035522,5.67367554,181.24800109999998,0,-,4.34931469,1467.0,13.65299988,146,45.41443634,9.20602322,-0.69715089,-0.51175892,0.4783563,0.04074596,1431
Sat Nov 23 19:13:44 GMT+01:00 2019,23-nov-2019 19:13:44.329,9.20608118,45.41420352,13.12,146.0,-6.89888,-5.17947388,5.47027588,11.42506886,8.75250053,-,4.37149477,1447.5,13.65299988,146,45.41420364,9.20608139,-0.7016631999999999,-0.5243206,0.43835372,0.02848935,1433
Sat Nov 23 19:13:45 GMT+01:00 2019,23-nov-2019 19:13:45.999,9.20610928,45.41408952,12.76,146.0,-7.03884888,-5.17828369,5.11853027,181.24800109999998,0,-,4.39282084,1393.5,13.65299988,146,45.4140892,9.20610905,-0.71751767,-0.52785766,0.42176658,0.0326829,1435
Sat Nov 23 19:13:47 GMT+01:00 2019,23-nov-2019 19:13:47.668,9.20616334,45.41387443,11.91,146.0,-6.9156189,-5.25723267,5.36500549,181.24800109999998,0,-,4.41321993,1337.5,13.65299988,146,45.41387558,9.20616341,-0.71642113,-0.54005224,0.43920609,0.047094800000000006,1436
Sat Nov 23 19:13:49 GMT+01:00 2019,23-nov-2019 19:13:49.349,9.206219699999998,45.41367155,11.22,146.0,-6.36647034,-5.88894653,5.71913147,181.24800109999998,0,-,4.43269157,1269.5,13.65299988,146,45.4136734,9.20621967,-0.63141519,-0.60054451,0.42103553,0.01563841,1438
Sat Nov 23 19:13:50 GMT+01:00 2019,23-nov-2019 19:13:51.018,9.206233099999999,45.41356506,10.96,146.0,-6.96946716,-4.52145386,4.93907166,181.24800109999998,0,-,4.45133591,1201.0,13.65299988,146,45.41356659,9.20623302,-0.67251593,-0.46821928,0.4087165,-0.03515017,1440
Sat Nov 23 19:13:52 GMT+01:00 2019,23-nov-2019 19:13:52.719,9.20625084,45.41337948,10.24,146.0,-7.50186157,-3.67678833,5.36499023,136.82220459,0.73086035,-,4.46907997,1133.5,13.65299988,146,45.41337967,9.20625114,-0.76471573,-0.37480003,0.44688991,0.01244941,1441
Sat Nov 23 19:13:54 GMT+01:00 2019,23-nov-2019 19:13:54.409,9.2063157,45.41320425,10.49,145.0,-6.36048889,-5.6448822,6.24555969,130.42601013,0.76670229,-,4.48656225,1107.5,13.65299988,145,45.41320419,9.20631599,-0.6360504,-0.55371201,0.53250557,0.05450452,1443
Sat Nov 23 19:13:55 GMT+01:00 2019,23-nov-2019 19:13:56.089,9.20635347,45.41310519,10.99,145.0,-6.40475464,-4.92703247,6.49919128,8.28663635,12.06737137,-,4.50427437,1189.5,13.65299988,145,45.41310501,9.20635319,-0.61970747,-0.47882888,0.56506854,0.02778984,1445
Sat Nov 23 19:13:57 GMT+01:00 2019,23-nov-2019 19:13:57.759,9.20641761,45.4128981,12.6,145.0,-6.22050476,-4.80021667,6.00985718,6.0011425,16.66314697,-,4.52340794,1311.0,13.65299988,145,45.41289902,9.20641804,-0.68788207,-0.49992829999999994,0.48616147,0.03316225,1446
Sat Nov 23 19:13:59 GMT+01:00 2019,23-nov-2019 19:13:59.449,9.20648089,45.41265577,13.6,145.0,-6.48251343,-4.69372559,6.13668823,9.99533653,10.00445747,-,4.54453278,1409.0,13.65299988,145,45.41265488,9.20648098,-0.60824394,-0.48151353,0.53018796,-0.00018225,1448
Sat Nov 23 19:14:00 GMT+01:00 2019,23-nov-2019 19:14:01.129,9.20651098,45.41254052,14.16,145.0,-6.59378052,-4.59202576,6.12112427,8.48479462,11.78554344,-,4.56703138,1515.0,13.65299988,145,45.41254044,9.20651054,-0.71190727,-0.52590555,0.55494577,0.10144047,1450
Sat Nov 23 19:14:02 GMT+01:00 2019,23-nov-2019 19:14:02.820,9.20657424,45.41227708,15.09,145.0,-6.85101318,-4.93061829,5.67486572,9.06808758,11.02745438,-,4.59105062,1617.5,15.17000008,145,45.41227722,9.20657444,-0.65678275,-0.50626981,0.48103943,0.01290677,1451
Sat Nov 23 19:14:04 GMT+01:00 2019,23-nov-2019 19:14:04.499,9.20664332,45.41200316,15.58,145.0,-6.52558899,-4.83610535,5.9631958,14.255696300000002,7.0145936,-,4.61653566,1673.0,15.17000008,145,45.41200256,9.2066431,-0.67471063,-0.46541482,0.49286848,0.01194751,1453
Sat Nov 23 19:14:05 GMT+01:00 2019,23-nov-2019 19:14:06.169,9.20667633,45.41187015,15.73,145.0,-6.78042603,-4.94616699,5.57556152,12.39272213,8.06908417,-,4.64226627,1716.0,15.17000008,145,45.41186905,9.20667648,-0.67861325,-0.49017107,0.45542768,0.00497424,1455
Sat Nov 23 19:14:07 GMT+01:00 2019,23-nov-2019 19:14:07.859,9.20675536,45.41157498,16.21,145.0,-6.47894287,-4.96652222,6.21444702,13.00302124,7.69036055,-,4.6684760999999995,1746.5,13.65299988,145,45.41157532,9.20675564,-0.68385816,-0.49163631,0.49994259999999996,0.03442255,1456
Sat Nov 23 19:14:09 GMT+01:00 2019,23-nov-2019 19:14:09.539,9.20682547,45.41129098,16.45,144.0,-6.42988586,-4.74757385,5.44395447,16.2652359,6.14795399,-,4.69561291,1765.0,13.65299988,144,45.41128922,9.20682526,-0.65336859,-0.46541482,0.44652438,-0.02900352,1458
Sat Nov 23 19:14:10 GMT+01:00 2019,23-nov-2019 19:14:11.218,9.20685974,45.41115562,16.43,144.0,-7.10466003,-5.3697052,5.50856018,17.97609901,5.56282616,-,4.72251844,1776.5,13.65299988,144,45.4111557,9.20685959,-0.6856873,-0.50895292,0.52652961,0.05948388,1460
Sat Nov 23 19:14:12 GMT+01:00 2019,23-nov-2019 19:14:12.899,9.20693126,45.41086084,16.51,144.0,-6.70385742,-5.09333801,5.16639709,16.81256485,5.94780874,-,4.74956894,1777.0,13.65299988,144,45.41086197,9.20693111,-0.64751393,-0.50078225,0.44579333,-0.01582067,1461
Sat Nov 23 19:14:14 GMT+01:00 2019,23-nov-2019 19:14:14.579,9.20700125,45.4105779,15.86,144.0,-6.64762878,-5.06820679,5.01205444,10.57629299,9.45491219,-,4.77640247,1751.0,15.17000008,144,45.41057968,9.20700169,-0.6823945,-0.54017508,0.41920635,0.01376945,1463
Sat Nov 23 19:14:15 GMT+01:00 2019,23-nov-2019 19:14:16.248,9.20703953,45.41042936,15.51,144.0,-6.74693298,-5.20220947,5.35900879,181.24800109999998,0,-,4.80250454,1696.5,15.17000008,144,45.41043091,9.20703983,-0.66519761,-0.4907808,0.44018289,-0.01216518,1465
Sat Nov 23 19:14:17 GMT+01:00 2019,23-nov-2019 19:14:17.919,9.20710449,45.41016204,15.37,144.0,-6.47773743,-5.15434265,5.62820435,130.56546021,0.76588339,-,4.82800293,1678.0,13.65299988,144,45.41016388,9.20710468,-0.74312943,-0.51431918,0.48030683,0.07438813,1466
Sat Nov 23 19:14:19 GMT+01:00 2019,23-nov-2019 19:14:19.589,9.20717202,45.40989194,15.48,144.0,-6.59857178,-4.990448000000001,5.81364441,18.80227089,5.31839609,-,4.85350132,1688.5,15.17000008,144,45.40989304,9.20717239,-0.71702927,-0.55761462,0.41957188,0.04678951,1468
Sat Nov 23 19:14:21 GMT+01:00 2019,23-nov-2019 19:14:21.290,9.20724367,45.40961518,15.55,143.0,-6.79119873,-5.07299805,5.34585571,17.31926727,5.77379608,-,4.87923193,1693.0,15.17000008,143,45.40961456,9.20724392,-0.69227302,-0.51712519,0.44493940000000004,0.02192586,1470
Sat Nov 23 19:14:22 GMT+01:00 2019,23-nov-2019 19:14:22.980,9.20728027,45.40946814,15.65,143.0,-6.49687195,-4.89831543,5.72750854,17.70817375,5.64699221,-,4.90581656,1700.5,15.17000008,143,45.4094696,9.20728016,-0.67227173,-0.52529585,0.49164903,0.03859051,1472
Sat Nov 23 19:14:24 GMT+01:00 2019,23-nov-2019 19:14:24.649,9.2073455,45.40919505,15.83,143.0,-6.51841736,-4.9569397,5.76339722,17.87257385,5.5950489,-,4.93196535,1706.0,15.17000008,143,45.40919495,9.20734596,-0.66446656,-0.50529456,0.48750225,0.02113142,1473
Sat Nov 23 19:14:26 GMT+01:00 2019,23-nov-2019 19:14:26.339,9.20741393,45.40891584,15.7,143.0,-6.66915894,-4.63270569,5.01922607,18.66355896,5.35792351,-,4.9579277,1711.5,15.17000008,143,45.40891647,9.20741367,-0.67544168,-0.49053815,0.47274587,0.01271291,1475
Sat Nov 23 19:14:27 GMT+01:00 2019,23-nov-2019 19:14:28.029,9.2074485,45.40877568,15.63,143.0,-6.74095154,-5.14836121,5.68203735,23.88452721,4.18672371,-,4.98420095,1706.0,15.17000008,143,45.40877533,9.20744896,-0.68141925,-0.52529585,0.48225889,0.03924532,1477
Sat Nov 23 19:14:29 GMT+01:00 2019,23-nov-2019 19:14:29.698,9.20751692,45.408503499999995,15.57,143.0,-6.92399597,-5.22613525,5.99191284,23.69358063,4.22046471,-,5.01045895,1700.0,15.17000008,143,45.40850449,9.20751667,-0.67007548,-0.51651543,0.50579566,0.04092152,1478
Sat Nov 23 19:14:31 GMT+01:00 2019,23-nov-2019 19:14:31.388,9.20759049,45.40821417,15.7,143.0,-7.12260437,-5.15673828,5.7442627,19.80196762,5.04989815,-,5.03643656,1704.0,15.17000008,143,45.40821457,9.2075901,-0.67641848,-0.51041657,0.47908735,0.02670791,1480
Sat Nov 23 19:14:32 GMT+01:00 2019,23-nov-2019 19:14:33.059,9.20762449,45.40807856,15.75,143.0,-6.33058167,-5.13041687,5.18911743,18.90727615,5.28885937,-,5.06269455,1707.5,15.17000008,143,45.40807724,9.20762444,-0.70227289,-0.54285824,0.44018289,0.03943139,1482
Sat Nov 23 19:14:34 GMT+01:00 2019,23-nov-2019 19:14:34.849,9.20769194,45.40778876,15.13,143.0,-6.63925171,-5.43431091,5.16160583,17.94158363,5.57352829,-,5.08822393,1660.5,15.17000008,143,45.40778732,9.20769215,-0.69434643,-0.50505036,0.36798286,-0.02181076,1483
Sat Nov 23 19:14:36 GMT+01:00 2019,23-nov-2019 19:14:36.629,9.20775476,45.40753114,13.46,143.0,-6.92520142,-5.22015381,4.10997009,181.24800109999998,0,-,5.11406517,1574.0,15.17000008,143,45.40753174,9.20775509,-0.7266651999999999,-0.58420163,0.34444606,0.03324498,1485
Sat Nov 23 19:14:37 GMT+01:00 2019,23-nov-2019 19:14:38.188,9.20778034,45.40743814,11.86,143.0,-6.750518799999999,-5.31706238,5.97277832,181.24800109999998,0,-,5.13539124,1305.5,15.17000008,143,45.40743637,9.20777988,-0.68812627,-0.54200429,0.50884587,0.06712575,1487
Sat Nov 23 19:14:39 GMT+01:00 2019,23-nov-2019 19:14:39.858,9.20782115,45.4072391,10.05,143.0,-6.21810913,-6.0241394,5.57078552,181.24800109999998,0,-,5.15370369,962.0,15.17000008,143,45.40723801,9.20782089,-0.6578809,-0.61273915,0.48786932,0.07453959,1488
Sat Nov 23 19:14:41 GMT+01:00 2019,23-nov-2019 19:14:41.528,9.20782584,45.40706964,9.22,143.0,-7.22668457,-3.44348145,4.708160400000001,30.86412048,3.23994064,-,5.16993999,1451.0,15.17000008,143,45.40707016,9.20782566,-0.76788723,-0.3605305,0.44042709,0.00617386,1490
Sat Nov 23 19:14:42 GMT+01:00 2019,23-nov-2019 19:14:43.199,9.20783901,45.40698814,8.98,143.0,-6.31980896,-4.07040405,5.86628723,181.24800109999998,0,-,5.18501616,1355.0,15.17000008,143,45.40698624,9.20783901,-0.66373396,-0.41297188,0.53713918,0.00882601,1492
Sat Nov 23 19:14:44 GMT+01:00 2019,23-nov-2019 19:14:44.880,9.20790442,45.4068221,10.19,143.0,-5.68092346,-5.35055542,6.42501831,7.68974781,13.00405693,-,5.20064926,1483.0,15.17000008,143,45.4068222,9.20790482,-0.62922049,-0.60347188,0.61885226,0.13036183,1493
Sat Nov 23 19:14:46 GMT+01:00 2019,23-nov-2019 19:14:46.559,9.20797295,45.40662487,11.79,142.0,-6.43347168,-4.98684692,5.99311829,6.1148901,16.35318375,-,5.21804523,1679.5,13.65299988,142,45.40662384,9.20797253,-0.66263741,-0.45675573,0.53494447,0.02546905,1495
Sat Nov 23 19:14:47 GMT+01:00 2019,23-nov-2019 19:14:48.239,9.208003999999999,45.40652086,12.31,142.0,-7.07235718,-5.28834534,6.22761536,6.58880615,15.17694092,-,5.23763371,1866.0,15.17000008,142,45.40652084,9.208004,-0.72093344,-0.53907698,0.53482318,0.10189775,1497
Sat Nov 23 19:14:49 GMT+01:00 2019,23-nov-2019 19:14:49.929,9.20807161,45.40629079,13.62,143.0,-6.80674744,-5.26919556,5.5121459999999995,7.81214237,12.80031967,-,5.25898075,1993.5,13.65299988,143,45.40629196,9.20807171,-0.67544323,-0.52773476,0.47372112,0.03179965,1498
Sat Nov 23 19:14:51 GMT+01:00 2019,23-nov-2019 19:14:51.618,9.20813514,45.40604843,13.35,143.0,-6.579422,-5.29432678,5.58992004,6.93585491,14.41753387,-,5.28127956,2057.5,13.65299988,143,45.40604782,9.2081356,-0.71093202,-0.55578542,0.42079133,0.04225099,1500
Sat Nov 23 19:14:53 GMT+01:00 2019,23-nov-2019 19:14:53.310,9.20818707,45.40581636,13.05,144.0,-6.86058044,-5.26083374,6.07925415,181.24800109999998,0,-,5.30321312,1956.0,13.65299988,144,45.40581512,9.2081871,-0.63970876,-0.5020017,0.52518725,0.02606584,1502
Sat Nov 23 19:14:54 GMT+01:00 2019,23-nov-2019 19:14:54.989,9.20821571,45.4056943,13.14,144.0,-6.94552612,-4.52384949,5.50497437,14.18728256,7.04841948,-,5.3251586,1983.0,13.65299988,144,45.40569305,9.20821571,-0.68458921,-0.50846606,0.48384386,0.03382961,1504
Sat Nov 23 19:14:56 GMT+01:00 2019,23-nov-2019 19:14:56.670,9.20827274,45.40545948,13.19,145.0,-6.5901947,-4.97967529,5.74665833,15.014702800000002,6.65999985,-,5.3469615,2010.0,13.65299988,145,45.40546036,9.20827293,-0.71349376,-0.47773230000000005,0.4290849,0.00892394,1505
Sat Nov 23 19:14:58 GMT+01:00 2019,23-nov-2019 19:14:58.368,9.2083365,45.40523139,13.2,145.0,-7.02449036,-5.52404785,5.24176025,16.4423027,6.08174658,-,5.36914301,2014.5,13.65299988,145,45.40523148,9.20833683,-0.74861699,-0.58066458,0.46323285,0.1025698,1507
Sat Nov 23 19:14:59 GMT+01:00 2019,23-nov-2019 19:15:00.048,9.20837082,45.40511518,12.89,145.0,-6.70625305,-5.13879395,5.42959595,10.91849136,9.15858364,-,5.39084291,1965.5,13.65299988,145,45.40511703,9.20837116,-0.68361396,-0.5238322,0.45347562,0.02409943,1509
Sat Nov 23 19:15:01 GMT+01:00 2019,23-nov-2019 19:15:01.739,9.20842945,45.40489589,12.83,145.0,-6.76008606,-5.18426514,5.68084717,181.24800109999998,0,-,5.4123292,1886.5,13.65299988,145,45.40489578,9.20842934,-0.63763535,-0.51236707,0.51067507,0.02114399,1510
Sat Nov 23 19:15:03 GMT+01:00 2019,23-nov-2019 19:15:03.438,9.20848692,45.40465927,13.07,144.0,-6.22050476,-4.8348999,5.80647278,12.21404362,8.18712711,-,5.43356276,1964.0,13.65299988,144,45.40465927,9.20848656,-0.67812485,-0.49687967,0.49664974,0.03124187,1512
Sat Nov 23 19:15:04 GMT+01:00 2019,23-nov-2019 19:15:05.128,9.20851014,45.40454795,13.09,145.0,-6.70385742,-4.990448000000001,5.58872986,14.55966854,6.86814547,-,5.45537901,1996.0,13.65299988,145,45.40454865,9.2085104,-0.67934585,-0.5260269000000001,0.50311255,0.05010137,1514
Sat Nov 23 19:15:06 GMT+01:00 2019,23-nov-2019 19:15:06.798,9.20856484,45.40430607,12.94,145.0,-7.76507568,-5.79920959,6.05413818,8.59986782,11.62784481,-,5.47742987,2005.5,13.65299988,145,45.4043045,9.20856476,-0.64348847,-0.5249303000000001,0.45725688,0.00042388,1515
Sat Nov 23 19:15:08 GMT+01:00 2019,23-nov-2019 19:15:08.488,9.20862271,45.40408104,12.42,144.0,-7.05679321,-5.30747986,5.17596436,181.24800109999998,0,-,5.49888372,1901.0,13.65299988,144,45.40407944,9.20862293,-0.70398074,-0.52541715,0.47494057,0.05021996,1517
Sat Nov 23 19:15:09 GMT+01:00 2019,23-nov-2019 19:15:10.169,9.20865084,45.403979299999996,12.09,144.0,-7.41810608,-5.85066223,3.96279907,181.24800109999998,0,-,5.51941729,1809.5,13.65299988,144,45.40398026,9.20865059,-0.70666391,-0.59176254,0.29919854,0.00479138,1519
Sat Nov 23 19:15:11 GMT+01:00 2019,23-nov-2019 19:15:11.848,9.20870198,45.40378068,9.26,144.0,-5.86875916,-5.13639832,5.46429443,181.24800109999998,0,-,5.53762817,1570.0,13.65299988,144,45.40378189,9.20870209,-0.61531645,-0.57005495,0.46969721,0.01431481,1520
Sat Nov 23 19:15:13 GMT+01:00 2019,23-nov-2019 19:15:13.529,9.20872454,45.40363409,7.89,144.0,-6.24443054,-5.95594788,5.72392273,181.24800109999998,0,-,5.552876,889.0,13.65299988,144,45.40363312,9.20872498,-0.61824381,-0.57359046,0.44054842,0.00205276,1522
Sat Nov 23 19:15:14 GMT+01:00 2019,23-nov-2019 19:15:15.199,9.20872199,45.40356698,7.22,144.0,-8.09767151,-4.07997131,5.13169861,181.24800109999998,0,-,5.56586504,1747.5,13.65299988,144,45.40356827,9.20872211,-0.82545066,-0.41589919,0.42310891,0.06242871,1524
Sat Nov 23 19:15:16 GMT+01:00 2019,23-nov-2019 19:15:17.087,9.20873869,45.40344278,6.3,145.0,-8.71502686,-3.07737732,5.35183716,181.24800109999998,0,-,5.57723045,1582.5,13.65299988,145,45.40344238,9.20873833,-0.75556821,-0.31991816,0.40530235,-0.0360519,1525
Sat Nov 23 19:15:18 GMT+01:00 2019,23-nov-2019 19:15:19.129,9.20882882,45.40336513,5.83,145.0,-8.40515137,-2.9637146,5.04914856,181.24800109999998,0,-,5.59103537,1383.5,13.65299988,145,45.40336609,9.20882893,-0.85679418,-0.30211157,0.41469404,0.04452032,1528
Sat Nov 23 19:15:20 GMT+01:00 2019,23-nov-2019 19:15:20.809,9.20897999,45.40335055,6.34,145.0,-8.73178101,-3.03071594,5.00726318,41.92791748,2.38499618,-,5.60077715,1414.5,13.65299988,145,45.40335083,9.20897961,-0.82264626,-0.33113748,0.41152251,0.024094900000000002,1529
Sat Nov 23 19:15:22 GMT+01:00 2019,23-nov-2019 19:15:22.498,9.20910812,45.40342395,6.77,146.0,-8.89329529,-3.21257019,4.71893311,9.9930954,10.00670052,-,5.61087608,1464.5,13.65299988,146,45.40342331,9.20910835,-0.86801505,-0.30442917,0.43213353,0.06304523,1531
Sat Nov 23 19:15:23 GMT+01:00 2019,23-nov-2019 19:15:24.179,9.20913133,45.40348351,6.9,147.0,-7.02688599,-3.58226013,5.93328857,6.95799541,14.37165737,-,5.62160921,1580.5,13.65299988,147,45.40348434,9.20913124,-0.74934959,-0.35992074,0.50677252,0.02954576,1533
Sat Nov 23 19:15:25 GMT+01:00 2019,23-nov-2019 19:15:25.848,9.20908641,45.40361237,8.25,147.0,-5.73596191,-5.26919556,6.78753662,4.14766312,24.10946083,-,5.63374233,1789.0,13.65299988,147,45.40361404,9.20908642,-0.58470559,-0.53712493,0.59189975,0.05350223,1534
Sat Nov 23 19:15:27 GMT+01:00 2019,23-nov-2019 19:15:27.520,9.20901878,45.40379177,10.32,149.0,-5.97644043,-5.11128235,6.29222107,3.4986074,28.58220673,-,5.64834595,2255.5,13.65299988,149,45.40379333,9.20901871,-0.59263206,-0.52090484,0.55189556,0.0238351,1536
Sat Nov 23 19:15:28 GMT+01:00 2019,23-nov-2019 19:15:29.199,9.2089963,45.40387095,10.56,149.0,-6.80195618,-5.49771118,5.36140442,5.84028673,17.12209129,-,5.66502571,1579.5,13.65299988,149,45.40386963,9.20899677,-0.69336963,-0.56041908,0.44652438,0.04607225,1538
Sat Nov 23 19:15:30 GMT+01:00 2019,23-nov-2019 19:15:30.878,9.20894712,45.40404626,9.93,149.0,-6.36766052,-4.84687805,5.87466431,9.11608982,10.96938705,-,5.68215036,1550.5,13.65299988,149,45.4040451,9.20894718,-0.64897758,-0.53602833,0.47274587,0.01845199,1539
Sat Nov 23 19:15:32 GMT+01:00 2019,23-nov-2019 19:15:32.558,9.20890298,45.40422204,9.55,147.0,-6.36048889,-5.3314209,5.16877747,181.24800109999998,0,-,5.69871712,1487.5,13.65299988,147,45.40422058,9.20890331,-0.64836782,-0.54346794,0.42688861,-0.0029901,1541
Sat Nov 23 19:15:33 GMT+01:00 2019,23-nov-2019 19:15:34.239,9.20888756,45.40430584,9.07,147.0,-6.85340881,-5.61975098,5.04196167,22.31831169,4.48053265,-,5.71426678,1395.0,13.65299988,147,45.4043045,9.2088871,-0.71556717,-0.55968803,0.43859792,0.05647383,1543
Sat Nov 23 19:15:35 GMT+01:00 2019,23-nov-2019 19:15:35.909,9.20886149,45.4044605,7.59,147.0,-5.92498779,-6.35435486,5.47148132,181.24800109999998,0,-,5.72803354,854.5,13.65299988,147,45.40446091,9.20886135,-0.60397428,-0.64774257,0.45774528,0.04698794,1544
Sat Nov 23 19:15:37 GMT+01:00 2019,23-nov-2019 19:15:37.590,9.20887277,45.40457226,6.02,147.0,-5.60675049,-7.32823181,5.63299561,8.04458237,12.43046761,-,5.7396307,1529.0,13.65299988,147,45.40457153,9.2088728,-0.57726592,-0.70420784,0.47067249,0.07498880000000001,1546
Sat Nov 23 19:15:39 GMT+01:00 2019,23-nov-2019 19:15:39.262,9.20896176,45.404651,6.09,146.0,-5.47753906,-6.14736938,7.2900238,181.24800109999998,0,-,5.74965811,1355.5,13.65299988,146,45.40461731,9.20890713,-0.55836278,-0.62664312,0.64312166,0.12140055,1548
Sat Nov 23 19:15:40 GMT+01:00 2019,23-nov-2019 19:15:40.928,9.20904065,45.40467879,7.44,146.0,-6.45979309,-3.46621704,6.43218994,3.81198454,26.23250961,-,5.7600956,1600.0,13.65299988,146,45.40467834,9.20904064,-0.57336336,-0.40784985,0.66604877,0.04050808,1549
Sat Nov 23 19:15:42 GMT+01:00 2019,23-nov-2019 19:15:42.619,9.20925537,45.40473874,9.58,145.0,-6.6129303,-4.73799133,5.99909973,3.48781061,28.67068481,-,5.77362871,2171.5,13.65299988,145,45.40473938,9.20925522,-0.67410094,-0.48297566,0.51152903,0.03071369,1551
Sat Nov 23 19:15:44 GMT+01:00 2019,23-nov-2019 19:15:44.298,9.20948149,45.40480449,10.47,145.0,-6.31143188,-4.68415833,6.24316406,6.04244089,16.54925919,-,5.789505,1496.0,13.65299988,145,45.40480423,9.20948124,-0.64702553,-0.47029266,0.53640813,0.02251967,1553
Sat Nov 23 19:15:45 GMT+01:00 2019,23-nov-2019 19:15:45.989,9.20961755,45.40484551,10.99,145.0,-6.28990173,-4.66740417,5.72990417,7.9730916,12.54192543,-,5.80687428,1664.5,13.65299988,145,45.40484619,9.20961761,-0.65934455,-0.47297579,0.49860024,0.00869144,1555
Sat Nov 23 19:15:47 GMT+01:00 2019,23-nov-2019 19:15:47.668,9.20988462,45.4049194,11.49,143.0,-6.65002441,-5.09094238,5.36380005,10.73485756,9.31525326,-,5.825296400000001,1711.5,13.65299988,143,45.40491867,9.20988464,-0.63153809,-0.48602429,0.45884186,-0.02634117,1556
Sat Nov 23 19:15:49 GMT+01:00 2019,23-nov-2019 19:15:49.348,9.21015772,45.404998600000006,11.84,143.0,-6.41073608,-4.88754272,5.75622559,13.54595852,7.38212204,-,5.84418535,1754.0,13.65299988,143,45.40499878,9.21015739,-0.64751393,-0.52736926,0.47225747,0.01270506,1558
Sat Nov 23 19:15:50 GMT+01:00 2019,23-nov-2019 19:15:51.028,9.210297500000001,45.40503815,11.85,143.0,-6.51960754,-4.87199402,5.60069275,13.7300272,7.28315544,-,5.86365557,1798.5,13.65299988,143,45.40503693,9.21029758,-0.68483341,-0.52175879,0.51933414,0.06093,1560
Sat Nov 23 19:15:52 GMT+01:00 2019,23-nov-2019 19:15:52.709,9.2105746,45.40511416,11.64,142.0,-6.45620728,-4.78465271,5.1101532,34.47566223,2.90053654,-,5.88324404,1785.5,13.65299988,142,45.40511322,9.21057415,-0.70337105,-0.51541728,0.44688991,0.02965935,1561
Sat Nov 23 19:15:54 GMT+01:00 2019,23-nov-2019 19:15:54.388,9.210852599999999,45.40518966,11.29,142.0,-6.45860291,-4.82054138,5.39848328,20.19392204,4.95188236,-,5.90226364,1730.0,13.65299988,142,45.40518951,9.21085262,-0.63068414,-0.5001725,0.46506202,-0.01618544,1563
Sat Nov 23 19:15:55 GMT+01:00 2019,23-nov-2019 19:15:56.068,9.21098371,45.40522554,11.48,142.0,-7.16687012,-5.22373962,5.90696716,30.72898102,3.25418925,-,5.92115259,1731.0,13.65299988,142,45.40522385,9.21098328,-0.64361131,-0.51602703,0.50445491,0.02303466,1565
