GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Dec 16 15:54:09 GMT+01:00 2019,16-dic-2019 15:54:03.575,13.97376444,41.93284002,24.97,1203.0,-3.4974822999999997,9.76013184,1.51135254,6.81237888,14.67885494,-,21.37077332,1725,9.10199928,1203,41.93283844,13.97376442,-0.37505978,0.87234694,0.11638394,-0.02576738,1147
Mon Dec 16 15:54:11 GMT+01:00 2019,16-dic-2019 15:54:05.254,13.97404989,41.93244902,25.2,1204.0,-1.01133728,9.12960815,1.03039551,8.30582333,12.03949547,-,21.41294861,1747.5,9.10199928,1204,41.93244934,13.97404957,-0.10992238,0.99186635,0.0995526,0.01804263,1148
Mon Dec 16 15:54:12 GMT+01:00 2019,16-dic-2019 15:54:06.945,13.974221400000001,41.93225251,24.86,1207.0,1.66983032,9.94078064,2.31773376,15.70643616,6.36668444,-,21.45497322,1712.5,10.61899948,1207,41.93225098,13.97422123,0.11448291,0.98015863,0.16199543,0.02135757,1150
Mon Dec 16 15:54:14 GMT+01:00 2019,16-dic-2019 15:54:08.673,13.97449413,41.93186687,24.01,1210.0,1.8540802,9.65245056,2.16818237,86.20198059,1.16004205,-,21.4967308,1670.5,10.61899948,1210,41.93186569,13.97449398,0.21326839999999997,0.86515152,0.04881752,-0.09629929,1152
Mon Dec 16 15:54:16 GMT+01:00 2019,16-dic-2019 15:54:10.365,13.97466255,41.93145713,23.92,1213.0,1.37312317,9.01715088,1.05432129,9.80420971,10.19948769,-,21.53741455,1653.5,9.10199928,1213,41.93145752,13.97466278,0.13997178,0.91917944,0.00747414,-0.06371353,1154
Mon Dec 16 15:54:17 GMT+01:00 2019,16-dic-2019 15:54:12.045,13.97469958,41.93124266,23.79,1215.0,2.70591736,9.04945374,1.60826111,9.54891205,10.47217941,-,21.57701111,1640,9.10199928,1215,41.9312439,13.97469997,0.24961263,0.95003611,0.04528202,-0.00669456,1155
Mon Dec 16 15:54:20 GMT+01:00 2019,16-dic-2019 15:54:14.365,13.97466989,41.93060816,23.51,1220.0,-2.25201416,8.74795532,2.37277222,6.81586027,14.67135715,-,21.61688995,1638.5,15.17000008,1220,41.93060684,13.97466946,-0.19541515,0.93722868,0.19004609,0.0006974,1157
Mon Dec 16 15:54:22 GMT+01:00 2019,16-dic-2019 15:54:16.167,13.97469788,41.93020176,21.76,1223.0,-3.34194946,9.19779968,2.1047821,21.72812843,4.60223341,-,21.67209625,1571,15.17000008,1222,41.93039703,13.97466946,-0.34066761,0.93759423,0.11455475,0.02072653,1159
Mon Dec 16 15:54:23 GMT+01:00 2019,16-dic-2019 15:54:17.895,13.97475363,41.93001944,21.15,1225.0,-1.77105713,10.09512329,1.72071838,180.29579163,0.5546326,-,21.70957947,1475,9.10199928,1225,41.93001938,13.97475338,-0.18053588,1.02906454,0.07540452,0.05976446,1161
Mon Dec 16 15:54:25 GMT+01:00 2019,16-dic-2019 15:54:19.615,13.97492954,41.92965964,21.45,1226.0,0.75576782,9.07696533,0.78512573,6.49544907,15.39507389,-,21.74588966,1465,18.20399857,1226,41.9296608,13.97492981,-0.08126199,0.98515934,0.0666241,0.00279244,1163
Mon Dec 16 15:54:27 GMT+01:00 2019,16-dic-2019 15:54:21.315,13.97514645,41.92930147,22.53,1229.0,0.04031372,9.39163208,1.30317688,5.78599453,17.28275299,-,21.78272438,1520.5,13.65299988,1229,41.92930222,13.97514629,-0.0918716,0.88027501,-0.0199668,-0.111029,1165
Mon Dec 16 15:54:28 GMT+01:00 2019,16-dic-2019 15:54:23.003,13.97526086,41.92911127,23.18,1230.0,-0.82827759,9.90608215,0.97895813,5.76151514,17.35618401,-,21.82095146,1581,13.65299988,1230,41.92911148,13.97526073,-0.08687244,0.98430538,0.0891872,0.006423100000000001,1166
Mon Dec 16 15:54:30 GMT+01:00 2019,16-dic-2019 15:54:24.733,13.9755066,41.92872239,24.15,1233.0,0.15995789,9.58424377,1.59510803,5.88960695,16.97870827,-,21.86083031,1656.5,6.06799984,1233,41.92872238,13.97550678,0.01630559,0.97698706,0.0626002,-0.00910193,1168
Mon Dec 16 15:54:32 GMT+01:00 2019,16-dic-2019 15:54:26.454,13.97575452,41.92832796,24.82,1234.0,0.22216797,9.57348633,0.96339417,7.58837366,13.17778015,-,21.90263939,1692,13.65299988,1234,41.92832947,13.97575474,-0.0032073,1.15114415,0.08040524,0.16559727,1170
Mon Dec 16 15:54:34 GMT+01:00 2019,16-dic-2019 15:54:28.165,13.97600825,41.92792511,25.11,1235.0,-0.28152466,9.16191101,1.16679382,8.03564358,12.44429493,-,21.94465256,1727.5,15.17000008,1235,41.92792511,13.97600842,-0.0918716,0.81331986,-0.07167713,-0.18073803,1171
Mon Dec 16 15:54:35 GMT+01:00 2019,16-dic-2019 15:54:29.873,13.97613715,41.92772465,25.21,1236.0,1.14221191,9.17747498,1.69081116,10.01428509,9.98552704,-,21.98714066,1740,15.17000008,1236,41.92772293,13.97613716,0.08252967,0.828686,0.06601438,-0.15053834,1173
Mon Dec 16 15:54:37 GMT+01:00 2019,16-dic-2019 15:54:31.594,13.97638623,41.92730334,25.1,1240.0,-1.54971313,10.81895447,1.92530823,12.73515511,7.85211611,-,22.03013992,1732,13.65299988,1240,41.92730331,13.97638607,-0.15980197,0.95698732,0.0826015,-0.01239137,1175
Mon Dec 16 15:54:39 GMT+01:00 2019,16-dic-2019 15:54:33.295,13.9766312,41.92689352,25.84,1241.0,-2.4458313,9.48973083,1.92172241,5.95163679,16.80175018,-,22.07312775,1760,15.17000008,1241,41.92689514,13.97663116,-0.24932021,0.96735275,0.09589422,0.01833913,1177
Mon Dec 16 15:54:40 GMT+01:00 2019,16-dic-2019 15:54:35.033,13.976786800000001,41.92669087,25.45,1243.0,-2.45420837,10.3092804,3.23777771,10.58223438,9.44960308,-,22.11607552,1734.5,15.17000008,1243,41.92668915,13.97678661,-0.25017413,1.05089498,0.23004869,0.12994313,1178
Mon Dec 16 15:54:43 GMT+01:00 2019,16-dic-2019 15:54:37.197,13.97735302,41.92612923,26.33,1249.0,-1.32478333,8.70848083,1.08422852,5.83504295,17.13747787,-,22.16079712,1785,7.58500004,1249,41.92612839,13.9773531,-0.14053328,1.07760334,0.06357546,0.09934562,1180
Mon Dec 16 15:54:44 GMT+01:00 2019,16-dic-2019 15:54:39.103,13.97756229,41.92594723,26.76,1250.0,-0.42987061,8.61157227,1.22421265,5.81345463,17.20111847,-,22.22298431,1851.5,6.06799984,1250,41.9259491,13.97756195,-0.10004383,0.91698474,0.07930865,-0.05998679,1182
Mon Dec 16 15:54:46 GMT+01:00 2019,16-dic-2019 15:54:40.783,13.97799031,41.92558178,27.27,1253.0,-1.07713318,7.17706299,1.60586548,6.95426846,14.37935829,-,22.26828575,1869,4.55099964,1253,41.92558289,13.97799015,-0.05625998,0.89027488,-0.04728485,-0.10608777,1184
Mon Dec 16 15:54:48 GMT+01:00 2019,16-dic-2019 15:54:42.496,13.97842294,41.92521489,26.89,1256.0,-0.66795349,8.76591492,0.39511108,9.77327538,10.23177147,-,22.3138485,1866,6.06799984,1256,41.92521667,13.97842312,-0.02089256,1.08870137,0.18614352,0.12625553,1186
Mon Dec 16 15:54:50 GMT+01:00 2019,16-dic-2019 15:54:44.183,13.978844699999998,41.92484788,26.66,1259.0,-0.86895752,10.99003601,1.6202239999999999,7.02256107,14.23952293,-,22.35939026,1858.5,7.58500004,1259,41.92484665,13.97884464,-0.08857875,1.12028909,0.06516045,0.13624528,1187
Mon Dec 16 15:54:51 GMT+01:00 2019,16-dic-2019 15:54:45.863,13.97903846,41.924662299999994,26.57,1260.0,1.07641602,10.07955933,2.06768799,13.67638493,7.3117218,-,22.40393066,1830,7.58500004,1260,41.92466354,13.97903824,0.12521383,0.91113007,0.11394347,-0.05542724,1189
Mon Dec 16 15:54:53 GMT+01:00 2019,16-dic-2019 15:54:47.583,13.97937011,41.92425005,26.33,1264.0,0.14561462,9.80079651,1.5436553999999998,11.30971146,8.84177494,-,22.44855499,1816.5,7.58500004,1264,41.92425156,13.97937012,0.10728748,1.05089498,0.02832937,0.06448729,1191
Mon Dec 16 15:54:55 GMT+01:00 2019,16-dic-2019 15:54:49.277,13.97960804,41.92382752,25.5,1267.0,1.32885742,9.53401184,1.31632996,7.89015245,12.67376328,-,22.4924202,1777.5,7.58500004,1267,41.92382812,13.97960758,0.13545947,0.97186661,0.03418246,-0.00926836,1192
Mon Dec 16 15:54:56 GMT+01:00 2019,16-dic-2019 15:54:50.984,13.97968961,41.92361345,25.04,1269.0,1.35159302,9.4335022,1.79490662,17.83141327,5.60796404,-,22.53541756,1747,7.58500004,1269,41.9236145,13.9796896,0.13265502,0.9663775,0.10528438,-0.00285231,1194
Mon Dec 16 15:54:58 GMT+01:00 2019,16-dic-2019 15:54:52.733,13.97978884,41.92317481,23.79,1273.0,-0.35331726,9.26719666,2.47805786,15.42781734,6.4816637,-,22.57743835,1681.5,9.10199928,1273,41.92317581,13.97978878,-0.058698900000000005,0.92747301,0.14272673,-0.03916782,1196
Mon Dec 16 15:55:00 GMT+01:00 2019,16-dic-2019 15:54:54.452,13.97986988,41.92276457,21.79,1275.0,0.45188904,9.28395081,2.47924805,181.2480011,0,-,22.61732483,1565.5,10.61899948,1275,41.92276382,13.97986984,-0.11760467,0.99979436,0.28212455,0.07714023,1198
Mon Dec 16 15:55:01 GMT+01:00 2019,16-dic-2019 15:54:56.133,13.97991115,41.92257485,20.67,1277.0,-0.95509338,9.0697937,2.93748474,181.2480011,0,-,22.65383148,1351.5,10.61899948,1277,41.92257309,13.97991085,-0.01296453,0.94881511,0.21382865,-0.00020542,1199
Mon Dec 16 15:55:04 GMT+01:00 2019,16-dic-2019 15:54:58.198,13.98000984,41.92208554,17.24,1272.0,0.65048218,8.39741516,1.77096558,181.2480011,0,-,22.6927433,2771,10.61899948,1272,41.92208481,13.98001003,0.06630807,0.85600561,0.08052656,-0.12235646,1199
Mon Dec 16 15:55:05 GMT+01:00 2019,16-dic-2019 15:54:59.883,13.98003979,41.92192645,16.72,1274.0,-1.00416565,9.8127594,2.65153503,181.2480011,0,-,22.72191811,2565.5,10.61899948,1274,41.92192459,13.9800396,-0.00881774,0.8984470999999999,0.14236121,-0.06907801,1203
Mon Dec 16 15:55:07 GMT+01:00 2019,16-dic-2019 15:55:01.615,13.98009851,41.921646100000004,15.57,1277.0,-0.98022461,9.45861816,1.895401,14.68309021,6.81041384,-,22.74970627,2452.5,10.61899948,1277,41.92164612,13.98009872,0.01642847,0.90905672,0.06711251,-0.07524891,1205
Mon Dec 16 15:55:09 GMT+01:00 2019,16-dic-2019 15:55:03.346,13.98014986,41.92138619,14.07,1281.0,-0.70027161,10.55334473,3.05831909,30.54296303,3.27400851,-,22.77596855,2276,9.10199928,1281,41.92138672,13.98015022,-0.06931005,0.86563993,0.131019,-0.10107952,1207
Mon Dec 16 15:55:10 GMT+01:00 2019,16-dic-2019 15:55:05.043,13.98017819,41.92126633,13.63,1281.0,0.11210632,9.66441345,1.55801392,31.82615471,3.14200449,-,22.80070305,2116.5,12.13599968,1281,41.92126465,13.98017788,-0.0034515,1.04577291,0.13784735,0.07285148,1208
Mon Dec 16 15:55:12 GMT+01:00 2019,16-dic-2019 15:55:06.774,13.98022348,41.92102355,13.93,1283.0,0.00442505,8.67736816,0.33049011,12.49087334,8.00567818,-,22.82459259,2118.5,16.68700027,1283,41.92102432,13.98022366,-0.10553139999999998,0.67879987,-0.48816428,-0.21069452,1210
Mon Dec 16 15:55:14 GMT+01:00 2019,16-dic-2019 15:55:08.495,13.980271400000001,41.92076282,15.14,1285.0,0.04989624,9.22293091,0.4369812,5.47250986,18.27277184,-,22.84966087,2304,16.68700027,1285,41.92076111,13.98027134,-0.01174507,0.8784458,0.03796371,-0.11040492,1212
Mon Dec 16 15:55:16 GMT+01:00 2019,16-dic-2019 15:55:10.184,13.98031997,41.92048186,15.94,1287.0,-0.50166321,10.31286621,1.68722534,6.34007025,15.77236748,-,22.87649918,2444.5,36.40799713,1287,41.92048264,13.98031998,-0.01503792,0.9445469999999999,-0.04496726,-0.05340837,1213
Mon Dec 16 15:55:17 GMT+01:00 2019,16-dic-2019 15:55:11.895,13.98034599,41.92033629,16.3,1288.0,-0.61891174,8.514663699999998,1.1524353,6.96212482,14.36313248,-,22.90435982,2548.5,42.47599792,1288,41.92033768,13.98034573,-0.08931135,0.87734765,-0.01838025,-0.11404669,1215
Mon Dec 16 15:55:19 GMT+01:00 2019,16-dic-2019 15:55:13.613,13.98039833,41.92003772,17.68,1290.0,-0.27554321,8.16770935,2.28184509,5.21032476,19.19226265,-,22.93363762,2678,57.64599991,1290,41.92003632,13.98039818,-0.0832125,0.89478874,0.15163003,-0.06646694,1217
Mon Dec 16 15:55:21 GMT+01:00 2019,16-dic-2019 15:55:15.334,13.98045473,41.91972593,17.33,1291.0,-0.56745911,10.14776611,0.98852539,6.00457859,16.65361214,-,22.96441841,2233,74.33300018,1291,41.91972733,13.98045444,0.01411088,0.90588671,0.05076959,-0.08123024,1219
Mon Dec 16 15:55:23 GMT+01:00 2019,16-dic-2019 15:55:17.183,13.98050983,41.91941967,16.95,1043.0,0.05825806,8.59721375,1.70637512,23.15475082,4.31867838,-,22.99589539,2009.5,94.05400085,1043,41.91941833,13.98050976,-0.11370208,0.96052283,0.15223975,-7.998e-05,1220
Mon Dec 16 15:55:25 GMT+01:00 2019,16-dic-2019 15:55:19.273,13.98056439,41.91912379,15.91,1110.0,-1.06517029,8.74436951,1.71354675,35.12158966,2.84719253,-,23.0341835,1927,116.80899811,1110,41.9191246,13.98056412,-0.06711378,1.03625989,0.21321736,0.08501058,1222
Mon Dec 16 15:55:26 GMT+01:00 2019,16-dic-2019 15:55:20.983,13.98059105,41.91898745,15.27,1137.0,-0.70265198,9.66441345,1.56280518,30.20673943,3.31045079,-,23.06454849,1818.5,130.46199036,1137,41.91898727,13.98059082,-0.07162609,0.98515934,0.05930736,0.00086567,1224
Mon Dec 16 15:55:28 GMT+01:00 2019,16-dic-2019 15:55:22.683,13.98064537,41.9187104,15.62,1175.0,0.61219788,9.3952179,1.29360962,7.27958441,13.73676205,-,23.09319878,1841.5,156.25099182,1175,41.9187088,13.98064518,-0.03381976,0.99406105,0.24895185,0.05443249,1226
Mon Dec 16 15:55:30 GMT+01:00 2019,16-dic-2019 15:55:24.395,13.98069782,41.91843394,15.84,1204.0,-1.0304718000000002,9.18585205,0.75402832,16.20573997,6.17052507,-,23.1216011,1833.5,188.10800171,1204,41.91843414,13.98069763,-0.07296843,0.90771592,-0.00155048,-0.0837368,1228
Mon Dec 16 15:55:32 GMT+01:00 2019,16-dic-2019 15:55:26.116,13.9807532,41.91814264,16.31,1224.0,-0.40834045,9.55075073,2.68144226,6.05004454,16.52845955,-,23.15127182,1957,203.27799988,1216,41.91828918,13.98072529,0.02057526,0.89576399,0.10991956,-0.07942332,1229
Mon Dec 16 15:55:33 GMT+01:00 2019,16-dic-2019 15:55:27.843,13.98077873,41.91799652,0.0,1232.0,0.30592346,9.58544922,1.98632812,12.06478119,8.28841496,-,23.18224907,1958.5,238.16899109,1232,41.91799545,13.98077869,-0.0860185,1.03077078,0.06564885,0.047891699999999995,1231
Mon Dec 16 15:55:35 GMT+01:00 2019,16-dic-2019 15:55:29.583,13.98083205,41.91770471,0.0,1245.0,-0.59617615,9.59022522,2.28422546,10.12158298,9.87967205,-,23.21332359,2009,273.05999756,1245,41.91770554,13.9808321,-0.06931005,0.98430538,0.11528581,0.01029997,1233
Mon Dec 16 15:55:37 GMT+01:00 2019,16-dic-2019 15:55:31.343,13.98088727,41.91742174,0.0,1257.0,-0.84622192,9.06500244,2.73529053,12.38962841,8.07109928,-,23.24538803,2001.5,309.46798706,1257,41.91742325,13.98088741,-0.09199447,0.96113259,0.19650891,0.01037297,1235
Mon Dec 16 15:55:38 GMT+01:00 2019,16-dic-2019 15:55:33.014,13.98091238,41.91728646,0.0,1260.0,-0.29467773,8.77906799,1.22302246,49.37999344,2.02506948,-,23.27630424,1901.5,326.15499878,1260,41.91728592,13.98091221,-0.0300385,0.89491004,0.02467099,-0.09563959,1236
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:34.763,13.980965,41.91698183,0.0,1268.0,-1.04602051,9.5435791,2.2315979,15.77692318,6.33823967,-,23.30532837,1855,362.56298828,1268,41.91698074,13.98096466,-0.10662798,0.97284186,0.12748195,0.00510136,1238
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:36.495,13.980965,41.91698183,0.0,1268.0,0.2855835,9.40597534,1.58792114,11.69293022,8.55199814,-,23.33447266,1867.5,362.56298828,1268,41.91698074,13.98096466,0.02911147,0.95881498,0.06186759,-0.02684968,1240
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:38.233,13.980965,41.91698183,0.0,1268.0,0.15637207,9.17866516,2.17655945,11.94923019,8.36856556,-,23.3645401,1888,362.56298828,1268,41.91698074,13.98096466,0.01594007,0.93564373,0.1218715,-0.03794895,1241
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:40.372,13.980965,41.91698183,0.0,1268.0,-1.400177,8.91784668,0.91793823,8.76763821,11.4053421,-,23.3939724,1903,362.56298828,1268,41.91698074,13.98096466,-0.08113911,1.00698984,0.01930475,0.01762122,1241
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:42.302,13.980965,41.91698183,0.0,1268.0,-0.06018066,10.04129028,2.13946533,13.51599503,7.39848709,-,23.43523026,1963.5,362.56298828,1268,41.91698074,13.98096466,-0.09418919,0.86478603,0.17663048,-0.08686241,1246
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:44.043,13.980965,41.91698183,0.0,1268.0,-0.62966919,9.30310059,1.78173828,15.199193,6.57915974,-,23.46684647,1976.5,362.56298828,1268,41.91698074,13.98096466,-0.06406514,1.00272167,0.08272283,0.0215946,1247
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:45.752,13.980965,41.91698183,0.0,1268.0,-0.10565186,9.15473938,2.12272644,6.5018754,15.37985802,-,23.49858093,2065,362.56298828,1268,41.91698074,13.98096466,-0.01076981,0.93320477,0.11638394,-0.04164914,1249
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:47.472,13.980965,41.91698183,0.0,1268.0,-1.1190033000000001,9.57348633,1.40248108,13.97932053,7.15327454,-,23.53144836,2062,362.56298828,1268,41.91698074,13.98096466,-0.13065474,0.93844968,0.02735411,-0.04365166,1251
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:49.172,13.980965,41.91698183,0.0,1268.0,0.15995789,8.41056824,1.57954407,6.23295593,16.04341888,-,23.5640316,2119.5,362.56298828,1268,41.91698074,13.98096466,-0.03394108,0.91613084,0.01162092,-0.07615493,1252
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:50.882,13.980965,41.91698183,0.0,1268.0,-1.2518158000000001,8.96450806,3.4256134,10.8890028,9.18338585,-,23.59708786,1984.5,362.56298828,1268,41.91698074,13.98096466,-0.0462601,0.8536879999999999,0.13357924,-0.11342274,1254
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:52.583,13.980965,41.91698183,0.0,1268.0,-0.95271301,9.66560364,2.22322083,181.2480011,0,-,23.62986374,1608,362.56298828,1268,41.91698074,13.98096466,-0.09711651,0.98528063,0.12662801,0.01600927,1256
Mon Dec 16 15:55:40 GMT+01:00 2019,16-dic-2019 15:55:54.313,13.980965,41.91698183,0.0,1268.0,0.03314209,8.79222107,1.81764221,10.36984253,9.64314747,-,23.66221046,1620,362.56298828,1268,41.91698074,13.98096466,-0.07638260000000001,0.94710881,0.11357794,-0.02577568,1258
Mon Dec 16 15:56:01 GMT+01:00 2019,16-dic-2019 15:55:56.082,13.98177413,41.9133813,19.46,1276.0,-1.25062561,8.95375061,1.76139832,11.4303484,8.74845791,-,23.69536972,1642,21.23799896,1276,41.91337967,13.98177433,-0.0368684,0.87454325,0.03942738,-0.11334224,1259
Mon Dec 16 15:56:03 GMT+01:00 2019,16-dic-2019 15:55:57.802,13.98199014,41.9130369,19.63,1283.0,-1.30085754,9.52801514,2.09519958,13.05036163,7.66246367,-,23.72971344,1644,10.61899948,1283,41.91303635,13.98198986,-0.13260525,0.9712553,0.11357794,0.0036056999999999994,1261
Mon Dec 16 15:56:05 GMT+01:00 2019,16-dic-2019 15:55:59.513,13.98231063,41.91264059,19.84,1304.0,0.25926208,9.62971497,2.33926392,14.14809799,7.06794071,-,23.7631588,1655,7.58500004,1304,41.91263962,13.9823103,0.0431368,0.91674054,0.21224211,-0.03025195,1263
Mon Dec 16 15:56:07 GMT+01:00 2019,16-dic-2019 15:56:01.215,13.98256966,41.91231497,20.51,1310.0,-0.29588318,9.35693359,1.34385681,10.20713043,9.79686928,-,23.7966671,1687,7.58500004,1310,41.91231537,13.98256969,0.03557584,0.95942628,0.14284806,-0.0093387,1264
Mon Dec 16 15:56:09 GMT+01:00 2019,16-dic-2019 15:56:03.314,13.982842800000002,41.911971,21.45,1313.0,-0.56268311,9.73858643,1.00886536,7.81740522,12.79170227,-,23.84162521,1753,7.58500004,1313,41.91197205,13.98284245,-0.058698900000000005,0.87478745,0.12101757,-0.09550782,1264
Mon Dec 16 15:56:10 GMT+01:00 2019,16-dic-2019 15:56:05.033,13.98297698,41.91180292,21.76,1317.0,-0.21810913,9.39761353,1.31872559,9.08252144,11.0099287,-,23.87529755,1810.5,7.58500004,1317,41.9118042,13.98297691,-0.0368684,0.94759566,0.0755274,-0.03525016,1268
Mon Dec 16 15:56:12 GMT+01:00 2019,16-dic-2019 15:56:06.833,13.98324922,41.91145648,22.54,1321.0,0.32745361,10.2973175,2.49002075,10.16684055,9.83569241,-,23.91347885,1870,4.55099964,1321,41.91145706,13.98324966,-0.08333538,0.9438144,0.13955522,-0.02236517,1270
Mon Dec 16 15:56:14 GMT+01:00 2019,16-dic-2019 15:56:08.595,13.98351129,41.91110044,22.56,1325.0,0.63613892,8.43688965,2.54385376,16.49018669,6.06408644,-,23.95345688,1889,4.55099964,1325,41.91110229,13.98351097,-0.07955413,0.98576903,0.10004101,0.00934717,1272
Mon Dec 16 15:56:16 GMT+01:00 2019,16-dic-2019 15:56:10.314,13.98375775,41.91074119,22.84,1326.0,0.82395935,9.30908203,1.37017822,13.82250786,7.2344265,-,23.99216461,1896,4.55099964,1326,41.9107399,13.98375797,-0.06089516,0.94576645,0.12443330000000001,-0.02573056,1274
Mon Dec 16 15:56:17 GMT+01:00 2019,16-dic-2019 15:56:12.032,13.983881900000002,41.91055662,22.97,1327.0,0.30352783,9.52922058,1.52929688,13.71899414,7.28901243,-,24.03083229,1913,4.55099964,1327,41.91055679,13.98388195,-0.03772234,0.95893788,0.14675064,-0.0087676,1275
Mon Dec 16 15:56:19 GMT+01:00 2019,16-dic-2019 15:56:13.762,13.98410947,41.91018593,22.86,1328.0,-0.70504761,8.88793945,1.14285278,16.12826347,6.20016623,-,24.07022476,1919,4.55099964,1328,41.91018677,13.98410988,-0.07187029,0.90600806,0.01649875,-0.08339667,1277
Mon Dec 16 15:56:21 GMT+01:00 2019,16-dic-2019 15:56:15.473,13.98432354,41.90980455,22.67,1329.0,-0.79598999,9.97906494,3.20547485,20.43839645,4.89264965,-,24.10841751,1897.5,4.55099964,1329,41.9098053,13.9843235,-0.03699128,0.97381711,0.01015726,-0.01893931,1279
Mon Dec 16 15:56:23 GMT+01:00 2019,16-dic-2019 15:56:17.182,13.98451201,41.9094243,22.72,1329.0,-0.65480042,8.66540527,2.00187683,15.13504219,6.60704613,-,24.14707947,1889,4.55099964,1329,41.90942383,13.98451233,-0.05991836,0.88820302,0.10077206,-0.08710714,1280
Mon Dec 16 15:56:24 GMT+01:00 2019,16-dic-2019 15:56:18.903,13.98460379,41.90923074,22.69,1330.0,-0.15708923,9.59143066,1.52331543,17.13107872,5.83722305,-,24.18530655,1899.5,4.55099964,1330,41.90922928,13.98460388,-0.09065214,0.98723119,0.08357676,0.00858232,1282
Mon Dec 16 15:56:26 GMT+01:00 2019,16-dic-2019 15:56:20.995,13.98478954,41.90884855,22.57,1330.0,-0.65361023,9.47059631,1.59988403,17.29521561,5.78182554,-,24.22425461,1892,4.55099964,1330,41.90884781,13.98478985,-0.0632112,0.90308076,0.11857866,-0.06837784,1284
Mon Dec 16 15:56:28 GMT+01:00 2019,16-dic-2019 15:56:23.094,13.98498179,41.90846155,23.1,1331.0,-0.32699585,9.60697937,1.6537323,12.07229614,8.28325558,-,24.2905159,1940,4.55099964,1331,41.90846252,13.98498154,-0.03406396,0.95808393,0.07821052,-0.02455451,1284
Mon Dec 16 15:56:30 GMT+01:00 2019,16-dic-2019 15:56:24.713,13.98517623,41.90806443,23.52,1332.0,-0.53515625,9.50169373,1.66210938,13.17551231,7.58967972,-,24.3203907,1963,4.55099964,1332,41.9080658,13.98517609,-0.06723666,0.94930351,0.09894288,-0.0274147,1288
Mon Dec 16 15:56:32 GMT+01:00 2019,16-dic-2019 15:56:26.402,13.98537275,41.907661700000006,24.04,1332.0,-0.36407471,9.36410522,1.78413391,12.67598534,7.88876867,-,24.35792351,1989.5,4.55099964,1332,41.90766144,13.98537254,-0.02613593,0.97979307,0.08125917,-0.00289849,1290
Mon Dec 16 15:56:33 GMT+01:00 2019,16-dic-2019 15:56:28.102,13.98547472,41.90745618,24.25,1333.0,-0.26835632,10.13818359,2.51992798,12.37200069,8.08259869,-,24.39806175,2016.5,4.55099964,1333,41.90745544,13.98547459,-0.04747956,0.9000321,0.05735529,-0.08477066,1291
Mon Dec 16 15:56:35 GMT+01:00 2019,16-dic-2019 15:56:29.843,13.98567856,41.90705037,24.58,1334.0,-0.49209595,9.55552673,0.61166382,13.05799389,7.65798473,-,24.43912506,2048,4.55099964,1334,41.90705109,13.98567867,-0.13736331,1.0105269000000001,0.04686701,0.0306933,1293
Mon Dec 16 15:56:37 GMT+01:00 2019,16-dic-2019 15:56:31.632,13.985888899999999,41.90662393,25.06,1334.0,-0.52798462,8.22392273,1.94206238,13.04670811,7.66460943,-,24.48214722,2082.5,4.55099964,1334,41.90662384,13.98588848,-0.0368684,0.96442544,0.08882012,-0.01623703,1295
Mon Dec 16 15:56:39 GMT+01:00 2019,16-dic-2019 15:56:33.333,13.98609895,41.90619694,25.61,1335.0,-0.73616028,10.164505,2.35124207,13.61601639,7.3441391,-,24.525877,2121,4.55099964,1335,41.90619659,13.98609924,-0.07504182,1.0361371,0.13967809,0.06650534,1297
Mon Dec 16 15:56:40 GMT+01:00 2019,16-dic-2019 15:56:35.013,13.98620447,41.90597838,25.82,1335.0,-0.73855591,10.28535461,1.93009949,13.75251484,7.27124596,-,24.5685463,2152,4.55099964,1335,41.90597916,13.98620415,-0.07687101,0.96381569,0.12918980000000002,-0.00599169,1298
Mon Dec 16 15:56:42 GMT+01:00 2019,16-dic-2019 15:56:36.713,13.98642119,41.90553678,26.41,1336.0,-0.8270874,8.96092224,1.23498535,13.74795341,7.27365875,-,24.61222649,2178,4.55099964,1336,41.90553665,13.98642159,-0.09345814,1.01552606,0.19760861,0.06271805,1300
