GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Nov 04 15:07:43 GMT+01:00 2019,04-nov-2019 15:07:43.889,14.13641517,42.37527904,28.27,73.0,-0.81272888,9.08056641,1.76977539,21.02423859,4.75631618,-,54.46017456,1962,6.06799984,73,42.37527847,14.13641548,-0.08784769,0.95076716,-0.12777846,-0.04445269,2537
Mon Nov 04 15:07:44 GMT+01:00 2019,04-nov-2019 15:07:45.661,14.13649338,42.37553316,28.32,73.0,0.44232178,9.51365662,3.80847168,21.21247101,4.7141099,-,54.51011276,1960,6.06799984,73,42.37553406,14.13649368,0.02667255,0.94796115,0.17663048,-0.01180308,2538
Mon Nov 04 15:07:46 GMT+01:00 2019,04-nov-2019 15:07:47.419,14.13665315,42.37601885,28.21,72.0,-0.32818604,8.70608521,2.9470520000000002,21.36774826,4.67985296,-,54.55873489,1952.5,7.58500004,72,42.37601852,14.13665295,-0.03991705,0.88978803,0.16626509,-0.07005172,2540
Mon Nov 04 15:07:48 GMT+01:00 2019,04-nov-2019 15:07:49.133,14.13680457,42.37651319,28.24,72.0,-0.55310059,8.50389099,1.20747375,20.76790428,4.81502247,-,54.60853195,1951.5,6.06799984,72,42.37651443,14.13680458,0.02496468,0.95698732,0.3034682,0.03921704,2542
Mon Nov 04 15:07:50 GMT+01:00 2019,04-nov-2019 15:07:50.886,14.13695453,42.37701273,28.3,72.0,-0.31741333,8.87597656,3.24255371,20.63685608,4.8455987,-,54.65668869,1961,6.06799984,72,42.37676239,14.13687992,-0.14992498,0.92905802,0.03845212,-0.04846776,2544
Mon Nov 04 15:07:51 GMT+01:00 2019,04-nov-2019 15:07:52.643,14.13703137,42.37724443,28.3,70.0,-1.36546326,9.24087524,1.54125977,20.11543655,4.97120285,-,54.70681,1965,6.06799984,70,42.37724304,14.13703156,-0.05113794,0.99003714,0.1145532,0.01465503,2545
Mon Nov 04 15:07:53 GMT+01:00 2019,04-nov-2019 15:07:54.382,14.13719069,42.3777455,28.4,70.0,-0.66317749,9.17626953,1.55322266,20.47061539,4.88494968,-,54.75608063,1961,6.06799984,70,42.37774658,14.13719082,-0.07870019,0.86088341,0.18577799,-0.08920391,2547
Mon Nov 04 15:07:55 GMT+01:00 2019,04-nov-2019 15:07:56.121,14.13736263,42.37822303,28.39,68.0,1.24868774,10.23629761,3.8168335,21.12931061,4.73266363,-,54.80566406,1967,6.06799984,68,42.37822342,14.13736248,0.12984902,0.93808264,0.01442692,-0.04575936,2549
Mon Nov 04 15:07:56 GMT+01:00 2019,04-nov-2019 15:07:57.903,14.13747714,42.37846529,28.3,69.0,-0.05180359,8.552947999999999,2.52470398,21.46849251,4.65789223,-,54.85467911,1962.5,7.58500004,69,42.37846375,14.13747692,-0.02381989,1.04601562,-0.01789341,0.04986206,2551
Mon Nov 04 15:07:58 GMT+01:00 2019,04-nov-2019 15:07:59.872,14.13776594,42.37889841,28.13,66.0,1.53582764,9.0315094,2.2315979,20.79228401,4.80937624,-,54.90514755,1957.5,6.06799984,66,42.37889862,14.13776588,0.15082557,0.94040024,0.20029017,-0.00102219,2553
Mon Nov 04 15:08:00 GMT+01:00 2019,04-nov-2019 15:08:01.475,14.13812501,42.37932979,28.05,66.0,2.01799011,8.04327393,3.08103943,19.9675045,5.0080328,-,54.95980072,1946,6.06799984,66,42.37932968,14.13812542,0.11582369,1.00808644,0.07040536,0.02927882,2554
Mon Nov 04 15:08:02 GMT+01:00 2019,04-nov-2019 15:08:03.222,14.13855842,42.3797213,28.29,66.0,0.91488647,9.16790771,0.96699524,19.66107559,5.0860858,-,55.00491333,1938,7.58500004,66,42.3797226,14.13855839,0.15863074,0.95674312,0.17114292,0.00733937,2556
Mon Nov 04 15:08:04 GMT+01:00 2019,04-nov-2019 15:08:04.931,14.1390562,42.38005765,28.2,64.0,1.30970764,7.69152832,1.76260376,19.02676201,5.25564528,-,55.05426407,1945.5,6.06799984,64,42.38005829,14.13905621,0.13350739999999997,0.78404975,0.07967418,-0.18434358,2558
Mon Nov 04 15:08:05 GMT+01:00 2019,04-nov-2019 15:08:06.671,14.13932874,42.38021759,28.23,64.0,1.55497742,10.09512329,1.38095093,19.48476219,5.13210869,-,55.10165024,1952,6.06799984,64,42.38021851,14.13932896,0.15850942,1.02906454,0.04076971,0.0510326,2559
Mon Nov 04 15:08:07 GMT+01:00 2019,04-nov-2019 15:08:08.392,14.13989589,42.38048972,28.2,64.0,1.00462341,9.548355099999998,2.53787231,19.48721504,5.13146305,-,55.15080261,1963,6.06799984,64,42.38048935,14.13989544,0.21363392,0.89503139,0.21931621,-0.02566341,2561
Mon Nov 04 15:08:09 GMT+01:00 2019,04-nov-2019 15:08:10.151,14.14052681,42.38070104,28.41,64.0,0.98069763,10.31884766,1.26489258,17.26204109,5.7929368,-,55.19890213,1967.5,7.58500004,64,42.38069916,14.14052677,0.09996917,1.05187023,0.028939099999999995,0.06481197,2563
Mon Nov 04 15:08:11 GMT+01:00 2019,04-nov-2019 15:08:11.897,14.14118487,42.38084954,28.46,64.0,1.84451294,8.54096985,1.76499939,17.27370071,5.78902721,-,55.24956131,1974.5,7.58500004,64,42.38084793,14.14118481,0.11045745,0.82319844,0.028694900000000002,-0.15922558,2565
Mon Nov 04 15:08:12 GMT+01:00 2019,04-nov-2019 15:08:13.638,14.14152512,42.38090251,28.59,64.0,1.31687927,8.53858948,2.10238647,17.83940887,5.60545015,-,55.29798126,1972,9.10199928,64,42.38090134,14.14152527,0.09935945,0.97162086,0.08552883,-0.00550729,2566
Mon Nov 04 15:08:14 GMT+01:00 2019,04-nov-2019 15:08:15.351,14.14221674,42.38095879,28.65,64.0,-0.93356323,9.17268372,2.52113342,17.21549034,5.80860138,-,55.34780884,1978.5,9.10199928,64,42.38095856,14.14221668,-0.09516444,0.93503398,0.15699627,-0.02529971,2568
Mon Nov 04 15:08:16 GMT+01:00 2019,04-nov-2019 15:08:17.421,14.142900699999998,42.38099045,28.05,65.0,0.40402222,8.557724,3.21264648,17.40346336,5.74586296,-,55.39707565,1990,7.58500004,65,42.38098907,14.14290047,-0.04894167,0.89161718,0.15419027,-0.07124906,2568
Mon Nov 04 15:08:18 GMT+01:00 2019,04-nov-2019 15:08:19.192,14.14356957,42.38102119,27.52,66.0,-0.99816895,10.01974487,0.77555847,17.71942902,5.64340544,-,55.45652771,1990,7.58500004,66,42.38101959,14.14356995,-0.14992343,0.93040037,0.27822196,0.01581413,2572
Mon Nov 04 15:08:20 GMT+01:00 2019,04-nov-2019 15:08:20.976,14.14423743,42.38105584,27.18,67.0,-0.34732056,9.69551086,1.84037781,17.43172264,5.73654842,-,55.50745392,1986.5,6.06799984,67,42.38105774,14.14423752,-0.08235857,0.96186519,-0.00789198,-0.02989993,2574
Mon Nov 04 15:08:21 GMT+01:00 2019,04-nov-2019 15:08:22.759,14.14456591,42.38107831,26.91,67.0,-0.67514038,9.10449219,2.99729919,17.80619812,5.61590481,-,55.55778122,1987,6.06799984,67,42.38107681,14.14456558,-0.06882165,0.92808276,0.20553508,-0.02016261,2575
Mon Nov 04 15:08:23 GMT+01:00 2019,04-nov-2019 15:08:24.459,14.14523608,42.38110701,26.76,68.0,-0.62608337,9.25404358,3.9041748,19.90224838,5.02445316,-,55.60925293,1985,15.17000008,68,42.38110733,14.14523602,-0.09479892,0.8542976999999999,0.14053047,-0.10713339999999999,2577
Mon Nov 04 15:08:25 GMT+01:00 2019,04-nov-2019 15:08:26.191,14.14592306,42.38113643,26.76,70.0,-1.28291321,9.62014771,3.14445496,21.32357597,4.68954754,-,55.65677261,1973,16.68700027,70,42.38113785,14.14592266,-0.01162374,0.96125543,0.06015973,-0.02509109,2579
Mon Nov 04 15:08:27 GMT+01:00 2019,04-nov-2019 15:08:27.926,14.14660209,42.38118288,26.93,70.0,-1.30325317,9.62014771,2.28663635,24.16883659,4.13747358,-,55.70670319,1952,7.58500004,70,42.38118362,14.14660168,-0.10967818,0.88088471,0.28931999,-0.03036125,2581
Mon Nov 04 15:08:28 GMT+01:00 2019,04-nov-2019 15:08:29.679,14.1469231,42.38122308,27.0,71.0,-2.42788696,9.62850952,3.47944641,20.42419052,4.89605331,-,55.75434113,1951,15.17000008,71,42.38122177,14.14692307,-0.30115342,0.99393976,0.19492549,0.07999408,2582
Mon Nov 04 15:08:30 GMT+01:00 2019,04-nov-2019 15:08:31.432,14.14763524,42.38129271,27.57,68.0,-1.08790588,9.70747375,3.13128662,20.58394623,4.85805416,-,55.80402756,1945.5,7.58500004,68,42.38129425,14.14763546,-0.13858278,1.02223456,0.22687717,0.08250529,2584
Mon Nov 04 15:08:32 GMT+01:00 2019,04-nov-2019 15:08:33.215,14.14828976,42.38144203,27.45,67.0,-0.89527893,9.02671814,1.94685364,19.94700813,5.0131793,-,55.85307693,1941,6.06799984,67,42.38144302,14.14828968,-0.16968052,0.95235217,0.20638901,0.01505858,2586
Mon Nov 04 15:08:34 GMT+01:00 2019,04-nov-2019 15:08:34.983,14.14891429,42.38163023,27.15,67.0,-1.27095032,10.96011353,3.77377319,181.2480011,0,-,55.90230179,1904.5,15.17000008,67,42.38162994,14.14891434,-0.16663188,0.96710855,0.29797909,0.05934831,2588
Mon Nov 04 15:08:35 GMT+01:00 2019,04-nov-2019 15:08:36.702,14.14917636,42.38176173,27.03,68.0,-1.43725586,9.58784485,2.83338928,181.2480011,0,-,55.94939804,1871.5,7.58500004,68,42.38176346,14.1491766,-0.20407268,0.91405743,0.09528450000000001,-0.04296909,2589
Mon Nov 04 15:08:37 GMT+01:00 2019,04-nov-2019 15:08:38.403,14.14972411,42.38202914,26.94,67.0,-1.77224731,8.61157227,2.76280212,33.99337769,2.9416883,-,55.99547577,1856.5,7.58500004,67,42.38203049,14.14972401,-0.18065721,0.87783605,0.18163121,-0.06023809,2591
Mon Nov 04 15:08:39 GMT+01:00 2019,04-nov-2019 15:08:40.134,14.15022741,42.38234038,26.92,67.0,-1.1907959,8.58285522,2.95541382,17.5062294,5.71213341,-,56.0405159,1858.5,7.58500004,67,42.38233948,14.15022755,-0.12138592,0.87490875,0.20126542,-0.0664284,2593
Mon Nov 04 15:08:40 GMT+01:00 2019,04-nov-2019 15:08:41.852,14.15045927,42.38251695,26.99,67.0,-0.89169312,10.18605042,3.19232178,14.47335243,6.9091053,-,56.0871582,1868.5,7.58500004,67,42.38251877,14.15045929,-0.14187407,0.96003598,0.13699497,-0.00067724,2595
Mon Nov 04 15:08:42 GMT+01:00 2019,04-nov-2019 15:08:43.619,14.15087741,42.38290306,27.64,67.0,-0.30067444,9.00518799,1.41085815,11.8487339,8.43954468,-,56.13392639,1893,7.58500004,67,42.38290405,14.150877,-0.00369571,0.95613343,0.12821300000000002,-0.01666574,2596
Mon Nov 04 15:08:44 GMT+01:00 2019,04-nov-2019 15:08:45.361,14.15125551,42.38332608,28.29,67.0,-0.05419922,9.3724823,2.25193787,11.90646362,8.39862537,-,56.18389893,1944,9.10199928,67,42.38332748,14.15125561,-0.00101259,0.93735158,0.19468127,-0.01708302,2598
Mon Nov 04 15:08:46 GMT+01:00 2019,04-nov-2019 15:08:47.120,14.15162653,42.383768599999996,28.52,70.0,-0.8605957000000001,8.69172668,1.46231079,13.37056446,7.47896051,-,56.23211288,1966,6.06799984,70,42.38376999,14.15162659,-0.06260148,0.88966513,0.12504303,-0.07986658,2600
Mon Nov 04 15:08:47 GMT+01:00 2019,04-nov-2019 15:08:48.860,14.15181479,42.38398138,28.59,70.0,-0.39877319,10.23271179,4.99052429,16.32998276,6.12357807,-,56.28248978,1983.5,6.06799984,70,42.3839798,14.15181446,-0.10345801,0.95930338,0.22077987,0.01713948,2602
Mon Nov 04 15:08:49 GMT+01:00 2019,04-nov-2019 15:08:50.596,14.15216541,42.38443026,28.61,70.0,-1.83207703,9.3449707,2.68502808,16.36481476,6.1105442,-,56.33150482,1976,7.58500004,70,42.38442993,14.15216541,-0.13028921,0.94979036,0.07808764,-0.02458113,2603
Mon Nov 04 15:08:51 GMT+01:00 2019,04-nov-2019 15:08:52.341,14.15247487,42.38488939,28.68,70.0,-2.31661987,10.18006897,4.42700195,12.25997162,8.15645599,-,56.38158798,1975,7.58500004,70,42.3848877,14.1524744,-0.12821582,1.00076962,0.139311,0.03729633,2605
Mon Nov 04 15:08:53 GMT+01:00 2019,04-nov-2019 15:08:54.083,14.15272794,42.38536305,27.75,70.0,-1.26617432,9.06262207,2.59889221,42.83841324,2.33430505,-,56.43006516,1328,7.58500004,70,42.38536453,14.15272808,-0.09236,0.84954119,0.19565654,-0.09544363,2607
Mon Nov 04 15:08:54 GMT+01:00 2019,04-nov-2019 15:08:55.840,14.15283984,42.38559788,27.48,71.0,-0.65002441,9.736190800000001,2.93508911,181.2480011,0,-,56.47862244,1924.5,7.58500004,71,42.38559723,14.15283966,-0.18029168,0.77453673,0.15760444,-0.16378844,2609
Mon Nov 04 15:08:56 GMT+01:00 2019,04-nov-2019 15:08:57.601,14.15303051,42.38607318,27.51,71.0,-1.26138306,9.55793762,2.65034485,28.77164268,3.47557211,-,56.52759933,1899,9.10199928,71,42.38607407,14.1530304,-0.12858135,0.97430551,0.17016767,0.01956114,2610
Mon Nov 04 15:08:58 GMT+01:00 2019,04-nov-2019 15:08:59.349,14.15320251,42.38655387,27.72,71.0,-0.45619202,9.57826233,1.61424255,14.65407467,6.82389879,-,56.57489777,1909.5,9.10199928,71,42.38655472,14.15320206,-0.13272813,0.9717437,0.12735906,0.00711838,2612
Mon Nov 04 15:09:00 GMT+01:00 2019,04-nov-2019 15:09:01.102,14.15337053,42.38703704,27.92,71.0,-1.10107422,9.43231201,3.46748352,15.27933407,6.54465151,-,56.62434387,1931,10.61899948,71,42.38703537,14.15337086,-0.12736189,0.86442047,0.12138310000000001,-0.09832958,2614
Mon Nov 04 15:09:01 GMT+01:00 2019,04-nov-2019 15:09:02.821,14.15345643,42.38728514,28.11,71.0,0.04510498,8.15214539,2.91114807,15.25625134,6.55455351,-,56.67266846,1951.5,9.10199928,71,42.38728333,14.15345669,0.03386798,0.89369059,0.04320863,-0.09396513,2616
Mon Nov 04 15:09:03 GMT+01:00 2019,04-nov-2019 15:09:04.588,14.15362221,42.38777561,28.32,71.0,-0.16188049,7.297912599999999,2.76757812,18.35186005,5.4489255,-,56.72079468,1957.5,9.10199928,71,42.38777542,14.15362263,-0.09065214,0.91966784,0.16492276,-0.0383231,2617
Mon Nov 04 15:09:05 GMT+01:00 2019,04-nov-2019 15:09:06.452,14.15378975,42.38827344,28.01,71.0,0.97232056,9.70628357,3.87426758,17.43498421,5.73547506,-,56.7712059,1949.5,7.58500004,71,42.38827515,14.15378952,0.09448161,0.97467107,0.2016325,0.02499271,2619
Mon Nov 04 15:09:07 GMT+01:00 2019,04-nov-2019 15:09:08.091,14.15397108,42.38875196,27.67,70.0,0.13244629,9.21455383,3.43159485,181.2480011,0,-,56.81975174,1923,7.58500004,70,42.38875198,14.15397072,0.05008802,0.91881394,0.24651293,-0.01640468,2621
Mon Nov 04 15:09:09 GMT+01:00 2019,04-nov-2019 15:09:09.872,14.15420128,42.3892167,27.33,69.0,1.71290588,9.8235321,2.67066956,181.2480011,0,-,56.86787796,1898,7.58500004,69,42.38921738,14.15420151,0.02350102,1.02284431,0.17663048,0.0602145,2623
Mon Nov 04 15:09:10 GMT+01:00 2019,04-nov-2019 15:09:11.609,14.15433532,42.38943796,27.07,68.0,0.34539795,8.60079956,2.96977234,181.2480011,0,-,56.91659927,1877,7.58500004,68,42.38943863,14.15433502,0.02777068,0.94857091,0.16858113,-0.01341066,2624
Mon Nov 04 15:09:12 GMT+01:00 2019,04-nov-2019 15:09:13.349,14.154638199999999,42.38987173,26.88,67.0,-0.18461609,7.92842102,1.48144531,181.2480011,0,-,56.96208954,1864,7.58500004,67,42.3898735,14.15463829,0.01740373,0.85734636,0.06052526,-0.12728347,2626
Mon Nov 04 15:09:14 GMT+01:00 2019,04-nov-2019 15:09:15.080,14.15497769,42.39028412,26.66,66.0,0.95198059,8.94776917,1.73747253,181.2480011,0,-,57.00875473,1848,6.06799984,66,42.39028549,14.1549778,0.09411453,0.91869104,0.07174614,-0.06034553,2628
Mon Nov 04 15:09:15 GMT+01:00 2019,04-nov-2019 15:09:16.802,14.15516221,42.39047573,26.74,65.0,0.21020508,7.9906311,1.85591125,181.2480011,0,-,57.05464935,1879.5,6.06799984,65,42.39047623,14.15516186,0.02142763,0.81453931,0.08918565,-0.16321875,2630
Mon Nov 04 15:09:17 GMT+01:00 2019,04-nov-2019 15:09:18.523,14.15556147,42.39086962,27.6,64.0,-0.48730469,9.74456787,1.85830688,12.13883877,8.23784924,-,57.10147858,1897,6.06799984,64,42.39086914,14.15556145,-0.08882295,1.08016515,0.09296691,0.10123137,2631
Mon Nov 04 15:09:19 GMT+01:00 2019,04-nov-2019 15:09:20.305,14.15597736,42.3912699,28.45,63.0,0.55836487,9.59263611,-1.91636658,13.96476746,7.16072941,-,57.14899063,1946.5,6.06799984,63,42.39126968,14.15597725,-0.30420208,0.83612561,0.104432,-0.08676022,2633
Mon Nov 04 15:09:21 GMT+01:00 2019,04-nov-2019 15:09:22.033,14.15642088,42.391675799999994,29.09,63.0,-0.15470886,8.39620972,2.5953063999999997,14.58074474,6.85821772,-,57.19968033,1995,7.58500004,63,42.39167404,14.15642071,-0.11138449,0.95320606,0.07857604,-0.02350168,2635
Mon Nov 04 15:09:23 GMT+01:00 2019,04-nov-2019 15:09:24.169,14.15686509,42.39208468,29.65,63.0,-0.69429016,10.7375946,2.70298767,14.73239136,6.78762293,-,57.24905014,2027,7.58500004,63,42.39208603,14.15686512,-0.20651315,0.89649504,0.11016376,-0.05600404,2635
Mon Nov 04 15:09:25 GMT+01:00 2019,04-nov-2019 15:09:25.991,14.15732386,42.392511999999996,29.98,63.0,-0.43466187,9.2348938,3.02601624,15.10660172,6.61948442,-,57.31500626,2060.5,7.58500004,63,42.39251328,14.15732384,-0.01930758,0.90125155,0.01162092,-0.09134701,2639
Mon Nov 04 15:09:26 GMT+01:00 2019,04-nov-2019 15:09:27.751,14.15755002,42.39271886,29.98,63.0,-0.0015564,10.89312744,3.17556763,15.08964348,6.62692404,-,57.36603928,2080,6.06799984,63,42.39271927,14.15754986,-0.00747696,0.93320477,0.05540477,-0.05359132,2640
Mon Nov 04 15:09:28 GMT+01:00 2019,04-nov-2019 15:09:29.503,14.15800532,42.39314324,29.98,64.0,-0.23725891,9.40359497,1.36538696,15.33876705,6.51929331,-,57.41949081,2078,6.06799984,64,42.3931427,14.15800571,-0.07589575,0.82539314,0.20675454,-0.11588114,2642
Mon Nov 04 15:09:30 GMT+01:00 2019,04-nov-2019 15:09:31.273,14.15846437,42.39355917,29.82,65.0,-1.61073303,9.59262085,2.59291077,15.17311382,6.59046793,-,57.47090912,2071.5,6.06799984,65,42.3935585,14.15846443,-0.16419296,0.97784102,0.16431302,0.02650543,2644
Mon Nov 04 15:09:32 GMT+01:00 2019,04-nov-2019 15:09:32.991,14.1589223,42.39397231,29.6,66.0,-0.22050476,8.77787781,2.02461243,15.31374741,6.52994442,-,57.52324295,2055.5,6.06799984,66,42.39397049,14.1589222,-0.12065487,0.99589181,0.16882533,0.038923599999999996,2646
Mon Nov 04 15:09:33 GMT+01:00 2019,04-nov-2019 15:09:34.762,14.15915549,42.39418044,29.5,66.0,-0.1774292,9.0422821,3.50816345,15.13083839,6.60888147,-,57.57412338,2048.5,6.06799984,66,42.3941803,14.15915585,-0.04272305,0.86563993,-0.05277397,-0.13172416,2648
Mon Nov 04 15:09:35 GMT+01:00 2019,04-nov-2019 15:09:36.480,14.15960226,42.39459171,29.53,67.0,-0.16427612,8.77308655,1.99949646,14.99991703,6.66656494,-,57.62650681,2052,6.06799984,67,42.39459229,14.15960217,-0.01674578,0.89430034,0.10382227,-0.08230066,2649
Mon Nov 04 15:09:37 GMT+01:00 2019,04-nov-2019 15:09:38.180,14.16006382,42.39500895,29.76,68.0,-0.56866455,8.42492676,0.89520264,15.28591156,6.54183531,-,57.67656326,2049,6.06799984,68,42.39500809,14.16006374,-0.08845742,0.93198532,0.11016376,-0.04019831,2651
Mon Nov 04 15:09:39 GMT+01:00 2019,04-nov-2019 15:09:39.921,14.16050929,42.39543217,29.96,68.0,0.44709778,8.65344238,4.08004761,16.14074898,6.1953702,-,57.72718048,2065,6.06799984,68,42.39543152,14.16050911,-0.00332862,0.85917556,0.05064826,-0.12741272,2653
Mon Nov 04 15:09:40 GMT+01:00 2019,04-nov-2019 15:09:41.685,14.160729000000002,42.39565241,30.06,68.0,-1.69328308,9.3066864,2.8477478,15.64291668,6.39253712,-,57.77937698,2078,6.06799984,68,42.39565277,14.16072941,-0.10736059,0.91930234,0.09174745,-0.05447332,2654
Mon Nov 04 15:09:42 GMT+01:00 2019,04-nov-2019 15:09:43.453,14.16114859,42.39609303,30.38,67.0,-1.26496887,8.23469543,1.91574097,15.58146667,6.4177475,-,57.83178711,2096.5,7.58500004,67,42.39609146,14.16114902,-0.05028401,0.89966655,0.08369809,-0.08008081,2656
Mon Nov 04 15:09:44 GMT+01:00 2019,04-nov-2019 15:09:45.210,14.16154498,42.39655861,30.77,65.0,0.05587769,9.5052948,2.81185913,15.57613564,6.41994381,-,57.88684082,2123.5,7.58500004,65,42.39655685,14.1615448,-0.25432092,0.97003585,0.11431055,0.02581496,2658
Mon Nov 04 15:09:46 GMT+01:00 2019,04-nov-2019 15:09:46.963,14.16189825,42.39704953,31.23,65.0,-2.02230835,9.89891052,3.14923096,15.26869297,6.54921293,-,57.93963623,2148,9.10199928,65,42.39704895,14.16189861,-0.20846367,0.90930092,0.23578046,-0.00818067,2660
Mon Nov 04 15:09:47 GMT+01:00 2019,04-nov-2019 15:09:48.680,14.16206868,42.39730174,31.44,64.0,-1.25061035,9.12960815,1.54125977,15.31301498,6.53025675,-,57.99498367,2170.5,10.61899948,64,42.39730072,14.16206837,-0.12601955,0.82990545,-0.0680172,-0.15968515,2661
Mon Nov 04 15:09:49 GMT+01:00 2019,04-nov-2019 15:09:50.460,14.16239893,42.397823700000004,31.76,63.0,-1.20275879,10.52224731,2.33807373,15.14979172,6.60061359,-,58.04858017,2195.5,10.61899948,63,42.39782333,14.16239929,-0.05882178,1.00759959,0.18321618,0.0486559,2663
Mon Nov 04 15:09:51 GMT+01:00 2019,04-nov-2019 15:09:52.212,14.16272427,42.39833744,31.9,64.0,-0.94313049,8.33161926,1.09739685,15.47216415,6.46308517,-,58.10523224,2209,12.13599968,64,42.39833832,14.16272449,-0.049795599999999995,1.06333375,0.11882286,0.08712878,2665
Mon Nov 04 15:09:53 GMT+01:00 2019,04-nov-2019 15:09:53.963,14.16304386,42.39888071,32.09,64.0,-0.51123047,9.78285217,2.81065369,15.45629215,6.46972275,-,58.16054153,2214.5,9.10199928,64,42.39888,14.16304398,-0.05211319,0.99723262,0.18650904,0.03923701,2667
Mon Nov 04 15:09:54 GMT+01:00 2019,04-nov-2019 15:09:55.723,14.16320763,42.39913744,31.77,65.0,-1.00296021,8.5254364,9.92332458,14.37656879,6.9556179,-,58.21683884,2200.5,10.61899948,65,42.39913559,14.16320801,-0.18577924,0.83588141,-0.06423751,-0.14268292,2668
Mon Nov 04 15:09:56 GMT+01:00 2019,04-nov-2019 15:09:57.479,14.16351638,42.39965342,30.66,64.0,-0.70983887,9.05543518,3.33587646,181.2480011,0,-,58.2711525,2150.5,9.10199928,64,42.39965439,14.16351604,0.02350102,0.90686202,0.19846098,-0.04467118,2670
Mon Nov 04 15:09:58 GMT+01:00 2019,04-nov-2019 15:09:59.241,14.16381578,42.40013537,28.8,64.0,-1.13098145,8.64746094,3.51174927,181.2480011,0,-,58.32397842,1479,10.61899948,64,42.40013504,14.1638155,-0.11626388,0.86063921,0.18480273,-0.085724,2672
Mon Nov 04 15:10:00 GMT+01:00 2019,04-nov-2019 15:10:00.998,14.1640591,42.40060641,27.51,65.0,-1.54373169,8.15931702,3.68045044,181.2480011,0,-,58.37377548,2388.5,9.10199928,65,42.40060806,14.16405869,-0.15516834,0.95515662,0.21029159,0.01655689,2674
Mon Nov 04 15:10:01 GMT+01:00 2019,04-nov-2019 15:10:02.709,14.16415422,42.40082996,26.71,64.0,-1.10466003,8.9980011,3.91374207,181.2480011,0,-,58.42209244,2287.5,10.61899948,64,42.40082932,14.16415405,-0.21261045,0.9719879000000001,0.27663699,0.06423338,2675
Mon Nov 04 15:10:03 GMT+01:00 2019,04-nov-2019 15:10:04.470,14.16425157,42.40127804,25.12,63.0,0.23413086,9.42991638,2.97814941,181.2480011,0,-,58.46674347,2135.5,9.10199928,63,42.40127945,14.16425133,-0.25590589999999996,0.91625214,0.17126425,-0.01042489,2677
Mon Nov 04 15:10:05 GMT+01:00 2019,04-nov-2019 15:10:06.211,14.16428221,42.40173143,24.64,63.0,-1.09030151,9.103302000000001,2.43977356,181.2480011,0,-,58.5107193,835,9.10199928,63,42.40172958,14.16428185,-0.12980081,0.94308335,0.18858244,-0.00490682,2679
Mon Nov 04 15:10:07 GMT+01:00 2019,04-nov-2019 15:10:07.982,14.16424576,42.40216413,23.95,64.0,-0.91322327,8.552947999999999,5.42961121,160.64109802,0.62249273,-,58.55349731,798.5,7.58500004,64,42.40216446,14.16424561,-0.18517107,1.0600425,0.17675181,0.11149166,2681
Mon Nov 04 15:10:08 GMT+01:00 2019,04-nov-2019 15:10:09.741,14.1641898,42.40237445,23.53,64.0,-0.56626892,10.66342163,1.30438232,29.83215141,3.35201836,-,58.59601974,1841,7.58500004,64,42.40237427,14.16418934,-0.04467356,0.98869485,0.05516057,0.00213466,2682
Mon Nov 04 15:10:10 GMT+01:00 2019,04-nov-2019 15:10:11.491,14.16402279,42.40279324,25.18,64.0,-1.74473572,9.28515625,2.53070068,181.2480011,0,-,58.63806915,2060.5,7.58500004,64,42.40279388,14.16402245,-0.11150737,1.01894176,0.03040276,0.03363954,2684
Mon Nov 04 15:10:12 GMT+01:00 2019,04-nov-2019 15:10:13.264,14.16379416,42.40323105,26.81,64.0,-0.65242004,9.60458374,1.26130676,5.14129686,19.44994164,-,58.68332672,2217.5,7.58500004,64,42.40323257,14.16379452,-0.14638793,0.97345161,0.15236108,0.01657723,2686
Mon Nov 04 15:10:14 GMT+01:00 2019,04-nov-2019 15:10:15.027,14.163519400000002,42.40368674,28.28,65.0,-1.38102722,8.57208252,1.96957397,6.95210028,14.38384342,-,58.73058701,2330.5,7.58500004,65,42.40368652,14.16351986,-0.14077748,0.87381059,0.10077206,-0.09212577,2688
Mon Nov 04 15:10:15 GMT+01:00 2019,04-nov-2019 15:10:16.773,14.16337137,42.40392085,28.75,64.0,-0.79119873,9.65484619,2.63717651,8.64800644,11.56311798,-,58.78079987,2414,7.58500004,64,42.40391922,14.16337109,-0.01162374,0.93296057,0.10199308,-0.04502638,2690
Mon Nov 04 15:10:17 GMT+01:00 2019,04-nov-2019 15:10:18.526,14.16308093,42.40440156,29.03,65.0,0.08457947,8.22991943,3.01763916,12.32790947,8.11150646,-,58.83047867,2457,7.58500004,65,42.40439987,14.16308117,-0.15309496,0.91491133,0.24395114,-0.01031717,2691
