GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Dec 18 18:12:46 GMT+01:00 2019,18-dic-2019 18:12:37.976,13.92013664,42.05064374,10.25,445.0,1.2151947,7.85662842,4.8840332,15.2783289,6.54508209,-,1.15986633,1487,19.72099876,445,42.05064392,13.92013645,0.21583019,0.91222823,0.36127582,0.04511452,193
Wed Dec 18 18:12:48 GMT+01:00 2019,18-dic-2019 18:12:39.686,13.92014742,42.050808,8.52,444.0,1.02377319,9.21575928,4.20806885,181.2480011,0,-,1.17532194,1302,19.72099876,444,42.05080795,13.9201479,0.10448148,0.87942106,0.37444723,0.00503124,195
Wed Dec 18 18:12:50 GMT+01:00 2019,18-dic-2019 18:12:41.386,13.92007914,42.05096874,8.31,446.0,1.08598328,8.51705933,3.96638489,24.33315659,4.10953331,-,1.18898416,1199,19.72099876,446,42.05096817,13.92007923,0.11070166,0.86820173,0.30432057,-0.03556264,196
Wed Dec 18 18:12:51 GMT+01:00 2019,18-dic-2019 18:12:43.107,13.92005763,42.05104229999999,8.22,446.0,0.07620239,7.776474,4.04655457,72.39209747,1.38133752,-,1.20125473,1056.5,21.23799896,446,42.05104065,13.9200573,0.00776783,0.79270881,0.31249282,-0.10605162,198
Wed Dec 18 18:12:53 GMT+01:00 2019,18-dic-2019 18:12:44.806,13.92001066,42.05117898,6.69,446.0,0.07621765,8.42372131,4.26071167,36.69369125,2.72520733,-,1.21217334,967,21.23799896,446,42.05117798,13.92001057,0.03130618,0.88246971,0.35517853,-0.00622195,200
Wed Dec 18 18:12:55 GMT+01:00 2019,18-dic-2019 18:12:46.500,13.91997812,42.05132164,6.84,447.0,0.90652466,8.77667236,3.83358765,8.56081676,11.68088531,-,1.22255611,968.5,24.27199936,447,42.05132294,13.91997814,0.06033365,0.88722622,0.22334167,-0.05344192,201
Wed Dec 18 18:12:56 GMT+01:00 2019,18-dic-2019 18:12:48.197,13.91995455,42.05138326,7.24,447.0,1.40782166,8.44526672,3.51055908,5.33707428,18.73646736,-,1.23388278,1078,21.23799896,447,42.05138397,13.9199543,0.12240939,0.86771333,0.36737311,-0.00651013,203
Wed Dec 18 18:12:58 GMT+01:00 2019,18-dic-2019 18:12:49.918,13.9198945,42.05157171,8.06,446.0,1.05845642,8.728820800000001,4.23916626,11.96059322,8.36061573,-,1.24670029,1220,19.72099876,446,42.05157089,13.91989422,0.10948219999999999,0.85917556,0.26663557,-0.05915193,205
Wed Dec 18 18:13:00 GMT+01:00 2019,18-dic-2019 18:12:51.619,13.91989875,42.05169966,7.86,446.0,1.16494751,8.06959534,4.25592041,91.59302521,1.0917635,-,1.25976276,1156,19.72099876,446,42.05170059,13.91989899,0.1443612,0.88064051,0.37115437,0.009480200000000001,207
Wed Dec 18 18:13:02 GMT+01:00 2019,18-dic-2019 18:12:53.296,13.91985282,42.05183953,7.55,448.0,0.71629333,8.61636353,3.64814758,136.7771759,0.73110092,-,1.27218831,1106,19.72099876,448,42.05183792,13.91985321,0.07301664,0.87832451,0.27188048,-0.04307483,208
Wed Dec 18 18:13:03 GMT+01:00 2019,18-dic-2019 18:12:54.999,13.91985136,42.051907299999996,7.87,448.0,0.67202759,8.26461792,4.62081909,6.40528774,15.61177635,-,1.28509045,1214.5,19.72099876,448,42.05190659,13.9198513,0.10192124,0.85210299,0.23712124,-0.07766647,210
Wed Dec 18 18:13:05 GMT+01:00 2019,18-dic-2019 18:12:56.687,13.91984989,42.05208218,8.48,448.0,1.18408203,8.73957825,5.88781738,23.95059204,4.17517519,-,1.29925716,1316.5,21.23799896,448,42.05208206,13.91985035,0.07387058,0.89003223,0.33871427,-0.00463022,212
Wed Dec 18 18:13:07 GMT+01:00 2019,18-dic-2019 18:12:58.407,13.91980192,42.05226026,8.48,447.0,1.26544189,8.21556091,3.93647766,6.81391144,14.67555332,-,1.31389606,1330.5,21.23799896,447,42.05226135,13.91980171,0.15875362,0.86185867,0.3609103,-0.00948932,213
Wed Dec 18 18:13:08 GMT+01:00 2019,18-dic-2019 18:13:00.119,13.91975025,42.05234769,8.68,448.0,1.0118103,8.73240662,4.0262146,181.2480011,0,-,1.32804608,1240.5,19.72099876,448,42.05234909,13.91975021,0.14070283,0.87332219,0.27907592,-0.03728485,215
Wed Dec 18 18:13:10 GMT+01:00 2019,18-dic-2019 18:13:01.788,13.91971886,42.05246402,7.78,452.0,0.04389954,9.04466248,2.51753235,133.8571167,0.74704969,-,1.34182107,1224,18.20399857,452,42.05246353,13.91971874,0.09911524,0.80673414,0.25736675,-0.11180321,217
Wed Dec 18 18:13:12 GMT+01:00 2019,18-dic-2019 18:13:03.486,13.91968426,42.05261423,8.27,451.0,1.07162476,8.66181946,3.05352783,11.41851902,8.75752068,-,1.35573769,1301,18.20399857,451,42.05261612,13.91968441,0.10923799,0.88295811,0.21126685,-0.05710967,218
Wed Dec 18 18:13:13 GMT+01:00 2019,18-dic-2019 18:13:05.198,13.91966943,42.05268528,8.06,451.0,1.77511597,8.18205261,4.52511597,100.57594299,0.99425286,-,1.37007105,1239.5,18.20399857,451,42.05268478,13.91966915,0.09765314,0.85332245,0.40798545,-0.00178909,220
Wed Dec 18 18:13:15 GMT+01:00 2019,18-dic-2019 18:13:06.918,13.91961433,42.05282556,7.73,450.0,1.23672485,9.0697937,3.57995605,181.2480011,0,-,1.38329327,1167,19.72099876,450,42.05282593,13.91961479,0.16753402,0.89198273,0.41761979,0.04516843,222
Wed Dec 18 18:13:17 GMT+01:00 2019,18-dic-2019 18:13:08.587,13.91956488,42.05295855,7.75,423.0,1.55856323,8.7718811,4.68902588,47.74372482,2.09447241,-,1.39657772,1218.5,19.72099876,423,42.05295944,13.9195652,0.15887494,0.89417744,0.37798429,0.02663687,224
Wed Dec 18 18:13:19 GMT+01:00 2019,18-dic-2019 18:13:10.287,13.91949534,42.05309266,7.79,431.0,1.1158905000000001,8.29930115,4.82901001,14.08967876,7.09724617,-,1.40987766,1195,18.20399857,431,42.05309296,13.91949558,0.11814129,0.89186138,0.36188555,0.01163791,225
Wed Dec 18 18:13:20 GMT+01:00 2019,18-dic-2019 18:13:11.987,13.91949084,42.05313408,7.53,434.0,0.50691223,9.45982361,3.24255371,181.2480011,0,-,1.4227798,1166.5,19.72099876,434,42.05313492,13.91949081,-0.01930602,0.86478603,0.21748702,-0.07825939,227
Wed Dec 18 18:13:22 GMT+01:00 2019,18-dic-2019 18:13:13.707,13.91941753,42.05327255,7.91,439.0,0.96633911,8.50030518,4.35282898,5.11429644,19.55262566,-,1.43640435,1283.5,19.72099876,439,42.05327225,13.91941738,0.16253331,0.8300283000000002,0.3160283,-0.05710509999999999,229
Wed Dec 18 18:13:24 GMT+01:00 2019,18-dic-2019 18:13:15.437,13.91931844,42.053443,8.05,440.0,1.37432861,7.97627258,4.66748047,181.2480011,0,-,1.45025182,1216,16.68700027,440,42.05344391,13.9193182,0.22351404,0.9005205,0.36895812,0.03997882,230
Wed Dec 18 18:13:25 GMT+01:00 2019,18-dic-2019 18:13:17.126,13.91930001,42.05348695,7.73,441.0,2.63893127,7.83868408,3.954422,181.2480011,0,-,1.46289825,1041,18.20399857,441,42.05348587,13.91930008,0.24522164,0.82624704,0.34408054,-0.03011973,232
Wed Dec 18 18:13:27 GMT+01:00 2019,18-dic-2019 18:13:18.806,13.91925934,42.05357162,4.88,442.0,1.89834595,8.93341064,2.50317383,71.45213318,1.39950919,-,1.47340453,801,18.20399857,442,42.05356979,13.91925907,0.2466853,0.91686189,0.17406869,-0.01143013,234
Wed Dec 18 18:13:29 GMT+01:00 2019,18-dic-2019 18:13:20.487,13.91930998,42.05363454,4.4,446.0,2.43913269,7.50848389,6.31973267,37.21768188,2.6868391,-,1.48250449,1244.5,16.68700027,446,42.05363464,13.91930962,0.17253475,0.77258468,0.56689775,0.03544194,235
Wed Dec 18 18:13:30 GMT+01:00 2019,18-dic-2019 18:13:22.187,13.91936428,42.05365971,4.44,446.0,0.49136353,8.21435547,4.51554871,58.50803757,1.70913136,-,1.4902457,800.5,16.68700027,446,42.05366135,13.91936398,0.04484466,0.8294186,0.40603495,-0.02703334,237
Wed Dec 18 18:13:32 GMT+01:00 2019,18-dic-2019 18:13:23.888,13.91946876,42.05368617,3.48,447.0,1.54301453,7.61375427,5.37815857,19.97060204,5.00725603,-,1.49590576,802,15.17000008,447,42.05368805,13.91946888,0.17229055,0.80539185,0.48225889,0.00898993,239
Wed Dec 18 18:13:34 GMT+01:00 2019,18-dic-2019 18:13:25.987,13.91951061,42.05365614,0.18,445.0,0.95198059,8.47039795,3.9879303,15.0881691,6.62757158,-,1.49590576,799.5,16.68700027,445,42.05365753,13.91951084,0.08850564,0.8561269,0.29712513,-0.05178646,239
Wed Dec 18 18:13:36 GMT+01:00 2019,18-dic-2019 18:13:27.706,13.91952858,42.05368665,0.68,446.0,0.84191895,8.62593079,3.74745178,0,-,-,1.49590576,992,15.17000008,446,42.05368805,13.91952896,0.10253097,0.88856858,0.32798025,-0.00807977,243
Wed Dec 18 18:13:38 GMT+01:00 2019,18-dic-2019 18:13:29.406,13.91954821,42.05370314,1.51,446.0,0.09774780000000001,9.53161621,1.98991394,0,-,-,1.49590576,982,15.17000008,446,42.05370331,13.91954803,0.02618414,0.97796392,0.10113914,-0.00088155,244
Wed Dec 18 18:13:39 GMT+01:00 2019,18-dic-2019 18:13:31.137,13.91957801,42.05371551,3.13,447.0,2.31111145,7.34815979,6.55422974,0.88861656,112.53213501,-,1.49996448,1665,15.17000008,447,42.05371475,13.9195776,0.21631704,0.75892639,0.59714311,0.05334161,246
Wed Dec 18 18:13:41 GMT+01:00 2019,18-dic-2019 18:13:32.826,13.91964875,42.05373637,2.44,445.0,1.04171753,8.46081543,3.8000946000000004,84.56468201,1.18250215,-,1.50450075,801.5,15.17000008,445,42.05373764,13.91964912,0.11740868,0.85576141,0.31627253,-0.04082151,248
Wed Dec 18 18:13:43 GMT+01:00 2019,18-dic-2019 18:13:34.498,13.9196628,42.05373908,0.43,445.0,1.18528748,8.73240662,4.13508606,9.86764622,10.13391781,-,1.50450075,799.5,15.17000008,445,42.05373764,13.91966248,0.10131151,0.85856581,0.24822080000000002,-0.06766389,249
Wed Dec 18 18:13:44 GMT+01:00 2019,18-dic-2019 18:13:36.187,13.91966549,42.05374074,0.46,445.0,1.14700317,8.45483398,3.88981628,0,-,-,1.50450075,978.5,15.17000008,445,42.05374146,13.91966534,0.10326202,0.87417769,0.26663557,-0.04611701,251
Wed Dec 18 18:13:46 GMT+01:00 2019,18-dic-2019 18:13:37.887,13.91968754,42.05374869,1.22,445.0,1.35398865,8.47877502,4.40428162,6.27484322,15.93632126,-,1.50450075,799.5,15.17000008,445,42.05374908,13.91968727,0.13484974,0.84198028,0.31444332,-0.05158406,253
Wed Dec 18 18:13:48 GMT+01:00 2019,18-dic-2019 18:13:39.577,13.91967404,42.05374201,1.06,446.0,1.2151947,8.36152649,4.02142334,0,-,-,1.50450075,802,16.68700027,446,42.05374146,13.91967392,0.14094703,0.85673666,0.34859285,-0.02237433,254
Wed Dec 18 18:13:50 GMT+01:00 2019,18-dic-2019 18:13:41.269,13.91965197,42.053735499999995,0.89,446.0,0.46385193,8.85324097,2.39071655,0,-,-,1.50450075,801,16.68700027,446,42.05373383,13.91965199,0.04069788,0.97479236,0.17175266,0.01312729,256
Wed Dec 18 18:13:51 GMT+01:00 2019,18-dic-2019 18:13:42.998,13.91964192,42.05373763,0.37,447.0,0.47821045,9.21096802,3.02241516,0,-,-,1.50450075,1246,16.68700027,447,42.05373764,13.91964149,0.04886856,0.91954499,0.20712006,-0.02896048,258
Wed Dec 18 18:13:53 GMT+01:00 2019,18-dic-2019 18:13:44.848,13.91968487,42.05375438,1.73,448.0,1.55856323,8.16769409,4.78353882,0.71059281,140.72463989,-,1.50978684,2138,16.68700027,448,42.0537529,13.91968441,0.16704562,0.81490487,0.43774399,-0.00913513,260
Wed Dec 18 18:13:55 GMT+01:00 2019,18-dic-2019 18:13:46.437,13.91974276,42.05378837,3.01,449.0,0.3848877,7.68315125,4.09919739,13.82495785,7.23314476,-,1.5177573,994.5,18.20399857,449,42.05378723,13.91974258,0.03923422,0.78319579,0.31785905,-0.11113515,261
Wed Dec 18 18:13:56 GMT+01:00 2019,18-dic-2019 18:13:48.156,13.91978196,42.05381051,2.98,449.0,-0.31143188,9.0422821,1.6920166,66.99980164,1.4925108,-,1.5246408,872.5,19.72099876,449,42.05381012,13.91978168,0.02398943,0.9213742,0.46006131,0.07887413,263
Wed Dec 18 18:13:58 GMT+01:00 2019,18-dic-2019 18:13:49.856,13.91981267,42.05384663,2.18,448.0,1.16494751,8.32084656,4.84814453,5.83174229,17.14717674,-,1.53204203,1163.5,18.20399857,448,42.05384827,13.9198122,0.08204126,0.88003081,0.42115685,0.02640582,265
Wed Dec 18 18:14:00 GMT+01:00 2019,18-dic-2019 18:13:51.587,13.91983584,42.05391557,3.59,449.0,2.23692322,8.49909973,4.67945862,4.68831348,21.3291893,-,1.54114747,1429.5,19.72099876,449,42.05391693,13.91983604,0.19070686,0.85271275,0.37444723,-0.00538256,267
Wed Dec 18 18:14:02 GMT+01:00 2019,18-dic-2019 18:13:53.338,13.91988945,42.05402545,4.12,448.0,0.46385193,7.51565552,4.31214905,181.2480011,0,-,1.55038357,1124.5,18.20399857,448,42.05402374,13.91988945,0.06045498,0.76197505,0.37871534,-0.09778884,268
Wed Dec 18 18:14:03 GMT+01:00 2019,18-dic-2019 18:13:55.057,13.91991037,42.05408173,4.85,446.0,-0.25280762,7.42712402,4.79550171,65.03912354,1.53750408,-,1.5583998,1106,16.68700027,446,42.05408096,13.91991043,-0.0027189,0.77709854,0.41640034,-0.06664382,270
Wed Dec 18 18:14:05 GMT+01:00 2019,18-dic-2019 18:13:56.806,13.91989145,42.05419057,4.79,443.0,-1.50305176,8.08155823,5.81604004,61.97424316,1.61353993,-,1.56628311,1117.5,16.68700027,443,42.05419159,13.91989136,-0.16248509,0.84185737,0.49067378,0.04151886,272
Wed Dec 18 18:14:07 GMT+01:00 2019,18-dic-2019 18:13:58.537,13.9198459,42.05421077,2.25,440.0,-1.87394714,8.09352112,3.84794617,181.2480011,0,-,1.57478034,1213.5,16.68700027,440,42.05421066,13.91984558,-0.1657795,0.75160968,0.20090145,-0.1733149,273
Wed Dec 18 18:14:08 GMT+01:00 2019,18-dic-2019 18:14:00.229,13.91981363,42.05420429,2.39,440.0,1.41978455,9.06381226,4.38632202,6.75221491,14.80964756,-,1.58427477,1458,16.68700027,440,42.05420303,13.91981316,0.24083066,0.88771462,0.24797660000000002,-0.01623922,275
Wed Dec 18 18:14:10 GMT+01:00 2019,18-dic-2019 18:14:01.969,13.91957896,42.05427822,6.31,437.0,0.6217804,8.464416499999999,3.8658905,5.61329937,17.81446457,-,1.5956881,1739.5,15.17000008,437,42.05427933,13.91957855,0.24205168,0.83466196,0.34407896,-0.0237282,277
Wed Dec 18 18:14:12 GMT+01:00 2019,18-dic-2019 18:14:03.721,13.91943165,42.05437062,7.2,437.0,1.07881165,8.16052246,4.18652344,6.31259108,15.84102631,-,1.60922146,1392.5,16.68700027,437,42.05437088,13.91943169,0.11765288,0.82210028,0.36481288,-0.04797004,279
Wed Dec 18 18:14:14 GMT+01:00 2019,18-dic-2019 18:14:05.446,13.91929875,42.05445919,7.54,437.0,0.59185791,8.54217529,4.08244324,181.2480011,0,-,1.62428224,1371.5,18.20399857,437,42.05445862,13.91929913,0.09472581,0.79551327,0.33615249,-0.08752427,280
Wed Dec 18 18:14:15 GMT+01:00 2019,18-dic-2019 18:14:07.149,13.91921619,42.05452068,8.11,437.0,0.72227478,8.23709106,4.67945862,20.68863106,4.83347225,-,1.6404134,1499,18.20399857,437,42.05451965,13.91921616,0.12167834,0.82624704,0.23248760000000002,-0.10078367,282
Wed Dec 18 18:14:17 GMT+01:00 2019,18-dic-2019 18:14:08.857,13.91900634,42.05466097,9.39,435.0,1.20802307,7.72143555,4.08721924,18.9600029,5.27415085,-,1.65822589,1651,19.72099876,435,42.0546608,13.91900635,0.02801489,0.87368929,0.32273689,-0.02867687,284
Wed Dec 18 18:14:19 GMT+01:00 2019,18-dic-2019 18:14:10.557,13.91883269,42.05477863,9.58,435.0,0.45426941,8.36271667,4.92590332,42.02928543,2.37924385,-,1.67710364,1766.5,21.23799896,435,42.05477905,13.91883278,0.11411583,0.86539572,0.39103436,0.00186444,285
Wed Dec 18 18:14:20 GMT+01:00 2019,18-dic-2019 18:14:12.248,13.91854538,42.05494791,12.82,433.0,1.20800781,7.75494385,4.52989197,27.38803482,3.65115333,-,1.6969136,1833,21.23799896,433,42.0549469,13.91854572,0.12314045,0.79051411,0.36176267,-0.07594155,287
Wed Dec 18 18:14:22 GMT+01:00 2019,18-dic-2019 18:14:13.937,13.9183295,42.05507329,12.1,435.0,0.73423767,7.99900818,3.66967773,181.2480011,0,-,1.71744323,1860.5,21.23799896,435,42.05507278,13.91832924,0.14021598,0.78295159,0.38249659999999996,-0.06937216,289
Wed Dec 18 18:14:24 GMT+01:00 2019,18-dic-2019 18:14:15.627,13.91806345,42.05521111,12.22,436.0,0.21499634,8.45124817,5.61624146,181.2480011,0,-,1.73808658,1876,21.23799896,436,42.05521011,13.91806316,0.01496326,0.7585609,0.37505695,-0.1045307,291
Wed Dec 18 18:14:26 GMT+01:00 2019,18-dic-2019 18:14:17.326,13.91791184,42.05536405,11.89,432.0,0.70433044,8.62353516,4.1913147,181.2480011,0,-,1.75872993,1891.5,24.27199936,432,42.0553627,13.91791153,0.04167314,0.85783476,0.34237266,-0.03358988,292
Wed Dec 18 18:14:27 GMT+01:00 2019,18-dic-2019 18:14:19.018,13.91781819,42.05541453,11.27,431.0,0.9400177,8.66540527,4.443756099999999,181.2480011,0,-,1.77997994,1947,24.27199936,431,42.05541611,13.91781807,0.09277374,0.8783228999999999,0.38188687,0.00646155,294
Wed Dec 18 18:14:29 GMT+01:00 2019,18-dic-2019 18:14:20.707,13.91759036,42.05556289,11.97,429.0,0.6708374,8.09831238,4.22601318,58.46852875,1.71028614,-,1.80157435,1974,24.27199936,429,42.05556107,13.91759014,0.06838302,0.82551599,0.33078626,-0.06601636,296
Wed Dec 18 18:14:31 GMT+01:00 2019,18-dic-2019 18:14:22.399,13.91738009,42.05571688,12.21,426.0,1.60403442,9.1355896,4.13269043,181.2480011,0,-,1.82328725,1992,27.30599976,426,42.05571747,13.91738033,0.16143674,0.91113007,0.41079146,0.05730375,297
Wed Dec 18 18:14:32 GMT+01:00 2019,18-dic-2019 18:14:24.098,13.91727027,42.05580819,12.79,426.0,1.13024902,7.74656677,5.07067871,181.2480011,0,-,1.84569144,2038.5,21.23799896,426,42.05580902,13.91727066,0.12045888,0.83075935,0.31054074,-0.06522094,299
Wed Dec 18 18:14:34 GMT+01:00 2019,18-dic-2019 18:14:25.819,13.91702217,42.05594994,12.99,426.0,1.98808289,8.44526672,4.67825317,48.8348732,2.04767442,-,1.86859417,2075,21.23799896,426,42.05595016,13.91702175,0.15094846,0.90527546,0.39749718,0.04429748,301
Wed Dec 18 18:14:36 GMT+01:00 2019,18-dic-2019 18:14:27.497,13.91681019,42.05609714,12.61,425.0,0.76176453,7.97747803,4.54785156,181.2480011,0,-,1.89197803,2092,22.75499916,425,42.05609894,13.91681004,0.12484831,0.74538791,0.24419534,-0.16925813,302
Wed Dec 18 18:14:37 GMT+01:00 2019,18-dic-2019 18:14:29.178,13.91668335,42.05617626,12.78,426.0,1.58009338,8.24546814,5.53010559,181.2480011,0,-,1.91506433,2118,24.27199936,426,42.05617523,13.9166832,0.12192254,0.88466597,0.3524954,0.00146694,304
Wed Dec 18 18:14:39 GMT+01:00 2019,18-dic-2019 18:14:30.869,13.91648068,42.05632212,12.36,424.0,0.80603027,7.63169861,4.86608887,181.2480011,0,-,1.93839765,2134.5,21.23799896,424,42.05632401,13.91648102,0.17887624,0.86259127,0.41945055,0.02303665,306
Wed Dec 18 18:14:41 GMT+01:00 2019,18-dic-2019 18:14:32.588,13.91614257,42.05652985,14.2,421.0,0.97471619,7.81834412,5.57077026,181.2480011,0,-,1.96188378,2138.5,24.27199936,421,42.05653,13.91614246,0.05350375,0.85210299,0.48420939,0.03487883,308
Wed Dec 18 18:14:43 GMT+01:00 2019,18-dic-2019 18:14:34.288,13.91584376,42.05670566,14.62,422.0,0.60502625,8.24067688,4.81465149,181.2480011,0,-,1.98577273,2104.5,21.23799896,422,42.05670547,13.91584396,0.05996657,0.80380684,0.34444606,-0.07923256,309
Wed Dec 18 18:14:44 GMT+01:00 2019,18-dic-2019 18:14:35.997,13.91572169,42.0568011,14.59,421.0,0.02236938,7.07177734,3.27366638,181.2480011,0,-,2.00891161,2061.5,21.23799896,421,42.05680084,13.91572189,0.02472048,0.83051515,0.38554522,-0.03731955,311
Wed Dec 18 18:14:46 GMT+01:00 2019,18-dic-2019 18:14:37.676,13.91531622,42.05703077,16.41,418.0,-1.24343872,9.89530945,2.78433228,181.2480011,0,-,2.03156495,2029,19.72099876,418,42.05702972,13.91531658,0.19070686,0.75148678,0.17797282,-0.17608622,313
Wed Dec 18 18:14:48 GMT+01:00 2019,18-dic-2019 18:14:39.367,13.91511769,42.05719866,15.01,417.0,0.8359375,8.49072266,4.74765015,51.66031265,1.93568158,-,2.05374479,2011,21.23799896,417,42.05719757,13.91511726,0.06118603,0.85685951,0.38859388,-0.01139323,314
Wed Dec 18 18:14:49 GMT+01:00 2019,18-dic-2019 18:14:41.057,13.91503005,42.057277,14.13,417.0,1.05368042,7.952346799999999,3.90177917,57.95999146,1.72529209,-,2.07557392,1951,21.23799896,417,42.05727768,13.91503048,-0.05443079,0.73404729,0.28053957,-0.17110454,316
Wed Dec 18 18:14:51 GMT+01:00 2019,18-dic-2019 18:14:42.769,13.91486408,42.05739426,12.62,415.0,1.30491638,8.47398376,5.09939575,181.2480011,0,-,2.0967114,1887.5,22.75499916,415,42.05739594,13.91486454,0.10411596,0.80051398,0.43908477,-0.02895982,318
Wed Dec 18 18:14:53 GMT+01:00 2019,18-dic-2019 18:14:44.569,13.914633800000002,42.05754964,12.62,415.0,-0.89050293,9.52203369,4.72372437,181.2480011,0,-,2.11724401,1803.5,25.78899956,415,42.05754852,13.91463375,-0.00332862,0.93357033,0.44896331,0.08338676,319
Wed Dec 18 18:14:55 GMT+01:00 2019,18-dic-2019 18:14:46.307,13.91443253,42.05766963,11.82,416.0,0.7258606,8.53140259,3.83000183,181.2480011,0,-,2.13861203,1802.5,22.75499916,416,42.05767059,13.91443253,0.08082180000000001,0.87405485,0.35664219,-0.01020451,321
Wed Dec 18 18:14:56 GMT+01:00 2019,18-dic-2019 18:14:48.037,13.9142835,42.05775351,12.56,415.0,1.02496338,9.14994812,4.4664917,12.11507511,8.25400734,-,2.15985417,1897,21.23799896,415,42.05775452,13.91428375,0.13021454,0.89539844,0.43884057,0.05347104,323
Wed Dec 18 18:14:58 GMT+01:00 2019,18-dic-2019 18:14:49.787,13.91410432,42.05791727,12.66,411.0,0.56913757,8.20718384,4.40786743,14.62436581,6.83776093,-,2.18173218,1970.5,19.72099876,411,42.05791855,13.91410446,0.05252694,0.89344639,0.37005624,0.01126494,325
Wed Dec 18 18:15:00 GMT+01:00 2019,18-dic-2019 18:14:51.477,13.91385905,42.05810591,13.11,412.0,-0.58900452,8.43569946,4.52511597,14.34567833,6.97059536,-,2.20420718,1986,19.72099876,412,42.05810547,13.91385937,0.19802360000000002,0.95515817,0.35859272,0.07825862,326
Wed Dec 18 18:15:01 GMT+01:00 2019,18-dic-2019 18:14:53.168,13.91378387,42.05816146,12.34,410.0,0.91130066,9.12722778,5.49180603,54.24868011,1.84332454,-,2.22577596,1930.5,19.72099876,410,42.05816269,13.91378403,0.02959987,0.83893162,0.3163954,-0.06262732,328
Wed Dec 18 18:15:03 GMT+01:00 2019,18-dic-2019 18:14:54.869,13.91356043,42.05833544,12.39,411.0,0.3848877,7.78245544,6.61045837,181.2480011,0,-,2.2466538,1849,21.23799896,411,42.05833435,13.91356087,0.02728228,0.94052154,0.20175382,-0.01154276,330
Wed Dec 18 18:15:05 GMT+01:00 2019,18-dic-2019 18:14:56.568,13.91327701,42.05849595,12.59,413.0,-0.33296204,8.11625671,4.27027893,181.2480011,0,-,2.26706266,1828.5,21.23799896,413,42.05849457,13.91327667,0.04813751,0.84771204,0.34237266,-0.04226684,331
Wed Dec 18 18:15:07 GMT+01:00 2019,18-dic-2019 18:14:58.270,13.91301276,42.05866263,12.96,413.0,0.30831909,7.81715393,4.76080322,95.14289093,1.05102873,-,2.28748775,1826,21.23799896,413,42.05866241,13.9130125,0.06765041,0.82612574,0.27761224,-0.08883685,333
Wed Dec 18 18:15:08 GMT+01:00 2019,18-dic-2019 18:14:59.969,13.91292566,42.05872275,12.45,413.0,0.55717468,8.4536438,4.58493042,32.39257812,3.0870626,-,2.30801725,1858.5,21.23799896,413,42.05872345,13.91292572,0.04935697,0.82722229,0.3973743,-0.03317405,335
Wed Dec 18 18:15:10 GMT+01:00 2019,18-dic-2019 18:15:01.657,13.91275808,42.05884487,11.9,408.0,0.58110046,7.69392395,4.77038574,35.49136353,2.81752825,-,2.32842588,1851.5,25.78899956,408,42.05884552,13.91275787,0.0869191,0.89003068,0.49579582,0.07492848,337
Wed Dec 18 18:15:12 GMT+01:00 2019,18-dic-2019 18:15:03.338,13.91253567,42.05897174,11.53,409.0,0.39445496,7.93919373,5.64256287,181.2480011,0,-,2.34840083,1807,24.27199936,409,42.05897141,13.91253567,0.06082051,0.87222564,0.38444709999999993,-7.577e-05,338
Wed Dec 18 18:15:13 GMT+01:00 2019,18-dic-2019 18:15:05.047,13.91232514,42.05909029,13.27,408.0,0.26165771,7.83030701,5.17835999,181.2480011,0,-,2.3678596,1763.5,25.78899956,408,42.05908966,13.91232491,0.02667255,0.79819638,0.42786542,-0.04234813,340
Wed Dec 18 18:15:15 GMT+01:00 2019,18-dic-2019 18:15:06.757,13.91225038,42.05917719,10.85,406.0,1.67581177,8.42015076,4.52032471,181.2480011,0,-,2.38687062,1672,22.75499916,406,42.0591774,13.91225052,0.10570094,0.88088471,0.44225627,0.04014966,342
Wed Dec 18 18:15:17 GMT+01:00 2019,18-dic-2019 18:15:08.449,13.91207646,42.05926929,10.41,405.0,1.24031067,8.12582397,4.65672302,181.2480011,0,-,2.40526557,1657,21.23799896,405,42.05926895,13.912076,0.10399307,0.90137285,0.40847385,0.04046749,343
Wed Dec 18 18:15:18 GMT+01:00 2019,18-dic-2019 18:15:10.137,13.91202137,42.05930885,10.06,405.0,0.0594635,7.95713806,3.27606201,164.66212463,0.60729158,-,2.42342472,1639,19.72099876,405,42.0593071,13.91202164,0.00606152,0.81112516,0.23395127,-0.12249783,345
Wed Dec 18 18:15:20 GMT+01:00 2019,18-dic-2019 18:15:11.837,13.91185923,42.05944528,10.49,400.0,0.9017334000000001,8.9597168,3.21983337,76.80418396,1.30198526,-,2.44196773,1754,21.23799896,400,42.05944443,13.91185951,0.05618532,0.84819889,0.37298357,-0.02688222,347
Wed Dec 18 18:15:22 GMT+01:00 2019,18-dic-2019 18:15:13.519,13.91162264,42.05958247,11.2,400.0,0.67800903,7.64726257,2.78672791,11.69548416,8.55013084,-,2.46215391,1894.5,24.27199936,400,42.05958176,13.911623,0.0897251,0.86137182,0.21919332,-0.07670236,348
