GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:25:31.945,13.93115776,42.04812821,0.0,465.0,-0.21571350000000003,9.26959229,1.68443298,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02227379,0.94442409,0.07235587,-0.03939092,285
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:28:45.632,13.93115776,42.04812821,0.0,465.0,-0.21850586,9.2644043,1.6880188000000003,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02166406,0.94515675,0.07219255,-0.0387134,285
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:28:46.553,13.93115776,42.04812821,0.0,465.0,-0.21850586,9.2644043,1.6880188000000003,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02166406,0.94515675,0.07219255,-0.0387134,285
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:28:47.566,13.93115776,42.04812821,0.0,465.0,-0.21850586,9.2644043,1.6880188000000003,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02166406,0.94515675,0.07219255,-0.0387134,285
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:32:01.423,13.93115776,42.04812821,0.0,465.0,-0.20933533,9.25762939,1.68522644,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02182738,0.9441815,0.07211322,-0.03968348,285
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:32:02.355,13.93115776,42.04812821,0.0,465.0,-0.20933533,9.25762939,1.68522644,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02182738,0.9441815,0.07211322,-0.03968348,285
Mon Dec 16 13:19:19 GMT+01:00 2019,16-dic-2019 13:32:03.372,13.93115776,42.04812821,0.0,465.0,-0.20933533,9.25762939,1.68522644,0,-,-,0.70647031,820.5,13.65299988,-,-,-,-0.02182738,0.9441815,0.07211322,-0.03968348,285
Mon Dec 16 13:32:19 GMT+01:00 2019,16-dic-2019 13:35:17.811,13.93120348,42.04840157,0.0,492.0,-0.21173096,9.26121521,1.68443298,0,-,-,0.70647031,820.5,57.64599991,-,-,-,-0.02158318,0.9440586,0.07170571,-0.0398829,285
Mon Dec 16 13:32:19 GMT+01:00 2019,16-dic-2019 13:35:18.792,13.93120348,42.04840157,0.0,492.0,-0.21173096,9.26121521,1.68443298,0,-,-,0.70647031,820.5,57.64599991,-,-,-,-0.02158318,0.9440586,0.07170571,-0.0398829,285
Mon Dec 16 13:32:19 GMT+01:00 2019,16-dic-2019 13:35:20.596,13.93120348,42.04840157,0.0,492.0,-0.21173096,9.26121521,1.68443298,0,-,-,0.70647031,820.5,57.64599991,-,-,-,-0.02158318,0.9440586,0.07170571,-0.0398829,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:38:34.517,13.93116018,42.04818689,0.0,468.0,-0.20614624,9.26281738,1.69120789,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02101389,0.94422191,0.07239632,-0.03961102,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:38:35.446,13.93116018,42.04818689,0.0,468.0,-0.20614624,9.26281738,1.69120789,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02101389,0.94422191,0.07239632,-0.03961102,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:38:36.473,13.93116018,42.04818689,0.0,468.0,-0.20614624,9.26281738,1.69120789,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02101389,0.94422191,0.07239632,-0.03961102,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:41:51.456,13.93116018,42.04818689,0.0,468.0,-0.22290039,9.27438354,1.6832428,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02202958,0.94487208,0.07199035,-0.03902137,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:41:52.389,13.93116018,42.04818689,0.0,468.0,-0.22290039,9.27438354,1.6832428,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02202958,0.94487208,0.07199035,-0.03902137,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:41:53.421,13.93116018,42.04818689,0.0,468.0,-0.17144775,9.24327087,1.7195281999999998,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.019428900000000002,0.94027734,0.07674686,-0.04273088,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:45:07.024,13.93116018,42.04818689,0.0,468.0,-0.20654297,9.2664032,1.67605591,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02121609,0.94409901,0.07016116,-0.04012648,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:45:07.933,13.93116018,42.04818689,0.0,468.0,-0.20654297,9.2664032,1.67605591,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02121609,0.94409901,0.07016116,-0.04012648,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:45:09.904,13.93116018,42.04818689,0.0,468.0,-0.21492004,9.26400757,1.69400024,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02190826,0.94434321,0.07268096,-0.03942051,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:48:23.644,13.93116018,42.04818689,0.0,468.0,-0.20295715,9.25244141,1.66290283,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02081168,0.94320464,0.06995739999999999,-0.04105182,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:48:24.579,13.93116018,42.04818689,0.0,468.0,-0.20295715,9.25244141,1.66290283,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02081168,0.94320464,0.06995739999999999,-0.04105182,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:48:25.589,13.93116018,42.04818689,0.0,468.0,-0.14752197,9.17866516,1.72192383,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.01552632,0.93661898,0.07479479,-0.04675821,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:51:39.408,13.93116018,42.04818689,0.0,468.0,-0.20933533,9.25602722,1.7127533,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02133897,0.94352973,0.07459258,-0.03988761,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:51:40.316,13.93116018,42.04818689,0.0,468.0,-0.20933533,9.25602722,1.7127533,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02133897,0.94352973,0.07459258,-0.03988761,285
Mon Dec 16 13:35:39 GMT+01:00 2019,16-dic-2019 13:51:41.326,13.93116018,42.04818689,0.0,468.0,-0.15469360000000001,9.207382199999998,1.7243042000000002,0,-,-,0.70647031,820.5,40.95899963,-,-,-,-0.02113521,0.94076574,0.06942855,-0.04353901,285
Mon Dec 16 13:51:59 GMT+01:00 2019,16-dic-2019 13:54:55.468,13.93115801,42.04823703,0.0,473.0,-0.21173096,9.25643921,1.69560242,0,-,-,0.70647031,820.5,42.47599792,-,-,-,-0.02158318,0.94357175,0.07284428,-0.04015743,285
Mon Dec 16 13:51:59 GMT+01:00 2019,16-dic-2019 13:54:56.396,13.93115801,42.04823703,0.0,473.0,-0.21173096,9.25643921,1.69560242,0,-,-,0.70647031,820.5,42.47599792,-,-,-,-0.02158318,0.94357175,0.07284428,-0.04015743,285
Mon Dec 16 13:51:59 GMT+01:00 2019,16-dic-2019 13:54:57.412,13.93115801,42.04823703,0.0,473.0,-0.16905212,9.20019531,1.7578125,0,-,-,0.70647031,820.5,42.47599792,-,-,-,-0.02162362,0.94247359,0.06918435,-0.04189025,285
Mon Dec 16 13:55:14 GMT+01:00 2019,16-dic-2019 13:58:11.793,13.93124126,42.04850818,0.2,496.0,-0.21810913,9.26799011,1.67884827,0,-,-,0.70647031,820.5,39.44199753,-,-,-,-0.02223335,0.94474924,0.07113642,-0.0392902,285
Mon Dec 16 13:55:14 GMT+01:00 2019,16-dic-2019 13:58:12.725,13.93124126,42.04850818,0.2,496.0,-0.21810913,9.26799011,1.67884827,0,-,-,0.70647031,820.5,39.44199753,-,-,-,-0.02223335,0.94474924,0.07113642,-0.0392902,285
Mon Dec 16 13:55:14 GMT+01:00 2019,16-dic-2019 13:58:13.739,13.93124126,42.04850818,0.2,496.0,-0.14752197,9.2121582,1.74824524,0,-,-,0.70647031,820.5,39.44199753,-,-,-,-0.01479371,0.94003469,0.07723371,-0.0429622,285
Mon Dec 16 13:58:29 GMT+01:00 2019,16-dic-2019 14:01:27.604,13.93117668,42.04834308,0.0,483.0,-0.21412659,9.26161194,1.67724609,0,-,-,0.70647031,820.5,37.92499924,-,-,-,-0.0221929,0.94397771,0.07048625,-0.04016611,285
Mon Dec 16 13:58:29 GMT+01:00 2019,16-dic-2019 14:01:28.524,13.93117668,42.04834308,0.0,483.0,-0.21412659,9.26161194,1.67724609,0,-,-,0.70647031,820.5,37.92499924,-,-,-,-0.0221929,0.94397771,0.07048625,-0.04016611,285
Mon Dec 16 13:58:29 GMT+01:00 2019,16-dic-2019 14:01:30.314,13.93117668,42.04834308,0.0,483.0,-0.21212769,9.25364685,1.70317078,0,-,-,0.70647031,820.5,37.92499924,-,-,-,-0.02162362,0.94328707,0.07361577,-0.04029715,285
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:04:44.404,13.93121382,42.04838117,0.0,495.0,-0.21012878,9.2624054,1.68643188,0,-,-,0.70647031,820.5,34.89099884,-,-,-,-0.02141985,0.94417989,0.07190946,-0.03973071,285
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:04:45.334,13.93121382,42.04838117,0.0,495.0,-0.21012878,9.2624054,1.68643188,0,-,-,0.70647031,820.5,34.89099884,-,-,-,-0.02141985,0.94417989,0.07190946,-0.03973071,285
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:04:46.352,13.93121382,42.04838117,0.0,495.0,-0.15708923,9.19541931,1.71473694,0,-,-,0.70647031,820.5,34.89099884,-,-,-,-0.01552632,0.93832684,0.07723371,-0.04462918,285
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:05:19.914,13.93121382,42.04838117,0.0,495.0,-0.20814514,9.25683594,1.7035675,0,-,-,0.70647031,820.5,34.89099884,-,-,-,-0.02121765,0.94361216,0.07365622,-0.03997915,285
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:05:21.854,13.93121382,42.04838117,0.0,495.0,-1.01611328,9.08454895,1.51293945,0.7078675,141.26644897,-,0.70647031,1034.5,34.89099884,-,-,-,-0.06625985,0.94109082,0.07007872,-0.04104375,11
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:05:23.663,13.93121382,42.04838117,0.0,495.0,0.06623839999999999,9.165100099999998,0.93309021,6.98186493,14.32252216,-,0.70899671,826.5,34.89099884,-,-,-,0.00675213,0.9342609000000001,-0.00488377,-0.06056461,13
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:05:25.871,13.93121382,42.04838117,0.0,495.0,0.74221802,9.40238953,-1.00909424,5.30767345,18.84025383,-,0.71143585,1173.5,34.89099884,-,-,-,0.05025134,0.946132,-0.19461070000000003,-0.04749711,13
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:05:27.572,13.93121382,42.04838117,0.0,495.0,0.74699402,9.34455872,-0.14567566,0.36610004,273.14370728,-,0.71279711,947.5,34.89099884,-,-,-,0.05842203,0.9848326999999999,-0.07029436,-0.012651700000000002,17
Mon Dec 16 14:01:44 GMT+01:00 2019,16-dic-2019 14:05:29.391,13.93121382,42.04838117,0.0,495.0,-0.26676941,9.41635132,2.10118103,2.91192079,34.34087753,-,0.71728057,1375.5,34.89099884,-,-,-,-0.02719362,0.95987266,0.11418767,-0.0158085,19
Mon Dec 16 14:05:37 GMT+01:00 2019,16-dic-2019 14:05:31.187,13.93116449,42.04840494,3.46,480.0,-0.34732056,9.45861816,0.93228149,6.54944706,15.26814651,-,0.72182804,1074,40.95899963,480,42.04840469,13.93116474,-0.06857745,0.96495426,0.00718949,-0.02635911,20
Mon Dec 16 14:05:38 GMT+01:00 2019,16-dic-2019 14:05:32.993,13.931176500000001,42.04840039,2.1,474.0,-1.47991943,9.41954041,-0.37460327,13.75656223,7.26910686,-,0.72505635,791,31.85699844,474,42.04840088,13.93117619,-0.15085824,0.96019775,-0.13818584,-0.02694155,22
Mon Dec 16 14:05:40 GMT+01:00 2019,16-dic-2019 14:05:34.802,13.93115936,42.04837717,2.55,465.0,-0.353302,9.36689758,1.21862793,0.69716668,143.43473816,-,0.73008138,1803,24.27199936,465,42.04837799,13.93115902,-0.04487732,0.94226986,0.03467087,-0.04677219,24
Mon Dec 16 14:05:42 GMT+01:00 2019,16-dic-2019 14:05:36.602,13.93105373,42.04839737,3.92,461.0,-0.09567261,8.89152527,1.06988525,102.1864624,0.97858286,-,0.73732734,812.5,21.23799896,461,42.04839706,13.93105412,-0.02857484,0.95556414,0.04593219,-0.03260418,26
Mon Dec 16 14:05:44 GMT+01:00 2019,16-dic-2019 14:05:38.413,13.93099198,42.04845311,4.51,461.0,-0.56985474,9.53120422,2.36160278,22.35403061,4.47337294,-,0.74511611,798.5,22.75499916,461,42.04845428,13.93099213,-0.05808917,0.97158039,0.14073423,0.00298693,28
Mon Dec 16 14:05:46 GMT+01:00 2019,16-dic-2019 14:05:40.214,13.93079877,42.04843054,5.0,459.0,-2.2177124,9.5188446,1.74983215,23.89198494,4.18541718,-,0.75311613,798,21.23799896,459,42.0484314,13.93079853,-0.1391505,0.95775884,0.03824836,-0.02202731,29
Mon Dec 16 14:05:47 GMT+01:00 2019,16-dic-2019 14:05:42.013,13.93073602,42.04843264,4.83,460.0,0.80282593,8.77148438,1.21264648,37.03322601,2.70022178,-,0.7616114,803.5,22.75499916,460,42.0484314,13.93073559,0.08183751,0.89413702,0.023613299999999997,-0.09334686,31
Mon Dec 16 14:05:49 GMT+01:00 2019,16-dic-2019 14:05:43.821,13.93060259,42.04840170000001,5.79,460.0,-0.37722778,9.49092102,1.74266052,30.45681381,3.28326917,-,0.77141017,795,24.27199936,460,42.04840088,13.93060303,-0.06947181,0.9935742000000001,0.06284285,0.00956916,33
Mon Dec 16 14:05:51 GMT+01:00 2019,16-dic-2019 14:05:45.982,13.93045734,42.04833315,6.78,459.0,-0.27713013,8.99481201,1.25491333,34.55444717,2.89392328,-,0.78352237,802,30.34000015,459,42.04833221,13.93045712,-0.02975386,0.93316436,0.06056725,-0.05233123,33
Mon Dec 16 14:05:53 GMT+01:00 2019,16-dic-2019 14:05:47.678,13.93032751,42.04825206,7.13,459.0,2.67840576,9.15034485,1.37017822,36.9833374,2.7038641,-,0.7970382,802.5,31.85699844,459,42.04825211,13.93032742,0.27302811,0.93275684,0.03967158,-0.01778483,37
Mon Dec 16 14:05:55 GMT+01:00 2019,16-dic-2019 14:05:49.462,13.93014122,42.04822323,7.14,458.0,-0.44662476,9.51486206,0.61524963,41.86261749,2.38871646,-,0.80923653,800,34.89099884,458,42.04822159,13.93014145,0.01240302,0.94674325,0.02784096,-0.04425746,39
Mon Dec 16 14:05:57 GMT+01:00 2019,16-dic-2019 14:05:51.272,13.9299598,42.04821595,7.65,458.0,-0.30545044,8.28494263,-1.48326111,42.02462006,2.37950802,-,0.82291013,801,39.44199753,458,42.04821777,13.92996025,0.03984395,0.94930351,0.10552858,-0.02755336,40
Mon Dec 16 14:05:58 GMT+01:00 2019,16-dic-2019 14:05:53.092,13.92986677,42.04823988,7.94,458.0,-1.02809143,9.01954651,0.89161682,48.41437912,2.06545901,-,0.83798516,800,43.99300003,458,42.04824066,13.92986679,-0.03394108,0.90247101,-0.04935824,-0.09516318,42
Mon Dec 16 14:06:00 GMT+01:00 2019,16-dic-2019 14:05:54.903,13.92964245,42.04828832,9.25,459.0,-1.05918884,9.60816956,-0.32873535,50.51051331,1.97974467,-,0.85416293,802,42.47599792,459,42.04828644,13.92964268,-0.08199304,1.01991701,0.21468258,0.07086967,44
Mon Dec 16 14:06:02 GMT+01:00 2019,16-dic-2019 14:05:56.721,13.9294365,42.04826168,10.16,454.0,-1.07473755,9.93719482,2.51275635,55.06731415,1.81592143,-,0.87149918,801,25.78899956,454,42.04826355,13.92943668,-0.08687088,0.79234332,-0.006795399999999999,-0.19720384,46
Mon Dec 16 14:06:04 GMT+01:00 2019,16-dic-2019 14:05:58.502,13.92917537,42.04824627,11.03,452.0,-1.41931152,9.41674805,0.65711975,60.10060883,1.66384208,-,0.89008141,798.5,21.23799896,452,42.04824448,13.92917538,0.15131399,1.02845478,0.29980826,0.11414067,48
Mon Dec 16 14:06:06 GMT+01:00 2019,16-dic-2019 14:06:00.307,13.92889798,42.0482421,10.78,454.0,-1.46716309,10.24107361,2.77357483,63.69692612,1.56990182,-,0.90896529,800,19.72099876,454,42.04824066,13.92889786,-0.04442936,0.93796128,0.10748065,-0.0380096,49
Mon Dec 16 14:06:07 GMT+01:00 2019,16-dic-2019 14:06:02.102,13.92878265,42.04824939,10.45,452.0,1.49516296,8.39981079,1.7805481,61.98526382,1.61325312,-,0.92744476,801,18.20399857,452,42.04824829,13.92878246,0.11533529,0.85698086,0.12113889,-0.10715889999999999,51
Mon Dec 16 14:06:09 GMT+01:00 2019,16-dic-2019 14:06:03.825,13.92858814,42.04825506,7.4,451.0,3.22875977,9.10328674,-1.97380066,24.23062325,4.12692308,-,0.94310725,1182.5,18.20399857,451,42.04825592,13.92858791,0.38169214,0.86978674,-0.10655769,-0.04980138,53
Mon Dec 16 14:06:11 GMT+01:00 2019,16-dic-2019 14:06:05.925,13.92844404,42.04831565,8.27,444.0,-0.49687195,10.30448914,0.01583862,107.98387146,0.92604494,-,0.95616972,1180.5,19.72099876,444,42.04831696,13.92844391,0.02008685,1.02833188,-0.17387834,0.03153022,53
Mon Dec 16 14:06:13 GMT+01:00 2019,16-dic-2019 14:06:07.605,13.92827682,42.04844325,11.12,445.0,-1.5042572,9.22413635,1.51733398,3.03346801,32.9648819,-,0.97464973,1490,21.23799896,445,42.04844284,13.92827702,-0.22944178,1.02003992,0.02771964,0.05365809,57
Mon Dec 16 14:06:15 GMT+01:00 2019,16-dic-2019 14:06:09.315,13.928058100000001,42.04855956,10.83,446.0,-1.49827576,9.32821655,2.25552368,4.04979992,24.69206429,-,0.99295807,1773.5,28.82299995,446,42.0485611,13.92805767,-0.10870293,0.92198545,0.00649888,-0.06522072,58
Mon Dec 16 14:06:16 GMT+01:00 2019,16-dic-2019 14:06:11.007,13.92795141,42.04862269,10.06,449.0,-1.55929565,8.09950256,0.58532715,32.31110001,3.09484744,-,1.01113868,1534.5,33.37400055,449,42.04862213,13.92795181,-0.14992343,0.64355379,0.4425005,-0.14475453,60
Mon Dec 16 14:06:18 GMT+01:00 2019,16-dic-2019 14:06:12.783,13.92775056,42.04873263,8.51,450.0,-0.4250946,10.26620483,-0.60151672,23.77158546,4.20661545,-,1.02618873,1244.5,31.85699844,450,42.04873276,13.92775059,0.14180097,0.8289302,0.026377299999999996,-0.14929545,62
Mon Dec 16 14:06:20 GMT+01:00 2019,16-dic-2019 14:06:14.562,13.92756687,42.04880587,8.72,451.0,-1.56407166,9.67637634,3.1504364,30.83757019,3.24273014,-,1.03979361,1148,31.85699844,451,42.04880524,13.92756653,-0.31688505,1.0652858,0.01906055,0.11815887,64
Mon Dec 16 14:06:22 GMT+01:00 2019,16-dic-2019 14:06:16.369,13.92738953,42.04877583,8.1,449.0,-1.96247864,9.60697937,2.87406921,14.3082962,6.98880672,-,1.0534519,1209.5,25.78899956,449,42.04877472,13.92738914,-0.20004879,0.97930467,0.19297342,0.04193664,66
Mon Dec 16 14:06:24 GMT+01:00 2019,16-dic-2019 14:06:18.168,13.92722119,42.04868903,8.46,451.0,-0.11761475,9.56629944,1.80088806,6.94036198,14.4081707,-,1.0686934,1357,31.85699844,451,42.0486908,13.9272213,-0.08662668,1.02199042,0.05735529,0.03801018,67
Mon Dec 16 14:06:25 GMT+01:00 2019,16-dic-2019 14:06:19.962,13.92712634,42.04860252,8.94,457.0,0.99745178,7.63768005,1.78771973,7.18575478,13.91613293,-,1.08524799,1455.5,31.85699844,457,42.04860306,13.92712593,0.06374783,0.85210299,0.32615107,-0.04481881,69
Mon Dec 16 14:06:27 GMT+01:00 2019,16-dic-2019 14:06:21.742,13.92697807,42.04850315,7.02,451.0,0.95916748,9.1308136,1.92889404,181.2480011,0,-,1.10040474,1254,34.89099884,451,42.04850388,13.92697811,0.00545179,0.9663775,0.02345154,-0.02542106,71
Mon Dec 16 14:06:29 GMT+01:00 2019,16-dic-2019 14:06:23.533,13.92678715,42.04847002,7.96,452.0,3.07681274,6.93778992,-2.31477356,109.08372498,0.91670793,-,1.11390471,1101.5,37.92499924,452,42.04846954,13.92678738,0.23375811,0.90820432,-0.27912822,-0.04491474,73
Mon Dec 16 14:06:32 GMT+01:00 2019,16-dic-2019 14:06:26.238,13.92649139,42.04845028,7.76,453.0,-1.58799744,8.91665649,0.87844849,4.74657536,21.06738281,-,1.12815475,1233.5,36.40799713,453,42.04845047,13.92649174,-0.08565298,0.91686189,0.02332866,-0.07060666,73
Mon Dec 16 14:06:34 GMT+01:00 2019,16-dic-2019 14:06:28.329,13.92631261,42.04846783,7.17,450.0,-2.81193542,9.47657776,1.99111938,27.61367416,3.62131882,-,1.15240586,1129.5,37.92499924,450,42.04846954,13.92631245,-0.2584677,1.00211048,0.22431692,0.0849037,73
Mon Dec 16 14:06:35 GMT+01:00 2019,16-dic-2019 14:06:30.131,13.92623716,42.04845122,7.11,450.0,-0.69906616,9.18106079,0.64515686,76.84643555,1.30126941,-,1.16425633,1087,37.92499924,450,42.04845047,13.92623711,-0.10894713,0.96698719,-0.05801733,-0.02565682,79
Mon Dec 16 14:06:37 GMT+01:00 2019,16-dic-2019 14:06:31.902,13.92608857,42.04838669,8.13,455.0,0.14321899,9.65484619,0.55900574,5.01655722,19.93357468,-,1.17765129,1218,28.82299995,455,42.04838562,13.92608833,-0.05479632,1.01650286,-0.11472838,0.01843307,81
Mon Dec 16 14:06:39 GMT+01:00 2019,16-dic-2019 14:06:33.672,13.92595037,42.04828552,8.96,455.0,-0.10086060000000001,9.60099792,0.16059875,7.66713476,13.04241085,-,1.1923846,1301,21.23799896,455,42.04828644,13.92595005,-0.02662433,0.94601065,-0.12680164,-0.052911900000000005,83
Mon Dec 16 14:06:41 GMT+01:00 2019,16-dic-2019 14:06:35.484,13.92581451,42.04815234,9.13,447.0,0.15039062,9.20259094,0.95501709,8.56695652,11.67251301,-,1.2088021,1469.5,19.72099876,447,42.04815292,13.92581463,-0.01028141,0.97028005,0.05503769,-0.01702202,85
Mon Dec 16 14:06:43 GMT+01:00 2019,16-dic-2019 14:06:37.298,13.92566312,42.04802511,8.7,450.0,-0.82827759,9.17747498,1.75183105,81.88924408,1.22113609,-,1.22563589,1395.5,18.20399857,450,42.04802322,13.92566299,-0.059187300000000005,0.96381569,0.01271905,-0.02747994,86
Mon Dec 16 14:06:45 GMT+01:00 2019,16-dic-2019 14:06:39.318,13.92557489,42.04789732,7.62,451.0,-2.15390015,9.06262207,1.48023987,17.79572487,5.61921024,-,1.24086893,1260.5,16.68700027,451,42.04789734,13.92557526,-0.22834365,0.90564251,0.05381823,-0.05310954,88
Mon Dec 16 14:06:46 GMT+01:00 2019,16-dic-2019 14:06:41.002,13.92556997,42.04784249,7.01,451.0,0.09893799,9.18106079,-0.01287842,181.2480011,0,-,1.25637591,1120,16.68700027,451,42.04784393,13.92556953,0.02899014,0.91320348,0.20882793,-0.03522472,90
Mon Dec 16 14:06:48 GMT+01:00 2019,16-dic-2019 14:06:42.805,13.92557497,42.047717600000006,6.33,451.0,0.86225891,9.57348633,-0.30360413,81.76445007,1.22299993,-,1.26796615,1035,16.68700027,451,42.04771805,13.92557526,0.08887117,0.93100852,0.13199426,-0.03608571,92
Mon Dec 16 14:06:51 GMT+01:00 2019,16-dic-2019 14:06:45.434,13.92552442,42.04756755,5.95,450.0,3.93583679,9.11047363,-0.27250671,32.17446136,3.1079905,-,1.27958751,1462,19.72099876,450,42.04756927,13.92552471,0.29132155,1.10345924,0.0491846,0.15136965,94
Mon Dec 16 14:06:53 GMT+01:00 2019,16-dic-2019 14:06:47.307,13.92538826,42.04750079,7.52,451.0,-0.56745911,10.41934204,1.64535522,15.11467838,6.61594772,-,1.29645622,1452,21.23799896,451,42.04750061,13.92538834,0.19716968,1.14187539,-0.15424258,0.16043829999999998,96
Mon Dec 16 14:06:54 GMT+01:00 2019,16-dic-2019 14:06:49.123,13.92530864,42.04748728,7.37,451.0,-0.14752197,10.902694699999998,0.46688843,6.31362009,15.83844376,-,1.3082062,1611,19.72099876,451,42.04748917,13.92530823,-0.05077241,0.91039902,0.14906824,-0.05445796,98
Mon Dec 16 14:06:56 GMT+01:00 2019,16-dic-2019 14:06:50.882,13.92520306,42.047493200000005,3.76,452.0,0.24969482,9.10688782,3.42681885,9.63623238,10.37728405,-,1.31790209,1101,18.20399857,452,42.04749298,13.92520332,0.01776926,0.9463761999999999,0.27395388,0.01808298,100
Mon Dec 16 14:06:58 GMT+01:00 2019,16-dic-2019 14:06:52.662,13.92517626,42.04749218,0.24,452.0,-0.54592896,9.71466064,0.5255126999999999,65.81715393,1.51932919,-,1.32182872,810,18.20399857,452,42.04749298,13.92517662,-0.05565025,0.99028134,-0.04643092,-0.0063713,102
Mon Dec 16 14:07:00 GMT+01:00 2019,16-dic-2019 14:06:54.460,13.925175699999999,42.04749007,0.0,451.0,-0.49208069,9.52682495,0.52072144,1.7190938,58.16897202,-,1.32182872,799.5,18.20399857,451,42.04748917,13.92517567,-0.03650288,0.9658891,-0.0531395,-0.03195555,104
Mon Dec 16 14:07:02 GMT+01:00 2019,16-dic-2019 14:06:56.227,13.92516677,42.04748711,0.5,451.0,-0.30545044,9.46580505,0.08163452,0,-,-,1.32182872,800.5,21.23799896,451,42.04748535,13.92516708,-0.01052561,0.95125401,-0.09606942,-0.04835465,105
Mon Dec 16 14:07:03 GMT+01:00 2019,16-dic-2019 14:06:58.012,13.92515708,42.04749649,0.68,450.0,-0.39996338,9.65722656,-0.80250549,0,-,-,1.32182872,1068.5,19.72099876,450,42.0474968,13.92515755,-0.05016113,1.0116235,-0.13924198,0.01397253,107
Mon Dec 16 14:07:05 GMT+01:00 2019,16-dic-2019 14:06:59.825,13.925119699999998,42.04747176,2.82,450.0,-1.42410278,9.77926636,0.24195862,2.00712228,49.82154083,-,1.324301,1161.5,19.72099876,450,42.04747009,13.9251194,-0.05955283,0.91747314,0.00247498,-0.07458685,109
Mon Dec 16 14:07:07 GMT+01:00 2019,16-dic-2019 14:07:01.588,13.92502903,42.04744214,4.8,449.0,-0.99099731,7.985855099999999,1.58314514,1.00809419,99.19501495,-,1.33008289,1842,19.72099876,449,42.04744339,13.9250288,-0.041992,1.04894292,0.20931478,0.09477792,111
