GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Wed Feb 12 07:21:55 GMT+01:00 2020,12-feb-2020 07:21:53.076,13.92262864,42.04139097,0.0,446.0,0.15039062,8.97407532,3.68882751,0,-,-,0.95524651,849,13.65299988,446,42.04138947,13.9226284,-0.01016008,0.89076328,0.23943883,-0.04637421,408
Wed Feb 12 07:21:56 GMT+01:00 2020,12-feb-2020 07:21:54.788,13.92262643,42.04138914,0.0,447.0,-0.06018066,8.667800900000001,3.30119324,0,-,-,0.95524651,847.5,13.65299988,447,42.04138947,13.9226265,-0.02077124,0.88320231,0.22468245,-0.05845773,410
Wed Feb 12 07:21:58 GMT+01:00 2020,12-feb-2020 07:21:56.506,13.92262808,42.04138698,0.0,447.0,0.04391479,8.96331787,3.5859375,0,-,-,0.95524651,846.5,15.17000008,447,42.04138565,13.9226284,-0.00771961,0.88393337,0.24346429,-0.05132721,411
Wed Feb 12 07:22:00 GMT+01:00 2020,12-feb-2020 07:21:58.256,13.922623800000002,42.04138684,0.0,447.0,0.00083923,8.82931519,3.46987915,0,-,-,0.95524651,850,15.17000008,447,42.04138565,13.92262363,-0.00869642,0.89588529,0.23541494,-0.04301793,413
Wed Feb 12 07:22:01 GMT+01:00 2020,12-feb-2020 07:21:59.956,13.92262133,42.04138565,0.0,447.0,-0.0063324,8.80778503,3.43876648,0,-,-,0.95524651,846.5,13.65299988,447,42.04138565,13.92262173,-0.01589185,0.88442177,0.22077987,-0.05874597,415
Wed Feb 12 07:22:03 GMT+01:00 2020,12-feb-2020 07:22:01.656,13.92261923,42.04138431,0.0,447.0,0.03193665,8.84844971,3.53327942,0,-,-,0.95524651,847,13.65299988,447,42.04138565,13.92261887,-0.00503649,0.88600677,0.24285457,-0.04963197,416
Wed Feb 12 07:22:05 GMT+01:00 2020,12-feb-2020 07:22:03.369,13.92261913,42.04138713,0.0,447.0,0.08219910000000001,8.87358093,3.49261475,0,-,-,0.95524651,848.5,13.65299988,447,42.04138565,13.92261887,-0.01016008,0.89661789,0.24212195,-0.03994593,418
Wed Feb 12 07:22:07 GMT+01:00 2020,12-feb-2020 07:22:05.074,13.92261852,42.04138991,0.0,447.0,0.09056091,8.86401367,3.53448486,0,-,-,0.95524651,856.5,13.65299988,447,42.04138947,13.92261887,0.00923149,0.90356916,0.26029408,-0.02687052,420
Wed Feb 12 07:22:09 GMT+01:00 2020,12-feb-2020 07:22:07.157,13.92261726,42.04138956,0.0,447.0,0.12048339999999998,8.94895935,3.68762207,0,-,-,0.95524651,843.5,13.65299988,447,42.04138947,13.92261696,-0.01979443,0.88783592,0.22748689,-0.05316086,420
Wed Feb 12 07:22:10 GMT+01:00 2020,12-feb-2020 07:22:08.856,13.92261679,42.04138861,0.0,447.0,0.10372925,8.94416809,3.65054321,0,-,-,0.95524651,844,13.65299988,447,42.04138947,13.92261696,0.00020687,0.91088587,0.25541624,-0.02189614,424
Wed Feb 12 07:22:12 GMT+01:00 2020,12-feb-2020 07:22:10.576,13.92261366,42.04138946,0.0,447.0,0.11569214,8.97766113,3.69120789,0,-,-,0.95524651,847,13.65299988,447,42.04138947,13.9226141,-0.00308598,0.9008860000000001,0.26090381,-0.02917543,425
Wed Feb 12 07:22:14 GMT+01:00 2020,12-feb-2020 07:22:12.307,13.92261135,42.04139182,0.0,447.0,-0.16905212,8.68334961,3.17196655,0,-,-,0.95524651,852,13.65299988,447,42.04139328,13.92261124,-0.01211215,0.89905685,0.23919618,-0.03868056,427
Wed Feb 12 07:22:16 GMT+01:00 2020,12-feb-2020 07:22:14.025,13.92260813,42.04139304,0.0,447.0,0.14082336,8.95733643,3.72711182,0,-,-,0.95524651,844.5,13.65299988,447,42.04139328,13.92260838,-0.00759829,0.89283669,0.24456087,-0.04262694,429
Wed Feb 12 07:22:17 GMT+01:00 2020,12-feb-2020 07:22:15.745,13.9226089,42.04139381,0.0,447.0,0.13723755,9.01596069,3.73907471,0,-,-,0.95524651,846,13.65299988,447,42.04139328,13.92260933,-0.01601473,0.89417899,0.22785242,-0.04715176,430
Wed Feb 12 07:22:19 GMT+01:00 2020,12-feb-2020 07:22:17.446,13.92261045,42.04139217,0.0,447.0,0.14320374,8.96092224,3.67805481,0,-,-,0.95524651,846,13.65299988,447,42.04139328,13.92261028,-0.01028141,0.88747042,0.23675571,-0.0504055,432
Wed Feb 12 07:22:21 GMT+01:00 2020,12-feb-2020 07:22:19.156,13.92261149,42.04138874,0.0,448.0,0.01399231,8.87837219,3.62062073,0,-,-,0.95524651,847,13.65299988,448,42.04138947,13.92261124,-0.00906195,0.89783579,0.25992855,-0.03233305,434
Wed Feb 12 07:22:22 GMT+01:00 2020,12-feb-2020 07:22:20.865,13.92261134,42.0413846,0.0,448.0,-0.06736755,8.73240662,3.21504211,0,-,-,0.95524651,850,13.65299988,448,42.04138565,13.92261124,-0.00686723,0.89015353,0.22773109,-0.05108323,436
Wed Feb 12 07:22:24 GMT+01:00 2020,12-feb-2020 07:22:22.710,13.92261075,42.04138396,0.0,448.0,-0.05899048,8.68455505,3.32870483,0,-,-,0.95524651,846.5,13.65299988,448,42.04138565,13.92261028,-0.0060133,0.88527572,0.23931751,-0.05158031,437
Wed Feb 12 07:22:28 GMT+01:00 2020,12-feb-2020 07:22:26.036,13.92260421,42.04138445,0.95,448.0,0.23773193,8.530212400000002,3.00686646,0,-,-,0.95524651,845,13.65299988,448,42.04138565,13.92260456,0.037039499999999996,0.89466584,0.25736675,-0.03555971,437
Wed Feb 12 07:22:29 GMT+01:00 2020,12-feb-2020 07:22:27.606,13.92259863,42.04138633,0.72,448.0,0.00442505,8.69172668,3.31793213,3.37529993,29.62637901,-,0.95587152,868,13.65299988,448,42.04138565,13.92259884,-0.00479229,0.88491017,0.21980461,-0.05874074,442
Wed Feb 12 07:22:31 GMT+01:00 2020,12-feb-2020 07:22:29.315,13.92259289,42.04138968,0.53,448.0,-0.4370575,9.10209656,2.02102661,5.10347128,19.59409904,-,0.95696872,931.5,13.65299988,448,42.04138947,13.92259312,-0.04455224,0.92783856,0.10601699,-0.04819594,444
Wed Feb 12 07:22:33 GMT+01:00 2020,12-feb-2020 07:22:31.025,13.92261418,42.04138772,1.28,448.0,-1.9289856,8.52064514,1.52690125,1.62798333,61.42441177,-,0.95815623,914,13.65299988,448,42.04138947,13.9226141,-0.172121,0.89710474,0.20919345,-0.03529346,446
Wed Feb 12 07:22:34 GMT+01:00 2020,12-feb-2020 07:22:32.715,13.92264028,42.04139032,1.8,448.0,-1.5927886999999998,7.654434200000001,3.68284607,3.64781642,27.41309166,-,0.9600451,1023.5,13.65299988,448,42.04138947,13.92263985,-0.1495579,0.8284418,0.34005508,-0.04976401,447
Wed Feb 12 07:22:36 GMT+01:00 2020,12-feb-2020 07:22:34.425,13.92266413,42.04141074,1.53,448.0,-1.39776611,8.64028931,4.76438904,4.48221922,22.30991364,-,0.96289343,878.5,15.17000008,448,42.04141235,13.92266369,-0.15529123,0.89637369,0.3510302,0.01574308,449
Wed Feb 12 07:22:38 GMT+01:00 2020,12-feb-2020 07:22:36.107,13.92270834,42.0414424,2.07,448.0,-1.26019287,8.48713684,4.09799194,12.34397507,8.10095024,-,0.96688133,845.5,15.17000008,448,42.04144287,13.92270851,-0.10906845,0.88856858,0.30846736,-0.01564369,451
Wed Feb 12 07:22:39 GMT+01:00 2020,12-feb-2020 07:22:37.786,13.92270448,42.04146505,2.8,448.0,0.56913757,8.26222229,3.69599915,17.04320335,5.86731958,-,0.97201163,846,15.17000008,448,42.04146576,13.9227047,0.05923552,0.86442047,0.27883172,-0.054031600000000006,453
Wed Feb 12 07:22:41 GMT+01:00 2020,12-feb-2020 07:22:39.489,13.92272797,42.04148806,2.21,450.0,0.35137939,8.02651978,5.1161499,20.49926949,4.8781209,-,0.97818661,841.5,13.65299988,450,42.04148865,13.92272758,0.03947842,0.8291744000000001,0.43701136,-0.01099146,454
Wed Feb 12 07:22:43 GMT+01:00 2020,12-feb-2020 07:22:41.187,13.92274736,42.04149581,0.41,451.0,-0.14752197,7.62094116,5.44036865,24.45249557,4.08947706,-,0.98351812,844,15.17000008,451,42.04149628,13.92274761,-0.00406123,0.83893007,0.41249776,-0.01657002,456
Wed Feb 12 07:22:44 GMT+01:00 2020,12-feb-2020 07:22:42.887,13.92274628,42.04148159,1.58,452.0,-0.47773743,8.54457092,3.84315491,16.317379,6.12830782,-,0.98351812,846,15.17000008,452,42.04148102,13.92274666,-0.00894062,0.897349,0.29932141,-0.017436,458
Wed Feb 12 07:22:46 GMT+01:00 2020,12-feb-2020 07:22:44.601,13.92273687,42.04145516,1.91,453.0,0.12286377,8.69651794,3.95802307,0,-,-,0.98351812,845,16.68700027,453,42.04145432,13.92273712,0.01118356,0.87649375,0.31249282,-0.03089837,459
Wed Feb 12 07:22:49 GMT+01:00 2020,12-feb-2020 07:22:47.186,13.922747400000002,42.04148555,0.41,454.0,0.09297180000000001,8.64985657,3.91973877,0,-,-,0.98351812,844.5,19.72099876,454,42.04148483,13.92274761,0.013987999999999999,0.87710345,0.29761356,-0.03654962,459
Wed Feb 12 07:22:51 GMT+01:00 2020,12-feb-2020 07:22:49.957,13.92275118,42.04148973,0.0,455.0,0.09295654,8.65583801,3.93887329,0,-,-,0.98351812,844.5,19.72099876,455,42.04148865,13.92275143,0.00252447,0.88234836,0.29651541,-0.032317700000000005,459
Wed Feb 12 07:22:54 GMT+01:00 2020,12-feb-2020 07:22:52.813,13.9227612,42.04150688,0.18,457.0,0.04988098,8.64985657,3.92092896,0,-,-,0.98351812,844.5,18.20399857,457,42.04150772,13.92276096,0.00606152,0.88051921,0.29919854,-0.03286554,459
Wed Feb 12 07:22:58 GMT+01:00 2020,12-feb-2020 07:22:56.716,13.92277734,42.04152119,0.52,455.0,-0.01591492,8.62832642,3.91134644,0,-,-,0.98351812,844.5,16.68700027,455,42.04152298,13.92277718,0.0036226,0.88051921,0.29639408,-0.03403276,459
Wed Feb 12 07:23:01 GMT+01:00 2020,12-feb-2020 07:22:59.790,13.92278524,42.04153044,0.48,457.0,0.00442505,8.6295166,3.90298462,0,-,-,0.98351812,844.5,16.68700027,457,42.04153061,13.92278481,-0.00101259,0.88064051,0.29871014,-0.0329751,459
Wed Feb 12 07:23:16 GMT+01:00 2020,12-feb-2020 07:26:14.455,13.92280179,42.04154007,0.15,459.0,-0.00872803,8.63908386,3.89700317,0,-,-,0.98351812,844.5,16.68700027,-,-,-,-0.00052418,0.87978661,0.29761356,-0.03420592,459
Wed Feb 12 07:23:16 GMT+01:00 2020,12-feb-2020 07:26:15.366,13.92280179,42.04154007,0.15,459.0,0.01040649,8.59959412,3.89221191,0,-,-,0.98351812,844.5,16.68700027,-,-,-,0.00154921,0.8785671,0.296027,-0.03596958,459
Wed Feb 12 07:23:16 GMT+01:00 2020,12-feb-2020 07:26:16.391,13.92280179,42.04154007,0.15,459.0,0.01997375,8.59959412,3.88981628,0,-,-,0.98351812,844.5,16.68700027,-,-,-,0.00203606,0.87661505,0.29651541,-0.03754729,459
Wed Feb 12 07:26:31 GMT+01:00 2020,12-feb-2020 07:29:30.641,13.92292613,42.04152117,0.0,458.0,-0.00634766,8.61634827,3.86109924,0,-,-,0.98351812,844.5,7.58500004,-,-,-,8.555e-05,0.87905556,0.29505175,-0.03592571,459
Wed Feb 12 07:26:31 GMT+01:00 2020,12-feb-2020 07:29:31.569,13.92292613,42.04152117,0.0,458.0,-0.02308655,8.62591553,3.87306213,0,-,-,0.98351812,844.5,7.58500004,-,-,-,0.00276867,0.8780787,0.296027,-0.03641225,459
Wed Feb 12 07:26:31 GMT+01:00 2020,12-feb-2020 07:29:32.606,13.92292613,42.04152117,0.0,458.0,0.01997375,8.60917664,3.88264465,0,-,-,0.98351812,844.5,7.58500004,-,-,-,0.00130501,0.87905556,0.2962712,-0.03542414,459
Wed Feb 12 07:29:46 GMT+01:00 2020,12-feb-2020 07:32:47.250,13.92293356,42.04152394,0.0,455.0,-0.00753784,8.63908386,3.90179443,0,-,-,0.98351812,844.5,7.58500004,-,-,-,-0.00137811,0.88003081,0.29651541,-0.03443421,459
Wed Feb 12 07:29:46 GMT+01:00 2020,12-feb-2020 07:32:48.141,13.92293356,42.04152394,0.0,455.0,-0.00248718,8.66273499,3.87030029,0,-,-,0.98351812,844.5,7.58500004,-,-,-,-0.00010266,0.88299543,0.29439536,-0.03259743,459
Wed Feb 12 07:29:46 GMT+01:00 2020,12-feb-2020 07:32:49.137,13.92293356,42.04152394,0.0,455.0,0.00175476,8.65205383,3.87287903,0,-,-,0.98351812,844.5,7.58500004,-,-,-,0.00042308,0.88246971,0.29458356,-0.03300066,459
