GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 11 11:19:31 GMT+01:00 2019,11-dic-2019 11:19:23.259,13.92042287,42.04922662,9.67,13.653,429.0,350.3,0.21858215,8.93460083,2.88124084,-0.01366697,-,0,0,-,20.14973831,14.27660942,4.96274042,7.00431871,14.59097767,6.85340738,0,0.04975986,-,-,-,-,0.07264939,131.26438904,188.19628906,3.57200241,0.44421086,868.46136475,0,46405,60,24.31372643,0,-,38.99631882,2.33977914,1571,13.65299988,429,42.04922485,13.92042255,350.29998779,24,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.81453991,0,95.18546295,-,-,78.4313736,-,-,13.77858543,4631.05517578,-,-0.14503765,-,-,28.9995575,-,-,-,0.02508756,0.9219839,0.25834355,-0.01017025,283,49.84899902,14.19999981,34.81200027,37,25.86206818,32.60869598
Wed Dec 11 11:19:33 GMT+01:00 2019,11-dic-2019 11:19:25.410,13.92038533,42.04937739,8.93,13.653,428.0,350.3,-0.11521912,9.12602234,3.69241333,-0.01494998,-,0,63.92156982,-,181.2480011,14.27667046,0,7.00428867,14.63938236,6.83074713,0,0.04975986,-,-,-,-,0.07264939,0,179.23455811,1.81200027,0.46482196,868.48193359,0,46405,62,10.98039246,6.25,-,0,0,1410,13.65299988,428,42.04937744,13.92038536,350.29998779,24,74.90196228,-,-,-,1.52392578,-,-,-,-,-,-,-,-,-,-,-,-,-,4.61547327,0,95.38452911,-,-,6.27450991,-,-,14.50377369,7716.0078125,-,0.5801506,-,-,22.09692383,-,-,-,0.02216024,0.86320102,0.29346678,-0.05076955,285,51.99900055,14.19999981,32.14799881,33,26.10000038,32.625
Wed Dec 11 11:19:35 GMT+01:00 2019,11-dic-2019 11:19:27.589,13.92035364,42.04952065,7.03,13.653,428.0,351.6,-0.02906799,8.28016663,5.80528259,0.02334295,-,0,0,-,16.55758476,14.27676773,6.03940248,7.00424099,14.71930695,6.79365683,0,0.05159083,-,-,-,-,0.07532261,159.74208069,178.348526,1.32799911,0.48405114,868.50115967,0,46405,59,24.70588303,0,-,51.0969429,3.0658164,1382,13.65299988,428,42.0495224,13.92035389,351.6000061,24,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.43631124,0,95.56369019,-,-,59.60784531,-,-,15.2289629,4135.02587891,-,1.30533981,-,-,28.9995575,-,-,-,-0.04784509,0.85137039,0.53214002,0.06183413,288,54.09899902,14.19999981,25.30800056,32,26.29032326,32.59999847
Wed Dec 11 11:19:37 GMT+01:00 2019,11-dic-2019 11:19:29.740,13.92033932,42.04961057,2.7,13.653,426.0,351.9,-0.1726532,8.36869812,4.88165283,0.00791141,-,0,30.19607925,-,181.2480011,14.27682877,0,7.00421095,14.75871277,6.77551794,0,0.05159083,-,-,-,-,0.07532261,0,170.59425354,4.33199883,0.49841225,868.51556396,0,46405,54,13.72549057,0.78125,-,0,0,953,13.65299988,426,42.04961014,13.92033958,351.8999939,23,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.26212025,0,95.73787689,-,-,80,-,-,13.92362309,3638.99682617,-,0,-,-,28.9995575,-,-,-,0.00252447,0.83649111,0.39018041,-0.03013248,290,56.31000137,14.19999981,9.72000027,15,25.9375,31.92307663
Wed Dec 11 11:19:40 GMT+01:00 2019,11-dic-2019 11:19:31.888,13.92033757,42.04964403,0.0,13.653,426.0,0.0,-0.18939209,9.20140076,3.19590759,-0.01404851,-,0,34.90196228,-,27.85070419,14.27740765,3.59049892,7.00392723,15.2622509,6.55197716,0,0.05240181,-,-,-,-,0.07650664,94.96862793,167.44317627,1.37599993,0.50316334,868.52026367,0,46405,53,11.37254906,2.34375,-,22.63206863,1.3579241,861,13.65299988,426,42.04964447,13.92033768,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.87844181,0,93.12155914,-,-,81.17647552,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.00393991,0.92735016,0.22590192,-0.01670647,292,58.83599854,14.19999981,0,1,25.18181801,30.77777863
Wed Dec 11 11:19:42 GMT+01:00 2019,11-dic-2019 11:19:34.039,13.92033637,42.04964901,0.0,13.653,427.0,0.0,0.03912354,8.88435364,2.86569214,-0.01474388,-,0,34.90196228,-,1.55305135,14.27686501,64.38803101,7.00419331,14.7545023,6.77745104,0,0.05324046,-,-,-,-,0.07773107,-,167.44317627,0,0.50316334,868.52026367,0,46405,54,10.98039246,0,-,23.4039669,1.40423799,861.5,13.65299988,427,42.04964828,13.92033672,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.93687725,0,90.06312561,-,-,81.17647552,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,-0.00040286,0.91966784,0.20541221,-0.03061487,294,59.3390007,14.10000038,0,0,24.44117737,30.77777863
Wed Dec 11 11:19:44 GMT+01:00 2019,11-dic-2019 11:19:36.189,13.9203378,42.0496531,0.0,13.653,427.0,0.0,-0.12718201,9.09611511,2.98173523,-0.01382561,-,0,35.29411697,-,0,14.27683544,-,7.00420761,14.72941017,6.78899717,0,0.05406347,-,-,-,-,0.07893266,-,167.44317627,0,0.50316334,868.52026367,0,46405,55,10.98039246,0,-,23.06433105,1.38385987,859,13.65299988,427,42.0496521,13.92033768,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.80496502,0,87.19503784,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.01325695,0.89320219,0.18016754,-0.06347517,296,59.3390007,14.10000038,0,0,23.74285698,30.77777863
Wed Dec 11 11:19:46 GMT+01:00 2019,11-dic-2019 11:19:38.339,13.9203386,42.04965938,0.0,13.653,427.0,0.0,0.08457947,8.82691956,2.68742371,-0.01561086,-,0,36.86274719,-,0,14.27680683,-,7.00422192,14.70522404,6.80016327,0,0.05487739,-,-,-,-,0.08012099,-,167.44317627,0,0.50316334,868.52026367,0,46405,55,10.5882349,-1.5625,-,22.72469521,1.36348176,856.5,13.65299988,427,42.04965973,13.92033863,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.52728939,0,84.47270966,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.00991588,0.90515411,0.18785137,-0.04980145,298,59.3390007,14.19999981,0,0,23.08333397,30.77777863
Wed Dec 11 11:19:48 GMT+01:00 2019,11-dic-2019 11:19:40.439,13.9203421,42.04966015,0.0,13.653,427.0,0.0,0.10372925,8.86878967,2.73887634,-0.01479485,-,0,36.07843018,-,0,14.27677727,-,7.00423622,14.6818819,6.81097412,0,0.0556977,-,-,-,-,0.08131865,-,167.44317627,0,0.50316334,868.52026367,0,46405,55,10.98039246,0,-,22.78644943,1.3671869,855.5,13.65299988,427,42.04965973,13.92034245,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.26075363,0,81.73925018,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.01955022,0.93820548,0.22053567,-0.0080187,301,59.3390007,14.19999981,0,0,22.4594593,30.77777863
Wed Dec 11 11:19:50 GMT+01:00 2019,11-dic-2019 11:19:42.743,13.92033987,42.04966062,0.0,13.653,428.0,0.0,-0.08889771,9.03868103,2.9315033,-0.01790605,-,0,36.47058868,-,0,14.27674866,-,7.00425005,14.65932941,6.82145262,0,0.05649523,-,-,-,-,0.08248303,-,167.44317627,0,0.50316334,868.52026367,0,46405,55,10.1960783,-3.90625,-,22.78644753,1.36718678,859,13.65299988,428,42.04965973,13.92033958,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.76560402,0,79.23439789,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.01625738,0.92369175,0.20626613,-0.02638965,303,59.3390007,14.10000038,0,0,21.86842155,30.77777863
Wed Dec 11 11:19:53 GMT+01:00 2019,11-dic-2019 11:19:44.852,13.92034114,42.04966143,0.0,13.653,428.0,0.0,-0.16308594,9.1966095,3.11932373,-0.01358904,-,0,36.86274719,-,0,14.27672005,-,7.00426435,14.63751507,6.83161879,0,0.05738558,-,-,-,-,0.08378295,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.5882349,1.5625,-,23.12608147,1.3875649,858,13.65299988,428,42.04965973,13.92034149,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.72937965,0,76.27062225,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.00301287,0.91259378,0.19370447,-0.04097611,305,59.3390007,14.10000038,0,0,21.30769157,30.77777863
Wed Dec 11 11:19:55 GMT+01:00 2019,11-dic-2019 11:19:47.042,13.9203435,42.04966271,0.0,13.653,428.0,0.0,-0.07095337,8.99562073,2.90756226,-0.01451464,-,0,37.64706039,-,0,14.27669048,-,7.00427866,14.61639309,6.84149075,0,0.05818132,-,-,-,-,0.08494473,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.98039246,0,-,22.72469711,1.36348176,858.5,13.65299988,428,42.04966354,13.9203434,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.79434967,0,74.20565033,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.01435508,0.90515411,0.19589919,-0.04727432,307,59.3390007,14.19999981,0,0,20.77499962,30.77777863
Wed Dec 11 11:19:57 GMT+01:00 2019,11-dic-2019 11:19:49.194,13.92034453,42.04966357,0.0,13.653,428.0,0.0,-0.22529602,9.21336365,3.1396637,-0.01458815,-,0,36.86274719,-,0,14.27666187,-,7.00429296,14.59592152,6.85108614,0,0.05901222,-,-,-,-,0.08615784,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.98039246,0.78125,-,22.8790741,1.37274444,858.5,13.65299988,428,42.04966354,13.92034435,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.75330925,0,72.24668884,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.01594007,0.89259243,0.1748013,-0.06560858,309,59.3390007,14.10000038,0,0,20.26829338,30.77777863
Wed Dec 11 11:19:59 GMT+01:00 2019,11-dic-2019 11:19:51.198,13.92034375,42.04966321,0.0,13.653,428.0,0.0,0.05587769,8.89871216,2.78912354,-0.01821042,-,0,36.86274719,-,0,14.27663231,-,7.00430727,14.57606316,6.86042023,0,0.05992764,-,-,-,-,0.08749436,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.98039246,1.5625,-,22.72469711,1.36348176,856,13.65299988,428,42.04966354,13.9203434,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.72075081,0,70.2792511,-,-,80.78431702,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.00618284,0.91052037,0.18614352,-0.04522974,309,59.3390007,14.19999981,0,0,19.7857151,30.77777863
Wed Dec 11 11:20:01 GMT+01:00 2019,11-dic-2019 11:19:53.290,13.92034305,42.04966432,0.0,13.653,428.0,0.0,-0.05899048,9.13439941,3.28083801,-0.01370783,-,0,38.03921509,-,0,14.2766037,-,7.00432158,14.55678272,6.86950684,0,0.06059537,-,-,-,-,0.08846924,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.1960783,-0.78125,-,22.72469711,1.36348176,859.5,13.65299988,428,42.04966354,13.9203434,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,31.37048531,0,68.6295166,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.01455107,0.9240573,0.20382722,-0.02683438,313,59.3390007,14.19999981,0,0,19.3255806,30.77777863
Wed Dec 11 11:20:03 GMT+01:00 2019,11-dic-2019 11:19:55.441,13.92034356,42.04966524,0.0,13.653,428.0,0.0,-0.20854187,9.16191101,3.09779358,-0.01464185,-,0,37.25490189,-,0,14.27657509,-,7.0043354,14.53804779,6.87835932,0,0.06137032,-,-,-,-,0.08960066,-,167.44317627,0,0.50316334,868.52026367,0,46405,55,11.37254906,0,-,22.3541832,1.34125102,854,13.65299988,428,42.04966354,13.9203434,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.17518234,0,66.82482147,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02125809,0.93393582,0.21577916,-0.01355739,315,59.3390007,14.10000038,0,0,18.88636398,30.77777863
Wed Dec 11 11:20:05 GMT+01:00 2019,11-dic-2019 11:19:57.590,13.92034203,42.04966558,0.0,13.653,428.0,0.0,0.05348206,8.92382812,2.9087677,-0.01625569,-,0,37.25490189,-,0,14.27654552,-,7.00434971,14.51982975,6.88698959,0,0.06220232,-,-,-,-,0.09081539,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.98039246,0,-,23.21871185,1.39312267,854.5,13.65299988,428,42.04966736,13.92034245,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.89900208,0,65.10099792,-,-,80.78431702,-,-,13.63354778,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.01484193,0.8975932,0.17492418,-0.06080915,318,59.3390007,14.10000038,0,0,18.46666718,30.77777863
Wed Dec 11 11:20:08 GMT+01:00 2019,11-dic-2019 11:19:59.844,13.92034281,42.04966702,0.0,13.653,427.0,0.0,-0.19657898,9.08415222,2.99969482,-0.01529743,-,0,37.64706039,-,0,14.27651691,-,7.00436401,14.50210094,6.89540911,0,0.06301368,-,-,-,-,0.09199997,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.5882349,-0.78125,-,22.63206863,1.3579241,852.5,13.65299988,427,42.04966736,13.92034245,0,23,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.90374756,0,63.09625244,-,-,80.78431702,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.00825623,0.90978932,0.17931361,-0.04793918,320,59.3390007,14.10000038,0,0,18.06521797,30.77777863
Wed Dec 11 11:20:10 GMT+01:00 2019,11-dic-2019 11:20:01.868,13.92034428,42.04966874,0.0,13.653,427.0,0.0,-0.22050476,9.19781494,3.1229248,-0.01236157,-,0,36.47058868,-,0,14.27648735,-,7.00437832,14.48483658,6.9036274,0,0.06406119,-,-,-,-,0.09352933,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.5882349,-0.78125,-,23.06432915,1.38385975,854.5,13.65299988,427,42.04966736,13.92034435,0,23,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.32429123,0,61.67570877,-,-,80.78431702,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.00137811,0.91771579,0.20760848,-0.03177103,320,59.3390007,14.10000038,0,0,17.68085098,30.77777863
Wed Dec 11 11:20:11 GMT+01:00 2019,11-dic-2019 11:20:03.568,13.92034605,42.04966987,0.0,13.653,427.0,0.0,0.1635437,8.81016541,2.82859802,-0.03762066,-,0,37.25490189,-,0,14.27645874,-,7.00439262,14.46801376,6.91165495,0,0.06464559,-,-,-,-,0.09438255,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.5882349,2.34375,-,22.72469521,1.36348176,856,13.65299988,427,42.04967117,13.92034626,0,23,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.49977875,0,60.50022125,-,-,80.78431702,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,0.00789071,0.90686202,0.18492405,-0.04907406,324,59.3390007,14.19999981,0,0,17.3125,30.77777863
Wed Dec 11 11:20:13 GMT+01:00 2019,11-dic-2019 11:20:05.287,13.92034728,42.04966932,0.0,13.653,427.0,0.0,0.14201355,8.79342651,2.70776367,-0.01589665,-,0,37.64706039,-,0,14.27643013,-,7.00440693,14.45161057,6.91950035,0,0.0652912,-,-,-,-,0.09532516,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.98039246,-0.78125,-,22.78644943,1.3671869,858,13.65299988,427,42.04967117,13.92034721,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.62743759,0,59.37256241,-,-,80.78431702,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.01442819,0.93503398,0.23760964,-0.00543856,326,59.3390007,14.19999981,0,0,16.95918274,30.77777863
Wed Dec 11 11:20:15 GMT+01:00 2019,11-dic-2019 11:20:06.999,13.9203503,42.04966985,0.0,13.653,427.0,0.0,0.11329651,8.79820251,2.87167358,-0.01802848,-,0,37.25490189,-,0,14.27640057,-,7.00442076,14.435606,6.92717171,0,0.06594745,-,-,-,-,0.09628328,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.5882349,0,-,22.8790741,1.37274444,856.5,13.65299988,427,42.04967117,13.92035007,0,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.70700836,0,58.29299164,-,-,80.78431702,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02284308,0.92783856,0.21358444,-0.0200014,327,59.3390007,14.19999981,0,0,16.62000084,30.77777863
Wed Dec 11 11:20:16 GMT+01:00 2019,11-dic-2019 11:20:08.737,13.92035184,42.0496696,0.0,13.653,427.0,0.0,-0.21810913,9.20619202,3.13249207,0.01053667,-,0,36.86274719,-,0,14.27637196,-,7.00443506,14.41998291,6.93467665,0,0.06661247,-,-,-,-,0.09725421,-,167.44317627,0,0.50316334,868.52026367,0,46405,56,10.98039246,0,-,23.06433105,1.38385987,852,13.65299988,427,42.04967117,13.92035198,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.7665596,0,57.2334404,-,-,80.78431702,-,-,13.48850918,3638.99682617,-,-0.43511391,-,-,28.9995575,-,-,-,-0.02223335,0.93844968,0.21931621,-0.00812459,329,59.3390007,14.19999981,0,0,16.29411697,30.77777863
Wed Dec 11 11:20:18 GMT+01:00 2019,11-dic-2019 11:20:10.448,13.92035417,42.04966899,0.0,13.653,427.0,0.0,0.09416199,8.88075256,2.87046814,-0.01632458,-,0,37.25490189,-,0,14.27634239,-,7.00444937,14.40472412,6.9420228,0,0.06727216,-,-,-,-,0.09821735,-,167.44317627,0,0.50316334,868.52026367,0,46405,57,10.98039246,2.34375,-,22.879076,1.37274456,854,13.65299988,427,42.04966736,13.92035389,0,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.77039719,0,56.22960281,-,-,80.78431702,-,-,13.48850918,3604.18774414,-,-0.43511391,-,-,28.9995575,-,-,-,-0.02186782,0.92820406,0.20638901,-0.02195683,331,59.3390007,14.19999981,0,0,15.98076916,30.77777863
Wed Dec 11 11:20:20 GMT+01:00 2019,11-dic-2019 11:20:12.188,13.92035864,42.04966981,0.0,13.653,427.0,0.0,0.11569214,8.81257629,2.85372925,-0.01563335,-,0,37.25490189,-,0,14.27631378,-,7.00446367,14.38981247,6.94921637,0,0.06793471,-,-,-,-,0.09918468,-,167.44317627,0,0.50316334,868.52026367,0,46405,57,11.37254906,0.78125,-,23.12608147,1.3875649,856.5,13.65299988,427,42.04967117,13.92035866,0,17,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.75801468,0,55.24198532,-,-,80.78431702,-,-,13.63354778,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.00813491,0.90930092,0.18309486,-0.0472897,333,59.3390007,14.10000038,0,0,15.679245,30.77777863
Wed Dec 11 11:20:22 GMT+01:00 2019,11-dic-2019 11:20:14.306,13.92036037,42.04966957,0.0,13.653,427.0,0.0,0.17671204,8.70489502,3.09779358,-0.02219992,-,0,38.03921509,-,0,14.27628517,-,7.00447798,14.3752327,6.9562645,0,0.06860012,-,-,-,-,0.10015617,-,167.44317627,0,0.50316334,868.52026367,0,46405,57,10.98039246,-3.125,-,23.06432915,1.38385975,855,13.65299988,427,42.04967117,13.92036057,0,12,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.8494339,0,54.1505661,-,-,80.78431702,-,-,13.48850918,3567.9284668,-,-0.43511391,-,-,28.9995575,-,-,-,0.01801346,0.88734907,0.21577916,-0.05764349,333,59.3390007,14.19999981,0,0,15.38888931,30.77777863
Wed Dec 11 11:20:24 GMT+01:00 2019,11-dic-2019 11:20:16.068,13.92035889,42.04967828,1.92,13.653,427.0,352.6,-0.03744507,9.83190918,0.41424561,0.02212971,-,0,90.58823395,-,0,14.27625561,-,7.00449181,14.36097145,6.96317244,0,0.0698809,-,-,-,-,0.1020261,-,167.44317627,0,0.50316334,868.52026367,0,46405,65,0.39215687,-15.625,-,36.24835587,2.17490149,930,13.65299988,427,42.0496788,13.92035866,352.6000061,13,74.90196228,-,-,-,1.58328247,-,-,-,-,-,-,-,-,-,-,-,-,-,46.83776474,0,53.16223526,-,-,5.88235283,-,-,13.63354778,10798.05957031,-,-0.2900753,-,-,22.95759583,-,-,-,0.00484206,0.98613459,-0.04301674,-0.01187109,337,59.3390007,14.19999981,6.9119997,0,15.10909081,30.77777863
Wed Dec 11 11:20:25 GMT+01:00 2019,11-dic-2019 11:20:17.787,13.92035533,42.04970813,3.98,13.653,427.0,352.7,-0.27793884,8.99920654,3.60986328,-0.00622663,-,0,88.62744904,-,0,14.276227,-,7.00450611,14.34701538,6.96994591,0,0.07318208,-,-,-,-,0.10684583,-,167.44317627,6.0880003,0.50316334,868.52026367,0,46405,85,0,-9.375,-,113.1833725,6.79100275,1468.5,13.65299988,427,42.04970932,13.9203558,352.70001221,13,74.90196228,-,-,-,1.70663452,-,-,-,-,-,-,-,-,-,-,-,-,-,46.49882126,0,53.50117874,-,-,5.88235283,-,-,18.99994278,19092.76757812,-,5.07631969,-,-,24.74620056,-,72.68134308,11.177248,-0.01674578,0.89076328,0.28944287,-0.02734827,338,60.60800171,14.19999981,14.32800007,13,15.0714283,30.1428566
Wed Dec 11 11:20:27 GMT+01:00 2019,11-dic-2019 11:20:19.519,13.92032981,42.04982126,6.39,13.653,427.0,351.8,-0.25999451,9.08773804,2.17536926,-0.00392575,-,0,0,-,1.15094197,14.27566719,86.88354492,7.00478077,14.08309364,7.10056448,0,0.07844956,-,-,-,-,0.11453636,-,167.44317627,1.33600044,0.51176333,868.52886963,0,46405,97,1.56862748,-21.09375,-,182.68736267,10.96124172,2327,13.65299988,427,42.04981995,13.92033005,351.79998779,13,73.72548676,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.74269485,0,54.25730515,-,-,5.88235283,-,-,23.20603752,7183.71923828,-,9.28241444,-,-,28.9995575,-,63.51134872,15.47696018,0.05582134,0.90747172,0.00832807,-0.08406944,340,62.34000015,14.19999981,23.00399971,23,15.21052647,29.89655113
Wed Dec 11 11:20:29 GMT+01:00 2019,11-dic-2019 11:20:21.256,13.92030756,42.04995364,8.68,15.17,426.0,350.9,0.08338928,8.57568359,3.08343506,-0.02520804,-,0,71.37255096,-,181.2480011,14.27572823,0,7.00475073,14.11486149,7.08458376,0,0.07844956,-,-,-,-,0.11453636,0,160.74545288,2.0720005,0.52433002,868.54144287,0,46405,92,0,-16.40625,-,0,0,1880.5,15.17000008,426,42.04995346,13.92030716,350.8999939,15,73.72548676,-,-,-,1.79553223,-,-,-,-,-,-,-,-,-,-,-,-,-,45.00826645,0,54.99173355,-,-,5.88235283,-,-,21.61062241,14732.93359375,-,7.68699932,-,-,26.03521729,-,58.77262115,11.57407665,-0.02247755,0.88527572,0.22724269,-0.05558737,342,64.07800293,14.19999981,31.2480011,29,15.44827557,29.86666679
