GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Wed Oct 16 20:05:57 GMT+02:00 2019,16-ott-2019 20:05:58.625,13.91995451,42.0538388,6.19,4.5509996,439.0,150.1,8.09934998,0.13618469,4.61245728,0.01521643,
Wed Oct 16 20:05:57 GMT+02:00 2019,16-ott-2019 20:05:58.754,13.91995451,42.0538388,6.19,4.5509996,439.0,150.1,8.09455872,0.53459167,4.40307617,0.00552896,
Wed Oct 16 20:05:57 GMT+02:00 2019,16-ott-2019 20:05:58.882,13.91995451,42.0538388,6.19,4.5509996,439.0,150.1,7.97132874,0.18763733,4.31933594,-0.05660719,
Wed Oct 16 20:05:57 GMT+02:00 2019,16-ott-2019 20:05:59.004,13.91995451,42.0538388,6.19,4.5509996,439.0,150.1,9.03733826,0.65184021,4.37077332,0.02297503,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.131,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,8.80761719,0.17926025,5.05513,0.0244698,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.253,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,8.92367554,0.79301453,3.24494934,-0.00970465,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.373,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,8.62217712,0.8013916,3.00686646,0.01479485,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.505,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,9.27780151,0.30130005,4.28703308,0.03203114,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.632,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,9.12226868,-0.40937805,5.32192993,0.09638232,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.754,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,9.05647278,-0.49313354,5.2202301,0.03865558,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:05:59.884,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,8.56594849,0.06440735,4.13150024,0.0222935,
Wed Oct 16 20:05:58 GMT+02:00 2019,16-ott-2019 20:06:00.014,13.92001304,42.05376455,8.23,4.5509996,439.0,151.1,7.52746582,0.29052734,5.006073,-0.05900484,
Wed Oct 16 20:05:59 GMT+02:00 2019,16-ott-2019 20:06:00.144,13.92005084,42.05370387,8.22,4.5509996,439.0,151.7,9.00024414,0.30607605,3.94485474,-0.03271287,
Wed Oct 16 20:05:59 GMT+02:00 2019,16-ott-2019 20:06:00.271,13.92005084,42.05370387,8.22,4.5509996,439.0,151.7,8.94641113,-0.02412415,4.0644989,-0.00286568,
Wed Oct 16 20:05:59 GMT+02:00 2019,16-ott-2019 20:06:00.396,13.92005084,42.05370387,8.22,4.5509996,439.0,151.7,8.48937988,-0.43807983,4.6268158,0.00557178,
Wed Oct 16 20:05:59 GMT+02:00 2019,16-ott-2019 20:06:00.674,13.92005084,42.05370387,8.22,4.5509996,439.0,151.7,8.64849854,0.1577301,4.45332336,0.01261002,
Wed Oct 16 20:05:59 GMT+02:00 2019,16-ott-2019 20:06:00.956,13.92005084,42.05370387,8.22,4.5509996,439.0,151.7,8.81001282,-0.0743866,4.60168457,0.02679368,
Wed Oct 16 20:06:00 GMT+02:00 2019,16-ott-2019 20:06:01.232,13.9200933,42.05363417,8.72,4.5509996,439.0,152.0,8.96315002,-0.1832428,5.46788025,0.00798576,
Wed Oct 16 20:06:00 GMT+02:00 2019,16-ott-2019 20:06:01.503,13.9200933,42.05363417,8.72,4.5509996,439.0,152.0,8.52049255,-0.04925537,4.59451294,-0.00996234,
Wed Oct 16 20:06:00 GMT+02:00 2019,16-ott-2019 20:06:01.774,13.9200933,42.05363417,8.72,4.5509996,439.0,152.0,8.33265686,-0.13897705,5.53488159,0.03377768,
Wed Oct 16 20:06:00 GMT+02:00 2019,16-ott-2019 20:06:02.053,13.9200933,42.05363417,8.72,4.5509996,439.0,152.0,8.06106567,0.05123901,4.3289032,-0.01559207,
Wed Oct 16 20:06:01 GMT+02:00 2019,16-ott-2019 20:06:02.334,13.92014454,42.05355102,9.15,4.5509996,440.0,151.8,8.84112549,0.58843994,3.10856628,-0.01769024,
Wed Oct 16 20:06:01 GMT+02:00 2019,16-ott-2019 20:06:02.614,13.92014454,42.05355102,9.15,4.5509996,440.0,151.8,9.34719849,0.35871887,3.36459351,0.04013498,
Wed Oct 16 20:06:01 GMT+02:00 2019,16-ott-2019 20:06:02.745,13.92014454,42.05355102,9.15,4.5509996,440.0,151.8,8.13882446,0.00338745,5.7442627,0.02415106,
Wed Oct 16 20:06:01 GMT+02:00 2019,16-ott-2019 20:06:02.874,13.92014454,42.05355102,9.15,4.5509996,440.0,151.8,8.28837585,0.36351013,4.30737305,0.0047354,
Wed Oct 16 20:06:01 GMT+02:00 2019,16-ott-2019 20:06:03.004,13.92014454,42.05355102,9.15,4.5509996,440.0,151.8,11.65628052,-0.37467957,5.40208435,0.08279986,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.134,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,7.87202454,1.02871704,3.62182617,0.0424831,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.264,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,8.97392273,-0.64746094,4.08961487,0.03256964,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.396,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,9.47042847,0.79421997,3.90179443,0.04049408,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.525,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,8.82437134,-0.2502594,3.17077637,0.02358552,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.654,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,9.081604,1.1651001,3.63378906,0.02315456,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.784,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,9.45608521,0.30728149,4.36837769,0.01989347,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:03.916,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,8.27641296,-0.00378418,4.26190186,0.01837419,
Wed Oct 16 20:06:02 GMT+02:00 2019,16-ott-2019 20:06:04.048,13.92020944,42.0534971,9.09,4.5509996,440.0,150.8,8.37690735,0.47596741,4.51673889,-0.00965387,
Wed Oct 16 20:06:03 GMT+02:00 2019,16-ott-2019 20:06:04.171,13.92026683,42.05341709,9.68,4.5509996,440.0,150.6,10.53883362,0.10748291,2.445755,-0.01891259,
Wed Oct 16 20:06:03 GMT+02:00 2019,16-ott-2019 20:06:04.306,13.92026683,42.05341709,9.68,4.5509996,440.0,150.6,7.81698608,0.34796143,3.23059082,0.00092908,
Wed Oct 16 20:06:03 GMT+02:00 2019,16-ott-2019 20:06:04.435,13.92026683,42.05341709,9.68,4.5509996,440.0,150.6,8.38290405,-0.03729248,3.78213501,0.04741336,
Wed Oct 16 20:06:03 GMT+02:00 2019,16-ott-2019 20:06:04.716,13.92026683,42.05341709,9.68,4.5509996,440.0,150.6,8.84710693,0.59083557,4.01902771,0.0273784,
Wed Oct 16 20:06:03 GMT+02:00 2019,16-ott-2019 20:06:04.999,13.92026683,42.05341709,9.68,4.5509996,440.0,150.6,8.94042969,0.09671021,3.75582886,-0.00535475,
Wed Oct 16 20:06:04 GMT+02:00 2019,16-ott-2019 20:06:05.270,13.9203266,42.05336189,9.57,6.068,440.0,149.9,9.83055115,-0.13061523,3.65293884,0.00356997,
Wed Oct 16 20:06:05 GMT+02:00 2019,16-ott-2019 20:06:06.541,13.92039478,42.05329257,9.37,6.068,440.0,149.9,8.58149719,0.06559753,4.730896,0.02776617,
Wed Oct 16 20:06:06 GMT+02:00 2019,16-ott-2019 20:06:07.550,13.92046175,42.05322954,9.15,6.068,440.0,148.8,7.67701721,1.05503845,3.70437622,0.0019375,
Wed Oct 16 20:06:06 GMT+02:00 2019,16-ott-2019 20:06:07.720,13.92046175,42.05322954,9.15,6.068,440.0,148.8,9.0098114,0.95213318,4.74046326,0.00052425,
Wed Oct 16 20:06:06 GMT+02:00 2019,16-ott-2019 20:06:07.847,13.92046175,42.05322954,9.15,6.068,440.0,148.8,8.5539856,1.4630127,4.30258179,0.01652449,
Wed Oct 16 20:06:06 GMT+02:00 2019,16-ott-2019 20:06:07.975,13.92046175,42.05322954,9.15,6.068,440.0,148.8,8.67123413,0.53340149,5.00248718,0.0096959,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.103,13.92052395,42.05315994,9.43,7.585,441.0,146.9,9.18807983,0.88754272,3.27964783,0.04892728,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.234,13.92052395,42.05315994,9.43,7.585,441.0,146.9,9.37591553,1.53839111,4.05491638,0.0589196,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.364,13.92052395,42.05315994,9.43,7.585,441.0,146.9,8.23693848,1.00358582,3.09181213,0.05152796,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.495,13.92052395,42.05315994,9.43,7.585,441.0,146.9,8.2943573,0.42930603,2.3536377,-0.05214255,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.626,13.92052395,42.05315994,9.43,7.585,441.0,146.9,9.51948547,0.02253723,3.79171753,-0.03189119,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.756,13.92052395,42.05315994,9.43,7.585,441.0,146.9,8.94282532,0.37666321,3.177948,-0.01278633,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:08.884,13.92052395,42.05315994,9.43,7.585,441.0,146.9,9.02058411,0.63270569,2.96260071,0.02666223,
Wed Oct 16 20:06:07 GMT+02:00 2019,16-ott-2019 20:06:09.014,13.92052395,42.05315994,9.43,7.585,441.0,146.9,9.11868286,0.10148621,3.16360474,0.02401031,
Wed Oct 16 20:06:08 GMT+02:00 2019,16-ott-2019 20:06:09.141,13.92057678,42.05307349,9.59,7.585,441.0,149.8,8.92726135,-0.06959534,4.31694031,0.02985543,
Wed Oct 16 20:06:08 GMT+02:00 2019,16-ott-2019 20:06:09.264,13.92057678,42.05307349,9.59,7.585,441.0,149.8,8.43913269,-0.051651,4.36958313,-0.0050915,
Wed Oct 16 20:06:08 GMT+02:00 2019,16-ott-2019 20:06:09.395,13.92057678,42.05307349,9.59,7.585,441.0,149.8,8.41998291,-0.81616211,3.96279907,-0.00986913,
Wed Oct 16 20:06:08 GMT+02:00 2019,16-ott-2019 20:06:09.677,13.92057678,42.05307349,9.59,7.585,441.0,149.8,9.18449402,-0.02770996,4.88522339,0.03150545,
Wed Oct 16 20:06:08 GMT+02:00 2019,16-ott-2019 20:06:09.955,13.92057678,42.05307349,9.59,7.585,441.0,149.8,9.17851257,0.3276062,4.52990723,0.01050372,
Wed Oct 16 20:06:09 GMT+02:00 2019,16-ott-2019 20:06:10.233,13.92064076,42.05299975,9.65,7.585,442.0,150.3,8.18669128,0.13259888,4.02262878,-0.05107582,
Wed Oct 16 20:06:09 GMT+02:00 2019,16-ott-2019 20:06:10.503,13.92064076,42.05299975,9.65,7.585,442.0,150.3,9.34840393,-0.30528259,3.86709595,-0.00018547,
Wed Oct 16 20:06:09 GMT+02:00 2019,16-ott-2019 20:06:10.783,13.92064076,42.05299975,9.65,7.585,442.0,150.3,9.02537537,0.43409729,4.33488464,-0.02213192,
Wed Oct 16 20:06:09 GMT+02:00 2019,16-ott-2019 20:06:11.062,13.92064076,42.05299975,9.65,7.585,442.0,150.3,8.71669006,-0.15933228,2.44215393,0.05546774,
Wed Oct 16 20:06:10 GMT+02:00 2019,16-ott-2019 20:06:11.344,13.92068965,42.05291145,9.87,7.585,442.0,150.8,9.53025818,-0.28733826,4.8457489,0.10924572,
Wed Oct 16 20:06:10 GMT+02:00 2019,16-ott-2019 20:06:11.622,13.92068965,42.05291145,9.87,7.585,442.0,150.8,6.72587585,1.18304443,3.44355774,0.006121,
Wed Oct 16 20:06:10 GMT+02:00 2019,16-ott-2019 20:06:11.745,13.92068965,42.05291145,9.87,7.585,442.0,150.8,9.60562134,-0.07557678,3.60507202,0.0599058,
Wed Oct 16 20:06:10 GMT+02:00 2019,16-ott-2019 20:06:11.874,13.92068965,42.05291145,9.87,7.585,442.0,150.8,6.71987915,0.88394165,2.96380615,0.04498338,
Wed Oct 16 20:06:10 GMT+02:00 2019,16-ott-2019 20:06:12.005,13.92068965,42.05291145,9.87,7.585,442.0,150.8,8.97631836,0.56330872,4.36839294,0.03284125,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.130,13.92074691,42.05283642,9.77,7.585,442.0,150.4,8.96673584,-0.18684387,3.66369629,0.04785728,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.255,13.92074691,42.05283642,9.77,7.585,442.0,150.4,7.86366272,-0.10069275,3.18273926,0.00027355,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.384,13.92074691,42.05283642,9.77,7.585,442.0,150.4,8.88897705,-0.36032104,1.83198547,-0.0030378,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.516,13.92074691,42.05283642,9.77,7.585,442.0,150.4,8.30273438,-0.39143372,3.99749756,0.07002386,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.665,13.92074691,42.05283642,9.77,7.585,442.0,150.4,9.49436951,-0.02891541,3.00805664,0.06870797,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.796,13.92074691,42.05283642,9.77,7.585,442.0,150.4,10.04710388,-0.43569946,4.80148315,0.15498191,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:12.927,13.92074691,42.05283642,9.77,7.585,442.0,150.4,7.14341736,0.58963013,1.340271,-0.01195011,
Wed Oct 16 20:06:11 GMT+02:00 2019,16-ott-2019 20:06:13.056,13.92074691,42.05283642,9.77,7.585,442.0,150.4,8.59585571,-0.43688965,3.3873291,-0.0014514,
Wed Oct 16 20:06:12 GMT+02:00 2019,16-ott-2019 20:06:13.181,13.92079063,42.05273873,9.22,7.585,441.0,151.0,9.41659546,-0.36750793,3.34545898,0.03836507,
Wed Oct 16 20:06:12 GMT+02:00 2019,16-ott-2019 20:06:13.306,13.92079063,42.05273873,9.22,7.585,441.0,151.0,8.70951843,-0.45603943,3.29998779,0.01306367,
Wed Oct 16 20:06:12 GMT+02:00 2019,16-ott-2019 20:06:13.434,13.92079063,42.05273873,9.22,7.585,441.0,151.0,9.35198975,-0.51945496,3.97596741,0.02312137,
Wed Oct 16 20:06:12 GMT+02:00 2019,16-ott-2019 20:06:13.717,13.92079063,42.05273873,9.22,7.585,441.0,151.0,9.09117126,-0.35314941,3.60029602,0.08263152,
Wed Oct 16 20:06:12 GMT+02:00 2019,16-ott-2019 20:06:13.997,13.92079063,42.05273873,9.22,7.585,441.0,151.0,7.84211731,-0.33877563,4.12072754,-0.00037646,
Wed Oct 16 20:06:13 GMT+02:00 2019,16-ott-2019 20:06:14.274,13.92084473,42.05267492,8.47,7.585,440.0,150.1,9.62358093,0.03808594,3.48423767,0.06232029,
Wed Oct 16 20:06:13 GMT+02:00 2019,16-ott-2019 20:06:14.558,13.92084473,42.05267492,8.47,7.585,440.0,150.1,8.71429443,-0.16410828,3.82881165,0.01161283,
Wed Oct 16 20:06:13 GMT+02:00 2019,16-ott-2019 20:06:14.837,13.92084473,42.05267492,8.47,7.585,440.0,150.1,8.65328979,0.31924438,3.45193481,-0.00811346,
Wed Oct 16 20:06:14 GMT+02:00 2019,16-ott-2019 20:06:15.115,13.92089657,42.05261688,7.85,7.585,441.0,150.5,8.65567017,0.23309326,4.52989197,0.02319558,
Wed Oct 16 20:06:14 GMT+02:00 2019,16-ott-2019 20:06:15.394,13.92089657,42.05261688,7.85,7.585,441.0,150.5,9.72647095,-0.10308838,5.17955017,0.14235371,
Wed Oct 16 20:06:14 GMT+02:00 2019,16-ott-2019 20:06:15.678,13.92089657,42.05261688,7.85,7.585,441.0,150.5,9.35317993,0.11106873,4.91035461,0.01021106,
Wed Oct 16 20:06:14 GMT+02:00 2019,16-ott-2019 20:06:15.804,13.92089657,42.05261688,7.85,7.585,441.0,150.5,9.46684265,-0.09112549,5.70837402,0.05199319,
Wed Oct 16 20:06:14 GMT+02:00 2019,16-ott-2019 20:06:15.934,13.92089657,42.05261688,7.85,7.585,441.0,150.5,9.19885254,0.12303162,5.63658142,0.01531458,
Wed Oct 16 20:06:14 GMT+02:00 2019,16-ott-2019 20:06:16.064,13.92089657,42.05261688,7.85,7.585,441.0,150.5,7.96295166,0.02612305,3.60148621,0.01146062,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.199,13.92094576,42.05255442,8.06,7.585,442.0,149.9,7.43414307,0.60159302,3.97715759,0.02393134,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.325,13.92094576,42.05255442,8.06,7.585,442.0,149.9,7.5741272,0.16729736,3.6517334,0.02153023,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.457,13.92094576,42.05255442,8.06,7.585,442.0,149.9,8.93684387,-0.28375244,4.83259583,0.05505937,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.582,13.92094576,42.05255442,8.06,7.585,442.0,149.9,8.41879272,-0.18803406,4.49281311,0.0155243,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.701,13.92094576,42.05255442,8.06,7.585,442.0,149.9,8.94880676,0.06082153,4.81703186,-0.00201845,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.831,13.92094576,42.05255442,8.06,7.585,442.0,149.9,8.09934998,-0.04566956,4.00827026,-0.05979484,
Wed Oct 16 20:06:15 GMT+02:00 2019,16-ott-2019 20:06:16.952,13.92094576,42.05255442,8.06,7.585,442.0,149.9,8.6305542,-0.14376831,4.26429749,-0.00246386,
Wed Oct 16 20:06:16 GMT+02:00 2019,16-ott-2019 20:06:17.081,13.92099513,42.05249195,8.05,9.101999,442.0,149.5,8.10772705,0.06919861,4.27745056,0.00479047,
Wed Oct 16 20:06:16 GMT+02:00 2019,16-ott-2019 20:06:17.202,13.92099513,42.05249195,8.05,9.101999,442.0,149.5,9.0983429,-0.12342834,4.2906189,0.04448861,
Wed Oct 16 20:06:16 GMT+02:00 2019,16-ott-2019 20:06:17.326,13.92099513,42.05249195,8.05,9.101999,442.0,149.5,8.67721558,0.54415894,3.59310913,0.03273003,
Wed Oct 16 20:06:16 GMT+02:00 2019,16-ott-2019 20:06:17.456,13.92099513,42.05249195,8.05,9.101999,442.0,149.5,9.57571411,-0.34117126,5.83996582,0.03503294,
Wed Oct 16 20:06:16 GMT+02:00 2019,16-ott-2019 20:06:17.730,13.92099513,42.05249195,8.05,9.101999,442.0,149.5,8.44630432,-0.55773926,4.75363159,0.01374152,
Wed Oct 16 20:06:16 GMT+02:00 2019,16-ott-2019 20:06:18.003,13.92099513,42.05249195,8.05,9.101999,442.0,149.5,8.85667419,-0.25144958,4.15182495,0.02698346,
Wed Oct 16 20:06:17 GMT+02:00 2019,16-ott-2019 20:06:18.285,13.92105648,42.05241347,8.81,7.585,444.0,147.3,9.36274719,0.31684875,3.76898193,0.03397769,
Wed Oct 16 20:06:17 GMT+02:00 2019,16-ott-2019 20:06:18.568,13.92105648,42.05241347,8.81,7.585,444.0,147.3,8.88658142,0.06440735,3.95681763,0.00606228,
Wed Oct 16 20:06:17 GMT+02:00 2019,16-ott-2019 20:06:18.849,13.92105648,42.05241347,8.81,7.585,444.0,147.3,9.42376709,-0.09710693,4.92471313,0.0162627,
Wed Oct 16 20:06:18 GMT+02:00 2019,16-ott-2019 20:06:19.125,13.9211134,42.05235533,8.67,9.101999,442.0,149.4,8.68917847,0.24984741,4.63279724,0.0015635,
Wed Oct 16 20:06:18 GMT+02:00 2019,16-ott-2019 20:06:19.405,13.9211134,42.05235533,8.67,9.101999,442.0,149.4,8.58508301,0.08833313,5.1436615,0.03922743,
Wed Oct 16 20:06:18 GMT+02:00 2019,16-ott-2019 20:06:19.683,13.9211134,42.05235533,8.67,9.101999,442.0,149.4,8.025177,0.43051147,6.37835693,0.01221193,
Wed Oct 16 20:06:18 GMT+02:00 2019,16-ott-2019 20:06:19.814,13.9211134,42.05235533,8.67,9.101999,442.0,149.4,8.98828125,0.23548889,4.9067688,-0.02226089,
Wed Oct 16 20:06:18 GMT+02:00 2019,16-ott-2019 20:06:19.944,13.9211134,42.05235533,8.67,9.101999,442.0,149.4,9.42018127,0.15652466,5.15682983,0.00495112,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.075,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,8.61859131,0.23548889,5.52172852,0.01763039,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.203,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,8.78848267,-0.03250122,5.84117126,0.00522716,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.330,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,9.52546692,0.09550476,4.82301331,0.00652037,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.452,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,8.97512817,0.20558167,5.43080139,0.0075101,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.588,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,8.03353882,0.22711182,3.80368042,-0.00202278,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.716,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,8.13763428,-0.03968811,4.31214905,0.01487433,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.844,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,8.65567017,0.19122314,4.5705719,0.01697797,
Wed Oct 16 20:06:19 GMT+02:00 2019,16-ott-2019 20:06:20.976,13.92116847,42.05228887,8.67,10.6189995,442.0,150.0,7.35757446,0.42453003,4.779953,-0.02592042,
Wed Oct 16 20:06:20 GMT+02:00 2019,16-ott-2019 20:06:21.105,13.92121774,42.05221347,9.65,7.585,443.0,150.2,9.64630127,-0.10668945,5.27885437,0.0027277,
Wed Oct 16 20:06:20 GMT+02:00 2019,16-ott-2019 20:06:21.236,13.92121774,42.05221347,9.65,7.585,443.0,150.2,8.1950531,-0.16291809,3.98434448,-0.05197352,
Wed Oct 16 20:06:20 GMT+02:00 2019,16-ott-2019 20:06:21.363,13.92121774,42.05221347,9.65,7.585,443.0,150.2,6.44232178,0.95573425,3.42680359,-0.00443474,
Wed Oct 16 20:06:20 GMT+02:00 2019,16-ott-2019 20:06:21.649,13.92121774,42.05221347,9.65,7.585,443.0,150.2,8.51449585,-0.10906982,5.27407837,0.03328305,
Wed Oct 16 20:06:20 GMT+02:00 2019,16-ott-2019 20:06:21.926,13.92121774,42.05221347,9.65,7.585,443.0,150.2,9.037323,-0.16650391,4.8792572,0.01454402,
Wed Oct 16 20:06:21 GMT+02:00 2019,16-ott-2019 20:06:22.206,13.92128442,42.05214295,10.07,7.585,443.0,149.9,8.95477295,0.20558167,4.75961304,0.01283762,
Wed Oct 16 20:06:21 GMT+02:00 2019,16-ott-2019 20:06:22.488,13.92128442,42.05214295,10.07,7.585,443.0,149.9,8.42356873,0.28933716,4.64595032,0.00818238,
Wed Oct 16 20:06:21 GMT+02:00 2019,16-ott-2019 20:06:22.766,13.92128442,42.05214295,10.07,7.585,443.0,149.9,8.75737,-0.21554565,4.71295166,0.03416207,
Wed Oct 16 20:06:21 GMT+02:00 2019,16-ott-2019 20:06:23.046,13.92128442,42.05214295,10.07,7.585,443.0,149.9,9.00382996,-0.27896118,3.8323822,0.01690823,
Wed Oct 16 20:06:22 GMT+02:00 2019,16-ott-2019 20:06:23.329,13.92134637,42.05205323,10.27,7.585,444.0,150.2,8.56834412,-0.49073792,4.06687927,0.01310721,
Wed Oct 16 20:06:22 GMT+02:00 2019,16-ott-2019 20:06:23.601,13.92134637,42.05205323,10.27,7.585,444.0,150.2,8.24291992,0.21276855,2.76638794,-0.02852923,
Wed Oct 16 20:06:22 GMT+02:00 2019,16-ott-2019 20:06:23.724,13.92134637,42.05205323,10.27,7.585,444.0,150.2,8.51570129,0.08354187,2.57975769,-0.00583912,
Wed Oct 16 20:06:22 GMT+02:00 2019,16-ott-2019 20:06:23.854,13.92134637,42.05205323,10.27,7.585,444.0,150.2,8.83992004,0.09191895,2.22801208,-0.02945193,
Wed Oct 16 20:06:22 GMT+02:00 2019,16-ott-2019 20:06:23.987,13.92134637,42.05205323,10.27,7.585,444.0,150.2,9.22994995,-0.33279419,5.09341431,0.01860734,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.115,13.92140059,42.05196332,10.57,7.585,443.0,150.1,8.42477417,0.06559753,3.13607788,0.00112374,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.246,13.92140059,42.05196332,10.57,7.585,443.0,150.1,9.15817261,-0.02891541,4.19490051,0.03687204,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.381,13.92140059,42.05196332,10.57,7.585,443.0,150.1,9.86166382,0.06559753,4.3061676,0.02840177,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.506,13.92140059,42.05196332,10.57,7.585,443.0,150.1,8.79685974,-0.05882263,4.11474609,0.00899124,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.638,13.92140059,42.05196332,10.57,7.585,443.0,150.1,8.87940979,0.27975464,4.29180908,0.01397038,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.764,13.92140059,42.05196332,10.57,7.585,443.0,150.1,9.05169678,-0.22631836,3.85153198,0.01013891,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:24.895,13.92140059,42.05196332,10.57,7.585,443.0,150.1,8.48458862,-0.12940979,4.38154602,-0.0075013,
Wed Oct 16 20:06:23 GMT+02:00 2019,16-ott-2019 20:06:25.027,13.92140059,42.05196332,10.57,7.585,443.0,150.1,8.61021423,0.05125427,3.68284607,-0.02132393,
Wed Oct 16 20:06:24 GMT+02:00 2019,16-ott-2019 20:06:25.153,13.921463,42.05189094,10.39,7.585,444.0,150.8,9.13066101,0.04884338,4.06568909,-0.01138031,
Wed Oct 16 20:06:24 GMT+02:00 2019,16-ott-2019 20:06:25.273,13.921463,42.05189094,10.39,7.585,444.0,150.8,8.86384583,0.15652466,3.52252197,-0.00858271,
Wed Oct 16 20:06:24 GMT+02:00 2019,16-ott-2019 20:06:25.395,13.921463,42.05189094,10.39,7.585,444.0,150.8,8.54081726,-0.07676697,3.86828613,0.01339142,
Wed Oct 16 20:06:24 GMT+02:00 2019,16-ott-2019 20:06:25.677,13.921463,42.05189094,10.39,7.585,444.0,150.8,8.67481995,0.10986328,4.04534912,0.04055926,
