GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 07:54:41.908,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.01072693,-0.30010986,9.90617371,0.02926749,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00109347,-0.03059224,0.90980363,0.01061257,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 07:54:42.798,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.07261658,-0.33758545,9.91015625,0.03124978,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00447498,-0.03660865,0.9136253,0.01464254,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 07:54:44.111,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.0083313,-0.28694153,9.92411804,0.03105587,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00084927,-0.0292499,0.91163278,0.01240166,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 07:58:03.014,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.0171051,-0.30609131,9.90098572,0.02875847,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00080882,-0.03148661,0.90903056,0.00986685,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 07:58:05.109,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.0171051,-0.30609131,9.90098572,0.02875847,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00080882,-0.03148661,0.90903056,0.00986685,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 07:58:06.114,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.0171051,-0.30609131,9.90098572,0.02875847,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,0,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00080882,-0.03148661,0.90903056,0.00986685,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:01:20.851,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.01072693,-0.30528259,9.9021759,0.02832786,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00125679,-0.030754,0.90854371,0.00935798,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:01:21.757,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.01072693,-0.30528259,9.9021759,0.02832786,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00125679,-0.030754,0.90854371,0.00935798,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:01:22.758,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.05108643,-0.36630249,9.94844055,0.03156782,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00862176,-0.03392553,0.9124043,0.01335531,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:04:37.589,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00674438,-0.30409241,9.89819336,0.0284664,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.0006875,-0.03099821,0.90899014,0.00981125,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:04:38.518,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00674438,-0.30409241,9.89819336,0.0284664,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.0006875,-0.03099821,0.90899014,0.00981125,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:04:40.304,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.00561523,-0.29434204,9.92414856,0.031418,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,0,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00059106,-0.03034181,0.91206676,0.0128676,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:07:54.977,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.01113892,-0.30023193,9.90556335,0.02920574,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,5,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00113547,-0.03060468,0.9097414,0.01055079,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:07:55.914,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.01113892,-0.30023193,9.90556335,0.02920574,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,5,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00113547,-0.03060468,0.9097414,0.01055079,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:07:56.955,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.01113892,-0.30023193,9.90556335,0.02920574,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,5,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00113547,-0.03060468,0.9097414,0.01055079,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:11:11.774,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00914001,-0.30488586,9.8973999,0.02838792,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.0009317,-0.03103865,0.908665,0.00948764,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:11:12.701,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00914001,-0.30488586,9.8973999,0.02838792,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.0009317,-0.03103865,0.908665,0.00948764,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:11:13.705,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00914001,-0.30488586,9.8973999,0.02838792,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.0009317,-0.03103865,0.908665,0.00948764,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:14:27.390,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00953674,-0.30209351,9.90138245,0.02884599,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00024731,-0.03018471,0.90927476,0.01007105,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:14:28.338,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00953674,-0.30209351,9.90138245,0.02884599,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00024731,-0.03018471,0.90927476,0.01007105,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:14:30.144,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00953674,-0.30209351,9.90138245,0.02884599,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00024731,-0.03018471,0.90927476,0.01007105,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:17:45.005,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00753784,-0.30288696,9.91175842,0.02908444,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00076838,-0.03087533,0.91037291,0.0111902,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:17:45.913,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00753784,-0.30288696,9.91175842,0.02908444,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00076838,-0.03087533,0.91037291,0.0111902,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:17:46.961,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00753784,-0.30288696,9.91175842,0.02908444,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00076838,-0.03087533,0.91037291,0.0111902,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:21:01.801,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00953674,-0.29571533,9.91294861,0.02994424,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00117435,-0.0305098,0.90947855,0.01028511,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:21:02.695,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00953674,-0.29571533,9.91294861,0.02994424,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00117435,-0.0305098,0.90947855,0.01028511,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:21:03.720,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.04151917,-0.36630249,9.95800781,0.03478271,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,-,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00423233,-0.0373397,0.9150874,0.01612973,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:24:17.858,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.01112366,-0.30728149,9.89221191,0.02786738,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,5,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00215116,-0.03067312,0.90951896,0.01033218,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:24:19.102,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.01112366,-0.30728149,9.89221191,0.02786738,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,6,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00215116,-0.03067312,0.90951896,0.01033218,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:24:20.089,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,-0.00064087,-0.29341125,9.9206543,0.0306374,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,6,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,-0.00030953,-0.02915968,0.91152394,0.01228983,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
Mon Dec 16 07:28:39 GMT+01:00 2019,16-dic-2019 08:27:35.862,13.92286269,42.04148523,0.0,4.5509996,448.0,0.0,0.00691223,-0.30059814,9.90739441,0.02939302,-,0,30.19607925,-,0,13.82283974,-,7.23425293,11.75435734,8.5073061,0,0.40083712,-,-,-,-,0.58522224,-,244.43200684,1.51199996,1.24160957,1226.56689453,0,46796,72,8.23529434,0,-,28.71462822,1.72287774,870.5,4.55099964,-,-,-,0,8,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.49324799,0,51.50675201,-,-,78.8235321,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,0.21911548,0.00070461,-0.03064201,0.90992802,0.01073825,340,211.05400085,12.39999962,-,0,13.68235302,21.33944893
