GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Oct 17 08:47:35 GMT+02:00 2019,17-ott-2019 08:47:36.934,13.92699416,42.0455095,7.04,4.5509996,465.0,167.7,8.49415588,-0.46800232,4.25473022,-0.02164307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:36 GMT+02:00 2019,17-ott-2019 08:47:37.213,13.92700313,42.04544889,7.15,4.5509996,464.0,167.2,9.01818848,-0.43928528,4.66629028,0.05502576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:36 GMT+02:00 2019,17-ott-2019 08:47:37.488,13.92700313,42.04544889,7.15,4.5509996,464.0,167.2,8.39007568,-0.11027527,4.67227173,0.01480049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:36 GMT+02:00 2019,17-ott-2019 08:47:37.762,13.92700313,42.04544889,7.15,4.5509996,464.0,167.2,8.82795715,-0.00978088,4.89001465,0.00448762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:36 GMT+02:00 2019,17-ott-2019 08:47:38.045,13.92700313,42.04544889,7.15,4.5509996,464.0,167.2,8.38768005,-0.34596252,4.40188599,0.00258877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:37 GMT+02:00 2019,17-ott-2019 08:47:38.316,13.92702293,42.04538634,7.14,6.068,464.0,164.5,8.57791138,-0.50151062,4.20446777,-0.00586587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:37 GMT+02:00 2019,17-ott-2019 08:47:38.589,13.92702293,42.04538634,7.14,6.068,464.0,164.5,9.04930115,-0.31007385,3.66609192,0.00289541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:37 GMT+02:00 2019,17-ott-2019 08:47:38.710,13.92702293,42.04538634,7.14,6.068,464.0,164.5,8.7071228,-0.28375244,3.69599915,0.02203289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:37 GMT+02:00 2019,17-ott-2019 08:47:38.843,13.92702293,42.04538634,7.14,6.068,464.0,164.5,8.47860718,-0.33639526,3.81922913,0.00062221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:37 GMT+02:00 2019,17-ott-2019 08:47:38.983,13.92702293,42.04538634,7.14,6.068,464.0,164.5,8.71070862,-0.17965698,3.90058899,-0.00437828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.107,13.92704638,42.04532408,7.2,6.068,464.0,164.0,8.64610291,-0.15931702,3.14924622,-0.02001617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.229,13.92704638,42.04532408,7.2,6.068,464.0,164.0,9.03135681,-0.10308838,3.49859619,-0.01260046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.350,13.92704638,42.04532408,7.2,6.068,464.0,164.0,8.82078552,-0.0181427,3.19709778,0.00014533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.478,13.92704638,42.04532408,7.2,6.068,464.0,164.0,8.81359863,-0.0181427,3.77496338,0.01904118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.602,13.92704638,42.04532408,7.2,6.068,464.0,164.0,9.2849884,0.19720459,4.46768188,0.0035469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.731,13.92704638,42.04532408,7.2,6.068,464.0,164.0,8.68797302,0.13380432,4.05491638,-0.00356954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.863,13.92704638,42.04532408,7.2,6.068,464.0,164.0,9.0098114,0.40538025,4.1410675,0.00094538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:38 GMT+02:00 2019,17-ott-2019 08:47:39.992,13.92704638,42.04532408,7.2,6.068,464.0,164.0,9.41539001,0.47238159,3.67805481,0.00538753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:39 GMT+02:00 2019,17-ott-2019 08:47:40.118,13.92706381,42.04526017,7.24,6.068,464.0,166.4,8.7298584,0.67218018,3.63737488,-0.01451904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:39 GMT+02:00 2019,17-ott-2019 08:47:40.239,13.92706381,42.04526017,7.24,6.068,464.0,166.4,8.47621155,0.27377319,4.18174744,0.00702298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:39 GMT+02:00 2019,17-ott-2019 08:47:40.363,13.92706381,42.04526017,7.24,6.068,464.0,166.4,8.94282532,0.7966156,3.39091492,-0.00362771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:39 GMT+02:00 2019,17-ott-2019 08:47:40.639,13.92706381,42.04526017,7.24,6.068,464.0,166.4,9.55776978,1.41993713,3.77735901,-0.00751109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:39 GMT+02:00 2019,17-ott-2019 08:47:40.916,13.92706381,42.04526017,7.24,6.068,464.0,166.4,9.19406128,0.78344727,4.03697205,0.03289981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:40 GMT+02:00 2019,17-ott-2019 08:47:41.192,13.92707489,42.04519705,7.25,7.585,464.0,176.0,9.02177429,1.40557861,3.31674194,0.01000602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:40 GMT+02:00 2019,17-ott-2019 08:47:41.470,13.92707489,42.04519705,7.25,7.585,464.0,176.0,8.86624146,1.49411011,3.44714355,0.02233289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:40 GMT+02:00 2019,17-ott-2019 08:47:41.737,13.92707489,42.04519705,7.25,7.585,464.0,176.0,9.16294861,1.41874695,3.48902893,0.02440592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:40 GMT+02:00 2019,17-ott-2019 08:47:42.014,13.92707489,42.04519705,7.25,7.585,464.0,176.0,9.19406128,1.39122009,5.12930298,0.00495292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:41 GMT+02:00 2019,17-ott-2019 08:47:42.290,13.92708268,42.04514778,6.34,6.068,466.0,187.4,8.14839172,1.43788147,4.15063477,-0.03737378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:41 GMT+02:00 2019,17-ott-2019 08:47:42.560,13.92708268,42.04514778,6.34,6.068,466.0,187.4,8.97512817,0.60517883,3.53808594,-0.0443235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:41 GMT+02:00 2019,17-ott-2019 08:47:42.683,13.92708268,42.04514778,6.34,6.068,466.0,187.4,9.17851257,0.59082031,4.03457642,0.04280263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:41 GMT+02:00 2019,17-ott-2019 08:47:42.812,13.92708268,42.04514778,6.34,6.068,466.0,187.4,9.08998108,0.20678711,3.65054321,0.02489507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:41 GMT+02:00 2019,17-ott-2019 08:47:42.944,13.92708268,42.04514778,6.34,6.068,466.0,187.4,8.52885437,0.25942993,3.47106934,0.02116344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.074,13.9270575,42.04508903,6.95,6.068,466.0,201.2,8.39126587,0.41017151,4.08602905,-0.02970976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.197,13.9270575,42.04508903,6.95,6.068,466.0,201.2,8.83752441,0.35513306,3.8120575,-0.00847909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.316,13.9270575,42.04508903,6.95,6.068,466.0,201.2,9.29455566,0.20916748,5.10298157,0.01075814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.438,13.9270575,42.04508903,6.95,6.068,466.0,201.2,8.51330566,-0.04925537,3.66967773,-0.01163286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.562,13.9270575,42.04508903,6.95,6.068,466.0,201.2,8.27522278,0.13499451,3.23777771,-0.02379578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.689,13.9270575,42.04508903,6.95,6.068,466.0,201.2,8.83752441,0.26062012,3.20906067,-0.0178711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.810,13.9270575,42.04508903,6.95,6.068,466.0,201.2,9.36395264,-0.00019836,3.50935364,0.02246791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:42 GMT+02:00 2019,17-ott-2019 08:47:43.944,13.9270575,42.04508903,6.95,6.068,466.0,201.2,8.97871399,-0.03729248,3.22102356,0.01975131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:43 GMT+02:00 2019,17-ott-2019 08:47:44.071,13.92702458,42.04503292,7.08,6.068,466.0,206.2,9.02537537,-0.15454102,3.82879639,0.01775255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:43 GMT+02:00 2019,17-ott-2019 08:47:44.196,13.92702458,42.04503292,7.08,6.068,466.0,206.2,8.76335144,-0.01097107,3.57037354,-0.00030293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:43 GMT+02:00 2019,17-ott-2019 08:47:44.318,13.92702458,42.04503292,7.08,6.068,466.0,206.2,8.79446411,0.07278442,3.16239929,-0.01181095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:43 GMT+02:00 2019,17-ott-2019 08:47:44.436,13.92702458,42.04503292,7.08,6.068,466.0,206.2,9.19287109,-0.11984253,3.41963196,-0.00128488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:43 GMT+02:00 2019,17-ott-2019 08:47:44.711,13.92702458,42.04503292,7.08,6.068,466.0,206.2,8.27401733,-0.36390686,3.28204346,0.00194935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:43 GMT+02:00 2019,17-ott-2019 08:47:44.991,13.92702458,42.04503292,7.08,6.068,466.0,206.2,9.54222107,-0.27658081,3.65892029,0.0181256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:44 GMT+02:00 2019,17-ott-2019 08:47:45.266,13.92698864,42.04497534,7.06,7.585,466.0,208.4,8.15678406,-0.38424683,3.74984741,-0.02561754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:44 GMT+02:00 2019,17-ott-2019 08:47:45.539,13.92698864,42.04497534,7.06,7.585,466.0,208.4,8.79446411,-0.26939392,4.03578186,0.00574976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:44 GMT+02:00 2019,17-ott-2019 08:47:45.813,13.92698864,42.04497534,7.06,7.585,466.0,208.4,8.82795715,-0.34716797,3.74745178,-0.00440076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:45 GMT+02:00 2019,17-ott-2019 08:47:46.092,13.92694358,42.04492426,6.34,7.585,467.0,210.6,9.11749268,-0.49671936,3.83000183,0.01720905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:45 GMT+02:00 2019,17-ott-2019 08:47:46.368,13.92694358,42.04492426,6.34,7.585,467.0,210.6,8.97392273,-0.20358276,3.78334045,-0.01423852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:45 GMT+02:00 2019,17-ott-2019 08:47:46.638,13.92694358,42.04492426,6.34,7.585,467.0,210.6,8.23931885,-0.35075378,3.24255371,-0.07770216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:45 GMT+02:00 2019,17-ott-2019 08:47:46.914,13.92694358,42.04492426,6.34,7.585,467.0,210.6,9.87002563,-0.65345764,3.2114563,-0.00860893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:46 GMT+02:00 2019,17-ott-2019 08:47:47.192,13.92690361,42.04487887,5.99,7.585,467.0,212.1,9.21679688,-0.50509644,3.02720642,0.02567237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:46 GMT+02:00 2019,17-ott-2019 08:47:47.468,13.92690361,42.04487887,5.99,7.585,467.0,212.1,8.45947266,-0.00140381,3.74147034,-0.02296661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:46 GMT+02:00 2019,17-ott-2019 08:47:47.739,13.92690361,42.04487887,5.99,7.585,467.0,212.1,9.04690552,-0.28614807,3.79290771,0.01940733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:46 GMT+02:00 2019,17-ott-2019 08:47:47.863,13.92690361,42.04487887,5.99,7.585,467.0,212.1,8.64372253,0.04646301,3.98193359,-0.0152782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:46 GMT+02:00 2019,17-ott-2019 08:47:47.991,13.92690361,42.04487887,5.99,7.585,467.0,212.1,8.29556274,0.36351013,3.68403625,-0.0105663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.117,13.92686958,42.04484449,5.36,6.068,468.0,215.0,8.5587616,-0.00019836,4.55502319,0.00731725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.237,13.92686958,42.04484449,5.36,6.068,468.0,215.0,9.28619385,0.14097595,3.53688049,0.01842085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.358,13.92686958,42.04484449,5.36,6.068,468.0,215.0,9.88798523,-0.36630249,2.88244629,0.02240896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.478,13.92686958,42.04484449,5.36,6.068,468.0,215.0,8.98588562,-0.25982666,3.53208923,0.00357068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.608,13.92686958,42.04484449,5.36,6.068,468.0,215.0,9.63194275,-0.30409241,3.12171936,0.01625666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.729,13.92686958,42.04484449,5.36,6.068,468.0,215.0,9.032547,-0.69891357,1.65612793,0.00647007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.846,13.92686958,42.04484449,5.36,6.068,468.0,215.0,9.92028809,-0.85205078,1.28762817,0.04241747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:47 GMT+02:00 2019,17-ott-2019 08:47:48.969,13.92686958,42.04484449,5.36,6.068,468.0,215.0,9.66903687,-1.15235901,1.58312988,0.0409776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:48 GMT+02:00 2019,17-ott-2019 08:47:49.086,13.92683212,42.04481184,4.89,6.068,469.0,220.1,9.94898987,-1.18106079,2.11912537,0.04551002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:48 GMT+02:00 2019,17-ott-2019 08:47:49.206,13.92683212,42.04481184,4.89,6.068,469.0,220.1,9.60922241,-0.62234497,2.60606384,0.03589827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:48 GMT+02:00 2019,17-ott-2019 08:47:49.325,13.92683212,42.04481184,4.89,6.068,469.0,220.1,9.36155701,-0.83889771,1.3510437,0.02134049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thu Oct 17 08:47:48 GMT+02:00 2019,17-ott-2019 08:47:49.445,13.92683212,42.04481184,4.89,6.068,469.0,220.1,9.98608398,-1.1750946,1.57595825,0.01372824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
