GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 16 14:06:06 GMT+01:00 2019,16-dic-2019 14:06:00.307,13.92889798,42.0482421,10.78,19.720999,454.0,267.5,-1.46716309,10.24107361,2.77357483,0.0143512,-,0,43.52941132,-,63.69692612,13.81049061,1.56990182,7.24072218,10.68877316,9.3554163,0,0.12790494,-,-,-,-,0.1867412,41.52387619,186.91947937,1.70799637,0.90896529,1229.16101074,0,46803,51,7.05882359,0,-,35.30538177,2.11832285,800,19.72099876,454,42.04824066,13.92889786,267.5,17,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,96.26941681,0,3.73058343,-,-,83.52941132,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,14.50663757,-,58.14990234,4.86252546,-0.04442936,0.93796128,0.10748065,-0.0380096,49,169.68400574,12.69999981,38.80799866,38,18.37078667,19.23529434
Mon Dec 16 14:06:07 GMT+01:00 2019,16-dic-2019 14:06:02.102,13.92878265,42.04824939,10.45,18.203999,452.0,266.1,1.49516296,8.39981079,1.7805481,-0.03200964,-,0,34.50980377,-,61.98526382,13.81052685,1.61325312,7.24070263,10.74052906,9.31033516,0,0.12897395,-,-,-,-,0.18830197,42.67051697,184.29676819,2.80799866,0.92744476,1229.17944336,0,46803,51,0,0,-,35.6139946,2.13683963,801,18.20399857,452,42.04824829,13.92878246,266.1000061,17,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,96.22328949,0,3.77671361,-,-,6.27450991,-,-,13.63354778,3992.88891602,-,-0.43511295,-,-,14.50663757,-,-,-,0.11533529,0.85698086,0.12113889,-0.1071589,51,171.5980072,12.69999981,37.61999893,36,18.56666756,19.430233
Mon Dec 16 14:06:09 GMT+01:00 2019,16-dic-2019 14:06:03.825,13.92858814,42.04825506,7.4,18.203999,451.0,270.4,3.22875977,9.10328674,-1.97380066,-0.0110508,-,0,5.09803915,-,24.23062325,13.81080437,4.12692308,7.24055767,10.89382553,9.17932129,0,0.13224956,-,-,-,-,0.19308437,109.15704346,182.95500183,3.49200058,0.94310725,1229.19506836,0,46803,74,6.66666651,-15.625,-,109.18744659,6.55124664,1182.5,18.20399857,451,42.04825592,13.92858791,270.3999939,17,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,96.17881775,0,3.82117939,-,-,30.19607925,-,-,14.50377369,3887.01147461,-,0.43511295,-,-,14.50663757,-,-,-,0.38169214,0.86978674,-0.10655769,-0.04980138,53,173.32600403,12.69999981,26.63999939,27,18.6593399,19.51724052
Mon Dec 16 14:06:11 GMT+01:00 2019,16-dic-2019 14:06:05.925,13.92844404,42.04831565,8.27,19.720999,444.0,302.0,-0.49687195,10.30448914,0.01583862,0.07062823,-,0,98.8235321,-,107.98387146,13.81084061,0.92604494,7.24053812,10.94211864,9.13880825,0,0.13536586,-,-,-,-,0.19763416,24.49387169,180.17497253,1.82800102,0.95616972,1229.20812988,0,46803,79,0,57.8125,-,110.05155945,6.60309362,1180.5,19.72099876,444,42.04831696,13.92844391,302,17,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,96.12766266,0,3.87233615,-,-,5.88235283,-,-,14.79384899,12570.42089844,-,0.72518826,-,-,14.50663757,-,15.33006859,1.8951695,0.02008685,1.02833188,-0.17387834,0.03153022,53,175.31599426,12.5,29.77200127,28,18.76086998,19.61363602
Mon Dec 16 14:06:13 GMT+01:00 2019,16-dic-2019 14:06:07.605,13.92827682,42.04844325,11.12,21.237999,445.0,313.4,-1.5042572,9.22413635,1.51733398,0.04381017,-,0,97.64706421,-,3.03346801,13.8105545,32.9648819,7.24068832,10.85424423,9.2127943,0,0.1432855,-,-,-,-,0.20919684,871.92059326,192.10162354,2.62799835,0.97464973,1229.22668457,0,46803,93,0,0,-,226.27539062,13.57652283,1490,21.23799896,445,42.04844284,13.92827702,313.3999939,18,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,96.08167267,0,3.91833091,-,-,5.88235283,-,-,21.75566101,15405.90820312,-,7.68700027,-,-,14.50663757,-,102.75428009,16.03334427,-0.22944178,1.02003992,0.02771964,0.05365809,57,177.10699463,12.69999981,40.03199768,36,18.94623566,19.79775238
Mon Dec 16 14:06:15 GMT+01:00 2019,16-dic-2019 14:06:09.315,13.9280581,42.04855956,10.83,28.823,446.0,304.0,-1.49827576,9.32821655,2.25552368,-0.01685394,-,0,23.13725471,-,4.04979992,13.8102951,24.69206429,7.2408247,10.77947044,9.27670097,0,0.14950052,-,-,-,-,0.21827075,653.10467529,199.91523743,0.04800034,0.99295807,1229.24499512,0,46803,94,0,0,-,220.78207397,13.2469244,1773.5,28.82299995,446,42.0485611,13.92805767,304,18,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,96.03781891,0,3.96217847,-,-,5.88235283,-,-,22.91596222,5269.22119141,-,8.84730148,-,-,14.50663757,-,92.86971283,17.24818039,-0.10870293,0.92198545,0.00649888,-0.06522072,58,178.81599426,12.69999981,38.98799896,42,19.19149017,20.04444504
Mon Dec 16 14:06:16 GMT+01:00 2019,16-dic-2019 14:06:11.007,13.92795141,42.04862269,10.06,33.374,449.0,302.3,-1.55929565,8.09950256,0.58532715,-0.13808715,-,0,31.76470566,-,32.31110001,13.81078625,3.09484744,7.24056673,11.01350975,9.07956886,0,0.15352628,-,-,-,-,0.22414836,81.85865784,197.94763184,3.98799896,1.01113868,1229.26318359,0,46803,90,7.45098019,-15.625,-,142.08564758,8.52513885,1534.5,33.37400055,449,42.04862213,13.92795181,302.29998779,18,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.99447632,0,4.00552511,-,-,8.23529434,-,-,15.2289629,4596.24609375,-,1.16030216,-,-,14.50663757,-,92.86971283,17.24818039,-0.14992343,0.64355379,0.4425005,-0.14475453,60,180.50700378,14.89999962,36.2159996,35,19.3578949,20.20879173
Mon Dec 16 14:06:18 GMT+01:00 2019,16-dic-2019 14:06:12.783,13.92775056,42.04873263,8.51,31.856998,450.0,294.6,-0.4250946,10.26620483,-0.60151672,-0.02510805,-,0,18.8235302,-,23.77158546,13.81105137,4.20661545,7.24042797,11.15069294,8.96786594,0,0.15687932,-,-,-,-,0.2290438,111.26490784,196.52659607,5.62400055,1.02618873,1229.27819824,0,46803,87,6.27450991,0.78125,-,117.58172607,7.05490351,1244.5,31.85699844,450,42.04873276,13.92775059,294.6000061,18,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.94911957,0,4.05088043,-,-,16.07843208,-,-,14.93888664,6581.8125,-,0.87022591,-,-,14.50663757,-,-,-,0.14180097,0.8289302,0.0263773,-0.14929545,62,182.27799988,14.69999981,30.63599968,28,19.44791603,20.29347801
Mon Dec 16 14:06:20 GMT+01:00 2019,16-dic-2019 14:06:14.562,13.92756687,42.04880587,8.72,31.856998,451.0,291.9,-1.56407166,9.67637634,3.1504364,-0.0018725,-,0,81.17647552,-,30.83757019,13.81150436,3.24273014,7.24019051,11.3601284,8.8025341,0,0.16048332,-,-,-,-,0.23430564,85.77015686,194.74020386,4.03199959,1.03979361,1229.29174805,0,46803,88,0,-55.46875,-,121.34680939,7.28080845,1148,31.85699844,451,42.04880524,13.92756653,291.8999939,18,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.90050507,0,4.0994916,-,-,26.66666794,-,-,16.24422646,4419.29980469,-,2.17556572,-,-,14.50663757,-,-,-,-0.31688505,1.0652858,0.01906055,0.11815887,64,184.17799377,13.30000019,31.3920002,27,19.525774,20.36559105
Mon Dec 16 14:06:22 GMT+01:00 2019,16-dic-2019 14:06:16.369,13.92738953,42.04877583,8.1,25.789,449.0,270.8,-1.96247864,9.60697937,2.87406921,0.05357483,-,0,92.94117737,-,14.3082962,13.81151676,6.98880672,7.24018383,11.39116192,8.77855301,0,0.1621798,-,-,-,-,0.23678251,184.85380554,194.58328247,0.65600014,1.0534519,1229.30541992,0,46803,78,5.49019623,0,-,57.21694183,3.43301654,1209.5,25.78899956,449,42.04877472,13.92738914,270.79998779,19,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.85424805,0,4.14575481,-,-,5.49019623,-,-,14.93888664,7289.59667969,-,0.87022591,-,-,14.50663757,-,14.30177307,1.81148088,-0.20004879,0.97930467,0.19297342,0.04193664,66,185.98800659,12.69999981,29.15999985,28,19.61224556,20.44680786
Mon Dec 16 14:06:24 GMT+01:00 2019,16-dic-2019 14:06:18.168,13.92722119,42.04868903,8.46,31.856998,451.0,242.2,-0.11761475,9.56629944,1.80088806,0.01895854,-,0,83.52941132,-,6.94036198,13.81133461,14.4081707,7.2402792,11.34479904,8.81442833,0,0.16534996,-,-,-,-,0.24141096,381.09585571,197.49752808,3.84000015,1.0686934,1229.32067871,0,46803,79,5.09803915,-18.75,-,105.73097229,6.34385824,1357,31.85699844,451,42.0486908,13.9272213,242.19999695,18,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.80854034,0,4.19146252,-,-,5.88235283,-,-,15.95415115,6899.4453125,-,1.88549042,-,-,14.50663757,-,74.65859985,10.60956764,-0.08662668,1.02199042,0.05735529,0.03801018,67,187.77799988,12.69999981,30.45599937,33,19.74747467,20.57894707
Mon Dec 16 14:06:25 GMT+01:00 2019,16-dic-2019 14:06:19.962,13.92712634,42.04860252,8.94,31.856998,457.0,237.4,0.99745178,7.63768005,1.78771973,-0.02723969,-,0,0,-,7.18575478,13.81115818,13.91613293,7.2403717,11.30192184,8.84786797,0,0.16935642,-,-,-,-,0.24726038,368.08145142,200.12190247,3.54400063,1.08524799,1229.33728027,0,46803,84,0,0,-,135.04924011,8.10295486,1455.5,31.85699844,457,42.04860306,13.92712593,237.3999939,18,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.76261902,0,4.23738194,-,-,5.88235283,-,-,15.08392429,4808.00097656,-,1.01526451,-,-,14.50663757,-,14.50423431,2.21077728,0.06374783,0.85210299,0.32615107,-0.04481881,69,189.57800293,14.5,32.18399811,34,19.88999939,20.71875
Mon Dec 16 14:06:27 GMT+01:00 2019,16-dic-2019 14:06:21.742,13.92697807,42.04850315,7.02,34.891,451.0,237.0,0.95916748,9.1308136,1.92889404,-0.02057523,-,0,10.58823586,-,181.2480011,13.81119537,0,7.24035263,11.34161949,8.8168993,0,0.16935642,-,-,-,-,0.24726038,0,197.0897522,3.38399696,1.10040474,1229.35241699,0,46803,83,6.66666651,-13.28125,-,0,0,1254,34.89099884,451,42.04850388,13.92697811,237,17,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.71725464,0,4.28274775,-,-,67.05882263,-,-,14.93888664,3781.13378906,-,0.87022591,-,-,14.50663757,-,14.50423431,2.21077728,0.00545179,0.9663775,0.02345154,-0.02542106,71,191.35800171,14.39999962,25.27199936,27,19.96039581,20.78350449
Mon Dec 16 14:06:29 GMT+01:00 2019,16-dic-2019 14:06:23.533,13.92678715,42.04847002,7.96,37.925,452.0,245.8,3.07681274,6.93778992,-2.31477356,-0.09779415,-,0,97.2549057,-,109.08372498,13.81123161,0.91670793,7.24033308,11.38051605,8.7867651,0,0.17105788,-,-,-,-,0.24974449,24.24690819,194.51000977,1.08000183,1.11390471,1229.36584473,0,46803,74,0,29.6875,-,57.03176498,3.42190599,1101.5,37.92499924,452,42.04846954,13.92678738,245.80000305,16,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.67167664,0,4.32832479,-,-,5.88235283,-,-,14.64881134,9984.39746094,-,0.5801506,-,-,14.50663757,-,-,-,0.23375811,0.90820432,-0.27912822,-0.04491474,73,193.147995,14.69999981,28.65600014,27,20.02941132,20.84693909
Mon Dec 16 14:06:32 GMT+01:00 2019,16-dic-2019 14:06:26.238,13.92649139,42.04845028,7.76,36.407997,453.0,283.0,-1.58799744,8.91665649,0.87844849,-0.00289459,-,0,53.33333588,-,4.74657536,13.81099129,21.06738281,7.24045944,11.31417656,8.83828545,0,0.17529124,-,-,-,-,0.25592521,557.23193359,199.84416199,1.34399986,1.12815475,1229.38012695,0,46803,83,29.80392075,29.6875,-,141.90046692,8.51402855,1233.5,36.40799713,453,42.04845047,13.92649174,283,16,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.6049881,0,4.39500856,-,-,5.88235283,-,-,17.83964157,9984.39746094,-,3.77098083,-,-,14.50663757,-,44.80012512,5.78703833,-0.08565298,0.91686189,0.02332866,-0.07060666,73,195.77000427,14.69999981,27.93600082,30,20.12621307,20.939394
Mon Dec 16 14:06:34 GMT+01:00 2019,16-dic-2019 14:06:28.329,13.92631261,42.04846783,7.17,37.925,450.0,269.6,-2.81193542,9.47657776,1.99111938,0.05884157,-,0,13.72549057,-,27.61367416,13.8113575,3.62131882,7.24026728,11.47555733,8.71399212,0,0.17795946,-,-,-,-,0.25982082,95.78382111,198.33602905,0.81999779,1.15240586,1229.40441895,0,46803,73,8.62745094,0.78125,-,51.22983551,3.07379031,1129.5,37.92499924,450,42.04846954,13.92631245,269.6000061,16,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.55271912,0,4.44728327,-,-,40,-,-,14.50377369,3850.75195312,-,0.43511295,-,-,14.50663757,-,-,-,-0.2584677,1.00211048,0.22431692,0.0849037,73,197.82800293,14.39999962,25.81200027,26,20.18269157,20.98999977
Mon Dec 16 14:06:35 GMT+01:00 2019,16-dic-2019 14:06:30.131,13.92623716,42.04845122,7.11,37.925,450.0,255.0,-0.69906616,9.18106079,0.64515686,-0.04010189,-,0,92.94117737,-,76.84643555,13.81139469,1.30126941,7.24024773,11.51199818,8.686409,0,0.17965685,-,-,-,-,0.262299,34.4185524,195.99435425,0.81200027,1.16425633,1229.41625977,0,46803,69,0,51.5625,-,61.16718674,3.67003131,1087,37.92499924,450,42.04845047,13.92623711,255,16,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.5039978,0,4.49600077,-,-,5.09803915,-,-,14.35873604,9452.109375,-,0.2900753,-,-,14.50663757,-,-,-,-0.10894713,0.96698719,-0.05801733,-0.02565682,79,199.7480011,14.19999981,25.59600067,25,20.22857094,21.02970314
Mon Dec 16 14:06:37 GMT+01:00 2019,16-dic-2019 14:06:31.902,13.92608857,42.04838669,8.13,28.823,455.0,226.4,0.14321899,9.65484619,0.55900574,-0.01827439,-,0,65.49019623,-,5.01655722,13.81116104,19.93357468,7.24037027,11.44893551,8.73425484,0,0.18355323,-,-,-,-,0.26798773,527.24267578,200.65982056,2.50399971,1.17765129,1229.4296875,0,46803,78,0,-74.21875,-,130.60520935,7.83631277,1218,28.82299995,455,42.04838562,13.92608833,226.3999939,17,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.45912933,0,4.54086876,-,-,6.27450991,-,-,17.11445236,4631.05517578,-,3.04579163,-,-,14.50663757,-,58.90263748,7.51311398,-0.05479632,1.01650286,-0.11472838,0.01843307,81,201.51800537,12.80000019,29.26799965,29,20.31132126,21.1078434
Mon Dec 16 14:06:39 GMT+01:00 2019,16-dic-2019 14:06:33.672,13.92595037,42.04828552,8.96,21.237999,455.0,224.2,-0.1008606,9.60099792,0.16059875,-0.01687657,-,0,94.90196228,-,7.66713476,13.81099701,13.04241085,7.2404561,11.41257191,8.76208496,0,0.18784681,-,-,-,-,0.27425635,344.9715271,202.66415405,1.12000084,1.1923846,1229.44433594,0,46803,86,0,-27.34375,-,143.99905396,8.63994312,1301,21.23799896,455,42.04828644,13.92595005,224.19999695,18,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.41430664,0,4.58569431,-,-,5.88235283,-,-,16.09918976,9806.00195312,-,2.03052902,-,-,14.50663757,-,29.77383041,4.05648613,-0.02662433,0.94601065,-0.12680164,-0.0529119,83,203.28799438,12.69999981,32.25600052,31,20.41121483,21.20388412
Mon Dec 16 14:06:41 GMT+01:00 2019,16-dic-2019 14:06:35.484,13.92581451,42.04815234,9.13,19.720999,447.0,222.2,0.15039062,9.20259094,0.95501709,-0.01850243,-,0,16.07843208,-,8.56695652,13.81085777,11.67251301,7.24052906,11.38547039,8.78294086,0,0.19058323,-,-,-,-,0.2782515,308.73776245,204.11721802,0.61999893,1.2088021,1229.46081543,0,46803,78,0,0,-,92.70748901,5.56244946,1469.5,19.72099876,447,42.04815292,13.92581463,222.19999695,17,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.36850739,0,4.63148928,-,-,5.88235283,-,-,19.58009529,4454.10888672,-,5.51143456,-,-,14.50663757,-,58.7582016,9.0422411,-0.01028141,0.97028005,0.05503769,-0.01702202,85,205.0980072,12.69999981,32.86800003,35,20.54629707,21.33653831
Mon Dec 16 14:06:43 GMT+01:00 2019,16-dic-2019 14:06:37.298,13.92566312,42.04802511,8.7,18.203999,450.0,221.2,-0.82827759,9.17747498,1.75183105,-0.02231204,-,0,39.60784531,-,81.88924408,13.81089497,1.22113609,7.24050999,11.421381,8.75532627,0,0.19258857,-,-,-,-,0.28117931,32.2990303,201.79534912,0.86800003,1.22563589,1229.47766113,0,46803,69,0,0,-,66.4753418,3.98852062,1395.5,18.20399857,450,42.04802322,13.92566299,221.19999695,17,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.32250977,0,4.67749357,-,-,5.88235283,-,-,15.2289629,4454.10888672,-,1.16030216,-,-,14.50663757,-,58.7582016,9.0422411,-0.0591873,0.96381569,0.01271905,-0.02747994,86,206.91799927,15,31.31999779,32,20.65137672,21.43809509
Mon Dec 16 14:06:45 GMT+01:00 2019,16-dic-2019 14:06:39.318,13.92557489,42.04789732,7.62,16.687,451.0,205.9,-2.15390015,9.06262207,1.48023987,-0.01372716,-,0,3.52941179,-,17.79572487,13.81100082,5.61921024,7.2404542,11.48095417,8.70989609,0,0.19603825,-,-,-,-,0.28621584,148.62800598,201.0864563,2.31999779,1.24086893,1229.49279785,0,46803,73,7.84313726,-15.625,-,114.98937225,6.89936209,1260.5,16.68700027,451,42.04789734,13.92557526,205.8999939,17,14.90196037,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.2745285,0,4.72547197,-,-,60,-,-,14.79384899,4169.83496094,-,0.72518826,-,-,14.50663757,-,-,-,-0.22834365,0.90564251,0.05381823,-0.05310954,88,208.81799316,14.69999981,27.43199921,29,20.72727203,21.50943375
Mon Dec 16 14:06:46 GMT+01:00 2019,16-dic-2019 14:06:41.002,13.92556997,42.04784249,7.01,16.687,451.0,191.4,0.09893799,9.18106079,-0.01287842,-0.0103451,-,0,16.47058868,-,181.2480011,13.81103706,0,7.24043512,11.51531696,8.6839056,0,0.19603825,-,-,-,-,0.28621584,0,198.44058228,1.43199921,1.25637591,1229.50830078,0,46803,65,9.4117651,2.34375,-,0,0,1120,16.68700027,451,42.04784393,13.92556953,191.3999939,17,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.22909546,0,4.77090597,-,-,69.80392456,-,-,14.35873604,3744.87451172,-,0.2900753,-,-,14.50663757,-,-,-,0.02899014,0.91320348,0.20882793,-0.03522472,90,210.6190033,14.39999962,25.23600006,26,20.77477455,21.55140114
Mon Dec 16 14:06:48 GMT+01:00 2019,16-dic-2019 14:06:42.805,13.92557497,42.0477176,6.33,16.687,451.0,174.7,0.86225891,9.57348633,-0.30360413,-0.01547983,-,0,25.88235283,-,81.76445007,13.81107426,1.22299993,7.24041605,11.54904938,8.65854168,0,0.19739065,-,-,-,-,0.28819034,32.34832764,196.28353882,0.15600014,1.26796615,1229.51989746,0,46803,60,4.31372547,-14.0625,-,48.32886887,2.89973211,1035,16.68700027,451,42.04771805,13.92557526,174.69999695,17,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.18367767,0,4.81632233,-,-,6.27450991,-,-,14.21369839,3921.82055664,-,0.14503765,-,-,14.50663757,-,-,-,0.08887117,0.93100852,0.13199426,-0.03608571,92,212.42100525,14.19999981,22.7879982,24,20.8035717,21.57407379
Mon Dec 16 14:06:51 GMT+01:00 2019,16-dic-2019 14:06:45.434,13.92552442,42.04756755,5.95,19.720999,450.0,199.9,3.93583679,9.11047363,-0.27250671,0.05274564,-,0,21.56862831,-,32.17446136,13.81156158,3.1079905,7.24015999,11.73655319,8.52021217,0,0.19959457,-,-,-,-,0.29140809,82.2062912,194.82099915,0.07600021,1.27958751,1229.53161621,0,46803,63,0,0,-,73.01794434,4.38107681,1462,19.72099876,450,42.04756927,13.92552471,199.8999939,18,15.68627453,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,95.12456512,0,4.8754344,-,-,6.27450991,-,-,14.64881134,4631.05517578,-,0.5801506,-,-,14.50663757,-,-,-,0.29132155,1.10345924,0.0491846,0.15136965,94,214.76899719,14.89999962,21.41999817,22,20.81415939,21.57798195
Mon Dec 16 14:06:53 GMT+01:00 2019,16-dic-2019 14:06:47.307,13.92538826,42.04750079,7.52,21.237999,451.0,237.9,-0.56745911,10.41934204,1.64535522,0.01918255,-,0,76.86274719,-,15.11467838,13.81159687,6.61594772,7.24014187,11.76698589,8.49817562,0,0.20726047,-,-,-,-,0.30260029,174.99169922,194.57000732,1.58000183,1.29645622,1229.54846191,0,46803,73,0,-38.28125,-,170.41635132,10.22498131,1452,21.23799896,451,42.04750061,13.92538834,237.8999939,18,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,95.07027435,0,4.92972326,-,-,5.49019623,-,-,16.82437706,11330.34765625,-,2.75571632,-,-,28.9995575,-,-,-,0.19716968,1.14187539,-0.15424258,0.1604383,96,216.92799377,13.30000019,27.0719986,23,20.83333397,21.59090996
Mon Dec 16 14:06:54 GMT+01:00 2019,16-dic-2019 14:06:49.123,13.92530864,42.04748728,7.37,19.720999,451.0,251.4,-0.14752197,10.9026947,0.46688843,-0.01855931,-,0,63.52941132,-,6.31362009,13.81139755,15.83844376,7.2402463,11.71829605,8.53348637,0,0.2090186,-,-,-,-,0.30516714,418.92654419,197.37446594,3.0719986,1.3082062,1229.56018066,0,46803,72,0,0,-,58.57166672,3.51429987,1611,19.72099876,451,42.04748917,13.92530823,251.3999939,18,15.68627453,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,95.0247879,0,4.975214,-,-,5.88235283,-,-,17.98468018,4063.95751953,-,3.91601944,-,-,28.9995575,-,9.14218521,1.5423522,-0.05077241,0.91039902,0.14906824,-0.05445796,98,218.73899841,12.80000019,26.53199959,24,20.86087036,21.61261177
Mon Dec 16 14:06:56 GMT+01:00 2019,16-dic-2019 14:06:50.882,13.92520306,42.0474932,3.76,18.203999,452.0,267.6,0.24969482,9.10688782,3.42681885,0.03510311,-,0,15.68627453,-,9.63623238,13.81128693,10.37728405,7.24030447,11.69987011,8.54692554,0,0.21048686,-,-,-,-,0.30731082,274.47897339,198.32637024,5.55599976,1.31790209,1229.56994629,0,46803,69,7.84313726,4.6875,-,48.96924973,2.93815494,1101,18.20399857,452,42.04749298,13.92520332,267.6000061,18,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,94.98062134,0,5.019382,-,-,84.31372833,-,-,15.08392429,3567.9284668,-,1.01526451,-,-,28.9995575,-,9.14218521,1.5423522,0.01776926,0.9463762,0.27395388,0.01808298,100,220.49899292,14.19999981,13.5359993,15,20.8103447,21.5535717
Mon Dec 16 14:06:58 GMT+01:00 2019,16-dic-2019 14:06:52.662,13.92517626,42.04749218,0.24,18.203999,452.0,269.9,-0.54592896,9.71466064,0.5255127,-0.02521696,-,0,42.35294342,-,65.81715393,13.81132317,1.51932919,7.2402854,11.7305069,8.52460384,0,0.21102244,-,-,-,-,0.30809274,40.18622971,196.39782715,2.88800001,1.32182872,1229.57385254,0,46803,60,6.27450991,-3.125,-,18.155056,1.08930337,810,18.20399857,452,42.04749298,13.92517662,269.8999939,18,14.90196037,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,94.97059631,0,5.02940369,-,-,84.31372833,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,-0.05565025,0.99028134,-0.04643092,-0.0063713,102,222.27900696,14,0.86399996,1,20.64102554,21.37168121
