GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 17 19:20:28 GMT+01:00 2019,17-dic-2019 19:20:23.558,13.92359851,42.04538775,8.16,7.585,442.0,159.1,0.35617065,9.96710205,0.18811035,-0.0318359,-,0,76.86274719,-,7.07328415,13.77129269,14.13741016,7.26133156,9.98386478,10.01595306,0,0.4561809,-,-,-,-,0.66602415,373.93423462,214.73783875,1.77600098,2.02201819,1332.63598633,0,46912,59,0,0,-,69.89378357,4.19362736,1953.5,7.58500004,442,42.04538727,13.92359829,159.1000061,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.31789398,0,54.68210602,-,-,5.88235283,-,-,16.09918976,11684.24023438,-,2.03052902,-,-,28.9995575,-,29.75962639,6.08805895,-0.52921396,0.96918195,0.00479102,0.10959589,642,396.79098511,13.19999981,29.37599945,30,11.94586849,18.63555527
Tue Dec 17 19:20:30 GMT+01:00 2019,17-dic-2019 19:20:25.249,13.92367203,42.04523271,8.83,6.068,444.0,159.6,0.6803894,9.32344055,2.68862915,-0.01958726,-,0,65.88235474,-,8.28318787,13.77116299,12.07239628,7.26139975,9.97899151,10.02084446,0,0.45784053,-,-,-,-,0.66844714,319.31466675,215.42584229,0.40000153,2.03649712,1332.6505127,0,46912,58,0,-0.78125,-,58.23203659,3.49392223,2043.5,6.06799984,444,42.04523087,13.92367172,159.6000061,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.19668961,0,54.80331039,-,-,5.88235283,-,-,15.5190382,11295.5390625,-,1.45037746,-,-,28.9995575,-,9.80480862,2.09822345,0.09338348,0.91076458,0.18443565,-0.040967,643,398.48300171,13.19999981,31.7879982,31,12,18.69026566
Tue Dec 17 19:20:31 GMT+01:00 2019,17-dic-2019 19:20:26.930,13.9237071,42.04514785,9.23,4.5509996,444.0,161.3,-0.628479,10.35952759,2.20048523,0.01038436,-,0,77.64705658,-,9.43938637,13.77106094,10.59368896,7.26145363,9.97745037,10.02239227,0,0.45959118,-,-,-,-,0.6710031,280.20288086,215.84922791,0.2120018,2.05127597,1332.6652832,0,46912,58,0,7.03125,-,62.15327835,3.72919655,2153.5,4.55099964,444,42.04514694,13.92370701,161.30000305,20,87.05882263,-,-,-,1.8866272,-,-,-,-,-,-,-,-,-,-,-,-,-,45.07705307,0,54.92294693,-,-,5.88235283,-,-,15.08392429,11897.4453125,-,1.01526451,-,-,27.35609627,-,9.72352123,2.19283724,-0.10162882,1.080652,0.0461344,0.09558758,645,400.1619873,13.19999981,33.22799683,32,12.05665684,18.74889946
Tue Dec 17 19:20:33 GMT+01:00 2019,17-dic-2019 19:20:28.648,13.92378965,42.0449759,10.05,4.5509996,445.0,159.9,-0.45021057,9.37368774,2.20646667,0.02663526,-,0,69.01960754,-,6.53102922,13.77089024,15.31120396,7.26154327,9.96763134,10.03226566,0,0.46189055,-,-,-,-,0.67436022,404.98104858,217.0773468,0.70399857,2.0666852,1332.68066406,0,46912,60,0,4.6875,-,82.61270905,4.95676231,2235,4.55099964,445,42.04497528,13.92378998,159.8999939,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.9551506,0,55.0448494,-,-,5.88235283,-,-,15.95415115,13243.39550781,-,1.88549042,-,-,28.9995575,-,19.99187088,4.67917156,-0.04589302,0.95552367,0.12492015,-0.01695335,647,401.88198853,13.30000019,36.18000031,34,12.11864376,18.81579018
Tue Dec 17 19:20:35 GMT+01:00 2019,17-dic-2019 19:20:30.330,13.92387551,42.04480178,10.31,4.5509996,445.0,161.1,0.63374329,8.0791626,2.8860321,-0.09814988,-,0,32.54901886,-,7.22395182,13.77073669,13.84255028,7.26162481,9.95983696,10.04011631,0,0.46432197,-,-,-,-,0.67791003,366.13522339,218.03901672,2.29599762,2.08306313,1332.69714355,0,46912,62,0,-0.78125,-,84.81622314,5.08897305,2330.5,4.55099964,445,42.04480362,13.92387581,161.1000061,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.83671951,0,55.16328049,-,-,5.88235283,-,-,15.8091135,10019.20703125,-,1.74045277,-,-,28.9995575,-,9.71236515,2.37034774,0.03264852,0.86612833,0.05345271,-0.11947659,648,403.56201172,13.30000019,37.11600113,35,12.18309879,18.88646317
Tue Dec 17 19:20:36 GMT+01:00 2019,17-dic-2019 19:20:32.038,13.92391063,42.0447124,9.98,4.5509996,445.0,164.0,1.24031067,9.22293091,2.60966492,-0.04078897,-,0,24.70588303,-,12.76138783,13.77071285,7.83597565,7.26163721,9.96777248,10.03212261,0,0.46733364,-,-,-,-,0.68230712,207.26141357,217.96992493,3.11600113,2.09934521,1332.71337891,0,46912,68,0,-21.875,-,106.92340851,6.41540432,2235,4.55099964,445,42.04471207,13.92391109,164,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.71681213,0,55.28318787,-,-,5.88235283,-,-,15.37400055,10657.37304688,-,1.30533981,-,-,28.9995575,-,9.71236515,2.37034774,0.21753806,0.94625485,0.17760575,0.01018955,650,405.27200317,13.30000019,35.92799759,34,12.2443819,18.95217323
Tue Dec 17 19:20:38 GMT+01:00 2019,17-dic-2019 19:20:33.759,13.92395805,42.0445396,10.19,4.5509996,444.0,171.3,0.72705078,9.4107666,2.39909363,0.01416313,-,0,59.60784531,-,25.22486496,13.77098179,3.96425986,7.26149511,10.01087189,9.98893166,0,0.46930414,-,-,-,-,0.68518406,104.85460663,217.24945068,1.78399658,2.11558962,1332.72961426,0,46912,66,0,-8.59375,-,69.10036469,4.14602184,2252.5,4.55099964,444,42.04454041,13.92395782,171.30000305,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.59684753,0,55.40315247,-,-,5.49019623,-,-,14.50377369,11578.36230469,-,0.43511295,-,-,28.9995575,-,-,-,-0.00125679,0.90686202,0.17919229,-0.05080885,652,406.99200439,13.19999981,36.68399811,34,12.30532169,19.01731682
Tue Dec 17 19:20:40 GMT+01:00 2019,17-dic-2019 19:20:35.460,13.92399144,42.04437526,9.26,4.5509996,445.0,172.5,0.37770081,9.28874207,2.94944763,0.04108427,-,0,2.35294127,-,9.75632381,13.77088737,10.24954891,7.26154518,10.01015472,9.98964787,0,0.47140241,-,-,-,-,0.6882475,271.10040283,217.590271,1.53199768,2.1316452,1332.74572754,0,46912,64,0,0,-,73.23773956,4.39426422,1406.5,4.55099964,445,42.04437637,13.9239912,172.5,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.47890854,0,55.52109146,-,-,46.66666794,-,-,16.38926506,3744.87451172,-,2.32060432,-,-,28.9995575,-,-,-,0.01289142,0.94137549,0.15626366,-0.02394898,654,408.69198608,13.19999981,33.33599854,34,12.36592197,19.08189583
Tue Dec 17 19:20:42 GMT+01:00 2019,17-dic-2019 19:20:37.168,13.92402212,42.04421539,9.07,6.068,446.0,172.6,-0.19776917,9.34136963,0.95741272,-0.00908669,-,0,66.27451324,-,181.2480011,13.7709198,0,7.26152802,10.02458668,9.9752655,0,0.47140241,-,-,-,-,0.6882475,0,216.2217865,2.33599854,2.14705563,1332.7611084,0,46912,68,0,5.46875,-,0,0,1328.5,6.06799984,446,42.04421616,13.92402172,172.6000061,23,87.05882263,-,-,-,1.64630127,-,-,-,-,-,-,-,-,-,-,-,-,-,44.36090469,0,55.63909531,-,-,5.88235283,-,-,14.64881134,11011.26464844,-,0.5801506,-,-,23.87136841,-,-,-,-0.02418541,0.9221068,0.04223182,-0.06635603,655,410.40200806,13.5,32.65199661,31,12.41782761,19.1330471
Tue Dec 17 19:20:43 GMT+01:00 2019,17-dic-2019 19:20:38.868,13.92403714,42.04413223,9.51,4.5509996,446.0,171.2,0.99386597,9.3114624,1.84634399,0.01423474,-,0,88.62744904,-,6.19734859,13.77074146,16.13559723,7.26162195,10.01386642,9.98594475,0,0.47465965,-,-,-,-,0.69300312,426.78625488,217.53781128,1.34800339,2.16249323,1332.77648926,0,46912,77,0,-25,-,114.28961182,6.85737705,1430,4.55099964,446,42.04413223,13.92403698,171.19999695,23,87.05882263,-,-,-,1.85342407,-,-,-,-,-,-,-,-,-,-,-,-,-,44.24420929,0,55.75579071,-,-,5.88235283,-,-,19.72513199,11897.4453125,-,5.65647125,-,-,26.87465096,-,46.07466888,6.89979601,-0.09736072,0.91052037,0.27736804,-0.00924096,657,412.10198975,13.30000019,34.23600006,34,12.47777748,19.19658089
Tue Dec 17 19:20:45 GMT+01:00 2019,17-dic-2019 19:20:40.598,13.92407868,42.0439495,9.19,6.068,448.0,171.4,1.40063477,8.78504944,3.03079224,0.00007148,-,0,0,-,10.56903839,13.77066612,9.46140194,7.26166153,10.0154171,9.98439884,0,0.47601631,-,-,-,-,0.69498384,250.25390625,217.74101257,0.27199936,2.17854881,1332.79260254,0,46912,72,14.90196037,0,-,47.91016769,2.87460995,1449.5,6.06799984,448,42.04394913,13.92407894,171.3999939,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.12608337,0,55.87391663,-,-,44.70588303,-,-,15.95415115,4029.1484375,-,1.88549042,-,-,28.9995575,-,46.07466888,6.89979601,0.12118993,0.9463762,0.11943258,-0.020653,659,413.83200073,13.39999962,33.08399582,34,12.53739643,19.25957489
Tue Dec 17 19:20:47 GMT+01:00 2019,17-dic-2019 19:20:42.293,13.92410202,42.04380178,7.84,6.068,448.0,172.7,0.14201355,9.20140076,2.92311096,-0.00436073,-,0,3.52941179,-,181.2480011,13.77069855,0,7.26164436,10.02971363,9.97016716,0,0.47601631,-,-,-,-,0.69498384,0,216.39694214,1.13999748,2.19373989,1332.80773926,0,46912,66,0,29.6875,-,0,0,1329.5,6.06799984,448,42.04380035,13.92410183,172.69999695,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.01109314,0,55.98890686,-,-,59.60784531,-,-,14.50377369,5340.28955078,-,0.43511295,-,-,28.9995575,-,-,-,0.00374392,0.93588793,0.17431289,-0.02439876,660,415.5249939,13.80000019,28.22399902,30,12.58563519,19.30508423
Tue Dec 17 19:20:48 GMT+01:00 2019,17-dic-2019 19:20:44.019,13.92411559,42.04373135,7.26,6.068,448.0,170.5,0.60502625,9.39880371,3.44355774,-0.01291044,-,0,9.8039217,-,167.5035553,13.77073097,0.59698981,7.26162767,10.04393005,9.95605469,0,0.47752365,-,-,-,-,0.6971845,15.79036999,215.16622925,2.22399902,2.20696211,1332.82104492,0,46912,69,0,-25,-,53.16837311,3.19010258,1136,6.06799984,448,42.04373169,13.92411518,170.5,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.89441299,0,56.10558701,-,-,69.80392456,-,-,14.79384899,4240.90332031,-,0.72518826,-,-,28.9995575,-,-,-,-0.02747826,0.87698215,0.11247981,-0.09691788,662,417.25201416,13.80000019,26.13599968,26,12.62258911,19.33333397
Tue Dec 17 19:20:50 GMT+01:00 2019,17-dic-2019 19:20:45.780,13.92413508,42.04360925,6.12,6.068,449.0,177.1,1.55258179,8.87239075,1.96598816,-0.01980709,-,0,38.4313736,-,160.52957153,13.7707634,0.62292522,7.26161051,10.05806828,9.94206047,0,0.4781051,-,-,-,-,0.69803345,16.47636223,213.95469666,1.04799843,2.21886492,1332.83288574,0,46912,61,7.84313726,3.90625,-,20.03848839,1.20230925,1002,6.06799984,449,42.04360962,13.92413521,177.1000061,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.77606583,0,56.22393417,-,-,81.96078491,-,-,14.50377369,3533.11938477,-,0.43511295,-,-,28.9995575,-,-,-,0.15826522,0.90442306,0.10040653,-0.05989613,664,419.01300049,13.80000019,22.03199959,23,12.65109921,19.34873962
Tue Dec 17 19:20:52 GMT+01:00 2019,17-dic-2019 19:20:47.510,13.92409122,42.04350778,6.02,6.068,450.0,207.7,-1.09030151,9.09013367,1.8678894,-0.02851373,-,0,79.21569061,-,44.50741577,13.77079582,2.24676991,7.26159334,10.0721283,9.92818165,0,0.47859907,-,-,-,-,0.69875461,59.42702484,213.01817322,0.95199966,2.22923875,1332.84326172,0,46912,54,0,37.5,-,17.04352188,1.02261126,856.5,6.06799984,450,42.04350662,13.92409134,207.69999695,23,87.05882263,-,-,-,1.77697754,-,-,-,-,-,-,-,-,-,-,-,-,-,43.66048813,0,56.33951187,-,-,31.76470566,-,-,13.77858543,5375.09863281,-,-0.2900753,-,-,25.76617432,-,-,-,-0.11114184,0.92661911,0.09040666,-0.04718829,666,420.74200439,13.5,21.67199898,20,12.67123318,19.35146523
Tue Dec 17 19:20:54 GMT+01:00 2019,17-dic-2019 19:20:49.238,13.92401487,42.04340242,7.11,4.5509996,450.0,205.7,-0.24443054,9.1463623,0.78752136,0.04182394,-,0,97.64706421,-,6.61759329,13.77062798,15.110919,7.26168203,10.06261158,9.93757057,0,0.48013401,-,-,-,-,0.70099568,399.68353271,214.14265442,0.31200027,2.2398231,1332.85388184,0,46912,67,0,59.375,-,52.95983887,3.17759013,1003,4.55099964,450,42.04340363,13.92401505,205.69999695,21,87.05882263,-,-,-,1.30749512,-,-,-,-,-,-,-,-,-,-,-,-,-,43.5455246,0,56.4544754,-,-,5.49019623,-,-,15.37400055,9381.04101562,-,1.30533981,-,-,18.9586792,-,61.0407753,6.41148949,-0.14114301,0.93747288,0.22760977,0.00339047,667,422.4710083,13.19999981,25.59600067,24,12.70218563,19.37083244
Tue Dec 17 19:20:55 GMT+01:00 2019,17-dic-2019 19:20:50.929,13.92398275,42.04333554,8.32,4.5509996,450.0,201.4,0.75697327,9.28155518,1.25532532,-0.00414391,-,0,89.80392456,-,3.74754477,13.77039146,26.68358231,7.26180649,10.04526329,9.95473385,0,0.48362499,-,-,-,-,0.70609248,705.78027344,217.08659363,4.40399933,2.2527082,1332.86669922,0,46913,81,0,3.90625,-,121.70767975,7.30246067,1275,4.55099964,450,42.04333496,13.92398262,201.3999939,21,87.05882263,-,-,-,1.45626831,-,-,-,-,-,-,-,-,-,-,-,-,-,43.43366623,0,56.56633377,-,-,5.88235283,-,-,18.41979218,12889.50390625,-,4.35113144,-,-,21.1158905,-,90.82125854,12.1265049,0.07826156,1.02662408,-0.00764777,0.03408948,669,424.1619873,13.30000019,29.95199776,30,12.74931908,19.41493797
Tue Dec 17 19:20:57 GMT+01:00 2019,17-dic-2019 19:20:52.618,13.92385486,42.04316214,11.36,4.5509996,450.0,214.2,1.58369446,8.46679688,0.64395142,-0.10050321,-,0,69.41176605,-,4.6404295,13.77017689,21.54928207,7.26191998,10.03045464,9.96942997,0,0.48702776,-,-,-,-,0.71106052,569.97808838,219.18713379,0.73999786,2.26875424,1332.8828125,0,46913,82,0,15.625,-,120.807724,7.24846315,1579,4.55099964,450,42.0431633,13.92385483,214.19999695,21,85.88235474,-,-,-,1.71224976,-,-,-,-,-,-,-,-,-,-,-,-,-,43.32251358,0,56.67748642,-,-,5.88235283,-,-,23.06100082,13740.875,-,8.99234009,-,-,24.82762146,-,125.16728973,20.69716835,0.16143674,0.86307812,-0.03435765,-0.11920241,671,425.85101318,13.30000019,40.89599609,38,12.81793499,19.49173546
Tue Dec 17 19:20:59 GMT+01:00 2019,17-dic-2019 19:20:54.330,13.92366096,42.0429961,12.86,4.5509996,450.0,227.6,1.21998596,9.00758362,1.8523407,0.00022094,-,0,7.05882359,-,7.67639828,13.77003288,13.02667141,7.26199532,10.02402306,9.97582722,0,0.48994514,-,-,-,-,0.71531993,344.55523682,219.92897034,2,2.28787923,1332.90185547,0,46913,80,0,-53.90625,-,103.57643127,6.21458626,1815.5,4.55099964,450,42.04299545,13.92366123,227.6000061,21,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.21043015,0,56.78956985,-,-,5.88235283,-,-,22.62588692,7537.61132812,-,8.55722618,-,-,28.9995575,-,76.94599152,14.62918854,0.10484701,0.98308593,0.07174614,0.00381061,672,427.56298828,13.19999981,46.29599762,43,12.89972878,19.58847809
Tue Dec 17 19:21:00 GMT+01:00 2019,17-dic-2019 19:20:55.999,13.92354903,42.04292874,12.69,4.5509996,449.0,231.5,0.0977478,10.01853943,3.95921326,0.02855471,-,0,10.98039246,-,122.7973938,13.77006531,0.8143326,7.26197863,10.03798199,9.96195412,0,0.49160478,-,-,-,-,0.71774298,21.53908348,218.76196289,2.29599762,2.3082881,1332.92236328,0,46913,74,0,39.0625,-,58.23203659,3.49392223,1878,4.55099964,449,42.0429306,13.9235487,231.5,21,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.10171509,0,56.89828491,-,-,5.88235283,-,-,16.24422646,5872.578125,-,2.17556572,-,-,28.9995575,-,15.32215977,3.01337767,-0.10845872,0.96247488,0.19029029,0.01147831,674,429.23199463,13.19999981,45.68399811,44,12.98378372,19.68852425
Tue Dec 17 19:21:02 GMT+01:00 2019,17-dic-2019 19:20:57.709,13.92334037,42.04277862,12.09,4.5509996,448.0,220.7,-2.39318848,8.67976379,2.84416199,0.042338,-,0,75.6862793,-,81.57177734,13.77009773,1.22588873,7.26196146,10.05186558,9.9481945,0,0.49328801,-,-,-,-,0.72020048,32.42473221,217.67227173,0.18799973,2.32882142,1332.94287109,0,46913,71,0,-6.25,-,60.11545944,3.60692763,1863.5,4.55099964,448,42.04277802,13.9233408,220.69999695,22,85.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.99095917,0,57.00904083,-,-,5.88235283,-,-,14.93888664,10478.9765625,-,0.87022591,-,-,28.9995575,-,15.32215977,3.01337767,-0.24395396,0.88478732,0.18992476,-0.03716483,676,430.94100952,13.5,43.52399826,44,13.06738567,19.78775597
Tue Dec 17 19:21:04 GMT+01:00 2019,17-dic-2019 19:20:59.397,13.92317087,42.04258376,13.11,4.5509996,448.0,209.5,1.29415894,9.12243652,3.57875061,-0.01337651,-,0,95.29412079,-,12.01834393,13.77005672,8.32044125,7.26198292,10.05719471,9.94292355,0,0.49498239,-,-,-,-,0.72267431,220.07551575,217.68624878,2.68399811,2.35029483,1332.96435547,0,46913,68,0,-7.03125,-,59.83757782,3.59025478,1943,4.55099964,448,42.04258347,13.92317104,209.5,22,85.88235474,-,-,-,1.67315674,-,-,-,-,-,-,-,-,-,-,-,-,-,42.88199615,0,57.11800385,-,-,5.88235283,-,-,15.37400055,15440.71777344,-,1.30533981,-,-,24.26077271,-,47.20641708,9.60531902,0.04020947,0.90674067,-0.06850561,-0.09151171,677,432.63101196,13.30000019,47.19599915,47,13.15860176,19.89837456
Tue Dec 17 19:21:06 GMT+01:00 2019,17-dic-2019 19:21:01.098,13.9230123,42.04236276,13.63,4.5509996,449.0,207.8,0.59066772,8.89152527,2.76161194,-0.04337446,-,0,39.60784531,-,6.17735577,13.76987839,16.18781853,7.26207733,10.04670906,9.95330143,0,0.49825266,-,-,-,-,0.72744888,428.1675415,218.90289307,3.80400085,2.3732841,1332.98730469,0,46913,65,4.31372547,0,-,116.03514099,6.96210861,2108.5,4.55099964,449,42.04236221,13.92301273,207.80000305,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.77287674,0,57.22712326,-,-,22.74509811,-,-,24.94649124,7324.40576172,-,10.87783051,-,-,28.9995575,-,63.27293777,13.97106743,-0.04186912,0.88356787,0.11784604,-0.08869917,679,434.33200073,13.30000019,49.06800079,51,13.26005363,20.02429199
Tue Dec 17 19:21:07 GMT+01:00 2019,17-dic-2019 19:21:02.818,13.92293622,42.04225731,13.13,4.5509996,449.0,207.8,3.73124695,7.0765686,1.20147705,-0.0371816,-,0,0,-,20.15190315,13.77002811,4.96220732,7.26199818,10.07394695,9.92638969,0,0.5005613,-,-,-,-,0.73081946,131.25028992,218.39915466,2.06800079,2.39669514,1333.01074219,0,46913,66,7.84313726,0,-,80.95672607,4.85740328,2009,4.55099964,449,42.04225922,13.92293644,207.80000305,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.66310501,0,57.33689499,-,-,30.19607925,-,-,15.95415115,6332.34765625,-,1.88549042,-,-,28.9995575,-,63.27293777,13.97106743,0.17631444,0.82002687,0.03113381,-0.1507536,681,436.05200195,13.5,47.26799774,47,13.35026741,20.13306427
Tue Dec 17 19:21:09 GMT+01:00 2019,17-dic-2019 19:21:04.518,13.92279375,42.04205563,12.18,4.5509996,450.0,207.7,-0.54592896,9.45144653,3.88145447,0.02974865,-,0,53.33333588,-,181.2480011,13.77006054,0,7.26198101,10.08758354,9.91297054,0,0.5005613,-,-,-,-,0.73081946,0,217.15115356,3,2.41784501,1333.03186035,0,46913,65,0,-7.8125,-,0,0,1828.5,4.55099964,450,42.04205704,13.92279339,207.69999695,22,87.05882263,-,-,-,1.63504028,-,-,-,-,-,-,-,-,-,-,-,-,-,42.55516052,0,57.44483948,-,-,6.27450991,-,-,15.2289629,11401.41699219,-,1.16030216,-,-,23.70808411,-,-,-,-0.05565025,0.96345019,0.29566303,0.04337236,683,437.75201416,13.80000019,43.84799957,42,13.42666626,20.22088432
Tue Dec 17 19:21:11 GMT+01:00 2019,17-dic-2019 19:21:06.210,13.92268053,42.04186841,11.17,4.5509996,451.0,202.3,-0.27075195,9.51605225,0.13069153,-0.01048017,-,0,0,-,15.12115574,13.77009296,6.61311388,7.26196432,10.10107899,9.89972687,0,0.502832,-,-,-,-,0.73413467,174.91673279,216.91117859,0.50799942,2.43732691,1333.0513916,0,46913,63,0,-24.21875,-,80.14206696,4.80852413,1768,4.55099964,451,42.04187012,13.92268085,202.30000305,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.44839096,0,57.55160904,-,-,6.27450991,-,-,18.27475548,7253.33740234,-,4.20609474,-,-,28.9995575,-,-,-,0.02020817,1.04345536,0.23321865,0.09592986,684,439.44198608,13.80000019,40.21199799,41,13.5,20.30400085
Tue Dec 17 19:21:12 GMT+01:00 2019,17-dic-2019 19:21:07.919,13.92263009,42.04177263,11.39,4.5509996,452.0,200.8,0.4004364,9.28276062,1.77696228,-0.00940825,-,0,74.90196228,-,181.2480011,13.77012539,0,7.26194715,10.11457062,9.88652134,0,0.502832,-,-,-,-,0.73413467,0,215.68569946,0.78800201,2.45679045,1333.07080078,0,46913,65,0,-11.71875,-,0,0,1744.5,4.55099964,452,42.04177094,13.92263031,200.80000305,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.34090424,0,57.65909576,-,-,5.88235283,-,-,19.43505669,10763.25097656,-,5.36639595,-,-,28.9995575,-,-,-,-0.08723796,1.00137937,0.10943116,0.02710905,686,441.15200806,13.5,41.00400162,41,13.57294464,20.38645363
Tue Dec 17 19:21:14 GMT+01:00 2019,17-dic-2019 19:21:09.638,13.92257313,42.04158169,11.16,4.5509996,452.0,188.4,-0.24443054,9.25045776,1.51016235,-0.0292007,-,0,90.19608307,-,14.13988781,13.77013397,7.07204485,7.26194239,10.12530518,9.87604046,0,0.50418091,-,-,-,-,0.73610413,187.0554657,215.52485657,0.39199829,2.47602797,1333.09008789,0,46913,62,0,6.25,-,47.91946793,2.87516809,1706,4.55099964,452,42.0415802,13.92257309,188.3999939,22,87.05882263,-,-,-,1.39813232,-,-,-,-,-,-,-,-,-,-,-,-,-,42.23333359,0,57.76666641,-,-,5.88235283,-,-,15.2289629,14804.00195312,-,1.16030216,-,-,20.2729187,-,-,-,-0.04284438,0.99906176,-0.01423503,0.0039941,688,442.87200928,13.30000019,40.17599869,40,13.64285755,20.4642849
Tue Dec 17 19:21:16 GMT+01:00 2019,17-dic-2019 19:21:11.349,13.92255614,42.04137642,11.08,4.5509996,452.0,181.7,0.32028198,8.96331787,2.92073059,0.01700988,-,0,17.25490189,-,6.21708012,13.76995564,16.08438683,7.26203632,10.11491108,9.88618946,0,0.50775594,-,-,-,-,0.74132371,425.4317627,216.69752502,0.50799942,2.49526548,1333.10925293,0,46913,64,11.76470566,0,-,124.63853455,7.47831202,1750.5,4.55099964,452,42.04137802,13.92255592,181.69999695,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.12693024,0,57.87306976,-,-,40.7843132,-,-,20.30528259,6687.68994141,-,6.23662186,-,-,28.9995575,-,15.13818359,2.77506948,0.07106458,0.9450354,0.30980968,0.0328672,689,444.58200073,13.30000019,39.88800049,41,13.71503925,20.54545403
