GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 12:44:56 GMT+01:00 2019,19-dic-2019 12:44:48.346,13.92279381,42.04077607,0.82,16.687,456.0,15.0,-1.55171204,8.03808594,5.01803589,-0.00219804,-,0,58.8235321,-,2.72052884,13.70950222,36.75679398,7.29405928,6.22947025,16.05239487,0,0.07328787,-,-,-,-,0.1070003,-,37.87499619,0.15600014,0.09384306,1432.79431152,0,47102,57,10.1960783,-3.125,-,46.97097015,2.81825829,855.5,16.68700027,456,42.0407753,13.92279339,15,20,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,66.38656616,0,33.61343384,-,-,79.60784149,-,-,13.77858543,3673.8059082,-,-0.2900753,-,-,14.50663757,-,10.00609589,0.89644289,-0.15817656,0.81937671,0.41152251,-0.02086363,66,47.43799973,13.80000019,2.9519999,6,5.66666651,8.09523773
Thu Dec 19 12:44:58 GMT+01:00 2019,19-dic-2019 12:44:50.382,13.92277934,42.0408027,0.0,15.17,453.0,0.0,-1.30723572,7.90647888,5.17596436,-0.0085215,-,0,44.70588303,-,5.52823114,13.70932674,18.08859253,7.29415226,6.20442629,16.11719131,0,0.07523417,-,-,-,-,0.10984189,-,37.87499619,0.68399996,0.09384306,1432.79431152,0,47102,58,10.98039246,-4.6875,-,46.23029709,2.77381778,869,15.17000008,453,42.040802,13.92277908,0,19,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,65.39305878,0,34.60694122,-,-,54.11764908,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,14.50663757,-,10.00609589,0.89644289,-0.1372,0.81433558,0.41822952,-0.02471663,66,48.93799973,13.5,0,0,5.48387098,8.09523773
Thu Dec 19 12:45:01 GMT+01:00 2019,19-dic-2019 12:44:52.782,13.92276277,42.04082498,0.99,15.17,454.0,30.0,-1.74632263,8.07437134,5.0355835,0.00522053,-,0,97.64706421,-,0,13.70931339,-,7.29415989,6.19423819,16.14369965,0,0.0774137,-,-,-,-,0.113024,-,37.87499619,2,0.09384306,1432.79431152,0,47102,62,0,-38.28125,-,63.38920975,3.80335259,1037.5,15.17000008,454,42.04082489,13.92276287,30,20,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,66.60580444,0,33.39419937,-,-,58.4313736,-,-,14.06866074,7147.45996094,-,0,-,-,14.50663757,-,2.34125543,0.25437528,-0.1865523,0.81088096,0.41888127,-0.01906957,70,50.52000046,13.80000019,3.56399989,2,5.375,7.81818199
Thu Dec 19 12:45:03 GMT+01:00 2019,19-dic-2019 12:44:54.990,13.92276202,42.04082053,1.01,15.17,453.0,56.7,-1.11662292,8.30607605,4.72370911,-0.0092977,-,0,59.60784531,-,0.89719647,13.70903969,111.45598602,7.29430532,6.01767015,16.61738205,0,0.07943915,-,-,-,-,0.11598115,-,37.87499619,1.43600011,0.09600042,1432.79650879,0,47102,60,12.54901981,-3.90625,-,55.36525726,3.32191539,920.5,15.17000008,453,42.04082108,13.92276192,56.70000076,19,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,67.56890869,0,32.43109131,-,-,78.8235321,-,-,14.35873604,3533.11938477,-,0.2900753,-,-,14.50663757,-,8.1163063,0.78238446,-0.12337687,0.84563863,0.36489376,-0.0268096,70,52.5530014,13.60000038,3.63599992,5,5.36363649,7.69565201
Thu Dec 19 12:45:05 GMT+01:00 2019,19-dic-2019 12:44:57.125,13.92273565,42.04081174,0.0,24.272,453.0,0.0,-1.01652527,7.95114136,5.40965271,-0.00747215,-,0,49.41176605,-,1.83166587,13.70878601,54.59397507,7.29444027,5.88263798,16.99882317,0,0.08383716,-,-,-,-,0.12240224,-,37.87499619,3.02399993,0.09600042,1432.79650879,0,47102,78,11.37254906,1.5625,-,114.68077087,6.88084602,1340.5,24.27199936,453,42.04081345,13.92273521,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,68.59536743,0,31.40462875,-,-,47.05882263,-,-,14.06866074,5942.19628906,-,0,-,-,14.50663757,-,8.1163063,0.78238446,-0.10362133,0.81051385,0.45144266,-0.01388479,70,53.52000046,13.60000038,0,0,5.20588255,7.69565201
Thu Dec 19 12:45:07 GMT+01:00 2019,19-dic-2019 12:44:59.571,13.92272861,42.04081688,0.0,28.823,453.0,0.0,-0.91322327,7.94876099,5.03756714,-0.00893673,-,0,35.29411697,-,0,13.70877266,-,7.29444742,5.87388372,17.02415657,0,0.08574863,-,-,-,-,0.12519298,-,37.87499619,0,0.09600042,1432.79650879,0,47102,69,21.1764698,5.46875,-,55.67387009,3.34043217,1030.5,28.82299995,453,42.04081726,13.92272854,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,69.29678345,0,30.70321465,-,-,47.05882263,-,-,14.79384899,5942.19628906,-,0.72518826,-,-,14.50663757,-,-,-,-0.09309106,0.8102712,0.41351345,-0.03587543,70,53.52000046,13.60000038,0,0,5.05714273,7.69565201
Thu Dec 19 12:45:10 GMT+01:00 2019,19-dic-2019 12:45:01.962,13.92271214,42.04085047,0.0,15.17,453.0,0.0,-0.9176178,7.93440247,5.00009155,-0.00894809,-,0,47.45098114,-,0,13.70875835,-,7.29445505,5.86540794,17.04875755,0,0.08764084,-,-,-,-,0.12795563,-,37.87499619,0,0.09600042,1432.79650879,0,47102,63,12.54901981,0.78125,-,44.19344711,2.6516068,861.5,15.17000008,453,42.04085159,13.92271233,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48593903,0,29.51405907,-,-,80.78431702,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,14.50663757,-,-,-,-0.09353901,0.80880755,0.40969333,-0.03909571,79,53.52000046,13.80000019,0,0,4.91666651,7.69565201
Thu Dec 19 12:45:12 GMT+01:00 2019,19-dic-2019 12:45:04.103,13.92269694,42.04088335,0.0,16.687,452.0,0.0,-0.90605164,8.01057434,5.19230652,-0.00352085,-,0,47.05882263,-,0,13.70874405,-,7.2944622,5.85719299,17.07266998,0,0.08929116,-,-,-,-,0.13036509,-,37.87499619,0,0.09600042,1432.79650879,0,47102,61,12.15686321,-1.5625,-,44.00828171,2.64049697,864,16.68700027,452,42.04088211,13.92269707,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,71.23316956,0,28.76683044,-,-,80.78431702,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,14.50663757,-,-,-,-0.09394498,0.81039256,0.41233599,-0.0363174,81,53.52000046,13.60000038,0,0,4.78378391,7.69565201
Thu Dec 19 12:45:14 GMT+01:00 2019,19-dic-2019 12:45:06.226,13.92269249,42.04088975,0.0,16.687,453.0,0.0,-0.90286255,8.0161438,5.24734497,-0.00002927,-,0,46.66666794,-,0,13.7087307,-,7.29446983,5.84922409,17.09592819,0,0.09084379,-,-,-,-,0.13263193,-,37.87499619,0,0.09600042,1432.79650879,0,47102,59,12.54901981,-1.5625,-,43.32933426,2.59976006,862,16.68700027,453,42.04088974,13.9226923,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,71.99745178,0,28.00254822,-,-,80.78431702,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,14.50663757,-,-,-,-0.09248132,0.80961949,0.41083035,-0.03791044,84,53.52000046,13.60000038,0,0,4.65789461,7.69565201
Thu Dec 19 12:45:16 GMT+01:00 2019,19-dic-2019 12:45:08.404,13.92268701,42.04090213,0.0,12.136,452.0,0.0,-0.90605164,8.01255798,5.04475403,-0.01118737,-,0,48.62745285,-,0,13.70871639,-,7.29447699,5.84148693,17.11857224,0,0.09240608,-,-,-,-,0.13491288,-,37.87499619,0,0.09600042,1432.79650879,0,47102,58,11.37254906,0,-,44.00828552,2.64049697,865,12.13599968,452,42.04090118,13.92268658,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,72.6996994,0,27.30030251,-,-,80.39215851,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,14.50663757,-,-,-,-0.09479892,0.81165242,0.41745803,-0.03244193,86,53.52000046,13.19999981,0,0,4.53846169,7.69565201
Thu Dec 19 12:45:18 GMT+01:00 2019,19-dic-2019 12:45:10.527,13.9226693,42.04094054,0.0,9.101999,450.0,0.0,-1.0512085,8.02212524,5.50895691,0.00740256,-,0,47.84313965,-,0,13.70870304,-,7.29448462,5.83396912,17.14063263,0,0.09399398,-,-,-,-,0.13723122,-,37.87499619,1.08000004,0.09600042,1432.79650879,0,47102,57,11.76470566,70.3125,-,43.88483429,2.63309026,866,9.10199928,450,42.04093933,13.92266941,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.39857483,0,26.60142708,-,-,5.09803915,-,-,13.63354778,6474.48486328,-,-0.43511295,-,-,14.50663757,-,-,-,-0.10715683,0.81774974,0.46156541,-0.00188514,88,53.52000046,13.60000038,0,0,4.42500019,7.69565201
Thu Dec 19 12:45:21 GMT+01:00 2019,19-dic-2019 12:45:12.807,13.92266538,42.04096807,0.0,7.585,448.0,0.0,-0.65838623,7.92243958,4.74725342,-0.02101207,-,0,43.13725662,-,0,13.70868874,-,7.29449224,5.82665825,17.16213989,0,0.09753404,-,-,-,-,0.1423997,-,37.87499619,2,0.09600042,1432.79650879,0,47102,70,14.90196037,-9.375,-,100.23764801,6.01425886,1284,7.58500004,448,42.04096985,13.9226656,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.15638733,0,25.84361076,-,-,34.11764908,-,-,15.5190382,5269.22119141,-,1.45037746,-,-,14.50663757,-,1.62484622,0.21848181,-0.0589431,0.85950065,0.32277733,-0.04000748,90,55.18000031,13.80000019,0,2,4.36585379,7.45833349
Thu Dec 19 12:45:23 GMT+01:00 2019,19-dic-2019 12:45:14.955,13.92266965,42.0409649,0.0,6.068,448.0,0.0,-0.91482544,8.03089905,5.05632019,-0.01012403,-,0,98.8235321,-,2.32824397,13.70844555,42.9499321,7.29462147,5.73695517,17.43048668,0,0.09945633,-,-,-,-,0.14520624,-,37.87499619,0,0.09600042,1432.79650879,0,47102,62,3.13725495,24.21875,-,50.36571503,3.02194309,917.5,6.06799984,448,42.04096603,13.92266941,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.72750092,0,25.2725029,-,-,50.19607925,-,-,14.21369839,6403.41601562,-,0.14503765,-,-,14.50663757,-,1.62484622,0.21848181,-0.09325437,0.81864411,0.41542509,-0.02779477,92,55.81000137,13.60000038,0,0,4.26190472,7.45833349
Thu Dec 19 12:45:25 GMT+01:00 2019,19-dic-2019 12:45:17.209,13.92270404,42.04095469,0.0,6.068,447.0,0.0,-0.89448547,8.08633423,5.07266235,-0.00367749,-,0,48.62745285,-,0,13.7084322,-,7.29462862,5.73012543,17.45126152,0,0.10104803,-,-,-,-,0.14753012,-,37.87499619,0,0.09600042,1432.79650879,0,47102,59,13.72549057,0.78125,-,44.19344711,2.6516068,882.5,6.06799984,447,42.04095459,13.92270374,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,75.2907486,0,24.7092514,-,-,80.78431702,-,-,14.21369839,3533.11938477,-,0.14503765,-,-,14.50663757,-,-,-,-0.10240031,0.81872654,0.40672556,-0.03138734,95,55.81000137,13.60000038,0,0,4.16279078,7.45833349
Thu Dec 19 12:45:27 GMT+01:00 2019,19-dic-2019 12:45:19.566,13.92269888,42.04092987,0.0,6.068,445.0,0.0,-0.83465576,8.84326172,3.54763794,-0.00599355,-,0,49.41176605,-,0,13.70841789,-,7.29463625,5.72347021,17.4715538,0,0.10274862,-,-,-,-,0.15001298,-,37.87499619,0,0.09600042,1432.79650879,0,47102,58,11.37254906,-3.90625,-,45.55134964,2.73308086,870.5,6.06799984,445,42.0409317,13.92269897,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,75.90535736,0,24.09464645,-,-,80.78431702,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,14.50663757,-,-,-,-0.08508214,0.90145373,0.26163486,-0.02466046,97,55.81000137,13.60000038,0,0,4.06818199,7.45833349
Thu Dec 19 12:45:30 GMT+01:00 2019,19-dic-2019 12:45:22.530,13.92273986,42.04093769,1.85,7.585,445.0,52.6,-1.1975708,7.49731445,6.14704895,0.00762817,-,0,53.72549057,-,0,13.70840359,-,7.2946434,5.71698141,17.49138451,0,0.1053872,-,-,-,-,0.15386531,-,37.87499619,6.84800005,0.09600042,1432.79650879,0,47102,63,13.72549057,-27.34375,-,67.33946228,4.0403676,1019.5,7.58500004,445,42.04093933,13.92273998,52.59999847,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,74.88251495,0,25.11748695,-,-,6.27450991,-,-,14.21369839,4240.90332031,-,0.14503765,-,-,14.50663757,-,29.52386284,3.1520884,-0.09215624,0.77888727,0.52043074,0.00038788,97,57.4280014,13.80000019,6.65999985,8,4.15555573,7.48000002
Thu Dec 19 12:45:33 GMT+01:00 2019,19-dic-2019 12:45:25.306,13.92278867,42.04093118,0.65,4.5509996,445.0,60.2,-0.65480042,8.20877075,4.93029785,-0.00261641,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,4.55099964,445,42.0409317,13.92278862,60.20000076,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,73.95528412,0,26.04471588,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.06691158,0.82096171,0.405139,-0.03342944,97,60.4280014,13.80000019,2.33999991,4,4.152174,7.34615374
Thu Dec 19 12:45:41 GMT+01:00 2019,19-dic-2019 12:45:33.087,13.92279975,42.04091496,0.0,4.5509996,447.0,0.0,-0.64402771,8.17807007,4.8302002,-0.01046447,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,4.55099964,447,42.04091644,13.92280006,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,75.87637329,0,24.1236248,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.06695202,0.83384848,0.3918463,-0.02925692,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
Thu Dec 19 12:45:45 GMT+01:00 2019,19-dic-2019 12:45:37.226,13.9227989,42.04092162,0.0,4.5509996,449.0,0.0,-0.7150116,8.17807007,4.82820129,-0.00972822,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,4.55099964,449,42.04092026,13.92279911,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,76.73442841,0,23.26557541,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07304931,0.83421552,0.39363503,-0.02759417,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
Thu Dec 19 12:45:53 GMT+01:00 2019,19-dic-2019 12:45:44.921,13.9227954,42.04091971,0.0,6.068,449.0,0.0,-0.71263123,8.17926025,4.83457947,-0.00978561,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,6.06799984,449,42.04092026,13.9227953,0,22,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.2795639,0,21.72043419,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07264334,0.83376759,0.39282155,-0.02842232,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
Thu Dec 19 12:45:58 GMT+01:00 2019,19-dic-2019 12:45:50.540,13.92279512,42.04091976,0.0,6.068,449.0,0.0,-0.70944214,8.1764679,4.83418274,-0.00955235,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,6.06799984,449,42.04092026,13.9227953,0,21,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,79.14537811,0,20.85462189,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07248002,0.83360583,0.39322907,-0.0283665,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
Thu Dec 19 12:46:12 GMT+01:00 2019,19-dic-2019 12:46:03.726,13.92279413,42.04091988,0.0,12.136,449.0,0.0,-0.71063232,8.17767334,4.83937073,-0.0096603,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,12.13599968,449,42.04092026,13.92279434,0,12,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,81.23960114,0,18.76039696,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07280511,0.83429641,0.3945294,-0.02708848,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
Thu Dec 19 12:46:16 GMT+01:00 2019,19-dic-2019 12:46:08.419,13.92279399,42.0409199,0.0,12.136,449.0,0.0,-0.71382141,8.18365479,4.83976746,-0.0093718,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,12.13599968,449,42.04092026,13.92279434,0,10,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,81.76254272,0,18.23745537,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07276466,0.83421552,0.39335039,-0.02776011,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
Thu Dec 19 12:47:03 GMT+01:00 2019,19-dic-2019 12:46:54.877,13.9227462,42.04092847,0.0,13.653,452.0,0.0,-0.71144104,8.17686462,4.84255981,-0.00855955,-,0,45.88235474,-,8.81639862,13.70829964,11.34226418,7.29469919,5.78906059,17.27359962,0,0.10758194,-,-,-,-,0.15706964,-,37.87499619,4.02799988,0.10151708,1432.80200195,0,47102,58,13.72549057,-27.34375,-,42.46521378,2.54791284,859,13.65299988,452,42.04092789,13.92274666,0,18,60,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,86.2625885,0,13.7374115,-,-,6.27450991,-,-,13.77858543,4240.90332031,-,-0.2900753,-,-,14.50663757,-,-,-,-0.07292799,0.83445817,0.39497581,-0.02671335,97,63.42699814,13.80000019,0,4,4.152174,7.34615374
