GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 13:31:45 GMT+01:00 2019,19-dic-2019 13:34:41.863,13.93101903,42.04809337,0.0,40.959,456.0,0.0,-0.16188049,8.55653381,4.07406616,-0.01587014,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,40.95899963,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.42223358,0,10.57776546,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01605361,0.87043691,0.31448376,-0.03545335,265,260.20599365,12.69999981,-,0,18.47239304,21.50714302
Thu Dec 19 13:31:45 GMT+01:00 2019,19-dic-2019 13:34:43.712,13.93101903,42.04809337,0.0,40.959,456.0,0.0,-0.16188049,8.55653381,4.07406616,-0.01587014,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,40.95899963,-,-,-,0,2,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.42223358,0,10.57776546,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01605361,0.87043691,0.31448376,-0.03545335,265,260.20599365,12.69999981,-,0,18.47239304,21.50714302
Thu Dec 19 13:31:45 GMT+01:00 2019,19-dic-2019 13:34:44.726,13.93101903,42.04809337,0.0,40.959,456.0,0.0,-0.16148376,8.53340149,4.07406616,-0.01693964,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,40.95899963,-,-,-,0,6,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,89.42223358,0,10.57776546,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01544544,0.87120837,0.31647629,-0.03390864,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:35:05 GMT+01:00 2019,19-dic-2019 13:37:59.368,13.93102733,42.04809943,0.0,13.653,456.0,0.0,-0.16227722,8.54696655,4.07765198,-0.0158373,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,13.65299988,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.27841949,0,9.72158337,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.0163787,0.87096572,0.31489128,-0.03479509,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:35:05 GMT+01:00 2019,19-dic-2019 13:38:00.303,13.93102733,42.04809943,0.0,13.653,456.0,0.0,-0.16227722,8.54696655,4.07765198,-0.0158373,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,13.65299988,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.27841949,0,9.72158337,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.0163787,0.87096572,0.31489128,-0.03479509,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:35:05 GMT+01:00 2019,19-dic-2019 13:38:01.328,13.93102733,42.04809943,0.0,13.653,456.0,0.0,-0.11880493,8.46321106,4.14344788,-0.0194383,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,13.65299988,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.27841949,0,9.72158337,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01430531,0.86198002,0.31993088,-0.04073752,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:38:20 GMT+01:00 2019,19-dic-2019 13:41:16.310,13.93103125,42.04810347,0.0,28.823,455.0,0.0,-0.16706848,8.55374146,4.09361267,-0.01508479,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,28.82299995,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.98952484,0,9.01047611,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01593229,0.87133127,0.31724778,-0.03345683,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:38:20 GMT+01:00 2019,19-dic-2019 13:41:17.241,13.93103125,42.04810347,0.0,28.823,455.0,0.0,-0.14273071,8.4536438,4.12191772,-0.02217257,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,28.82299995,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.98952484,0,9.01047611,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01430531,0.86563993,0.31895563,-0.0378705,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:38:20 GMT+01:00 2019,19-dic-2019 13:41:19.099,13.93103125,42.04810347,0.0,28.823,455.0,0.0,-0.16069031,8.557724,4.09959412,-0.0142841,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,28.82299995,-,-,-,0,1,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,90.98952484,0,9.01047611,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01638025,0.87234694,0.3178995,-0.03225156,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:41:35 GMT+01:00 2019,19-dic-2019 13:44:33.798,13.93103354,42.0481062,0.0,21.237999,455.0,0.0,-0.16746521,8.53619385,4.07685852,-0.015565,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,21.23799896,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.60366821,0,8.39633179,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01707087,0.87015224,0.31558189,-0.03522011,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:41:35 GMT+01:00 2019,19-dic-2019 13:44:34.731,13.93103354,42.0481062,0.0,21.237999,455.0,0.0,-0.16746521,8.53619385,4.07685852,-0.015565,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,21.23799896,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.60366821,0,8.39633179,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01707087,0.87015224,0.31558189,-0.03522011,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:41:35 GMT+01:00 2019,19-dic-2019 13:44:35.765,13.93103354,42.0481062,0.0,21.237999,455.0,0.0,-0.16746521,8.53619385,4.07685852,-0.015565,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,21.23799896,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.60366821,0,8.39633179,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01707087,0.87015224,0.31558189,-0.03522011,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:47:50.750,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16067505,8.54296875,4.07366943,-0.01632402,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.0163787,0.87084287,0.3152568,-0.03474873,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:47:51.667,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16067505,8.54296875,4.07366943,-0.01632402,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.0163787,0.87084287,0.3152568,-0.03474873,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:47:53.033,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16667175,8.56291199,4.11952209,-0.01221585,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.0163787,0.87210274,0.32029796,-0.03143275,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:51:12.883,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16108704,8.54536438,4.07765198,-0.01663688,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.0164207,0.87108707,0.31566277,-0.03435276,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:51:13.811,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.11880493,8.45602417,4.11952209,-0.02138301,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01211059,0.86198002,0.31993088,-0.04076777,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:51:14.825,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.12359619,8.4536438,4.12910461,-0.01963899,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.012599,0.86173737,0.32090771,-0.04055123,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:54:29.498,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.12837219,8.46800232,4.13148499,-0.02045077,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01308585,0.86320102,0.32115033,-0.03912263,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:54:30.416,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.12837219,8.46800232,4.13148499,-0.02045077,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01308585,0.86320102,0.32115033,-0.03912263,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:54:31.444,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.12837219,8.46800232,4.13148499,-0.02045077,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01308585,0.86320102,0.32115033,-0.03912263,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:57:46.822,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16148376,8.55453491,4.09040833,-0.01528283,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01646114,0.87202185,0.31696314,-0.0329478,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:57:48.179,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16148376,8.55453491,4.09040833,-0.01528283,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01646114,0.87202185,0.31696314,-0.0329478,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:44:55 GMT+01:00 2019,19-dic-2019 13:57:49.640,13.93103564,42.04810621,0.0,19.720999,456.0,0.0,-0.16746521,8.54655457,4.08403015,-0.01528168,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,19.72099876,-,-,-,0,2,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15229034,0,7.84770679,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01666334,0.87169677,0.31737065,-0.03306171,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:58:10 GMT+01:00 2019,19-dic-2019 14:01:04.128,13.93104208,42.04811301,0.0,33.374,455.0,0.0,-0.16946411,8.53540039,4.0605011,-0.017379,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,33.37400055,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,93.77030945,0,6.22968721,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01727463,0.87007135,0.31391448,-0.03600706,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:58:10 GMT+01:00 2019,19-dic-2019 14:01:05.062,13.93104208,42.04811301,0.0,33.374,455.0,0.0,-0.16946411,8.53540039,4.0605011,-0.017379,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,33.37400055,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,93.77030945,0,6.22968721,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01727463,0.87007135,0.31391448,-0.03600706,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 13:58:10 GMT+01:00 2019,19-dic-2019 14:01:06.147,13.93104208,42.04811301,0.0,33.374,455.0,0.0,-0.12837219,8.4536438,4.12670898,-0.02197951,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,33.37400055,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,93.77030945,0,6.22968721,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01406266,0.86173737,0.32041928,-0.04074518,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 14:01:25 GMT+01:00 2019,19-dic-2019 14:04:20.201,13.93118014,42.04801835,0.0,36.407997,465.0,0.0,-0.16627502,8.55293274,4.0872345,-0.01431693,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,36.40799713,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,94.07019043,0,5.92980766,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01646114,0.87169677,0.31773618,-0.03290724,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 14:01:25 GMT+01:00 2019,19-dic-2019 14:04:21.133,13.93118014,42.04801835,0.0,36.407997,465.0,0.0,-0.16627502,8.55293274,4.0872345,-0.01431693,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,36.40799713,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,94.07019043,0,5.92980766,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01646114,0.87169677,0.31773618,-0.03290724,265,260.20599365,12.5,-,0,18.47239304,21.50714302
Thu Dec 19 14:01:25 GMT+01:00 2019,19-dic-2019 14:04:22.165,13.93118014,42.04801835,0.0,36.407997,465.0,0.0,-0.09248352,8.48234558,4.11952209,-0.01971281,-,0,42.74509811,-,6.00417042,13.69810677,16.65474319,7.30012703,10.43454647,9.58335114,0,0.2525841,-,-,-,-,0.36877277,-,244.3374176,4.10399961,1.49638271,1434.45483398,0,47106,49,5.09803915,-4.6875,-,19.2048378,1.15229023,804,36.40799713,-,-,-,0,-,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,94.07019043,0,5.92980766,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,19.5569458,-,-0.01162374,0.86539572,0.32115033,-0.03716795,265,260.20599365,12.5,-,0,18.47239304,21.50714302
