GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Feb 13 11:24:37 GMT+01:00 2020,13-feb-2020 11:24:36.646,13.92273728,42.04153656,0.0,16.687,458.0,0.0,2.09455872,8.63070679,3.345047,-0.01419636,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,458,42.04153824,13.92273712,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.22117615,0,1.77882218,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21322796,0.87881136,0.24004856,-0.03353921,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:27:49 GMT+01:00 2020,13-feb-2020 11:27:48.714,13.92271762,42.04150237,0.0,15.17,461.0,0.0,2.09057617,8.6275177,3.32989502,-0.01451892,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,461,42.04150391,13.92271805,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.30783844,0,1.69215846,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21310663,0.87946153,0.23943883,-0.03318875,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:27:50 GMT+01:00 2020,13-feb-2020 11:27:49.584,13.92271798,42.04150209,0.0,15.17,462.0,0.0,2.09735107,8.61993408,3.33946228,-0.01472652,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,462,42.04150391,13.92271805,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.30827332,0,1.69172919,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21314552,0.87921733,0.23980436,-0.03327393,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:27:51 GMT+01:00 2020,13-feb-2020 11:27:50.538,13.92271432,42.04150134,0.0,15.17,462.0,0.0,2.09495544,8.62831116,3.34584045,-0.01439914,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,462,42.04150009,13.92271423,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.30870056,0,1.69129837,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21355304,0.87954241,0.24106427,-0.03244438,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:31:02 GMT+01:00 2020,13-feb-2020 11:31:01.579,13.9226401,42.04145849,0.0,13.653,473.0,0.0,2.09695435,8.61993408,3.33189392,-0.01500702,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,13.65299988,473,42.04145813,13.92263985,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.38684082,0,1.6131568,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21359348,0.87917686,0.24004856,-0.03312589,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:31:03 GMT+01:00 2020,13-feb-2020 11:31:02.532,13.92263911,42.04145827,0.0,13.653,473.0,0.0,2.09016418,8.6207428,3.34265137,-0.01433425,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,13.65299988,473,42.04145813,13.92263889,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.38722992,0,1.61276674,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21339127,0.87811917,0.2404141,-0.03400408,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:31:04 GMT+01:00 2020,13-feb-2020 11:31:03.489,13.92264022,42.04145809,0.0,13.653,473.0,0.0,2.09375,8.62632751,3.34066772,-0.01417166,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,13.65299988,473,42.04145813,13.92263985,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.38762665,0,1.61237633,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21343017,0.87934017,0.24053697,-0.03284139,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:34:16 GMT+01:00 2020,13-feb-2020 11:34:15.012,13.92270812,42.04148213,0.0,15.17,480.0,0.0,2.08976746,8.61834717,3.33508301,-0.01474866,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,480,42.04148102,13.92270851,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.45915222,0,1.54084682,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21371481,0.87877089,0.24012944,-0.03343994,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:34:17 GMT+01:00 2020,13-feb-2020 11:34:15.875,13.92270631,42.04148205,0.0,16.687,480.0,0.0,2.09933472,8.61236572,3.33747864,-0.01440129,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,480,42.04148102,13.9227066,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.4595108,0,1.54049015,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21399945,0.87791693,0.24021189,-0.03412468,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:37:29 GMT+01:00 2020,13-feb-2020 11:37:28.721,13.92264025,42.04143771,0.0,15.17,476.0,0.0,2.0977478,8.62831116,3.32989502,-0.01414787,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,476,42.04143906,13.92263985,0,15,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.52493286,0,1.47506642,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21444742,0.87921733,0.24122758,-0.03248448,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:37:30 GMT+01:00 2020,13-feb-2020 11:37:29.586,13.92263997,42.04143838,0.0,15.17,476.0,0.0,2.09614563,8.62232971,3.33946228,-0.01449404,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,476,42.04143906,13.92263985,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.52526093,0,1.47474062,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21367437,0.87893265,0.2404141,-0.03320145,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:37:31 GMT+01:00 2020,13-feb-2020 11:37:30.548,13.92263622,42.04143691,0.0,15.17,476.0,0.0,2.09535217,8.62193298,3.33906555,-0.01460057,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,476,42.04143524,13.92263603,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.52558899,0,1.47441387,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21359348,0.87889224,0.24037366,-0.03327039,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:40:43 GMT+01:00 2020,13-feb-2020 11:40:41.881,13.92262382,42.0414228,0.0,16.687,482.0,0.0,2.09893799,8.62312317,3.33946228,-0.0143671,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,482,42.0414238,13.92262363,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.58562469,0,1.41437316,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21395901,0.87901354,0.2404141,-0.0330649,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:40:44 GMT+01:00 2020,13-feb-2020 11:40:42.877,13.92262337,42.04142286,0.0,16.687,482.0,0.0,2.10372925,8.6207428,3.33706665,-0.01459348,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,482,42.0414238,13.92262363,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.58592987,0,1.41407299,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21444742,0.87877089,0.24016988,-0.03326333,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:40:44 GMT+01:00 2020,13-feb-2020 11:40:43.834,13.92262337,42.04142286,0.0,16.687,482.0,0.0,2.09255981,8.6295166,3.34465027,-0.01375973,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,482,42.0414238,13.92262363,0,13,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.58592987,0,1.41407299,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21330884,0.87966526,0.24094294,-0.0324293,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:43:57 GMT+01:00 2020,13-feb-2020 11:43:56.854,13.9226057,42.04139734,0.0,13.653,482.0,0.0,2.09814453,8.6295166,3.340271,-0.0145161,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,13.65299988,482,42.04139709,13.92260551,0,15,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.64152527,0,1.35847688,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21456873,0.87905556,0.23976392,-0.03312032,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:43:58 GMT+01:00 2020,13-feb-2020 11:43:57.723,13.92260463,42.04139734,0.0,13.653,482.0,0.0,2.10253906,8.63230896,3.33547974,-0.01360506,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,13.65299988,482,42.04139709,13.92260456,0,15,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.64179993,0,1.35820019,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.2143261,0.87994993,0.24000813,-0.03227454,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:47:10 GMT+01:00 2020,13-feb-2020 11:47:09.685,13.92275793,42.04145461,0.0,16.687,477.0,0.0,2.10293579,8.63310242,3.33947754,-0.01337922,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,477,42.04145432,13.9227581,0,9,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.69290924,0,1.30708814,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21465118,0.87864798,0.24029277,-0.03328656,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:47:11 GMT+01:00 2020,13-feb-2020 11:47:10.552,13.92275887,42.04145554,0.0,16.687,477.0,0.0,2.0977478,8.62432861,3.34265137,-0.01440077,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,16.68700027,477,42.04145432,13.92275906,0,9,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.69316864,0,1.30683148,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21444742,0.87966526,0.23992725,-0.03253507,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:47:12 GMT+01:00 2020,13-feb-2020 11:47:11.500,13.92276,42.04145648,0.0,15.17,477.0,0.0,2.0997467,8.62512207,3.33987427,-0.01385943,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,477,42.04145813,13.92276001,0,11,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.69342804,0,1.30657542,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21371481,0.87860757,0.24029277,-0.03353099,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:50:24 GMT+01:00 2020,13-feb-2020 11:50:22.974,13.92268922,42.0414791,0.0,15.17,467.0,0.0,2.09416199,8.63150024,3.34346008,-0.01415423,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,467,42.0414772,13.92268944,0,16,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.74079132,0,1.25920546,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21347216,0.87986749,0.24082161,-0.03225205,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:50:24 GMT+01:00 2020,13-feb-2020 11:50:23.834,13.92268922,42.0414791,0.0,15.17,467.0,0.0,2.0977478,8.62870789,3.34584045,-0.01372288,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,467,42.0414772,13.92268944,0,16,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.74079132,0,1.25920546,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21343172,0.87982702,0.24102382,-0.0322265,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:53:37 GMT+01:00 2020,13-feb-2020 11:53:36.612,13.92264994,42.04143736,0.0,15.17,472.0,0.0,2.09255981,8.6187439,3.34265137,-0.01434879,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,472,42.04143906,13.92265034,0,16,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.78507233,0,1.21493018,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21334928,0.87925774,0.2406583,-0.03289146,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:53:38 GMT+01:00 2020,13-feb-2020 11:53:37.477,13.92265231,42.04143724,0.0,15.17,472.0,0.0,2.10093689,8.62911987,3.35102844,-0.01360217,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,472,42.04143906,13.92265224,0,16,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.78529358,0,1.21470892,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21416277,0.87962484,0.24159311,-0.03204795,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:53:40 GMT+01:00 2020,13-feb-2020 11:53:39.305,13.92265488,42.04143585,0.0,15.17,472.0,0.0,2.09695435,8.62911987,3.35621643,-0.01328146,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,472,42.04143524,13.92265511,0,16,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.78573608,0,1.21426678,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.2137568,0.87962484,0.24212195,-0.03195085,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:56:51 GMT+01:00 2020,13-feb-2020 11:56:50.522,13.92269303,42.04143608,0.0,15.17,470.0,0.0,2.09654236,8.62870789,3.34944153,-0.01357281,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,470,42.04143524,13.92269325,0,15,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.82654572,0,1.17345595,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21420321,0.87950194,0.24151222,-0.03217928,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:56:52 GMT+01:00 2020,13-feb-2020 11:56:51.394,13.92269243,42.04143593,0.0,15.17,470.0,0.0,2.09695435,8.62512207,3.34783936,-0.01358402,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,470,42.04143524,13.9226923,0,15,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.82675171,0,1.17324924,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.2137568,0.87921733,0.24126802,-0.03262315,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 11:56:53 GMT+01:00 2020,13-feb-2020 11:56:52.358,13.92269184,42.04143628,0.0,15.17,470.0,0.0,2.09295654,8.64068604,3.3558197,-0.01337349,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,470,42.04143524,13.9226923,0,14,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.8269577,0,1.17304289,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21363392,0.87934017,0.24118714,-0.03256711,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
Thu Feb 13 12:00:04 GMT+01:00 2020,13-feb-2020 12:00:03.766,13.92270198,42.04147991,0.0,15.17,469.0,0.0,2.09893799,8.62593079,3.35023499,-0.01366463,-,0,7.45098066,-,10.78090382,13.99949932,9.27546692,7.14296389,11.48428917,8.70736694,0,0.04989789,-,-,-,-,0.07285091,245.3359375,189.79502869,6.05600071,0.50075513,3585.70898438,0,2735,83,0,-39.0625,-,59.34356308,3.56061387,1264,15.17000008,469,42.04148102,13.92270184,0,16,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,98.86508942,0,1.13491225,-,-,84.70588684,-,-,15.37400055,3710.06542969,-,1.30533981,-,-,28.9995575,-,55.93305969,-,0.21395901,0.87929976,0.24151222,-0.03241725,472,66.68599701,12.69999981,0,17,30.27586174,31.3571434
