GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Fri Oct 18 17:59:39 GMT+02:00 2019,18-ott-2019 17:59:41.276,13.93127133,42.04804505,0.0,15.17,435.0,0.0,8.75617981,0.07157898,4.27027893,0.0121922,
Fri Oct 18 17:59:39 GMT+02:00 2019,18-ott-2019 17:59:41.551,13.93127133,42.04804505,0.0,15.17,435.0,0.0,8.7681427,0.07278442,4.27027893,0.01246727,
Fri Oct 18 17:59:40 GMT+02:00 2019,18-ott-2019 17:59:41.820,13.93127121,42.0480449,0.0,15.17,435.0,0.0,8.75737,0.05961609,4.26071167,0.01234668,
Fri Oct 18 17:59:40 GMT+02:00 2019,18-ott-2019 17:59:42.095,13.93127121,42.0480449,0.0,15.17,435.0,0.0,8.76574707,0.0811615,4.26071167,0.01271787,
Fri Oct 18 17:59:40 GMT+02:00 2019,18-ott-2019 17:59:42.376,13.93127121,42.0480449,0.0,15.17,435.0,0.0,8.75617981,0.06559753,4.28822327,0.01243162,
Fri Oct 18 17:59:40 GMT+02:00 2019,18-ott-2019 17:59:42.655,13.93127121,42.0480449,0.0,15.17,435.0,0.0,8.74899292,0.07637024,4.26908875,0.01244156,
Fri Oct 18 17:59:40 GMT+02:00 2019,18-ott-2019 17:59:42.775,13.93127121,42.0480449,0.0,15.17,435.0,0.0,8.75857544,0.07518005,4.27505493,0.01234119,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:42.895,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.76455688,0.07637024,4.27507019,0.01267366,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.015,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.77293396,0.06559753,4.25592041,0.01264494,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.133,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.77172852,0.06082153,4.26429749,0.01239505,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.256,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.76335144,0.06680298,4.2678833,0.01261675,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.383,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.75498962,0.0632019,4.27865601,0.01261446,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.503,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.77891541,0.07397461,4.2678833,0.01239799,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.623,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.77053833,0.05722046,4.25592041,0.0126084,
Fri Oct 18 17:59:41 GMT+02:00 2019,18-ott-2019 17:59:43.745,13.93127021,42.04804508,0.0,15.17,435.0,0.0,8.7681427,0.07157898,4.2678833,0.01260852,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:43.860,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.76455688,0.07637024,4.2678833,0.01246988,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:43.983,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.74301147,0.06680298,4.28343201,0.01223212,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:44.103,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.75257874,0.06680298,4.2678833,0.0122,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:44.225,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.75976562,0.06799316,4.26908875,0.01263033,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:44.347,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.77770996,0.06559753,4.25592041,0.01266748,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:44.474,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.77293396,0.07157898,4.26548767,0.01285641,
Fri Oct 18 17:59:42 GMT+02:00 2019,18-ott-2019 17:59:44.745,13.93127012,42.04804508,0.0,15.17,435.0,0.0,8.75259399,0.07757568,4.26429749,0.01247501,
Fri Oct 18 17:59:43 GMT+02:00 2019,18-ott-2019 17:59:45.014,13.9312714,42.04804342,0.0,15.17,435.0,0.0,8.75737,0.06440735,4.27386475,0.01220803,
Fri Oct 18 17:59:43 GMT+02:00 2019,18-ott-2019 17:59:45.287,13.9312714,42.04804342,0.0,15.17,435.0,0.0,8.75976562,0.06799316,4.27745056,0.01273841,
Fri Oct 18 17:59:43 GMT+02:00 2019,18-ott-2019 17:59:45.567,13.9312714,42.04804342,0.0,15.17,435.0,0.0,8.77293396,0.07518005,4.2678833,0.01259323,
Fri Oct 18 17:59:44 GMT+02:00 2019,18-ott-2019 17:59:45.845,13.93127137,42.04804339,0.0,15.17,435.0,0.0,8.75857544,0.07756042,4.27386475,0.01251947,
Fri Oct 18 17:59:44 GMT+02:00 2019,18-ott-2019 17:59:46.115,13.93127137,42.04804339,0.0,15.17,435.0,0.0,8.76335144,0.07397461,4.27027893,0.01292978,
Fri Oct 18 17:59:44 GMT+02:00 2019,18-ott-2019 17:59:46.386,13.93127137,42.04804339,0.0,15.17,435.0,0.0,8.75976562,0.07397461,4.27507019,0.01263642,
Fri Oct 18 17:59:44 GMT+02:00 2019,18-ott-2019 17:59:46.664,13.93127137,42.04804339,0.0,15.17,435.0,0.0,8.75378418,0.07038879,4.29301453,0.01245446,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:46.780,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.76216125,0.06201172,4.26429749,0.01262859,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:46.900,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.74780273,0.08114624,4.25950623,0.01242204,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.020,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.76455688,0.07038879,4.26548767,0.01222689,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.141,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.75737,0.07995605,4.27746582,0.0128134,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.264,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.77651978,0.07756042,4.26908875,0.01294016,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.384,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.75857544,0.07995605,4.2571106,0.01278526,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.502,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.76933289,0.07516479,4.26071167,0.01287335,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.624,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.75617981,0.07038879,4.2678833,0.01255565,
Fri Oct 18 17:59:45 GMT+02:00 2019,18-ott-2019 17:59:47.745,13.93127063,42.04804472,0.0,15.17,435.0,0.0,8.75498962,0.06559753,4.26071167,0.01243874,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:47.864,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.75737,0.08474731,4.27505493,0.01242524,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:47.984,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.77052307,0.06440735,4.25831604,0.01281408,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:48.104,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.76693726,0.07038879,4.26548767,0.01282198,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:48.225,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.73942566,0.06440735,4.28463745,0.01119554,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:48.344,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.76455688,0.07637024,4.27146912,0.01214216,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:48.464,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.75976562,0.06082153,4.26309204,0.01216577,
Fri Oct 18 17:59:46 GMT+02:00 2019,18-ott-2019 17:59:48.733,13.93127077,42.04804423,0.0,15.17,435.0,0.0,8.76335144,0.06919861,4.25233459,0.01254264,
Fri Oct 18 17:59:47 GMT+02:00 2019,18-ott-2019 17:59:49.004,13.93127185,42.04804212,0.0,15.17,435.0,0.0,8.77412415,0.06559753,4.2631073,0.01266766,
Fri Oct 18 17:59:47 GMT+02:00 2019,18-ott-2019 17:59:49.275,13.93127185,42.04804212,0.0,15.17,435.0,0.0,8.75378418,0.05723572,4.2678833,0.01255169,
Fri Oct 18 17:59:47 GMT+02:00 2019,18-ott-2019 17:59:49.543,13.93127185,42.04804212,0.0,15.17,435.0,0.0,8.76095581,0.07397461,4.25950623,0.01249878,
Fri Oct 18 17:59:48 GMT+02:00 2019,18-ott-2019 17:59:49.815,13.93127189,42.04804162,0.0,15.17,435.0,0.0,8.76335144,0.06561279,4.26548767,0.01226084,
Fri Oct 18 17:59:48 GMT+02:00 2019,18-ott-2019 17:59:50.095,13.93127189,42.04804162,0.0,15.17,435.0,0.0,8.75857544,0.08354187,4.27027893,0.01222708,
Fri Oct 18 17:59:48 GMT+02:00 2019,18-ott-2019 17:59:50.366,13.93127189,42.04804162,0.0,15.17,435.0,0.0,8.76335144,0.07637024,4.27507019,0.01251658,
Fri Oct 18 17:59:48 GMT+02:00 2019,18-ott-2019 17:59:50.645,13.93127189,42.04804162,0.0,15.17,435.0,0.0,8.74899292,0.07278442,4.27626038,0.01258151,
Fri Oct 18 17:59:48 GMT+02:00 2019,18-ott-2019 17:59:50.764,13.93127189,42.04804162,0.0,15.17,435.0,0.0,8.75856018,0.07278442,4.27865601,0.01268548,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:50.887,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.74659729,0.07876587,4.26669312,0.0123741,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.016,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.77172852,0.07157898,4.26429749,0.01256032,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.143,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.74780273,0.0859375,4.25473022,0.01064211,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.264,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.75617981,0.06559753,4.2906189,0.01224314,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.384,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.7681427,0.05961609,4.2678833,0.0125612,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.506,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.76693726,0.07995605,4.24754333,0.01207161,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.634,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.76574707,0.07278442,4.27386475,0.01221476,
Fri Oct 18 17:59:49 GMT+02:00 2019,18-ott-2019 17:59:51.755,13.9312721,42.04804077,0.0,15.17,435.0,0.0,8.7681427,0.07397461,4.27505493,0.01227238,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:51.872,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.75138855,0.06201172,4.26429749,0.01137906,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:51.993,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.75019836,0.07876587,4.25950623,0.01195416,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:52.111,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.76455688,0.06680298,4.27626038,0.01212927,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:52.232,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.76455688,0.07038879,4.26429749,0.01259172,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:52.354,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.77172852,0.06918335,4.26669312,0.01276102,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:52.469,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.75976562,0.06678772,4.28463745,0.0127485,
Fri Oct 18 17:59:50 GMT+02:00 2019,18-ott-2019 17:59:52.743,13.93127281,42.04803969,0.0,15.17,435.0,0.0,8.76216125,0.07278442,4.27386475,0.01213717,
Fri Oct 18 17:59:51 GMT+02:00 2019,18-ott-2019 17:59:53.012,13.93127306,42.04803936,0.0,15.17,435.0,0.0,8.75497437,0.07157898,4.28942871,0.0128047,
Fri Oct 18 17:59:51 GMT+02:00 2019,18-ott-2019 17:59:53.284,13.93127306,42.04803936,0.0,15.17,435.0,0.0,8.76455688,0.06799316,4.25950623,0.01257495,
Fri Oct 18 17:59:51 GMT+02:00 2019,18-ott-2019 17:59:53.553,13.93127306,42.04803936,0.0,15.17,435.0,0.0,8.76933289,0.06559753,4.25831604,0.01255589,
Fri Oct 18 17:59:52 GMT+02:00 2019,18-ott-2019 17:59:53.823,13.93127338,42.04803892,0.0,15.17,435.0,0.0,8.75497437,0.05722046,4.27267456,0.01234396,
Fri Oct 18 17:59:52 GMT+02:00 2019,18-ott-2019 17:59:54.093,13.93127338,42.04803892,0.0,15.17,435.0,0.0,8.76933289,0.06440735,4.26190186,0.01291853,
Fri Oct 18 17:59:52 GMT+02:00 2019,18-ott-2019 17:59:54.363,13.93127338,42.04803892,0.0,15.17,435.0,0.0,8.77891541,0.06440735,4.27507019,0.01234016,
Fri Oct 18 17:59:52 GMT+02:00 2019,18-ott-2019 17:59:54.635,13.93127338,42.04803892,0.0,15.17,435.0,0.0,8.7681427,0.06080627,4.26190186,0.01203722,
Fri Oct 18 17:59:52 GMT+02:00 2019,18-ott-2019 17:59:54.754,13.93127338,42.04803892,0.0,15.17,435.0,0.0,8.75498962,0.05004883,4.25233459,0.0119071,
Fri Oct 18 17:59:53 GMT+02:00 2019,18-ott-2019 17:59:54.872,13.93127364,42.04803848,0.0,15.17,435.0,0.0,8.75378418,0.06321716,4.27027893,0.01224421,
Fri Oct 18 17:59:53 GMT+02:00 2019,18-ott-2019 17:59:54.994,13.93127364,42.04803848,0.0,15.17,435.0,0.0,8.75378418,0.07397461,4.28105164,0.0121742,
Fri Oct 18 17:59:53 GMT+02:00 2019,18-ott-2019 17:59:55.115,13.93127364,42.04803848,0.0,15.17,435.0,0.0,8.77531433,0.06680298,4.26071167,0.01222761,
Fri Oct 18 17:59:53 GMT+02:00 2019,18-ott-2019 17:59:55.236,13.93127364,42.04803848,0.0,15.17,435.0,0.0,8.76933289,0.07397461,4.25473022,0.01215367,
Fri Oct 18 17:59:53 GMT+02:00 2019,18-ott-2019 17:59:55.365,13.93127364,42.04803848,0.0,15.17,435.0,0.0,8.74659729,0.05961609,4.27267456,0.01219913,
Fri Oct 18 17:59:54 GMT+02:00 2019,18-ott-2019 17:59:55.778,13.93127397,42.04803801,0.0,15.17,435.0,0.0,8.7681427,0.07278442,4.25592041,0.01241083,
Fri Oct 18 17:59:54 GMT+02:00 2019,18-ott-2019 17:59:56.188,13.93127397,42.04803801,0.0,15.17,435.0,0.0,8.76097107,0.06799316,4.26071167,0.01230528,
Fri Oct 18 17:59:54 GMT+02:00 2019,18-ott-2019 17:59:56.597,13.93127397,42.04803801,0.0,15.17,435.0,0.0,8.77053833,0.07159424,4.25233459,0.01228137,
Fri Oct 18 17:59:55 GMT+02:00 2019,18-ott-2019 17:59:57.257,13.93127504,42.04803637,0.0,15.17,435.0,0.0,8.75976562,0.06321716,4.27507019,0.0126598,
Fri Oct 18 17:59:56 GMT+02:00 2019,18-ott-2019 17:59:57.817,13.93127521,42.04803619,0.0,15.17,435.0,0.0,8.76095581,0.0584259,4.25950623,0.01216476,
Fri Oct 18 17:59:56 GMT+02:00 2019,18-ott-2019 17:59:58.489,13.93127521,42.04803619,0.0,15.17,435.0,0.0,8.76695251,0.07278442,4.26429749,0.01281309,
Fri Oct 18 17:59:58 GMT+02:00 2019,18-ott-2019 18:00:00.122,13.93127631,42.04803469,0.0,15.17,435.0,0.0,8.76574707,0.06440735,4.25952148,0.01241515,
Fri Oct 18 17:59:58 GMT+02:00 2019,18-ott-2019 18:00:00.584,13.93127631,42.04803469,0.0,15.17,435.0,0.0,8.7681427,0.06680298,4.25831604,0.01257065,
Fri Oct 18 17:59:59 GMT+02:00 2019,18-ott-2019 18:00:01.352,13.93127431,42.04803725,0.0,15.17,435.0,0.0,8.76693726,0.07038879,4.25950623,0.01246507,
Fri Oct 18 18:00:00 GMT+02:00 2019,18-ott-2019 18:00:01.913,13.93127461,42.04803653,0.0,15.17,435.0,0.0,8.77293396,0.06918335,4.26548767,0.01206949,
Fri Oct 18 18:00:00 GMT+02:00 2019,18-ott-2019 18:00:02.582,13.93127461,42.04803653,0.0,15.17,435.0,0.0,8.75976562,0.07397461,4.26669312,0.01231723,
Fri Oct 18 18:00:01 GMT+02:00 2019,18-ott-2019 18:00:03.144,13.93127657,42.04803391,0.0,15.17,435.0,0.0,8.76216125,0.0811615,4.26429749,0.01226647,
Fri Oct 18 18:00:01 GMT+02:00 2019,18-ott-2019 18:00:03.661,13.93127657,42.04803391,0.0,15.17,435.0,0.0,8.76455688,0.06680298,4.27146912,0.01251561,
Fri Oct 18 18:00:02 GMT+02:00 2019,18-ott-2019 18:00:04.275,13.93127962,42.04803025,0.0,15.17,435.0,0.0,8.75138855,0.07876587,4.26071167,0.01230454,
Fri Oct 18 18:00:03 GMT+02:00 2019,18-ott-2019 18:00:04.889,13.93127958,42.04803009,0.0,15.17,435.0,0.0,8.75378418,0.07397461,4.25592041,0.01254216,
Fri Oct 18 18:00:03 GMT+02:00 2019,18-ott-2019 18:00:05.655,13.93127958,42.04803009,0.0,15.17,435.0,0.0,8.77172852,0.07038879,4.25114441,0.0125397,
Fri Oct 18 18:00:04 GMT+02:00 2019,18-ott-2019 18:00:06.217,13.93128106,42.04802815,0.0,15.17,435.0,0.0,8.76095581,0.05603027,4.24993896,0.01266181,
Fri Oct 18 18:00:05 GMT+02:00 2019,18-ott-2019 18:00:06.780,13.93128058,42.04802866,0.0,13.653,435.0,0.0,8.76933289,0.06918335,4.26309204,0.01229933,
Fri Oct 18 18:00:05 GMT+02:00 2019,18-ott-2019 18:00:07.421,13.93128058,42.04802866,0.0,13.653,435.0,0.0,8.76455688,0.07637024,4.27027893,0.01262383,
Fri Oct 18 18:00:06 GMT+02:00 2019,18-ott-2019 18:00:07.962,13.93128009,42.04802914,0.0,13.653,435.0,0.0,8.76574707,0.07756042,4.26309204,0.01265264,
Fri Oct 18 18:00:06 GMT+02:00 2019,18-ott-2019 18:00:08.575,13.93128009,42.04802914,0.0,13.653,435.0,0.0,8.77412415,0.06321716,4.26550293,0.01251162,
Fri Oct 18 18:00:07 GMT+02:00 2019,18-ott-2019 18:00:09.340,13.93128187,42.04802722,0.0,15.17,435.0,0.0,8.75497437,0.06321716,4.25712585,0.01232717,
Fri Oct 18 18:00:07 GMT+02:00 2019,18-ott-2019 18:00:09.748,13.93128187,42.04802722,0.0,15.17,435.0,0.0,8.75257874,0.0632019,4.27027893,0.01168734,
Fri Oct 18 18:00:08 GMT+02:00 2019,18-ott-2019 18:00:10.311,13.93128332,42.04802531,0.0,15.17,436.0,0.0,8.75617981,0.07756042,4.26908875,0.01213008,
Fri Oct 18 18:00:09 GMT+02:00 2019,18-ott-2019 18:00:10.980,13.93128396,42.04802463,0.0,15.17,436.0,0.0,8.75138855,0.06082153,4.25112915,0.01194022,
Fri Oct 18 18:00:09 GMT+02:00 2019,18-ott-2019 18:00:11.649,13.93128396,42.04802463,0.0,15.17,436.0,0.0,8.75617981,0.07637024,4.27148438,0.01214951,
Fri Oct 18 18:00:10 GMT+02:00 2019,18-ott-2019 18:00:12.060,13.93128444,42.04802393,0.0,15.17,436.0,0.0,8.76335144,0.07278442,4.25831604,0.01278945,
Fri Oct 18 18:00:10 GMT+02:00 2019,18-ott-2019 18:00:12.672,13.93128444,42.04802393,0.0,15.17,436.0,0.0,8.74899292,0.0811615,4.25831604,0.01273712,
Fri Oct 18 18:00:11 GMT+02:00 2019,18-ott-2019 18:00:13.438,13.93128438,42.04802358,0.0,15.17,436.0,0.0,8.76095581,0.06680298,4.25831604,0.01247101,
Fri Oct 18 18:00:12 GMT+02:00 2019,18-ott-2019 18:00:14.050,13.93128391,42.04802386,0.0,15.17,436.0,0.0,8.76693726,0.07397461,4.26309204,0.0123681,
Fri Oct 18 18:00:12 GMT+02:00 2019,18-ott-2019 18:00:14.664,13.93128391,42.04802386,0.0,15.17,436.0,0.0,8.77891541,0.06918335,4.26669312,0.01260236,
Fri Oct 18 18:00:13 GMT+02:00 2019,18-ott-2019 18:00:15.281,13.93128075,42.0480256,0.0,15.17,436.0,0.0,8.77053833,0.06440735,4.26190186,0.01271573,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:30.319,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:30.533,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:30.752,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:30.971,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:31.190,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:31.509,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:31.792,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:32.015,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:32.237,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:32.463,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:32.685,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:32.901,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:33.120,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:33.336,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:33.557,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:33.777,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:33.999,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:34.217,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:34.435,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:00:29 GMT+02:00 2019,18-ott-2019 18:03:34.656,13.9312721,42.04803084,0.0,15.17,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:33 GMT+02:00 2019,18-ott-2019 18:03:34.874,13.93126961,42.04803734,0.0,24.272,435.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:33 GMT+02:00 2019,18-ott-2019 18:03:35.093,13.93126961,42.04803734,0.0,24.272,435.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:33 GMT+02:00 2019,18-ott-2019 18:03:35.311,13.93126961,42.04803734,0.0,24.272,435.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:33 GMT+02:00 2019,18-ott-2019 18:03:35.378,13.93126961,42.04803734,0.0,24.272,435.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:33 GMT+02:00 2019,18-ott-2019 18:03:35.594,13.93126961,42.04803734,0.0,24.272,435.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:34 GMT+02:00 2019,18-ott-2019 18:03:35.812,13.9312598,42.04803556,0.0,13.653,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:34 GMT+02:00 2019,18-ott-2019 18:03:35.880,13.9312598,42.04803556,0.0,13.653,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:34 GMT+02:00 2019,18-ott-2019 18:03:36.097,13.9312598,42.04803556,0.0,13.653,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:34 GMT+02:00 2019,18-ott-2019 18:03:36.317,13.9312598,42.04803556,0.0,13.653,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:34 GMT+02:00 2019,18-ott-2019 18:03:36.536,13.9312598,42.04803556,0.0,13.653,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:34 GMT+02:00 2019,18-ott-2019 18:03:36.753,13.9312598,42.04803556,0.0,13.653,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:35 GMT+02:00 2019,18-ott-2019 18:03:36.971,13.93125556,42.0480334,0.0,10.6189995,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
Fri Oct 18 18:03:35 GMT+02:00 2019,18-ott-2019 18:03:37.191,13.93125556,42.0480334,0.0,10.6189995,438.0,0.0,8.7729187,0.07157898,4.25473022,0.01218357,
