GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 11 11:55:05 GMT+01:00 2019,11-dic-2019 11:54:57.627,13.92652607,42.04462621,4.54,13.653,460.0,59.3,-0.06257629,9.05305481,3.75343323,-0.01190836,-,0,0,-,1.88563442,14.25040722,53.03144836,7.01719713,11.5979681,8.62202072,0,0.40968153,-,-,-,-,0.59813499,-,233.64225769,0.88000107,2.45347929,871.59973145,0,46410,88,0,0,-,112.51194,6.75071621,1882,13.65299988,460,42.04462433,13.92652607,59.29999924,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.175354,0,23.8246479,-,-,7.45098066,-,-,19.43505669,4490.36816406,-,5.5114336,-,-,28.9995575,-,26.81541443,5.28496456,-0.00637883,0.9228394,0.28261295,-0.00062623,356,366.59399414,13.19999981,16.34399986,16,18.05925941,24.50251198
Wed Dec 11 11:55:07 GMT+01:00 2019,11-dic-2019 11:54:59.377,13.926622,42.04468203,5.52,13.653,461.0,53.9,1.00343323,8.16410828,3.47346497,-0.03962939,-,0,60,-,181.2480011,14.2504673,0,7.01716757,11.61383343,8.61024189,0,0.40968153,-,-,-,-,0.59813499,0,232.07420349,0.03600121,2.46173382,871.60797119,0,46410,79,7.84313726,-17.96875,-,0,0,1209.5,13.65299988,461,42.04468155,13.92662239,53.90000153,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,76.07732391,0,23.92267609,-,-,5.09803915,-,-,16.24422646,5801.50927734,-,2.32060337,-,-,28.9995575,-,18.80853462,2.38231277,0.0871633,0.87942106,0.30334532,-0.02824324,358,368.34500122,13.19999981,19.87199974,18,18.05904007,24.46999931
Wed Dec 11 11:55:09 GMT+01:00 2019,11-dic-2019 11:55:01.149,13.9267406,42.04473016,5.68,13.653,461.0,59.2,-0.12120056,8.34716797,3.30238342,-0.0658617,-,0,74.90196228,-,6.62031889,14.25014687,15.10469818,7.01732588,11.59447861,8.62461567,0,0.4113462,-,-,-,-,0.60056543,399.51901245,233.19049072,0.82799911,2.4705739,871.61682129,0,46410,81,0,-42.96875,-,56.74998474,3.40499902,1224.5,13.65299988,461,42.04473114,13.92674065,59.20000076,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.97848511,0,24.02151108,-,-,5.49019623,-,-,15.2289629,7183.71923828,-,1.30533981,-,-,28.9995575,-,18.80853462,2.38231277,-0.06638273,0.83600426,0.18907084,-0.11263903,359,370.11499023,13.19999981,20.44799805,18,18.05882263,24.4378109
Wed Dec 11 11:55:11 GMT+01:00 2019,11-dic-2019 11:55:02.913,13.92684474,42.04478991,5.39,13.653,461.0,48.5,-0.10923767,8.98963928,2.16697693,0.01088264,-,0,78.03921509,-,8.9456234,14.24992371,11.17841816,7.01743555,11.5842514,8.6322298,0,0.41232717,-,-,-,-,0.60199767,295.66894531,233.60426331,1.44799805,2.47966456,871.62591553,0,46410,74,4.70588255,0,-,33.25339508,1.99520361,1313.5,13.65299988,461,42.04478836,13.9268446,48.5,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.88013458,0,24.11986732,-,-,11.76470566,-,-,15.5190382,4348.23144531,-,1.59541512,-,-,28.9995575,-,9.03231621,1.24241638,-0.07138345,0.91674054,0.18992476,-0.03553104,361,371.88101196,13.19999981,19.40399933,19,18.06227112,24.41089058
Wed Dec 11 11:55:12 GMT+01:00 2019,11-dic-2019 11:55:04.668,13.92689102,42.04482013,5.31,13.653,461.0,41.1,1.07043457,8.84008789,3.58354187,-0.00467848,-,0,20.3921566,-,8.76250458,14.24969292,11.41202545,7.01754904,11.57339859,8.64032459,0,0.41333339,-,-,-,-,0.60346675,301.84786987,234.05323792,0.40399933,2.48895884,871.63519287,0,46410,68,0,0,-,34.30317307,2.05819035,1286.5,13.65299988,461,42.04481888,13.92689133,41.09999847,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.78269196,0,24.21730423,-,-,6.27450991,-,-,15.08392429,4240.90332031,-,1.16030216,-,-,28.9995575,-,9.03231621,1.24241638,0.06862566,0.86880988,0.23639019,-0.06549754,363,373.63500977,13.19999981,19.11599922,19,18.0656929,24.38423729
Wed Dec 11 11:55:14 GMT+01:00 2019,11-dic-2019 11:55:06.406,13.92697383,42.04488605,4.97,13.653,461.0,46.6,-0.47175598,9.1690979,3.47227478,-0.00354955,-,0,31.76470566,-,23.11222076,14.2500658,4.32662535,7.01736593,11.61760902,8.60744381,0,0.41482508,-,-,-,-,0.60564458,114.43915558,233.2714386,0.74799919,2.49770379,871.64398193,0,46410,70,9.8039217,-3.125,-,50.85268021,3.05116081,1179.5,13.65299988,461,42.04488754,13.9269743,46.59999847,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.68634033,0,24.31366158,-,-,5.49019623,-,-,15.08392429,5198.15234375,-,1.16030216,-,-,28.9995575,-,-,-,-0.04808929,0.93466842,0.25395256,0.00094173,365,375.37399292,14.89999962,17.89199829,17,18.06181908,24.34803963
Wed Dec 11 11:55:16 GMT+01:00 2019,11-dic-2019 11:55:08.156,13.92706144,42.04494584,4.39,13.653,460.0,44.3,0.2628479,7.96910095,4.19969177,-0.00646584,-,0,2.35294127,-,11.87662411,14.24996567,8.41972637,7.01741505,11.61859798,8.60671139,0,0.41647384,-,-,-,-,0.60805178,222.70161438,233.20280457,0.02799988,2.50639391,871.65264893,0,46410,76,0,-27.34375,-,57.18225098,3.43093514,1240,13.65299988,460,42.04494476,13.92706108,44.29999924,22,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.5896225,0,24.41037941,-,-,67.45098114,-,-,14.64881134,3958.07983398,-,0.72518826,-,-,28.9995575,-,19.47649574,2.52912593,-0.0057691,0.88259256,0.47262454,0.05245345,366,377.12399292,13.89999962,15.80399895,19,18.06521797,24.32195091
Wed Dec 11 11:55:18 GMT+01:00 2019,11-dic-2019 11:55:09.897,13.9271071,42.04499138,1.63,13.653,460.0,35.9,0.27601624,8.28733826,4.9175415,0.00798197,-,0,25.88235283,-,181.2480011,14.25002575,0,7.01738548,11.63402081,8.59530163,0,0.41647384,-,-,-,-,0.60805178,0,231.69827271,4.80399895,2.51372313,871.65997314,0,46410,66,5.49019623,0.78125,-,0,0,942,13.65299988,460,42.04499054,13.92710686,35.90000153,21,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.49369812,0,24.50630188,-,-,85.49019623,-,-,14.64881134,3604.18774414,-,0.72518826,-,-,28.9995575,-,19.47649574,2.52912593,0.00398813,0.86539572,0.39603353,-0.00217494,368,378.86401367,13.10000038,5.86800003,11,18.039711,24.25728226
Wed Dec 11 11:55:19 GMT+01:00 2019,11-dic-2019 11:55:11.636,13.92711266,42.04499586,0.52,13.653,460.0,35.3,-0.08650208,8.8508606,3.02601624,-0.01892962,-,0,38.4313736,-,29.92326164,14.25068474,3.34181237,7.01706076,11.70329857,8.54442215,0,0.41699284,-,-,-,-,0.60880953,-,231.69827271,3.86800003,2.51682878,871.66308594,0,46410,60,5.88235283,1.5625,-,18.0006752,1.08004057,802,13.65299988,460,42.04499435,13.92711258,35.29999924,20,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.49124908,0,24.50874901,-,-,85.88235474,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.0027189,0.90186125,0.21834095,-0.04327264,370,380.60400391,13.10000038,1.87199986,2,17.9820137,24.14975929
Wed Dec 11 11:55:21 GMT+01:00 2019,11-dic-2019 11:55:13.387,13.9271151,42.04499421,0.0,13.653,459.0,0.0,0.05229187,8.73718262,3.26051331,-0.01385382,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,794,13.65299988,459,42.04499435,13.92711544,0,19,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.52245331,0,24.4775486,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,0.00179341,0.89917815,0.22553638,-0.04337914,372,381.06500244,13.10000038,0,0,17.91756248,24.14975929
Wed Dec 11 11:55:24 GMT+01:00 2019,11-dic-2019 11:55:16.011,13.92711715,42.0449904,0.15,13.653,459.0,35.1,-0.04223633,8.96929932,3.25691223,-0.01421915,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,794,13.65299988,459,42.04499054,13.92711735,35.09999847,19,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.56601715,0,24.43398285,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.00430544,0.91430163,0.2319992,-0.026945,372,381.06500244,13.10000038,0.54000002,0,17.91756248,24.14975929
Wed Dec 11 11:55:27 GMT+01:00 2019,11-dic-2019 11:55:19.083,13.92711885,42.04499178,0.0,13.653,459.0,0.0,0.01757812,8.92382812,3.24256897,-0.01314104,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,794,13.65299988,459,42.04499054,13.92711926,0,9,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.61971283,0,24.38028717,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.00259757,0.91137433,0.22870636,-0.03082552,372,381.06500244,13.10000038,0,0,17.91756248,24.14975929
Wed Dec 11 11:55:30 GMT+01:00 2019,11-dic-2019 11:55:22.052,13.92711786,42.04498992,0.0,13.653,458.0,0.0,-0.05419922,8.94058228,3.10137939,-0.0163337,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,794,13.65299988,458,42.04499054,13.9271183,0,8,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.67266083,0,24.32733727,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.00491517,0.91113007,0.21821807,-0.03455631,372,381.06500244,13.10000038,0,0,17.91756248,24.14975929
Wed Dec 11 11:55:33 GMT+01:00 2019,11-dic-2019 11:55:25.666,13.92711728,42.04498596,0.0,13.653,458.0,0.0,-0.10444641,8.92382812,3.19111633,-0.01478946,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,794,13.65299988,458,42.04498672,13.92711735,0,9,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.72522736,0,24.27477455,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.015405,0.90844697,0.22821951,-0.03362584,372,381.06500244,13.10000038,0,0,17.91756248,24.14975929
Wed Dec 11 11:55:36 GMT+01:00 2019,11-dic-2019 11:55:28.708,13.92711902,42.04498408,0.0,13.653,458.0,0.0,-0.08889771,8.9046936,3.21743774,-0.01571926,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,794,13.65299988,458,42.04498291,13.92711926,0,9,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.7775116,0,24.22249031,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.00906195,0.90808147,0.2251693,-0.03508296,372,381.06500244,13.10000038,0,0,17.91756248,24.14975929
Wed Dec 11 11:58:43 GMT+01:00 2019,11-dic-2019 11:58:35.086,13.92709382,42.04499985,0.0,4.5509996,461.0,0.0,-0.21931458,8.94535828,3.16239929,-0.01560743,-,0,37.25490189,-,3.63325834,14.25023842,27.52293205,7.01728058,11.67284584,8.56671333,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.88235283,-0.78125,-,18.155056,1.08930337,0,4.55099964,461,42.04499817,13.92709351,0,10,74.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,78.65145111,0,21.34854889,-,-,85.88235474,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.01589185,0.90247101,0.22760977,-0.03944559,372,381.06500244,13.10000038,0,0,17.91756248,24.14975929
Wed Dec 11 11:58:44 GMT+01:00 2019,11-dic-2019 11:58:36.585,13.92709364,42.0449997,0.0,4.5509996,461.0,0.0,-0.0171051,8.9704895,3.177948,-0.01370443,-,0,0,-,0,14.25020981,-,7.01729488,11.67075539,8.56824684,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,-,0,0,-,18.155056,1.08930337,0,4.55099964,461,42.04499817,13.92709351,0,10,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.67468262,0,21.32531738,-,-,5.88235283,-,-,13.92362309,94.2745285,-,0,-,-,14.50663757,-,-,-,-0.01211059,0.90917802,0.2254135,-0.03393447,0,381.06500244,11.80000019,0,0,17.85357094,24.14975929
Wed Dec 11 11:58:46 GMT+01:00 2019,11-dic-2019 11:58:38.205,13.92709161,42.045,0.0,4.5509996,461.0,0.0,-0.07095337,8.92622375,3.20547485,-0.01416057,-,0,0,-,0,14.2501812,-,7.01730871,11.66867447,8.56977558,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,-,0,0,-,0,0,0,4.55099964,461,42.04499817,13.9270916,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.69655609,0,21.30344582,-,-,5.88235283,-,-,13.92362309,94.2745285,-,0,-,-,14.50663757,-,-,-,-0.00393835,0.90844697,0.22809662,-0.03378244,0,381.06500244,11.80000019,0,0,17.79003525,24.14975929
Wed Dec 11 11:58:47 GMT+01:00 2019,11-dic-2019 11:58:39.798,13.92709158,42.04499963,0.0,4.5509996,461.0,0.0,-0.07693481,8.63070679,2.94824219,-0.01506149,-,0,0,-,0,14.25015259,-,7.01732302,11.66660118,8.5712986,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,-,0,0,-,0,0,0,4.55099964,461,42.04499817,13.9270916,0,10,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.71799469,0,21.28200722,-,-,5.88235283,-,-,13.92362309,94.2745285,-,0,-,-,14.50663757,-,-,-,-0.00991588,0.92796141,0.23687859,-0.01239482,0,381.06500244,11.69999981,0,0,17.72694969,24.14975929
Wed Dec 11 11:58:49 GMT+01:00 2019,11-dic-2019 11:58:41.417,13.92709192,42.04499989,0.0,4.5509996,461.0,0.0,-0.11042786,8.94058228,3.20188904,-0.0142851,-,0,7.05882359,-,0,14.25012398,-,7.01733685,11.66453552,8.5728159,0,0.41751903,-,-,-,-,0.60957778,-,231.69827271,0,2.51682878,871.66308594,0,46410,-,0,0,-,0,0,1162.5,4.55099964,461,42.04499817,13.9270916,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.73977661,0,21.2602253,-,-,5.09803915,-,-,13.48850918,3533.11938477,-,-0.43511391,-,-,14.50663757,-,-,-,-0.00772116,0.91064322,0.22065699,-0.03419015,0,381.06500244,11.60000038,0,0,17.66431046,24.14975929
Wed Dec 11 11:58:51 GMT+01:00 2019,11-dic-2019 11:58:43.135,13.9270899,42.045001,0.0,4.5509996,461.0,0.0,-0.08291626,9.03509521,3.06907654,-0.01477382,-,0,32.15686417,-,0,14.25009537,-,7.01735067,11.66247845,8.57432842,0,0.41912353,-,-,-,-,0.61192036,-,231.69827271,0,2.51682878,871.66308594,0,46410,57,5.09803915,-16.40625,-,59.31550598,3.5589304,767.5,4.55099964,461,42.04500198,13.92708969,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.76284027,0,21.23715782,-,-,85.09803772,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,14.50663757,-,-,-,-0.00333018,0.90259236,0.22773109,-0.0394159,1,381.06500244,12.89999962,0,0,17.60211182,24.14975929
Wed Dec 11 11:58:52 GMT+01:00 2019,11-dic-2019 11:58:44.837,13.92709022,42.04500092,0.0,4.5509996,461.0,0.0,-0.1116333,8.9704895,3.24734497,-0.01304208,-,0,48.62745285,-,0,14.25006676,-,7.01736498,11.660429,8.57583523,0,0.42015448,-,-,-,-,0.61342555,-,231.69827271,0,2.51682878,871.66308594,0,46410,55,6.27450991,-33.59375,-,35.98432922,2.15905976,808.5,4.55099964,461,42.04500198,13.92709064,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.78561401,0,21.21438408,-,-,86.27451324,-,-,13.63354778,3673.8059082,-,-0.2900753,-,-,14.50663757,-,-,-,-0.00052418,0.90112865,0.23358575,-0.03878018,3,381.06500244,13.10000038,0,0,17.54034996,24.14975929
Wed Dec 11 11:58:54 GMT+01:00 2019,11-dic-2019 11:58:46.536,13.92709037,42.04500035,0.0,4.5509996,461.0,0.0,-0.01591492,8.86880493,3.31674194,-0.0151417,-,0,44.31372452,-,0,14.25003815,-,7.01737881,11.65838814,8.57733727,0,0.42128006,-,-,-,-,0.61506885,-,231.69827271,0,2.51682878,871.66308594,0,46410,55,5.88235283,1.5625,-,39.74941635,2.38496494,797.5,4.55099964,461,42.04500198,13.92709064,0,10,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.80831909,0,21.19168282,-,-,86.27451324,-,-,13.34347153,3567.9284668,-,-0.58015156,-,-,14.50663757,-,-,-,-0.0032073,0.91479003,0.22931764,-0.02740185,4,381.06500244,13.19999981,0,0,17.47902107,24.14975929
Wed Dec 11 11:58:56 GMT+01:00 2019,11-dic-2019 11:58:48.255,13.927091,42.04500242,0.0,4.5509996,462.0,0.0,-0.04940796,8.90827942,3.16838074,-0.01489464,-,0,48.62745285,-,0,14.25000954,-,7.01739311,11.65635395,8.57883358,0,0.4222891,-,-,-,-,0.6165421,-,231.69827271,0,2.51682878,871.66308594,0,46410,54,6.27450991,0,-,35.6139946,2.13683963,809,4.55099964,462,42.04500198,13.92709064,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.83124542,0,21.16875267,-,-,85.49019623,-,-,13.34347153,3533.11938477,-,-0.58015156,-,-,14.50663757,-,-,-,-0.00625595,0.91039902,0.22248618,-0.03382179,6,381.06500244,13.19999981,0,0,17.41811752,24.14975929
Wed Dec 11 11:58:58 GMT+01:00 2019,11-dic-2019 11:58:50.127,13.92709137,42.04500318,0.0,4.5509996,462.0,0.0,-0.07693481,8.96450806,3.10617065,-0.0141566,-,0,45.09804153,-,0,14.24998093,-,7.01740694,11.65432835,8.58032417,0,0.42330879,-,-,-,-,0.61803085,-,231.69827271,0,2.51682878,871.66308594,0,46410,52,6.27450991,1.5625,-,35.79916382,2.1479497,803,4.55099964,462,42.04500198,13.9270916,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.85613251,0,21.14386559,-,-,85.49019623,-,-,13.34347153,3673.8059082,-,-0.58015156,-,-,14.50663757,-,-,-,-0.00028153,0.89661789,0.23553626,-0.0423285,8,381.06500244,13.19999981,0,0,17.35763931,24.14975929
Wed Dec 11 11:59:00 GMT+01:00 2019,11-dic-2019 11:58:52.216,13.92709162,42.04500434,0.0,4.5509996,462.0,0.0,-0.01831055,8.9704895,3.14445496,-0.01397897,-,0,45.09804153,-,0,14.24995327,-,7.01742125,11.65231037,8.58181095,0,0.42480135,-,-,-,-,0.62020999,-,231.69827271,0,2.51682878,871.66308594,0,46410,52,5.88235283,-0.78125,-,36.47811127,2.18868661,795.5,4.55099964,462,42.0450058,13.9270916,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.88238525,0,21.11761665,-,-,85.49019623,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,14.50663757,-,-,-,-0.01113534,0.90881252,0.22407272,-0.03474168,8,381.06500244,13.19999981,0,0,17.2975769,24.14975929
Wed Dec 11 11:59:02 GMT+01:00 2019,11-dic-2019 11:58:53.925,13.92709076,42.04500508,0.0,4.5509996,462.0,0.0,0.01757812,8.85803223,3.17915344,-0.02164501,-,0,43.52941132,-,0,14.24992466,-,7.01743507,11.65030003,8.58329105,0,0.42569932,-,-,-,-,0.621521,-,231.69827271,0,2.51682878,871.66308594,0,46410,51,6.27450991,0.78125,-,35.79916382,2.1479497,793,4.55099964,462,42.0450058,13.92709064,0,10,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.90648651,0,21.09350967,-,-,85.49019623,-,-,13.34347153,3638.99682617,-,-0.58015156,-,-,14.50663757,-,-,-,0.0061844,0.90149575,0.2479766,-0.03332596,12,381.06500244,13.19999981,0,0,17.2379303,24.14975929
Wed Dec 11 11:59:03 GMT+01:00 2019,11-dic-2019 11:58:55.645,13.92709098,42.04500559,0.0,4.5509996,462.0,0.0,-0.05419922,8.92622375,3.2772522,-0.0145093,-,0,43.92156982,-,0,14.24989605,-,7.01744938,11.64829731,8.58476734,0,0.42672607,-,-,-,-,0.62302005,-,231.69827271,0,2.51682878,871.66308594,0,46410,51,5.88235283,-3.125,-,35.98432922,2.15905976,800.5,4.55099964,462,42.0450058,13.92709064,0,11,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.92919159,0,21.0708046,-,-,85.49019623,-,-,13.34347153,3673.8059082,-,-0.58015156,-,-,14.50663757,-,-,-,-0.00869642,0.90893537,0.22431692,-0.03456893,13,381.06500244,13.19999981,0,0,17.17869377,24.14975929
Wed Dec 11 11:59:05 GMT+01:00 2019,11-dic-2019 11:58:57.347,13.92708936,42.04500739,0.0,4.5509996,462.0,0.0,0.04631042,8.87956238,3.34664917,-0.01464434,-,0,46.27450943,-,0,14.24986744,-,7.01746321,11.64630222,8.58623791,0,0.42777735,-,-,-,-,0.62455493,-,231.69827271,0,2.51682878,871.66308594,0,46410,50,6.27450991,0,-,36.29294586,2.17757678,804,4.55099964,462,42.0450058,13.92708969,0,10,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.95159912,0,21.04839706,-,-,85.49019623,-,-,13.34347153,3567.9284668,-,-0.58015156,-,-,14.50663757,-,-,-,-0.01674578,0.91966784,0.21956041,-0.02591773,15,381.06500244,13.19999981,0,0,17.11986351,24.14975929
Wed Dec 11 11:59:07 GMT+01:00 2019,11-dic-2019 11:58:59.046,13.9270881,42.04500796,0.0,4.5509996,462.0,0.0,-0.12718201,8.96450806,3.01524353,-0.01679283,-,0,43.13725662,-,0,14.24983883,-,7.01747751,11.64431381,8.5877037,0,0.42879167,-,-,-,-,0.62603581,-,231.69827271,0,2.51682878,871.66308594,0,46410,50,5.88235283,0,-,35.79916382,2.14794993,794,4.55099964,462,42.04500961,13.92708778,0,10,74.90196228,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,78.97396088,0,21.02603912,-,-,85.49019623,-,-,13.34347153,3567.9284668,-,-0.58015156,-,-,14.50663757,-,-,-,0.00118368,0.90491146,0.24675715,-0.03059375,17,381.06500244,13.19999981,0,0,17.06143379,24.14975929
