GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Nov 04 14:34:01 GMT+01:00 2019,04-nov-2019 14:34:02.261,13.89494746,42.09250382,26.19,4.5509996,399.0,319.8,1.88757324,8.99681091,2.87286377,0.00191378,-,99.73049164,39.2156868,-,84.25681305,16.27767563,1.18682289,6.14325523,16.27767563,6.14325523,647.13183594,0.10780238,-,-,-,-,0.15728368,31.39144516,139.1587677,1.1559906,1.83449745,6.25252485,0,43683,57,6.27450991,-0.78125,-,39.18157578,2.35089445,1844.5,4.55099964,399,42.09250259,13.89494705,319.79998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,100,0,-,-,5.88235283,-,-,14.93888664,6297.53857422,-,1.01526356,-,-,28.9995575,-,-,-,0.17680284,0.87966526,0.17467998,-0.06131953,515,67.39499664,14.10000038,94.28399658,95,100.51612854,100.51612854
Mon Nov 04 14:34:03 GMT+01:00 2019,04-nov-2019 14:34:04.393,13.8944704,42.09281084,25.81,4.5509996,400.0,323.1,1.64830017,9.51365662,2.04974365,0.01357382,-,99.72682953,44.31372452,-,78.84375,16.33193398,1.26830494,6.12284613,16.33193398,6.12284613,649.33947754,0.10926957,-,-,-,-,0.15942429,33.5466423,135.51696777,0.05999756,1.89374352,6.31177092,0,43683,53,6.66666651,-2.34375,-,38.93456268,2.33607388,1802,4.55099964,400,42.09281158,13.89447021,323.1000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,100,0,-,-,5.88235283,-,-,14.79384899,6403.41601562,-,0.87022591,-,-,28.9995575,-,-,-,-0.00650015,0.97820657,0.15980071,0.01248543,517,69.52999878,14.19999981,92.91599274,93,100.28125,100.28125
Mon Nov 04 14:34:05 GMT+01:00 2019,04-nov-2019 14:34:06.557,13.89405067,42.09314851,25.42,4.5509996,399.0,326.7,1.38627625,9.68833923,2.10597229,0.03758195,-,99.72348022,68.62744904,-,70.04921722,16.38461876,1.42753804,6.10315847,16.38461876,6.10315847,651.4821167,0.1106069,-,-,-,-,0.16137546,37.75835419,132.25834656,0.55599213,1.94785607,6.36588383,0,43683,50,7.45098019,-0.78125,-,37.88478851,2.27308726,1781,4.55099964,399,42.09314728,13.8940506,326.70001221,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,100,0,-,-,5.88235283,-,-,14.93888664,7147.45996094,-,1.01526356,-,-,28.9995575,-,-,-,0.14131255,0.98759824,0.11467607,0.02084135,519,71.6289978,14,91.51200104,92,100.03030396,100.03030396
Mon Nov 04 14:34:07 GMT+01:00 2019,04-nov-2019 14:34:08.720,13.89368582,42.09351553,25.36,4.5509996,399.0,329.4,0.97950745,8.86161804,3.27008057,-0.00166462,-,99.7201767,68.62744904,-,45.66331863,16.43581963,2.18989611,6.08414555,16.43581963,6.08414555,653.56201172,0.11192854,-,-,-,-,0.16330373,57.92271042,129.86042786,0.72799683,2.00301027,6.42103767,0,43683,48,7.84313726,0.78125,-,36.5262413,2.19157457,1759.5,4.55099964,399,42.0935173,13.89368629,329.3999939,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,100,0,-,-,5.88235283,-,-,14.93888664,6899.4453125,-,1.01526356,-,-,28.9995575,-,-,-,0.11094586,0.95747417,0.2501713,0.02586764,521,73.85099792,13.5,91.29599762,91,99.76470947,99.76470947
Mon Nov 04 14:34:10 GMT+01:00 2019,04-nov-2019 14:34:10.857,13.89318607,42.09407484,24.79,4.5509996,397.0,329.5,0.59066772,9.33540344,1.66569519,-0.04158415,-,99.71712494,0,-,48.70787048,16.48562622,2.05301356,6.06576443,16.48562622,6.06576443,655.58428955,0.11315072,-,-,-,-,0.1650869,54.30217361,127.49923706,1.93599701,2.05723524,6.47526264,0,43683,45,0,0,-,33.87091064,2.0322547,1725.5,4.55099964,397,42.09407425,13.89318562,329.5,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,100,0,-,-,5.88235283,-,-,14.79384899,5659.37255859,-,0.87022591,-,-,28.9995575,-,-,-,0.06021078,0.95162112,0.06979563,-0.03114519,523,76.39299774,14.10000038,89.2440033,89,99.45714569,99.45714569
Mon Nov 04 14:34:12 GMT+01:00 2019,04-nov-2019 14:34:13.109,13.89289092,42.09443977,23.61,4.5509996,396.0,330.1,2.01080322,7.17826843,8.28065491,0.05270017,-,99.71712494,0,-,181.2480011,16.53411293,0,6.04797602,16.53411293,6.04797602,655.58428955,0.11315072,-,-,-,-,0.1650869,0,123.63562012,2.2440033,2.10900855,6.52703619,0,43683,56,0,0,-,0,0,1689,4.55099964,396,42.09444046,13.89289093,330.1000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,98.04322052,1.95678246,-,-,5.88235283,-,-,15.37400055,4808.00097656,-,1.45037746,-,-,28.9995575,-,-,-,0.24168459,0.80527049,0.27700251,-0.07827166,525,78.39399719,14.10000038,84.9960022,87,99.1111145,99.1111145
Mon Nov 04 14:34:14 GMT+01:00 2019,04-nov-2019 14:34:15.305,13.8926096,42.09477891,21.88,4.5509996,397.0,328.9,0.17910767,8.24665833,4.11355591,-0.05742208,-,99.71712494,0,-,181.2480011,16.58135223,0,6.03074551,16.58135223,6.03074551,655.58428955,0.11315072,-,-,-,-,0.1650869,0,119.99928284,4.9960022,2.16186857,6.57989645,0,43683,57,0,0,-,0,0,1486.5,4.55099964,397,42.09477997,13.8926096,328.8999939,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,95.54947662,4.45052195,-,-,6.27450991,-,-,14.35873604,6190.21044922,-,0.43511295,-,-,28.9995575,-,-,-,0.09362768,0.83075935,0.45115957,0.00169325,528,80.44000244,14.10000038,78.76799774,80,98.59459686,98.59459686
Mon Nov 04 14:34:16 GMT+01:00 2019,04-nov-2019 14:34:17.713,13.89233603,42.09512364,22.02,6.068,398.0,328.2,0.54879761,8.48075867,2.83457947,-0.0385018,-,99.71712494,52.54901886,-,181.2480011,16.6274128,0,6.01403999,16.6274128,6.01403999,655.58428955,0.11315072,-,-,-,-,0.1650869,0,116.57073212,3.02000427,2.20892859,6.62695646,0,43683,50,5.49019623,0,-,0,0,859,6.06799984,398,42.09512329,13.89233589,328.20001221,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,92.85188293,7.14812088,-,-,6.27450991,-,-,15.08392429,3710.06542969,-,1.16030216,-,-,28.9995575,-,-,-,0.05594267,0.86450136,0.18894796,-0.08646127,530,82.77700043,14.10000038,79.27200317,76,98,98
Mon Nov 04 14:34:19 GMT+01:00 2019,04-nov-2019 14:34:20.070,13.89198395,42.09559364,20.04,6.068,400.0,327.9,0.45507812,9.25204468,2.67106628,-0.01657443,-,99.70554352,0,-,16.90320015,16.63486671,5.91591644,6.01134491,16.63486671,6.01134491,663.14941406,0.11778341,-,-,-,-,0.17184599,156.47589111,117.67920685,4.79599762,2.26269269,6.68072033,0,43683,94,0,0,-,107.69530487,6.46171808,2211,6.06799984,400,42.0955925,13.89198399,327.8999939,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,90.00843048,9.99156857,-,-,5.88235283,-,-,16.38926506,7041.58203125,-,2.46564198,-,-,28.9995575,-,-,-,0.09163517,0.92800188,0.1639055,-0.03052981,532,85.39199829,14.10000038,72.14400482,73,97.35897064,97.35897064
Mon Nov 04 14:34:21 GMT+01:00 2019,04-nov-2019 14:34:22.230,13.89174406,42.0958932,19.7,4.5509996,399.0,327.8,0.04750061,9.16072083,3.32510376,-0.01806901,-,99.70554352,26.27450943,-,181.2480011,16.67864227,0,5.99556732,16.67864227,5.99556732,663.14941406,0.11778341,-,-,-,-,0.17184599,0,114.49868774,1.14400482,2.30605268,6.72408056,0,43684,85,1.56862748,-6.25,-,0,0,2157,4.55099964,399,42.09589386,13.89174366,327.79998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,87.94050598,12.05949688,-,-,5.88235283,-,-,15.5190382,7501.35205078,-,1.59541512,-,-,28.9995575,-,-,-,0.00484206,0.93381453,0.23895043,-0.00622195,535,87.40000153,14.10000038,70.91999817,71,96.69999695,96.69999695
Mon Nov 04 14:34:23 GMT+01:00 2019,04-nov-2019 14:34:24.475,13.89149985,42.09619881,19.45,4.5509996,400.0,327.1,0.44190979,9.09213257,2.68223572,-0.00071763,-,99.70077515,47.45098114,-,65.29749298,16.72140884,1.53142059,5.98023319,16.72140884,5.98023319,665.1607666,0.11968939,-,-,-,-,0.17462681,40.5060463,112.55151367,0.91999817,2.34874439,6.76677227,0,43684,76,3.13725495,0,-,52.45823288,3.14749384,2130.5,4.55099964,400,42.09619904,13.89149952,327.1000061,20,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,85.83872986,14.16126823,-,-,5.88235283,-,-,15.08392429,7785.62597656,-,1.16030216,-,-,28.9995575,-,-,-,0.07569977,0.92991191,0.18374504,-0.0244859,537,89.54000092,13.89999962,70.02000427,70,96.04878235,96.04878235
Mon Nov 04 14:34:25 GMT+01:00 2019,04-nov-2019 14:34:26.733,13.89126389,42.09650454,19.34,4.5509996,400.0,326.8,0.23692322,8.70129395,2.88961792,-0.04607487,-,99.69605255,49.41176605,-,36.31501007,16.7632122,2.75362492,5.96532011,16.7632122,5.96532011,666.8347168,0.12157839,-,-,-,-,0.17738286,72.83332825,111.53309631,1.05599213,2.39121652,6.80924416,0,43684,69,2.74509811,-0.78125,-,51.28494644,3.07709694,2115.5,4.55099964,400,42.09650421,13.89126396,326.79998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,83.77020264,16.22979546,-,-,5.88235283,-,-,14.93888664,7821.88525391,-,1.01526356,-,-,28.9995575,-,-,-,0.02415119,0.88698202,0.1945584,-0.06475544,539,91.75099945,13.39999962,69.62400055,69,95.40476227,95.40476227
Mon Nov 04 14:34:28 GMT+01:00 2019,04-nov-2019 14:34:28.980,13.8909053,42.09695667,19.15,4.5509996,401.0,326.4,0.16833496,8.7180481,2.75601196,-0.00925792,-,99.69123077,49.41176605,-,34.69282532,17.20051956,2.88238025,5.81365728,17.20051956,5.81365728,668.46954346,0.12350727,-,-,-,-,0.1801971,76.23890686,110.65074158,1.12799835,2.43489742,6.8529253,0,43684,64,3.13725495,-1.5625,-,50.76005554,3.04560328,2103,4.55099964,401,42.09695816,13.89090538,326.3999939,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,81.4263916,18.5736084,-,-,5.88235283,-,-,14.79384899,7466.54296875,-,0.87022591,-,-,28.9995575,-,-,-,0.08557831,0.91641545,0.16971971,-0.04056354,541,94.39199829,13.19999981,68.93999481,69,94.79069519,94.79069519
Mon Nov 04 14:34:30 GMT+01:00 2019,04-nov-2019 14:34:31.132,13.89066717,42.09726199,19.18,4.5509996,402.0,327.2,0.93762207,9.00798035,3.54605103,-0.00763419,-,99.68655396,49.80392075,-,35.12007904,17.62717628,2.8473146,5.67294073,17.62717628,5.67294073,685.87591553,0.12537926,-,-,-,-,0.18292834,75.31142426,109.78881073,0.06000519,2.47815657,6.89618444,0,43684,60,3.13725495,-0.78125,-,50.14253616,3.00855207,2088,4.55099964,402,42.09726334,13.89066696,327.20001221,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,79.73690796,20.26309204,-,-,5.88235283,-,-,14.79384899,7608.6796875,-,0.87022591,-,-,28.9995575,-,-,-,0.09557819,0.91824466,0.26147309,-0.00821224,543,96.39199829,13.30000019,69.04799652,69,94.20454407,94.20454407
Mon Nov 04 14:34:32 GMT+01:00 2019,04-nov-2019 14:34:33.280,13.89045572,42.09755649,18.91,4.5509996,401.0,327.4,0.72187805,8.2215271,2.51713562,-0.10144091,-,99.68212891,50.19607925,-,35.38020325,18.04003716,2.82638073,5.54311085,18.04003716,5.54311085,702.85772705,0.12714837,-,-,-,-,0.18550947,74.75771332,108.9547348,1.04799652,2.518857,6.93688488,0,43684,57,3.52941179,-0.78125,-,49.37063599,2.96223831,2064,4.55099964,401,42.09755707,13.89045525,327.3999939,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,78.11610413,21.88389206,-,-,5.88235283,-,-,14.79384899,7572.42041016,-,0.87022591,-,-,28.9995575,-,-,-,0.12297868,0.84523112,0.13093656,-0.11489773,546,98.39199829,13.30000019,68.0759964,68,93.6222229,93.6222229
Mon Nov 04 14:34:34 GMT+01:00 2019,04-nov-2019 14:34:35.430,13.89022685,42.09785592,18.63,4.5509996,403.0,327.7,0.28637695,9.1013031,3.09858704,-0.03151233,-,99.67779541,49.80392075,-,35.13637543,18.42858887,2.84599423,5.42623854,18.42858887,5.42623854,719.28869629,0.12888254,-,-,-,-,0.18803962,75.27649689,108.17151642,1.0759964,2.5589633,6.97699118,0,43684,54,3.92156863,-1.5625,-,48.59873962,2.91592431,2045.5,4.55099964,403,42.09785461,13.89022732,327.70001221,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,76.45555115,23.54445076,-,-,5.88235283,-,-,14.79384899,7431.73388672,-,0.87022591,-,-,28.9995575,-,-,-,0.02919235,0.92775768,0.21586004,-0.01917842,548,100.52899933,13.30000019,67.06799316,67,93.04347992,93.04347992
Mon Nov 04 14:34:36 GMT+01:00 2019,04-nov-2019 14:34:37.202,13.89000704,42.0981244,18.24,4.5509996,402.0,326.3,0.94400024,8.93260193,2.59210205,-0.00878155,-,99.67363739,48.62745285,-,36.69548798,18.46954155,2.72507381,5.41420698,18.46954155,5.41420698,734.75036621,0.13054574,-,-,-,-,0.19046623,72.07815552,107.35121155,0.38400269,2.59901118,7.01703882,0,43684,52,4.70588255,0.78125,-,46.22129059,2.77327728,2020,4.55099964,402,42.09812546,13.89000702,326.29998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,74.81020355,25.18980026,-,-,5.88235283,-,-,14.79384899,7183.71923828,-,0.87022591,-,-,28.9995575,-,-,-,0.05447901,0.91137433,0.16711746,-0.04840071,550,102.73999786,13.30000019,65.66399384,66,92.46808624,92.46808624
Mon Nov 04 14:34:38 GMT+01:00 2019,04-nov-2019 14:34:38.922,13.88979373,42.09839521,17.72,4.5509996,402.0,327.0,0.39724731,8.62593079,2.75682068,-0.05699736,-,99.67034149,1.17647064,-,38.32766342,18.50969315,2.60902739,5.40246248,18.50969315,5.40246248,736.35876465,0.13186373,-,-,-,-,0.19238916,69.00872803,106.49916077,0.66399384,2.63123345,7.04926109,0,43684,50,0,0,-,44.67749405,2.68064952,1981,4.55099964,402,42.0983963,13.8897934,327,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,73.57910919,26.42089272,-,-,5.88235283,-,-,14.93888664,6403.41601562,-,1.01526356,-,-,28.9995575,-,-,-,0.03833985,0.90714663,0.16504407,-0.05382632,552,104.45899963,14.10000038,63.791996,65,91.89583588,91.89583588
Mon Nov 04 14:34:39 GMT+01:00 2019,04-nov-2019 14:34:40.671,13.88968806,42.09852487,17.32,4.5509996,402.0,327.3,0.66603088,8.37388611,2.76478577,-0.06675377,-,99.67034149,0,-,181.2480011,18.54907608,0,5.39099216,18.54907608,5.39099216,736.35876465,0.13186373,-,-,-,-,0.19238916,0,104.18395996,0.791996,2.66163349,7.07966089,0,43684,59,0,0,-,0,0,1924.5,4.55099964,402,42.098526,13.88968849,327.29998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,72.36743164,27.63257027,-,-,5.88235283,-,-,15.5190382,11401.41699219,-,1.59541512,-,-,28.9995575,-,-,-,0.08000831,0.88190043,0.1788252,-0.0713008,553,106.20800018,14.19999981,62.35199738,63,91.30612183,91.30612183
Mon Nov 04 14:34:41 GMT+01:00 2019,04-nov-2019 14:34:42.422,13.88947752,42.09879153,16.86,7.585,402.0,327.5,0.42955017,9.15792847,3.40487671,-0.02367551,-,99.67034149,0,-,181.2480011,18.58771896,0,5.37978411,18.58771896,5.37978411,736.35876465,0.13186373,-,-,-,-,0.19238916,0,101.96727753,1.31599808,2.69209957,7.11012745,0,43684,66,0,0,-,0,0,1865.5,7.58500004,402,42.09879303,13.88947773,327.5,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,71.1943512,28.8056469,-,-,5.88235283,-,-,15.5190382,13066.45019531,-,1.59541512,-,-,28.9995575,-,-,-,0.01858275,0.92413819,0.21935666,-0.02172654,555,107.95800018,14.19999981,60.69599915,61,90.69999695,90.69999695
Mon Nov 04 14:34:43 GMT+01:00 2019,04-nov-2019 14:34:44.208,13.8892757,42.099061,16.77,6.068,402.0,327.8,0.52685547,8.76670837,2.74684143,-0.04297161,-,99.67034149,0,-,181.2480011,18.62565422,0,5.36882734,18.62565422,5.36882734,736.35876465,0.13186373,-,-,-,-,0.19238916,0,99.84296417,0.83999634,2.72132444,7.13935232,0,43684,72,0,0,-,0,0,1832,6.06799984,402,42.09906006,13.88927555,327.79998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,70.03826904,29.96172714,-,-,5.88235283,-,-,15.5190382,13031.640625,-,1.59541512,-,-,28.9995575,-,-,-,0.05370596,0.89365017,0.18000422,-0.06165112,557,109.73999786,14.19999981,60.37200165,60,90.09803772,90.09803772
Mon Nov 04 14:34:45 GMT+01:00 2019,04-nov-2019 14:34:45.941,13.88906235,42.09932294,16.6,6.068,402.0,327.6,0.27281189,8.81854248,3.20108032,-0.02173295,-,99.67034149,5.49019623,-,181.2480011,18.66290474,0,5.35811138,18.66290474,5.35811138,736.35876465,0.13186373,-,-,-,-,0.19238916,0,97.80535126,0.37200165,2.75115776,7.16918564,0,43684,70,2.74509811,-46.875,-,0,0,1341,6.06799984,402,42.09932327,13.88906193,327.6000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,68.94696045,31.05304146,-,-,85.49019623,-,-,15.66407585,5198.15234375,-,1.74045277,-,-,28.9995575,-,-,-,0.02780957,0.89893395,0.22630788,-0.04294309,559,111.47699738,14.10000038,59.75999832,60,89.5192337,89.5192337
Mon Nov 04 14:34:46 GMT+01:00 2019,04-nov-2019 14:34:47.681,13.88895656,42.09946927,16.79,6.068,401.0,328.1,0.84390259,8.95014954,2.86448669,-0.01880625,-,99.67034149,0,-,181.2480011,18.69949913,0,5.34762573,18.69949913,5.34762573,736.35876465,0.13186373,-,-,-,-,0.19238916,0,95.84924316,0.24000168,2.77984118,7.19786882,0,43684,78,0,0,-,0,0,1424.5,6.06799984,401,42.09946823,13.88895702,328.1000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,67.89152527,32.10847092,-,-,6.27450991,-,-,14.06866074,4631.05517578,-,0.14503765,-,-,28.9995575,-,-,-,0.08602472,0.91234958,0.1919966,-0.03787935,560,113.20999908,14.69999981,60.44400024,60,88.96226501,88.96226501
Mon Nov 04 14:34:48 GMT+01:00 2019,04-nov-2019 14:34:49.433,13.88875194,42.09973533,16.9,4.5509996,399.0,328.0,0.71708679,9.18025208,3.05033875,0.00781745,-,99.67034149,34.90196228,-,181.2480011,18.73546028,0,5.33736134,18.73546028,5.33736134,736.35876465,0.13186373,-,-,-,-,0.19238916,0,93.96984863,0.30400085,2.80904913,7.22707701,0,43684,69,9.4117651,1.5625,-,0,0,901.5,4.55099964,399,42.09973526,13.88875198,328,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,66.85280609,33.14719772,-,-,85.49019623,-,-,14.79384899,3567.9284668,-,0.87022591,-,-,28.9995575,-,43.00422668,4.05989552,0.07309753,0.9358055,0.21094176,-0.01084478,562,114.96900177,14,60.83999634,61,88.44444275,88.44444275
Mon Nov 04 14:34:50 GMT+01:00 2019,04-nov-2019 14:34:51.161,13.88853577,42.09998959,17.0,4.5509996,399.0,327.6,0.33024597,8.72402954,2.66868591,-0.0264242,-,99.66655731,0,-,42.94855881,18.77080917,2.32831836,5.32731009,18.77080917,5.32731009,746.93218994,0.13337804,-,-,-,-,0.19459856,61.58398056,93.34703827,0.52000427,2.83868504,7.25671244,0,43684,82,0,0,-,51.62457657,3.09747458,1188,4.55099964,399,42.09999084,13.8885355,327.6000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,65.86231232,34.13768768,-,-,6.27450991,-,-,14.06866074,3958.07983398,-,0.14503765,-,-,28.9995575,-,43.00422668,4.05989552,0.03366422,0.88929963,0.1720373,-0.0690955,564,116.69799805,14.60000038,61.19999695,61,87.94545746,87.94545746
Mon Nov 04 14:34:52 GMT+01:00 2019,04-nov-2019 14:34:52.930,13.88832263,42.10025881,17.36,4.5509996,397.0,327.6,0.61380005,8.88035583,3.25213623,-0.02680608,-,99.66655731,0,-,181.2480011,18.8055706,0,5.31746292,18.8055706,5.31746292,746.93218994,0.13337804,-,-,-,-,0.19459856,0,91.58577728,0.80000305,2.86858082,7.2866087,0,43684,84,0,0,-,0,0,1201.5,4.55099964,397,42.10025787,13.88832283,327.6000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,64.87882996,35.12117386,-,-,5.88235283,-,-,14.79384899,4135.02587891,-,0.87022591,-,-,28.9995575,-,32.57101822,4.09819937,0.06285346,0.91052037,0.15008393,-0.053347,566,118.46700287,14.60000038,62.4960022,62,87.48213959,87.48213959
Mon Nov 04 14:34:53 GMT+01:00 2019,04-nov-2019 14:34:54.702,13.88820789,42.10040391,17.5,4.5509996,396.0,327.6,0.47460938,9.00119019,2.49360657,-0.02766067,-,99.66655731,0,-,181.2480011,18.83976173,0,5.30781221,18.83976173,5.30781221,746.93218994,0.13337804,-,-,-,-,0.19459856,0,89.88974762,0.5039978,2.89892793,7.31695557,0,43684,85,0,0,-,0,0,1216,4.55099964,396,42.10040283,13.88820744,327.6000061,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,63.92268753,36.07731247,-,-,5.88235283,-,-,14.93888664,4135.02587891,-,1.01526356,-,-,28.9995575,-,32.73888016,4.16903305,0.05203854,0.93966758,0.2006557,-0.01169637,567,120.23899841,14.60000038,63,63,87.05263519,87.05263519
Mon Nov 04 14:34:55 GMT+01:00 2019,04-nov-2019 14:34:56.542,13.88798285,42.10067544,17.74,4.5509996,394.0,327.8,0.6668396,9.02990723,3.36978149,0.00134461,-,99.66655731,0,-,181.2480011,18.87340355,0,5.29835081,18.87340355,5.29835081,746.93218994,0.13337804,-,-,-,-,0.19459856,0,88.25538635,0.63999939,2.93028998,7.34831762,0,43684,87,0,0,-,0,0,1235,4.55099964,394,42.10067368,13.88798332,327.79998779,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.9602623,37.0397377,-,-,5.88235283,-,-,14.93888664,4169.83496094,-,1.01526356,-,-,28.9995575,-,32.19487,4.16381693,0.02569574,0.91930079,0.17427245,-0.03998491,569,122.07700348,14.69999981,63.86399841,64,86.65517426,86.65517426
Mon Nov 04 14:34:57 GMT+01:00 2019,04-nov-2019 14:34:58.191,13.88775439,42.10094024,18.0,13.653,395.0,327.7,1.23991394,9.01156616,2.08763123,0.00219269,-,99.66655731,0,-,181.2480011,18.90651512,0,5.28907204,18.90651512,5.28907204,746.93218994,0.13337804,-,-,-,-,0.19459856,0,86.67939758,0.81200409,2.96092749,7.37895536,0,43684,88,0,0,-,0,0,1245.5,13.65299988,395,42.1009407,13.88775444,327.70001221,21,98.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,62.12013626,37.87986374,-,-,5.88235283,-,-,14.93888664,4206.09423828,-,1.01526356,-,-,28.9995575,-,33.71081924,4.39694452,-0.05865845,0.93519729,0.25850531,0.0036178,571,123.72799683,14.60000038,64.79999542,65,86.28813934,86.28813934
