GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 13 17:43:05 GMT+01:00 2019,13-dic-2019 17:42:57.386,14.1890212,41.91595994,13.99,4.5509996,1449.0,334.6,-1.63465881,9.80439758,0.70257568,0.00347695,-,0,77.64705658,-,5.03191185,13.90975761,19.87274742,7.18904829,11.84417057,8.44279671,0,5.41804075,-,-,-,-,7.91033936,525.6338501,299.59545898,2.4600029,42.41561127,1011.94818115,0,46574,88,0,35.9375,-,189.67115784,11.38026905,2008.5,4.55099964,1449,41.9159584,14.18902111,334.6000061,16,40.7843132,-,-,-,1.50094604,-,-,-,-,-,-,-,-,-,-,-,-,-,8.79013824,8.22065449,82.98920441,-,-,5.88235283,-,-,26.68694305,15796.05957031,-,13.05339527,-,-,21.76371765,-,77.18587494,16.23482513,-0.16663188,0.99942887,-0.02838168,0.01609963,4016,2942.72290039,12.80000019,50.36399841,48,48.66926956,51.88109207
Fri Dec 13 17:43:06 GMT+01:00 2019,13-dic-2019 17:42:59.155,14.18894693,41.91608386,14.88,4.5509996,1449.0,332.5,-2.1431427,11.07139587,4.06929016,0.08692632,-,0,75.29412079,-,3.66209674,13.90942097,27.3061924,7.18922234,11.83960724,8.44605064,0,5.42628145,-,-,-,-,7.92237091,722.24829102,300.43908691,4.63600159,42.44120407,1011.97375488,0,46574,91,0,42.96875,-,277.78637695,16.66718292,2278,4.55099964,1449,41.91608429,14.18894672,332.5,14,40.7843132,-,-,-,1.48239136,-,-,-,-,-,-,-,-,-,-,-,-,-,8.78518963,8.21602631,82.99878693,-,-,5.88235283,-,-,29.58769798,16328.34863281,-,15.9541502,-,-,21.49467468,-,104.41069794,24.90787506,-0.28724942,0.84820044,0.00979173,-0.09746653,4017,2944.49194336,12.69999981,53.56800079,55,48.67279816,51.88294601
Fri Dec 13 17:43:08 GMT+01:00 2019,13-dic-2019 17:43:00.905,14.18875236,41.91633675,16.18,4.5509996,1451.0,330.1,-2.02708435,8.39860535,3.723526,-0.02197957,-,0,44.70588303,-,5.06499386,13.9091301,19.74295044,7.18937254,11.83583069,8.44874573,0,5.43333626,-,-,-,-,7.93267107,522.20068359,300.88171387,1.98400116,42.46865463,1012.0012207,0,46574,91,0,41.40625,-,240.77345276,14.44640732,2485.5,4.55099964,1451,41.91633606,14.18875217,330.1000061,20,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.78030014,8.21145344,83.00824738,-,-,5.88235283,-,-,24.22130203,9946.68847656,-,10.58775425,-,-,28.9995575,-,44.21260452,11.50794601,-0.04345411,1.00284302,0.23212208,0.05766319,4019,2946.24194336,12.80000019,58.2480011,58,48.67799377,51.88658142
Fri Dec 13 17:43:10 GMT+01:00 2019,13-dic-2019 17:43:02.655,14.18855458,41.91658304,15.74,4.5509996,1453.0,330.8,-2.18859863,8.99441528,2.87286377,0.01695834,-,0,43.13725662,-,14.18888187,13.90913963,7.04762506,7.18936777,11.83714199,8.44781017,0,5.43670988,-,-,-,-,7.93759632,186.40956116,300.65322876,0.95999908,42.49660492,1012.0291748,0,46574,88,0,40.625,-,115.59954071,6.93597221,2411.5,4.55099964,1453,41.91658401,14.18855476,330.79998779,21,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.77541542,8.20688534,83.0177002,-,-,5.88235283,-,-,16.67934036,10444.16796875,-,3.04579258,-,-,28.9995575,-,44.21260452,11.50794601,-0.10260408,0.78673285,0.26846629,-0.12491914,4021,2947.99194336,12.69999981,56.66399765,57,48.68262863,51.88961411
Fri Dec 13 17:43:12 GMT+01:00 2019,13-dic-2019 17:43:04.367,14.18839382,41.91683728,14.72,4.5509996,1456.0,333.2,-0.58300781,7.87219238,2.98054504,-0.01090122,-,0,7.45098066,-,16.35325813,13.90921974,6.11486197,7.18932629,11.83965588,8.44601536,0,5.43969154,-,-,-,-,7.94194984,161.73799133,300.37594604,2.26799774,42.52342987,1012.05596924,0,46574,85,0,0,-,102.23025513,6.13381529,2328.5,4.55099964,1456,41.91683578,14.18839359,333.20001221,23,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.770648,8.20242691,83.02692413,-,-,5.88235283,-,-,15.66407585,6013.26464844,-,2.03052807,-,-,28.9995575,-,-,-,0.06582122,0.77782959,0.2938323,-0.12537004,4023,2949.7019043,12.80000019,52.99200058,54,48.68558884,51.89086533
Fri Dec 13 17:43:13 GMT+01:00 2019,13-dic-2019 17:43:06.067,14.18832631,41.91694981,13.87,4.5509996,1457.0,334.8,-2.181427,8.88076782,3.66609192,-0.00506125,-,0,0,-,89.51972198,13.90926552,1.11704898,7.18930292,11.8415823,8.44464207,0,5.4423995,-,-,-,-,7.94590282,29.54592514,299.83538818,4.99200058,42.54751205,1012.08007812,0,46574,82,0,0,-,95.62280273,5.73736811,2078.5,4.55099964,1457,41.91695023,14.18832588,334.79998779,23,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.76590824,8.19799423,83.03609467,-,-,5.88235283,-,-,15.5190382,8742.875,-,1.88549042,-,-,28.9995575,-,-,-,-0.22236767,0.90527701,0.27370965,0.00465022,4024,2951.40405273,13.10000038,49.93199921,48,48.68520737,51.88856125
Fri Dec 13 17:43:15 GMT+01:00 2019,13-dic-2019 17:43:07.804,14.18819268,41.9171422,11.41,4.5509996,1461.0,329.5,-3.19000244,9.11885071,2.39790344,-0.0077209,-,0,0,-,181.2480011,13.90931129,0,7.18927908,11.84350586,8.44327068,0,5.4423995,-,-,-,-,7.94590282,0,299.23690796,6.79999924,42.56853485,1012.10107422,0,46574,80,0,0,-,0,0,1756,4.55099964,1461,41.91714096,14.18819237,329.5,23,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.76107311,8.19347191,83.04545593,-,-,5.88235283,-,-,14.79384899,8742.875,-,1.16030121,-,-,28.9995575,-,-,-,-0.32517862,0.92954642,0.1444346,0.01501209,4026,2953.14208984,13.39999962,41.07600021,40,48.68037796,51.8815155
Fri Dec 13 17:43:17 GMT+01:00 2019,13-dic-2019 17:43:09.517,14.18801219,41.91725686,9.82,4.5509996,1461.0,297.8,-3.69129944,8.53141785,2.44335938,0.02850486,-,0,85.09803772,-,181.2480011,13.90935707,0,7.18925571,11.84542656,8.44190121,0,5.4423995,-,-,-,-,7.94590282,0,298.63961792,1.22399902,42.58678436,1012.11932373,0,46574,79,0,47.65625,-,0,0,1561.5,4.55099964,1461,41.9172554,14.18801212,297.79998779,23,40.7843132,-,-,-,1.32092285,-,-,-,-,-,-,-,-,-,-,-,-,-,8.75631809,8.18902588,83.05465698,-,-,5.88235283,-,-,14.06866074,11755.30859375,-,0.43511295,-,-,19.15338135,-,-,-,-0.41408557,0.89308089,0.06759936,-0.00108497,4028,2954.85302734,13.60000038,35.35199738,36,48.67333221,51.87211227
Fri Dec 13 17:43:19 GMT+01:00 2019,13-dic-2019 17:43:11.254,14.18775649,41.91729333,10.82,4.5509996,1461.0,270.9,-2.2855072,8.63070679,3.27726746,-0.00614485,-,0,71.76470947,-,4.48689508,13.90904713,22.28666306,7.18941545,11.84133911,8.44481564,0,5.44740009,-,-,-,-,7.95320415,589.48187256,299.22015381,2.64800262,42.60446167,1012.13702393,0,46574,85,0,33.59375,-,175.16603088,10.50996208,1629.5,4.55099964,1461,41.91729355,14.18775654,270.8999939,25,40.7843132,-,-,-,1.57470703,-,-,-,-,-,-,-,-,-,-,-,-,-,8.75149059,8.18451118,83.06399536,-,-,5.88235283,-,-,20.59535789,12995.38085938,-,6.96181011,-,-,22.83325195,-,29.95210075,5.11116123,-0.26834625,0.80697834,0.18650904,-0.10230207,4030,2956.59204102,13.39999962,38.95199966,38,48.66740799,51.86390686
Fri Dec 13 17:43:20 GMT+01:00 2019,13-dic-2019 17:43:13.005,14.18761777,41.91728298,11.69,4.5509996,1462.0,264.8,-3.21870422,9.21336365,2.42541504,0.04410487,-,0,78.4313736,-,4.9312768,13.90875244,20.27830124,7.18956804,11.83750248,8.44755268,0,5.45230293,-,-,-,-,7.96036196,536.36071777,299.69348145,4.04800034,42.62402725,1012.15655518,0,46574,87,0,38.28125,-,169.24868774,10.15492153,1792,4.55099964,1462,41.9172821,14.1876173,264.79998779,26,40.7843132,-,-,-,1.59060669,-,-,-,-,-,-,-,-,-,-,-,-,-,8.7466383,8.17997265,83.07338715,-,-,5.88235283,-,-,24.80145264,13350.72363281,-,11.16790485,-,-,23.06379509,-,76.20778656,14.30129337,-0.32810441,0.93918073,0.14723904,0.02545512,4031,2958.34204102,13,42.08399582,43,48.66426086,51.85866165
Fri Dec 13 17:43:22 GMT+01:00 2019,13-dic-2019 17:43:14.755,14.1873015,41.91724619,12.78,4.5509996,1463.0,263.7,-0.98860168,8.22990417,2.91714478,-0.02408884,-,0,47.05882263,-,5.48690462,13.90847588,18.22483444,7.18971109,11.8339777,8.45006847,0,5.45682526,-,-,-,-,7.96696472,482.04650879,300.0574646,0.39599609,42.64541626,1012.17797852,0,46574,87,0,42.1875,-,155.05612183,9.30336666,1938.5,4.55099964,1463,41.91724777,14.18730164,263.70001221,27,40.7843132,-,-,-,1.88150024,-,-,-,-,-,-,-,-,-,-,-,-,-,8.74179173,8.17543983,83.0827713,-,-,5.88235283,-,-,22.33581161,9098.21777344,-,8.70226383,-,-,27.28175545,-,29.3048439,5.94898939,-0.10077488,0.83893007,0.1973644,-0.10393465,4033,2960.09204102,12.80000019,46.00799942,45,48.66223145,51.85461044
Fri Dec 13 17:43:24 GMT+01:00 2019,13-dic-2019 17:43:16.505,14.18700074,41.9172275,12.64,4.5509996,1465.0,265.7,-0.99697876,7.66281128,2.5390625,0.01059618,-,0,84.70588684,-,11.09764576,13.90838337,9.01073265,7.18975878,11.83356953,8.45035934,0,5.46019888,-,-,-,-,7.97188997,238.33370972,299.93426514,1.2519989,42.66752243,1012.20007324,0,46574,86,0,46.875,-,115.65788269,6.93947315,1919.5,4.55099964,1465,41.9172287,14.18700027,265.70001221,28,40.7843132,-,-,-,1.36489868,-,-,-,-,-,-,-,-,-,-,-,-,-,8.73694706,8.17090988,83.0921402,-,-,5.88235283,-,-,18.70986748,14448.65917969,-,5.07631969,-,-,19.79103088,-,15.13490963,3.04232717,-0.27383381,0.89247113,-0.02789328,-0.06336339,4035,2961.84301758,12.69999981,45.50400162,46,48.66075516,51.85115051
Fri Dec 13 17:43:26 GMT+01:00 2019,13-dic-2019 17:43:18.224,14.18668138,41.91719816,13.48,4.5509996,1467.0,261.3,-1.94213867,7.34576416,1.88702393,-0.00731254,-,0,73.72549438,-,5.63692427,13.90811157,17.73980141,7.18989944,11.83013439,8.45281315,0,5.4652524,-,-,-,-,7.97926855,469.21743774,300.27215576,2.49599838,42.69036865,1012.22290039,0,46574,87,0,45.3125,-,173.27742004,10.39664555,2018,4.55099964,1466,41.91721725,14.18684196,263.70001221,11,40.7843132,-,-,-,1.52099609,-,-,-,-,-,-,-,-,-,-,-,-,-,8.73219872,8.16646957,83.10133362,-,-,5.88235283,-,-,19.58009529,13208.58691406,-,5.94654751,-,-,22.05444336,-,30.04416275,6.34920359,-0.1979754,0.74880368,0.09235717,-0.20166565,4037,2963.56396484,12.69999981,48.52799606,48,48.66038895,51.84887695
Fri Dec 13 17:43:27 GMT+01:00 2019,13-dic-2019 17:43:19.936,14.18652196,41.91716998,13.23,4.5509996,1467.0,256.8,-2.70783997,8.75035095,2.03179932,-0.02458924,-,0,36.07843018,-,5.86075926,13.9078474,17.06228065,7.19003582,11.82682705,8.45517731,0,5.47040796,-,-,-,-,7.98679543,451.29699707,300.5736084,0.47200394,42.71337891,1012.24591064,0,46574,87,0,42.96875,-,180.99043274,10.85942554,2085,4.55099964,1467,41.91717148,14.18652153,256.79998779,9,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.72747231,8.16204929,83.11048126,-,-,5.88235283,-,-,21.90069771,7716.0078125,-,8.26714993,-,-,28.9995575,-,15.20723629,3.3204298,-0.2050495,0.97125685,0.08357676,0.00984258,4038,2965.27294922,12.80000019,47.62799835,49,48.66057587,51.84719849
Fri Dec 13 17:43:29 GMT+01:00 2019,13-dic-2019 17:43:21.694,14.18622508,41.91710611,12.72,4.5509996,1468.0,248.3,-2.21372986,9.20977783,2.11553955,0.01852922,-,0,83.13725281,-,15.57061577,13.90790176,6.42221975,7.19000769,11.82890034,8.4536953,0,5.47358084,-,-,-,-,7.99142838,169.86759949,300.31271362,0.10000229,42.7360611,1012.26861572,0,46574,88,0,45.3125,-,110.62851715,6.63771105,1965.5,4.55099964,1468,41.91710663,14.18622494,248.30000305,9,40.7843132,-,-,-,1.38345337,-,-,-,-,-,-,-,-,-,-,-,-,-,8.72262478,8.15751553,83.11985779,-,-,5.88235283,-,-,16.24422646,14377.59082031,-,2.61067867,-,-,20.06007385,-,15.20723629,3.3204298,-0.22566053,0.93881524,0.11565133,-0.01031767,4040,2967.03100586,12.69999981,45.79199982,46,48.65910339,51.84375
Fri Dec 13 17:43:31 GMT+01:00 2019,13-dic-2019 17:43:23.454,14.18592342,41.91701031,12.23,4.5509996,1469.0,247.4,-2.76168823,8.04806519,3.81564331,-0.02956072,-,0,25.49019623,-,6.63665152,13.90766239,15.06752586,7.19013119,11.82602692,8.45574951,0,5.47794867,-,-,-,-,7.99780512,398.53579712,300.50875854,0.40399933,42.75867844,1012.29119873,0,46574,85,0,54.6875,-,148.14477539,8.88868713,1976.5,4.55099964,1469,41.91701126,14.18592358,247.3999939,8,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.71777439,8.1529789,83.12924957,-,-,5.88235283,-,-,18.56483078,5304.03027344,-,4.931283,-,-,28.9995575,-,-,-,-0.38030314,0.87295669,0.18626483,-0.00536089,4042,2968.79199219,12.69999981,44.02799606,46,48.65763092,51.84030533
Fri Dec 13 17:43:32 GMT+01:00 2019,13-dic-2019 17:43:25.205,14.18578923,41.91696655,11.83,4.5509996,1469.0,240.0,-2.97224426,7.39242554,2.31892395,-0.02056105,-,0,94.90196228,-,27.81103325,13.9081192,3.59562039,7.18989515,11.83486843,8.44943237,0,5.48034954,-,-,-,-,8.00131035,95.10409546,300.0987854,1.02799606,42.78031158,1012.31286621,0,46574,85,0,53.125,-,82.22264099,4.93335819,1816,4.55099964,1469,41.91696548,14.18578911,240,7,40.7843132,-,-,-,1.17779541,-,-,-,-,-,-,-,-,-,-,-,-,-,8.71295643,8.14847279,83.13857269,-,-,5.88235283,-,-,13.63354778,13350.72363281,-,0,-,-,17.07803345,-,-,-,-0.36030182,0.85966396,0.17943494,-0.02656767,4044,2970.54296875,12.69999981,42.58799744,43,48.65450668,51.83509827
Fri Dec 13 17:43:34 GMT+01:00 2019,13-dic-2019 17:43:26.955,14.18555805,41.9168113,11.89,4.5509996,1469.0,221.4,-2.37165833,9.08415222,3.18034363,-0.0119848,-,0,30.19607925,-,5.67161274,13.90784931,17.63130379,7.19003487,11.83146095,8.4518652,0,5.4851594,-,-,-,-,8.00833225,466.34765625,300.43060303,1.41600037,42.80096054,1012.33349609,0,46574,85,0,39.84375,-,164.99488831,9.89969349,1809.5,4.55099964,1469,41.9168129,14.18555832,221.3999939,8,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.70814896,8.14397717,83.14787292,-,-,5.88235283,-,-,18.27475548,5021.20654297,-,4.6412077,-,-,28.9995575,-,-,-,-0.20163377,0.89515424,0.2811493,-0.00606502,4045,2972.29199219,12.80000019,42.80400085,42,48.65082932,51.82931137
Fri Dec 13 17:43:36 GMT+01:00 2019,13-dic-2019 17:43:28.643,14.18541285,41.91664976,10.15,4.5509996,1470.0,212.8,-2.51760864,9.21336365,1.67765808,-0.02132958,-,0,0,-,27.92417526,13.90830898,3.58105206,7.18979692,11.84035206,8.44551945,0,5.4870019,-,-,-,-,8.01102257,94.71875763,300.01998901,1.63600159,42.82028198,1012.35284424,0,46574,82,0,46.875,-,63.20305634,3.7921834,1625,4.55099964,1470,41.91664886,14.18541241,212.80000305,10,40.7843132,-,-,-,1.92376709,-,-,-,-,-,-,-,-,-,-,-,-,-,8.70351219,8.13964081,83.15684509,-,-,5.88235283,-,-,13.05339622,5482.42626953,-,-0.58015156,-,-,27.89462471,-,-,-,-0.25663695,0.93918073,0.07101509,-0.01114364,4047,2973.98095703,12.80000019,36.5399971,38,48.64494705,51.82117462
Fri Dec 13 17:43:38 GMT+01:00 2019,13-dic-2019 17:43:30.353,14.18527797,41.91652087,9.04,4.5509996,1472.0,226.9,0.73782349,9.92404175,2.23399353,-0.03481752,-,0,10.58823586,-,181.2480011,13.90835476,0,7.18977356,11.84226227,8.44415665,0,5.4870019,-,-,-,-,8.01102257,0,299.4211731,2.5399971,42.8372612,1012.36981201,0,46574,80,0,40.625,-,0,0,1464.5,4.55099964,1472,41.91651917,14.18527794,226.8999939,12,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.69882202,8.13525486,83.16592407,-,-,5.88235283,-,-,14.35873604,5836.31835938,-,0.72518826,-,-,28.9995575,-,-,-,-0.07809047,0.84722364,0.12260411,-0.12024596,4049,2975.69091797,13.10000038,32.54399872,34,48.63686371,51.81069946
Fri Dec 13 17:43:39 GMT+01:00 2019,13-dic-2019 17:43:32.055,14.18519702,41.91646874,8.79,4.5509996,1471.0,238.0,1.18887329,9.73858643,4.07525635,0.10193723,-,0,5.88235283,-,62.27918243,13.90840054,1.60563958,7.18974972,11.84416962,8.44279671,0,5.48878479,-,-,-,-,8.01362514,42.46913528,298.90829468,2.54399872,42.85236359,1012.3848877,0,46574,81,0,64.0625,-,62.92517471,3.77551055,1310.5,4.55099964,1471,41.91646957,14.18519688,238,12,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.69416237,8.13089657,83.17494202,-,-,61.17647171,-,-,14.50377369,3992.88891602,-,0.87022591,-,-,28.9995575,-,-,-,-0.0394302,0.9935742,0.30176035,0.07281956,4050,2977.39208984,13.10000038,31.6439991,30,48.62658691,51.79788589
Fri Dec 13 17:43:41 GMT+01:00 2019,13-dic-2019 17:43:33.785,14.18501071,41.91643547,7.51,4.5509996,1473.0,265.2,-0.61891174,9.12362671,2.33807373,-0.00743562,-,0,55.29411697,-,76.55973053,13.90844631,1.30614245,7.18972588,11.84607601,8.44143867,0,5.49095011,-,-,-,-,8.01678753,34.5474472,298.38061523,0.25200081,42.86590195,1012.3984375,0,46574,91,0,39.84375,-,76.38708496,4.58322525,1765.5,4.55099964,1473,41.91643524,14.18501091,265.20001221,11,40.7843132,-,-,-,1.65362549,-,-,-,-,-,-,-,-,-,-,-,-,-,8.68942547,8.12646675,83.18410492,-,-,5.88235283,-,-,13.48850918,10267.22167969,-,-0.1450386,-,-,23.97756958,-,-,-,-0.12711768,0.98101252,-0.04411332,-0.00887,4052,2979.12304688,12.80000019,27.0359993,27,48.61466217,51.7833252
Fri Dec 13 17:43:43 GMT+01:00 2019,13-dic-2019 17:43:35.518,14.18483689,41.91644492,7.54,4.5509996,1474.0,282.3,-0.6787262,11.58824158,0.20726013,0.04048058,-,0,75.29412079,-,5.15445662,13.90815926,19.40028381,7.18987465,11.8423872,8.44406796,0,5.49510098,-,-,-,-,8.02284718,513.137146,298.80926514,1.74799919,42.87934875,1012.41186523,0,46574,92,0,31.25,-,143.95635986,8.63738155,1861,4.55099964,1474,41.91644669,14.18483734,282.29998779,10,40.7843132,-,-,-,1.79089355,-,-,-,-,-,-,-,-,-,-,-,-,-,8.6846962,8.12204361,83.19326019,-,-,5.88235283,-,-,19.43505669,14094.76757812,-,5.8015089,-,-,25.96795654,-,19.9105854,3.88032746,0.00252447,1.11589801,0.27639279,0.17807218,4054,2980.85302734,12.69999981,27.1439991,29,48.60385513,51.76995468
Fri Dec 13 17:43:45 GMT+01:00 2019,13-dic-2019 17:43:37.265,14.18461979,41.91648217,9.1,4.5509996,1475.0,283.4,-1.9289856,8.7718811,1.37495422,0.00597248,-,0,45.49019623,-,2.85909581,13.90779591,34.97536469,7.19006252,11.83743763,8.44759846,0,5.50046873,-,-,-,-,8.03068352,925.09771729,300.05935669,8.8560009,42.89504623,1012.4276123,0,46574,98,0,44.53125,-,186.16035461,11.16962147,2497,4.55099964,1475,41.91648102,14.1846199,283.3999939,10,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.67992306,8.11757946,83.20249939,-,-,5.88235283,-,-,22.04573631,12074.39160156,-,8.41218853,-,-,28.9995575,-,64.10336304,16.76244545,-0.13541125,0.91893524,0.15150715,-0.03736463,4056,2982.60107422,12.69999981,32.76000214,36,48.5969162,51.76070404
Fri Dec 13 17:43:46 GMT+01:00 2019,13-dic-2019 17:43:38.955,14.18450575,41.91650881,9.63,4.5509996,1477.0,281.4,-0.96705627,8.54217529,2.55104065,-0.00301481,-,0,47.05882263,-,7.17268896,13.90757465,13.94148254,7.19017649,11.83486843,8.44943237,0,5.50450993,-,-,-,-,8.0365839,368.75198364,300.19647217,2.23999786,42.91200638,1012.44458008,0,46574,93,0,50.78125,-,139.4357605,8.36614609,2336,4.55099964,1477,41.91650772,14.18450546,281.3999939,9,40.7843132,-,-,-,1.48629761,-,-,-,-,-,-,-,-,-,-,-,-,-,8.67531013,8.11326599,83.21142578,-,-,5.88235283,-,-,20.01520729,14448.65917969,-,6.38165951,-,-,21.55131531,-,64.10336304,16.76244545,-0.13626517,0.98906189,0.02735256,0.00683792,4057,2984.29199219,12.69999981,34.66799927,35,48.58943176,51.75087738
Fri Dec 13 17:43:48 GMT+01:00 2019,13-dic-2019 17:43:40.664,14.18425028,41.91653491,10.54,6.068,1479.0,282.8,-2.52957153,8.45483398,1.69918823,-0.00756745,-,0,40.7843132,-,6.67780828,13.90733719,14.97466183,7.19029951,11.8320303,8.45145893,0,5.50987196,-,-,-,-,8.04441261,396.07952881,300.3878479,0.04399872,42.92899704,1012.46154785,0,46574,91,0,44.53125,-,189.24578857,11.35474777,2475.5,6.06799984,1479,41.91653442,14.18424988,282.79998779,10,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.67065334,8.10891151,83.2204361,-,-,5.88235283,-,-,19.58009529,9700.12402344,-,5.94654751,-,-,28.9995575,-,19.44573021,5.04109812,-0.25785643,0.86185867,0.07320981,-0.08355825,4059,2986.00097656,12.69999981,37.94400024,37,48.5830574,51.74223709
Fri Dec 13 17:43:50 GMT+01:00 2019,13-dic-2019 17:43:42.367,14.18402356,41.9165869,10.14,7.585,1481.0,280.7,-2.27593994,9.64646912,3.04275513,0.0209053,-,0,1.96078432,-,9.14516735,13.90718079,10.93450928,7.1903801,11.8305521,8.45251465,0,5.51343155,-,-,-,-,8.04961014,289.21755981,300.36553955,0.94400024,42.94646835,1012.47900391,0,46574,88,0,22.65625,-,125.63422394,7.53805304,2443.5,7.58500004,1481,41.91658783,14.18402386,280.70001221,11,40.7843132,-,-,-,1.84072876,-,-,-,-,-,-,-,-,-,-,-,-,-,8.66601849,8.10457611,83.22940826,-,-,5.88235283,-,-,17.83964157,7856.69433594,-,4.20609379,-,-,26.69056702,-,19.44573021,5.04109812,-0.15516834,0.91454428,0.13979942,-0.041564,4061,2987.70410156,12.69999981,36.50400162,37,48.57669067,51.73360825
Fri Dec 13 17:43:51 GMT+01:00 2019,13-dic-2019 17:43:44.116,14.18389656,41.91659918,10.23,7.585,1482.0,274.4,-3.45082092,9.22532654,2.6946106,0.01675958,-,0,72.94117737,-,169.05101013,13.90722656,0.59152514,7.19035673,11.8324585,8.4511528,0,5.51653528,-,-,-,-,8.054142,15.6458292,299.79724121,0.49599838,42.9642601,1012.49682617,0,46574,79,0,39.84375,-,108.15557098,6.48933411,1569.5,7.58500004,1482,41.91659927,14.18389702,274.3999939,10,40.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.66126537,8.10013103,83.23860168,-,-,5.88235283,-,-,21.90069771,7608.6796875,-,8.26714993,-,-,28.9995575,-,-,-,-0.36054605,0.89942235,-0.03630817,-0.02858089,4062,2989.4519043,12.69999981,36.82799911,37,48.57033157,51.72498703
