GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 10:24:20 GMT+01:00 2019,19-dic-2019 10:24:12.272,13.92638747,42.04524098,4.29,12.136,452.0,165.1,1.52865601,7.86859131,5.29560852,-0.00818342,-,0,74.11764526,-,4.03238106,13.71909523,24.79872704,7.28895903,11.47941017,8.71106815,0,0.07852512,-,-,-,-,0.11464667,-,265.75137329,0.81599998,0.25478581,1432.05480957,0,47101,69,4.70588255,-1.5625,-,59.68675232,3.58120513,1026.5,12.13599968,452,42.04524231,13.92638779,165.1000061,20,58.03921509,-,-,-,1.83413696,-,-,-,-,-,-,-,-,-,-,-,-,-,7.74032259,0,92.25967407,-,-,41.5686264,-,-,14.79384899,5482.42626953,-,0.72518826,-,-,26.59498596,-,14.38780403,1.54664779,0.03216011,0.80588025,0.15114163,-0.15499291,66,61.19900131,13.60000038,15.44399929,15,14.6785717,14.6785717
Thu Dec 19 10:24:22 GMT+01:00 2019,19-dic-2019 10:24:14.522,13.92639069,42.04515232,4.49,10.6189995,453.0,176.4,2.12565613,7.76930237,3.57397461,0.00593676,-,0,65.09803772,-,7.57363749,13.71896362,13.20341969,7.28902864,11.32918835,8.82657433,0,0.07990081,-,-,-,-,0.11665518,349.23022461,269.92532349,0.3039999,0.264624,1432.06469727,0,47101,67,9.4117651,10.15625,-,36.09164429,2.1654985,1089.5,10.61899948,453,42.04515076,13.92639065,176.3999939,20,58.03921509,-,-,-,1.79650879,-,-,-,-,-,-,-,-,-,-,-,-,-,7.46937037,0,92.53063202,-,-,44.70588303,-,-,14.93888664,5553.49511719,-,0.87022591,-,-,26.04937744,-,7.1032095,0.8104381,0.21668257,0.79197776,0.26431954,-0.10141204,69,63.41899872,13.60000038,16.16399956,16,14.72413826,14.72413826
Thu Dec 19 10:24:25 GMT+01:00 2019,19-dic-2019 10:24:16.709,13.92637715,42.04503525,4.04,9.101999,454.0,182.2,2.03234863,8.98963928,3.42202759,-0.00561673,-,0,49.01960754,-,11.57501602,13.71891785,8.63911724,7.28905296,11.33829308,8.81948662,0,0.08101216,-,-,-,-,0.11827775,228.50448608,267.95288086,1.12800026,0.27436316,1432.07446289,0,47101,62,10.98039246,3.90625,-,29.49181938,1.76950908,1023,9.10199928,454,42.04503632,13.9263773,182.19999695,19,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.18064547,0,92.8193512,-,-,74.11764526,-,-,14.35873604,3744.87451172,-,0.2900753,-,-,28.9995575,-,7.1032095,0.8104381,0.20985267,0.89064193,0.17443578,-0.04437463,71,65.96900177,13.5,14.54399967,15,14.73333359,14.73333359
Thu Dec 19 10:24:27 GMT+01:00 2019,19-dic-2019 10:24:18.933,13.92637409,42.04497493,3.53,10.6189995,453.0,187.2,0.97232056,8.39143372,4.74884033,0.00163989,-,0,41.96078491,-,13.60276413,13.71891499,7.35129452,7.28905439,11.41916656,8.75702477,0,0.08204359,-,-,-,-,0.11978364,194.44160461,264.61148071,0.54399967,0.28313163,1432.08312988,0,47101,61,9.8039217,0,-,28.37499237,1.70249951,914.5,10.61899948,453,42.04497528,13.92637444,187.19999695,19,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.96935368,0,93.03064728,-,-,81.17647552,-,-,13.92362309,3567.9284668,-,-0.14503765,-,-,28.9995575,-,-,-,0.09911524,0.85539585,0.38408157,-0.01180581,73,67.96900177,13.60000038,12.70799923,14,14.7096777,14.7096777
Thu Dec 19 10:24:29 GMT+01:00 2019,19-dic-2019 10:24:21.063,13.92638065,42.04491958,3.3,13.653,453.0,185.8,0.76535034,8.82333374,4.53230286,-0.02652725,-,0,58.4313736,-,16.48050308,13.71897411,6.06764984,7.28902292,11.59369564,8.62519836,0,0.08298837,-,-,-,-,0.12116303,160.48922729,260.08441162,1.70799923,0.29079831,1432.09082031,0,47101,61,0,0,-,25.62703323,1.53762197,765.5,13.65299988,453,42.04491806,13.92638111,185.80000305,19,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.76830292,0,93.23169708,-,-,5.49019623,-,-,13.63354778,4454.10888672,-,-0.43511295,-,-,28.9995575,-,-,-,0.06021078,0.87222564,0.30383372,-0.036611,75,69.98799896,13.5,11.87999916,11,14.59375,14.59375
Thu Dec 19 10:24:31 GMT+01:00 2019,19-dic-2019 10:24:23.233,13.92638986,42.04485797,3.8,18.203999,453.0,187.9,1.05128479,8.85803223,5.39610291,0.03301152,-,0,34.50980377,-,7.75278473,13.71884632,12.89832306,7.28909111,11.46566486,8.72151089,0,0.08407724,-,-,-,-,0.12275277,-,260.08441162,1.26799965,0.29706621,1432.09716797,0,47101,66,2.35294127,-23.4375,-,30.44367981,1.82662082,725,18.20399857,453,42.04485703,13.92638969,187.8999939,19,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.56658077,0,93.43341827,-,-,80.78431702,-,-,14.35873604,3425.79125977,-,0.2900753,-,-,28.9995575,-,-,-,0.09923812,0.90259236,0.40066871,0.03726805,77,72.13800049,13.5,13.67999935,10,14.45454502,14.45454502
Thu Dec 19 10:24:33 GMT+01:00 2019,19-dic-2019 10:24:25.412,13.92638289,42.04483254,1.71,15.17,455.0,213.9,-0.2384491,8.72283936,3.43757629,-0.02982697,-,0,58.8235321,-,15.38328075,13.71888256,6.50042868,7.28907204,11.59204006,8.62642956,0,0.08493438,-,-,-,-,0.1240042,-,260.08441162,1.38799953,0.30217093,1432.10217285,0,47101,67,6.66666651,-2.34375,-,23.89797974,1.43387878,844.5,15.17000008,455,42.04483414,13.92638302,213.8999939,19,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.37215996,0,93.62783813,-,-,30.58823586,-,-,13.77858543,5517.23535156,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02430674,0.88917828,0.25041553,-0.0436295,80,74.33899689,13.5,6.15600014,7,14.23529434,14.23529434
Thu Dec 19 10:24:35 GMT+01:00 2019,19-dic-2019 10:24:27.535,13.92633763,42.0448062,3.06,15.17,456.0,216.7,-0.10804749,10.10708618,2.41464233,0.0087961,-,0,100,-,3.76520085,13.71866894,26.55845642,7.28918505,11.34745121,8.81236839,0,0.08637302,-,-,-,-,0.12610462,-,260.08441162,3.48400021,0.30729219,1432.1072998,0,47101,72,0,0,-,39.61383438,2.3768301,847.5,15.17000008,456,42.04480743,13.92633724,216.69999695,20,58.03921509,-,-,-,1.11135864,-,-,-,-,-,-,-,-,-,-,-,-,-,6.18657684,0,93.81342316,-,-,5.49019623,-,-,15.08392429,6084.33300781,-,1.01526451,-,-,16.11470032,-,18.03725052,1.60084021,-0.01772104,0.83283275,0.30383372,-0.07393747,82,76.56900024,13.19999981,11.01599979,10,14.11428547,14.11428547
Thu Dec 19 10:24:38 GMT+01:00 2019,19-dic-2019 10:24:29.993,13.92632558,42.04471434,4.08,15.17,456.0,165.3,0.68878174,8.26820374,3.9269104,-0.03281842,-,0,56.86274719,-,2.83488321,13.71843624,35.274086,7.28930902,11.08949471,9.01735592,0,0.08930591,-,-,-,-,0.13038664,-,260.08441162,2.94800091,0.3148922,1432.11499023,0,47101,78,5.88235283,-13.28125,-,76.84428406,4.61065722,929.5,15.17000008,456,42.04471588,13.9263258,165.30000305,19,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.99855661,0,94.00144196,-,-,76.86274719,-,-,15.5190382,3638.99682617,-,1.45037746,-,-,28.9995575,-,29.2046566,2.84275532,0.10326202,0.8512491,0.42225498,0.00435412,84,78.96900177,13.5,14.68799973,14,14.11111069,14.11111069
Thu Dec 19 10:24:40 GMT+01:00 2019,19-dic-2019 10:24:32.237,13.92637821,42.04464681,3.6,15.17,457.0,161.1,0.9125061,8.99562073,4.2953949,0.03940862,-,0,66.66666412,-,11.55696392,13.71838951,8.65261173,7.28933334,11.10324383,9.0061903,0,0.09032644,-,-,-,-,0.1318766,228.86141968,258.78344727,2.68799973,0.32319415,1432.12329102,0,47101,73,4.31372547,15.625,-,26.73856735,1.60431409,872,15.17000008,457,42.04464722,13.92637825,161.1000061,21,58.03921509,-,-,-,1.64361572,-,-,-,-,-,-,-,-,-,-,-,-,-,5.83942509,0,94.16057587,-,-,67.05882263,-,-,13.92362309,4915.32910156,-,-0.14503765,-,-,23.83242798,-,29.2046566,2.84275532,0.09301795,0.91698474,0.3378588,0.02075719,86,81.1210022,13.5,12.95999908,12,14.05405426,14.05405426
Thu Dec 19 10:24:42 GMT+01:00 2019,19-dic-2019 10:24:34.502,13.92642565,42.04457874,3.83,15.17,459.0,159.2,0.38847351,8.2933197,4.09440613,-0.07102729,-,0,49.80392075,-,5.15941906,13.71820641,19.38162231,7.2894311,10.93342018,9.14607906,0,0.09231015,-,-,-,-,0.13477281,-,258.78344727,0.14799976,0.33131915,1432.13134766,0,47101,79,3.52941179,-1.5625,-,52.89882278,3.17392921,959,15.17000008,459,42.04457855,13.92642593,159.19999695,21,58.03921509,-,-,-,1.85415649,-,-,-,-,-,-,-,-,-,-,-,-,-,5.68606043,0,94.31394196,-,-,36.47058868,-,-,14.79384899,5375.09863281,-,0.72518826,-,-,26.88526917,-,14.33547974,1.4396894,0.01959844,0.88271391,0.30358952,-0.02886847,88,83.30899811,13.5,13.78799915,14,14.05263138,14.05263138
Thu Dec 19 10:24:45 GMT+01:00 2019,19-dic-2019 10:24:36.662,13.92651557,42.04447268,4.27,13.653,460.0,154.0,1.24749756,7.68434143,5.01922607,-0.03678799,-,0,33.72549057,-,8.6305027,13.71809769,11.58656979,7.28948879,10.86944962,9.19990635,0,0.09400071,-,-,-,-,0.13724104,306.46456909,260.69070435,0.06399918,0.34113151,1432.14123535,0,47101,79,24.70588303,-7.03125,-,44.29440689,2.6576643,1167,13.65299988,460,42.04447174,13.92651558,154,20,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.51012564,0,94.48987579,-,-,70.19608307,-,-,15.37400055,3850.75195312,-,1.30533981,-,-,28.9995575,-,21.19352722,2.59007359,0.14619195,0.78270894,0.46115944,-0.02554946,91,85.96900177,13.60000038,15.37199974,17,14.1282053,14.1282053
Thu Dec 19 10:24:47 GMT+01:00 2019,19-dic-2019 10:24:38.795,13.92654825,42.04441737,2.74,13.653,461.0,158.5,0.7796936,8.44407654,4.58374023,-0.01068276,-,0,62.74509811,-,29.0521946,13.71842575,3.44200897,7.28931427,11.36087608,8.80195522,0,0.0947782,-,-,-,-,0.13837616,91.04107666,254.16571045,3.37199974,0.34967041,1432.14978027,0,47101,69,0,0,-,22.01454926,1.3208729,869.5,13.65299988,461,42.04441833,13.926548,158.5,20,58.03921509,-,-,-,1.68341064,-,-,-,-,-,-,-,-,-,-,-,-,-,5.38485146,0,94.61515045,-,-,80.78431702,-,-,13.92362309,5198.15234375,-,-0.14503765,-,-,24.40945435,-,21.19352722,2.59007359,0.08472438,0.84063792,0.36115295,-0.03711605,93,87.96900177,13.5,9.86399937,12,14.07499981,14.07499981
Thu Dec 19 10:24:49 GMT+01:00 2019,19-dic-2019 10:24:41.051,13.92656757,42.04437732,1.68,13.653,463.0,155.9,1.3527832,7.8865509,4.79908752,-0.0298748,-,0,49.80392075,-,9.48725319,13.71833515,10.54023933,7.28936243,11.31157017,8.84032249,0,0.09585078,-,-,-,-,0.13994214,-,254.16571045,3.86399937,0.3550804,1432.15515137,0,47101,67,8.62745094,-2.34375,-,29.93255043,1.79595304,844.5,13.65299988,463,42.04437637,13.92656803,155.8999939,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.26508856,0,94.73490906,-,-,81.17647552,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.12728722,0.82929569,0.43030435,-0.00711063,95,89.97000122,13.39999962,6.04799986,6,13.8780489,13.8780489
Thu Dec 19 10:24:51 GMT+01:00 2019,19-dic-2019 10:24:43.304,13.92657353,42.04436663,0.29,13.653,462.0,147.7,1.16494751,8.37947083,4.09082031,-0.01579245,-,0,49.01960754,-,6.06582832,13.71817207,16.48545265,7.28944969,11.17706394,8.94670773,0,0.09679438,-,-,-,-,0.1413198,-,254.16571045,5.04799986,0.35727179,1432.15734863,0,47101,66,9.01960754,-1.5625,-,25.04039001,1.50242341,851,13.65299988,462,42.04436493,13.92657375,147.69999695,20,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,6.62365818,0,93.37634277,-,-,81.17647552,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.1180184,0.86624968,0.33773747,-0.02194877,97,92.23000336,13.5,1.04399991,1,13.5714283,13.5714283
Thu Dec 19 10:24:53 GMT+01:00 2019,19-dic-2019 10:24:45.453,13.92656829,42.04436827,0.0,13.653,462.0,0.0,1.17810059,8.34477234,4.56340027,-0.00406587,-,0,61.56863022,-,1.00773382,13.71789932,99.23048401,7.28959417,10.92283058,9.15494537,0,0.09774724,-,-,-,-,0.14271097,-,254.16571045,0.75599998,0.35727179,1432.15734863,0,47101,65,14.11764717,-29.6875,-,25.53440857,1.53206456,864,13.65299988,462,42.04436874,13.92656803,0,20,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.80876732,0,91.19123077,-,-,5.88235283,-,-,13.63354778,4773.19189453,-,-0.43511295,-,-,28.9995575,-,-,-,0.10826274,0.8540535,0.37969214,-0.01415191,100,93.19999695,13.5,0,0,13.2558136,13.5714283
Thu Dec 19 10:24:55 GMT+01:00 2019,19-dic-2019 10:24:47.604,13.92657428,42.04437016,0.0,13.653,462.0,0.0,0.87182617,8.1940155,3.8886261,-0.01601888,-,0,52.94117737,-,0,13.71788597,-,7.28960133,10.91014385,9.16559124,0,0.09856695,-,-,-,-,0.14390774,-,254.16571045,1.25999999,0.35727179,1432.15734863,0,47101,63,8.62745094,0,-,22.97170448,1.37830222,855,13.65299988,462,42.04436874,13.92657471,0,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.83767319,0,89.16233063,-,-,54.50980377,-,-,13.92362309,3638.99682617,-,-0.14503765,-,-,28.9995575,-,-,-,0.09740894,0.86563993,0.31798038,-0.03347708,102,93.19999695,13.39999962,0,0,12.95454502,13.5714283
Thu Dec 19 10:24:58 GMT+01:00 2019,19-dic-2019 10:24:49.669,13.92657747,42.04436729,0.0,13.653,463.0,0.0,0.40760803,8.70848083,3.55961609,-0.0105531,-,0,60,-,0,13.71787167,-,7.28960896,10.8977747,9.17599487,0,0.09977105,-,-,-,-,0.14566574,-,254.16571045,0,0.35727179,1432.15734863,0,47101,64,3.92156863,23.4375,-,27.41783905,1.64507043,1075,13.65299988,463,42.04436874,13.92657757,0,21,58.03921509,-,-,-,1.94671631,-,-,-,-,-,-,-,-,-,-,-,-,-,13.07932949,0,86.92066956,-,-,5.49019623,-,-,13.92362309,7360.66503906,-,-0.14503765,-,-,28.22738647,-,-,-,0.03216011,0.90954512,0.26809922,-0.0179296,102,93.19999695,13.60000038,0,0,12.66666698,13.5714283
Thu Dec 19 10:25:00 GMT+01:00 2019,19-dic-2019 10:24:51.804,13.9265984,42.04436841,1.72,6.068,462.0,138.8,0.4339447,8.33279419,4.82421875,0.00157019,-,0,93.33333588,-,0,13.71785831,-,7.28961611,10.88570595,9.18616772,0,0.1006937,-,-,-,-,0.1470128,-,254.16571045,2,0.35727179,1432.15734863,0,47101,63,0,15.625,-,34.44853592,2.06691217,1069.5,6.06799984,462,42.04436874,13.92659855,138.80000305,21,58.03921509,-,-,-,1.5324707,-,-,-,-,-,-,-,-,-,-,-,-,-,14.79916859,0,85.20082855,-,-,5.49019623,-,-,14.93888664,9204.09472656,-,0.87022591,-,-,22.2208252,-,2.89467168,0.32420376,0.02777068,0.86356652,0.43689004,0.01758361,106,94.69100189,13.80000019,6.19199991,2,12.43478298,13.30232525
Thu Dec 19 10:25:02 GMT+01:00 2019,19-dic-2019 10:24:53.956,13.92666728,42.04438611,2.6,6.068,460.0,87.3,1.97970581,8.02293396,5.38174438,0.01463098,-,0,41.17647171,-,0.71456641,13.71757984,139.9420929,7.28976393,10.65454388,9.3854723,0,0.10237641,-,-,-,-,0.14946955,-,254.16571045,2.80800009,0.36050916,1432.16052246,0,47101,63,30.98039246,0.78125,-,47.66901779,2.86014104,1243.5,6.06799984,460,42.04438782,13.92666721,87.30000305,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.11418056,0,84.88581848,-,-,25.09803963,-,-,15.5190382,4419.29980469,-,1.45037746,-,-,28.9995575,-,26.42482185,3.4410882,0.18277882,0.9249112,0.40822965,0.07142441,108,96.69300079,13.5,9.35999966,9,12.36170197,13.20454502
Thu Dec 19 10:25:04 GMT+01:00 2019,19-dic-2019 10:24:56.107,13.92672412,42.04439297,2.08,6.068,460.0,102.8,1.57411194,8.38424683,4.93548584,-0.00939848,-,0,68.62744904,-,11.61127472,13.71753502,8.6121397,7.28978825,10.67580414,9.36678123,0,0.10323015,-,-,-,-,0.15071601,-,254.16571045,2.35999966,0.36528471,1432.1652832,0,47101,57,10.5882349,18.75,-,23.83622742,1.43017375,949,6.06799984,460,42.04439163,13.92672443,102.80000305,22,58.03921509,-,-,-,1.95407104,-,-,-,-,-,-,-,-,-,-,-,-,-,14.82200241,0,85.17799377,-,-,72.94117737,-,-,13.92362309,4738.3828125,-,-0.14503765,-,-,28.33403015,-,26.42482185,3.4410882,0.19424391,0.84307837,0.37273937,-0.01376546,110,98.72499847,13.5,7.48799944,7,12.25,13.0666666
Thu Dec 19 10:25:06 GMT+01:00 2019,19-dic-2019 10:24:57.809,13.9267662,42.04438678,1.94,6.068,459.0,128.4,1.73922729,8.4691925,4.42462158,-0.01885564,-,0,31.37254906,-,3.00233388,13.71730518,33.30672836,7.28990984,10.50898933,9.51546478,0,0.10478037,-,-,-,-,0.15297934,-,254.16571045,0.05200052,0.36945361,1432.16955566,0,47101,66,12.15686321,3.90625,-,43.26201248,2.59572077,1057,6.06799984,459,42.04438782,13.9267664,128.3999939,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.52694225,0,85.47306061,-,-,75.29412079,-,-,13.92362309,3390.98242188,-,-0.14503765,-,-,28.9995575,-,-,-,0.17729126,0.86332232,0.35103175,-0.00961767,112,100.86000061,13.60000038,6.98400021,7,12.14285755,12.93478298
Thu Dec 19 10:25:07 GMT+01:00 2019,19-dic-2019 10:24:59.520,13.92678134,42.04437664,1.79,6.068,459.0,136.5,0.62895203,8.32562256,4.68183899,-0.01121579,-,0,68.62744904,-,11.47704792,13.7172575,8.71286106,7.28993559,10.52958679,9.49685097,0,0.10547976,-,-,-,-,0.15400045,-,254.16571045,0.98400021,0.37253389,1432.17260742,0,47101,62,8.23529434,7.8125,-,24.66987991,1.48019278,835,6.06799984,459,42.04437637,13.92678165,136.5,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.29895687,0,85.70104218,-,-,81.5686264,-,-,13.77858543,3744.87451172,-,-0.2900753,-,-,28.9995575,-,-,-,0.07582109,0.85856581,0.42054713,0.00724686,114,102.56999969,13.5,6.44399977,6,12.02000046,12.78723431
Thu Dec 19 10:25:09 GMT+01:00 2019,19-dic-2019 10:25:01.249,13.9268109,42.04435472,1.44,4.5509996,460.0,138.2,1.15896606,8.1736908,4.4006958,-0.01055411,-,0,49.80392075,-,4.24460745,13.71705437,23.558815,7.29004288,10.39864922,9.61643314,0,0.1062144,-,-,-,-,0.15507303,-,254.16571045,0.6880002,0.3751632,1432.1751709,0,47101,63,8.23529434,1.5625,-,25.62703514,1.53762209,861,4.55099964,460,42.04435349,13.92681122,138.19999695,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.21379757,0,84.78620148,-,-,81.5686264,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.14472829,0.84819889,0.33602962,-0.0350413,116,104.30000305,13.5,5.18400002,5,11.88235283,12.625
Thu Dec 19 10:25:11 GMT+01:00 2019,19-dic-2019 10:25:02.970,13.92683618,42.04433358,1.26,6.068,462.0,134.1,0.61938477,8.78025818,3.27127075,-0.00987755,-,0,65.09803772,-,5.14364958,13.71687126,19.44104385,7.29014063,10.29140472,9.71664429,0,0.10692353,-,-,-,-,0.15610835,-,254.16571045,1.06799984,0.37708208,1432.17712402,0,47101,62,6.66666651,-4.6875,-,24.60812759,1.47648764,845,6.06799984,462,42.04433441,13.92683601,134.1000061,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.51187706,0,83.48812103,-,-,80.78431702,-,-,13.63354778,3887.01147461,-,-0.43511295,-,-,28.9995575,-,-,-,0.04228286,0.86295682,0.21029159,-0.08166504,117,106.02100372,13.80000019,4.53599977,3,11.71153831,12.4285717
Thu Dec 19 10:25:13 GMT+01:00 2019,19-dic-2019 10:25:05.422,13.92683896,42.04432692,0.0,7.585,461.0,0.0,1.01779175,8.55174255,4.14465332,-0.01695432,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,7.58500004,461,42.04432678,13.92683887,0,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.73476791,0,82.2652359,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.07886974,0.84795624,0.33359069,-0.04403182,117,106.47100067,14,0,0,11.49056625,12.4285717
Thu Dec 19 10:25:16 GMT+01:00 2019,19-dic-2019 10:25:08.493,13.92683863,42.04432661,0.0,9.101999,461.0,0.0,0.99624634,8.43449402,4.2403717,-0.01442864,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,9.10199928,461,42.04432678,13.92683887,0,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.84198761,0,80.15801239,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.09533554,0.86807883,0.32115191,-0.03012317,117,106.47100067,14,0,0,11.49056625,12.4285717
Thu Dec 19 10:25:19 GMT+01:00 2019,19-dic-2019 10:25:11.570,13.92683412,42.04432756,0.0,10.6189995,461.0,0.0,0.82635498,8.49073792,4.19610596,-0.01243517,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,10.61899948,461,42.04432678,13.92683411,0,22,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.84460449,0,78.15539551,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.08899249,0.86490887,0.32578555,-0.03153688,117,106.47100067,14,0,0,11.49056625,12.4285717
Thu Dec 19 10:25:22 GMT+01:00 2019,19-dic-2019 10:25:14.641,13.92681939,42.04432649,0.0,10.6189995,462.0,0.0,0.80363464,8.47875977,4.19729614,-0.01354757,-,0,33.33333206,-,1.57407498,13.71661186,63.52805328,7.29027843,10.1170578,9.88409042,0,0.10796452,-,-,-,-,0.15762821,-,254.16571045,4.53599977,0.37708208,1432.17712402,0,47101,68,10.1960783,-3.90625,-,36.52624512,2.19157457,1060.5,10.61899948,462,42.04432678,13.9268198,0,21,58.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.75145149,0,76.24855042,-,-,80.78431702,-,-,14.35873604,3887.01147461,-,0.2900753,-,-,28.9995575,-,-,-,0.08143153,0.86246842,0.327005,-0.03384599,117,106.47100067,14,0,0,11.49056625,12.4285717
