GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 17:00:39 GMT+01:00 2019,18-dic-2019 17:00:30.774,13.86253319,42.10259738,11.47,4.5509996,386.0,197.3,0.46864319,9.33898926,2.92910767,0.02048762,-,0,0,-,181.2480011,13.75269413,0,7.27115154,14.55073261,6.87236309,0,5.00568533,-,-,-,-,7.3083005,0,179.24916077,1.00400162,60.40753937,1399.99316406,0,47067,75,0,0,-,0,0,2673,4.55099964,386,42.10259628,13.86253357,197.30000305,22,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.81736946,49.44122314,27.74140739,-,-,5.88235283,-,-,17.69460487,6864.63623047,-,2.90075588,-,-,28.9995575,-,-,-,0.03264852,0.94064444,0.17016612,-0.02044763,2431,2448.11889648,14.19999981,41.29199982,40,87.11357117,89.91565704
Wed Dec 18 17:00:41 GMT+01:00 2019,18-dic-2019 17:00:32.464,13.86241004,42.10241341,11.31,4.5509996,385.0,213.0,1.3144989,9.8079834,3.80607605,0.09977359,-,0,9.4117651,-,181.2480011,13.75272465,0,7.27113533,14.55113316,6.87217426,0,5.00568533,-,-,-,-,7.3083005,0,178.89137268,0.13999939,60.42677689,1400.0123291,0,47067,66,3.92156863,-18.75,-,0,0,1186.5,4.55099964,385,42.10241318,13.86240959,213,22,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.80505562,49.41453934,27.78040314,-,-,85.49019623,-,-,16.67934036,3425.79125977,-,1.88549137,-,-,28.9995575,-,22.32102966,2.77344751,0.123142,1.02235591,0.29736936,0.10413339,2432,2449.80908203,14.10000038,40.7159996,41,87.08165741,89.88071442
Wed Dec 18 17:00:42 GMT+01:00 2019,18-dic-2019 17:00:34.188,13.86232553,42.10233571,10.94,4.5509996,385.0,221.8,1.48558044,9.18704224,4.15901184,0.01889241,-,0,0,-,154.33558655,13.75275517,0.64792526,7.27111912,14.55153275,6.87198544,0,5.00665855,-,-,-,-,7.30972099,17.13761139,178.56851196,1.7159996,60.44586563,1400.03149414,0,47067,64,0,0,-,34.11791992,2.04707527,897,4.55099964,385,42.10233688,13.86232567,221.80000305,22,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.7925148,49.38736725,27.82011795,-,-,6.27450991,-,-,13.92362309,4984.94726562,-,-0.87022591,-,-,28.9995575,-,22.32102966,2.77344751,0.16436405,0.87942106,0.32395634,-0.00964361,2434,2451.53198242,14,39.38399887,39,87.04840851,89.8443985
Wed Dec 18 17:00:44 GMT+01:00 2019,18-dic-2019 17:00:35.917,13.86213977,42.10224246,8.1,4.5509996,386.0,243.9,0.94122314,9.55195618,3.53807068,0.00006304,-,0,8.62745094,-,181.2480011,13.75278568,0,7.27110291,14.55193138,6.87179708,0,5.00665855,-,-,-,-,7.30972099,0,178.21209717,3.84799957,60.46249008,1400.0480957,0,47067,77,5.09803915,-10.9375,-,0,0,1058.5,4.55099964,386,42.10224152,13.8621397,243.8999939,22,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.7799511,49.36014557,27.85990143,-,-,85.49019623,-,-,15.8091135,3567.9284668,-,1.01526451,-,-,28.9995575,-,-,-,0.14777693,0.93015617,0.2082182,-0.00868872,2436,2453.26000977,13.89999962,29.15999985,31,87.00967407,89.80242157
Wed Dec 18 17:00:46 GMT+01:00 2019,18-dic-2019 17:00:37.625,13.86196885,42.1022064,7.59,4.5509996,387.0,260.0,0.33224487,8.24546814,-1.10401917,0.05282418,-,0,96.86274719,-,67.71161652,13.75281715,1.47682071,7.27108669,14.55233002,6.87160873,0,5.00849104,-,-,-,-,7.312397,39.06188202,177.93434143,0.60399818,60.47611618,1400.06164551,0,47067,87,0,0,-,63.63532639,3.81811953,1330,4.55099964,387,42.10220718,13.86196899,260,22,64.70587921,-,-,-,1.13162231,-,-,-,-,-,-,-,-,-,-,-,-,-,22.76753426,49.33323669,27.89922905,-,-,5.49019623,-,-,14.79384899,12854.69433594,-,0,-,-,16.40852356,-,-,-,0.03386798,0.84051657,-0.21254016,-0.15101667,2438,2454.9699707,13.80000019,27.3239994,26,86.96754456,89.75695038
Wed Dec 18 17:00:48 GMT+01:00 2019,18-dic-2019 17:00:39.706,13.86176817,42.10221017,9.41,4.5509996,388.0,275.2,0.10731506,10.03529358,0.55183411,-0.00529233,-,0,97.64706421,-,4.15371561,13.75260258,24.07433128,7.2711997,14.54514313,6.87500381,0,5.01267624,-,-,-,-,7.31850719,636.765625,178.85017395,0.22799873,60.49139786,1400.07702637,0,47067,87,0,0,-,138.65859985,8.31951523,1228.5,4.55099964,388,42.102211,13.86176777,275.20001221,22,64.70587921,-,-,-,1.05493164,-,-,-,-,-,-,-,-,-,-,-,-,-,22.75330162,49.30239868,27.9442997,-,-,5.88235283,-,-,19.87017059,14342.78222656,-,5.0763216,-,-,15.29650879,-,54.94042206,7.06813908,0.01093935,1.02296567,-0.0437478,0.02491961,2438,2456.93188477,12.69999981,33.87599945,30,86.92822266,89.71438599
Wed Dec 18 17:00:50 GMT+01:00 2019,18-dic-2019 17:00:41.557,13.86152314,42.10224057,10.76,4.5509996,389.0,279.6,-1.08430481,8.97528076,1.3605957,-0.00622121,-,0,52.15686417,-,3.06312585,13.75236416,32.64570999,7.27132559,14.53721428,6.87875414,0,5.02028894,-,-,-,-,7.32962179,863.47845459,180.21670532,1.15199661,60.50821686,1400.09375,0,47067,91,0,2.34375,-,230.68840027,13.84130383,1511.5,4.55099964,389,42.10224152,13.86152267,279.6000061,23,63.92156982,-,-,-,1.33218384,-,-,-,-,-,-,-,-,-,-,-,-,-,22.73904419,49.27150345,27.98945236,-,-,5.88235283,-,-,27.12205696,13917.82128906,-,12.32820797,-,-,19.31666565,-,86.02427673,13.61655235,-0.09260421,1.02077091,0.11455475,-0.06773957,2442,2458.89990234,12.39999962,38.73600006,36,86.89310455,89.67615509
Wed Dec 18 17:00:51 GMT+01:00 2019,18-dic-2019 17:00:43.187,13.8613961,42.10225554,11.09,4.5509996,389.0,278.3,-2.20295715,9.41197205,2.06170654,-0.02385428,-,0,78.4313736,-,9.91703701,13.75227928,10.08344746,7.27137089,14.53402519,6.88026333,0,5.02408218,-,-,-,-,7.33515978,266.70700073,180.38934326,0.26399994,60.52630997,1400.11193848,0,47067,88,0,-18.75,-,131.55030823,7.89301825,1638,4.55099964,389,42.10225677,13.86139584,278.29998779,23,63.92156982,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.72723389,49.24591446,28.02685165,-,-,5.88235283,-,-,21.90069771,9557.98730469,-,7.10684872,-,-,28.9995575,-,45.44862747,7.79601383,-0.22456239,0.95942628,0.11016376,0.00786385,2443,2460.53198242,12.30000019,39.92399979,39,86.86009979,89.64011383
Wed Dec 18 17:00:53 GMT+01:00 2019,18-dic-2019 17:00:44.906,13.86113096,42.10225218,10.81,4.5509996,390.0,262.3,-2.60734558,7.71664429,0.84375,-0.146258,-,0,65.88235474,-,7.31815863,13.75213528,13.66435528,7.2714467,14.52904892,6.88261986,0,5.02652788,-,-,-,-,7.33873081,361.42193604,180.75068665,1.02399826,60.54502487,1400.13061523,0,47067,87,1.96078432,-5.46875,-,83.85906982,5.03154421,1625.5,4.55099964,390,42.10225296,13.86113071,262.29998779,23,63.92156982,-,-,-,1.83413696,-,-,-,-,-,-,-,-,-,-,-,-,-,22.71481514,49.21900558,28.06618118,-,-,5.88235283,-,-,16.96941566,11649.43066406,-,2.17556667,-,-,26.59498596,-,45.44862747,7.79601383,-0.51396918,1.16126692,0.3034682,0.33293101,2445,2462.25,12.30000019,38.91600037,38,86.82644653,89.60340881
Wed Dec 18 17:00:55 GMT+01:00 2019,18-dic-2019 17:00:46.616,13.86090652,42.10216811,10.61,4.5509996,391.0,232.8,-3.93057251,8.93101501,2.13348389,0.04825869,-,0,87.84313965,-,11.45702934,13.75208473,8.72808456,7.27147341,14.52693176,6.88362265,0,5.02847958,-,-,-,-,7.34158039,230.85766602,180.85069275,0.77199936,60.56298065,1400.14855957,0,47067,80,1.17647064,0,-,68.44618225,4.10677099,1623,4.55099964,391,42.10216904,13.8609066,232.80000305,23,63.92156982,-,-,-,1.67999268,-,-,-,-,-,-,-,-,-,-,-,-,-,22.70246696,49.1922493,28.10528374,-,-,5.88235283,-,-,19.58009529,12216.52832031,-,4.7862463,-,-,24.3598938,-,-,-,-0.32115316,0.88320231,-0.04021074,-0.05799871,2447,2463.95996094,12.19999981,38.19599915,38,86.79283905,89.56676483
Wed Dec 18 17:00:57 GMT+01:00 2019,18-dic-2019 17:00:48.338,13.86077544,42.10200444,11.26,4.5509996,393.0,199.0,-3.1230011,9.25285339,0.6631012,0.02483188,-,0,76.86274719,-,4.37276983,13.75187588,22.86832428,7.27158403,14.51993847,6.8869381,0,5.03260756,-,-,-,-,7.34760666,604.86676025,181.69703674,0.80400085,60.58125687,1400.16687012,0,47067,83,0,0,-,144.15969849,8.64958191,1658,4.55099964,393,42.102005,13.86077499,199,23,63.92156982,-,-,-,1.4418335,-,-,-,-,-,-,-,-,-,-,-,-,-,22.69003868,49.16532135,28.14464188,-,-,5.88235283,-,-,22.77092552,14980.94824219,-,7.97707653,-,-,20.90658569,-,15.2030983,2.63970017,-0.30554286,0.82819915,0.07906445,-0.09895128,2448,2465.68310547,12.19999981,40.5359993,39,86.75997162,89.53087616
Wed Dec 18 17:00:58 GMT+01:00 2019,18-dic-2019 17:00:50.075,13.86075354,42.10189972,11.95,4.5509996,394.0,182.7,-0.64045715,9.58424377,0.0062561,-0.02331452,-,0,94.11764526,-,6.55331373,13.75171471,15.25913811,7.27166891,14.5144558,6.88953972,0,5.03641653,-,-,-,-,7.35316849,403.60391235,182.13996887,1.4640007,60.60070801,1400.1862793,0,47067,81,0,39.84375,-,132.72419739,7.96345139,1763,4.55099964,394,42.10189819,13.86075401,182.69999695,24,64.70587921,-,-,-,1.08206177,-,-,-,-,-,-,-,-,-,-,-,-,-,22.67752457,49.13820267,28.18427467,-,-,5.88235283,-,-,22.48085022,15938.19726562,-,7.68700123,-,-,15.68989563,-,45.65835953,8.42967033,-0.03577027,0.93393582,-0.14155959,-0.06413625,2450,2467.41992188,12.19999981,43.01999664,42,86.7292099,89.49716187
Wed Dec 18 17:01:00 GMT+01:00 2019,18-dic-2019 17:00:51.825,13.86077267,42.10165518,14.18,4.5509996,394.0,176.1,-0.30784607,8.13299561,0.30776978,-0.07729136,-,0,44.31372452,-,2.56210518,13.7514658,39.02959061,7.27180099,14.50623512,6.89344406,0,5.04776669,-,-,-,-,7.36973906,1032.33203125,183.83695984,1.91200256,60.62268829,1400.20825195,0,47067,85,0,-35.9375,-,391.82794189,23.50967598,2031,4.55099964,394,42.10165405,13.86077309,176.1000061,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.66492844,49.11091232,28.22416115,-,-,5.88235283,-,-,35.38920975,14448.65917969,-,20.5953598,-,-,28.9995575,-,107.33291626,22.82868195,-0.04491777,0.79356277,0.01808529,-0.19616865,2452,2469.16992188,12.19999981,51.04800034,49,86.70330048,89.46846008
Wed Dec 18 17:01:02 GMT+01:00 2019,18-dic-2019 17:00:53.575,13.8608022,42.10139825,14.47,4.5509996,395.0,175.3,0.01638794,8.95733643,1.50057983,-0.01932412,-,0,59.60784531,-,21.48277473,13.75163841,4.65479517,7.27170992,14.5110302,6.89116621,0,5.04966497,-,-,-,-,7.37251091,123.11925507,183.71575928,1.12799835,60.64699554,1400.23254395,0,47067,76,6.66666651,10.15625,-,65.08649445,3.90518951,2171.5,4.55099964,395,42.10139847,13.86080265,175.30000305,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.65234756,49.08364868,28.26400185,-,-,5.88235283,-,-,18.56483078,9769.7421875,-,3.77098179,-,-,28.9995575,-,29.64847183,6.74217653,-0.03321003,0.89125013,0.18882664,-0.06220947,2454,2470.91992188,13.39999962,52.09199905,51,86.67879486,89.44121552
Wed Dec 18 17:01:04 GMT+01:00 2019,18-dic-2019 17:00:55.290,13.86083748,42.10114122,14.42,4.5509996,395.0,174.7,0.54998779,8.52781677,2.68623352,-0.01431298,-,0,63.92156982,-,14.3323698,13.75165081,6.97706795,7.27170277,14.51090717,6.89122438,0,5.05184603,-,-,-,-,7.37569523,184.5433197,183.71740723,0.09199905,60.67201614,1400.25756836,0,47067,72,7.05882359,0,-,74.78153992,4.48689222,2189,4.55099964,395,42.10114288,13.86083794,174.69999695,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.64004707,49.05699539,28.30295944,-,-,5.88235283,-,-,16.67934036,6651.43066406,-,1.88549137,-,-,28.9995575,-,15.01121616,3.44111824,0.15948467,0.83746642,0.23578046,-0.08342618,2455,2472.63305664,12.89999962,51.91199875,52,86.65500641,89.41471863
Wed Dec 18 17:01:05 GMT+01:00 2019,18-dic-2019 17:00:57.006,13.86085383,42.10101319,14.04,4.5509996,395.0,174.8,0.21379089,8.1784668,1.86309814,-0.12567705,-,0,0,-,9.50055504,13.7515564,10.52548218,7.27175283,14.50746822,6.89285803,0,5.0548954,-,-,-,-,7.38014698,278.39880371,183.90640259,1.91199875,60.69623947,1400.28186035,0,47067,75,0,0,-,106.92340088,6.41540384,2160.5,4.55099964,395,42.10101318,13.86085415,174.80000305,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.62772942,49.03030777,28.34196281,-,-,5.88235283,-,-,16.67934036,6793.56787109,-,1.88549137,-,-,28.9995575,-,15.01121616,3.44111824,-0.01698998,0.7408756,0.15516709,-0.21596213,2457,2474.35009766,14.10000038,50.54399872,50,86.62988281,89.38684845
Wed Dec 18 17:01:07 GMT+01:00 2019,18-dic-2019 17:00:58.715,13.86088382,42.10076646,13.53,4.5509996,394.0,174.7,-1.0304718,9.46221924,5.02880859,-0.06394993,-,0,0,-,181.2480011,13.75158691,0,7.27173662,14.50789356,6.89265633,0,5.0548954,-,-,-,-,7.38014698,0,183.5393219,0.7519989,60.71975327,1400.30529785,0,47068,76,0,0,-,0,0,2069.5,4.55099964,394,42.10076523,13.86088371,174.69999695,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.61548424,49.00377274,28.38074493,-,-,5.88235283,-,-,16.82437706,6616.62158203,-,2.03052807,-,-,28.9995575,-,-,-,-0.0429657,0.78722125,0.406766,-0.06246313,2459,2476.05908203,14.60000038,48.70799637,49,86.60411072,89.35830688
Wed Dec 18 17:01:09 GMT+01:00 2019,18-dic-2019 17:01:00.476,13.86091299,42.10055072,11.34,4.5509996,393.0,174.1,-1.23266602,8.73480225,3.25691223,0.00601966,-,0,3.13725495,-,181.2480011,13.75161743,0,7.27172041,14.50831795,6.89245462,0,5.0548954,-,-,-,-,7.38014698,0,183.17297363,0.80400085,60.74161911,1400.32727051,0,47068,72,0.39215687,-39.0625,-,0,0,1445,4.55099964,393,42.10055161,13.86091328,174.1000061,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.60287857,48.9764595,28.42066193,-,-,85.49019623,-,-,16.96941566,3319.91381836,-,2.17556667,-,-,28.9995575,-,-,-,-0.12821582,0.91210538,0.31127179,0.00906654,2460,2477.82006836,14,40.82400131,42,86.57357788,89.32485962
Wed Dec 18 17:01:10 GMT+01:00 2019,18-dic-2019 17:01:02.225,13.86093287,42.10045413,10.65,4.5509996,392.0,170.4,-2.98420715,8.40579224,4.3899231,0.04119701,-,0,45.49019623,-,181.2480011,13.75164795,0,7.2717042,14.50874138,6.8922534,0,5.0548954,-,-,-,-,7.38014698,0,182.80735779,2.82400131,60.76105118,1400.34667969,0,47068,61,5.88235283,-0.78125,-,0,0,802,4.55099964,392,42.10045242,13.8609333,170.3999939,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.59036636,48.94934845,28.46028519,-,-,85.88235474,-,-,14.35873604,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,-0.24688129,0.85893136,0.39347327,0.0212451,2462,2479.57006836,13.60000038,38.33999634,38,86.54035187,89.28863525
Wed Dec 18 17:01:12 GMT+01:00 2019,18-dic-2019 17:01:03.955,13.86103372,42.10029717,9.3,4.5509996,390.0,142.7,-2.88252258,8.42373657,2.9315033,-0.02549827,-,0,0,-,35.39483643,13.75213051,2.825212,7.27144957,14.52303696,6.88546896,0,5.05576038,-,-,-,-,7.38140965,74.72680664,182.59162903,2.02799606,60.77810287,1400.36364746,0,47068,65,0,0,-,29.82616234,1.78956974,1093.5,4.55099964,390,42.10029602,13.86103344,142.69999695,23,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.57801819,48.92259216,28.49939156,-,-,6.27450991,-,-,13.48850918,6084.33300781,-,-1.30533981,-,-,28.9995575,-,-,-,-0.39384007,1.00930738,0.1854109,0.12077148,2464,2481.29907227,13.39999962,33.47999954,33,86.50376129,89.24893951
Wed Dec 18 17:01:14 GMT+01:00 2019,18-dic-2019 17:01:05.668,13.86121899,42.10020148,9.47,4.5509996,389.0,112.9,-3.98561096,8.49311829,2.56777954,0.04623952,-,0,0,-,181.2480011,13.75216103,0,7.27143335,14.5234499,6.88527298,0,5.05576038,-,-,-,-,7.38140965,0,182.22717285,0.91199875,60.79404449,1400.37963867,0,47068,93,0,-70.3125,-,0,0,2218,4.55099964,389,42.10020065,13.86121941,112.90000153,23,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.56580353,48.89612579,28.53807068,-,-,5.88235283,-,-,17.11445236,8281.65527344,-,2.32060337,-,-,28.9995575,-,-,-,-0.36188838,0.89747185,0.11272556,-0.00886836,2466,2483.01098633,14.60000038,34.09199905,33,86.46721649,89.20930481
Wed Dec 18 17:01:16 GMT+01:00 2019,18-dic-2019 17:01:07.387,13.86146743,42.10018847,11.19,4.5509996,387.0,88.7,-1.68730164,9.29830933,1.30198669,0.00846209,-,0,62.74509811,-,181.2480011,13.75219154,0,7.27141714,14.52386284,6.88507748,0,5.05576038,-,-,-,-,7.38140965,0,181.8634491,1.90800095,60.81061554,1400.39624023,0,47068,95,0,0,-,0,0,2360.5,4.55099964,387,42.10018921,13.86146736,88.69999695,24,64.70587921,-,-,-,1.94476318,-,-,-,-,-,-,-,-,-,-,-,-,-,22.55355453,48.86957932,28.57686424,-,-,5.88235283,-,-,17.69460487,13172.32714844,-,2.90075588,-,-,28.19906807,-,29.22952843,7.22543097,-0.17199811,0.94783986,0.03272035,-0.02724891,2467,2484.72998047,14.5,40.28399658,36,86.43276215,89.17182922
Wed Dec 18 17:01:17 GMT+01:00 2019,18-dic-2019 17:01:09.087,13.86161212,42.10020002,12.44,4.5509996,387.0,83.4,-0.32818604,8.50747681,3.53567505,-0.04126734,-,0,58.8235321,-,4.92781544,13.75199509,20.29254532,7.27152109,14.51730824,6.88818598,0,5.06000042,-,-,-,-,7.38760042,536.73748779,182.57177734,3.71600342,60.82949448,1400.41503906,0,47068,92,0,16.40625,-,149.64918518,8.9789505,2800,4.55099964,387,42.10020065,13.86161232,83.40000153,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.54143715,48.84332657,28.61523438,-,-,5.49019623,-,-,20.8854351,12712.55761719,-,6.09158611,-,-,28.9995575,-,81.7305069,23.96515274,-0.08248145,0.86929828,0.2143155,-0.07163285,2469,2486.43188477,14.19999981,44.78399658,44,86.40381622,89.14004517
Wed Dec 18 17:01:19 GMT+01:00 2019,18-dic-2019 17:01:10.837,13.86192425,42.10023798,13.27,4.5509996,385.0,79.4,-0.32937622,8.55892944,3.59310913,-0.00276871,-,0,0,-,5.61789656,13.75181389,17.7998867,7.27161694,14.51123333,6.89106941,0,5.06475639,-,-,-,-,7.39454412,470.80667114,183.14709473,0.12799835,60.85120773,1400.43676758,0,47068,91,0,0,-,166.88449097,10.01306915,2761.5,4.55099964,385,42.1002388,13.86192417,79.40000153,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.52900696,48.81639481,28.65459824,-,-,5.88235283,-,-,19.87017059,5978.45556641,-,5.0763216,-,-,28.9995575,-,32.82813644,9.49356365,-0.03357556,0.87246984,0.26627004,-0.05284777,2471,2488.17993164,13.89999962,47.77199936,47,86.37696075,89.11040497
Wed Dec 18 17:01:21 GMT+01:00 2019,18-dic-2019 17:01:12.595,13.86225373,42.10028798,14.11,4.5509996,385.0,78.2,-0.69189453,10.40379333,3.62182617,0.00460917,-,0,64.31372833,-,181.2480011,13.75184441,0,7.27160072,14.5116539,6.89087009,0,5.06475639,-,-,-,-,7.39454412,0,182.78153992,0.31200027,60.87428665,1400.45983887,0,47068,83,2.35294127,-6.25,-,0,0,2028,4.55099964,385,42.10028839,13.86225414,78.19999695,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.51651382,48.7893219,28.69416618,-,-,5.49019623,-,-,16.09918976,10019.20703125,-,1.30534077,-,-,28.9995575,-,14.94800854,3.17460179,-0.00235337,0.90539831,0.11382214,-0.06937491,2473,2489.93896484,13.5,50.79599762,48,86.35081482,89.08152008
Wed Dec 18 17:01:23 GMT+01:00 2019,18-dic-2019 17:01:14.306,13.86260139,42.10034047,15.26,4.5509996,384.0,79.1,0.07859802,8.63191223,1.8678894,-0.00862719,-,0,71.37255096,-,13.58032131,13.75184059,7.3634429,7.27160263,14.51101875,6.89117146,0,5.0667572,-,-,-,-,7.39746571,194.76293945,182.80545044,1.20400238,60.89844131,1400.48400879,0,47068,78,4.31372547,0.78125,-,68.60634613,4.11638069,2196.5,4.55099964,384,42.1003418,13.86260128,79.09999847,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.50437355,48.76301575,28.73261261,-,-,5.88235283,-,-,15.66407585,10692.18164062,-,0.87022686,-,-,28.9995575,-,60.14935684,13.83566952,0.00801203,0.87990946,0.09040666,-0.09938164,2474,2491.64990234,13.19999981,54.93600082,52,86.32743073,89.05548096
Wed Dec 18 17:01:24 GMT+01:00 2019,18-dic-2019 17:01:16.006,13.86279457,42.10036645,15.95,4.5509996,384.0,80.2,-1.20036316,9.19181824,4.42341614,-0.02244109,-,0,72.54901886,-,11.00864029,13.75177956,9.08358479,7.27163506,14.50863266,6.8923049,0,5.06911278,-,-,-,-,7.40090466,240.26065063,182.9201355,1.06399918,60.92407608,1400.50964355,0,47068,74,1.56862748,-0.78125,-,82.1608963,4.92965364,2345,4.55099964,384,42.10036469,13.86279488,80.19999695,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.49232292,48.73690796,28.77076912,-,-,5.88235283,-,-,16.67934036,11259.27929688,-,1.88549137,-,-,28.9995575,-,61.73870468,15.16136742,-0.10504299,0.8763724,0.11382214,-0.09151436,2476,2493.35009766,12.89999962,57.41999817,56,86.30680084,89.03227997
Wed Dec 18 17:01:26 GMT+01:00 2019,18-dic-2019 17:01:17.705,13.86318237,42.10041965,16.54,4.5509996,383.0,79.5,-1.03526306,8.98005676,2.9745636,-0.01145865,-,0,0,-,9.32793999,13.75168133,10.72025776,7.27168703,14.50510597,6.8939805,0,5.07202053,-,-,-,-,7.40514994,283.55062866,183.12098694,1.39999771,60.95097733,1400.53662109,0,47068,74,0,0,-,102.63165283,6.1578989,2478,4.55099964,383,42.10041809,13.86318207,79.5,24,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.48029518,48.71084213,28.80886459,-,-,5.88235283,-,-,16.82437706,7466.54296875,-,2.03052807,-,-,28.9995575,-,30.43383408,7.89761448,-0.11284815,0.9202776,0.31761485,0.01722878,2478,2495.04907227,13.10000038,59.54400253,58,86.28755951,89.01052094
Wed Dec 18 17:01:28 GMT+01:00 2019,18-dic-2019 17:01:19.424,13.86357432,42.10047854,16.86,4.5509996,381.0,78.3,-0.64642334,12.56451416,0.78393555,0.18095671,-,0,29.41176605,-,181.2480011,13.75171185,0,7.27167082,14.5055294,6.89377928,0,5.07202053,-,-,-,-,7.40514994,0,182.75547791,0.54400253,60.97860336,1400.56420898,0,47068,73,2.74509811,-4.6875,-,0,0,2503.5,4.55099964,381,42.10047913,13.86357403,78.30000305,23,64.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.46813011,48.68448257,28.84738731,-,-,5.88235283,-,-,16.82437706,7785.62597656,-,2.03052807,-,-,28.9995575,-,15.31252193,4.01450777,-0.42542776,1.0388217,0.37420303,0.21902527,2479,2496.76904297,14.60000038,60.69599915,59,86.26902008,88.98948669
