GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Feb 14 22:19:10 GMT+01:00 2020,14-feb-2020 22:19:07.957,13.85503048,42.12492996,31.78,6.068,324.0,137.2,-1.7686615,8.33998108,3.36698914,-0.04662228,-,0,51.37255096,-,23.30341148,14.04566193,4.29112768,7.11948776,16.06214905,6.2256875,0,4.08867455,-,-,-,-,5.96946478,113.50025177,167.60894775,1.94799805,45.71734238,3688.60473633,0,2877,76,0,-0.78125,-,237.37132263,14.24227905,2185,6.06799984,324,42.12493134,13.85503006,137.19999695,12,6.66666651,-,-,-,0.95211792,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12791102,90.70133972,9.17074585,-,-,76.07843018,-,-,20.30528259,18312.46484375,-,5.5114336,-,-,13.80570984,-,-,-,-0.21883063,0.85502875,0.23602466,-0.05528677,2236,1601.22302246,13.60000038,114.40799713,113,101.11395264,103.20217133
Fri Feb 14 22:19:12 GMT+01:00 2020,14-feb-2020 22:19:09.688,13.85554853,42.12451837,31.46,6.068,325.0,136.4,-1.94334412,8.08036804,1.620224,0.01176481,-,0,51.37255096,-,18.79658699,14.04570198,5.32000399,7.11946774,16.0651207,6.22453547,0,4.09749889,-,-,-,-,5.98234844,140.71401978,167.55526733,0.6519928,45.77133179,3688.65869141,0,2878,79,0,-24.21875,-,309.62451172,18.57747078,2168,6.06799984,325,42.12451935,13.85554886,136.3999939,11,6.66666651,-,-,-,1.87783813,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12777288,90.71138763,9.16084194,-,-,5.09803915,-,-,21.75566101,17391.47460938,-,6.96181202,-,-,27.22865295,-,-,-,-0.16187692,0.90625226,0.37859401,0.0379235,2237,1602.95397949,13.60000038,113.2559967,113,101.12659454,103.21281433
Fri Feb 14 22:19:14 GMT+01:00 2020,14-feb-2020 22:19:11.418,13.85607689,42.12411049,31.13,6.068,326.0,135.9,-2.71383667,10.25184631,4.47007751,-0.03078927,-,0,62.74509811,-,15.96990776,14.04571819,6.26164675,7.11945915,16.0650177,6.22457552,0,4.1028266,-,-,-,-,5.99012661,165.62045288,167.5513916,0.8239975,45.82533264,3688.71264648,0,2878,81,0.78431374,-3.125,-,184.77554321,11.08653259,2153.5,6.06799984,326,42.12411118,13.85607719,135.8999939,11,6.66666651,-,-,-,1.72543335,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1276352,90.7213974,9.15097046,-,-,5.49019623,-,-,25.52664185,14236.90429688,-,10.73279285,-,-,25.01878166,-,-,-,-0.16943632,0.97881782,0.37273937,0.10050105,2239,1604.6829834,13.60000038,112.06799316,112,101.13815308,103.22234344
Fri Feb 14 22:19:15 GMT+01:00 2020,14-feb-2020 22:19:13.098,13.85633768,42.12391335,30.99,13.653,328.0,135.7,-1.87515259,6.69371033,2.7986908,-0.2171225,-,0,69.41176605,-,14.62354088,14.04572296,6.83814669,7.11945677,16.06345367,6.22518158,0,4.10789871,-,-,-,-,5.99753189,180.86885071,167.57797241,1.06799316,45.87826538,3688.765625,0,2878,82,1.17647064,-2.34375,-,176.83177185,10.60990715,2142,13.65299988,328,42.12391281,13.85633755,135.69999695,11,6.66666651,-,-,-,1.67388916,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12750171,90.73110199,9.14139938,-,-,5.88235283,-,-,23.64115143,14129.57617188,-,8.84730244,-,-,24.27139473,-,-,-,-0.13089894,0.90442306,0.23980592,-0.02468812,2241,1606.36303711,13.60000038,111.56399536,111,101.14862061,103.2307663
Fri Feb 14 22:19:17 GMT+01:00 2020,14-feb-2020 22:19:14.797,13.85685444,42.12351311,30.7,13.653,328.0,135.8,-1.7411499,7.17347717,3.96279907,-0.04866094,-,0,67.05882263,-,12.87471485,14.04571342,7.76700068,7.11946201,16.05999947,6.22652054,0,4.11309624,-,-,-,-,6.00512028,205.43702698,167.65354919,1.02399445,45.9300766,3688.81738281,0,2878,82,1.96078432,-2.34375,-,184.52729797,11.07163715,2118,13.65299988,328,42.12351227,13.85685444,135.80000305,12,6.66666651,-,-,-,1.63897705,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1273669,90.74089813,9.13173485,-,-,5.88235283,-,-,24.22130203,14413.85058594,-,9.42745304,-,-,23.76516724,-,-,-,-0.15955932,0.89417899,0.21797542,-0.03731807,2242,1608.06298828,13.60000038,110.51999664,110,101.15800476,103.23809814
Fri Feb 14 22:19:19 GMT+01:00 2020,14-feb-2020 22:19:16.507,13.85736565,42.1231183,30.54,13.653,331.0,135.8,-2.16946411,10.43011475,4.2571106,0.14225832,-,0,70.19608307,-,13.14163017,14.0457058,7.60924768,7.11946583,16.0568409,6.22774553,0,4.1184721,-,-,-,-,6.01296902,201.26446533,167.72062683,1.01599884,45.9817543,3688.86914062,0,2878,83,2.35294127,-0.78125,-,189.73895264,11.38433743,2112.5,13.65299988,331,42.12311935,13.85736561,135.80000305,11,6.66666651,-,-,-,1.63259888,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1272316,90.75073242,9.12203407,-,-,5.88235283,-,-,24.36634064,14661.86523438,-,9.57249165,-,-,23.67268372,-,-,-,-0.25151491,0.96125543,0.20785113,0.04056886,2244,1609.77294922,13.60000038,109.94400024,109,101.16631317,103.24432373
Fri Feb 14 22:19:21 GMT+01:00 2020,14-feb-2020 22:19:18.237,13.85787442,42.12272806,30.17,13.653,334.0,135.5,-2.02589417,7.00479126,2.7376709,-0.18702954,-,0,67.05882263,-,12.35530758,14.04569149,8.09351921,7.11947298,16.05283928,6.22929764,0,4.12392139,-,-,-,-,6.02092505,214.07344055,167.81315613,1.94400024,46.03356171,3688.92089844,0,2878,83,3.13725495,-2.34375,-,191.31233215,11.47873974,2098,13.65299988,334,42.12272644,13.85787487,135.5,13,6.66666651,-,-,-,1.67657471,-,-,-,-,-,-,-,-,-,-,-,-,-,0.127095,90.76066589,9.11223984,-,-,5.88235283,-,-,24.94649124,14521.17871094,-,10.15264225,-,-,24.31033325,-,-,-,-0.20651315,0.71404594,0.1790694,-0.20575832,2246,1611.50305176,13.60000038,108.61199951,108,101.17354584,103.24945831
Fri Feb 14 22:19:22 GMT+01:00 2020,14-feb-2020 22:19:19.977,13.85812806,42.12253271,30.06,13.653,334.0,135.8,-0.3760376,9.28036499,2.90516663,-0.03195075,-,0,70.58823395,-,12.99818993,14.04568291,7.69321871,7.11947727,16.04954147,6.23057795,0,4.1291995,-,-,-,-,6.02863121,203.48550415,167.88435364,1.61199951,46.08489227,3688.97216797,0,2878,83,3.92156863,-0.78125,-,184.12123108,11.04727364,2075,13.65299988,334,42.12253189,13.85812759,135.80000305,12,6.66666651,-,-,-,1.60623169,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12695791,90.77062988,9.10241127,-,-,5.88235283,-,-,24.80145264,14661.86523438,-,10.00760365,-,-,23.2903614,-,-,-,-0.21200073,0.80453944,0.24651293,-0.09841567,2248,1613.24304199,13.60000038,108.21599579,107,101.17970276,103.25350952
Fri Feb 14 22:19:24 GMT+01:00 2020,14-feb-2020 22:19:21.667,13.85862817,42.1221341,30.0,13.653,335.0,137.3,-2.48651123,7.51086426,3.2497406,-0.02042899,-,0,74.11764526,-,11.44855118,14.04566097,8.73454857,7.11948872,16.04457855,6.2325058,0,4.13513851,-,-,-,-,6.03730202,231.02864075,168.01039124,1.0719986,46.13660812,3689.02392578,0,2878,84,3.92156863,0.78125,-,204.79441833,12.28766441,2069,13.65299988,335,42.12213516,13.85862827,137.30000305,13,6.66666651,-,-,-,1.56103516,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12682505,90.7802887,9.09288502,-,-,5.88235283,-,-,26.54190636,15334.83984375,-,11.74805737,-,-,22.63500977,-,-,-,-0.21126966,1.00516069,0.37883821,0.13364299,2249,1614.9329834,13.60000038,108,107,101.18585205,103.25754547
Fri Feb 14 22:19:26 GMT+01:00 2020,14-feb-2020 22:19:23.369,13.8591112,42.12173749,29.93,13.653,338.0,138.2,-0.59498596,9.93719482,3.51533508,0.09519106,-,0,74.11764526,-,10.95631886,14.04563427,9.12696266,7.11950159,16.03909492,6.23463631,0,4.1410284,-,-,-,-,6.0459013,241.40800476,168.15689087,0.81999969,46.18684006,3689.07421875,0,2878,84,4.70588255,-4.6875,-,209.10197449,12.54611778,2062,13.65299988,338,42.12173843,13.85911083,138.19999695,12,6.66666651,-,-,-,1.62210083,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12669159,90.78999329,9.0833168,-,-,5.88235283,-,-,26.54190636,15157.89355469,-,11.74805737,-,-,23.52046204,-,-,-,-0.34383759,0.77685434,0.21151105,-0.09483397,2251,1616.6340332,13.60000038,107.7480011,107,101.19198608,103.26157379
Fri Feb 14 22:19:27 GMT+01:00 2020,14-feb-2020 22:19:25.077,13.85934057,42.12154261,29.97,13.653,339.0,138.8,-0.92758179,8.53977966,3.949646,-0.01160131,-,0,73.33333588,-,10.94596577,14.04560852,9.13559628,7.11951494,16.0336132,6.23676777,0,4.14673519,-,-,-,-,6.05423307,241.63635254,168.30355835,0.7480011,46.23736954,3689.12475586,0,2878,84,5.49019623,-2.34375,-,201.42044067,12.08522701,2065,13.65299988,339,42.12154388,13.85934067,138.80000305,14,6.66666651,-,-,-,1.60891724,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1265578,90.79972076,9.07372379,-,-,5.88235283,-,-,26.68694305,15405.90820312,-,11.89309406,-,-,23.32929993,-,-,-,-0.12858135,0.95430422,0.2119979,0.01255746,2253,1618.34301758,13.60000038,107.89199829,107,101.19810486,103.26559448
Fri Feb 14 22:19:30 GMT+01:00 2020,14-feb-2020 22:19:27.597,13.8600428,42.12091194,29.99,13.653,344.0,141.3,-1.68490601,11.33580017,3.94844055,0.09695727,-,0,73.72549438,-,11.07019711,14.04558277,9.03307533,7.11952782,16.02827454,6.23884487,0,4.15252256,-,-,-,-,6.06268311,238.92466736,168.44451904,0.56799316,46.28846359,3689.17578125,0,2878,84,6.66666651,-2.34375,-,203.07090759,12.18425369,2061,13.65299988,344,42.12091064,13.86004257,141.30000305,17,6.66666651,-,-,-,1.61331177,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12640049,90.81115723,9.06244564,-,-,5.88235283,-,-,26.68694305,15123.08496094,-,11.89309406,-,-,23.39302063,-,-,-,-0.24053979,0.94125414,0.31127179,0.05533114,2253,1620.35705566,13.80000019,107.96399689,107,101.20420837,103.26959991
Fri Feb 14 22:19:32 GMT+01:00 2020,14-feb-2020 22:19:29.707,13.86048491,42.1204811,30.41,13.653,345.0,143.5,-1.31163025,8.66661072,3.5632019,-0.02292953,-,0,80.39215851,-,9.47178936,14.04554462,10.55744839,7.11954737,16.0212326,6.24158716,0,4.16542816,-,-,-,-,6.08152485,279.24432373,168.66567993,0.5039978,46.38607788,3689.2734375,0,2878,84,5.49019623,3.125,-,235.35847473,14.12150764,2095.5,13.65299988,345,42.12047958,13.86048508,143.5,18,6.66666651,-,-,-,1.52392578,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12620528,90.8253479,9.04845047,-,-,5.88235283,-,-,30.31288719,17214.52929688,-,15.5190382,-,-,22.09692383,-,-,-,-0.15943645,0.95284057,0.17187397,0.00395661,2253,1622.86303711,13.80000019,109.47599792,108,101.21135712,103.27468109
Fri Feb 14 22:19:34 GMT+01:00 2020,14-feb-2020 22:19:31.407,13.86091026,42.12003367,30.87,13.653,344.0,145.4,-2.67076111,10.2638092,3.88502502,0.03471974,-,0,78.4313736,-,8.61604595,14.04549885,11.60601139,7.11957073,16.01328659,6.24468422,0,4.17105865,-,-,-,-,6.089746,306.97879028,168.9417572,0.69999695,46.426651,3689.31396484,0,2878,84,5.88235283,-3.90625,-,252.12147522,15.12728882,2116,13.65299988,344,42.12003326,13.86091042,145.3999939,20,6.66666651,-,-,-,1.61965942,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12606467,90.83556366,9.03836918,-,-,5.88235283,-,-,30.7480011,16540.10351562,-,15.95415211,-,-,23.48506165,-,85.6892395,18.98803139,0.00801203,0.81441647,0.3188343,-0.08384841,2259,1624.67297363,13.80000019,111.13200378,110,101.22058868,103.28188324
Fri Feb 14 22:19:36 GMT+01:00 2020,14-feb-2020 22:19:33.137,13.86131523,42.11957065,31.06,13.653,345.0,147.7,-2.18501282,8.68695068,2.68263245,-0.00996814,-,0,74.50980377,-,9.55691242,14.0454607,10.46341228,7.11958981,16.00636673,6.24738359,0,4.17743254,-,-,-,-,6.09905195,276.75708008,169.1569519,1.13200378,46.47920609,3689.36645508,0,2878,84,7.05882359,-0.78125,-,223.6464386,13.418787,2124.5,13.65299988,345,42.11957169,13.86131477,147.69999695,21,6.66666651,-,-,-,1.6177063,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12593056,90.84531403,9.02875423,-,-,5.88235283,-,-,29.87777328,15726.44238281,-,15.08392429,-,-,23.45674133,-,85.6892395,18.98803139,-0.22651291,0.95210797,0.29090652,0.05422224,2261,1626.4029541,13.80000019,111.81599426,110,101.22979736,103.28907776
Fri Feb 14 22:19:37 GMT+01:00 2020,14-feb-2020 22:19:34.849,13.86152412,42.11932267,31.07,13.653,347.0,148.5,-1.82728577,9.27078247,3.47346497,0.00383047,-,0,74.11764526,-,10.55182362,14.04543114,9.47683716,7.11960459,16.00052834,6.24966383,0,4.18360853,-,-,-,-,6.10806799,250.66218567,169.31964111,0.81599426,46.53197098,3689.41918945,0,2878,84,7.45098019,-1.5625,-,214.18261719,12.85095692,2140.5,13.65299988,347,42.11932373,13.86152458,148.5,21,6.66666651,-,-,-,1.60501099,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1257983,90.85492706,9.0192709,-,-,5.88235283,-,-,27.70220757,15405.90820312,-,12.90835857,-,-,23.27265739,-,33.32160568,7.46928692,-0.18590213,0.88100761,0.22151093,-0.04358592,2262,1628.11303711,13.80000019,111.85199738,111,101.24004364,103.29732513
Fri Feb 14 22:19:39 GMT+01:00 2020,14-feb-2020 22:19:36.538,13.86190328,42.11884864,31.19,13.653,350.0,150.8,1.22476196,10.50428772,4.44854736,-0.01223274,-,0,77.2549057,-,11.25939941,14.0454073,8.88128376,7.11961651,15.9954567,6.25164509,0,4.18942499,-,-,-,-,6.11656046,234.9098053,169.45056152,1.21199799,46.58441925,3689.47167969,0,2878,84,6.66666651,0,-,205.29647827,12.31778812,2144,13.65299988,350,42.11884689,13.86190319,150.80000305,22,6.66666651,-,-,-,1.58938599,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12566784,90.86441803,9.00991821,-,-,5.88235283,-,-,26.25183105,15655.37304688,-,11.45798206,-,-,23.04609489,-,33.32160568,7.46928692,0.12484831,1.07077336,0.35347068,0.16992015,2264,1629.80297852,13.80000019,112.28399658,111,101.2502594,103.30555725
Fri Feb 14 22:19:41 GMT+01:00 2020,14-feb-2020 22:19:38.237,13.86226499,42.11834501,31.31,13.653,352.0,152.7,-1.29129028,9.63090515,3.27127075,-0.02057195,-,0,70.98039246,-,10.3491087,14.04537678,9.662467,7.11963272,15.98942471,6.254004,0,4.19553995,-,-,-,-,6.12548828,255.57208252,169.62245178,1.31999969,46.63705063,3689.52441406,0,2878,84,7.45098019,-1.5625,-,215.82331848,12.94939899,2149.5,13.65299988,352,42.11834335,13.86226463,152.69999695,22,6.66666651,-,-,-,1.62014771,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12553689,90.87393188,9.00052929,-,-,5.88235283,-,-,27.12205696,15334.83984375,-,12.32820797,-,-,23.49214172,-,-,-,-0.09992096,0.72977763,0.21260764,-0.19954975,2266,1631.50305176,13.80000019,112.71599579,111,101.2604599,103.31376648
Fri Feb 14 22:19:42 GMT+01:00 2020,14-feb-2020 22:19:39.939,13.86243106,42.11809999,31.44,13.653,354.0,153.5,3.00382996,5.61335754,5.39491272,0.17481917,-,0,72.94117737,-,11.72136688,14.04535675,8.53125095,7.11964273,15.984869,6.25578594,0,4.20130062,-,-,-,-,6.13389921,225.65144348,169.73428345,0.71599579,46.68939209,3689.57666016,0,2878,84,6.66666651,0,-,204.52185059,12.27131081,2159.5,13.65299988,354,42.11809921,13.86243153,153.5,22,6.66666651,-,-,-,1.59695435,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12540613,90.88343811,8.99115467,-,-,5.88235283,-,-,25.81671715,15123.08496094,-,11.02286816,-,-,23.15583801,-,33.89774704,7.66587973,-0.00125679,1.4310379,-0.06972507,0.43184766,2268,1633.20397949,13.80000019,113.18399811,112,101.27168274,103.32302856
Fri Feb 14 22:19:44 GMT+01:00 2020,14-feb-2020 22:19:41.657,13.86276231,42.11758541,31.49,13.653,355.0,155.4,-0.36407471,9.13319397,2.88005066,0.0249347,-,0,69.01960754,-,11.65354919,14.04533672,8.58089828,7.11965275,15.98025131,6.25759363,0,4.20713186,-,-,-,-,6.14241219,226.96459961,169.848526,1.43599701,46.74290466,3689.63012695,0,2879,84,7.45098019,-2.34375,-,204.59211731,12.275527,2162,13.65299988,355,42.11758423,13.86276245,155.3999939,22,6.66666651,-,-,-,1.62283325,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12527427,90.89302826,8.98169994,-,-,5.88235283,-,-,25.52664185,14521.17871094,-,10.73279285,-,-,23.53108406,-,33.89774704,7.66587973,-0.11748334,0.83258855,0.19114423,-0.10988087,2269,1634.92297363,13.80000019,113.36399841,112,101.28288269,103.33226776
Fri Feb 14 22:19:46 GMT+01:00 2020,14-feb-2020 22:19:43.346,13.86306606,42.11706928,31.57,13.653,357.0,157.7,-2.06896973,7.8530426,4.49160767,-0.05711208,-,0,68.23529816,-,12.79739857,14.04532623,7.81392574,7.11965799,15.97686195,6.25892115,0,4.2127037,-,-,-,-,6.15054703,206.67819214,169.92202759,1.5799942,46.79576111,3689.68310547,0,2879,84,7.84313726,-0.78125,-,194.36613464,11.66196823,2170,13.65299988,357,42.11706924,13.86306572,157.69999695,22,6.66666651,-,-,-,1.65093994,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12514497,90.90242767,8.97243023,-,-,5.88235283,-,-,24.80145264,14094.76757812,-,10.00760365,-,-,23.93862915,-,-,-,-0.18187667,0.75660878,0.12967665,-0.18837371,2271,1636.61206055,13.80000019,113.6519928,112,101.29405975,103.3414917
Fri Feb 14 22:19:47 GMT+01:00 2020,14-feb-2020 22:19:45.038,13.86321219,42.11680173,31.6,13.653,358.0,158.4,-1.09030151,9.41197205,3.35621643,0.04364568,-,0,71.76470947,-,12.45746231,14.04531288,8.02715015,7.11966467,15.97311783,6.26038837,0,4.21833181,-,-,-,-,6.15876436,212.31797791,170.00665283,0.6519928,46.84885406,3689.73608398,0,2879,84,7.84313726,-2.34375,-,198.65005493,11.91900253,2173.5,13.65299988,358,42.11680222,13.86321259,158.3999939,22,6.66666651,-,-,-,1.61526489,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12501572,90.91181946,8.96316338,-,-,5.88235283,-,-,25.52664185,15086.82519531,-,10.73279285,-,-,23.42134094,-,33.80021667,7.69337797,-0.21029441,0.78026849,0.25175631,-0.11835043,2273,1638.30395508,13.80000019,113.76000214,113,101.30625153,103.35175323
Fri Feb 14 22:19:49 GMT+01:00 2020,14-feb-2020 22:19:46.757,13.86347756,42.11626995,31.74,4.5509996,359.0,160.7,-1.39657593,8.73957825,4.0644989,0.01907009,-,0,71.76470947,-,11.81225872,14.04529381,8.46560478,7.11967468,15.96869659,6.26212168,0,4.22406721,-,-,-,-,6.1671381,223.9151001,170.11425781,1.01200104,46.90187073,3689.78930664,0,2879,84,8.23529434,-0.78125,-,204.83425903,12.29005527,2189,4.55099964,359,42.11626816,13.86347771,160.69999695,22,6.66666651,-,-,-,1.61135864,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12488475,90.92134094,8.9537735,-,-,5.88235283,-,-,25.81671715,15017.20703125,-,11.02286816,-,-,23.36470032,-,33.80021667,7.69337797,-0.06528459,0.89661789,0.21553496,-0.04691634,2274,1640.02197266,13.80000019,114.26399994,113,101.31842041,103.36199951
Fri Feb 14 22:19:51 GMT+01:00 2020,14-feb-2020 22:19:48.457,13.86371526,42.11572563,31.85,4.5509996,360.0,162.7,-0.7935791,7.70230103,3.71514893,-0.00519335,-,0,66.66666412,-,12.19227219,14.04527855,8.20174599,7.11968231,15.96468735,6.26369429,0,4.22976971,-,-,-,-,6.17546415,216.93603516,170.2077179,1.65999603,46.95582962,3689.84326172,0,2879,83,8.62745094,-3.125,-,198.93099976,11.93585968,2189.5,4.55099964,360,42.11572647,13.86371517,162.69999695,22,6.66666651,-,-,-,1.69122314,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12475535,90.93074799,8.9444952,-,-,5.88235283,-,-,25.23656654,14129.57617188,-,10.44271755,-,-,24.5227356,-,-,-,-0.08089491,0.78514791,0.2787104,-0.12424517,2276,1641.72302246,13.80000019,114.65999603,113,101.33055878,103.37221527
Fri Feb 14 22:19:53 GMT+01:00 2020,14-feb-2020 22:19:50.126,13.86393018,42.11517481,31.78,4.5509996,361.0,164.8,-2.96507263,8.56132507,1.35821533,-0.04710823,-,0,63.13725662,-,14.02645493,14.04527855,7.12923717,7.11968231,15.96263218,6.26450062,0,4.2347827,-,-,-,-,6.18278265,188.56819153,170.24436951,0.65999603,47.00876617,3689.89599609,0,2879,83,10.5882349,-1.5625,-,178.07192993,10.68431568,2194.5,4.55099964,361,42.11517334,13.86392975,164.80000305,22,6.66666651,-,-,-,1.74887085,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12462864,90.93995667,8.9354105,-,-,5.88235283,-,-,23.93122673,13458.05175781,-,9.13737774,-,-,25.35862923,-,34.17485046,7.85380602,0.02679387,0.73282778,0.62519377,0.03169153,2278,1643.39196777,13.80000019,114.40799713,114,101.34371948,103.38347626
Fri Feb 14 22:19:54 GMT+01:00 2020,14-feb-2020 22:19:51.838,13.86402825,42.11489686,31.76,4.5509996,362.0,165.9,-2.58581543,7.64247131,3.73069763,0.01421174,-,0,65.49019623,-,15.84622955,14.04529285,6.31051826,7.11967468,15.9625082,6.26454926,0,4.23934126,-,-,-,-,6.18943834,166.9131012,170.23771667,1.40799713,47.06170273,3689.94897461,0,2879,82,12.94117641,-2.34375,-,162.80996704,9.7685976,2187.5,4.55099964,362,42.11489868,13.86402798,165.8999939,22,6.66666651,-,-,-,1.71884155,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12449901,90.9493866,8.92611694,-,-,5.88235283,-,-,22.77092552,12995.38085938,-,7.97707653,-,-,24.92320442,-,34.17485046,7.85380602,-0.11504442,0.90466571,0.26505059,-0.01736245,2279,1645.10302734,13.80000019,114.33599854,113,101.35581207,103.39365387
Fri Feb 14 22:19:56 GMT+01:00 2020,14-feb-2020 22:19:53.547,13.86420773,42.1143341,31.63,4.5509996,364.0,167.5,-0.89886475,8.24307251,3.73788452,-0.01174518,-,0,65.88235474,-,15.51976871,14.04530621,6.44326115,7.11966848,15.96203995,6.26473284,0,4.2439127,-,-,-,-,6.19611263,170.42414856,170.23808289,1.22799683,47.11537933,3690.00268555,0,2879,81,15.68627453,1.5625,-,161.34326172,9.6805954,2177,4.55099964,364,42.11433411,13.86420727,167.5,22,6.66666651,-,-,-,1.60623169,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1243698,90.95877838,8.91685295,-,-,5.88235283,-,-,22.62588692,13492.86035156,-,7.83203793,-,-,23.2903614,-,-,-,-0.09162739,0.84027237,0.28102797,-0.07251788,2281,1646.81201172,13.80000019,113.86799622,113,101.36787415,103.40380859
Fri Feb 14 22:19:58 GMT+01:00 2020,14-feb-2020 22:19:55.257,13.86435679,42.11378166,31.65,4.5509996,365.0,169.5,-2.24005127,7.97627258,3.44953918,-0.06618857,-,0,66.66666412,-,14.6527338,14.04531097,6.82452297,7.11966562,15.96065617,6.26527643,0,4.24909496,-,-,-,-,6.20367861,180.5085144,170.2585907,0.86799622,47.16902161,3690.05639648,0,2879,81,14.50980377,-3.125,-,181.72764587,10.90365887,2180,4.55099964,365,42.11378098,13.86435699,169.5,22,6.66666651,-,-,-,1.68414307,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12424071,90.96816254,8.90759754,-,-,5.88235283,-,-,23.64115143,13634.99804688,-,8.84730244,-,-,24.42007446,-,-,-,-0.14748451,0.84466338,0.2148039,-0.08628259,2283,1648.52294922,13.80000019,113.93999481,113,101.37992096,103.41394043
