GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 19 20:54:50 GMT+01:00 2020,19-feb-2020 20:54:45.916,13.91822278,42.07548724,32.93,13.653,411.0,145.9,0.70791626,9.47537231,3.16239929,0.03981739,-,0,76.07843018,-,7.25691986,14.04694462,13.77966404,7.11883783,14.95992088,6.68438864,0,0.66109204,-,-,-,-,0.96519434,364.47186279,194.00540161,1.79200745,6.25285816,3778.24780273,0,3161,87,0,0,-,243.42915344,14.60574913,2271,13.65299988,411,42.07548904,13.91822243,145.8999939,11,58.82352829,-,-,-,1.61380005,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.51363754,77.48636627,-,-,5.88235283,-,-,29.44266129,16895.4453125,-,15.2289629,-,-,23.40010071,-,100.16252136,23.82102013,0.09191981,0.88490862,0.22943896,-0.05097018,331,325.76699829,12.5,118.54799652,118,71.888237,71.888237
Wed Feb 19 20:54:52 GMT+01:00 2020,19-feb-2020 20:54:47.625,13.91865828,42.07499572,33.37,13.653,408.0,146.4,-0.62489319,8.18086243,2.60726929,0.01310901,-,0,74.50980377,-,9.36549377,14.04690647,10.67727184,7.11885691,14.92662048,6.69930077,0,0.6682409,-,-,-,-,0.97563177,282.41363525,194.54121399,0.62799835,6.30852032,3778.3034668,0,3161,87,0,-2.34375,-,253.80718994,15.2284317,2292,13.65299988,408,42.07499695,13.91865826,146.3999939,11,58.82352829,-,-,-,1.64044189,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.91801453,77.08198547,-,-,5.88235283,-,-,29.44266129,16895.4453125,-,15.2289629,-,-,23.78640747,-,33.93425751,8.14499664,0.12411726,0.90759307,0.2343168,-0.02452688,332,327.47601318,12.5,120.13199615,119,72.16374207,72.16374207
Wed Feb 19 20:54:54 GMT+01:00 2020,19-feb-2020 20:54:49.315,13.91909872,42.07448921,33.71,13.653,411.0,146.4,1.54301453,8.96211243,2.95661926,0.01983389,-,0,72.54901886,-,9.43166447,14.04686928,10.60236168,7.11887598,14.89410591,6.71392584,0,0.67548388,-,-,-,-,0.98620641,280.43228149,195.05862427,0.38399506,6.36458588,3778.359375,0,3161,87,0,-5.46875,-,255.63278198,15.33796692,2316.5,13.65299988,411,42.07448959,13.91909885,146.3999939,9,58.82352829,-,-,-,1.69610596,-,-,-,-,-,-,-,-,-,-,-,-,-,0,23.31376839,76.68623352,-,-,5.88235283,-,-,29.87777328,17001.32421875,-,15.6640749,-,-,24.59353828,-,33.89759827,8.22316837,-0.11675073,0.95674312,0.25224471,0.02653989,334,329.16598511,12.80000019,121.35599518,120,72.44186401,72.44186401
Wed Feb 19 20:54:55 GMT+01:00 2020,19-feb-2020 20:54:51.016,13.91931942,42.07424402,33.58,13.653,412.0,145.7,0.72108459,6.98924255,3.80128479,-0.04563363,-,0,0,-,12.88126945,14.04685974,7.76304865,7.11888075,14.88226604,6.71926737,0,0.68080455,-,-,-,-,0.99397469,205.33250427,195.12014771,1.35599518,6.42161942,3778.41650391,0,3161,81,0,-45.3125,-,187.78979492,11.26738739,2317,13.65299988,412,42.07424545,13.91931915,145.69999695,12,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,23.70778465,76.29221344,-,-,5.88235283,-,-,29.58769798,7147.45996094,-,15.3739996,-,-,28.9995575,-,33.89759827,8.22316837,-0.01211215,0.94174254,0.14235966,-0.02716381,336,330.86599731,12.89999962,120.88800049,120,72.71676636,72.71676636
Wed Feb 19 20:54:57 GMT+01:00 2020,19-feb-2020 20:54:52.716,13.91978848,42.07373783,34.0,15.17,413.0,146.3,0.63134766,8.14257812,2.83457947,0.04936118,-,0,99.60784149,-,181.2480011,14.04687119,0,7.11887503,14.88559437,6.71776438,0,0.68080455,-,-,-,-,0.99397469,0,193.95872498,0.68801117,6.47818756,3778.47314453,0,3161,84,0,0,-,0,0,2324,15.17000008,413,42.0737381,13.91978836,146.30000305,12,58.82352829,-,-,-,1.26159668,-,-,-,-,-,-,-,-,-,-,-,-,-,0,24.09800148,75.90200043,-,-,5.88235283,-,-,32.63349152,20226.96289062,-,18.41979218,-,-,18.29315186,-,34.04960632,8.28678799,-0.02930745,1.06662667,0.2077298,0.11089686,338,332.56698608,12.89999962,122.3999939,121,72.99425507,72.99425507
Wed Feb 19 20:54:59 GMT+01:00 2020,19-feb-2020 20:54:54.416,13.92025427,42.0732145,35.35,13.653,414.0,146.4,-0.22648621,9.32463074,1.6309967,0.02080772,-,0,99.60784149,-,5.00514889,14.04679775,19.97900963,7.11891222,14.82815075,6.7437892,0,0.69400573,-,-,-,-,1.01324832,528.44445801,195.93792725,0.2440033,6.53620243,3778.53100586,0,3161,87,0,0,-,465.92330933,27.95539856,2406.5,13.65299988,414,42.07321548,13.92025471,146.3999939,10,58.82352829,-,-,-,1.32608032,-,-,-,-,-,-,-,-,-,-,-,-,-,0,24.48402023,75.51597595,-,-,5.88235283,-,-,36.98462296,20617.11523438,-,22.77092361,-,-,19.22816467,-,135.15711975,34.06142044,0.08179706,0.91515553,0.31737065,0.00950219,339,334.26699829,12.80000019,127.25999451,125,73.29142761,73.29142761
Wed Feb 19 20:55:00 GMT+01:00 2020,19-feb-2020 20:54:56.115,13.92049635,42.07295082,35.47,15.17,415.0,146.3,0.22935486,8.36271667,3.18751526,-0.00100748,-,0,96.07843018,-,10.94485664,14.046772,9.13652134,7.11892509,14.80570316,6.75401354,0,0.69990063,-,-,-,-,1.02185488,241.6608429,196.20687866,0.25999451,6.59531736,3778.59008789,0,3161,80,0,0,-,209.40965271,12.56457901,2404.5,15.17000008,415,42.07295227,13.92049599,146.30000305,12,58.82352829,-,-,-,1.11868286,-,-,-,-,-,-,-,-,-,-,-,-,-,0,24.86568451,75.13431549,-,-,5.88235283,-,-,28.57243347,21290.08984375,-,14.35873699,-,-,16.22090149,-,69.12352753,17.40558624,-0.01406266,0.87466455,0.0821131,-0.10616188,341,335.96499634,12.80000019,127.69200134,127,73.59658813,73.59658813
Wed Feb 19 20:55:02 GMT+01:00 2020,19-feb-2020 20:54:57.835,13.92096547,42.07240564,35.86,15.17,417.0,146.6,-0.90484619,9.49333191,2.80467224,-0.01060466,-,0,3.52941179,-,5.89456701,14.04670525,16.96442223,7.11895895,14.7544899,6.77745676,0,0.71378243,-,-,-,-,1.04212236,448.70864868,197.6835022,0.56399536,6.65650845,3778.65136719,0,3161,82,0,5.46875,-,487.08206177,29.22492409,2494.5,15.17000008,417,42.07240677,13.92096519,146.6000061,12,58.82352829,-,-,-,1.17608643,-,-,-,-,-,-,-,-,-,-,-,-,-,0,25.24838257,74.75161743,-,-,5.88235283,-,-,35.96936035,14342.78222656,-,21.75566101,-,-,17.05325317,-,66.38235474,17.3409996,0.01813478,0.83307695,0.30224875,-0.07440007,343,337.68499756,12.80000019,129.09599304,129,73.90960693,73.90960693
Wed Feb 19 20:55:04 GMT+01:00 2020,19-feb-2020 20:54:59.526,13.92145994,42.07185619,36.13,15.17,417.0,146.4,0.48059082,7.65324402,2.31892395,-0.07410271,-,0,1.17647064,-,143.30407715,14.04671669,0.69780236,7.11895323,14.75847244,6.77562809,0,0.72673386,-,-,-,-,1.06103134,18.45685959,196.64149475,1.43598938,6.71766138,3778.71264648,0,3161,82,0,3.90625,-,454.43469238,27.26608276,2514.5,15.17000008,417,42.07185745,13.92146015,146.3999939,12,58.82352829,-,-,-,1.51046753,-,-,-,-,-,-,-,-,-,-,-,-,-,0,25.62084579,74.37915802,-,-,5.88235283,-,-,36.98462296,11932.25488281,-,22.77092361,-,-,21.90177917,-,33.61184692,8.85079002,0.04898989,0.78014719,0.13638368,-0.18307737,344,339.37600708,12.80000019,130.06799316,130,74.22471619,74.22471619
Wed Feb 19 20:55:06 GMT+01:00 2020,19-feb-2020 20:55:01.215,13.92195846,42.07129473,36.95,13.653,418.0,148.2,-0.14154053,8.7288208,2.11314392,0.00734591,-,0,92.54901886,-,181.2480011,14.04672813,0,7.11894751,14.76240921,6.77382135,0,0.72673386,-,-,-,-,1.06103134,0,195.50483704,0.93200684,6.77928638,3778.77416992,0,3162,84,0,0,-,0,0,2522,13.65299988,418,42.07129288,13.92195892,148.19999695,10,58.82352829,-,-,-,1.4526062,-,-,-,-,-,-,-,-,-,-,-,-,-,0,25.98939705,74.01060486,-,-,5.88235283,-,-,34.37394333,21113.14257812,-,20.16024399,-,-,21.06278992,-,33.76921463,8.91875076,0.00288999,0.99345291,0.1300422,0.02009169,346,341.06600952,12.80000019,133.02000427,131,74.54190063,74.54190063
Wed Feb 19 20:55:07 GMT+01:00 2020,19-feb-2020 20:55:02.915,13.92220412,42.0710162,37.13,13.653,419.0,146.4,0.39086914,7.4355011,5.16758728,-0.0014693,-,0,60,-,6.24758959,14.04666519,16.0058403,7.11897945,14.71430302,6.7959671,0,0.73744953,-,-,-,-,1.07667625,423.35415649,196.8143158,0.02000427,6.84121656,3778.83618164,0,3162,85,2.35294127,0,-,380.21350098,22.8128109,2560.5,13.65299988,419,42.0710144,13.92220402,146.3999939,9,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,26.35625076,73.64375305,-,-,5.88235283,-,-,35.38920975,9238.90429688,-,21.17551041,-,-,28.9995575,-,67.97931671,18.22802353,-0.00625595,0.94271779,0.26907447,0.01275489,348,342.76501465,12.80000019,133.66799927,133,74.8666687,74.8666687
Wed Feb 19 20:55:09 GMT+01:00 2020,19-feb-2020 20:55:04.615,13.92271265,42.07046609,35.8,15.17,421.0,146.3,0.17790222,9.26719666,3.45552063,0.0273667,-,0,0,-,18.65720558,14.04670238,5.35974789,7.11896038,14.73645401,6.78575182,0,0.74164045,-,-,-,-,1.08279502,141.76522827,196.4997406,3.36399841,6.90240669,3778.8972168,0,3162,83,0,-27.34375,-,148.79118347,8.92747116,2479.5,15.17000008,421,42.07046509,13.92271233,146.30000305,9,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,26.71969604,73.28030396,-,-,5.88235283,-,-,21.0304718,7998.83105469,-,6.81677341,-,-,28.9995575,-,67.97931671,18.22802353,0.01472061,0.98125672,0.27566174,0.05116976,349,344.46499634,13,128.87998962,128,75.16021729,75.16021729
Wed Feb 19 20:55:11 GMT+01:00 2020,19-feb-2020 20:55:06.305,13.9232033,42.06995322,34.66,15.17,421.0,146.4,0.0319519,8.24905396,2.54147339,-0.0409976,-,0,64.31372833,-,181.2480011,14.04671383,0,7.11895466,14.740448,6.78391314,0,0.74164045,-,-,-,-,1.08279502,0,195.38327026,1.68399048,6.96245909,3778.95727539,0,3162,80,7.45098019,-1.5625,-,0,0,2418,15.17000008,421,42.06995392,13.92320347,146.3999939,11,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,27.07746506,72.92253113,-,-,5.88235283,-,-,17.98468018,10196.15332031,-,3.77098179,-,-,28.9995575,-,-,-,0.03411218,0.87173879,0.22431538,-0.06894439,351,346.15499878,13.19999981,124.77599335,125,75.43406677,75.43406677
Wed Feb 19 20:55:12 GMT+01:00 2020,19-feb-2020 20:55:08.015,13.92343796,42.06969749,34.32,15.17,422.0,146.5,-0.61172485,8.31007385,3.54406738,-0.06248261,-,0,67.84313965,-,23.4783268,14.04679108,4.25915861,7.11891556,14.78899193,6.76164532,0,0.74453574,-,-,-,-,1.08702219,112.65467072,194.9158783,2.77599335,7.020401,3779.01538086,0,3162,78,13.33333302,0,-,103.34178925,6.20050764,2365.5,15.17000008,422,42.06969833,13.92343807,146.5,13,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,27.43614006,72.56385803,-,-,5.88235283,-,-,17.40452766,6119.14208984,-,3.19082928,-,-,28.9995575,-,-,-,0.01813478,0.79307437,0.40420574,-0.05972185,353,347.86599731,12.89999962,123.55199432,122,75.68852234,75.68852234
Wed Feb 19 20:55:14 GMT+01:00 2020,19-feb-2020 20:55:09.725,13.9238987,42.06918912,33.3,15.17,423.0,145.9,0.31071472,8.66421509,4.36599731,-0.01471908,-,0,55.29411697,-,20.62225723,14.04684448,4.84902859,7.11888838,14.82121944,6.74694252,0,0.74764603,-,-,-,-,1.09156311,128.25672913,194.54138184,2.17599487,7.07797337,3779.07275391,0,3162,76,12.15686321,-10.9375,-,108.55982208,6.51358938,2309,15.17000008,423,42.06919098,13.9238987,145.8999939,11,58.82352829,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,27.79088974,72.20911407,-,-,5.88235283,-,-,17.83964157,8777.68359375,-,3.62594318,-,-,28.9995575,-,-,-,0.03167326,0.88320231,0.34505579,-0.01015494,355,349.57501221,13.10000038,119.87999725,119,75.92391205,75.92391205
Wed Feb 19 20:55:16 GMT+01:00 2020,19-feb-2020 20:55:11.397,13.92432927,42.06870463,32.5,15.17,426.0,148.7,0.62895203,8.1557312,3.41365051,-0.03386191,-,0,71.76470947,-,30.14701653,14.04697609,3.31700873,7.1188221,14.90542793,6.70882607,0,0.75018734,-,-,-,-,1.09527349,87.73482513,193.94470215,2.77199554,7.13330221,3779.12817383,0,3162,74,12.15686321,3.125,-,89.69461823,5.38167715,2257,15.17000008,426,42.06870651,13.9243288,148.69999695,11,58.82352829,-,-,-,1.83682251,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.13461685,71.86537933,-,-,5.88235283,-,-,16.82437706,9806.00195312,-,2.61067867,-,-,26.6339283,-,-,-,0.06508861,0.81405091,0.3059071,-0.08772573,356,351.24700928,12.89999962,117,117,76.14594269,76.14594269
Wed Feb 19 20:55:17 GMT+01:00 2020,19-feb-2020 20:55:13.097,13.9245409,42.06845903,32.15,15.17,426.0,146.9,1.04290771,8.9094696,3.72711182,0.02799448,-,0,47.45098114,-,15.58393383,14.04698849,6.41673136,7.1188159,14.90913486,6.70715761,0,0.75411963,-,-,-,-,1.10101473,169.72242737,193.81013489,2,7.18743563,3779.18237305,0,3162,77,0,-24.21875,-,141.36515808,8.48190975,2225.5,15.17000008,426,42.06845856,13.92454052,146.8999939,12,58.82352829,-,-,-,1.29577637,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.48076248,71.5192337,-,-,38.82352829,-,-,18.41979218,15832.31933594,-,4.20609379,-,-,18.78875732,-,-,-,-0.06479619,0.9884522,0.39554667,0.10798966,358,352.94699097,12.89999962,115.74000549,115,76.35483551,76.35483551
Wed Feb 19 20:55:19 GMT+01:00 2020,19-feb-2020 20:55:14.796,13.924961,42.06799268,31.86,15.17,426.0,146.8,0.472229,7.81596375,2.82620239,-0.01641903,-,0,71.37255096,-,20.21539879,14.04703808,4.94662094,7.11879015,14.93797398,6.6942091,0,0.76078528,-,-,-,-,1.1107465,130.83804321,193.46221924,0.16399384,7.24206066,3779.23681641,0,3162,78,33.33333206,7.8125,-,233.6075592,14.01645374,2226,15.17000008,426,42.06799316,13.92496109,146.80000305,12,58.82352829,-,-,-,1.55322266,-,-,-,-,-,-,-,-,-,-,-,-,-,0,28.82339096,71.17661285,-,-,5.49019623,-,-,24.07626534,14271.71386719,-,9.86256695,-,-,22.52173042,-,-,-,-0.01820944,0.8757627,0.23334154,-0.06244536,360,354.64599609,12.89999962,114.69599915,115,76.56150055,76.56150055
Wed Feb 19 20:55:21 GMT+01:00 2020,19-feb-2020 20:55:16.496,13.9253683,42.06752957,31.59,16.687,426.0,148.2,-0.13676453,6.94735718,2.2088623,-0.01998841,-,0,72.54901886,-,13.81044388,14.04703617,7.24074602,7.1187911,14.93187904,6.69694138,0,0.7660321,-,-,-,-,1.11840689,191.51760864,193.45153809,0.62799835,7.29601479,3779.29077148,0,3162,78,33.33333206,4.6875,-,186.49847412,11.18990898,2227.5,16.68700027,426,42.06752777,13.92536831,148.19999695,14,58.82352829,-,-,-,1.56884766,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.16294861,70.83705139,-,-,5.88235283,-,-,23.93122673,13988.88964844,-,9.71752834,-,-,22.74829102,-,-,-,0.05228429,0.87039644,0.30688238,-0.03744631,361,356.3460083,12.89999962,113.72399902,115,76.76596069,76.76596069
Wed Feb 19 20:55:23 GMT+01:00 2020,19-feb-2020 20:55:18.197,13.92580588,42.0670355,32.08,16.687,427.0,148.1,-0.46456909,8.99681091,4.54425049,0.04754502,-,0,69.80392456,-,13.40770435,14.0470314,7.45824337,7.11879396,14.92368412,6.70061874,0,0.77132827,-,-,-,-,1.12613928,197.270401,193.47241211,1.27600098,7.35028839,3779.34521484,0,3162,77,30.98039246,3.125,-,186.92399597,11.2154398,2222,16.68700027,427,42.06703568,13.92580605,148.1000061,16,58.82352829,-,-,-,1.60745239,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.49928284,70.50071716,-,-,5.88235283,-,-,24.51137733,14129.57617188,-,10.29767895,-,-,23.3080616,-,-,-,0.09252954,0.900886,0.17272791,-0.05387677,363,358.04598999,12.89999962,115.48800659,115,76.96825409,76.96825409
Wed Feb 19 20:55:24 GMT+01:00 2020,19-feb-2020 20:55:19.924,13.92602103,42.06679627,32.18,15.17,427.0,148.1,0.09416199,8.59960938,3.91255188,-0.01448938,-,0,69.01960754,-,13.82622433,14.0470295,7.23248243,7.11879492,14.91781521,6.7032547,0,0.77654952,-,-,-,-,1.13376224,191.29902649,193.46058655,0.48800659,7.40459394,3779.39941406,0,3162,77,27.84313774,3.90625,-,184.2787323,11.05672359,2220,15.17000008,427,42.06679535,13.92602062,148.1000061,17,58.82352829,-,-,-,1.59573364,-,-,-,-,-,-,-,-,-,-,-,-,-,0,29.8380928,70.16190338,-,-,5.88235283,-,-,24.51137733,14129.57617188,-,10.29767895,-,-,23.13813782,-,-,-,0.013988,0.85868871,0.37298357,-0.0192287,365,359.7749939,12.89999962,115.84799957,115,77.16841888,77.16841888
Wed Feb 19 20:55:26 GMT+01:00 2020,19-feb-2020 20:55:21.605,13.92646889,42.06631598,32.12,15.17,428.0,147.6,-0.20974731,9.06500244,4.67108154,0.00254811,-,0,69.80392456,-,13.86491871,14.04702854,7.21229744,7.11879539,14.91221523,6.7057724,0,0.78195101,-,-,-,-,1.14164841,190.76513672,193.44602966,1.06400299,7.45950651,3779.4543457,0,3162,78,24.70588303,2.34375,-,187.33473206,11.24008465,2219,15.17000008,428,42.0663147,13.92646885,147.6000061,19,58.82352829,-,-,-,1.60818481,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.16439056,69.83560944,-,-,5.88235283,-,-,24.36634064,14236.90429688,-,10.15264225,-,-,23.31867981,-,-,-,0.01118356,0.86320102,0.11431055,-0.11021873,366,361.45599365,12.89999962,115.63199615,115,77.36649323,77.36649323
Wed Feb 19 20:55:28 GMT+01:00 2020,19-feb-2020 20:55:23.426,13.92691369,42.06582838,31.98,13.653,432.0,147.0,1.04171753,9.20379639,3.81324768,0.00030296,-,0,98.8235321,-,13.31815243,14.04702187,7.50839281,7.11879826,14.90378094,6.70956707,0,0.78731155,-,-,-,-,1.14947486,198.59684753,193.47370911,0.59600067,7.51349258,3779.50830078,0,3162,78,18.03921509,14.84375,-,191.22163391,11.47329807,2222.5,13.65299988,432,42.06583023,13.92691326,147,23,58.82352829,-,-,-,1.34170532,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.51426506,69.48573303,-,-,5.88235283,-,-,24.51137733,17639.49023438,-,10.29767895,-,-,19.45472717,-,-,-,0.05130748,0.90698332,0.18785137,-0.04672662,368,363.27600098,12.80000019,115.12799835,115,77.5625,77.5625
Wed Feb 19 20:55:29 GMT+01:00 2020,19-feb-2020 20:55:25.028,13.9271391,42.06558122,32.65,13.653,432.0,147.3,0.12167358,7.58982849,3.45433044,0.03186691,-,0,92.54901886,-,7.34785652,14.04696751,13.609128,7.11882639,14.86401272,6.72751856,0,0.79550797,-,-,-,-,1.16144156,359.96118164,194.36402893,1.87200165,7.56852818,3779.56347656,0,3162,79,9.4117651,2.34375,-,286.08657837,17.16519547,2256.5,13.65299988,432,42.06558228,13.92713928,147.30000305,23,58.82352829,-,-,-,1.69952393,-,-,-,-,-,-,-,-,-,-,-,-,-,0,30.81877327,69.18122864,-,-,5.88235283,-,-,31.0380764,16930.25585938,-,16.82437897,-,-,24.64309692,-,67.06332397,15.84741211,-0.06430934,0.93893653,0.40603495,0.06891964,370,364.875,12.69999981,117.54000092,117,77.76683807,77.76683807
Wed Feb 19 20:55:31 GMT+01:00 2020,19-feb-2020 20:55:26.725,13.9275799,42.06507819,32.42,13.653,434.0,146.9,0.71269226,8.24188232,3.177948,-0.06379638,-,0,52.54901886,-,9.39331818,14.04692936,10.64564323,7.11884546,14.83537006,6.74050713,0,0.80098075,-,-,-,-,1.16943192,281.5770874,194.82792664,2.01599884,7.62377834,3779.61865234,0,3162,83,0,-10.15625,-,193.04393005,11.58263588,2250.5,13.65299988,434,42.06507874,13.92757988,146.8999939,23,58.82352829,-,-,-,1.73471069,-,-,-,-,-,-,-,-,-,-,-,-,-,0,31.13941574,68.86058807,-,-,5.88235283,-,-,21.46558571,15334.83984375,-,7.25188732,-,-,25.15330505,-,67.06332397,15.84741211,0.12362885,0.90527701,0.36834839,0.02707408,372,366.57400513,12.80000019,116.71199036,117,77.96907043,77.96907043
Wed Feb 19 20:55:33 GMT+01:00 2020,19-feb-2020 20:55:28.415,13.92802335,42.0645893,32.69,13.653,420.0,147.1,1.77272034,10.56530762,4.14465332,0.1899268,-,0,72.54901886,-,16.99398041,14.0469532,5.88431406,7.11883307,14.84661293,6.73540258,0,0.80636126,-,-,-,-,1.17728746,155.63999939,194.62057495,0.10799408,7.67906094,3779.67382812,0,3162,83,0,0,-,190.12495422,11.40749741,2250.5,13.65299988,420,42.06459045,13.92802334,147.1000061,23,58.82352829,-,-,-,1.60940552,-,-,-,-,-,-,-,-,-,-,-,-,-,0,31.45542336,68.54457855,-,-,5.88235283,-,-,25.09152794,15123.08496094,-,10.87782955,-,-,23.33638,-,-,-,0.18070543,1.07699358,0.32249269,0.17132694,373,368.26400757,12.80000019,117.68399048,117,78.1692276,78.1692276
Wed Feb 19 20:55:34 GMT+01:00 2020,19-feb-2020 20:55:30.105,13.92824119,42.0643429,32.76,13.653,426.0,147.0,0.17312622,9.90489197,5.26689148,-0.05129507,-,0,48.62745285,-,12.03428268,14.04693699,8.30942059,7.11884165,14.83204174,6.74202013,0,0.81221324,-,-,-,-,1.18583131,219.7840271,194.75302124,0.68399048,7.7342782,3779.72924805,0,3162,84,0,5.46875,-,206.53923035,12.39235401,2258,13.65299988,426,42.0643425,13.92824078,147,23,58.82352829,-,-,-,1.45040894,-,-,-,-,-,-,-,-,-,-,-,-,-,0,31.76872826,68.23126984,-,-,70.19608307,-,-,24.22130203,18525.66992188,-,10.00760365,-,-,21.03092957,-,-,-,-0.0660172,0.83454061,0.34151873,-0.05323325,375,369.95498657,12.80000019,117.93598938,117,78.36734772,78.36734772
Wed Feb 19 20:55:37 GMT+01:00 2020,19-feb-2020 20:55:32.413,13.92889177,42.06361955,32.62,13.653,431.0,146.5,0.29277039,9.27198792,5.12213135,-0.04451162,-,0,46.66666794,-,21.33586693,14.04699707,4.68684578,7.11881161,14.86556625,6.72681522,0,0.81770968,-,-,-,-,1.19385612,123.96698761,194.38241577,0.7559967,7.78923559,3779.78417969,0,3162,82,0,-1.5625,-,196.18493652,11.77109623,2259,13.65299988,431,42.06361771,13.92889214,146.5,23,58.82352829,-,-,-,0.92767334,-,-,-,-,-,-,-,-,-,-,-,-,-,0,32.13779831,67.86220551,-,-,70.19608307,-,-,22.77092552,18383.53320312,-,8.55722713,-,-,13.45126438,-,-,-,-0.07723653,0.89637369,0.2806609,-0.02275582,375,371.9670105,12.80000019,117.43199158,117,78.56345367,78.56345367
Wed Feb 19 20:55:38 GMT+01:00 2020,19-feb-2020 20:55:34.115,13.92910523,42.0633777,32.51,13.653,432.0,146.3,0.87182617,9.74217224,3.83717346,-0.02770337,-,0,50.58823776,-,27.07418633,14.04710293,3.69347835,7.11875772,14.92817497,6.69860315,0,0.82745945,-,-,-,-,1.20809078,97.69243622,193.8788147,1.43199158,7.86398983,3779.85888672,0,3163,80,0,0.78125,-,252.14971924,15.1289835,2247.5,13.65299988,432,42.06337738,13.9291048,146.30000305,23,58.82352829,-,-,-,0.94552612,-,-,-,-,-,-,-,-,-,-,-,-,-,0,32.50036621,67.49963379,-,-,76.07843018,-,-,20.4503212,18383.53320312,-,6.23662281,-,-,13.71012974,-,-,-,-0.07528602,0.83380955,0.30407637,-0.07006741,379,373.96499634,12.80000019,117.03598785,116,78.75252533,78.75252533
