GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 31 18:00:57 GMT+01:00 2019,31-dic-2019 18:00:57.404,13.61696065,42.30413118,22.73,4.5509996,882.0,305.2,0.79167175,-1.67518616,9.03199768,0.04927395,-,41.25948334,55.29411697,-,19.21109581,15.8062315,5.20521688,6.32648706,16.76922417,5.96318102,1037.64453125,3.51259661,-,-,-,-,0.63226742,137.67788696,143.02011108,1.33200836,45.73470306,539.48431396,0,-,49,11.37254906,-,2.60000014,105.89464569,6.3536787,1742.5,4.55099964,882,42.30413055,13.61696053,305.20001221,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0865612,16.41087532,57.50256348,-,-,-,8.23529434,-,17.83964157,-,-,3.77098083,-,-,-,-,35.46632385,6.4291153,0.07350505,-0.14149299,0.91423506,0.02704254,1541,2361.47094727,14.5,81.8279953,81,65.70711517,70.65658569
Tue Dec 31 18:00:58 GMT+01:00 2019,31-dic-2019 18:00:58.764,13.61673891,42.30424501,22.38,4.5509996,882.0,305.5,0.97592163,-1.2684021,10.02262878,0.01018221,-,41.2588501,84.70588684,-,43.44845963,15.8063736,2.30152965,6.32643032,16.76956749,5.96305943,1037.64868164,3.5136013,-,-,-,-,0.63244826,60.8754158,142.8561554,1.8279953,45.76527023,539.51489258,0,-,48,6.27450991,-,4.6500001,44.26287079,2.65577221,1717,4.55099964,882,42.304245,13.61673927,305.5,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.07534981,16.40382195,57.52082825,-,-,-,10.98039246,-,15.5190382,-,-,1.45037746,-,-,-,-,-,-,0.07191851,-0.14210272,0.87935448,-0.00744096,1543,2362.83203125,14.60000038,80.56799316,80,65.71499634,70.66212463
Tue Dec 31 18:01:00 GMT+01:00 2019,31-dic-2019 18:01:00.122,13.61632948,42.30447329,21.49,4.5509996,883.0,306.2,0.2855835,-1.77209473,9.92570496,0.03585466,-,41.25758362,88.23529816,-,22.20391273,15.80694771,4.50361681,6.32620049,16.77258492,5.96198654,1037.62609863,3.51561999,-,-,-,-,0.63281161,119.12059021,142.80877686,1.34799957,45.79521561,539.5447998,0,-,48,19.6078434,-,0.5,88.47332764,5.30839968,1711,4.55099964,883,42.30447388,13.61632919,306.20001221,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.06416321,16.39678574,57.53905106,-,-,-,0,-,16.53430176,-,-,2.46564102,-,-,-,-,-,-,0.03386798,-0.18222664,0.89935577,0.01674552,1544,2364.19091797,14.60000038,77.36399841,79,65.72231293,70.66706085
Tue Dec 31 18:01:01 GMT+01:00 2019,31-dic-2019 18:01:01.483,13.61612026,42.30459235,21.24,6.068,882.0,306.2,0.98547363,-0.69651794,9.67088318,0.01246428,-,41.25624466,99.21569061,-,20.98347092,15.80741119,4.76555634,6.326015,16.77492142,5.96115589,1037.63012695,3.5177474,-,-,-,-,0.63319451,126.04888153,142.77532959,0.63600159,45.82465363,539.57427979,0,-,50,0,-,7.25,94.61439514,5.67686367,1708,6.06799984,882,42.30459213,13.61612034,306.20001221,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.05297852,16.38974953,57.55727005,-,-,-,13.72549057,-,15.5190382,-,-,1.45037746,-,-,-,-,-,-,0.05472165,-0.07929437,0.90264863,0.00761091,1545,2365.55102539,14.60000038,76.46399689,78,65.72907257,70.67140198
Tue Dec 31 18:01:02 GMT+01:00 2019,31-dic-2019 18:01:02.846,13.61591244,42.30470536,21.24,6.068,882.0,306.3,0.38009644,-1.35215759,10.14225769,0.05746863,-,41.25362396,68.23529816,-,10.01472378,15.8068924,9.98509026,6.3262229,16.77117157,5.96248865,1037.59472656,3.52191758,-,-,-,-,0.63394517,264.10543823,143.01750183,3.53600311,45.85469437,539.60430908,0,-,55,16.86274529,-,3.60000014,183.85314941,11.03118896,1719,6.06799984,882,42.30470657,13.61591244,306.29998779,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.04179573,16.38271523,57.57548904,-,-,-,10.98039246,-,22.19077301,-,-,8.12211227,-,-,-,-,70.03118896,12.60681343,0.05264982,-0.14478584,0.94045651,0.05215995,1547,2366.91210938,14.39999962,76.46399689,80,65.73693085,70.67692566
Tue Dec 31 18:01:04 GMT+01:00 2019,31-dic-2019 18:01:04.225,13.61549867,42.30494167,21.86,6.068,884.0,306.1,0.55836487,-1.27198792,9.33589172,-0.00871936,-,41.25260162,55.29411697,-,25.86659622,15.80779457,3.86590934,6.32586193,16.77621269,5.9606967,1037.53491211,3.52354336,-,-,-,-,0.63423783,102.25323486,142.93614197,2.34000397,45.88499451,539.63458252,0,-,54,3.52941179,-,3.85000014,71.35224152,4.28113461,1730.5,6.06799984,884,42.30494308,13.61549854,306.1000061,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.03045845,16.37558174,57.59395981,-,-,-,9.8039217,-,17.69460487,-,-,3.62594414,-,-,-,-,35.60738754,6.45282173,0.05691792,-0.12966236,0.85167086,-0.03752292,1548,2368.29296875,14.60000038,78.69599915,81,65.74532318,70.68302917
Tue Dec 31 18:01:05 GMT+01:00 2019,31-dic-2019 18:01:05.585,13.61528769,42.30506117,21.77,4.5509996,884.0,305.8,0.60263062,-1.50050354,9.26649475,-0.00920291,-,41.25186539,40.39215851,-,37.7286644,15.80793571,2.65044951,6.32580519,16.7765522,5.96057606,1037.57556152,3.52471566,-,-,-,-,0.63444883,70.1043396,142.79077148,2.30400085,45.9160881,539.66571045,0,-,52,1.17647064,-,0.85000002,50.97327805,3.05839658,1737,4.55099964,884,42.30506134,13.61528778,305.79998779,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0193119,16.36857033,57.61211777,-,-,-,0,-,16.09918976,-,-,2.03052902,-,-,-,-,35.60738754,6.45282173,0.03484323,-0.15344493,0.88191628,-0.00521624,1549,2369.65209961,14.5,78.37200165,81,65.75370789,70.68912506
Tue Dec 31 18:01:06 GMT+01:00 2019,31-dic-2019 18:01:06.946,13.61507882,42.30517394,21.4,4.5509996,886.0,305.7,0.64212036,-1.0315094,9.13847351,0.00387767,-,41.25128174,49.41176605,-,54.95433807,15.80807781,1.8196547,6.32574844,16.77689171,5.96045589,1037.5703125,3.52564216,-,-,-,-,0.6346156,48.12983704,142.6018219,1.96000671,45.9462204,539.69580078,0,-,51,6.27450991,-,4.70000029,40.75389481,2.44523358,1727,4.55099964,886,42.30517578,13.61507893,305.70001221,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.00815773,16.36155319,57.63029099,-,-,-,11.76470566,-,15.2289629,-,-,1.16030216,-,-,-,-,35.60738754,6.45282173,0.05228274,-0.11063788,0.89362401,0.00147279,1551,2371.01293945,14.60000038,77.03999329,79,65.76098633,70.69403076
Tue Dec 31 18:01:08 GMT+01:00 2019,31-dic-2019 18:01:08.293,13.61463896,42.30540565,21.74,4.5509996,885.0,306.0,0.81799316,-0.90708923,10.1865387,0.03404735,-,41.25055695,98.4313736,-,38.0541687,15.80821896,2.62777829,6.3256917,16.77723122,5.96033525,1037.5612793,3.52679777,-,-,-,-,0.63482362,69.50469208,142.45591736,2.96000671,45.97607803,539.72564697,0,-,51,0,-,7.5999999,51.434021,3.08604121,1707.5,4.55099964,885,42.30540466,13.61463928,306,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.9971199,16.35460854,57.64827347,-,-,-,14.11764717,-,16.38926506,-,-,2.32060432,-,-,-,-,35.72052383,6.38728809,0.08070048,-0.06709823,0.83837658,-0.05545004,1552,2372.36108398,14.5,78.26399994,80,65.76880646,70.69953156
Tue Dec 31 18:01:09 GMT+01:00 2019,31-dic-2019 18:01:09.665,13.6144256,42.3055206,21.74,6.068,885.0,306.0,0.09535217,-1.28036499,9.85751343,0.03354237,-,41.24782181,65.09803772,-,9.84623337,15.8076849,10.15595627,6.32590532,16.77339745,5.96169758,1037.50183105,3.53115058,-,-,-,-,0.63560712,268.62484741,142.70774841,3.73600006,46.00636292,539.75598145,0,-,56,15.29411793,-,4.05000019,193.46366882,11.60781956,1754.5,6.06799984,885,42.3055191,13.61442566,306,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.98590279,16.34755325,57.66654587,-,-,-,10.58823586,-,23.49611282,-,-,9.42745209,-,-,-,-,71.58264923,13.15222073,0.0097199,-0.13051631,0.90484333,0.01367682,1554,2373.73193359,14.5,78.26399994,82,65.77771759,70.70619202
Tue Dec 31 18:01:10 GMT+01:00 2019,31-dic-2019 18:01:11.013,13.61421682,42.30563878,22.26,4.5509996,886.0,306.3,0.01280212,-1.56510925,9.86351013,0.03703457,-,41.24686813,43.52941132,-,28.59451675,15.80883121,3.49710107,6.32544661,16.77993202,5.95937586,1037.44274902,3.53266406,-,-,-,-,0.63587952,92.4982605,142.60752869,1.86399841,46.03770447,539.78729248,0,-,54,18.43137169,-,0.69999999,66.134552,3.96807337,1765.5,4.55099964,886,42.30563736,13.6142168,306.29998779,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.9748745,16.34061432,57.68450928,-,-,-,0,-,17.54956627,-,-,3.48090553,-,-,-,-,71.58264923,13.15222073,0.04630832,-0.17405596,0.90167338,0.01808514,1555,2375.08105469,14.5,80.13600159,82,65.78661346,70.71285248
Tue Dec 31 18:01:12 GMT+01:00 2019,31-dic-2019 18:01:12.361,13.61378684,42.30587231,22.18,6.068,887.0,306.2,0.68040466,-1.51367188,9.70437622,0.02821986,-,41.24608231,14.50980377,-,38.8611145,15.80897236,2.57321286,6.32539034,16.78026772,5.95925617,1037.49816895,3.53391623,-,-,-,-,0.63610494,68.06143188,142.45874023,0.11599731,46.06781006,539.81738281,0,-,56,3.52941179,-,4.45000029,55.77882004,3.34672904,1719.5,6.06799984,887,42.30587387,13.6137867,306.20001221,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.96386528,16.33368874,57.70244598,-,-,-,10.58823586,-,15.2289629,-,-,1.16030216,-,-,-,-,71.58264923,13.15222073,0.07801736,-0.13710201,0.90850329,0.0211144,1556,2376.42895508,14.60000038,79.84799957,80,65.79441071,70.71832275
Tue Dec 31 18:01:13 GMT+01:00 2019,31-dic-2019 18:01:13.711,13.61356977,42.30598972,21.75,4.5509996,886.0,306.2,0.52606201,-1.20500183,9.85990906,0.03616296,-,41.24553299,89.41176605,-,132.32585144,15.80911446,0.75569451,6.3253336,16.78060532,5.95913696,1037.49377441,3.53478956,-,-,-,-,0.63626212,19.98810577,142.21429443,0.15200043,46.09803391,539.84765625,0,-,55,16.07843208,-,4.1500001,38.75914383,2.32554865,1717,4.55099964,886,42.30598831,13.61357021,306.20001221,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.95284081,16.32675362,57.72040558,-,-,-,10.98039246,-,15.95415115,-,-,1.88549042,-,-,-,-,-,-,0.05618532,-0.13429756,0.90216023,0.01302443,1558,2377.7800293,14.60000038,78.29999542,80,65.80219269,70.72379303
Tue Dec 31 18:01:15 GMT+01:00 2019,31-dic-2019 18:01:15.060,13.61314624,42.30621451,21.9,4.5509996,886.0,306.1,0.52008057,-1.49452209,10.24635315,0.04121681,-,41.24415207,51.37255096,-,20.73888397,15.80955601,4.82176018,6.32515669,16.78278923,5.95836115,1037.46826172,3.5369854,-,-,-,-,0.63665742,127.53546906,142.1849823,2.23200226,46.12795258,539.87756348,0,-,54,18.03921509,-,1.80000007,97.73763275,5.86425781,1737.5,4.55099964,886,42.30621338,13.61314583,306.1000061,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.94184875,16.31983948,57.73831177,-,-,-,5.88235283,-,16.96941566,-,-,2.90075493,-,-,-,-,35.88737869,6.52986956,0.01898871,-0.15124866,0.90521044,0.01705021,1559,2379.12792969,14.60000038,78.83999634,81,65.81051636,70.72984314
Tue Dec 31 18:01:16 GMT+01:00 2019,31-dic-2019 18:01:16.414,13.61293183,42.3063308,21.89,4.5509996,886.0,306.2,0.2855835,-1.329422,10.07646179,0.05065079,-,41.24360275,66.66666412,-,50.56859207,15.8096981,1.97747087,6.32509995,16.78312492,5.95824194,1037.48339844,3.53786445,-,-,-,-,0.63681561,52.30406952,142.00558472,1.16000366,46.1581192,539.90771484,0,-,50,6.27450991,-,3,39.03555298,2.34213328,1722.5,4.55099964,886,42.30633163,13.61293221,306.20001221,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.93081856,16.31289864,57.75628281,-,-,-,9.4117651,-,15.2289629,-,-,1.16030216,-,-,-,-,35.88737869,6.52986956,0.04325812,-0.15149441,0.90289283,0.01553935,1560,2380.48193359,14.5,78.80399323,80,65.81828308,70.73529053
Tue Dec 31 18:01:17 GMT+01:00 2019,31-dic-2019 18:01:17.753,13.61272936,42.30642965,21.71,4.5509996,886.0,305.9,0.8682251,-1.76132202,10.31813049,0.06170496,-,41.24283218,9.01960754,-,33.8669548,15.81131554,2.95266914,6.32445288,16.7925415,5.95490074,1037.47338867,3.53908873,-,-,-,-,0.63703597,78.09804535,141.87802124,1.19600677,46.18809509,539.93768311,0,-,49,10.1960783,-,0.55000001,54.45736313,3.26744175,1686.5,4.55099964,886,42.30643082,13.61272907,305.8999939,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.9199276,16.30604744,57.77402496,-,-,-,0,-,15.2289629,-,-,1.16030216,-,-,-,-,35.88737869,6.52986956,0.08850408,-0.17954352,0.95179719,0.07104128,1562,2381.82006836,14.60000038,78.15599823,80,65.82604218,70.74073792
Tue Dec 31 18:01:19 GMT+01:00 2019,31-dic-2019 18:01:19.091,13.6122732,42.30666827,21.43,4.5509996,882.0,306.0,0.72227478,-1.21696472,9.77496338,0.00760068,-,41.24283218,76.86274719,-,181.2480011,15.81145668,0,6.32439613,16.79287338,5.95478344,1037.47338867,3.53908873,-,-,-,-,0.63703597,0,141.59483337,0.9960022,46.21749878,539.96710205,0,-,49,9.8039217,-,3.85000014,0,0,1715.5,4.55099964,882,42.30666733,13.61227322,306,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.90902901,16.29919243,57.79177856,-,-,-,9.8039217,-,14.93888664,-,-,0.87022591,-,-,-,-,-,-,0.08814012,-0.13685779,0.87325716,-0.01288619,1563,2383.15991211,14.60000038,77.14800262,78,65.83269501,70.74500275
Tue Dec 31 18:01:20 GMT+01:00 2019,31-dic-2019 18:01:20.443,13.61207302,42.306773,21.34,4.5509996,883.0,306.0,0.7593689,-1.13439941,10.00587463,0.04545993,-,41.24185181,99.60784149,-,26.35784531,15.81240177,3.79385781,6.32401848,16.79813957,5.95291615,1037.56408691,3.54064918,-,-,-,-,0.63731682,100.34747314,141.51251221,0.85199738,46.24649048,539.99609375,0,-,49,8.23529434,-,5.25,69.75672913,4.18540382,1680.5,4.55099964,883,42.30677414,13.61207294,306,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.89805031,16.29228592,57.80966568,-,-,-,11.37254906,-,15.95415115,-,-,1.88549042,-,-,-,-,-,-,0.09082168,-0.11270972,0.92667383,0.03718162,1564,2384.51098633,14.5,76.8239975,78,65.83934784,70.74926758
Tue Dec 31 18:01:21 GMT+01:00 2019,31-dic-2019 18:01:21.792,13.61186639,42.30689083,21.63,4.5509996,883.0,306.0,1.03573608,-1.03390503,10.24156189,0.02742952,-,41.24026108,99.60784149,-,16.28455353,15.81244373,6.14066076,6.32400131,16.79785728,5.95301628,1037.58605957,3.54318213,-,-,-,-,0.6377728,162.42036438,141.554245,2.1760025,46.2759285,540.0255127,0,-,50,15.29411793,-,6.1500001,112.58021545,6.75481319,1706.5,4.55099964,883,42.3068924,13.611866,306,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.88710594,16.28540039,57.82749557,-,-,-,12.54901981,-,17.54956627,-,-,3.48090553,-,-,-,-,35.34669495,6.31674099,0.12497119,-0.10088066,0.91472346,0.02770599,1566,2385.85888672,14.5,77.86799622,79,65.84653473,70.75410461
Tue Dec 31 18:01:23 GMT+01:00 2019,31-dic-2019 18:01:23.141,13.61143432,42.30712828,21.99,4.5509996,884.0,306.2,0.53085327,-1.41078186,9.9269104,0.05358176,-,41.23846054,95.6862793,-,14.58341408,15.81233406,6.8569622,6.32404566,16.79663849,5.9534483,1037.5435791,3.54604268,-,-,-,-,0.63828766,181.36653137,141.63369751,1.77200317,46.30567551,540.05529785,0,-,51,13.72549057,-,2.1500001,127.32428741,7.63945723,1730,4.55099964,884,42.30712891,13.61143398,306.20001221,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.87614441,16.27850533,57.84534836,-,-,-,11.37254906,-,19.43505669,-,-,5.36639595,-,-,-,-,35.36048889,6.40622759,0.0469165,-0.14503004,0.90118498,0.0130681,1567,2387.20996094,14.39999962,79.16399384,80,65.85425568,70.75952911
Tue Dec 31 18:01:24 GMT+01:00 2019,31-dic-2019 18:01:24.503,13.6112217,42.30724198,22.0,4.5509996,884.0,306.4,0.51051331,-1.16311646,10.14227295,0.06094748,-,41.23704147,71.37255096,-,19.58969498,15.81267262,5.10461855,6.32391024,16.7981739,5.95290375,1037.50061035,3.54830241,-,-,-,-,0.63869441,135.01707458,141.62049866,1.83600616,46.3360405,540.08563232,0,-,50,5.09803915,-,4.75,100.28353882,6.01701212,1741,4.55099964,884,42.30724335,13.61122131,306.3999939,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.86511421,16.27156448,57.86332321,-,-,-,11.76470566,-,17.54956627,-,-,3.48090553,-,-,-,-,35.2885437,6.43384314,0.02033105,-0.10771056,0.90655118,0.01284787,1568,2388.57104492,14.60000038,79.19999695,81,65.86251831,70.76553345
Tue Dec 31 18:01:25 GMT+01:00 2019,31-dic-2019 18:01:25.856,13.61100555,42.30735974,21.99,4.5509996,885.0,305.9,0.5655365,-1.38446045,9.73069763,0.01253087,-,41.23601532,49.01960754,-,26.04510689,15.81358814,3.83941293,6.32354403,16.80325508,5.95110416,1037.49707031,3.54993606,-,-,-,-,0.63898849,101.55239868,141.54052734,1.80000305,46.36659622,540.11621094,0,-,50,16.86274529,-,4.55000019,72.07479858,4.32448769,1728.5,4.55099964,885,42.3073616,13.61100578,305.8999939,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.8541317,16.26465607,57.88121033,-,-,-,10.58823586,-,16.67934036,-,-,2.61067963,-,-,-,-,35.2885437,6.43384314,0.05764898,-0.14112747,0.89191616,0.00390546,1570,2389.92700195,14.5,79.16399384,81,65.87077332,70.77153015
Tue Dec 31 18:01:27 GMT+01:00 2019,31-dic-2019 18:01:27.191,13.61057017,42.30758645,22.1,4.5509996,885.0,305.5,0.25447083,-0.9382019,9.66848755,-0.01851271,-,41.23531342,99.21569061,-,40.44641876,15.81373024,2.47235537,6.32348728,16.80358124,5.95098877,1037.53942871,3.55105305,-,-,-,-,0.6391896,65.39376068,141.38853455,1.65599823,46.39667892,540.14630127,0,-,50,15.29411793,-,5.5999999,49.79560089,2.98773599,1742.5,4.55099964,885,42.30758667,13.61056995,305.5,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.84335327,16.25787544,57.89876938,-,-,-,11.76470566,-,16.24422646,-,-,2.17556572,-,-,-,-,35.2885437,6.43384314,0.0436252,-0.08856319,0.82081425,-0.07359213,1571,2391.2590332,14.60000038,79.55999756,81,65.87902069,70.77751923
Tue Dec 31 18:01:28 GMT+01:00 2019,31-dic-2019 18:01:28.535,13.61035301,42.30770189,22.32,4.5509996,887.0,305.7,0.57751465,-1.28396606,9.86470032,0.0347653,-,41.23368073,89.01960754,-,16.50268364,15.81379223,6.0594945,6.32346249,16.8034153,5.95104742,1037.50769043,3.55364847,-,-,-,-,0.63965672,160.27351379,141.42622375,2.44000244,46.4270134,540.17663574,0,-,51,0,-,6,115.86330414,6.95179796,1747.5,4.55099964,887,42.30770111,13.61035347,305.70001221,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.83248711,16.25103951,57.91647339,-,-,-,14.11764717,-,18.27475548,-,-,4.20609474,-,-,-,-,36.06845474,6.60058928,0.06862566,-0.11954118,0.96399331,0.07325112,1572,2392.60302734,14.39999962,80.35199738,82,65.88780212,70.78408051
Tue Dec 31 18:01:29 GMT+01:00 2019,31-dic-2019 18:01:29.885,13.61013558,42.30782985,22.7,4.5509996,886.0,306.0,0.54998779,-1.79960632,9.88024902,0.04912051,-,41.2315979,60.7843132,-,13.97179699,15.81362724,7.1571269,6.32352829,16.80186272,5.95159769,1037.45935059,3.55696034,-,-,-,-,0.64025289,189.30587769,141.52178955,3.64800262,46.45786285,540.2074585,0,-,52,18.03921509,-,1.35000002,148.29499817,8.89769936,1796.5,4.55099964,886,42.30783081,13.61013603,306,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.82160568,16.24419403,57.93420029,-,-,-,8.62745094,-,22.48085022,-,-,8.41218948,-,-,-,-,71.98833466,13.54338837,0.05606399,-0.18344609,0.90716094,0.02561542,1574,2393.94995117,14.60000038,81.72000122,84,65.8976593,70.79180908
Tue Dec 31 18:01:31 GMT+01:00 2019,31-dic-2019 18:01:31.234,13.60967539,42.30805664,22.32,4.5509996,886.0,305.7,0.50094604,-1.88934326,10.10995483,0.03732135,-,41.23081207,10.98039246,-,35.03450012,15.81534767,2.85426998,6.32284069,16.81185722,5.94805861,1037.42871094,3.558213,-,-,-,-,0.64047837,75.49538422,141.38999939,1.2440033,46.48910522,540.2387085,0,-,51,0,-,0,55.6746788,3.34048057,1783,4.55099964,886,42.30805588,13.60967541,305.70001221,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.81069183,16.23732948,57.95197678,-,-,-,0,-,16.09918976,-,-,2.03052902,-,-,-,-,71.98833466,13.54338837,0.01008542,-0.1968617,0.90545309,0.02494366,1575,2395.30200195,14.5,80.35199738,83,65.90696716,70.7989502
Tue Dec 31 18:01:32 GMT+01:00 2019,31-dic-2019 18:01:32.572,13.60945903,42.30817538,21.72,4.5509996,885.0,305.6,0.27481079,-1.7194519,9.94725037,0.04840928,-,41.23011398,0,-,138.50798035,15.81548882,0.72196507,6.32278395,16.81217766,5.94794559,1037.52392578,3.55932474,-,-,-,-,0.64067847,19.09596252,141.14590454,0.64800262,46.51980972,540.26940918,0,-,55,0,-,0.55000001,49.40142059,2.9640851,1741,4.55099964,885,42.30817413,13.60945892,305.6000061,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.79990196,16.23054123,57.96955872,-,-,-,0,-,15.5190382,-,-,1.45037746,-,-,-,-,71.98833466,13.54338837,0.0408192,-0.1502734,0.8911851,0.00368525,1576,2396.63989258,14.5,78.19199371,81,65.91516876,70.80490875
Tue Dec 31 18:01:33 GMT+01:00 2019,31-dic-2019 18:01:33.915,13.60925735,42.30828645,21.35,4.5509996,886.0,305.8,0.4387207,-1.25045776,10.14704895,0.02712604,-,41.23011398,39.60784531,-,181.2480011,15.81562996,0,6.3227272,16.81249809,5.94783211,1037.52392578,3.55932474,-,-,-,-,0.64067847,0,140.86418152,1.13999939,46.54933548,540.2989502,0,-,53,7.84313726,-,4.05000019,0,0,1722,4.55099964,886,42.30828476,13.6092577,305.79998779,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.78907967,16.2237339,57.98718643,-,-,-,9.01960754,-,15.5190382,-,-,1.45037746,-,-,-,-,-,-,0.01618427,-0.10478324,0.90301412,0.00894699,1578,2397.98291016,14.39999962,76.86000061,78,65.92173767,70.80910492
Tue Dec 31 18:01:35 GMT+01:00 2019,31-dic-2019 18:01:35.261,13.60883027,42.30851144,21.4,4.5509996,886.0,306.2,0.72227478,-0.86521912,9.56080627,0.02488005,-,41.22955704,99.21569061,-,55.123806,15.81577206,1.81406057,6.32267094,16.81281853,5.9477191,1037.52856445,3.5602088,-,-,-,-,0.64083755,47.98186874,140.67878723,1.13999939,46.57834625,540.32794189,0,-,51,7.45098019,-,5.5,39.61508179,2.37690496,1679,4.55099964,886,42.30850983,13.60883045,306.20001221,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.77824402,16.21691513,58.00484085,-,-,-,12.54901981,-,15.37400055,-,-,1.30533981,-,-,-,-,-,-,0.05435613,-0.13100471,0.85776818,-0.03145609,1579,2399.32910156,14.39999962,77.03999329,78,65.92829895,70.81330109
