GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Jan 01 12:44:24 GMT+01:00 2020,01-gen-2020 12:44:25.508,13.66520251,42.27236824,23.34,13.653,793.0,121.4,1.26066589,1.82192993,10.05014038,0.01176149,-,39.48792267,85.49019623,-,20.73087883,16.04366684,4.82362175,6.23285913,17.21533394,5.80865431,1008.00616455,1.70537031,-,-,-,-,0.30696666,127.5847168,108.45309448,2.37200165,26.57773972,587.65838623,0,-,48,15.68627453,-,4.55000019,103.44725037,6.20683479,1832,13.65299988,793,42.27236938,13.66520214,121.40000153,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.27257991,25.37797165,73.34944916,-,-,-,10.98039246,-,16.67934036,-,-,3.04579258,-,-,-,-,36.35399246,6.97453976,0.1410699,0.19706391,0.85581613,-0.01360057,1507,1353.18896484,14.89999962,84.02400208,86,70.92596436,71.65266418
Wed Jan 01 12:44:25 GMT+01:00 2020,01-gen-2020 12:44:26.836,13.66545738,42.27225861,23.48,13.653,793.0,120.1,1.08358765,2.0791626,9.09779358,0.01558597,-,39.48660278,85.09803772,-,22.37674904,16.04414749,4.46883154,6.23267221,17.22058296,5.80688334,1007.99487305,1.70747101,-,-,-,-,0.30734479,118.20051575,108.47255707,2.97599792,26.60964775,587.69030762,0,-,49,12.54901981,-,4.70000029,94.84169769,5.69050169,1852,13.65299988,793,42.27225876,13.66545773,120.09999847,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.27133965,25.35323715,73.37541962,-,-,-,10.98039246,-,17.25949097,-,-,3.62594318,-,-,-,-,36.48938751,7.07694054,0.15411843,0.1657204,0.75642091,-0.11387996,1508,1354.51794434,14.89999962,84.52799988,87,70.94224548,71.66837311
Wed Jan 01 12:44:27 GMT+01:00 2020,01-gen-2020 12:44:28.166,13.665944,42.27204911,23.8,13.653,793.0,119.5,1.05607605,1.92961121,9.10975647,-0.02569199,-,39.48527527,86.27451324,-,22.47232246,16.04463577,4.44982576,6.23248291,17.22592163,5.80508423,1007.9911499,1.70958352,-,-,-,-,0.30772504,117.69781494,108.4909668,1.64400482,26.64178848,587.72247314,0,-,49,11.76470566,-,5,95.29919434,5.7179513,1867,13.65299988,793,42.27204895,13.6659441,119.5,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.27010083,25.32853317,73.40136719,-,-,-,11.37254906,-,17.40452766,-,-,3.77097988,-,-,-,-,36.48938751,7.07694054,0.15521656,0.21950413,0.87862343,0.01522502,1510,1355.84802246,14.89999962,85.67999268,87,70.95850372,71.68405151
Wed Jan 01 12:44:28 GMT+01:00 2020,01-gen-2020 12:44:29.496,13.66620419,42.27193934,24.15,13.653,793.0,119.9,1.99884033,2.1892395,9.60148621,0.02285317,-,39.48387909,99.21569061,-,21.51221657,16.04505157,4.6484251,6.23232126,17.23027229,5.80361795,1007.98620605,1.71180701,-,-,-,-,0.30812526,122.95075226,108.5198288,2.32000732,26.67404175,587.75469971,0,-,49,15.68627453,-,6.8499999,100.30712891,6.01842785,1883.5,13.65299988,793,42.27193832,13.66620445,119.90000153,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26886439,25.30387688,73.42726135,-,-,-,13.72549057,-,17.69460487,-,-,4.06105709,-,-,-,-,36.29153442,7.15828466,0.16045992,0.22584562,0.84337735,-0.01644776,1511,1357.17797852,14.89999962,86.93999481,88,70.9757309,71.70071411
Wed Jan 01 12:44:29 GMT+01:00 2020,01-gen-2020 12:44:30.826,13.6664544,42.27183017,24.45,13.653,793.0,120.7,1.41259766,2.16410828,9.1348877,-0.00104861,-,39.48186874,98.4313736,-,14.42183304,16.0449295,6.93378735,6.23236942,17.22742462,5.80457735,1007.9609375,1.71500468,-,-,-,-,0.30870083,183.39854431,108.66928864,3.06000519,26.70694733,587.78759766,0,-,50,15.29411793,-,7.1500001,144.03819275,8.64229202,1926,13.65299988,793,42.27183151,13.66645432,120.69999695,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26763046,25.35012245,73.38224792,-,-,-,13.72549057,-,20.30528259,-,-,6.67173481,-,-,-,-,72.37638092,14.59792423,0.16826664,0.21548022,0.82642466,-0.03374657,1512,1358.50805664,14.89999962,88.01999664,90,70.99494934,71.71939087
Wed Jan 01 12:44:31 GMT+01:00 2020,01-gen-2020 12:44:32.159,13.66695617,42.27159505,25.21,13.653,793.0,123.2,2.64610291,2.21554565,10.7416687,0.02090819,-,39.47974777,89.41176605,-,14.06763268,16.04477882,7.10836887,6.2324276,17.22422218,5.80565643,1007.89910889,1.7183764,-,-,-,-,0.30930775,188.01622009,108.82766724,2.18000031,26.74056625,587.82122803,0,-,51,13.72549057,-,6.9000001,152.33546448,9.14012814,1958,13.65299988,793,42.271595,13.66695595,123.19999695,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.266397,25.42276001,73.31084442,-,-,-,13.72549057,-,21.75566101,-,-,8.12211323,-,-,-,-,72.88504791,14.94476509,0.12509251,0.20889452,0.85727978,-0.01190267,1514,1359.83996582,14.89999962,90.7559967,92,71.0161438,71.7400589
Wed Jan 01 12:44:32 GMT+01:00 2020,01-gen-2020 12:44:33.491,13.66721262,42.27146525,25.45,13.653,793.0,124.7,1.77511597,1.62452698,9.61703491,0.00954604,-,39.47771835,80.78431702,-,15.99344921,16.04477501,6.25242996,6.23242903,17.22297668,5.80607653,1007.83782959,1.72160709,-,-,-,-,0.30988929,165.37664795,108.9405365,2.2440033,26.77468872,587.85534668,0,-,52,13.72549057,-,6,145.74809265,8.74488544,2001.5,13.65299988,793,42.2714653,13.66721249,124.69999695,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26516593,25.49525452,73.23957825,-,-,-,13.33333397,-,21.75566101,-,-,8.12211323,-,-,-,-,36.06498337,7.55926085,0.22021963,0.19169767,0.79178834,-0.06131328,1515,1361.17199707,14.69999981,91.62000275,93,71.03830719,71.76171112
Wed Jan 01 12:44:33 GMT+01:00 2020,01-gen-2020 12:44:34.818,13.66746412,42.27133317,25.58,13.653,793.0,126.1,2.01679993,2.01695251,9.45314026,0.06709671,-,39.47616196,67.05882263,-,19.97552109,16.04507256,5.00602341,6.23231316,17.22575951,5.80513811,1007.79785156,1.72408473,-,-,-,-,0.31033525,132.40922546,108.98738098,2.37999725,26.80920601,587.88983154,0,-,51,19.6078434,-,4.4000001,111.77349091,6.70640945,2018,13.65299988,793,42.27133179,13.66746426,126.09999847,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26394188,25.56733704,73.16872406,-,-,-,11.76470566,-,20.30528259,-,-,6.67173481,-,-,-,-,36.12779236,7.6348505,0.24424638,0.21291843,0.91301554,0.06393807,1516,1362.49902344,14.89999962,92.08799744,94,71.06143188,71.78433228
Wed Jan 01 12:44:35 GMT+01:00 2020,01-gen-2020 12:44:36.147,13.66795389,42.2710536,25.67,13.653,794.0,128.4,2.60661316,2.2322998,9.33229065,0.03543617,-,39.47516251,75.29412079,-,30.21094513,16.0461483,3.30998993,6.23189545,17.23887634,5.80072117,1007.79107666,1.72567606,-,-,-,-,0.31062171,87.54917145,108.94458771,1.55200195,26.84393311,587.92456055,0,-,50,5.09803915,-,4.45000029,71.73673248,4.30420399,2029.5,13.65299988,794,42.27105331,13.66795349,128.3999939,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26271749,25.63944435,73.09783936,-,-,-,11.76470566,-,17.54956627,-,-,3.91601849,-,-,-,-,36.12779236,7.6348505,0.20790216,0.18681984,0.8200832,-0.03806968,1518,1363.82897949,14.89999962,92.41199493,94,71.0845108,71.80690765
Wed Jan 01 12:44:36 GMT+01:00 2020,01-gen-2020 12:44:37.477,13.6682016,42.27090075,25.64,13.653,794.0,130.0,1.28338623,2.32681274,10.16978455,0.04415482,-,39.47395325,69.41176605,-,25.37260246,16.04685593,3.94117689,6.23162031,17.24708366,5.79796076,1007.82769775,1.72760046,-,-,-,-,0.31096807,104.24406433,108.93521118,1.58800507,26.8786602,587.95928955,0,-,50,14.90196037,-,4.25,86.81204987,5.20872307,2020,13.65299988,794,42.27090073,13.66820145,130,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26149631,25.71135712,73.02714539,-,-,-,11.37254906,-,17.69460487,-,-,4.06105709,-,-,-,-,36.12779236,7.6348505,0.23217157,0.12913352,0.90240443,0.03736615,1519,1365.15795898,14.69999981,92.30399323,94,71.10753632,71.82944489
Wed Jan 01 12:44:37 GMT+01:00 2020,01-gen-2020 12:44:38.806,13.66842964,42.2707547,25.65,13.653,794.0,131.2,2.02278137,1.40797424,9.62780762,0.03207284,-,39.4728775,69.01960754,-,28.21332932,16.04777908,3.54435039,6.23126173,17.25813866,5.79424715,1007.84472656,1.72931027,-,-,-,-,0.31127584,93.7480011,108.90489197,2.69600677,26.91359901,587.9942627,0,-,49,14.11764717,-,4.20000029,76.95974731,4.61758471,2036.5,13.65299988,794,42.27075577,13.66842937,131.19999695,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26027751,25.78313065,72.95658875,-,-,-,11.37254906,-,17.69460487,-,-,4.06105709,-,-,-,-,36.15301514,7.71022224,0.13545947,0.14035441,0.85984159,-0.02020406,1520,1366.48706055,14.89999962,92.33999634,95,71.13152313,71.85294342
Wed Jan 01 12:44:39 GMT+01:00 2020,01-gen-2020 12:44:40.137,13.66888648,42.27044192,25.68,13.653,794.0,134.0,1.60044861,2.19641113,9.67088318,0.03363185,-,39.47183228,69.80392456,-,29.15195274,16.04877472,3.43023062,6.23087597,17.27011681,5.79022837,1007.8760376,1.73097301,-,-,-,-,0.31157514,90.72953796,108.8686142,2.66000366,26.94866943,588.02929688,0,-,49,12.54901981,-,4.1500001,75.23856354,4.5143137,2023.5,13.65299988,794,42.27044296,13.66888618,134,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25905931,25.85487175,72.88607025,-,-,-,11.37254906,-,17.54956627,-,-,3.91601849,-,-,-,-,36.15301514,7.71022224,0.16655877,0.17096531,0.9160642,0.04407942,1522,1367.81799316,14.89999962,92.44799805,95,71.15546417,71.87639618
Wed Jan 01 12:44:40 GMT+01:00 2020,01-gen-2020 12:44:41.466,13.66910643,42.27027954,25.63,13.653,794.0,135.7,2.2225647,1.38763428,8.31414795,-0.02512655,-,39.47077942,68.62744904,-,29.09703636,16.04976463,3.43670464,6.23049116,17.28201485,5.78624201,1007.91168213,1.73264563,-,-,-,-,0.31187621,90.90077209,108.83274841,2.55200195,26.98381996,588.06445312,0,-,48,13.33333302,-,4.05000019,75.4567337,4.52740383,2024,13.65299988,794,42.27027893,13.66910648,135.69999695,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25784433,25.92642403,72.81573486,-,-,-,11.37254906,-,17.54956627,-,-,3.91601849,-,-,-,-,36.15301514,7.71022224,0.21387812,0.14462252,0.81849664,-0.04557993,1523,1369.14794922,14.69999981,92.26799774,95,71.17935944,71.89979553
Wed Jan 01 12:44:41 GMT+01:00 2020,01-gen-2020 12:44:42.796,13.66932207,42.27011284,25.69,13.653,794.0,137.2,1.93423462,1.45223999,9.33947754,0.00281779,-,39.46974945,69.01960754,-,29.62358856,16.0507946,3.37561798,6.23009157,17.29441833,5.78209209,1007.94750977,1.73428738,-,-,-,-,0.31217173,89.28503418,108.79373169,2.73200226,27.01883888,588.0994873,0,-,48,12.94117641,-,4.0999999,74.01038361,4.44062281,2020.5,13.65299988,794,42.27011108,13.66932201,137.19999695,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25663161,25.99783516,72.74552917,-,-,-,11.37254906,-,17.40452766,-,-,3.77097988,-,-,-,-,-,-,0.18973005,0.16157362,0.75922537,-0.1050594,1524,1370.47802734,14.89999962,92.48400116,95,71.20320129,71.92315674
Wed Jan 01 12:44:43 GMT+01:00 2020,01-gen-2020 12:44:44.126,13.66972722,42.26975994,25.75,13.653,794.0,140.9,1.85049438,1.4785614,10.32052612,0.03135003,-,39.46871185,68.23529816,-,29.4930954,16.05181503,3.39055371,6.22969532,17.30666542,5.77800035,1007.98577881,1.73593462,-,-,-,-,0.31246823,89.68008423,108.75558472,2.40800476,27.05396271,588.13464355,0,-,48,14.50980377,-,2.5,74.36829376,4.46209764,2026.5,13.65299988,794,42.26976013,13.66972733,140.8999939,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25542128,26.06911087,72.67546844,-,-,-,10.98039246,-,17.40452766,-,-,3.77097988,-,-,-,-,-,-,0.18204777,0.18523484,0.95618814,0.0880235,1526,1371.8079834,14.89999962,92.69999695,95,71.22699738,71.94646454
Wed Jan 01 12:44:44 GMT+01:00 2020,01-gen-2020 12:44:45.460,13.66992919,42.2695731,25.64,13.653,794.0,141.5,1.51550293,1.63169861,8.78553772,-0.00444928,-,39.46773148,18.8235302,-,31.09097099,16.05295563,3.21630096,6.22925282,17.32049179,5.77338791,1008.02471924,1.73749721,-,-,-,-,0.31274951,85.07110596,108.70830536,1.30000305,27.08887482,588.16955566,0,-,48,5.09803915,-,1.35000002,70.49304199,4.22958279,2018.5,13.65299988,794,42.26957321,13.6699295,141.5,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25421059,26.14040756,72.6053772,-,-,-,3.13725495,-,16.67934036,-,-,3.04579258,-,-,-,-,-,-,0.21924438,0.14315885,0.89362401,0.02789721,1527,1373.14099121,14.69999981,92.30399323,94,71.24974823,71.96871948
Wed Jan 01 12:44:45 GMT+01:00 2020,01-gen-2020 12:44:46.791,13.6701086,42.26939619,25.23,13.653,794.0,143.2,2.29675293,1.55513,9.28204346,0.030839,-,39.46718216,59.60784531,-,120.71907806,16.0530777,0.82835227,6.22920561,17.3208313,5.77327538,1008.08233643,1.73837376,-,-,-,-,0.31290728,21.90990257,108.53505707,0.69600677,27.1233654,588.20404053,0,-,48,15.68627453,-,4.25,39.53914642,2.37234879,1995.5,13.65299988,794,42.26939774,13.6701088,143.19999695,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25300491,26.21140862,72.5355835,-,-,-,10.58823586,-,15.37400055,-,-,1.74045277,-,-,-,-,-,-,0.1269217,0.22206593,0.83910769,-0.02635067,1528,1374.47094727,14.89999962,90.8279953,93,71.27145386,71.98992157
Wed Jan 01 12:44:47 GMT+01:00 2020,01-gen-2020 12:44:48.622,13.67046439,42.26902672,25.19,15.17,794.0,145.0,1.16136169,2.15093994,8.94107056,0.02308614,-,39.46638107,90.58823395,-,37.67867661,16.05319977,2.65396571,6.22915792,17.3211689,5.77316236,1008.06958008,1.73964858,-,-,-,-,0.31313676,70.19734955,108.45853424,2.352005,27.1621151,588.24279785,0,-,48,7.84313726,-,4.55000019,57.51170731,3.45070243,1979.5,15.17000008,794,42.26902771,13.67046452,145,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25134981,26.30887985,72.43977356,-,-,-,11.76470566,-,15.8091135,-,-,2.17556572,-,-,-,-,-,-,0.17655864,0.19340554,0.90045238,0.03451172,1530,1376.30102539,14.69999981,90.68399811,93,71.29312134,72.01107788
Wed Jan 01 12:44:48 GMT+01:00 2020,01-gen-2020 12:44:49.946,13.67063758,42.26884628,25.25,13.653,794.0,145.1,2.07063293,2.22273254,10.47605896,0.04915543,-,39.46432877,80,-,22.22234917,16.05366707,4.49988079,6.22897673,17.32606888,5.77152967,1008.02484131,1.74290979,-,-,-,-,0.31372374,119.02176666,108.47962189,2.1000061,27.20499802,588.28564453,0,-,48,11.37254906,-,5.1500001,106.92391205,6.41543484,2000.5,13.65299988,794,42.2688446,13.67063713,145.1000061,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25015235,26.37939644,72.37045288,-,-,-,12.15686321,-,16.38926506,-,-,2.75571728,-,-,-,-,-,-,0.17058268,0.20633273,0.94679803,0.08085869,1531,1377.62805176,14.89999962,90.8999939,93,71.31474304,72.03219604
Wed Jan 01 12:44:50 GMT+01:00 2020,01-gen-2020 12:44:51.277,13.67098739,42.26846483,25.48,13.653,794.0,146.1,1.38748169,1.9571228,10.58972168,0.12583667,-,39.46298218,82.74510193,-,23.07571983,16.05420113,4.33346939,6.22876978,17.33181381,5.7696166,1008.01983643,1.74505067,-,-,-,-,0.31410912,114.62018585,108.49187469,2.77600098,27.23954201,588.32019043,0,-,49,16.86274529,-,5.0999999,96.36769867,5.78206205,2004,13.65299988,794,42.26846313,13.67098713,146.1000061,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24895358,26.44999123,72.30105591,-,-,-,12.15686321,-,17.54956627,-,-,3.91601849,-,-,-,-,36.38018417,7.6348505,0.16851084,0.19767363,0.90582013,0.03917386,1533,1378.95898438,14.89999962,91.72799683,94,71.33731079,72.05426788
Wed Jan 01 12:44:51 GMT+01:00 2020,01-gen-2020 12:44:52.608,13.6711631,42.26827028,25.61,13.653,794.0,146.2,1.84809875,1.79202271,8.73768616,0.0024808,-,39.46152878,80.39215851,-,21.89767265,16.05464363,4.56660032,6.22859812,17.33637047,5.76810026,1008.01617432,1.74736345,-,-,-,-,0.31452543,120.78649902,108.51641846,2.27200317,27.27432251,588.35498047,0,-,49,12.54901981,-,5.0999999,104.17807007,6.25068426,2017,13.65299988,794,42.26826859,13.67116356,146.19999695,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24775708,26.5204525,72.23178864,-,-,-,12.15686321,-,18.56483078,-,-,4.931283,-,-,-,-,36.38018417,7.6348505,0.08130866,0.18511197,0.8004474,-0.07681799,1534,1380.29003906,14.89999962,92.19599915,94,71.35984039,72.07630157
Wed Jan 01 12:44:52 GMT+01:00 2020,01-gen-2020 12:44:53.938,13.67134038,42.2680824,25.74,13.653,794.0,144.6,1.0620575,1.37208557,8.81665039,0.04429843,-,39.46014023,47.05882263,-,22.46495628,16.05513,4.45128489,6.22840929,17.34148407,5.76639938,1008.00842285,1.7495774,-,-,-,-,0.31492391,117.73640442,108.53482056,2.33600616,27.30920792,588.38989258,0,-,49,17.64705849,-,1.30000007,100.25169373,6.01510191,2031,13.65299988,794,42.26808167,13.67133999,144.6000061,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24656558,26.59061813,72.16281891,-,-,-,6.66666698,-,18.70986748,-,-,5.07631969,-,-,-,-,36.27817535,7.71601963,0.19534048,0.19499052,0.892039,0.0300705,1535,1381.61804199,14.89999962,92.66399384,95,71.38331604,72.09929657
Wed Jan 01 12:44:54 GMT+01:00 2020,01-gen-2020 12:44:55.270,13.67171233,42.26771377,25.27,15.17,793.0,142.4,1.54180908,1.19142151,9.97596741,0.05708245,-,39.45925903,14.90196133,-,38.11706161,16.05525208,2.62344241,6.22836208,17.34180069,5.76629353,1008.01641846,1.75098014,-,-,-,-,0.31517643,69.39000702,108.45668793,1.98400116,27.34412003,588.42480469,0,-,52,0,-,0,63.18996811,3.79139805,2006,15.17000008,793,42.26771545,13.67171192,142.3999939,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24537194,26.66091537,72.09371185,-,-,-,0,-,15.5190382,-,-,1.88549042,-,-,-,-,36.27817535,7.71601963,0.15375291,0.15815943,0.87581742,0.00077865,1537,1382.9510498,14.89999962,90.97200012,94,71.40575409,72.12123871
Wed Jan 01 12:44:55 GMT+01:00 2020,01-gen-2020 12:44:56.599,13.67189844,42.26754295,24.66,15.17,793.0,141.3,1.69017029,1.62931824,10.00946045,0.03979313,-,39.4584465,0,-,101.22201538,16.05537415,0.98790681,6.22831488,17.34211922,5.76618814,1008.00335693,1.75226855,-,-,-,-,0.31540835,26.13011742,108.29236603,0.02799988,27.37826729,588.45892334,0,-,56,0,-,0,58.12216949,3.4873302,1966.5,15.17000008,793,42.26754379,13.67189884,141.30000305,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24418318,26.73091888,72.02489471,-,-,-,0,-,16.24422646,-,-,2.61067867,-,-,-,-,36.27817535,7.71601963,0.16826509,0.15193927,0.9155758,0.04092887,1538,1384.28100586,14.89999962,88.77599335,91,71.4251709,72.14013672
Wed Jan 01 12:44:56 GMT+01:00 2020,01-gen-2020 12:44:57.927,13.67208477,42.26737387,24.18,15.17,793.0,140.0,1.76673889,1.20697021,9.92810059,0.0423952,-,39.4584465,0,-,181.2480011,16.05549431,0,6.22826767,17.34243584,5.76608276,1008.00335693,1.75226855,-,-,-,-,0.31540835,0,108.07621002,1.95200348,27.41149139,588.49212646,0,-,59,0,-,0,0,0,1910,15.17000008,793,42.26737213,13.67208481,140,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24299932,26.80063248,71.95636749,-,-,-,0,-,15.8091135,-,-,2.17556572,-,-,-,-,-,-,0.18777953,0.19706391,0.95472604,0.08965739,1539,1385.60803223,14.89999962,87.04799652,89,71.44257355,72.15699768
Wed Jan 01 12:44:58 GMT+01:00 2020,01-gen-2020 12:44:59.260,13.67246504,42.26705342,23.24,15.17,794.0,138.2,1.70571899,1.62332153,9.72950745,0.04294591,-,39.4584465,0,-,181.2480011,16.05561638,0,6.22822046,17.34275246,5.76597786,1008.00335693,1.75226855,-,-,-,-,0.31540835,0,107.86048889,1.71600342,27.44395447,588.52459717,0,-,61,0,-,0,0,0,1856.5,15.17000008,794,42.2670517,13.67246532,138.19999695,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24181247,26.80082893,71.95735931,-,-,-,0,-,15.66407585,-,-,2.03052807,-,-,-,-,-,-,0.17704706,0.12657328,0.92045367,0.04376055,1541,1386.94104004,14.89999962,83.66399384,87,71.45796204,72.17182922
Wed Jan 01 12:44:59 GMT+01:00 2020,01-gen-2020 12:45:00.592,13.67265076,42.26690064,22.75,15.17,794.0,137.2,0.93522644,1.31465149,9.40408325,0.04864169,-,39.4584465,0,-,181.2480011,16.05573845,0,6.22817326,17.34306717,5.76587248,1008.00335693,1.75226855,-,-,-,-,0.31540835,0,107.64519501,0.33600616,27.47556496,588.55621338,0,-,63,0,-,0,0,0,1814,15.17000008,794,42.26689911,13.67265034,137.19999695,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.24063051,26.77532005,71.98404694,-,-,-,0,-,15.5190382,-,-,1.88549042,-,-,-,-,-,-,0.21436654,0.10839961,0.94874853,0.07627509,1542,1388.27099609,14.89999962,81.90000153,84,71.47035217,72.1836319
Wed Jan 01 12:45:00 GMT+01:00 2020,01-gen-2020 12:45:01.922,13.67283231,42.26675347,22.05,13.653,793.0,136.3,1.33721924,1.39482117,8.87886047,-0.05473244,-,39.4584465,0,-,181.2480011,16.05586052,0,6.22812605,17.34338379,5.76576757,1008.00335693,1.75226855,-,-,-,-,0.31540835,0,107.430336,1.62000275,27.50595284,588.58660889,0,-,65,0,-,0,0,0,1747.5,13.65299988,793,42.26675415,13.67283249,136.30000305,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.23945081,26.74985886,72.01068878,-,-,-,0,-,15.37400055,-,-,1.74045277,-,-,-,-,-,-,0.17107108,0.12547515,0.96631092,0.08758266,1543,1389.60095215,14.89999962,79.37999725,81,71.47976685,72.19242096
Wed Jan 01 12:45:02 GMT+01:00 2020,01-gen-2020 12:45:03.259,13.67319592,42.26647367,21.04,13.653,793.0,135.9,1.70452881,1.76809692,9.83239746,-0.00149068,-,39.4584465,0,-,181.2480011,16.05598259,0,6.22807884,17.3436985,5.76566315,1008.00335693,1.75226855,-,-,-,-,0.31540835,0,107.21590424,0.63600159,27.53556633,588.61621094,0,-,66,0,-,0,0,0,1685,13.65299988,793,42.26647186,13.67319584,135.8999939,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.23826444,26.72425652,72.03747559,-,-,-,0,-,15.2289629,-,-,1.59541512,-,-,-,-,-,-,0.15936334,0.18474644,0.8449623,-0.0237149,1545,1390.94104004,14.89999962,75.7440033,78,71.4861908,72.19820404
