GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:44.671,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.75509644,-6.40818787,-0.63262939,0.04652399,-,43.66893005,29.80392265,-,0,15.69631767,-,6.37078857,13.59682941,7.35450268,1090.63024902,0.74292433,-,-,-,-,0.13372637,-,168.67030334,0,5.03380013,491.20507812,0,-,52,18.03921509,-,0.75,19.18375397,1.1510253,1143.5,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.79525757,0,9.20474529,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.76199216,-0.6558308,-0.17017953,0.00814949,103,897.09802246,14.39999962,-,0,11.5910778,21.10321426
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:46.038,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.34432983,-6.57089233,-0.55764771,0.0248249,-,43.66872025,39.60784531,-,0,15.69623375,-,6.37082291,13.5962162,7.35483456,1090.6192627,0.74325931,-,-,-,-,0.13378668,-,168.67030334,0,5.03380013,491.20507812,0,-,47,2.35294127,-,2.85000014,14.61857033,0.87711424,812,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.79681396,0,9.20318317,-,-,-,1.56862748,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.71385932,-0.64916426,-0.1601781,-0.0329067,104,897.09802246,14.19999981,-,0,11.58031559,21.10321426
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:47.400,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.27175903,-6.74557495,-0.26333618,0.03044015,-,43.66819382,45.49019623,-,0,15.69614887,-,6.37085676,13.59560299,7.35516644,1090.60021973,0.74409658,-,-,-,-,0.13393737,-,168.67030334,0,5.03380013,491.20507812,0,-,62,18.03921509,-,2.25,36.45344162,2.18720651,1739,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.79837036,0,9.20162678,-,-,-,9.8039217,-,14.21369839,-,-,0.14503765,-,-,-,-,-,-,-0.78475749,-0.70648503,-0.15716989,0.05782697,106,897.09802246,14.19999981,-,0,11.5695734,21.10321426
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:48.800,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-8.29428101,-7.19064331,-0.49304199,0.04249229,-,43.66767502,55.68627548,-,0,15.69606495,-,6.37089109,13.59499073,7.35549784,1090.5814209,0.74492013,-,-,-,-,0.13408563,-,168.67030334,0,5.03380013,491.20507812,0,-,58,12.54901981,-,2.60000014,36.38755035,2.18325305,1735.5,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.79997253,0,9.20002842,-,-,-,10.1960783,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.80809206,-0.72307056,-0.15700658,0.08623175,107,897.09802246,14.19999981,-,0,11.55885124,21.10321426
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:50.168,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.58601379,-6.46560669,-0.44996643,0.03609294,-,43.66707993,25.49019623,-,0,15.69598103,-,6.37092495,13.59437847,7.35582876,1090.56079102,0.74586821,-,-,-,-,0.13425627,-,168.67030334,2,5.03380013,491.20507812,0,-,55,14.50980377,-,1.35000002,40.89419556,2.45365167,1697,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.80153656,0,9.1984663,-,-,-,3.13725495,-,14.35873604,-,-,0.2900753,-,-,-,-,1.74923611,0.31086242,-0.76215392,-0.68859756,-0.13781877,0.02820106,109,898.09698486,14.10000038,-,2,11.55000019,21.07094574
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:51.530,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-6.50445557,-7.76411438,-0.64697266,0.05776355,-,43.66683578,73.72549438,-,4.56742382,15.69472885,21.89372444,6.37143326,13.58585453,7.36044407,1090.54870605,0.7462588,-,-,-,-,0.13432658,-,168.67030334,3,5.03475237,491.20602417,0,-,48,11.37254906,-,3.20000005,17.10590744,1.02635443,890,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.80308533,0,9.19691181,-,-,-,11.76470566,-,14.35873604,-,-,0.2900753,-,-,-,-,2.53617239,0.23637784,-0.62287742,-0.80616486,-0.14375429,0.02005054,110,899.45898438,14.39999962,-,3,11.54209042,21.04047203
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:52.910,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-6.43426514,-8.10469055,-0.67329407,0.06481309,-,43.66617584,99.60784149,-,1.52044153,15.69313431,65.76900482,6.3720808,13.57447243,7.36661577,1090.4453125,0.74730754,-,-,-,-,0.13451536,-,168.67030334,9,5.0370326,491.20831299,0,-,55,16.47058868,-,4.05000019,45.99983215,2.75998998,1236,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.79222107,0,9.20777988,-,-,-,13.33333397,-,14.50377369,-,-,0.43511295,-,-,-,-,32.91977692,4.26101732,-0.63637549,-0.81185776,-0.18465127,0.03536691,111,900.83898926,14.5,-,9,11.53974152,21.02020264
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:54.269,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-6.70385742,-7.22653198,0.60527039,0.02570432,-,43.66488647,98.03921509,-,2.37200117,15.69163513,42.15761948,6.37268925,13.56391335,7.37235022,1090.30224609,0.74936169,-,-,-,-,0.1348851,-,168.67030334,15,5.0416193,491.21289062,0,-,60,11.76470566,-,6.45000029,89.18071747,5.35084295,1711.5,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.7769165,0,9.22308254,-,-,-,23.92156982,-,14.79384899,-,-,0.72518826,-,-,-,-,39.36420441,7.05531406,-0.82695478,-0.89169961,-0.12050059,0.21672253,113,902.19799805,14.60000038,-,15,11.54293633,21.01008415
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:55.642,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-8.27116394,-6.30767822,-0.47468567,0.02453187,-,43.66236496,65.49019623,-,2.01257801,15.69009686,49.68648529,6.37331438,13.55303669,7.37826681,1090.13513184,0.75336915,-,-,-,-,0.13560645,1314.20654297,171.67695618,23,5.0487442,491.22003174,0,-,67,16.07843208,-,0,178.24205017,10.69452286,2475.5,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.76147461,0,9.2385273,-,-,-,18.4313736,-,18.12971687,-,-,4.06105614,-,-,-,-,56.75244904,14.71246719,-0.77134186,-0.64859492,-0.15782006,0.00979363,114,903.57000732,14.39999962,-,23,11.5535059,21.01342201
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:57.009,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-8.21531677,-6.27020264,-0.50021362,0.07372361,-,43.66125107,19.6078434,-,6.85673189,15.68910313,14.58390331,6.37371826,13.54673767,7.38169765,1090.00048828,0.75514162,-,-,-,-,0.13592549,385.74398804,172.23733521,24,5.05772638,491.22900391,0,-,61,10.5882349,-,1.30000007,77.34362793,4.64061737,1720,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.74607849,0,9.25392151,-,-,-,0,-,16.67934036,-,-,2.61067963,-,-,-,-,10.44524193,1.8814162,-0.86858279,-0.65916568,-0.14546216,0.09170336,115,904.93798828,14.10000038,-,24,11.56497669,21.01842499
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:58.398,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-8.3828125,-4.85923767,-0.04319763,0.04719768,-,43.66090775,19.6078434,-,48.87529373,15.68927956,2.04598093,6.37364626,13.55022526,7.37979746,1089.92285156,0.75568956,-,-,-,-,0.13602412,54.11616135,171.92892456,24,5.06679964,491.23806763,0,-,55,19.2156868,-,0.34999999,24.05025864,1.44301558,1481,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.73045349,0,9.26954651,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,10.44524193,1.8814162,-0.92045647,-0.53265303,-0.14261572,0.06468287,117,906.32702637,14.19999981,-,24,11.57642746,21.0234108
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:39:59.771,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-9.58799744,-4.25463867,3.41365051,0.14347261,-,43.66062546,13.33333397,-,60.76708984,15.68945599,1.6455934,6.37357473,13.55370712,7.37790203,1089.92810059,0.75613672,-,-,-,-,0.13610461,43.52591324,171.59454346,19,5.07514858,491.24642944,0,-,50,0.39215687,-,1.64999998,19.34375,1.16062498,1176,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.7150116,0,9.2849865,-,-,-,7.84313726,-,14.35873604,-,-,0.2900753,-,-,-,-,10.44524193,1.8814162,-0.94110793,-0.40874422,0.23521116,0.07977715,118,907.70001221,14.10000038,-,19,11.58325672,21.02003288
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:40:01.146,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-8.60057068,-4.78186035,5.9907074,0.16739535,-,43.66018295,98.4313736,-,42.55617523,15.68963242,2.34978628,6.37350321,13.55718231,7.37601042,1089.92932129,0.75684315,-,-,-,-,0.13623177,62.15180588,171.31027222,19,5.08232641,491.25360107,0,-,56,0,-,4.95000029,30.89304161,1.8535825,1104.5,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.69955444,0,9.30044365,-,-,-,15.68627453,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.84581751,-0.49013063,0.45831302,0.12615044,120,909.07501221,14.30000019,-,19,11.59007359,21.01666641
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:40:02.500,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.33078003,-6.9186554,2.05451965,0.06799709,-,43.65859604,98.03921509,-,4.11679268,15.6883316,24.29024887,6.37403154,13.54833508,7.38082743,1089.90197754,0.7593689,-,-,-,-,0.1366864,642.47662354,172.53091431,22,5.0901618,491.26144409,0,-,65,0,-,6.25,109.89404297,6.59364223,1418.5,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.68434143,0,9.31565952,-,-,-,12.94117641,-,15.95415115,-,-,1.88549042,-,-,-,-,34.85505295,5.17765427,-0.71524054,-0.6565634,0.12081381,-0.00396743,121,910.42901611,14.30000019,-,22,11.59963226,21.01830292
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:40:03.881,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.48072815,-6.17129517,-1.28585815,0.01620871,-,43.65673065,1.96078432,-,3.9918561,15.68701649,25.0504818,6.3745656,13.53938675,7.38570547,1089.76501465,0.76233661,-,-,-,-,0.13722059,662.58483887,173.79721069,31,5.10019493,491.27148438,0,-,68,16.47058868,-,0.60000002,131.80122375,7.90807295,1845,16.68700027,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.66882324,0,9.3311739,-,-,-,0,-,18.41979218,-,-,4.35113144,-,-,-,-,114.36114502,22.09595871,-0.7881732,-0.64916426,-0.21985692,0.02845473,122,911.80999756,14.19999981,-,31,11.61743164,21.0348835
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:40:06.130,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-7.93138123,-5.68196106,-0.54528809,0.01863085,-,43.65673065,99.60784149,-,181.2480011,15.68719292,0,6.37449408,13.54286289,7.38380957,1089.76501465,0.76233661,-,-,-,-,0.13722059,0,173.34927368,30,5.11177635,491.28305054,0,-,57,0,-,0.60000002,0,0,1140.5,16.68700027,-,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.65274811,0,9.34725475,-,-,-,27.45098114,-,14.64881134,-,-,0.5801506,-,-,-,-,114.36114502,22.09595871,-0.80398726,-0.58798289,-0.18412243,-0.0000606,122,913.24200439,14.10000038,-,30,11.6342802,21.04975128
Mon Dec 30 19:05:38 GMT+01:00 2019,30-dic-2019 19:40:07.749,13.9295692,42.05242172,0.0,16.687,457.0,0.0,-8.50924683,-5.49891663,-0.65895081,0.04211651,-,43.6558075,18.03921509,-,19.17624283,15.68758488,5.21467733,6.37433481,13.54812813,7.38093996,1089.66296387,0.76380378,-,-,-,-,0.13748468,137.9281311,173.25822449,30,5.13293457,491.30422974,0,-,51,12.54901981,-,0.15000001,36.77062988,2.20623779,810.5,16.68700027,-,-,-,0,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.62533569,0,9.37466526,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.86118519,-0.50529456,-0.22656395,0.00681339,126,915.684021,14.5,-,30,11.65109921,21.06456947
Mon Dec 30 19:40:07 GMT+01:00 2019,30-dic-2019 19:40:09.095,13.92938104,42.05248828,5.82,6.068,446.0,226.4,-8.64324951,-4.60519409,-2.41767883,0.05493879,-,43.65546036,15.29411793,-,69.84896088,15.68776131,1.43163073,6.37426329,13.55158997,7.37905407,1089.68139648,0.76435941,-,-,-,-,0.1375847,37.86660767,172.91105652,23,5.14270258,491.31399536,0,-,57,5.49019623,-,0.55000001,22.64947701,1.35896862,1203,6.06799984,446,42.05248642,13.92938137,226.3999939,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.61029053,0,9.38971043,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.88106513,-0.46943873,-0.34645042,0.0286442,128,917.02502441,14.30000019,-,23,11.66148186,21.0677681
Mon Dec 30 19:40:08 GMT+01:00 2019,30-dic-2019 19:40:10.439,13.9293451,42.05244912,3.62,6.068,445.0,231.2,-8.92918396,-4.63032532,-1.61367798,0.07710242,-,43.65526581,26.27450943,-,103.3870697,15.68793774,0.96721882,6.37419176,13.55504608,7.37717295,1089.68884277,0.76466566,-,-,-,-,0.13763982,25.58292007,172.53425598,13,5.14944744,491.32073975,0,-,51,6.66666651,-,0.69999999,13.60162067,0.81609726,822,6.06799984,445,42.05244827,13.92934513,231.19999695,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59523773,0,9.40476227,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.96655637,-0.376385,-0.33132696,0.06309966,129,918.36700439,14.19999981,13.03199959,13,11.66270542,21.0544548
Mon Dec 30 19:40:09 GMT+01:00 2019,30-dic-2019 19:40:11.775,13.92933049,42.0524462,0.0,4.5509996,445.0,0.0,-7.90505981,-6.23350525,-0.87550354,0.03262059,-,43.65505981,30.19607925,-,33.57526779,15.68994713,2.97832084,6.37337494,13.57370472,7.36703205,1089.69592285,0.76499456,-,-,-,-,0.13769902,-,172.53425598,13.03199959,5.14944744,491.32073975,0,-,50,3.92156863,-,0.75,14.74883556,0.88493013,835,4.55099964,445,42.05244446,13.92933083,0,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59226227,0,9.40773487,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.77118009,-0.62517947,-0.16887763,-0.00451571,130,918.73297119,14.30000019,0,0,11.65205479,21.0544548
Mon Dec 30 19:40:11 GMT+01:00 2019,30-dic-2019 19:40:13.116,13.92933271,42.05244829,0.0,4.5509996,444.0,0.0,-7.56767273,-6.1892395,-0.67330933,0.03157761,-,43.65483475,29.41176605,-,0,15.6898632,-,6.37340927,13.57310295,7.36735868,1089.82995605,0.7653507,-,-,-,-,0.13776313,-,172.53425598,0,5.14944744,491.32073975,0,-,49,7.05882359,-,0.69999999,15.90952396,0.95457143,845,4.55099964,444,42.05244827,13.92933273,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59382629,0,9.40617466,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.7945956,-0.63091278,-0.17802513,0.01795316,132,918.73297119,14.30000019,0,0,11.64142323,21.0544548
Mon Dec 30 19:40:12 GMT+01:00 2019,30-dic-2019 19:40:14.458,13.92933891,42.05244787,0.0,4.5509996,444.0,0.0,-7.73756409,-6.22154236,-0.69125366,0.03354162,-,43.65462112,29.80392265,-,0,15.68977928,-,6.37344313,13.57250118,7.36768532,1089.81872559,0.76569438,-,-,-,-,0.13782498,-,172.53425598,0,5.14944744,491.32073975,0,-,48,5.88235283,-,0.69999999,15.40002441,0.92400146,832,4.55099964,444,42.05244827,13.92933846,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59539032,0,9.40461254,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78032607,-0.63078994,-0.17290309,0.00638519,133,918.73297119,14.39999962,0,0,11.63081169,21.0544548
Mon Dec 30 19:40:13 GMT+01:00 2019,30-dic-2019 19:40:15.798,13.92933699,42.05244303,0.0,4.5509996,445.0,0.0,-7.70645142,-6.17608643,-0.78816223,0.03307537,-,43.65440369,29.41176605,-,0,15.68969536,-,6.37347746,13.57190132,7.36801147,1089.80749512,0.76604038,-,-,-,-,0.13788727,-,172.53425598,0,5.14944744,491.32073975,0,-,48,6.66666651,-,0.69999999,15.51663876,0.93099833,825,4.55099964,445,42.05244446,13.92933655,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59694672,0,9.40305424,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78117996,-0.62944913,-0.17814645,0.00660183,134,918.73297119,14.39999962,0,0,11.62021828,21.0544548
Mon Dec 30 19:40:15 GMT+01:00 2019,30-dic-2019 19:40:17.136,13.92934141,42.05244017,0.0,4.5509996,447.0,0.0,-7.65499878,-6.19522095,-0.71876526,0.03339967,-,43.65418625,29.80392265,-,0,15.68961143,-,6.37351131,13.57130051,7.36833715,1089.79626465,0.76638627,-,-,-,-,0.13794953,-,172.53425598,0,5.14944744,491.32073975,0,-,48,6.27450991,-,0.69999999,15.47465992,0.92847961,829.5,4.55099964,447,42.05244064,13.92934132,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.59850311,0,9.40149689,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.79764575,-0.63883924,-0.18619581,0.02591562,136,918.73297119,14.30000019,0,0,11.60964489,21.0544548
Mon Dec 30 19:40:16 GMT+01:00 2019,30-dic-2019 19:40:18.498,13.92933848,42.05243927,0.0,4.5509996,449.0,0.0,-7.70405579,-6.17129517,-0.6756897,0.03293726,-,43.65396881,30.19607925,-,0,15.68952751,-,6.37354565,13.5707016,7.36866283,1089.78503418,0.76673138,-,-,-,-,0.13801165,-,172.53425598,0,5.14944744,491.32073975,0,-,47,7.45098019,-,0.69999999,15.44179916,0.92650795,829.5,4.55099964,449,42.05244064,13.92933846,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.6000824,0,9.39991474,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78922933,-0.6365217,-0.17631726,0.01713995,137,918.73297119,14.39999962,0,0,11.59909058,21.0544548
Mon Dec 30 19:40:17 GMT+01:00 2019,30-dic-2019 19:40:19.845,13.92933952,42.05243987,0.0,4.5509996,449.0,0.0,-7.98162842,-6.16172791,-0.42684937,0.03530623,-,43.65375137,30.58823586,-,0,15.68944359,-,6.3735795,13.57010269,7.36898804,1089.77368164,0.76707947,-,-,-,-,0.13807431,-,172.53425598,0,5.14944744,491.32073975,0,-,47,6.27450991,-,0.69999999,15.33417797,0.92005068,826,4.55099964,449,42.05244064,13.92933941,0,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.60165405,0,9.39834785,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.72544575,-0.62042296,-0.19326992,-0.04056053,138,918.73297119,14.39999962,0,0,11.58855629,21.0544548
Mon Dec 30 19:40:19 GMT+01:00 2019,30-dic-2019 19:40:21.207,13.92933952,42.052444,0.0,4.5509996,450.0,0.0,-7.90145874,-6.21437073,-0.74867249,0.03287506,-,43.65353394,30.58823586,-,0,15.68935966,-,6.37361383,13.56950378,7.36931276,1089.76245117,0.76742381,-,-,-,-,0.13813628,-,172.53425598,0,5.14944744,491.32073975,0,-,47,5.88235283,-,0.69999999,15.32675743,0.91960543,832.5,4.55099964,450,42.05244446,13.92933941,0,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.60323334,0,9.39676666,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.80008471,-0.63530225,-0.17546333,0.02477133,140,918.73297119,14.30000019,0,0,11.57804012,21.0544548
Mon Dec 30 19:40:20 GMT+01:00 2019,30-dic-2019 19:40:22.558,13.92933917,42.05244378,0.0,4.5509996,450.0,0.0,-7.70526123,-6.21437073,-0.7522583,0.03591777,-,43.65331268,30.19607925,-,0,15.68927574,-,6.37364769,13.56890678,7.36963749,1089.75109863,0.76777577,-,-,-,-,0.13819964,-,172.53425598,0,5.14944744,491.32073975,0,-,47,5.88235283,-,0.69999999,15.52743435,0.93164611,828.5,4.55099964,450,42.05244446,13.92933941,0,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.60479736,0,9.39519882,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.79057169,-0.63993585,-0.17961012,0.02057364,141,918.73297119,14.19999981,0,0,11.56754303,21.0544548
Mon Dec 30 19:40:21 GMT+01:00 2019,30-dic-2019 19:40:23.919,13.92933868,42.05244381,0.0,4.5509996,450.0,0.0,-7.82609558,-6.21916199,-0.78457642,0.03387778,-,43.65309525,30.19607925,-,0,15.68919182,-,6.37368202,13.56830883,7.36996174,1089.73974609,0.76812363,-,-,-,-,0.13826226,-,172.53425598,0,5.14944744,491.32073975,0,-,47,7.84313726,-,0.69999999,15.48426914,0.92905611,829.5,4.55099964,450,42.05244446,13.92933846,0,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.60638428,0,9.39361858,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.77801001,-0.63298464,-0.1774154,0.00630701,142,918.73297119,14.19999981,0,0,11.55706501,21.0544548
Mon Dec 30 19:40:23 GMT+01:00 2019,30-dic-2019 19:40:26.004,13.92933826,42.05244377,0.0,4.5509996,450.0,0.0,-7.82011414,-6.24307251,-0.78097534,0.03434279,-,43.65287399,29.01960754,-,0,15.68910789,-,6.37371588,13.56771278,7.37028599,1089.72851562,0.76847082,-,-,-,-,0.13832475,-,172.53425598,0,5.14944744,491.32073975,0,-,46,7.84313726,-,0.69999999,15.28414917,0.91704893,829,4.55099964,450,42.05244446,13.92933846,0,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.6082077,0,9.39179325,-,-,-,0,-,14.50377369,-,-,0.43511295,-,-,-,-,-,-,-0.78337467,-0.63737559,-0.17985432,0.0134109,144,918.73297119,14.19999981,0,0,11.54660606,21.0544548
Mon Dec 30 19:40:25 GMT+01:00 2019,30-dic-2019 19:40:27.430,13.92933795,42.0524438,0.0,4.5509996,450.0,0.0,-7.71362305,-6.29811096,-0.79652405,0.03525115,-,43.65252686,29.41176605,-,0,15.68902493,-,6.37375021,13.56711674,7.37060976,1089.71398926,0.76902723,-,-,-,-,0.1384249,-,172.53425598,0,5.14944744,491.32073975,0,-,47,6.66666651,-,0.69999999,15.48299694,0.92897981,830,4.55099964,450,42.05244446,13.9293375,0,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.61045074,0,9.38954639,-,-,-,0,-,14.35873604,-,-,0.2900753,-,-,-,-,-,-,-0.79496264,-0.6389606,-0.16948736,0.02263334,146,918.73297119,14.19999981,0,0,11.53616619,21.0544548
