GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Thu Oct 17 09:14:15 GMT+02:00 2019,17-ott-2019 09:14:17.002,13.92772213,42.04915987,12.44,13.652999999999999,452.0,317.9,9.41419983,-0.0181427,3.77735901,-0.01451072,
Thu Oct 17 09:14:16 GMT+02:00 2019,17-ott-2019 09:14:17.281,13.927617399999999,42.04924676,12.95,13.652999999999999,451.0,317.4,9.33164978,-0.00019836,3.54644775,-0.00915263,
Thu Oct 17 09:14:16 GMT+02:00 2019,17-ott-2019 09:14:17.562,13.927617399999999,42.04924676,12.95,13.652999999999999,451.0,317.4,9.08639526,0.10627747,3.45433044,0.01121293,
Thu Oct 17 09:14:16 GMT+02:00 2019,17-ott-2019 09:14:17.840,13.927617399999999,42.04924676,12.95,13.652999999999999,451.0,317.4,8.64491272,-0.05523682,2.21842957,-0.02538164,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:18.121,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,8.66166687,-0.08872986,1.65971375,0.02874222,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:18.402,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,9.73005676,0.35992432,2.82740784,0.09635586,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:18.531,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,9.08039856,-0.25503539999999997,3.52970886,0.01243943,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:18.659,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,8.82316589,-0.08872986,3.728302,-0.02878033,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:18.780,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,8.77770996,-0.17846679999999998,3.63378906,-0.02529417,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:18.911,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,9.23355103,-0.16052246,4.11474609,0.04959744,
Thu Oct 17 09:14:17 GMT+02:00 2019,17-ott-2019 09:14:19.039,13.92750998,42.04933622,13.19,13.652999999999999,451.0,317.8,8.96315002,-0.24067688,3.59431458,0.03790164,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.159,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,9.22038269,-0.09112549,4.37437439,0.04788151,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.281,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,8.6078186,0.11465454,3.36459351,-0.03882509,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.409,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,8.64370728,-0.10429382,3.88981628,0.00349144,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.530,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,9.824569699999998,-0.65344238,4.15661621,0.02060697,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.658,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,9.59365845,-0.39620972,4.59928894,0.10427374,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.778,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,9.76834106,-0.3770752,5.06111145,0.08889805,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:19.899,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,9.04571533,-0.03729248,4.53468323,0.07328871,
Thu Oct 17 09:14:18 GMT+02:00 2019,17-ott-2019 09:14:20.017,13.92740442,42.04942488,13.3,13.652999999999999,450.0,318.8,8.36973572,-0.08874512,3.57037354,-0.05338681,
Thu Oct 17 09:14:19 GMT+02:00 2019,17-ott-2019 09:14:20.137,13.92729729,42.04951701,13.63,13.652999999999999,449.0,318.9,8.20582581,0.16609192,3.89102173,-0.0260177,
Thu Oct 17 09:14:19 GMT+02:00 2019,17-ott-2019 09:14:20.408,13.92729729,42.04951701,13.63,13.652999999999999,449.0,318.9,8.64251709,-0.18324279999999998,3.23538208,-0.01583576,
Thu Oct 17 09:14:19 GMT+02:00 2019,17-ott-2019 09:14:20.687,13.92729729,42.04951701,13.63,13.652999999999999,449.0,318.9,9.38070679,0.04646301,3.95681763,0.01022843,
Thu Oct 17 09:14:19 GMT+02:00 2019,17-ott-2019 09:14:20.960,13.92729729,42.04951701,13.63,13.652999999999999,449.0,318.9,8.83753967,0.02731323,3.46629333,-0.00227927,
Thu Oct 17 09:14:20 GMT+02:00 2019,17-ott-2019 09:14:21.241,13.92718537,42.04961761,13.81,13.652999999999999,449.0,318.9,9.02416992,-0.38664246,3.51055908,0.00603002,
Thu Oct 17 09:14:20 GMT+02:00 2019,17-ott-2019 09:14:21.520,13.92718537,42.04961761,13.81,13.652999999999999,449.0,318.9,9.14022827,-0.2167511,3.4148407,0.029975,
Thu Oct 17 09:14:20 GMT+02:00 2019,17-ott-2019 09:14:21.796,13.92718537,42.04961761,13.81,13.652999999999999,449.0,318.9,8.55996704,-0.02053833,4.15422058,0.00028533,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.065,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,8.00482178,-0.17367554,3.41246033,-0.03049608,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.340,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,8.09576416,-0.34477234,3.77735901,-0.00848156,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.470,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,9.31489563,-0.34954834,2.2363739,0.01624136,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.600,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,11.20762634,-0.63072205,4.42222595,0.24886972,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.731,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,8.96794128,-0.0133667,4.10517883,0.08242292,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.859,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,9.51470947,-0.40818787,4.92112732,0.06829999,
Thu Oct 17 09:14:21 GMT+02:00 2019,17-ott-2019 09:14:22.990,13.927080100000001,42.04971195,13.85,13.652999999999999,448.0,318.7,8.36016846,-0.02651978,3.65892029,-0.01388532,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.117,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,8.93682861,-0.3818512,4.47366333,-0.02057571,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.237,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,8.65447998,-0.18684387,4.17576599,-0.02648057,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.373,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,9.66545105,-0.30288696,3.94725037,-0.00229491,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.498,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,9.14859009,0.06440735,4.17576599,0.02421665,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.618,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,9.97531128,-0.14257812,3.82881165,0.05016972,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.740,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,9.83534241,-0.01097107,3.86470032,0.05107062,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.872,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,8.94641113,-0.47637939,4.29420471,0.01002377,
Thu Oct 17 09:14:22 GMT+02:00 2019,17-ott-2019 09:14:23.999,13.92697217,42.04980445,13.76,13.652999999999999,447.0,318.6,8.03234863,-0.0181427,2.63717651,0.00396651,
Thu Oct 17 09:14:23 GMT+02:00 2019,17-ott-2019 09:14:24.131,13.92686117,42.04990002,13.81,13.652999999999999,447.0,318.3,9.56375122,-0.54815674,4.14823914,0.03396093,
Thu Oct 17 09:14:23 GMT+02:00 2019,17-ott-2019 09:14:24.409,13.92686117,42.04990002,13.81,13.652999999999999,447.0,318.3,9.69535828,-0.42253113,4.23677063,0.09841746,
Thu Oct 17 09:14:23 GMT+02:00 2019,17-ott-2019 09:14:24.680,13.92686117,42.04990002,13.81,13.652999999999999,447.0,318.3,9.08039856,-0.12582397,4.39590454,-0.00214981,
Thu Oct 17 09:14:23 GMT+02:00 2019,17-ott-2019 09:14:24.962,13.92686117,42.04990002,13.81,13.652999999999999,447.0,318.3,8.55638123,-0.03968811,3.43399048,0.03262799,
Thu Oct 17 09:14:24 GMT+02:00 2019,17-ott-2019 09:14:25.239,13.92675133,42.04999576,13.72,13.652999999999999,446.0,318.3,8.1950531,-0.12223816,2.71733093,-0.00705056,
Thu Oct 17 09:14:24 GMT+02:00 2019,17-ott-2019 09:14:25.509,13.92675133,42.04999576,13.72,13.652999999999999,446.0,318.3,9.05647278,-0.0133667,3.92930603,0.02533525,
Thu Oct 17 09:14:24 GMT+02:00 2019,17-ott-2019 09:14:25.779,13.92675133,42.04999576,13.72,13.652999999999999,446.0,318.3,9.05169678,0.00219727,3.49499512,0.02129129,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.060,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,8.85667419,0.01055908,3.9269104,-0.00843137,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.340,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,8.02636719,0.16969299,3.85153198,-0.04357137,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.471,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,8.83872986,-0.08276367,3.77018738,-0.02057117,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.597,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,8.5539856,0.33239746,4.49520874,0.00461894,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.714,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,9.14381409,0.00697327,3.69960022,-0.04707325,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.843,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,11.15498352,0.29292297,4.49639893,0.01491822,
Thu Oct 17 09:14:25 GMT+02:00 2019,17-ott-2019 09:14:26.966,13.92663643,42.05009063,13.66,13.652999999999999,446.0,317.9,10.93843079,0.2845459,4.15063477,0.21195668,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.084,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,10.18708801,0.12063599,3.79888916,0.15002216,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.207,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,9.01460266,0.31924438,3.18513489,0.05436305,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.324,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,6.23654175,0.95454407,2.8860321,-0.27377027,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.450,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,9.31370544,0.06440735,4.41145325,-0.02458673,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.578,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,8.84352112,-0.03131104,3.76060486,0.02068737,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.699,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,8.3936615,0.01416016,4.37316895,-0.01621062,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.820,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,8.62098694,-0.21076965,4.56938171,0.00776558,
Thu Oct 17 09:14:26 GMT+02:00 2019,17-ott-2019 09:14:27.952,13.92652903,42.050181,13.65,13.652999999999999,445.0,318.5,8.95716858,0.10150146,3.93170166,-0.0026034,
Thu Oct 17 09:14:27 GMT+02:00 2019,17-ott-2019 09:14:28.077,13.926422500000001,42.05027293,13.68,13.652999999999999,445.0,319.3,8.75378418,-0.58047485,4.24395752,0.01243597,
Thu Oct 17 09:14:27 GMT+02:00 2019,17-ott-2019 09:14:28.200,13.926422500000001,42.05027293,13.68,13.652999999999999,445.0,319.3,8.93803406,0.0859375,4.61245728,-0.01469374,
Thu Oct 17 09:14:27 GMT+02:00 2019,17-ott-2019 09:14:28.482,13.926422500000001,42.05027293,13.68,13.652999999999999,445.0,319.3,9.73005676,-0.17008972,2.51753235,0.02296458,
Thu Oct 17 09:14:27 GMT+02:00 2019,17-ott-2019 09:14:28.760,13.926422500000001,42.05027293,13.68,13.652999999999999,445.0,319.3,8.20701599,0.17567444,4.35881042,0.02517682,
Thu Oct 17 09:14:27 GMT+02:00 2019,17-ott-2019 09:14:29.039,13.926422500000001,42.05027293,13.68,13.652999999999999,445.0,319.3,9.20362854,0.17686462,4.84216309,-0.00276073,
Thu Oct 17 09:14:28 GMT+02:00 2019,17-ott-2019 09:14:29.323,13.92631111,42.0503722,13.93,13.652999999999999,445.0,319.1,8.68798828,0.04525757,4.46768188,0.03852801,
Thu Oct 17 09:14:28 GMT+02:00 2019,17-ott-2019 09:14:29.602,13.92631111,42.0503722,13.93,13.652999999999999,445.0,319.1,8.12207031,-0.20478821,4.20448303,-0.02132449,
Thu Oct 17 09:14:28 GMT+02:00 2019,17-ott-2019 09:14:29.878,13.92631111,42.0503722,13.93,13.652999999999999,445.0,319.1,8.35656738,-0.05044556,4.34086609,-0.03713829,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:30.148,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,9.54222107,-0.60081482,4.89122009,0.09267424,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:30.419,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,7.96295166,-0.30288696,4.42341614,0.00589459,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:30.538,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,7.22596741,-0.17248535,4.40905762,-0.02880151,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:30.658,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,8.88897705,-0.37467957,4.642364499999999,0.04195923,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:30.778,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,9.346008300000001,-0.44047546,4.72850037,0.00418003,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:30.899,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,9.02297974,-0.64268494,4.21284485,0.01871914,
Thu Oct 17 09:14:29 GMT+02:00 2019,17-ott-2019 09:14:31.018,13.92619959,42.05046763,14.41,13.652999999999999,445.0,318.4,8.69995117,-0.71685791,3.96160889,-0.00380206,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.138,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,8.27880859,-0.74916077,4.22361755,-0.01771486,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.261,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,8.30752563,-0.73719788,3.85990906,-0.02186847,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.392,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,9.1043396,-0.73719788,4.69021606,0.06568092,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.519,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,9.01101685,-0.8053894,4.28105164,0.03847806,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.639,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,9.09475708,-0.8891449,4.69859314,0.037820599999999996,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.758,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,8.14839172,-0.45843506,4.45332336,-0.03326988,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:31.887,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,7.95697021,-0.61277771,4.56817627,-0.0049333,
Thu Oct 17 09:14:30 GMT+02:00 2019,17-ott-2019 09:14:32.009,13.92608508,42.05056228,14.66,13.652999999999999,445.0,317.1,8.57551575,-0.81616211,3.89819336,-0.01299038,
Thu Oct 17 09:14:31 GMT+02:00 2019,17-ott-2019 09:14:32.127,13.92596029,42.05065406,14.73,13.652999999999999,445.0,314.2,9.00024414,-0.828125,3.75462341,0.01666588,
Thu Oct 17 09:14:31 GMT+02:00 2019,17-ott-2019 09:14:32.400,13.92596029,42.05065406,14.73,13.652999999999999,445.0,314.2,8.86026001,-0.76470947,4.45094299,0.02607899,
Thu Oct 17 09:14:31 GMT+02:00 2019,17-ott-2019 09:14:32.677,13.92596029,42.05065406,14.73,13.652999999999999,445.0,314.2,8.54321289,-0.66540527,4.27027893,0.02233553,
Thu Oct 17 09:14:31 GMT+02:00 2019,17-ott-2019 09:14:32.951,13.92596029,42.05065406,14.73,13.652999999999999,445.0,314.2,9.14501953,-1.07817078,3.94725037,0.0032032,
Thu Oct 17 09:14:32 GMT+02:00 2019,17-ott-2019 09:14:33.227,13.92582831,42.05074303,14.69,13.652999999999999,445.0,310.7,9.00622559,-0.72283936,3.94366455,0.0239287,
Thu Oct 17 09:14:32 GMT+02:00 2019,17-ott-2019 09:14:33.500,13.92582831,42.05074303,14.69,13.652999999999999,445.0,310.7,9.19885254,-0.88076782,4.43179321,0.00035232,
Thu Oct 17 09:14:32 GMT+02:00 2019,17-ott-2019 09:14:33.782,13.92582831,42.05074303,14.69,13.652999999999999,445.0,310.7,9.24430847,-0.69651794,3.95921326,0.00114021,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.060,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,8.96195984,-0.74676514,3.71633911,0.01585114,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.341,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,9.45248413,-0.46202087,2.45890808,-0.00874187,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.470,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,9.61160278,-0.73121643,2.74485779,-0.00345931,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.598,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,9.27661133,-0.74557495,3.55601501,-0.00157274,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.721,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,8.83633423,-0.79223633,2.43856812,-0.01548252,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.850,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,9.64750671,-0.79223633,2.91593933,-0.01050149,
Thu Oct 17 09:14:33 GMT+02:00 2019,17-ott-2019 09:14:34.979,13.92569009,42.05082386,14.42,13.652999999999999,445.0,308.1,9.59126282,-0.93461609,3.17198181,-0.00119045,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.097,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.37591553,-0.93699646,2.72093201,0.02645038,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.220,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,8.93205261,-0.73480225,2.78193665,0.03754131,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.351,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.16534424,-0.75993347,2.6000824000000002,0.03463893,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.479,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.34959412,-0.66900635,2.63478088,0.04070683,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.599,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.17492676,-0.62234497,2.78793335,0.03382476,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.717,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.68460083,-0.87478638,2.54266357,0.02226842,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.840,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.32925415,-0.9274292,3.08583069,0.023025,
Thu Oct 17 09:14:34 GMT+02:00 2019,17-ott-2019 09:14:35.970,13.925555,42.05089852,13.57,13.652999999999999,445.0,306.4,9.60682678,-0.77667236,2.26867676,0.02630048,
Thu Oct 17 09:14:35 GMT+02:00 2019,17-ott-2019 09:14:36.099,13.92543782,42.05096659,12.01,13.652999999999999,445.0,306.4,9.373519900000002,-0.66540527,2.55940247,0.0255585,
Thu Oct 17 09:14:35 GMT+02:00 2019,17-ott-2019 09:14:36.218,13.92543782,42.05096659,12.01,13.652999999999999,445.0,306.4,9.35438538,-0.56251526,2.53668213,0.02028554,
Thu Oct 17 09:14:35 GMT+02:00 2019,17-ott-2019 09:14:36.493,13.92543782,42.05096659,12.01,13.652999999999999,445.0,306.4,9.59127808,-0.8556366,2.13708496,0.02447027,
Thu Oct 17 09:14:35 GMT+02:00 2019,17-ott-2019 09:14:36.776,13.92543782,42.05096659,12.01,13.652999999999999,445.0,306.4,9.65228271,-0.66181946,2.22201538,0.00643073,
Thu Oct 17 09:14:35 GMT+02:00 2019,17-ott-2019 09:14:37.049,13.92543782,42.05096659,12.01,13.652999999999999,445.0,306.4,9.33045959,-0.72763062,2.14546204,0.02559442,
Thu Oct 17 09:14:36 GMT+02:00 2019,17-ott-2019 09:14:37.328,13.92533247,42.05102828,10.0,13.652999999999999,445.0,307.3,9.78749084,-0.19999695,1.5544281,0.03044948,
Thu Oct 17 09:14:36 GMT+02:00 2019,17-ott-2019 09:14:37.600,13.92533247,42.05102828,10.0,13.652999999999999,445.0,307.3,9.95019531,-0.59362793,1.35102844,0.04438514,
Thu Oct 17 09:14:36 GMT+02:00 2019,17-ott-2019 09:14:37.868,13.92533247,42.05102828,10.0,13.652999999999999,445.0,307.3,10.04231262,-0.52304077,2.121521,0.02982655,
Thu Oct 17 09:14:37 GMT+02:00 2019,17-ott-2019 09:14:38.142,13.92525244,42.05107872,8.25,13.652999999999999,444.0,310.1,9.90472412,-0.17008972,2.51036072,0.03033884,
Thu Oct 17 09:14:37 GMT+02:00 2019,17-ott-2019 09:14:38.421,13.92525244,42.05107872,8.25,13.652999999999999,444.0,310.1,9.8520813,0.27139282,2.29501343,0.01639587,
Thu Oct 17 09:14:37 GMT+02:00 2019,17-ott-2019 09:14:38.551,13.92525244,42.05107872,8.25,13.652999999999999,444.0,310.1,8.54560852,0.77507019,2.91114807,0.00717315,
Thu Oct 17 09:14:37 GMT+02:00 2019,17-ott-2019 09:14:38.680,13.92525244,42.05107872,8.25,13.652999999999999,444.0,310.1,8.64610291,0.82054138,2.80108643,-0.05077738,
Thu Oct 17 09:14:37 GMT+02:00 2019,17-ott-2019 09:14:38.810,13.92525244,42.05107872,8.25,13.652999999999999,444.0,310.1,8.95837402,0.33000183,3.78453064,0.01848703,
Thu Oct 17 09:14:37 GMT+02:00 2019,17-ott-2019 09:14:38.936,13.92525244,42.05107872,8.25,13.652999999999999,444.0,310.1,9.758773800000002,0.28813171,2.34284973,0.01420144,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.064,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,8.15797424,1.3026886,2.85850525,-0.08988005,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.189,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,8.52885437,1.75134277,3.06069946,0.00301262,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.312,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,10.01719666,1.24406433,3.24136353,0.01842655,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.437,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,10.75657654,0.19361877,2.89559937,0.15469629,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.558,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,8.21299744,1.0382843000000002,3.32032776,0.0906298,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.679,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,7.07521057,1.26559448,3.15881348,0.00555299,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.809,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,9.63673401,0.05722046,2.79270935,0.04177278,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:39.929,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,8.74659729,1.64247131,3.48542786,0.0118387,
Thu Oct 17 09:14:38 GMT+02:00 2019,17-ott-2019 09:14:40.052,13.92518429,42.0511263,7.15,13.652999999999999,444.0,318.1,9.78868103,1.30867004,1.58673096,0.06323103,
Thu Oct 17 09:14:39 GMT+02:00 2019,17-ott-2019 09:14:40.184,13.9251369,42.05117354,6.57,13.652999999999999,444.0,332.1,8.87820435,0.77746582,3.48065186,-0.00569391,
Thu Oct 17 09:14:39 GMT+02:00 2019,17-ott-2019 09:14:40.459,13.9251369,42.05117354,6.57,13.652999999999999,444.0,332.1,9.19406128,0.68174744,2.31654358,-0.01301816,
Thu Oct 17 09:14:39 GMT+02:00 2019,17-ott-2019 09:14:40.728,13.9251369,42.05117354,6.57,13.652999999999999,444.0,332.1,9.22756958,2.09829712,4.58374023,-0.00374625,
Thu Oct 17 09:14:39 GMT+02:00 2019,17-ott-2019 09:14:41.000,13.9251369,42.05117354,6.57,13.652999999999999,444.0,332.1,9.18449402,1.23928833,4.30258179,0.02127705,
Thu Oct 17 09:14:40 GMT+02:00 2019,17-ott-2019 09:14:41.278,13.92510855,42.05122516,6.55,13.652999999999999,444.0,344.5,9.46205139,0.55493164,3.54165649,0.0504356,
Thu Oct 17 09:14:40 GMT+02:00 2019,17-ott-2019 09:14:41.548,13.92510855,42.05122516,6.55,13.652999999999999,444.0,344.5,8.85427856,1.22492981,2.94226074,-0.03042325,
Thu Oct 17 09:14:40 GMT+02:00 2019,17-ott-2019 09:14:41.822,13.92510855,42.05122516,6.55,13.652999999999999,444.0,344.5,9.47163391,-0.3543396,4.09082031,0.00759366,
