GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Nov 20 17:27:50 GMT+01:00 2019,20-nov-2019 17:27:51.200,13.85255871,42.10038978,18.79,10.6189995,392.0,93.9,2.48937988,9.78285217,3.94725037,-0.00985928,-,51.63716125,83.13725281,-,9.70458603,7.83436155,10.30419254,12.76401711,7.83436155,12.76401711,643.52905273,2.16841292,-,-,-,-,0.39031431,272.54571533,192.52832031,1.61599731,20.06983948,316.01519775,0,44747,69,1.17647064,-4.6875,-,115.10314941,6.90618896,2056.5,10.61899948,392,42.10039139,13.85255909,93.90000153,13,49.80392075,-,-,-,1.80432129,-,-,-,-,-,-,-,-,-,-,-,-,-,74.85803223,0,25.14196777,-,-,5.88235283,-,-,23.20603752,13775.68457031,-,9.28241444,-,-,26.16265869,-,60.19173431,12.96294117,0.24009961,0.79185492,0.16053177,-0.13220218,1012,1642.26794434,13.80000019,67.64400482,68,41.17408371,44.37846375,Aniceto
Wed Nov 20 17:27:52 GMT+01:00 2019,20-nov-2019 17:27:52.912,13.85302658,42.10032145,20.19,7.585,389.0,101.7,1.64709473,8.38545227,2.10357666,-0.03108266,-,51.63477707,79.21569061,-,8.32567596,7.83484697,12.01078701,12.76322556,7.83484697,12.76322556,643.65148926,2.17220759,-,-,-,-,0.39099735,317.68508911,192.77813721,3.35599518,20.10283279,316.04818726,0,44747,72,0,10.15625,-,133.8497467,8.03098488,2145.0,7.58500004,389,42.10032272,13.85302639,101.69999695,14,49.80392075,-,-,-,1.34780884,-,-,-,-,-,-,-,-,-,-,-,-,-,74.83821869,0,25.16178513,-,-,5.88235283,-,-,20.885435100000002,17887.50390625,-,6.96181202,-,-,19.54322815,-,59.86701965,13.44785213,0.21631704,0.92442435,0.04064684,-0.03991431,1014,1643.97802734,13.80000019,72.68399811,71,41.20355606,44.40681458,Aniceto
Wed Nov 20 17:27:53 GMT+01:00 2019,20-nov-2019 17:27:54.631,13.85327752,42.1002847,20.8,7.585,388.0,102.7,1.33963013,7.98823547,2.72331238,-0.07007895,-,51.63080597,84.31372833,-,7.43870831,7.83445597,13.44291496,12.76386261,7.83445597,12.76386261,643.64190674,2.17852521,-,-,-,-,0.39213452,355.56484985,193.10305786,3.31600189,20.13790894,316.08325195,0,44747,73,0,0.78125,-,220.51147461,13.23068905,2303.0,7.58500004,388,42.10028458,13.85327721,102.69999695,14,49.80392075,-,-,-,1.34072876,-,-,-,-,-,-,-,-,-,-,-,-,-,74.81828308,0,25.18171883,-,-,5.88235283,-,-,26.68694305,18277.65625,-,12.76331997,-,-,19.44056702,-,99.01454163,23.87981033,0.20217039,0.97832942,0.18894951,0.04030393,1015,1645.69897461,13.80000019,74.87999725,76,41.23790741,44.44042587,Aniceto
Wed Nov 20 17:27:55 GMT+01:00 2019,20-nov-2019 17:27:56.363,13.85378779,42.10018655,22.45,7.585,388.0,103.9,2.04789734,8.35792542,4.01544189,0.02558036,-,51.62718201,12.15686321,-,8.21630573,7.83483219,12.17066765,12.7632494,7.83483219,12.7632494,643.56463623,2.18428898,-,-,-,-,0.39317203,321.91394043,193.36016846,1.01599884,20.17498016,316.12033081,0,44747,72,0,7.03125,-,200.94995117,12.0569973,2437.5,7.58500004,388,42.10018539,13.85378742,103.90000153,8,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.7982254,0,25.20177078,-,-,6.27450991,-,-,24.80145264,7643.48876953,-,10.87782955,-,-,28.9995575,-,79.14805603,20.20332336,0.26912552,0.97747552,0.40713307,0.13399693,1017,1647.43103027,13.80000019,80.81999969,80,41.27613449,44.47821426,Aniceto
Wed Nov 20 17:27:57 GMT+01:00 2019,20-nov-2019 17:27:58.100,13.85429789,42.10008789,21.84,7.585,389.0,103.6,2.03234863,8.1282196,4.75961304,-0.04860609,-,51.62521744,0.0,-,74.87178802,7.83560419,1.33558881,12.76199245,7.83560419,12.76199245,643.57110596,2.18741393,-,-,-,-,0.39373451,35.32630157,193.04472351,0.47999573,20.21338272,316.15872192,0,44747,76,0,0,-,108.31282043,6.49876928,2378.0,7.58500004,389,42.10008621,13.85429764,103.59999847,10,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.77812195,0,25.22188187,-,-,5.88235283,-,-,14.79384899,13279.65527344,-,0.87022591,-,-,28.9995575,-,79.14805603,20.20332336,0.19570601,0.80966151,0.28334403,-0.08273245,1019,1649.16894531,13.80000019,78.62400055,78,41.31231689,44.51380157,Aniceto
Wed Nov 20 17:27:59 GMT+01:00 2019,20-nov-2019 17:27:59.831,13.85479415,42.10000795,21.15,7.585,386.0,102.2,5.35836792,11.99142456,6.53987122,0.03948702,-,51.62521744,0.0,-,181.24800109999998,7.83637524,0,12.76073647,7.83637524,12.76073647,643.57110596,2.18741393,-,-,-,-,0.39373451,0,192.65940857,2.62400055,20.24997902,316.1953125,0,44747,78,0,0,-,0,0,2317.5,7.58500004,386,42.1000061,13.8547945,102.19999695,9,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.75812531,0,25.2418766,-,-,5.88235283,-,-,17.11445236,13031.640625,-,3.19082928,-,-,28.9995575,-,-,-,0.1421665,0.75929195,0.24541481,-0.15351534,1021,1650.89794922,13.80000019,76.13999939,76,41.34645844,44.54719162,Aniceto
Wed Nov 20 17:28:00 GMT+01:00 2019,20-nov-2019 17:28:01.549,13.85503884,42.09996491,21.08,9.101999000000001,388.0,103.3,1.70692444,8.36032104,2.36199951,-0.07848454,-,51.62521744,0.0,-,181.24800109999998,7.83714581,0,12.75948143,7.83714581,12.75948143,643.57110596,2.18741393,-,-,-,-,0.39373451,0,192.27485657,2.13999939,20.28658295,316.23193359,0,44748,79,0,0,-,0,0,2265.5,9.10199928,388,42.09996414,13.85503864,103.30000305,7,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.73825836,0,25.26174545,-,-,5.88235283,-,-,16.82437706,13066.45019531,-,2.90075397,-,-,28.9995575,-,-,-,0.26095328,0.86746913,0.29675961,-0.01071448,1022,1652.61694336,13.80000019,75.88800049,74,41.37856293,44.57838821,Aniceto
Wed Nov 20 17:28:02 GMT+01:00 2019,20-nov-2019 17:28:03.299,13.85553596,42.09989256,19.61,9.101999000000001,388.0,102.5,3.17611694,9.52084351,3.66369629,0.02132047,-,51.62521744,0.0,-,181.24800109999998,7.8379159,0,12.7582283,7.8379159,12.7582283,643.57110596,2.18741393,-,-,-,-,0.39373451,0,191.89108276,2.12400055,20.32125854,316.26660156,0,44748,80,0,0,-,0,0,2193.0,9.10199928,388,42.09989166,13.85553551,102.5,9,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.71802521,0,25.28197289,-,-,5.88235283,-,-,16.67934036,13031.640625,-,2.75571728,-,-,28.9995575,-,-,-,0.17290027,0.91454428,0.21785255,-0.01614175,1024,1654.36804199,13.80000019,70.59600067,72,41.40864563,44.60740662,Aniceto
Wed Nov 20 17:28:04 GMT+01:00 2019,20-nov-2019 17:28:05.015,13.85600071,42.09979172,18.87,9.101999000000001,390.0,103.5,1.05845642,6.82652283,2.73887634,-0.01544881,-,51.62521744,0.0,-,181.24800109999998,7.83868504,0,12.75697613,7.83868504,12.75697613,643.57110596,2.18741393,-,-,-,-,0.39373451,0,191.50805664,1.65999603,20.35528564,316.30062866,0,44748,81,0,0,-,0,0,2086.0,9.10199928,390,42.09979248,13.8560009,103.5,7,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.69822693,0,25.30177498,-,-,5.88235283,-,-,16.38926506,13031.640625,-,2.46564198,-,-,28.9995575,-,-,-,0.2603451,0.83722377,0.23846358,-0.05984876,1026,1656.08300781,13.80000019,67.93199921,68,41.43473816,44.63213348,Aniceto
Wed Nov 20 17:28:05 GMT+01:00 2019,20-nov-2019 17:28:06.770,13.856218,42.09974206,17.83,10.6189995,391.0,103.8,1.36116028,7.89491272,4.779953,0.01235394,-,51.62521744,0.0,-,181.24800109999998,7.8394537,0,12.75572586,7.8394537,12.75572586,643.57110596,2.18741393,-,-,-,-,0.39373451,0,191.12580872,5.93199921,20.38612366,316.33148193,0,44748,81,0,0,-,0,0,1955.5,10.61899948,391,42.09974289,13.85621834,103.80000305,8,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.67796326,0,25.32203865,-,-,5.88235283,-,-,16.24422646,12995.38085938,-,2.32060337,-,-,28.9995575,-,-,-,0.09167561,0.90234971,0.14004362,-0.06145762,1028,1657.83898926,13.80000019,64.18799591,62,41.45490265,44.65047455,Aniceto
Wed Nov 20 17:28:07 GMT+01:00 2019,20-nov-2019 17:28:08.500,13.85664854,42.09970692,16.84,10.6189995,393.0,95.5,1.0500946000000002,9.15354919,2.65991211,-0.00344104,-,51.62521744,74.11764526,-,181.24800109999998,7.84022141,0,12.75447655,7.84022141,12.75447655,643.57110596,2.18741393,-,-,-,-,0.39373451,0,190.74432373,4.92000198,20.41504669,316.36038208,0,44748,84,0,-5.46875,-,0,0,1743.0,10.61899948,393,42.09970856,13.85664845,95.5,9,49.80392075,-,-,-,1.50802612,-,-,-,-,-,-,-,-,-,-,-,-,-,74.65800476,0,25.34199142,-,-,5.88235283,-,-,16.67934036,14875.0703125,-,2.75571728,-,-,21.86637878,-,-,-,0.22363536,0.91820419,0.09845603,-0.03401151,1029,1659.56896973,13.80000019,60.62400055,57,41.47012711,44.66350174,Aniceto
Wed Nov 20 17:28:09 GMT+01:00 2019,20-nov-2019 17:28:10.280,13.85703828,42.09971387,16.96,7.585,392.0,87.8,2.62815857,9.63928223,4.37197876,0.03715483,-,51.62329102,92.54901886,-,11.93038273,7.8442235,8.38178635,12.74796963,7.8442235,12.74796963,643.98968506,2.19047952,-,-,-,-,0.3942863,221.6980896,190.80610657,0.22799683,20.44314384,316.38848877,0,44748,77,0,15.625,-,105.89203644,6.3535223,1826.0,7.58500004,392,42.09971237,13.8570385,87.80000305,10,49.80392075,-,-,-,1.20736694,-,-,-,-,-,-,-,-,-,-,-,-,-,74.63750458,0,25.36249924,-,-,5.88235283,-,-,23.06100082,16044.07421875,-,9.13737774,-,-,17.50682068,-,58.81148529,11.24607277,0.28254113,0.93466842,0.27932012,0.04788753,1031,1661.34802246,13.5,61.05599594,60,41.48825836,44.67966461,Aniceto
Wed Nov 20 17:28:11 GMT+01:00 2019,20-nov-2019 17:28:12.030,13.85747149,42.09972565,16.98,7.585,393.0,85.8,0.84550476,8.95135498,3.98672485,-0.00856866,-,51.6209259,0.0,-,10.2495718,7.84657478,9.75630188,12.74414921,7.84657478,12.74414921,644.28887939,2.19424701,-,-,-,-,0.39496446,258.05401611,190.94033813,1.2440033000000001,20.47304153,316.418396,0,44748,75,0,0,-,127.70940399,7.66256428,1869.0,7.58500004,393,42.09972382,13.85747147,85.80000305,11,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.61734009,0,25.38266182,-,-,5.88235283,-,-,17.98468018,5836.31835938,-,4.06105709,-,-,28.9995575,-,18.92465401,3.70403624,0.08618805,0.91247243,0.30639395,0.00293434,1033,1663.09802246,13.30000019,61.12799835,61,41.50733185,44.69684219,Aniceto
Wed Nov 20 17:28:12 GMT+01:00 2019,20-nov-2019 17:28:13.770,13.85767457,42.09973916,16.92,7.585,393.0,83.2,1.74041748,8.00617981,5.64735413,0.00086277,-,51.6209259,22.74509811,-,181.24800109999998,7.84734106,0,12.74290466,7.84734106,12.74290466,644.28887939,2.19424701,-,-,-,-,0.39496446,0,190.55921936,1.12799835,20.50243378,316.44778442,0,44748,76,0,0,-,0,0,1845.0,7.58500004,393,42.09973907,13.8576746,83.19999695,8,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.5973053,0,25.40269661,-,-,5.88235283,-,-,15.8091135,5801.50927734,-,1.88549042,-,-,28.9995575,-,18.92465401,3.70403624,0.17741258,0.81612432,0.4756732,0.01471027,1035,1664.8380127,13.60000038,60.91199875,60,41.52539062,44.71293259,Aniceto
Wed Nov 20 17:28:14 GMT+01:00 2019,20-nov-2019 17:28:15.490,13.8580595,42.09979119,16.03,7.585,394.0,79.8,0.89335632,8.68574524,3.60746765,-0.01795846,-,51.61936188,0.0,-,39.17795563,7.84810638,2.55240273,12.74166203,7.84810638,12.74166203,644.52539062,2.19673204,-,-,-,-,0.39541176,67.51100922,190.31361389,2.0399971000000003,20.53070831,316.4760437,0,44748,78,0,0,-,85.1558609,5.10935163,1764.0,7.58500004,394,42.09979248,13.85805988,79.80000305,10,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.57750702,0,25.42249107,-,-,5.88235283,-,-,16.09918976,5659.37255859,-,2.17556667,-,-,28.9995575,-,-,-,0.16119254,0.83600426,0.36822706,-0.02800826,1036,1666.5579834,13.89999962,57.70800018,57,41.5404892,44.72584152,Aniceto
Wed Nov 20 17:28:16 GMT+01:00 2019,20-nov-2019 17:28:17.250,13.85838827,42.09988652,14.58,9.101999000000001,395.0,70.7,0.60502625,7.94396973,3.18753052,0.00108852,-,51.61936188,0.0,-,181.24800109999998,7.84887171,0,12.74042034,7.84887171,12.74042034,644.52539062,2.19673204,-,-,-,-,0.39541176,0,189.93374634,3.48399734,20.55738258,316.50271606,0,44748,79,0,0,-,0,0,1608.5,9.10199928,395,42.09988785,13.85838795,70.69999695,8,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.55726624,0,25.44273567,-,-,5.88235283,-,-,15.519038199999999,5163.34326172,-,1.59541512,-,-,28.9995575,-,-,-,0.20424378,0.8536879999999999,0.34310371,-0.01638404,1038,1668.31799316,13.89999962,52.48799896,53,41.55165863,44.73452377,Aniceto
Wed Nov 20 17:28:18 GMT+01:00 2019,20-nov-2019 17:28:18.989,13.85869738,42.09999772,13.68,15.17,518.0,63.0,1.76554871,10.10110474,4.94863892,-0.00902304,-,51.61936188,0.0,-,181.24800109999998,7.8496356,0,12.73917961,7.8496356,12.73917961,644.52539062,2.19673204,-,-,-,-,0.39541176,0,189.55462646,1.98399734,20.58231735,316.52764893,0,44748,81,0,0,-,0,0,1524.0,15.17000008,518,42.09999847,13.85869694,63,11,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.53726959,0,25.4627285,-,-,5.88235283,-,-,15.2289629,4844.26025391,-,1.30533981,-,-,28.9995575,-,-,-,0.17363133,0.8534438,0.17821702,-0.0854017,1040,1670.05700684,13.89999962,49.2480011,50,41.55988312,44.74004364,Aniceto
Wed Nov 20 17:28:19 GMT+01:00 2019,20-nov-2019 17:28:20.699,13.85884649,42.10003922,13.55,15.17,502.0,62.4,3.3460083,9.15951538,1.92530823,0.00498799,-,51.61936188,77.64705658,-,181.24800109999998,7.85039949,0,12.73794079,7.85039949,12.73794079,644.52539062,2.19673204,-,-,-,-,0.39541176,0,189.17628479,0.2480011,20.60607719,316.55142212,0,44748,82,0,10.9375,-,0,0,1484.0,15.17000008,502,42.10004044,13.85884666,62.40000153,11,49.80392075,-,-,-,1.32998657,-,-,-,-,-,-,-,-,-,-,-,-,-,74.5176239,0,25.48237801,-,-,5.88235283,-,-,15.519038199999999,13031.640625,-,1.59541512,-,-,19.284805300000002,-,-,-,0.19558470000000003,0.99967307,0.06394099,0.03208702,1041,1671.76696777,13.89999962,48.77999878,49,41.5671196,44.74450302,Aniceto
Wed Nov 20 17:28:21 GMT+01:00 2019,20-nov-2019 17:28:22.430,13.85916372,42.10013295,14.36,16.687,469.0,69.0,1.77511597,9.79241943,4.29660034,0.12398404,-,51.61733627,60.39215851,-,10.4132061,7.85289001,9.60299015,12.73390102,7.85289001,12.73390102,644.75128174,2.19995832,-,-,-,-,0.39599252,253.99893188,189.30566406,1.39200211,20.62995148,316.57528687,0,44748,79,9.8039217,-12.5,-,112.54572296,6.75274324,1571.5,16.68700027,469,42.10013199,13.85916328,69,15,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.4977417,0,25.50225639,-,-,5.88235283,-,-,21.0304718,8069.89990234,-,7.10684872,-,-,28.9995575,-,38.92622375,6.40611315,0.17765678,0.83929712,0.15211688,-0.10552198,1043,1673.49804688,13.5,51.69599915,51,41.57628632,44.75104523,Aniceto
Wed Nov 20 17:28:23 GMT+01:00 2019,20-nov-2019 17:28:24.200,13.85952836,42.10021488,14.81,15.17,442.0,76.6,2.1137085,8.22991943,2.16818237,0.00489501,-,51.61578751,46.27450943,-,12.72495174,7.85762024,7.85841227,12.72623539,7.85762024,12.72623539,644.93652344,2.20242333,-,-,-,-,0.39643618,207.85487366,189.34269714,1.26000214,20.65589523,316.60125732,0,44748,83,9.01960754,4.6875,-,83.08716583,4.98522997,1641.0,15.17000008,442,42.10021591,13.85952854,76.59999847,17,49.80392075,-,-,-,1.62478638,-,-,-,-,-,-,-,-,-,-,-,-,-,74.47742462,0,25.52257156,-,-,5.88235283,-,-,16.24422646,9415.84960938,-,2.32060337,-,-,23.55940247,-,57.20999146,9.83146858,0.34327608,0.89222693,0.27102655,0.02581026,1045,1675.26794434,13.10000038,53.31600189,54,41.58834839,44.76071167,Aniceto
Wed Nov 20 17:28:25 GMT+01:00 2019,20-nov-2019 17:28:25.912,13.85993182,42.10023698,15.89,15.17,427.0,90.2,2.6688384999999997,7.99182129,3.97476196,-0.00685951,-,51.61437607,38.4313736,-,23.07636642,7.87238121,4.3333478,12.70237255,7.87238121,12.70237255,645.30731201,2.20466423,-,-,-,-,0.39683959,114.61696625,189.19354248,2.68399811,20.68202019,316.62738037,0,44748,78,5.49019623,11.71875,-,78.63354492,4.71801281,1683.0,15.17000008,427,42.1002388,13.85993195,90.19999695,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.45778656,0,25.54221153,-,-,5.88235283,-,-,17.69460487,5269.22119141,-,3.77098179,-,-,28.9995575,-,40.12072372,7.07116318,0.27205285,0.81466067,0.3051745,-0.05001716,1047,1676.97998047,12.89999962,57.20399857,56,41.60232925,44.77244186,Aniceto
Wed Nov 20 17:28:26 GMT+01:00 2019,20-nov-2019 17:28:27.641,13.86011073,42.10023267,15.55,15.17,419.0,94.8,1.99046326,8.55174255,3.63139343,-0.02442135,-,51.61293793,0.0,-,23.131464,7.88716698,4.32302618,12.6785593,7.88716698,12.6785593,646.50158691,2.20695329,-,-,-,-,0.39725158,114.34396362,189.04414368,2.20399857,20.70850563,316.65383911,0,44748,81,0,0,-,79.84519958,4.79071188,1683.0,15.17000008,419,42.10023117,13.86011028,94.80000305,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.43797302,0,25.56202507,-,-,5.88235283,-,-,15.37400055,6864.63623047,-,1.45037746,-,-,28.9995575,-,40.12072372,7.07116318,0.07496871,0.76990306,0.28639266,-0.13502528,1048,1678.70800781,13.19999981,55.97999954,55,41.61531067,44.78310776,Aniceto
Wed Nov 20 17:28:28 GMT+01:00 2019,20-nov-2019 17:28:29.360,13.86049905,42.10020144,15.68,15.17,404.0,94.3,2.77053833,7.78245544,3.91015625,0.00231961,-,51.61293793,0.0,-,181.24800109999998,7.88793087,0,12.67733288,7.88793087,12.67733288,646.50158691,2.20695329,-,-,-,-,0.39725158,0,188.66680908,1.30400085,20.73510361,316.68045044,0,44748,83,0,0,-,0,0,1677.0,15.17000008,404,42.10020065,13.86049938,94.30000305,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.41827393,0,25.58172417,-,-,5.88235283,-,-,15.519038199999999,12145.45996094,-,1.59541512,-,-,28.9995575,-,-,-,0.28510135,1.07760334,0.26163486,0.17227553,1050,1680.42700195,13.60000038,56.44799805,55,41.62826538,44.79375076,Aniceto
Wed Nov 20 17:28:30 GMT+01:00 2019,20-nov-2019 17:28:31.038,13.86086514,42.10018419,15.62,15.17,401.0,95.8,2.7956543,8.62593079,3.50099182,-0.01436373,-,51.61293793,0.0,-,181.24800109999998,7.88869333,0,12.67610645,7.88869333,12.67610645,646.50158691,2.20695329,-,-,-,-,0.39725158,0,188.29022217,1.19599915,20.76089287,316.70623779,0,44748,84,0,0,-,0,0,1672.0,15.17000008,401,42.10018539,13.86086559,95.80000305,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.39903259,0,25.6009655,-,-,5.88235283,-,-,15.519038199999999,13066.45019531,-,1.59541512,-,-,28.9995575,-,-,-,0.23607415,0.89112878,0.19553365,-0.03158784,1052,1682.10705566,13.89999962,56.23199844,55,41.64120102,44.80437088,Aniceto
Wed Nov 20 17:28:32 GMT+01:00 2019,20-nov-2019 17:28:32.801,13.86125131,42.10017838,16.19,15.17,403.0,91.1,1.97731018,8.55892944,3.83000183,-0.04232284,-,51.61293793,52.15686417,-,181.24800109999998,7.8894558,0,12.67488194,7.8894558,12.67488194,646.50158691,2.20695329,-,-,-,-,0.39725158,0,187.91439819,1.23199844,20.78704834,316.73239136,0,44748,82,10.98039246,0,-,0,0,1682.5,15.17000008,403,42.10017776,13.86125088,91.09999847,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.37886047,0,25.62113762,-,-,5.88235283,-,-,15.519038199999999,6226.47021484,-,1.59541512,-,-,28.9995575,-,-,-,0.28632239,0.8980815999999999,0.21468258,-0.00590191,1054,1683.86901855,13.89999962,58.2840004,55,41.65410614,44.81496811,Aniceto
Wed Nov 20 17:28:34 GMT+01:00 2019,20-nov-2019 17:28:34.900,13.86161617,42.10019718,16.19,13.652999999999999,393.0,84.5,2.77412415,8.67497253,3.80128479,0.02503234,-,51.6120491,44.31372452,-,29.43095207,7.91024876,3.39771271,12.64156437,7.91024876,12.64156437,647.89263916,2.20836973,-,-,-,-,0.39750654,89.86943817,187.71870422,0.27599716,20.82228088,316.76763916,0,44748,75,9.01960754,1.5625,-,45.10975266,2.70658517,1729.5,13.65299988,393,42.10019684,13.86161613,84.5,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.3562088,0,25.64378929,-,-,5.88235283,-,-,14.93888664,6687.68994141,-,1.01526356,-,-,28.9995575,-,30.01932335,5.43700171,0.19802360000000002,0.95771837,0.31310254,0.062008400000000005,1054,1685.84899902,13.89999962,58.2840004,57,41.66891861,44.82762146,Aniceto
Wed Nov 20 17:28:35 GMT+01:00 2019,20-nov-2019 17:28:36.612,13.86181713,42.10021492,16.5,13.652999999999999,393.0,81.5,2.39007568,8.03131104,3.0846405,-0.06720237,-,51.6110878,49.80392075,-,34.74885941,7.93612957,2.87773228,12.60033798,7.93612957,12.60033798,649.58807373,2.20989561,-,-,-,-,0.39778122,76.1159668,187.49594116,0.7159996,20.84749413,316.79284668,0,44748,69,9.4117651,0.78125,-,46.80792999,2.80847597,1787.5,13.65299988,393,42.10021591,13.86181736,81.5,17,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.33528137,0,25.66471481,-,-,5.88235283,-,-,15.2289629,7183.71923828,-,1.30533981,-,-,28.9995575,-,43.48395538,8.13978767,0.23802622,0.91795999,0.16358197,-0.01539624,1057,1687.67895508,13.89999962,59.39999771,59,41.6856308,44.8423233,Aniceto
Wed Nov 20 17:28:37 GMT+01:00 2019,20-nov-2019 17:28:38.321,13.862223499999999,42.10028143,17.2,13.652999999999999,391.0,77.3,1.30014038,5.82751465,1.64295959,-0.06711215,-,51.6102066,56.86274719,-,30.50061035,7.9578681,3.27855468,12.56591797,7.9578681,12.56591797,651.70227051,2.21129942,-,-,-,-,0.39803389,86.7177124,187.29478455,0.37599945,20.87629318,316.82165527,0,44748,64,9.4117651,-1.5625,-,48.96924973,2.93815494,1842.0,13.65299988,391,42.10028076,13.86222363,77.30000305,18,49.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,74.31574249,0,25.68425751,-,-,5.88235283,-,-,15.37400055,7572.42041016,-,1.45037746,-,-,28.9995575,-,39.51483154,7.62232924,0.23997672,0.78978151,0.11553001,-0.14659843,1059,1689.38903809,13.89999962,61.92000198,61,41.70423889,44.85906601,Aniceto
