GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Feb 15 19:37:51 GMT+01:00 2020,15-feb-2020 19:37:48.750,13.92525259,42.04408457,8.67,22.755,454.0,236.5,2.11010742,8.11386108,4.58613586,-0.00687706,-,0,0.0,-,181.24800109999998,14.04555225,0,7.11954355,10.61738682,9.41831684,0,0.14802375,-,-,-,-,0.21611468,0,209.08729553,0.31999969,0.81119859,3705.50341797,0,2915,85,0.0,0.0,-,0.0,0.0,1345.5,22.75499916,454,42.04408646,13.92525291,236.5,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.3988533,0,64.60115051,-,-,5.88235283,-,-,15.37400055,4490.36816406,-,1.30533981,-,-,28.9995575,-,15.19386387,2.14086819,0.05325955,0.7357536,0.30980968,-0.15584329,217,141.71200562,14.89999962,31.21199989,32,16.21212196,21.68918991,Aniceto
Sat Feb 15 19:37:53 GMT+01:00 2020,15-feb-2020 19:37:50.450,13.92507806,42.0440104,8.71,21.237999,455.0,236.6,2.33743286,6.50588989,5.47506714,-0.00891674,-,0,0.0,-,181.24800109999998,14.045563699999999,0,7.11953783,10.668799400000001,9.37293148,0,0.14802375,-,-,-,-,0.21611468,0,205.28570557,0.16799927,0.82600111,3705.51806641,0,2915,85,0.0,0.0,-,0.0,0.0,1267.0,21.23799896,455,42.04401016,13.92507839,236.6000061,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07614899,0,64.92385101,-,-,5.88235283,-,-,15.2289629,4454.10888672,-,1.16030216,-,-,28.9995575,-,15.19386387,2.14086819,0.21473207,0.7164849,0.43213353,-0.08173949999999999,219,143.41200256,14.89999962,31.35599899,30,16.35000038,21.79999924,Aniceto
Sat Feb 15 19:37:55 GMT+01:00 2020,15-feb-2020 19:37:52.150,13.92490223,42.04390212,8.78,19.720999,455.0,235.7,1.85766602,7.53839111,5.80766296,0.01738068,-,0,0.0,-,181.24800109999998,14.04557514,0,7.11953163,10.71912861,9.32892227,0,0.14802375,-,-,-,-,0.21611468,0,201.61988831,0.35599899,0.84030223,3705.5324706999995,0,2915,87,0.0,0.0,-,0.0,0.0,1323.0,19.72099876,455,42.04390335,13.92490196,235.69999695,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.75927353,0,65.24073029,-,-,5.88235283,-,-,15.2289629,4419.29980469,-,1.16030216,-,-,28.9995575,-,15.33275986,2.12431145,0.19180344,0.81307566,0.32785892,-0.06109327,220,145.11199951,14.89999962,31.60799789,31,16.49505043,21.92105293,Aniceto
Sat Feb 15 19:37:56 GMT+01:00 2020,15-feb-2020 19:37:53.880,13.92482012,42.04385425,8.88,19.720999,455.0,235.9,2.22257996,8.83410645,3.29879761,0.00659531,-,0,0.0,-,181.24800109999998,14.04558754,0,7.11952591,10.76840973,9.28622913,0,0.14802375,-,-,-,-,0.21611468,0,198.08270264,0.60799789,0.85511333,3705.54711914,0,2915,87,0.0,0.0,-,0.0,0.0,1328.0,19.72099876,455,42.04385376,13.92481995,235.8999939,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.44281387,0,65.55718994,-,-,5.88235283,-,-,15.2289629,4313.42236328,-,1.16030216,-,-,28.9995575,-,15.33275986,2.12431145,0.27644384,0.82441789,0.45323142,0.03095921,222,146.84100342,14.69999981,31.96800041,31,16.63725471,22.03896141,Aniceto
Sat Feb 15 19:37:58 GMT+01:00 2020,15-feb-2020 19:37:55.591,13.92465068,42.04377854,8.77,19.720999,454.0,235.7,1.75717163,6.80857849,6.65232849,0.06188254,-,0,0.0,-,181.24800109999998,14.04559898,0,7.11951971,10.81667519,9.24479294,0,0.14802375,-,-,-,-,0.21611468,0,194.66748047,0.06799889,0.86992443,3705.56201172,0,2915,88,0.0,0.0,-,0.0,0.0,1307.0,19.72099876,454,42.04377747,13.92465115,235.69999695,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.13544464,0,65.86455536,-,-,5.88235283,-,-,15.2289629,4240.90332031,-,1.16030216,-,-,28.9995575,-,-,-,0.29473725,0.72526532,0.58348328,0.03959959,224,148.55099487,14.10000038,31.5720005,31,16.77669907,22.15384674,Aniceto
Sat Feb 15 19:38:00 GMT+01:00 2020,15-feb-2020 19:37:57.320,13.92448308,42.04371066,7.64,21.237999,455.0,236.3,2.31469727,7.32781982,6.64993286,0.0178752,-,0,27.84313774,-,181.24800109999998,14.04561138,0,7.11951351,10.8639555,9.20455837,0,0.14802375,-,-,-,-,0.21611468,0,191.36802673,4.95199776,0.8832943999999999,3705.57543945,0,2915,82,8.62745094,3.125,-,0.0,0.0,1126.0,21.23799896,455,42.0437088,13.9244833,236.30000305,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.82984161,0,66.17015839,-,-,77.25490570000001,-,-,15.2289629,3638.99682617,-,1.16030216,-,-,28.9995575,-,-,-,0.18204777,0.75331599,0.57689762,0.02933971,225,150.28199768,14.10000038,27.50399971,25,16.85577011,22.18987274,Aniceto
Sat Feb 15 19:38:02 GMT+01:00 2020,15-feb-2020 19:37:59.467,13.92436467,42.04364924,5.83,21.237999,454.0,236.4,2.02278137,7.55752563,5.29798889,-0.01382145,-,0,32.54901886,-,57.00679016,14.04562283,1.7541405,7.11950779,10.91028118,9.16547585,0,0.14859976,-,-,-,-,0.21695565,46.3969841,188.95184326,8.50399971,0.89373827,3705.5859375,0,2915,71,5.88235283,-5.46875,-,19.97673607,1.19860423,893.0,21.23799896,454,42.04364777,13.92436504,236.3999939,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.51282501,0,66.48717499,-,-,85.49019623,-,-,13.92362309,3604.18774414,-,-0.14503765,-,-,28.9995575,-,-,-,0.20619585,0.77038991,0.44006002,-0.03650834,225,152.11099243,13.89999962,20.98799896,19,16.87619019,22.14999962,Aniceto
Sat Feb 15 19:38:04 GMT+01:00 2020,15-feb-2020 19:38:01.181,13.92428485,42.04362658,3.97,22.755,455.0,238.9,2.39247131,7.94277954,4.99650574,-0.01180709,-,0,46.27450943,-,40.93910599,14.04563427,2.44260168,7.11950159,10.95567989,9.12749481,0,0.14924809,-,-,-,-,0.21790223,64.60676575,186.91340637,4.24399948,0.90328938,3705.59545898,0,2915,64,5.88235283,0.0,-,18.09330559,1.08559835,795.5,22.75499916,455,42.04362488,13.92428493,238.8999939,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.16785812,0,66.83214569,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.24388085,0.80966151,0.40932778,-0.0125233,229,154.14100647,13.39999962,14.29199982,13,16.8396225,22.037036899999997,Aniceto
Sat Feb 15 19:38:05 GMT+01:00 2020,15-feb-2020 19:38:02.880,13.924246300000002,42.04362106,3.59,22.755,454.0,244.0,2.19026184,7.57667542,5.56718445,0.01561266,-,0,47.84313965,-,19.54790306,14.045681,5.11553144,7.11947823,11.04075146,9.0571661,0,0.14976855,-,-,-,-,0.21866207,-,186.91340637,2.29199982,0.90925813,3705.60131836,0,2915,60,5.49019623,-0.78125,-,18.155056,1.08930337,802.0,22.75499916,454,42.04362106,13.92424583,244,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.88438416,0,67.11561584,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.21936725,0.73794985,0.60372877,0.04339333,231,155.84100342,13.19999981,12.92399979,12,16.79439163,21.914634699999997,Aniceto
Sat Feb 15 19:38:07 GMT+01:00 2020,15-feb-2020 19:38:04.609,13.92416915,42.04360877,2.85,21.237999,454.0,253.5,2.48817444,7.94517517,3.42321777,-0.0455869,-,0,47.45098114,-,16.64524841,14.04570293,6.00759602,7.11946726,11.0956974,9.0123148,0,0.15030426,-,-,-,-,0.21944422,-,186.91340637,3.3039998999999995,0.91394979,3705.60595703,0,2915,57,5.09803915,-0.78125,-,19.01958275,1.14117491,799.0,21.23799896,454,42.04360962,13.92416954,253.5,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.60084152,0,67.39916229,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.34059295,0.7872197,0.32444319,-0.04266185,233,157.57099915,13.19999981,10.25999928,8,16.7129631,21.7469883,Aniceto
Sat Feb 15 19:38:09 GMT+01:00 2020,15-feb-2020 19:38:06.300,13.92412423,42.04359292,2.73,19.720999,453.0,249.5,0.87780762,8.36750793,4.91873169,-0.00917791,-,0,68.23529816,-,8.74825764,14.04565811,11.43061066,7.11948967,11.07290745,9.03086376,0,0.15100579,-,-,-,-,0.22046845,-,186.91340637,0.2159996,0.9180581,3705.61010742,0,2915,59,2.74509811,22.65625,-,24.33024597,1.45981467,898.5,19.72099876,453,42.04359436,13.92412376,249.5,14,96.07843018,-,-,-,1.61380005,-,-,-,-,-,-,-,-,-,-,-,-,-,32.32853317,0,67.67146301,-,-,61.96078491,-,-,13.63354778,4667.31445312,-,-0.43511295,-,-,23.40010071,-,6.36243391,0.59865874,0.06155311,0.83978552,0.38042319,-0.03021793,234,159.26100159,13.10000038,9.82800007,9,16.64220238,21.59523773,Aniceto
Sat Feb 15 19:38:11 GMT+01:00 2020,15-feb-2020 19:38:08.034,13.92403329,42.04354777,4.16,19.720999,452.0,234.1,0.59545898,8.415359500000001,4.57415771,-0.01257692,-,0,94.11764526,-,4.64733934,14.04557896,21.51724243,7.11952972,11.0111227,9.08153725,0,0.15223949,-,-,-,-,0.22226965,-,186.91340637,4.17199993,0.92345989,3705.61547852,0,2915,63,0.0,29.6875,-,43.7743721,2.62646222,801.0,19.72099876,452,42.04354858,13.92403316,234.1000061,15,96.07843018,-,-,-,1.28649902,-,-,-,-,-,-,-,-,-,-,-,-,-,32.05382538,0,67.94617462,-,-,11.37254906,-,-,15.08392429,6226.47021484,-,1.01526451,-,-,18.65423584,-,57.11763763,4.79116106,0.00642705,0.8294186,0.31785749999999996,-0.07093009,236,160.99499512,13.19999981,14.97599888,14,16.61818123,21.50588226,Aniceto
Sat Feb 15 19:38:12 GMT+01:00 2020,15-feb-2020 19:38:09.770,13.92398812,42.04350733,5.01,19.720999,452.0,216.8,-1.55091858,8.06959534,3.10736084,0.02823675,-,0,82.35294342,-,5.32105684,14.04550552,18.79286766,7.11956692,10.95693207,9.12645245,0,0.15376551,-,-,-,-,0.22449765,497.0710144,191.91593933,4.02400112,0.93143487,3705.62353516,0,2915,67,0.0,-12.5,-,52.895141599999995,3.17370844,789.5,19.72099876,452,42.04350662,13.92398834,216.80000305,15,96.07843018,-,-,-,1.69683838,-,-,-,-,-,-,-,-,-,-,-,-,-,31.78328514,0,68.21671295,-,-,63.92156982,-,-,15.519038199999999,5482.42626953,-,1.45037746,-,-,24.60415649,-,76.43118286,6.31917953,-0.27456641,0.95905918,0.42640176,0.12833926,238,162.73199463,13.19999981,18.03600121,19,16.639638899999998,21.4767437,Aniceto
Sat Feb 15 19:38:14 GMT+01:00 2020,15-feb-2020 19:38:11.539,13.92396675,42.04342055,4.57,21.237999,449.0,176.2,-0.00036621,8.37228394,4.03578186,-0.059238599999999995,-,0,82.74510193,-,5.98376179,14.04543877,16.71154785,7.11960125,10.91001511,9.16569996,0,0.15539494,-,-,-,-,0.2268766,442.0201416,195.885849,7.83600044,0.94188625,3705.6340331999995,0,2915,78,0.78431374,-9.375,-,55.89775085,3.35386515,1005.0,21.23799896,449,42.04341888,13.92396641,176.19999695,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,31.51241302,0,68.48758698,-,-,25.49019623,-,-,15.8091135,5765.25,-,1.74045277,-,-,28.9995575,-,75.40937805,7.93650675,-0.01869785,0.84990674,0.32224849,-0.05047352,240,164.50100708,12.69999981,16.45199966,24,16.7053566,21.50574684,Aniceto
Sat Feb 15 19:38:16 GMT+01:00 2020,15-feb-2020 19:38:13.231,13.9239499,42.04330743,5.47,25.789,447.0,183.8,0.24848938,8.67019653,4.97854614,-0.01133052,-,0,85.88235474,-,9.08080864,14.045396799999999,11.01200581,7.11962223,10.89291954,9.18008423,0,0.15654632,-,-,-,-,0.22855763,291.2673645,197.37619019,8.88400078,0.95451069,3705.64672852,0,2915,76,3.13725495,-5.46875,-,39.27420044,2.35645223,1172.5,25.78899956,447,42.04330826,13.9239502,183.80000305,16,96.07843018,-,-,-,1.71737671,-,-,-,-,-,-,-,-,-,-,-,-,-,31.257915500000003,0,68.74208832,-,-,5.09803915,-,-,16.24422646,7218.52832031,-,2.17556572,-,-,24.90196228,-,60.36200333,7.41164255,0.02533021,0.88381207,0.40749705,0.01981802,241,166.19099426,12.39999962,19.69199944,28,16.8053093,21.57954597,Aniceto
Sat Feb 15 19:38:17 GMT+01:00 2020,15-feb-2020 19:38:14.909,13.92388607,42.04324983,6.41,24.272,446.0,195.0,1.08239746,8.277771000000001,3.96759033,-0.00048087,-,0,84.31372833,-,8.60326481,14.04535103,11.62325287,7.119645599999999,10.87171936,9.19798565,0,0.15807956,-,-,-,-,0.23079617,307.43484497,199.06939697,12.30800056,0.96859401,3705.66064453,0,2915,74,1.96078432,-10.15625,-,54.11461639,3.24687696,1330.0,24.27199936,446,42.04325104,13.9238863,195,16,96.07843018,-,-,-,1.7947998,-,-,-,-,-,-,-,-,-,-,-,-,-,31.00896454,0,68.99103546,-,-,5.49019623,-,-,16.67934036,8635.546875,-,2.61067963,-,-,26.02459717,-,62.93900681,8.76616192,0.10740881,0.88625097,0.37920374,0.01356556,243,167.8710022,12.39999962,23.07599831,32,16.93859673,21.69662857,Aniceto
Sat Feb 15 19:38:19 GMT+01:00 2020,15-feb-2020 19:38:16.631,13.92369568,42.04310947,8.72,21.237999,444.0,228.3,1.52267456,8.38903809,4.35043335,-0.00527388,-,0,80.0,-,9.29420376,14.04531097,10.75917053,7.11966562,10.857246400000001,9.21024704,0,0.15963474,-,-,-,-,0.23306672,284.5798645,200.36500549,7.38800049,0.98421806,3705.67626953,0,2915,71,3.52941179,-0.78125,-,55.87449646,3.35246992,1479.0,21.23799896,444,42.04310989,13.92369556,228.30000305,16,96.07843018,-,-,-,1.88931274,-,-,-,-,-,-,-,-,-,-,-,-,-,30.75801659,0,69.24198151,-,-,5.88235283,-,-,17.54956627,9911.87890625,-,3.48090553,-,-,27.39503479,-,46.70463562,7.23379374,0.17729126,0.86076212,0.36408028,-0.00582244,245,169.59199524,12.39999962,31.3920002,35,17.09565163,21.84444427,Aniceto
Sat Feb 15 19:38:21 GMT+01:00 2020,15-feb-2020 19:38:18.420,13.92351858,42.04290682,10.85,27.305999999999997,443.0,229.6,0.38967896,8.40579224,5.43678284,0.04024082,-,0,79.21569061,-,11.10963726,14.04528618,9.00100708,7.11967802,10.85954094,9.20830059,0,0.16110849,-,-,-,-,0.23521839,238.07647705,200.9278717,5.02400208,1.00166714,3705.69384766,0,2915,68,8.23529434,2.34375,-,51.37978745,3.08278728,1599.5,27.30599976,443,42.04290771,13.92351818,229.6000061,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.50128174,0,69.49871826,-,-,5.88235283,-,-,16.38926506,8140.96826172,-,2.32060432,-,-,28.9995575,-,45.77078629,7.66673756,0.03972263,0.85685951,0.45420823,0.021589700000000003,247,171.38200378,12.39999962,39.06000137,38,17.27586174,22.02197838,Aniceto
Sat Feb 15 19:38:23 GMT+01:00 2020,15-feb-2020 19:38:20.450,13.92328863,42.04274757,11.69,24.272,442.0,218.0,0.73782349,6.92582703,2.95782471,-0.01577433,-,0,72.54901886,-,12.70683193,14.04527569,7.86961842,7.11968374,10.87618351,9.19421101,0,0.16283125,-,-,-,-,0.23773362,208.15126038,201.03408813,0.36399841,1.02701712,3705.71923828,0,2915,65,7.05882359,0.0,-,46.56092453,2.79365563,1706.5,24.27199936,442,42.0427475,13.92328835,218,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.23202133,0,69.76798248,-,-,5.88235283,-,-,15.2289629,8210.5859375,-,1.16030216,-,-,28.9995575,-,22.14195442,3.95694685,0.06618674,0.81088096,0.22419405,-0.12390955,247,173.29200745,12.39999962,42.08399582,40,17.47008514,22.21739197,Aniceto
Sat Feb 15 19:38:25 GMT+01:00 2020,15-feb-2020 19:38:22.150,13.92314952,42.04258683,11.74,21.237999,443.0,191.0,-0.36407471,7.45582581,4.01065063,-0.03750488,-,0,66.66666412,-,14.27009964,14.045277599999999,7.00751352,7.11968279,10.90648651,9.16866493,0,0.16411708,-,-,-,-,0.23961094,185.34860229,200.80676269999998,1.15599823,1.04366708,3705.73583984,0,2915,62,8.23529434,-7.8125,-,47.91946793,2.87516809,1744.5,21.23799896,443,42.04258728,13.92314911,191,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.97997093,0,70.02002716,-,-,5.88235283,-,-,15.519038199999999,6722.49902344,-,1.45037746,-,-,28.9995575,-,17.55089569,3.2063303,-0.14211828,0.85112619,0.41432694,0.00490556,250,175.11099243,12.39999962,42.26399994,41,17.66949081,22.41935539,Aniceto
Sat Feb 15 19:38:26 GMT+01:00 2020,15-feb-2020 19:38:23.830,13.9231158,42.04250609,10.69,22.755,442.0,190.2,-0.78161621,9.10209656,4.05851746,0.06409753,-,0,63.92156982,-,16.52479744,14.04529762,6.0513854,7.1196722999999995,10.95620537,9.12705803,0,0.16542256,-,-,-,-,0.24151693,160.05903625,200.22465515,1.26399994,1.06290293,3705.75512695,0,2915,58,4.70588255,-9.375,-,46.37567139,2.78254032,1758.5,22.75499916,442,42.04250717,13.92311573,190.19999695,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.75102043,0,70.24897766,-,-,5.88235283,-,-,15.8091135,7964.02197266,-,1.74045277,-,-,28.9995575,-,17.55089569,3.2063303,-0.1584612,1.0378449,0.44286603,0.18232411,252,176.78999329,12.39999962,38.48399734,41,17.86554527,22.61702156,Aniceto
Sat Feb 15 19:38:28 GMT+01:00 2020,15-feb-2020 19:38:25.569,13.92298101,42.04233428,11.17,21.237999,439.0,194.2,-0.71342468,8.25862122,4.7464447,-0.0102488,-,0,73.33333588,-,16.13228607,14.04531574,6.19862032,7.11966372,11.0016098,9.0893898,0,0.16681354,-,-,-,-,0.24354777,163.95339966,199.71379089,3.66800308,1.08216155,3705.77416992,0,2915,57,7.84313726,-3.125,-,49.64851761,2.97891116,1773.5,21.23799896,439,42.04233551,13.92298126,194.19999695,18,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.51728058,0,70.48271942,-,-,5.88235283,-,-,15.66407585,7572.42041016,-,1.59541512,-,-,28.9995575,-,-,-,-0.02955165,0.84051657,0.36334923,-0.03944597,254,178.53100586,12.39999962,40.21199799,41,18.05833244,22.81052589,Aniceto
Sat Feb 15 19:38:30 GMT+01:00 2020,15-feb-2020 19:38:27.270,13.92285582,42.04213277,11.44,21.237999,437.0,197.7,-0.76248169,8.34596252,6.05891418,0.07318074,-,0,53.72549057,-,15.13394165,14.04532433,6.60752678,7.11965895,11.037543300000001,9.05979919,0,0.16814829,-,-,-,-,0.24549651,174.76896667,199.36734009,0.17599869,1.10171402,3705.79394531,0,2915,54,7.45098019,-0.78125,-,45.78902435,2.74734163,1718.5,21.23799896,437,42.04213333,13.92285538,197.69999695,18,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.29243088,0,70.70756531,-,-,5.88235283,-,-,15.66407585,6367.15673828,-,1.59541512,-,-,28.9995575,-,-,-,-0.00540202,0.91686189,0.21858360000000002,-0.02901893,255,180.23199463,12.39999962,41.18399811,40,18.2396698,22.98958397,Aniceto
Sat Feb 15 19:38:31 GMT+01:00 2020,15-feb-2020 19:38:28.970,13.92279724,42.04206944,10.71,21.237999,437.0,199.0,-0.87135315,8.12103271,5.08143616,-0.02706364,-,0,69.41176605,-,21.75639343,14.04538918,4.59625435,7.11962605,11.12994671,8.98458195,0,0.16936851,-,-,-,-,0.24727802,121.57084656,198.30163574,3.18399811,1.12013066,3705.81225586,0,2915,52,6.66666651,0.78125,-,43.04106522,2.58246398,1635.0,21.23799896,437,42.04206848,13.9227972,199,18,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,29.07111168,0,70.92888641,-,-,5.88235283,-,-,15.8091135,7927.76269531,-,1.74045277,-,-,28.9995575,-,-,-,-0.08882295,0.82783204,0.41798532,-0.01910181,257,181.93200684,12.39999962,38.55599976,38,18.40163994,23.14432907,Aniceto
Sat Feb 15 19:38:33 GMT+01:00 2020,15-feb-2020 19:38:30.700,13.92266621,42.04189459,10.62,21.237999,441.0,198.6,-1.58799744,7.96191406,3.70198059,0.01243017,-,0,65.09803772,-,15.18361855,14.04539871,6.58590841,7.11962128,11.1645937,8.95670033,0,0.17063874,-,-,-,-,0.24913256,174.19715881,197.97589111,1.70000076,1.13794315,3705.83007812,0,2915,51,8.23529434,-0.78125,-,44.83187485,2.68991256,1596.5,21.23799896,441,42.04189301,13.92266655,198.6000061,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.84929276,0,71.15071106,-,-,5.88235283,-,-,16.67934036,6581.8125,-,2.61067963,-,-,28.9995575,-,-,-,-0.16187537,0.81161201,0.27736804,-0.09011555,259,183.66200256,12.39999962,38.23199844,37,18.552845,23.2857151,Aniceto
Sat Feb 15 19:38:35 GMT+01:00 2020,15-feb-2020 19:38:32.451,13.92260735,42.04171445,10.3,24.272,440.0,190.4,-0.70146179,8.31007385,4.94984436,-0.00961119,-,0,67.45098114,-,15.04012966,14.0454073,6.64874077,7.11961699,11.19743729,8.93042946,0,0.17199817,-,-,-,-,0.25111732,175.85906982,197.68099976,2.76399994,1.15523314,3705.84741211,0,2915,52,5.88235283,41.40625,-,47.14757156,2.82885432,1507.0,24.27199936,440,42.04171371,13.92260742,190.3999939,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,28.62832642,0,71.37167358,-,-,5.88235283,-,-,15.519038199999999,5340.28955078,-,1.45037746,-,-,28.9995575,-,-,-,-0.09601837,0.8319788,0.46286732,0.00941754,261,185.41200256,12.39999962,37.07999802,35,18.68548393,23.40404129,Aniceto
Sat Feb 15 19:38:37 GMT+01:00 2020,15-feb-2020 19:38:34.150,13.92255816,42.04153451,9.56,27.305999999999997,441.0,181.9,-0.71342468,8.3926239,4.32292175,0.007576100000000001,-,0,0.0,-,9.89074612,14.04537201,10.11025047,7.11963463,11.18645668,8.93919468,0,0.17390263,-,-,-,-,0.25389785,267.41595459,198.59857178,4.67599869,1.17117393,3705.86328125,0,2915,59,0.0,15.625,-,65.33349609,3.92000985,1361.5,27.30599976,441,42.04153442,13.92255783,181.8999939,17,96.07843018,-,-,-,1.56811523,-,-,-,-,-,-,-,-,-,-,-,-,-,28.41701508,0,71.58298492,-,-,5.88235283,-,-,15.66407585,6829.82714844,-,1.59541512,-,-,22.737670899999998,-,-,-,-0.07772494,0.86246842,0.22675584,-0.07412328,262,187.11099243,14.10000038,34.41600037,31,18.7840004,23.47999954,Aniceto
Sat Feb 15 19:38:38 GMT+01:00 2020,15-feb-2020 19:38:35.981,13.92257766,42.04141614,11.45,25.789,440.0,178.1,-0.2109375,8.6295166,3.00567627,0.00217627,-,0,79.60784149,-,181.24800109999998,14.04538441,0,7.11962891,11.22198582,8.91089344,0,0.17390263,-,-,-,-,0.25389785,0,196.0193634,2.41600037,1.18612766,3705.87817383,0,2915,64,0.39215687,-3.125,-,0.0,0.0,1371.0,25.78899956,440,42.04141617,13.92257786,178.1000061,17,96.07843018,-,-,-,1.67730713,-,-,-,-,-,-,-,-,-,-,-,-,-,28.19287109,0,71.80712891,-,-,5.88235283,-,-,18.70986748,10763.25097656,-,4.64120674,-,-,24.32095337,-,15.09449387,2.16717505,-0.015405,0.9441815,0.3054187,0.02800874,264,188.94099426,13.30000019,41.21999741,32,18.88888931,23.56435585,Aniceto
