GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sat Nov 23 14:48:56 GMT+01:00 2019,23-nov-2019 14:48:56.610,9.17825466,45.43855506,7.68,13.652999999999999,156.0,320.4,-0.30426025,-0.61157227,10.09680176,0.02526869,-,0,54.50980377,-,7.91748762,14.88883114,12.63000679,6.716304300000001,9.34656143,10.69889927,0,0.04706543,-,-,-,-,0.06871553,334.06344604,271.71185303,8.8920002,0.3508411,708.12969971,0,45571,75,4.31372547,-10.9375,-,71.76477051,4.30588627,1547.5,13.65299988,156,45.43855667,9.17825508,320.3999939,21,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,43.52941132,-,-,16.96941566,5269.22119141,-,2.61067963,-,-,28.9995575,-,54.22119904,13.3181076,-0.02089256,-0.05209764,0.9624083000000001,0.06425346,402,62.27799988,13.80000019,27.64799881,36,20.41379356,20.41379356
Sat Nov 23 14:48:58 GMT+01:00 2019,23-nov-2019 14:48:58.638,9.17817707,45.43867447,6.7,19.720999,157.0,324.8,-0.25520325,-0.85684204,8.83818054,0.03603305,-,0,0,-,19.88837051,14.88915634,5.02795982,6.71615791,9.73699856,10.26989174,0,0.0485717,-,-,-,-,0.07091469,132.98944092,265.40631104,6.35200119,0.37187028,708.1506958,0,45571,69,14.90196037,0,-,41.74427795,2.50465679,1463.5,19.72099876,157,45.43867493,9.17817688,324.79998779,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,45.49019623,-,-,14.93888664,4702.12353516,-,0.5801506,-,-,28.9995575,-,-,-,-0.02235623,-0.05685415,0.81069148,-0.08694992,405,64.51000214,14.39999962,24.11999893,34,20.86666679,20.86666679
Sat Nov 23 14:49:00 GMT+01:00 2019,23-nov-2019 14:49:00.723,9.1780994,45.43876515,6.21,21.237999,157.0,326.4,0.28437805,-0.86520386,10.63877869,0.04503761,-,0,6.27450991,-,181.2480011,14.88925266,0,6.71611404,9.97417927,10.02567863,0,0.0485717,-,-,-,-,0.07091469,0,253.86689758,6.88800049,0.39374584,708.17260742,0,45571,65,0,-72.65625,-,0,0,1285,21.23799896,157,45.43876648,9.17809963,326.3999939,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,84.70588684,-,-,14.50377369,3567.9284668,-,0.14503765,-,-,28.9995575,-,-,-,0.03923422,-0.09661255,0.82398576,-0.06983131,405,66.63400269,14,22.35599899,30,21.16129112,21.16129112
Sat Nov 23 14:49:02 GMT+01:00 2019,23-nov-2019 14:49:02.846,9.17808701,45.43888911,6.13,27.305999999999997,157.0,336.2,-0.6512146,-0.3926239,10.626815800000001,0.02905589,-,0,0,-,181.2480011,14.88934898,0,6.71607065,10.19500732,9.80851841,0,0.0485717,-,-,-,-,0.07091469,0,243.28910828,5.60800171,0.40690055,708.18572998,0,45571,56,0,0,-,0,0,886.5,27.30599976,157,45.43888855,9.17808723,336.20001221,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,5.88235283,-,-,13.92362309,3887.01147461,-,-0.43511295,-,-,28.9995575,-,-,-,-0.06638273,-0.04002282,0.98326355,0.08640439999999999,409,68.46499634,14.5,22.06799889,28,21.375,21.375
Sat Nov 23 14:49:04 GMT+01:00 2019,23-nov-2019 14:49:05.062,9.17803692,45.43897871,5.31,31.856997999999997,157.0,338.7,0.22576904,-1.88096619,9.94485474,0.03982656,-,0,0,-,181.2480011,14.88944626,0,6.71602678,10.40111637,9.61415291,0,0.0485717,-,-,-,-,0.07091469,0,233.55754089,0.06799889,0.42169222,708.20056152,0,45571,70,14.90196037,0,-,0,0,1528,31.85699844,157,45.4389801,9.17803669,338.70001221,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,45.09804153,-,-,15.5190382,4702.12353516,-,1.16030216,-,-,28.9995575,-,-,-,0.00898884,-0.20161821,0.88167208,0.00254534,411,70.625,14.89999962,19.11599922,22,21.39393997,21.39393997
Sat Nov 23 14:49:06 GMT+01:00 2019,23-nov-2019 14:49:07.213,9.1780574,45.43899814,3.07,33.374,157.0,356.6,1.39704895,-1.45025635,9.78334045,0.09523232,-,0,6.66666698,-,181.2480011,14.88954258,0,6.71598339,10.59393215,9.43916988,0,0.0485717,-,-,-,-,0.07091469,0,224.5745697,0.17199898,0.43365222,708.21252441,0,45571,68,4.70588255,-17.1875,-,0,0,1210,33.37400055,157,45.43899918,9.17805767,356.6000061,20,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,67.45098114,-,-,14.50377369,3850.75195312,-,0.14503765,-,-,28.9995575,-,-,-,-0.06357829,-0.22783969,0.99643493,0.12204387,413,72.81600189,14.30000019,11.05199909,17,21.26470566,21.26470566
Sat Nov 23 14:49:09 GMT+01:00 2019,23-nov-2019 14:49:09.377,9.17853139,45.439192999999996,3.56,27.305999999999997,155.0,87.0,1.18170166,-1.4287261999999998,9.88504028,0.04256434,-,0,92.54901886,-,113.40424347,14.88963985,0.88178289,6.71593952,10.77469921,9.28080845,0,0.0495119,-,-,-,-,0.07228737,23.3231411,217.12080383,3.90400028,0.44355682,708.22241211,0,45571,62,5.09803915,1.5625,-,26.21367645,1.57282054,1034.5,27.30599976,155,45.43919373,9.17853165,87,20,96.07843018,-,-,-,1.85928345,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,31.76470566,-,-,14.64881134,4879.06933594,-,0.2900753,-,-,26.95960999,-,-,-,0.14643615,-0.17039758,0.87032986,-0.00365828,415,75.27700043,14.10000038,12.81599903,16,21.11428642,21.11428642
Sat Nov 23 14:49:11 GMT+01:00 2019,23-nov-2019 14:49:11.616,9.178618400000001,45.43918129,3.32,27.305999999999997,153.0,102.7,0.19465637,-1.17149353,9.83120728,0.03557502,-,0,81.96078491,-,6.73726368,14.88910961,14.84251213,6.71617842,10.65235329,9.38740253,0,0.05072701,-,-,-,-,0.07406143,392.584198,223.38735962,6.18400097,0.45409083,708.23291016,0,45571,60,7.45098019,-4.6875,-,33.64398956,2.01863933,1280.5,27.30599976,153,45.43918228,9.17861843,102.69999695,19,96.07843018,-,-,-,1.94476318,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,23.92156982,-,-,15.95415115,4950.13818359,-,1.59541512,-,-,28.19906807,-,22.69260597,3.04299974,0.04362365,-0.11161314,0.91935706,0.02672743,417,77.27600098,13.10000038,11.95199966,19,21.05555534,21.05555534
Sat Nov 23 14:49:13 GMT+01:00 2019,23-nov-2019 14:49:13.768,9.17883461,45.4391723,5.48,22.755,152.0,109.4,0.28079224,-1.81517029,9.38493347,0.02074761,-,0,59.2156868,-,9.39794731,14.88875389,10.64039993,6.71633911,10.61545849,9.42002869,0,0.05188708,-,-,-,-,0.07575513,281.43838501,225.38911438,7.04800034,0.46580222,708.24462891,0,45571,57,6.66666651,1.5625,-,31.21263313,1.87275791,1291.5,22.75499916,152,45.43917084,9.17883492,109.40000153,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,19.6078434,-,-,14.79384899,4313.42236328,-,0.43511295,-,-,28.9995575,-,22.69260597,3.04299974,0.05484454,-0.18247084,0.89386821,0.01231288,419,79.38700104,13,19.72799873,19,21,21
Sat Nov 23 14:49:15 GMT+01:00 2019,23-nov-2019 14:49:16.019,9.17892952,45.43917384,4.16,24.272,154.0,112.5,0.69116211,-2.29492188,9.66011047,0.04298219,-,0,39.60784531,-,15.03647041,14.88876343,6.65035868,6.71633482,10.74177361,9.30925655,0,0.05284967,-,-,-,-,0.07716051,175.90187073,223.73954773,0.54000092,0.47690737,708.2557373,0,45571,53,7.05882359,0,-,26.73856926,1.60431409,1246,24.27199936,154,45.43917465,9.17892933,112.5,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,36.86274719,-,-,14.64881134,4275.71240234,-,0.2900753,-,-,28.9995575,-,-,-,0.05618687,-0.21771693,0.9136253000000001,0.03861953,422,81.57900238,13.80000019,14.97599888,18,20.92105293,20.92105293
Sat Nov 23 14:49:18 GMT+01:00 2019,23-nov-2019 14:49:18.272,9.17904263,45.43914946,3.85,21.237999,152.0,114.6,0.63134766,-2.04368591,9.66609192,0.03949695,-,0,41.5686264,-,22.38752365,14.889249800000002,4.46668053,6.71611547,11.06526661,9.03709984,0,0.05381458,-,-,-,-,0.07856929,118.14362335,220.33322144,5.57999992,0.48826239,708.26708984,0,45571,50,6.66666651,-0.78125,-,25.71966171,1.54317963,1193.5,21.23799896,152,45.43914795,9.17904282,114.59999847,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,14.11764717,-,-,14.64881134,4206.09423828,-,0.2900753,-,-,28.9995575,-,-,-,0.04557572,-0.20186241,0.8942336999999999,0.01588927,424,84.27600098,14,13.85999966,18,20.84615326,20.84615326
Sat Nov 23 14:49:20 GMT+01:00 2019,23-nov-2019 14:49:20.325,9.1792219,45.43912761,4.97,21.237999,151.0,116.0,0.45547485,-2.37986755,9.87666321,0.05565113,-,0,4.70588255,-,15.75497723,14.88930607,6.34706831,6.7160902,11.19201565,8.93475533,0,0.0551247,-,-,-,-,0.08048206,167.87985229,218.69406128,4.14000034,0.49988738,708.27874756,0,45571,52,1.56862748,-21.875,-,34.79719162,2.0878315,1212.5,21.23799896,151,45.43912888,9.17922211,116,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,68.62744904,-,-,14.79384899,3992.88891602,-,0.43511295,-,-,28.9995575,-,-,-,0.05740478,-0.25235331,0.92094207,0.05359295,424,86.28800201,14.19999981,17.89199829,18,20.77499962,20.77499962
Sat Nov 23 14:49:22 GMT+01:00 2019,23-nov-2019 14:49:22.573,9.17934909,45.43910103,4.46,24.272,150.0,121.8,0.46743774,-2.20159912,10.33129883,0.03653163,-,0,27.45098114,-,181.2480011,14.88940239,0,6.71604633,11.32849503,8.82711411,0,0.0551247,-,-,-,-,0.08048206,0,212.06695557,2.89199829,0.50892115,708.28778076,0,45571,48,6.66666651,7.8125,-,0,0,1055.5,24.27199936,150,45.43910217,9.17934895,121.80000305,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,65.88235474,-,-,14.50377369,3921.82055664,-,0.14503765,-,-,28.9995575,-,-,-,0.07972523,-0.20783839,0.86740255,-0.00697735,428,88.27400208,14.19999981,16.05599976,15,20.63414574,20.63414574
Sat Nov 23 14:49:24 GMT+01:00 2019,23-nov-2019 14:49:24.749,9.17946073,45.43912437,3.79,21.237999,150.0,113.5,-0.12957764,-2.33560181,10.3013916,0.04916988,-,0,20.3921566,-,35.45581818,14.88949966,2.82035279,6.71600294,11.45797825,8.72736168,0,0.05585892,-,-,-,-,0.08155402,74.59828186,208.02375793,1.05599976,0.51829195,708.29711914,0,45571,45,9.01960754,11.71875,-,19.54447174,1.17266834,1016,21.23799896,150,45.43912506,9.17946053,113.5,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,37.25490189,-,-,14.50377369,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,-0.01333005,-0.22308317,0.88032973,0.00582354,430,90.36599731,14,13.6439991,15,20.5,20.5
Sat Nov 23 14:49:26 GMT+01:00 2019,23-nov-2019 14:49:26.976,9.1795614,45.43913078,3.24,21.237999,150.0,115.2,-1.21951294,-2.63111877,9.36219788,0.05088148,-,0,55.68627548,-,57.35108948,14.88959599,1.74360979,6.71595907,11.58098984,8.63466072,0,0.05644486,-,-,-,-,0.0824095,46.11844635,203.39790344,1.77999973,0.52613169,708.30499268,0,45571,42,6.27450991,0.78125,-,16.17899513,0.97073972,805,21.23799896,150,45.43912888,9.17956161,115.19999695,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,100,-,-,84.70588684,-,-,13.77858543,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.14016776,-0.27906162,0.89472216,0.04294644,433,92.52200317,14,11.66399956,11,20.2790699,20.2790699
Sat Nov 23 14:49:28 GMT+01:00 2019,23-nov-2019 14:49:29.156,9.17964729,45.43914498,2.38,21.237999,149.0,122.4,0.22695923,-2.6335144,9.23179626,0.06438722,-,0,56.07843399,-,14.99298477,14.88960266,6.66964722,6.71595621,11.66420937,8.57305622,0,0.05705995,-,-,-,-,0.08330753,-,203.39790344,9.44000053,0.52986169,708.30871582,0,45571,43,6.27450991,-2.34375,-,16.54950714,0.99297041,800,21.23799896,149,45.43914413,9.17964745,122.40000153,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,1.36955953,0,98.63043976,-,-,84.70588684,-,-,13.77858543,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.02260043,-0.32674804,0.96484721,0.11446085,435,94.77500153,14,8.56799984,1,19.84090996,19.84090996
Sat Nov 23 14:49:31 GMT+01:00 2019,23-nov-2019 14:49:31.471,9.17970657,45.43916909,1.07,21.237999,149.0,133.3,1.02975464,-1.72662354,9.78813171,0.04495923,-,0,94.11764526,-,0.96445024,14.88869858,103.68385315,6.71636391,11.40945339,8.76447964,0,0.05790241,-,-,-,-,0.08453751,-,203.39790344,3.58799982,0.53106171,708.30993652,0,45571,46,0,0,-,23.21871185,1.39312267,975,21.23799896,149,45.43917084,9.17970657,133.30000305,17,96.07843018,-,-,-,1.4916687,-,-,-,-,-,-,-,-,-,-,-,-,-,3.9063704,0,96.09362793,-,-,79.60784149,-,-,15.37400055,4915.32910156,-,1.01526451,-,-,21.62919617,-,3.14877152,0.32150206,0.1069204,-0.17832406,0.89191616,0.01381996,437,97.27700043,14.10000038,3.852,3,19.46666718,19.46666718
Sat Nov 23 14:49:33 GMT+01:00 2019,23-nov-2019 14:49:33.523,9.17970686,45.43918483,0.52,21.237999,150.0,150.8,0.54281616,-2.13580322,10.25233459,0.08796018,-,0,52.94117737,-,2.22001719,14.88787651,45.04376221,6.71673489,11.19574547,8.93177891,0,0.05893688,-,-,-,-,0.08604784,-,203.39790344,0.56399989,0.53345418,708.31231689,0,45571,44,5.49019623,1.5625,-,23.43083,1.40584981,824.5,21.23799896,150,45.4391861,9.17970657,150.80000305,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,5.99090862,0,94.00909424,-,-,63.13725662,-,-,13.92362309,3496.85986328,-,-0.43511295,-,-,28.9995575,-,3.14877152,0.32150206,0.03813608,-0.22966887,0.95082188,0.07667096,437,99.43399811,14.10000038,1.87199986,3,19.10869598,19.10869598
Sat Nov 23 14:49:35 GMT+01:00 2019,23-nov-2019 14:49:35.676,9.17967391,45.43919742,0.6,21.237999,151.0,157.6,1.30851746,-2.31526184,9.53807068,0.04040852,-,0,58.4313736,-,2.98383832,14.88710403,33.51318359,6.71708345,11.0091114,9.08319664,0,0.05961837,-,-,-,-,0.08704282,-,203.39790344,0.12800014,0.53449517,708.31335449,0,45571,48,7.84313726,3.90625,-,23.89797974,1.43387878,925,21.23799896,151,45.43919754,9.17967415,157.6000061,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,7.7171402,0,92.2828598,-,-,84.31372833,-,-,14.50377369,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,0.10813986,-0.21149676,0.85935318,-0.01133872,441,101.29399872,14.10000038,2.16000009,2,18.7446804,18.7446804
Sat Nov 23 14:49:37 GMT+01:00 2019,23-nov-2019 14:49:37.932,9.17965099,45.43920767,0.27,19.720999,151.0,161.0,1.02615356,-2.19682312,9.7618103,0.04432386,-,0,52.15686417,-,2.47747374,14.88629913,40.36285782,6.71744633,10.81951904,9.24236298,0,0.06024396,-,-,-,-,0.08795618,-,203.39790344,0.15199995,0.53540099,708.31427002,0,45571,46,5.88235283,0,-,17.32140541,1.03928435,821.5,19.72099876,151,45.43920898,9.17965126,161,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.65350628,0,90.34649658,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.72518826,-,-,28.9995575,-,-,-,0.13923916,-0.22564498,0.84374285,-0.0193826,444,103.46499634,14,0.972,1,18.375,18.375
Sat Nov 23 14:49:39 GMT+01:00 2019,23-nov-2019 14:49:40.076,9.17966613,45.43918616,0.89,21.237999,149.0,166.6,0.82397461,-1.93479919,10.15423584,0.07605499,-,0,50.58823776,-,1.44508886,14.88542747,69.19845581,6.71784019,10.61572742,9.41979027,0,0.06086897,-,-,-,-,0.08886869,-,203.39790344,1.73599982,0.53602213,708.31488037,0,45571,45,5.88235283,11.71875,-,16.70388412,1.00223315,821,21.23799896,149,45.4391861,9.17966652,166.6000061,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.5588398,0,88.44116211,-,-,50.98039246,-,-,13.63354778,3462.05078125,-,-0.72518826,-,-,28.9995575,-,-,-,0.09533554,-0.2300344,0.91216165,0.04269764,446,105.69400024,14.10000038,3.20399976,1,18.02040863,18.02040863
Sat Nov 23 14:49:41 GMT+01:00 2019,23-nov-2019 14:49:41.781,9.17969019,45.43917258,0.45,19.720999,150.0,167.3,1.35157776,-2.06761169,9.80128479,0.039954699999999996,-,0,53.72549057,-,1.48310649,14.88455772,67.42463684,6.71823263,10.42141628,9.59542561,0,0.06146608,-,-,-,-,0.08974048,-,203.39790344,3.05999994,0.53602213,708.31488037,0,45571,45,5.88235283,-0.78125,-,16.7965126,1.0077908,808,19.72099876,150,45.43917084,9.17969036,167.30000305,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.28985977,0,86.71014404,-,-,84.70588684,-,-,13.77858543,3496.85986328,-,-0.5801506,-,-,28.9995575,-,-,-,0.10679907,-0.21942325,0.87655002,0.00692351,448,106.55699921,14,1.61999989,0,17.65999985,18.02040863
Sat Nov 23 14:49:43 GMT+01:00 2019,23-nov-2019 14:49:43.494,9.17970639,45.43917887,0.77,19.720999,149.0,166.3,1.14700317,-2.14897156,9.63259888,0.04004608,-,0,52.54901886,-,0,14.88451195,-,6.71825314,10.4110775,9.60495377,0,0.06195976,-,-,-,-,0.09046125,-,203.39790344,1.69199991,0.53602213,708.31488037,0,45571,45,5.49019623,-3.125,-,17.38315773,1.04298949,836,19.72099876,149,45.43917847,9.17970657,166.30000305,19,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.64379025,0,85.3562088,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.72518826,-,-,28.9995575,-,-,-,0.1005789,-0.22137532,0.86764675,-0.00193008,450,106.55699921,14.10000038,2.77199984,0,17.31372643,18.02040863
Sat Nov 23 14:49:44 GMT+01:00 2019,23-nov-2019 14:49:45.212,9.17971371,45.4391864,0.76,18.203999,150.0,166.2,0.61578369,-2.49473572,9.77854919,0.04963559,-,0,52.15686417,-,0,14.88446617,-,6.71827412,10.40095997,9.61429787,0,0.06244871,-,-,-,-,0.09117512,-,203.39790344,2.77199984,0.53602213,708.31488037,0,45571,45,5.49019623,-3.125,-,17.13615036,1.02816904,819,18.20399857,150,45.4391861,9.17971325,166.19999695,18,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.96364403,0,84.03635406,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.72518826,-,-,28.9995575,-,-,-,0.0525285,-0.23601037,0.88496488,0.01455354,451,106.55699921,14.10000038,2.73599982,0,16.98077011,18.02040863
Sat Nov 23 14:49:46 GMT+01:00 2019,23-nov-2019 14:49:46.982,9.17971745,45.43920048,0.85,18.203999,149.0,168.5,0.72467041,-2.89193726,9.80847168,0.03244982,-,0,9.4117651,-,0,14.88441944,-,6.71829462,10.39105415,9.62346268,0,0.06313065,-,-,-,-,0.09217075,-,203.39790344,1.47599995,0.53602213,708.31488037,0,45571,49,9.4117651,22.65625,-,23.65097427,1.41905844,1026,18.20399857,149,45.43920135,9.17971706,168.5,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.28065109,0,82.71934509,-,-,84.31372833,-,-,14.50377369,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,0.06569834,-0.23698562,0.89337981,0.02371752,453,106.55699921,14,3.05999994,0,16.6603775,18.02040863
Sat Nov 23 14:49:48 GMT+01:00 2019,23-nov-2019 14:49:48.728,9.17970873,45.43921633,0.52,19.720999,152.0,171.7,0.90293884,-2.42892456,10.11834717,0.04808472,-,0,58.03921509,-,0,14.88437366,-,6.7183156,10.38135147,9.63245678,0,0.06362578,-,-,-,-,0.09289365,-,203.39790344,0.54000002,0.53602213,708.31488037,0,45571,45,5.49019623,1.5625,-,16.88914108,1.01334846,793,19.72099876,152,45.43921661,9.17970848,171.69999695,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.5350132,0,81.46498871,-,-,84.70588684,-,-,13.92362309,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.10570094,-0.23076701,0.90374672,0.03569604,455,106.55699921,13.89999962,1.87199986,0,16.35185242,18.02040863
Sat Nov 23 14:49:50 GMT+01:00 2019,23-nov-2019 14:49:50.536,9.17969445,45.43920817,0.0,18.203999,151.0,0.0,0.98190308,-2.46839905,9.08583069,0.0471727,-,0,54.90196228,-,0,14.88432789,-,6.71833611,10.37184525,9.6412859,0,0.06433077,-,-,-,-,0.09392293,-,203.39790344,0.82800001,0.53602213,708.31488037,0,45571,49,7.45098019,7.8125,-,23.89797974,1.43387878,983,18.20399857,151,45.43920898,9.17969418,0,17,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.8000946,0,80.1999054,-,-,85.49019623,-,-,14.64881134,3567.9284668,-,0.2900753,-,-,28.9995575,-,-,-,0.11777576,-0.29040384,0.90057522,0.04886016,457,106.55699921,13.80000019,0,0,16.05454636,18.02040863
Sat Nov 23 14:49:52 GMT+01:00 2019,23-nov-2019 14:49:52.568,9.17969765,45.43920639,0.0,18.203999,153.0,0.0,0.44470215,-2.51266479,9.64575195,0.036080900000000006,-,0,61.17647171,-,0,14.88428211,-,6.71835709,10.36252594,9.64995575,0,0.06486479,-,-,-,-,0.0947026,-,203.39790344,0,0.53602213,708.31488037,0,45571,47,5.49019623,-3.125,-,18.0006752,1.08004057,825.5,18.20399857,153,45.43920517,9.17969799,0,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.97040176,0,79.02960205,-,-,85.49019623,-,-,13.63354778,3638.99682617,-,-0.72518826,-,-,28.9995575,-,-,-,0.07704055,-0.26479208,0.89581871,0.03365111,457,106.55699921,14.10000038,0,0,15.76785755,18.02040863
Sat Nov 23 14:49:54 GMT+01:00 2019,23-nov-2019 14:49:54.352,9.179680699999999,45.439229499999996,0.0,18.203999,152.0,0.0,0.84550476,-2.53181458,9.70558167,0.0429327,-,0,45.49019623,-,0,14.88423634,-,6.71837759,10.35338783,9.65847301,0,0.06544486,-,-,-,-,0.09554949,-,203.39790344,0,0.53602213,708.31488037,0,45571,46,8.62745094,6.25,-,17.13614845,1.02816892,825.5,18.20399857,152,45.43922806,9.17968082,0,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.34452629,0,77.6554718,-,-,84.31372833,-,-,13.63354778,3390.98242188,-,-0.72518826,-,-,28.9995575,-,-,-,0.14277622,-0.22308317,0.85813373,-0.005592300000000001,460,106.55699921,14,0,0,15.4912281,18.02040863
Sat Nov 23 14:49:56 GMT+01:00 2019,23-nov-2019 14:49:56.262,9.1796763,45.43924351,0.0,16.687,152.0,0.0,0.83952332,-2.6885376,9.68164062,0.05089855,-,0,41.17647171,-,0,14.88418961,-,6.71839857,10.34442425,9.66684246,0,0.06595616,-,-,-,-,0.09629599,-,203.39790344,0,0.53602213,708.31488037,0,45571,46,4.70588255,-1.5625,-,17.04352188,1.02261126,819.5,16.68700027,152,45.43924332,9.17967606,0,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.55433083,0,76.44567108,-,-,64.31372833,-,-,13.77858543,3781.13378906,-,-0.5801506,-,-,28.9995575,-,-,-,0.07557689,-0.25418249,0.91667396,0.05104756,462,106.55699921,14.10000038,0,0,15.22413826,18.02040863
