GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sun Dec 08 00:02:50 GMT+01:00 2019,08-dic-2019 00:02:51.245,13.89120047,42.09645885,16.48,13.652999999999999,389.0,149.6,-0.29946899,8.66421509,4.55862427,0.00168169,-,0,29.80392265,-,84.56832123,14.2767725,1.18245137,7.00423861,11.02981281,9.06614876,0,0.39727816,-,-,-,-,0.58002615,31.27581596,250.76158142,2.08399963,2.88153267,862.12902832,0,46380,67,0,-37.5,-,54.27991104,3.25679469,1753,13.65299988,389,42.09645844,13.89120007,149.6000061,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.81565356,0,97.18434906,-,-,5.88235283,-,-,15.08392429,7643.48876953,-,0.87022686,-,-,28.9995575,-,-,-,-0.0006455,0.93015617,0.38969201,0.05154376,343,242.67900085,13.80000019,59.3279953,58,44.82442856,44.82442856,Aniceto
Sun Dec 08 00:02:52 GMT+01:00 2019,08-dic-2019 00:02:52.816,13.89138717,42.09621684,15.76,13.652999999999999,390.0,150.1,-0.13078308,8.26699829,4.45452881,-0.035347699999999996,-,0,67.45098114,-,49.57933807,14.27683353,2.01692724,7.00420856,11.06604958,9.03645992,0,0.39867264,-,-,-,-,0.58206207,53.34769058,249.14343262,1.45599747,2.90813255,862.15563965,0,46380,64,0,7.03125,-,49.80289459,2.98817372,1710,13.65299988,390,42.09621811,13.89138699,150.1000061,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.79755497,0,97.20244598,-,-,5.88235283,-,-,14.64881134,10975.00585938,-,0.43511295,-,-,28.9995575,-,-,-,0.05228429,0.86161602,0.21248631,-0.08166484,345,244.24899292,13.30000019,56.73600006,56,44.90909195,44.90909195,Aniceto
Sun Dec 08 00:02:54 GMT+01:00 2019,08-dic-2019 00:02:54.535,13.89158389,42.09594735,15.94,15.17,389.0,149.7,-0.17025757,8.38545227,3.59190369,-0.02449424,-,0,81.96078491,-,16.86108208,14.27694511,5.93069458,7.00415373,11.11062717,9.00020504,0,0.40039983,-,-,-,-,0.58458376,156.86676025,248.39321899,0.73600006,2.93473244,862.18218994,0,46380,64,0,0.78125,-,61.31962967,3.67917776,1711,15.17000008,389,42.09594727,13.89158344,149.69999695,19,30.98039246,-,-,-,1.68487549,-,-,-,-,-,-,-,-,-,-,-,-,-,2.77799225,0,97.22200775,-,-,5.88235283,-,-,15.5190382,13669.80664062,-,1.30533981,-,-,24.43069267,-,-,-,-0.01735551,0.8547860999999999,0.26614717,-0.06961544,347,245.96899414,13.30000019,57.38399887,56,44.99248123,44.99248123,Aniceto
Sun Dec 08 00:02:55 GMT+01:00 2019,08-dic-2019 00:02:56.245,13.89169122,42.09581153,16.29,15.17,387.0,149.6,0.55836487,8.56730652,3.73548889,-0.00581164,-,0,77.64705658,-,10.00305939,14.27676105,9.99673367,7.00424433,11.1021719,9.0070591,0,0.40324137,-,-,-,-,0.58873242,264.41342163,248.52241516,0.61600113,2.96164918,862.20910645,0,46380,64,0,1.5625,-,99.76172638,5.98570347,1750.5,15.17000008,387,42.09580994,13.89169121,149.6000061,19,30.98039246,-,-,-,1.82189941,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7588129,0,97.24118805,-,-,5.88235283,-,-,22.33581161,13775.68457031,-,8.12211323,-,-,26.4175415,-,43.08200073,7.89761448,-0.01223347,0.96162099,0.33127466,0.05433467,348,247.67900085,13.19999981,58.64400101,58,45.08955383,45.08955383,Aniceto
Sun Dec 08 00:02:57 GMT+01:00 2019,08-dic-2019 00:02:57.925,13.89189611,42.09556391,16.29,13.652999999999999,390.0,150.0,-0.12957764,7.90927124,4.06568909,-0.05712189,-,0,2.35294127,-,11.95591259,14.27666092,8.36388874,7.00429344,11.10863972,9.00181484,0,0.40565675,-,-,-,-,0.59225881,221.22470093,248.30403137,1.39999771,2.98918295,862.23669434,0,46380,65,0,-75,-,84.70040131,5.0820241,1757,13.65299988,390,42.0955658,13.89189625,150,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.74022603,0,97.25977325,-,-,5.88235283,-,-,17.98468018,5409.90771484,-,3.77098179,-,-,28.9995575,-,43.08200073,7.89761448,0.02484336,0.80807495,0.29163757,-0.10137114,350,249.35899353,13.19999981,58.64400101,58,45.18518448,45.18518448,Aniceto
Sun Dec 08 00:02:59 GMT+01:00 2019,08-dic-2019 00:02:59.606,13.89208307,42.09532819,15.78,15.17,392.0,149.8,0.87541199,9.04107666,4.76797485,0.00107797,-,0,29.01960754,-,181.2480011,14.27672291,0,7.00426292,11.1431942,8.97390079,0,0.40565675,-,-,-,-,0.59225881,0,246.33335876,2.64400101,3.0156405,862.26312256,0,46380,64,34.50980377,-3.125,-,0,0,1723,15.17000008,392,42.09532928,13.89208317,149.80000305,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7218771,0,97.27812195,-,-,5.88235283,-,-,15.5190382,5695.63183594,-,1.30533981,-,-,28.9995575,-,-,-,0.08923669,0.9216184000000001,0.38603207,0.04609662,352,251.03999329,13.5,56.80799866,56,45.26470566,45.26470566,Aniceto
Sun Dec 08 00:03:00 GMT+01:00 2019,08-dic-2019 00:03:01.286,13.89218356,42.09520269,16.18,15.17,393.0,149.5,0.25926208,8.21076965,3.9651947,-0.02496854,-,0,90.19608307,-,63.02948761,14.27678394,1.58652592,7.00423288,11.17723274,8.9465723,0,0.40674496,-,-,-,-,0.59384763,41.9635849,244.72415161,1.80799866,3.04152513,862.28900146,0,46381,59,4.31372547,10.15625,-,38.84193802,2.33051634,1677.5,15.17000008,393,42.0952034,13.8921833,149.5,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7037828,0,97.29621887,-,-,5.88235283,-,-,14.64881134,8423.79199219,-,0.43511295,-,-,28.9995575,-,-,-,0.01935424,0.84978539,0.29407649999999996,-0.06276685,353,252.72000122,13.5,58.2480011,55,45.33576584,45.33576584,Aniceto
Sun Dec 08 00:03:02 GMT+01:00 2019,08-dic-2019 00:03:02.966,13.8923531,42.09498744,14.96,15.17,393.0,149.5,-0.36526489,8.60319519,4.60527039,0.0130003,-,0,65.49019623,-,16.67161179,14.27688694,5.99809551,7.00418234,11.21793175,8.914114,0,0.40799519,-,-,-,-,0.59567297,158.64950562,244.05169678,1.29599762,3.06695843,862.31445312,0,46381,57,2.74509811,0,-,44.67749405,2.68064976,1641.5,15.17000008,393,42.09498596,13.89235306,149.5,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.68593812,0,97.31406403,-,-,5.88235283,-,-,14.50377369,8671.80664062,-,0.2900753,-,-,28.9995575,-,-,-,-0.03723393,0.87698215,0.36944652,-0.004238399999999999,355,254.39900208,13.19999981,53.85599899,54,45.39855194,45.39855194,Aniceto
Sun Dec 08 00:03:04 GMT+01:00 2019,08-dic-2019 00:03:04.665,13.89253289,42.09473609,15.04,15.17,390.0,150.5,-0.11521912,8.66540527,4.02500916,-0.01825678,-,0,72.15686035,-,18.53512573,14.277071,5.39504957,7.00409222,11.27173519,8.87156391,0,0.409558,-,-,-,-,0.59795463,142.69895935,243.26602173,1.2879982,3.09208846,862.33959961,0,46381,59,0,-0.78125,-,55.48407364,3.32904434,1627.5,15.17000008,390,42.09473419,13.8925333,150.5,19,30.98039246,-,-,-,1.92913818,-,-,-,-,-,-,-,-,-,-,-,-,-,2.6681087,0,97.33189392,-,-,5.88235283,-,-,14.93888664,10302.03027344,-,0.72518826,-,-,27.97250557,-,-,-,0.05386928,0.83563721,0.30151612,-0.07102425,357,256.09899902,13.19999981,54.14399719,53,45.45323563,45.45323563,Aniceto
Sun Dec 08 00:03:05 GMT+01:00 2019,08-dic-2019 00:03:06.367,13.89262072,42.09462234,14.81,15.17,390.0,149.8,0.64091492,8.44766235,2.71255493,-0.03734662,-,0,90.58823395,-,15.33990288,14.27711678,6.51881027,7.00406981,11.30142975,8.8482542,0,0.41130295,-,-,-,-,0.60050231,172.42242432,242.72106934,0.14399719,3.11733747,862.36480713,0,46381,60,0,-5.46875,-,61.58647537,3.69518852,1633.5,15.17000008,390,42.09462357,13.89262104,149.80000305,19,30.98039246,-,-,-,1.74667358,-,-,-,-,-,-,-,-,-,-,-,-,-,2.6505146,0,97.3494873,-,-,5.88235283,-,-,16.24422646,13314.46386719,-,2.03052807,-,-,25.32676697,-,21.50450134,3.67863321,0.02094078,0.9197892,0.24492639,-0.01710394,358,257.79901123,13.19999981,53.31600189,54,45.51428604,45.51428604,Aniceto
Sun Dec 08 00:03:07 GMT+01:00 2019,08-dic-2019 00:03:08.056,13.89279344,42.09441009,14.8,15.17,391.0,151.4,0.2628479,8.7335968,3.40766907,-0.016290600000000002,-,0,81.5686264,-,7.69648314,14.27683258,12.99267673,7.00420904,11.2753067,8.86875343,0,0.4143711,-,-,-,-,0.60498178,343.65606689,243.49156189,2.39599991,3.14329433,862.39074707,0,46381,63,0,-8.59375,-,108.2876358,6.49725819,1679.5,15.17000008,391,42.09440994,13.89279366,151.3999939,19,30.98039246,-,-,-,1.61062622,-,-,-,-,-,-,-,-,-,-,-,-,-,2.63324213,0,97.36676025,-,-,5.88235283,-,-,23.35107613,11507.29394531,-,9.13737774,-,-,23.35408211,-,43.35479736,7.62526846,0.02679387,0.89027488,0.24736688,-0.04365512,360,259.48999023,13.19999981,53.27999878,56,45.58865356,45.58865356,Aniceto
Sun Dec 08 00:03:09 GMT+01:00 2019,08-dic-2019 00:03:10.108,13.89300058,42.09412155,16.43,15.17,388.0,151.8,0.39564514,9.29830933,3.30477905,-0.01656458,-,0,70.19608307,-,7.19845819,14.27652836,13.89157486,7.00435829,11.24597645,8.89188385,0,0.41845259,-,-,-,-,0.61094075,367.43191528,244.43049622,0.61600113,3.16987848,862.4173583999999,0,46381,70,22.74509811,-3.125,-,145.76757812,8.74605465,1760,15.17000008,388,42.09412003,13.8930006,151.80000305,19,30.98039246,-,-,-,1.54443359,-,-,-,-,-,-,-,-,-,-,-,-,-,2.61439157,0,97.38560486,-,-,5.88235283,-,-,21.90069771,12358.66601562,-,7.68699932,-,-,22.39428711,-,43.35956192,7.99163294,0.08521279,0.8785671,0.2084624,-0.06464557,360,261.36099243,13.30000019,59.14799881,58,45.67605591,45.67605591,Aniceto
Sun Dec 08 00:03:11 GMT+01:00 2019,08-dic-2019 00:03:11.795,13.89321592,42.09383808,17.42,15.17,390.0,152.1,0.93164062,8.43569946,3.57635498,-0.042188699999999996,-,0,76.07843018,-,8.91507626,14.27629757,11.21672058,7.00447178,11.2293272,8.90506744,0,0.42354807,-,-,-,-,0.61838019,296.68206787,244.82337952,1.41200256,3.20421171,862.45172119,0,46381,74,23.13725471,-6.25,-,149.13624573,8.94817448,1887,15.17000008,390,42.09383774,13.89321613,152.1000061,19,30.98039246,-,-,-,1.65435791,-,-,-,-,-,-,-,-,-,-,-,-,-,2.59583855,0,97.40415955,-,-,5.88235283,-,-,21.46558571,11755.30859375,-,7.25188732,-,-,23.9881897,-,70.5116272,13.93383312,-0.02796667,0.87710345,0.26517192,-0.04917899,364,263.22900391,13.30000019,62.71199799,62,45.79021072,45.79021072,Aniceto
Sun Dec 08 00:03:12 GMT+01:00 2019,08-dic-2019 00:03:13.495,13.89332832,42.09368342,18.01,15.17,390.0,152.0,-0.75410461,9.01356506,3.9699707,0.00614396,-,0,55.68627548,-,9.95122433,14.27611065,10.04880524,7.00456333,11.22026348,8.91226196,0,0.42699653,-,-,-,-,0.62341493,265.79071045,244.97984314,1.28800201,3.23378682,862.48126221,0,46381,74,38.03921509,-37.5,-,122.43004608,7.34580278,1947.5,15.17000008,390,42.09368515,13.89332867,152,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.57918167,0,97.42082214,-,-,5.88235283,-,-,20.30528259,7289.59667969,-,6.09158421,-,-,28.9995575,-,42.98272324,8.76615906,-0.07687101,0.91881394,0.3046861,0.00726952,366,264.9289856,13.30000019,64.83599854,64,45.91666794,45.91666794,Aniceto
Sun Dec 08 00:03:14 GMT+01:00 2019,08-dic-2019 00:03:15.186,13.89354809,42.09339901,18.09,15.17,391.0,149.4,-0.23605347,9.07218933,3.73309326,-0.00562492,-,0,28.23529434,-,19.41707039,14.276331900000002,5.1500001,7.00445461,11.27798748,8.86664581,0,0.42910308,-,-,-,-,0.62649047,136.21740723,244.17419434,1.05199432,3.264009,862.51147461,0,46381,72,38.82352829,-10.9375,-,74.34928131,4.46095657,1949.5,15.17000008,391,42.09339905,13.89354801,149.3999939,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.56283307,0,97.43716431,-,-,5.88235283,-,-,16.24422646,5375.09863281,-,2.03052807,-,-,28.9995575,-,42.98272324,8.76615906,-0.08394355,0.91893524,0.37688613,0.03906024,367,266.61898804,13.30000019,65.12400055,64,46.04137802,46.04137802,Aniceto
Sun Dec 08 00:03:16 GMT+01:00 2019,08-dic-2019 00:03:16.896,13.89378518,42.09314774,17.77,15.17,392.0,143.8,0.72705078,8.61993408,3.48303223,0.01248341,-,0,99.60784149,-,49.90341949,14.27639389,2.003829,7.0044241,11.30893803,8.84237957,0,0.43073645,-,-,-,-,0.6288752,53.00123978,242.76850891,1.54799652,3.29415393,862.54162598,0,46381,68,13.33333302,21.09375,-,57.6145134,3.45687079,1927,15.17000008,392,42.09314728,13.89378548,143.80000305,19,30.98039246,-,-,-,1.36489868,-,-,-,-,-,-,-,-,-,-,-,-,-,2.54649115,0,97.45350647,-,-,5.88235283,-,-,15.37400055,10940.19628906,-,1.16030216,-,-,19.79103088,-,-,-,-0.08357958,0.92125285,0.33066493,0.02072332,369,268.32998657,13.30000019,63.97200012,63,46.15753555,46.15753555,Aniceto
Sun Dec 08 00:03:18 GMT+01:00 2019,08-dic-2019 00:03:18.577,13.89406061,42.09290496,18.38,15.17,394.0,137.7,0.78569031,8.37348938,3.02362061,-0.011869,-,0,68.23529816,-,6.75187397,14.27606964,14.81039429,7.00458336,11.2772913,8.86719322,0,0.43544325,-,-,-,-,0.63574713,391.73468018,243.85586548,1.02799988,3.32402062,862.5715332000001,0,46381,73,11.37254906,-12.5,-,166.21966553,9.97317982,1983.5,15.17000008,394,42.09290314,13.89406013,137.69999695,19,30.98039246,-,-,-,1.8067627,-,-,-,-,-,-,-,-,-,-,-,-,-,2.53065634,0,97.46934509,-,-,5.88235283,-,-,19.14498138,11188.2109375,-,4.931283,-,-,26.19806099,-,43.09164429,8.95082855,0.03167326,0.89503139,0.30358952,-0.01733611,371,270.00900269,13.30000019,66.16799164,65,46.2857132,46.2857132,Aniceto
Sun Dec 08 00:03:19 GMT+01:00 2019,08-dic-2019 00:03:20.268,13.89421204,42.0927877,18.73,15.17,395.0,135.5,-0.75889587,9.57467651,4.89958191,0.11810488,-,0,79.60784149,-,12.93275356,14.27601242,7.73214436,7.00461149,11.28870869,8.85822487,0,0.43828282,-,-,-,-,0.63989288,204.51507568,243.57078552,0.83200836,3.35482073,862.60229492,0,46381,70,13.72549057,-1.5625,-,101.47351074,6.08841085,2038.5,15.17000008,395,42.0927887,13.89421177,135.5,19,30.98039246,-,-,-,1.73251343,-,-,-,-,-,-,-,-,-,-,-,-,-,2.51491547,0,97.48508453,-,-,5.88235283,-,-,21.0304718,10550.04492188,-,6.81677341,-,-,25.1214447,-,43.24470139,9.23169804,-0.02820932,0.94064444,0.31005388,0.02687487,372,271.69900513,13.30000019,67.42799377,67,46.42567444,46.42567444,Aniceto
Sun Dec 08 00:03:21 GMT+01:00 2019,08-dic-2019 00:03:21.967,13.89456277,42.09255208,19.49,15.17,398.0,130.3,-0.1774292,8.58406067,3.74266052,-0.03424121,-,0,61.96078491,-,10.22133446,14.27583694,9.78325462,7.00469732,11.28139782,8.86396503,0,0.44158566,-,-,-,-,0.64471507,258.76690674,243.68009949,0.36399841,3.38669562,862.63415527,0,46381,69,30.19607925,-23.4375,-,117.19223785,7.03153419,2080.5,15.17000008,398,42.09255219,13.89456272,130.30000305,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.49927759,0,97.50072479,-,-,5.88235283,-,-,21.3205471,8069.89990234,-,7.10684872,-,-,28.9995575,-,21.2365284,4.62689066,0.03325825,0.91039902,0.36225107,0.0219206,374,273.39898682,13.30000019,70.16399384,68,46.5704689,46.5704689,Aniceto
Sun Dec 08 00:03:23 GMT+01:00 2019,08-dic-2019 00:03:23.655,13.89493543,42.09231666,19.39,15.17,396.0,124.9,-0.27075195,8.86282349,4.18054199,-0.00880379,-,0,73.72549438,-,16.78000641,14.27594566,5.95934963,7.00464439,11.31880379,8.83467197,0,0.44390172,-,-,-,-,0.6480965,157.62469482,243.06542969,1.66799164,3.41883349,862.6663207999999,0,46381,68,35.29411697,-0.78125,-,81.79037476,4.90742254,2100.5,15.17000008,396,42.09231567,13.89493561,124.90000153,19,30.98039246,-,-,-,1.96334839,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4839325,0,97.5160675,-,-,5.88235283,-,-,16.96941566,8352.72363281,-,2.75571728,-,-,28.46855164,-,21.49543953,4.72832203,-0.08930980000000001,0.84100503,0.28846607,-0.06899868,376,275.0880127,13.30000019,69.80399323,69,46.72000122,46.72000122,Aniceto
Sun Dec 08 00:03:24 GMT+01:00 2019,08-dic-2019 00:03:25.355,13.89513684,42.09221345,19.47,15.17,398.0,121.8,-1.28889465,8.96929932,4.55502319,0.05283111,-,0,99.60784149,-,16.11929131,14.27602482,6.20361805,7.00460529,11.3512392,8.80942726,0,0.44597805,-,-,-,-,0.65112793,164.08558655,242.50527954,0.19600677,3.45163369,862.69909668,0,46381,65,22.35294151,9.375,-,73.28282166,4.39696932,2113.5,15.17000008,398,42.09221268,13.89513683,121.80000305,19,30.98039246,-,-,-,1.5852356,-,-,-,-,-,-,-,-,-,-,-,-,-,2.46866751,0,97.53133392,-,-,5.88235283,-,-,17.11445236,10373.09863281,-,2.90075397,-,-,22.98591614,-,21.53245354,4.76577711,-0.00406123,0.86015236,0.18077727,-0.09486248,377,276.78900146,13,70.09199524,70,46.87417221,46.87417221,Aniceto
Sun Dec 08 00:03:26 GMT+01:00 2019,08-dic-2019 00:03:27.046,13.89556161,42.09204879,20.05,13.652999999999999,398.0,116.6,0.23533629999999997,9.29351807,3.57635498,0.01514591,-,0,72.54901886,-,8.2080555,14.27576351,12.18290043,7.00473356,11.33014393,8.82582951,0,0.44968423,-,-,-,-,0.65653902,322.23748779,243.06677246,0.44000244,3.48488617,862.73236084,0,46381,67,13.33333302,0.78125,-,130.80686951,7.84841204,2157.5,13.65299988,398,42.09204865,13.89556122,116.59999847,19,30.98039246,-,-,-,1.82434082,-,-,-,-,-,-,-,-,-,-,-,-,-,2.453686,0,97.54631042,-,-,5.88235283,-,-,18.99994278,10373.09863281,-,4.78624439,-,-,26.45294189,-,21.4073925,4.83673763,0.02398943,0.94735146,0.26456216,0.01570684,379,278.47900391,12.5,72.17999268,71,47.03289413,47.03289413,Aniceto
Sun Dec 08 00:03:28 GMT+01:00 2019,08-dic-2019 00:03:28.768,13.89600195,42.09189564,20.16,15.17,399.0,110.3,0.57391357,8.13778687,4.05970764,-0.05581778,-,0,73.33333588,-,11.48780537,14.27564335,8.70470142,7.00479269,11.33119488,8.82501125,0,0.45293131,-,-,-,-,0.66127974,230.23919678,242.97706604,0.18000031,3.51845145,862.76593018,0,46381,67,18.8235302,-0.78125,-,115.82910156,6.94974613,2196,15.17000008,399,42.09189606,13.89600182,110.30000305,19,30.98039246,-,-,-,1.9616394,-,-,-,-,-,-,-,-,-,-,-,-,-,2.43862391,0,97.56137848,-,-,5.88235283,-,-,20.8854351,10267.22167969,-,6.67173672,-,-,28.44377327,-,21.42906189,4.92803144,-0.00918483,0.84380943,0.21773122,-0.07080307,381,280.19900513,12.80000019,72.5759964,72,47.19607925,47.19607925,Aniceto
Sun Dec 08 00:03:29 GMT+01:00 2019,08-dic-2019 00:03:30.487,13.89623711,42.09184242,20.37,13.652999999999999,398.0,107.9,-0.44543457,8.58764648,4.17218018,-0.0066998000000000005,-,0,73.72549438,-,11.52770233,14.27552509,8.67457485,7.00485039,11.33249664,8.8239975,0,0.45603278,-,-,-,-,0.66580784,229.44235229,242.88308716,1.4240036,3.55353212,862.80102539,0,46381,67,20.7843132,0.78125,-,107.62756348,6.45765352,2240,13.65299988,398,42.09184265,13.89623737,107.90000153,19,30.98039246,-,-,-,1.83340454,-,-,-,-,-,-,-,-,-,-,-,-,-,2.42373729,0,97.57626343,-,-,5.88235283,-,-,19.87017059,10621.11328125,-,5.65647221,-,-,26.58436584,-,42.21017456,9.90154934,-0.08857875,0.96259624,0.38127711,0.08021396,383,281.92001343,12.80000019,73.33200073,74,47.37012863,47.37012863,Aniceto
Sun Dec 08 00:03:31 GMT+01:00 2019,08-dic-2019 00:03:32.217,13.89672435,42.09173834,21.12,13.652999999999999,398.0,106.1,0.05827332,8.9046936,3.6289977999999996,0.01436658,-,0,71.37255096,-,11.22618008,14.27539349,8.90756416,7.00491476,11.33179665,8.82454205,0,0.45949909,-,-,-,-,0.67086869,235.60490417,242.83288574,1.56000519,3.58910584,862.83660889,0,46381,68,18.03921509,0.78125,-,120.84752655,7.25085163,2287,13.65299988,398,42.09173965,13.8967247,106.09999847,19,30.98039246,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,2.40897179,0,97.59102631,-,-,5.88235283,-,-,20.01520729,10834.31933594,-,5.8015089,-,-,27.51937866,-,21.07236481,5.04681492,-0.02345281,0.922351,0.30139479,0.00652421,384,283.64801025,12.80000019,76.03199768,75,47.54838562,47.54838562,Aniceto
Sun Dec 08 00:03:33 GMT+01:00 2019,08-dic-2019 00:03:33.945,13.897201,42.09163669,21.31,15.17,395.0,105.7,0.28199768,8.60438538,4.7644043,-0.01684611,-,0,69.41176605,-,11.37000847,14.27526855,8.79488468,7.00497627,11.33204651,8.8243475,0,0.46298119,-,-,-,-,0.67595255,232.6245575,242.76296997,1.86799622,3.62539577,862.87286377,0,46381,68,18.43137169,-1.5625,-,120.90624237,7.2543745,2331,15.17000008,395,42.09163666,13.89720058,105.69999695,19,30.98039246,-,-,-,1.99508667,-,-,-,-,-,-,-,-,-,-,-,-,-,2.39436817,0,97.60562897,-,-,5.88235283,-,-,20.4503212,10444.16796875,-,6.23662281,-,-,28.92875671,-,42.45199966,10.36283016,0.11411583,0.75685304,0.2724902,-0.14847602,386,285.37799072,12.89999962,76.71599579,77,47.7371788,47.7371788,Aniceto
Sun Dec 08 00:03:35 GMT+01:00 2019,08-dic-2019 00:03:35.637,13.89772486,42.09153370000001,21.81,15.17,396.0,105.7,-0.02548218,8.42611694,3.09539795,-0.06594145,-,0,65.49019623,-,12.6267395,14.27519798,7.91953611,7.00501108,11.3404541,8.81780624,0,0.46613863,-,-,-,-,0.68056238,209.47158813,242.53649902,1.28400421,3.66259575,862.91009521,0,46381,68,21.96078491,3.125,-,109.50645447,6.57038736,2369.5,15.17000008,396,42.09153366,13.89772511,105.69999695,19,30.98039246,-,-,-,1.97384644,-,-,-,-,-,-,-,-,-,-,-,-,-,2.38026404,0,97.61973572,-,-,5.88235283,-,-,19.58009529,10196.15332031,-,5.3663969,-,-,28.62077522,-,21.04226494,5.22140265,-0.00198784,0.84441918,0.27407521,-0.07611533,388,287.06900024,12.89999962,78.51599884,78,47.92993546,47.92993546,Aniceto
Sun Dec 08 00:03:36 GMT+01:00 2019,08-dic-2019 00:03:37.337,13.89797257,42.09148117,21.89,15.17,395.0,105.5,0.29396057,8.33280945,2.73168945,-0.01125203,-,0,70.19608307,-,13.78143978,14.275177,7.25598478,7.00502157,11.35620213,8.80557728,0,0.46919665,-,-,-,-,0.68502706,191.92066956,242.19450378,0.48400116,3.69942522,862.94689941,0,46381,68,14.90196037,-0.78125,-,109.21443939,6.55286646,2387,15.17000008,395,42.09148026,13.89797211,105.5,19,30.98039246,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.36624312,0,97.63375854,-,-,5.88235283,-,-,18.56483078,10302.03027344,-,4.35113239,-,-,28.9995575,-,21.64385414,5.41034508,0.0299654,0.84941989,0.17845967,-0.1052942,389,288.76998901,12.89999962,78.80399323,79,48.1265831,48.1265831,Aniceto
