GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Dec 18 20:09:30 GMT+01:00 2019,18-dic-2019 20:09:21.776,13.88380355,42.08579445,15.17,28.823,378.0,163.8,-0.1834259,9.581863400000001,3.42442322,0.05641621,-,0,87.84313965,-,181.24800109999998,13.72592545,0,7.28533173,10.8195858,9.24230576,0,0.24035487,-,-,-,-,0.35091808,0,192.93347168,0.93600082,1.69768858,1424.39379883,0,47092,71,4.70588255,-3.90625,-,0.0,0.0,1646.0,28.82299995,378,42.08579636,13.88380337,163.80000305,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.288803100000003,0,78.7111969,-,-,5.88235283,-,-,15.08392429,7678.29785156,-,0.87022686,-,-,28.9995575,-,-,-,-0.06308988,0.93783998,0.21382709,-0.00869649,240,201.01899719,13.80000019,54.61199951,54,27.5409832,32.30769348,Aniceto
Wed Dec 18 20:09:31 GMT+01:00 2019,18-dic-2019 20:09:23.476,13.88384447,42.08566616,15.08,28.823,376.0,164.4,0.10971069,8.557724,1.07226562,-0.00465677,-,0,40.39215851,-,18.32410431,13.72602463,5.45717955,7.2852788,10.88212395,9.18919182,0,0.24151152,-,-,-,-,0.35260683,144.34230042,192.35499573,2.61199951,1.72256911,1424.41870117,0,47092,65,3.13725495,-1.5625,-,41.06501007,2.46390057,1607.0,28.82299995,376,42.08566666,13.88384438,164.3999939,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.13347626,0,78.86652374,-,-,5.88235283,-,-,15.08392429,8706.61523438,-,0.87022686,-,-,28.9995575,-,-,-,-0.07650548,0.91417873,0.01967028,-0.07453701,242,202.71899414,12.5,54.2879982,52,27.73983765,32.49523926,Aniceto
Wed Dec 18 20:09:33 GMT+01:00 2019,18-dic-2019 20:09:25.175,13.88394697,42.08540451,14.7,22.755,376.0,162.6,-0.12957764,9.62014771,1.82362366,-0.02136724,-,0,96.47058868,-,40.71947098,13.72605419,2.45577645,7.28526306,10.91697025,9.15985966,0,0.2426475,-,-,-,-,0.35426536,64.95524597,190.85618591,2.17200089,1.74703157,1424.44311523,0,47092,61,0.0,7.8125,-,40.04610062,2.40276623,1568.0,22.75499916,376,42.08540344,13.88394737,162.6000061,18,60.7843132,-,-,-,1.71591187,-,-,-,-,-,-,-,-,-,-,-,-,-,20.98040009,0,79.01959991,-,-,5.88235283,-,-,14.79384899,11613.171875,-,0.5801506,-,-,24.88072014,-,-,-,0.00679257,0.92808276,0.07174614,-0.05581291,244,204.41900635,12.30000019,52.91999817,51,27.92741966,32.66981125,Aniceto
Wed Dec 18 20:09:35 GMT+01:00 2019,18-dic-2019 20:09:26.889,13.88404703,42.08512632,14.14,21.237999,375.0,163.6,-1.17404175,10.16331482,2.78433228,0.09983701,-,0,0.0,-,9.37130833,13.72596073,10.67064667,7.28531313,10.90430164,9.17050266,0,0.24491008,-,-,-,-,0.35756871,282.23840332,191.91876221,5.47599792,1.77087879,1424.46704102,0,47092,66,0.0,-84.375,-,79.85571289,4.79134321,1550.5,21.23799896,375,42.08512497,13.88404655,163.6000061,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.82864571,0,79.1713562,-,-,6.27450991,-,-,15.66407585,5304.03027344,-,1.45037746,-,-,28.9995575,-,-,-,-0.11967805,1.03601575,0.18382592,0.08120625,246,206.1289978,13.5,50.90399933,50,28.10400009,32.83177567,Aniceto
Wed Dec 18 20:09:37 GMT+01:00 2019,18-dic-2019 20:09:28.598,13.88419522,42.08492536,13.84,24.272,376.0,160.7,-0.14512634,10.01255798,0.93946838,0.00048834,-,0,63.13725662,-,181.24800109999998,13.725990300000001,0,7.28529739,10.93840122,9.14191437,0,0.24491008,-,-,-,-,0.35756871,0,189.71279907,2.90399933,1.79400408,1424.4901123,0,47092,62,3.13725495,28.90625,-,0.0,0.0,1478.0,24.27199936,376,42.08492661,13.88419533,160.69999695,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.67898178,0,79.32101440000001,-,-,5.88235283,-,-,15.08392429,9238.90429688,-,0.87022686,-,-,28.9995575,-,-,-,-0.12772742,1.09736037,-0.19766091,0.10945589,247,207.83900452,14.10000038,49.8239975,48,28.26190567,32.97222137,Aniceto
Wed Dec 18 20:09:38 GMT+01:00 2019,18-dic-2019 20:09:30.437,13.88424378,42.08481758,13.53,22.755,376.0,162.1,-1.21951294,9.56629944,1.2900238000000002,-0.01023499,-,0,98.43137359999999,-,15.49095535,13.72602844,6.45524549,7.28527737,10.97511482,9.11133194,0,0.24665768,-,-,-,-,0.36012024,170.74113464,189.49720764,0.8239975,1.8171494,1424.51330566,0,47092,63,0.0,-22.65625,-,61.31962967,3.67917776,1483.0,22.75499916,376,42.08481598,13.88424397,162.1000061,19,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.520504000000003,0,79.47949982,-,-,5.49019623,-,-,18.12971687,10621.11328125,-,3.91601849,-,-,28.9995575,-,21.24355125,3.29918194,-0.11199577,0.9472301,0.10150467,-0.02478643,249,209.67799377,12.5,48.70799637,49,28.425197600000004,33.11926651,Aniceto
Wed Dec 18 20:09:40 GMT+01:00 2019,18-dic-2019 20:09:32.037,13.88434293,42.08456781,13.83,25.789,379.0,161.0,-0.20495605,9.79122925,0.25990295,0.01765668,-,0,96.47058868,-,6.48718309,13.72587204,15.41469097,7.28536034,10.93921185,9.14123631,0,0.24934003,-,-,-,-,0.36403644,407.71829224,191.94914246,1.65200043,1.84078562,1424.53686523,0,47092,72,0.0,0.0,-,93.02922058,5.58175325,1537.5,25.78899956,379,42.08456802,13.88434315,161,18,60.7843132,-,-,-,1.24935913,-,-,-,-,-,-,-,-,-,-,-,-,-,20.38458443,0,79.61541748,-,-,5.49019623,-,-,18.12971687,14732.93359375,-,3.91601849,-,-,18.115707399999998,-,20.89654922,3.36455512,-0.06430934,0.93869233,-0.07265239,-0.05838837,251,211.27799988,12.30000019,49.7879982,50,28.59375,33.27272797,Aniceto
Wed Dec 18 20:09:42 GMT+01:00 2019,18-dic-2019 20:09:33.735,13.88451523,42.08433562,14.91,28.823,379.0,158.8,-0.76368713,8.90109253,0.8772583,-0.01457279,-,0,63.13725662,-,6.07665873,13.725706099999998,16.45606995,7.28544807,10.90061951,9.17359924,0,0.25406602,-,-,-,-,0.37093639,435.26275635,194.65261841,4.52799988,1.86572313,1424.56188965,0,47092,74,0.0,-2.34375,-,165.82456969999998,9.94947338,1673.5,28.82299995,379,42.08433533,13.88451481,158.80000305,18,60.7843132,-,-,-,1.8961792000000002,-,-,-,-,-,-,-,-,-,-,-,-,-,20.24212837,0,79.75787354,-,-,5.49019623,-,-,24.36634064,12995.38085938,-,10.15264225,-,-,27.494600300000002,-,106.20849609,18.61328125,-0.07138345,0.9693048000000001,-0.02813748,-0.02508424,252,212.97799683,12.19999981,53.67599869,55,28.79845047,33.46846771,Aniceto
Wed Dec 18 20:09:43 GMT+01:00 2019,18-dic-2019 20:09:35.436,13.88461394,42.08422401,15.79,25.789,378.0,155.2,0.10612488,9.20140076,1.90258789,-0.01640759,-,0,38.82352829,-,10.57653904,13.72563839,9.45469189,7.28548431,10.89806843,9.17574787,0,0.25714141,-,-,-,-,0.37542644,250.07644653,195.26167297,3.32400131,1.89216757,1424.58825684,0,47092,80,0.0,0.0,-,108.54243469,6.51254606,1742.0,25.78899956,378,42.0842247,13.88461399,155.19999695,18,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.10164833,0,79.89835358,-,-,5.49019623,-,-,17.98468018,8352.72363281,-,3.77098179,-,-,28.9995575,-,42.52071381,7.75687265,0.04130761,0.96345019,0.0489404,-0.0238973,254,214.67799377,12.19999981,56.84399796,57,29.01538467,33.67856979,Aniceto
Wed Dec 18 20:09:45 GMT+01:00 2019,18-dic-2019 20:09:37.157,13.88477615,42.08399185,15.42,24.272,379.0,149.7,-2.32139587,9.482559199999999,1.93249512,0.03347522,-,0,72.94117737,-,32.24376297,13.72603893,3.10131049,7.28527164,11.06483173,9.03745556,0,0.25878605,-,-,-,-,0.37782764,82.02960968,194.03088379,2.09599686,1.91890752,1424.61499023,0,47092,75,0.0,-7.8125,-,57.70714569,3.46242857,1379.5,24.27199936,379,42.083992,13.88477612,149.69999695,17,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.96140671,0,80.03858948,-,-,5.49019623,-,-,15.95415115,9061.95800781,-,1.74045277,-,-,28.9995575,-,42.52071381,7.75687265,-0.27651694,0.91417873,0.09077219,-0.02571737,256,216.39900208,12.30000019,55.51199722,55,29.2137413,33.86725616,Aniceto
Wed Dec 18 20:09:47 GMT+01:00 2019,18-dic-2019 20:09:39.257,13.88504831,42.08381943,15.25,27.305999999999997,381.0,134.2,-1.60235596,9.30906677,1.1799469,0.00455078,-,0,79.60784149,-,20.61194038,13.72618771,4.85145617,7.28519249,11.13883972,8.97740841,0,0.26007116,-,-,-,-,0.37970388,128.32092285,193.32432556,0.28000259,1.94471169,1424.64086914,0,47092,70,1.17647064,-2.34375,-,45.35676193,2.72140574,1291.5,27.30599976,381,42.08382034,13.88504791,134.19999695,17,60.7843132,-,-,-,1.69610596,-,-,-,-,-,-,-,-,-,-,-,-,-,19.80174446,0,80.19825745,-,-,5.88235283,-,-,16.53430176,8850.203125,-,2.32060337,-,-,24.59353828,-,-,-,-0.14821713,0.96698719,0.14492145,0.00881819,256,218.38800049,12.19999981,54.89999771,55,29.40909004,34.05263138,Aniceto
Wed Dec 18 20:09:49 GMT+01:00 2019,18-dic-2019 20:09:40.975,13.88530369,42.08360707,14.99,22.755,379.0,130.0,-0.30903625,9.78883362,1.895401,-0.0065021,-,0,76.86274719,-,25.88034821,13.72644997,3.86385536,7.28505325,11.25223637,8.88693714,0,0.26142952,-,-,-,-,0.38168709999999995,102.19890594,192.35491943,0.8279953000000001,1.97665477,1424.67272949,0,47092,64,0.0,-78.125,-,38.8103714,2.32862234,1273.0,22.75499916,379,42.08360672,13.8853035,130,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.65708542,0,80.34291077,-,-,6.27450991,-,-,16.38926506,5163.34326172,-,2.17556667,-,-,28.9995575,-,-,-,0.09923812,1.00211203,0.12821300000000002,0.03290188,260,220.21800232,12.19999981,53.96399689,54,29.593984600000002,34.22608566,Aniceto
Wed Dec 18 20:09:51 GMT+01:00 2019,18-dic-2019 20:09:42.695,13.8855769,42.08344656,14.61,24.272,379.0,130.6,-1.31283569,8.34477234,2.27586365,-0.01360784,-,0,0.0,-,15.64817333,13.72649193,6.39038944,7.28503132,11.2857933,8.86051369,0,0.26302931,-,-,-,-,0.3840228,169.02568054,192.10934448,1.96399689,2.00197697,1424.69812012,0,47092,69,14.90196037,0.0,-,55.48407364,3.32904434,1194.0,24.27199936,379,42.0834465,13.8855772,130.6000061,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.52303505,0,80.47696686,-,-,63.13725662,-,-,14.93888664,3887.01147461,-,0.72518826,-,-,28.9995575,-,-,-,-0.02698986,0.92820406,0.17626496,-0.03084833,261,221.93800354,13.0,52.59599686,52,29.76119423,34.37931061,Aniceto
Wed Dec 18 20:09:52 GMT+01:00 2019,18-dic-2019 20:09:44.426,13.88569328,42.08335028,13.88,24.272,378.0,130.4,-0.47773743,8.21556091,2.34405518,0.01996294,-,0,2.35294127,-,181.24800109999998,13.72652149,0,7.28501558,11.31468201,8.83789062,0,0.26302931,-,-,-,-,0.3840228,0,190.10820007,4.59599686,2.02601862,1424.72216797,0,47092,64,0.0,-64.84375,-,0.0,0.0,1145.5,24.27199936,378,42.08335114,13.88569355,130.3999939,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.38996124,0,80.61003876,-,-,35.68627548,-,-,14.50377369,5269.22119141,-,0.2900753,-,-,28.9995575,-,-,-,0.03874581,0.76868361,0.49982128,-0.02387911,263,223.66900635,14.5,49.9679985,48,29.89629555,34.49572754,Aniceto
Wed Dec 18 20:09:54 GMT+01:00 2019,18-dic-2019 20:09:46.136,13.88596216,42.08320882,13.39,22.755,376.0,131.5,0.64929199,8.74436951,3.40766907,-0.00044496,-,0,36.07843018,-,181.24800109999998,13.72655106,0,7.28499985,11.34313679,8.81572056,0,0.26302931,-,-,-,-,0.3840228,0,188.14833069,1.99599838,2.04871297,1424.74487305,0,47092,59,5.88235283,-6.25,-,0.0,0.0,1102.5,22.75499916,376,42.08320999,13.88596249,131.5,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.26034546,0,80.73965454,-,-,70.19608307,-,-,15.08392429,4135.02587891,-,0.87022686,-,-,28.9995575,-,-,-,0.04813751,1.00223327,-0.00094075,0.00861112,265,225.37800598,13.5,48.20399857,47,30.02205849,34.60169601,Aniceto
Wed Dec 18 20:09:56 GMT+01:00 2019,18-dic-2019 20:09:47.856,13.88617727,42.08305137,12.72,21.237999,375.0,135.3,-0.6129303,10.0496521,1.07826233,0.0039901,-,0,66.27451324,-,54.43783951,13.72658062,1.83691931,7.28498411,11.37116718,8.79398918,0,0.26389381,-,-,-,-,0.38528496,48.586483,186.72422791,2.90799713,2.07032537,1424.76647949,0,47092,58,0.0,0.0,-,30.35105324,1.82106328,949.5,21.23799896,375,42.08304977,13.88617706,135.30000305,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.13155937,0,80.86843872,-,-,5.49019623,-,-,14.64881134,5021.20654297,-,0.43511295,-,-,28.9995575,-,-,-,-0.07138345,0.91661769,0.10674959,-0.05732521,267,227.09899902,14.60000038,45.79199982,44,30.12408829,34.68067169,Aniceto
Wed Dec 18 20:09:57 GMT+01:00 2019,18-dic-2019 20:09:49.556,13.88625612,42.08296028,12.53,22.755,374.0,136.4,-0.23365784,9.65484619,0.89759827,-0.02241947,-,0,75.6862793,-,9.58245754,13.72649097,10.43552017,7.28503132,11.35791779,8.80424786,0,0.26635653,-,-,-,-,0.38888052,276.01931763,187.62619019,0.79199982,2.09156179,1424.78771973,0,47092,81,0.0,-16.40625,-,86.36001587,5.18160105,1359.0,22.75499916,374,42.08296204,13.88625622,136.3999939,18,61.96078491,-,-,-,1.74740601,-,-,-,-,-,-,-,-,-,-,-,-,-,19.00609779,0,80.99390411,-,-,5.88235283,-,-,17.54956627,12287.59667969,-,3.33586788,-,-,25.33738708,-,21.28949356,3.02986121,-0.08626115,0.91808134,0.00588915,-0.0714982,268,228.79800415,14.10000038,45.10799789,45,30.231884,34.76666641,Aniceto
Wed Dec 18 20:09:59 GMT+01:00 2019,18-dic-2019 20:09:51.260,13.886502599999998,42.08281133,13.4,21.237999,376.0,136.7,-1.11183167,9.97428894,1.64056396,-0.02027159,-,0,27.84313774,-,7.91918325,13.72636604,12.62730217,7.28509808,11.33263302,8.82389164,0,0.26936832,-,-,-,-,0.39327773,333.99191284,189.08984375,0.81200027,2.11327124,1424.80944824,0,47093,82,14.90196037,0.0,-,106.29862213,6.37791777,1435.5,21.23799896,376,42.08280945,13.88650227,136.69999695,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.88220024,0,81.11779785,-,-,6.27450991,-,-,22.77092552,6049.52392578,-,8.55722713,-,-,28.9995575,-,42.57198334,6.3997798,-0.07406501,0.95210797,0.052964300000000006,-0.03251228,270,230.49800109999998,12.69999981,48.23999786,47,30.35251808,34.86776733,Aniceto
Wed Dec 18 20:10:01 GMT+01:00 2019,18-dic-2019 20:09:52.947,13.88677517,42.08264546,13.43,24.272,376.0,136.5,-0.16427612,9.29951477,1.73269653,-0.01657772,-,0,44.70588303,-,22.51323891,13.72655582,4.44173861,7.28499746,11.41424274,8.76080227,0,0.27206275,-,-,-,-,0.39721161,117.48390198,188.38087463,0.52799606,2.13568854,1424.83178711,0,47093,87,0.0,1.5625,-,95.09790802,5.70587492,1453.0,24.27199936,376,42.08264542,13.88677502,136.5,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.76062012,0,81.23937988,-,-,5.88235283,-,-,18.70986748,9344.78125,-,4.49616909,-,-,28.9995575,-,21.4770565,3.26797223,-0.05223452,0.8752743000000001,0.04723253,-0.11058946,272,232.18800354,12.39999962,48.34799957,48,30.47857094,34.97541046,Aniceto
Wed Dec 18 20:10:03 GMT+01:00 2019,18-dic-2019 20:09:54.638,13.88696094,42.08245368,13.13,25.789,378.0,138.3,0.29396057,8.22871399,1.69320679,0.00818144,-,0,18.4313736,-,18.25747681,13.726653099999998,5.47709417,7.28494549,11.4638319,8.72290516,0,0.27415568,-,-,-,-,0.4002673,144.86904907,187.95429993,0.34799957,2.15808845,1424.85424805,0,47093,88,14.90196037,0.0,-,74.34927368,4.46095657,1462.0,25.78899956,378,42.08245468,13.88696098,138.30000305,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.64052582,0,81.35947418,-,-,43.92156982,-,-,15.95415115,6651.43066406,-,1.74045277,-,-,28.9995575,-,21.4770565,3.26797223,0.00789071,0.91137433,0.35444593,0.01877144,273,233.8789978,12.30000019,47.26799774,48,30.60283661,35.08130264,Aniceto
Wed Dec 18 20:10:04 GMT+01:00 2019,18-dic-2019 20:09:56.327,13.88702362,42.08236103,12.2,27.305999999999997,378.0,140.8,-0.26597595,9.17028809,2.9745636,-0.00641863,-,0,4.70588255,-,89.66069031,13.72668362,1.11529279,7.28492975,11.48998642,8.70304966,0,0.27519059,-,-,-,-,0.40177825,29.49947357,186.41589355,6.26799774,2.17910242,1424.87524414,0,47093,78,0.0,21.09375,-,36.52624512,2.19157457,1303.5,27.30599976,378,42.08235931,13.88702393,140.80000305,19,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.52202988,0,81.47797394,-,-,61.17647171,-,-,14.93888664,4490.36816406,-,0.72518826,-,-,28.9995575,-,-,-,0.01374535,0.96991456,0.09650396,-0.00994629,275,235.56900024,14.5,43.91999817,41,30.67605591,35.12903214,Aniceto
Wed Dec 18 20:10:06 GMT+01:00 2019,18-dic-2019 20:09:58.473,13.887194099999999,42.08224685,10.79,27.305999999999997,378.0,143.8,-0.66078186,9.05543518,-1.52754211,0.0483169,-,0,97.25490570000001,-,181.24800109999998,13.72671318,0,7.28491402,11.5157671,8.68356514,0,0.27519059,-,-,-,-,0.40177825,0,184.6234436,3.57200241,2.19749737,1424.89367676,0,47093,72,0.0,51.5625,-,0.0,0.0,1188.5,27.30599976,378,42.08224869,13.88719368,143.80000305,20,61.96078491,-,-,-,1.21224976,-,-,-,-,-,-,-,-,-,-,-,-,-,18.40929604,0,81.59070587,-,-,5.88235283,-,-,15.2289629,10196.15332031,-,1.01526451,-,-,17.57762146,-,-,-,-0.01967311,0.86381072,-0.13521808,-0.13495241,275,237.19700623,14.5,38.84399796,37,30.72027969,35.14400101,Aniceto
Wed Dec 18 20:10:08 GMT+01:00 2019,18-dic-2019 20:10:00.488,13.88732111,42.08207785,10.65,25.789,379.0,143.7,-1.37863159,8.99562073,5.006073000000001,0.00598128,-,0,32.15686417,-,4.85519409,13.72652149,20.59607124,7.28501558,11.46852875,8.719332699999999,0,0.28156567,-,-,-,-,0.41108587,544.76568604,188.05335999,4.99200058,2.22413802,1424.92028809,0,47093,80,0.0,42.1875,-,156.89251709,9.41355133,1275.0,25.78899956,379,42.08207703,13.88732147,143.69999695,20,61.96078491,-,-,-,1.41253662,-,-,-,-,-,-,-,-,-,-,-,-,-,18.24416542,0,81.75583649,-,-,5.88235283,-,-,22.04573631,11826.37695312,-,7.83203793,-,-,20.48178101,-,74.94277191,10.00640106,0.01996397,0.70941079,-0.21314834,-0.28109965,279,239.61799622,12.69999981,38.33999634,42,30.79861069,35.19841385,Aniceto
Wed Dec 18 20:10:10 GMT+01:00 2019,18-dic-2019 20:10:02.196,13.88749921,42.08189553,11.59,25.789,380.0,144.7,-0.2539978,9.08294678,1.50776672,-0.01142176,-,0,87.05882263,-,19.56223679,13.72664738,5.1117835,7.28494883,11.525527,8.67621231,0,0.28500843,-,-,-,-,0.41611233,135.20657349,187.55480957,5.08399963,2.24469447,1424.9407959,0,47093,85,29.80392075,0.0,-,119.95767212,7.19746017,1329.5,25.78899956,380,42.08189392,13.88749886,144.69999695,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.1219635,0,81.8780365,-,-,5.88235283,-,-,18.56483078,7076.39111328,-,4.35113239,-,-,28.9995575,-,42.48250198,5.9147501,-0.02589172,0.92588651,0.05369691,-0.06076558,281,241.43800354,12.39999962,41.72399902,44,30.88965607,35.26771545,Aniceto
Wed Dec 18 20:10:12 GMT+01:00 2019,18-dic-2019 20:10:03.876,13.88767198,42.08174899,11.76,24.272,379.0,143.7,-0.62010193,9.2731781,2.09759521,-0.00936966,-,0,16.07843208,-,9.52532959,13.72655678,10.498106,7.28499699,11.51153946,8.68675423,0,0.28684884,-,-,-,-,0.41879931,277.67471313,188.39704895,2.85200119,2.2654357000000003,1424.96154785,0,47093,84,14.90196037,0.0,-,64.99386597,3.89963174,1355.5,24.27199936,379,42.08174896,13.88767242,143.69999695,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.01054192,0,81.98945618,-,-,17.64705849,-,-,17.54956627,4525.17724609,-,3.33586788,-,-,28.9995575,-,42.48250198,5.9147501,-0.10382354,1.06662667,0.15882546,0.10285678,283,243.11900330000003,12.5,42.33599854,44,30.97945213,35.3359375,Aniceto
Wed Dec 18 20:10:14 GMT+01:00 2019,18-dic-2019 20:10:05.607,13.88788659,42.0815893,12.1,22.755,379.0,142.9,-1.10345459,9.6859436,0.98612976,0.00182879,-,0,22.35294151,-,71.30120087,13.72658634,1.40247178,7.28498125,11.536454199999998,8.6679945,0,0.28820118,-,-,-,-,0.42077374,37.09535217,186.99610901,0.33599854,2.28562188,1424.98168945,0,47093,79,0.0,-53.125,-,48.01209641,2.88072586,1322.5,22.75499916,379,42.08158875,13.887887,142.8999939,20,60.7843132,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.89729309,0,82.10270691,-,-,7.45098066,-,-,15.37400055,7218.52832031,-,1.16030216,-,-,28.9995575,-,-,-,-0.05991836,0.94137549,0.07138062,-0.04094974,284,244.84899902,14.60000038,43.56000137,42,31.05442238,35.38759613,Aniceto
Wed Dec 18 20:10:15 GMT+01:00 2019,18-dic-2019 20:10:07.307,13.88795408,42.08149393,11.77,22.755,379.0,144.7,-1.32957458,9.06739807,1.73866272,-0.01219295,-,0,43.92156982,-,38.70019913,13.72661591,2.58391237,7.28496552,11.56102467,8.64957237,0,0.28997204,-,-,-,-,0.42335919,68.34443665,185.90756226,2.56000137,2.30555344,1425.00170898,0,47093,81,0.0,20.3125,-,61.38137436,3.68288255,1280.5,22.75499916,379,42.08149338,13.88795376,144.69999695,20,60.7843132,-,-,-,1.49557495,-,-,-,-,-,-,-,-,-,-,-,-,-,17.78738594,0,82.21261597,-,-,5.49019623,-,-,15.37400055,10019.20703125,-,1.16030216,-,-,21.68583679,-,-,-,0.06643095,0.91271508,0.23919618,-0.02369737,286,246.54899597,14.60000038,42.37200165,41,31.12162209,35.43077087,Aniceto
Wed Dec 18 20:10:17 GMT+01:00 2019,18-dic-2019 20:10:09.026,13.88808297,42.08130005,11.72,24.272,381.0,146.3,-0.87135315,9.27557373,1.61663818,-0.01607667,-,0,91.76470947,-,15.26449394,13.72664928,6.55101442,7.28494787,11.58639145,8.63063526,0,0.2928853,-,-,-,-,0.42761254,173.2742157,185.79270935,1.31200027,2.32537508,1425.02148438,0,47093,82,0.0,25.78125,-,103.42920685,6.20575237,1302.5,24.27199936,381,42.08129883,13.8880825,146.30000305,19,60.7843132,-,-,-,1.13726807,-,-,-,-,-,-,-,-,-,-,-,-,-,17.67761612,0,82.32238007,-,-,5.88235283,-,-,19.87017059,12358.66601562,-,5.65647221,-,-,16.49038696,-,42.92594528,5.85511684,-0.08882295,0.94552225,0.06479492,-0.0357935,288,248.26800537,13.39999962,42.19200134,43,31.20134163,35.48854828,Aniceto
