GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 12 16:20:50 GMT+01:00 2019,12-dic-2019 16:20:43.049,13.92648591,42.04418095,0.0,15.17,473.0,0.0,1.4030303999999998,9.0925293,1.26968384,-0.021562400000000002,-,0,30.19607925,-,0,14.24164867,-,7.02151299,-,-,0,0.01191185,-,-,-,-,0.0173913,-,-,0,-,872.04663086,-,-,89,0,0,-,72.46244049,4.34774637,823.0,15.17000008,473,42.04418182,13.92648602,0.0,18,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3673.8059082,-,0.43511295,-,-,14.50663757,-,-,-,0.14302042,0.92686331,0.0294275,-0.05295493,-,0.0,12.89999962,0.0,0,0,-
Thu Dec 12 16:20:53 GMT+01:00 2019,12-dic-2019 16:20:45.299,13.92648593,42.04418096,0.0,15.17,473.0,0.0,0.87661743,9.34616089,1.15960693,-0.01682734,-,0,30.19607925,-,0,14.24162006,-,7.02152729,-,-,0,0.01500866,-,-,-,-,0.02191264,-,-,0,-,872.04663086,-,-,89,0,0,-,70.91937256,4.25516224,825.0,15.17000008,473,42.04418182,13.92648602,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3567.9284668,-,0.43511295,-,-,14.50663757,-,-,-,0.08850564,0.95491397,0.02393838,-0.03268741,-,0.0,12.89999962,0.0,0,0,-
Thu Dec 12 16:20:55 GMT+01:00 2019,12-dic-2019 16:20:47.549,13.92648556,42.04418348,0.28,16.687,472.0,351.0,0.86584473,9.34138489,1.09979248,-0.01758052,-,0,29.41176605,-,0,14.24159145,-,7.02154112,-,-,0,0.01768202,-,-,-,-,0.02581576,-,-,0,-,872.04663086,-,-,89,0,0,-,71.289711,4.27738285,823.5,16.68700027,472,42.04418182,13.92648602,351.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3604.18774414,-,0.43511295,-,-,14.50663757,-,-,-,0.12387305,0.93125427,0.05101379,-0.04815811,-,0.0,12.89999962,1.00800002,0,0,-
Thu Dec 12 16:20:57 GMT+01:00 2019,12-dic-2019 16:20:49.930,13.92651163,42.04418836,0.0,15.17,471.0,0.0,1.34680176,9.04467773,0.99569702,-0.02136957,-,0,30.19607925,-,0,14.24156284,-,7.02155495,-,-,0,0.02034351,-,-,-,-,0.02970152,-,-,1.00800002,-,872.04663086,-,-,89,0,0,-,71.289711,4.27738285,824.0,15.17000008,471,42.04418945,13.92651176,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3604.18774414,-,0.43511295,-,-,14.50663757,-,-,-,0.09118876,0.95125401,0.03162222,-0.03503375,-,0.0,12.89999962,0.0,0,0,-
Thu Dec 12 16:21:00 GMT+01:00 2019,12-dic-2019 16:20:52.421,13.92654342,42.04419292,0.0,13.652999999999999,470.0,0.0,0.90531921,9.35334778,1.118927,-0.02118625,-,0,29.41176605,-,0,14.24153423,-,7.02156925,-,-,0,0.02343216,-,-,-,-,0.03421095,-,-,0,-,872.04663086,-,-,89,0,0,-,70.11697388,4.20701838,823.5,13.65299988,470,42.04419327,13.92654324,0.0,18,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3604.18774414,-,0.43511295,-,-,14.50663757,-,-,-,0.09228534,0.95345032,0.01405984,-0.03499762,-,0.0,12.89999962,0.0,0,0,-
Thu Dec 12 16:21:02 GMT+01:00 2019,12-dic-2019 16:20:54.618,13.92655736,42.04419613,0.0,13.652999999999999,470.0,0.0,1.23672485,9.10209656,1.52450562,-0.02215464,-,0,29.01960754,-,0,14.24150658,-,7.02158308,-,-,0,0.02607132,-,-,-,-,0.03806413,-,-,0,-,872.04663086,-,-,89,0,0,-,71.10454559,4.26627254,823.0,13.65299988,470,42.04419708,13.92655754,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3567.9284668,-,0.43511295,-,-,14.50663757,-,-,-,0.12606777,0.92783856,0.05540322,-0.05050365,-,0.0,12.89999962,0.0,0,0,-
Thu Dec 12 16:21:04 GMT+01:00 2019,12-dic-2019 16:20:56.868,13.92656861,42.04419572,0.0,13.652999999999999,470.0,0.0,1.15538025,9.28874207,0.97177124,-0.02229458,-,0,29.01960754,-,0,14.24147797,-,7.02159691,-,-,0,0.02870338,-,-,-,-,0.04190694,-,-,0,-,872.04663086,-,-,89,0,0,-,71.78349304,4.3070097,823.5,13.65299988,470,42.04419708,13.92656898,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21369839,3567.9284668,-,0.43511295,-,-,14.50663757,-,-,-,0.13411713,0.92466855,0.01186512,-0.05866143,-,0.0,12.89999962,0.0,0,0,-
Thu Dec 12 16:21:06 GMT+01:00 2019,12-dic-2019 16:20:59.119,13.9265742,42.04419673,0.0,15.17,469.0,0.0,1.34440613,9.07936096,1.01005554,-0.02240425,-,0,57.64706039,-,0,14.24144936,-,7.02161121,-,-,0,0.02985786,-,-,-,-,0.04359247,-,-,0,-,872.04663086,-,-,77,9.01960754,-0.78125,-,30.79962349,1.8479774,823.5,15.17000008,469,42.04419708,13.92657375,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.63354778,3604.18774414,-,-0.14503765,-,-,14.50663757,-,-,-,0.0970434,0.94930351,0.03088961,-0.03648526,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:09 GMT+01:00 2019,12-dic-2019 16:21:01.368,13.92655374,42.04419569,0.0,13.652999999999999,470.0,0.0,1.27500916,9.1690979,1.2517395,-0.0214483,-,0,63.52941132,-,0,14.24142075,-,7.02162504,-,-,0,0.03095569,-,-,-,-,0.04519531,-,-,0,-,872.04663086,-,-,67,8.23529434,-1.5625,-,29.13310814,1.74798656,821.0,13.65299988,470,42.04419708,13.92655373,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48850918,3604.18774414,-,-0.29007626,-,-,14.50663757,-,-,-,0.13155688,0.92978907,0.04979433,-0.04875283,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:11 GMT+01:00 2019,12-dic-2019 16:21:03.729,13.92655078,42.04419561,0.0,13.652999999999999,470.0,0.0,0.8634491,9.37368774,1.36419678,-0.02176499,-,0,61.56863022,-,0,14.24139309,-,7.02163887,-,-,0,0.03212404,-,-,-,-,0.0469011,-,-,0,-,872.04663086,-,-,61,8.23529434,1.5625,-,31.16996193,1.87019777,819.5,13.65299988,470,42.04419708,13.92655087,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.34347153,3567.9284668,-,-0.43511391,-,-,14.50663757,-,-,-,0.09423741,0.95369291,0.02052421,-0.03378337,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:13 GMT+01:00 2019,12-dic-2019 16:21:05.968,13.92655105,42.0441957,0.0,13.652999999999999,470.0,0.0,1.29415894,9.1583252,1.08183289,-0.021396400000000003,-,0,61.56863022,-,0,14.24136448,-,7.02165318,-,-,0,0.03331658,-,-,-,-,0.0486422,-,-,0,-,872.04663086,-,-,56,8.23529434,-1.5625,-,30.30584335,1.81835055,826.0,13.65299988,470,42.04419708,13.92655087,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48850918,3638.99682617,-,-0.29007626,-,-,14.50663757,-,-,-,0.13192241,0.93357033,0.01027858,-0.05040311,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:16 GMT+01:00 2019,12-dic-2019 16:21:08.324,13.92654749,42.04419599,0.0,13.652999999999999,470.0,0.0,0.95556641,9.34136963,1.16798401,-0.02124805,-,0,57.25490189,-,0,14.24133587,-,7.021667,-,-,0,0.03447506,-,-,-,-,0.05033359,-,-,0,-,872.04663086,-,-,52,8.62745094,1.5625,-,31.16996193,1.87019765,826.0,13.65299988,470,42.04419708,13.92654705,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.35294342,-,-,13.48850918,3710.06542969,-,-0.29007626,-,-,14.50663757,-,-,-,0.09887104,0.95479107,0.02357286,-0.03185131,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:18 GMT+01:00 2019,12-dic-2019 16:21:10.583,13.92654967,42.04419627,0.0,13.652999999999999,470.0,0.0,1.27262878,9.12483215,0.9765625,-0.03657985,-,0,60.7843132,-,0,14.24130726,-,7.02168083,-,-,0,0.03564039,-,-,-,-,0.05203497,-,-,0,-,872.04663086,-,-,49,8.23529434,-2.34375,-,29.62689209,1.77761352,822.5,13.65299988,470,42.04419708,13.92654991,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.35294342,-,-,13.34347153,3604.18774414,-,-0.43511391,-,-,14.50663757,-,-,-,0.09167561,0.95857233,0.04052551,-0.02652176,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:20 GMT+01:00 2019,12-dic-2019 16:21:12.931,13.92654932,42.04419768,0.0,13.652999999999999,470.0,0.0,0.89935303,9.34736633,1.33906555,-0.02198368,-,0,61.56863022,-,0,14.2412796,-,7.02169514,-,-,0,0.03678191,-,-,-,-,0.05370158,-,-,0,-,872.04663086,-,-,47,7.84313726,-0.78125,-,30.30584145,1.81835043,822.5,13.65299988,470,42.04419708,13.92654896,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.35294342,-,-,13.48850918,3604.18774414,-,-0.29007626,-,-,14.50663757,-,-,-,0.13448265,0.93113142,0.01698716,-0.05163751,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:22 GMT+01:00 2019,12-dic-2019 16:21:15.177,13.926543099999998,42.04420136,0.0,13.652999999999999,471.0,0.0,0.698349,9.49093628,2.07366943,-0.01500058,-,0,58.4313736,-,0,14.24125099,-,7.02170897,-,-,0,0.03796939,-,-,-,-,0.05543531,-,-,0,-,872.04663086,-,-,45,8.62745094,-1.5625,-,30.30584335,1.81835055,826.0,13.65299988,471,42.04420089999999,13.92654324,0.0,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.35294342,-,-,13.48850918,3533.11938477,-,-0.29007626,-,-,14.50663757,-,-,-,0.13045876,0.96186519,-0.04679644,-0.02753892,-,0.0,12.80000019,0.0,0,0,-
Thu Dec 12 16:21:25 GMT+01:00 2019,12-dic-2019 16:21:17.431,13.92654778,42.04420866,0.85,13.652999999999999,471.0,338.5,1.43293762,9.54716492,0.31135559,-0.01817278,-,0,43.92156982,-,0,14.24122238,-,7.02172279,-,-,0,0.04034438,-,-,-,-,0.05890279,-,-,1,-,872.04663086,-,-,54,1.17647064,-47.65625,-,63.08059692,3.78483582,800.0,13.65299988,471,42.04420853,13.926548,338.5,18,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,100,0,0,-,-,66.66666412,-,-,13.77858543,4808.00097656,-,0,-,-,14.50663757,-,0.6142835,0.0514632,0.14606906,0.97320741,-0.06826141,-0.01504381,-,1.45599997,12.80000019,3.05999994,1,0.05,1
Thu Dec 12 16:21:27 GMT+01:00 2019,12-dic-2019 16:21:19.685,13.92655781,42.04420623,0.0,13.652999999999999,470.0,0.0,0.13005066,9.32223511,-0.15167236,-0.01351399,-,0,98.4313736,-,1.8689847,14.24070549,53.50387192,7.02197838,1.8689847,53.50387192,0,0.04149423,-,-,-,-,0.06058157,-,-,3.05999994,-,872.04663086,0,46420,51,0,55.46875,-,30.79962349,1.8479774,836.5,13.65299988,470,42.04420471,13.92655754,0.0,18,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,100,0,0,-,-,6.27450991,-,-,13.63354778,7892.95361328,-,-0.14503765,-,-,14.50663757,-,0.6142835,0.0514632,0.03252719,0.9884521999999999,-0.12533954,-0.01035024,-,2.13899994,12.69999981,0.0,0,0.04761905,1
Thu Dec 12 16:21:29 GMT+01:00 2019,12-dic-2019 16:21:21.751,13.92653936,42.04424677,3.33,13.652999999999999,469.0,327.3,0.86105347,9.32342529,0.69898987,-0.02604181,-,0,38.4313736,-,0,14.24067688,-,7.02199221,1.82448506,54.80884552,0,0.04424553,-,-,-,-,0.06459846,-,-,5.26800013,-,872.04663086,0,46420,56,0,0,-,65.61122131,3.9366734,1401.0,13.65299988,469,42.04424667,13.92653942,327.29998779,17,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,82.68870544,0,17.31129646,-,-,5.49019623,-,-,16.38926506,5730.44091797,-,2.61067963,-,-,14.50663757,-,-,0.0514632,0.13631184,0.93198532,0.03210907,-0.04855448,-,3.15499997,12.80000019,11.98799896,12,0.59090906,6.5
Thu Dec 12 16:21:31 GMT+01:00 2019,12-dic-2019 16:21:23.995,13.92652033,42.0443042,3.35,13.652999999999999,468.0,329.7,1.40422058,9.04347229,1.64894104,-0.01525136,-,0,40,-,15.55599022,14.24073219,6.42825794,7.02196503,6.40165329,15.6206398,0,0.04578318,-,-,-,-,0.06684344,-,-,0.05999947,0.0051,872.05169678,0,46420,51,9.01960754,-1.5625,-,50.85949707,3.05156994,890.5,13.65299988,468,42.04430389,13.92652035,329.70001221,19,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,62.5467186,0,37.4532814,-,-,81.96078491,-,-,14.50377369,3390.98242188,-,0.72518826,-,-,14.50663757,-,-,-,0.19351131,0.92759436,0.04454942,-0.04114638,55,5.04500008,12.80000019,12.05999947,12,1.0869565,8.33333302
Thu Dec 12 16:21:33 GMT+01:00 2019,12-dic-2019 16:21:26.123,13.926537300000001,42.04435594,2.58,13.652999999999999,467.0,2.9,2.69993591,8.88435364,0.7624054,-0.01077411,-,0,57.25490189,-,26.24503899,14.24123383,3.81016469,7.02171755,11.36250019,8.80069733,0,0.04686438,-,-,-,-,0.068422,-,-,1.25999928,0.01160125,872.05822754,0,46420,47,8.62745094,32.8125,-,28.94794273,1.73687661,823.0,13.65299988,467,42.044357299999994,13.92653751,2.9000001,18,71.76470947,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,48.72000885,0,51.27999115,-,-,62.74509811,-,-,13.63354778,3673.8059082,-,-0.14503765,-,-,14.50663757,-,-,-,0.31449437,0.91344768,-0.05996784,-0.03276948,57,7.24700022,12.80000019,9.28799915,9,1.41666663,8.5
