GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Oct 16 10:59:50 GMT+02:00 2019,16-ott-2019 10:59:51.941,13.93037084,42.051509700000004,0.24,4.5509996,450.0,311.4,9.60920715,-0.40219116,-2.09104919,-0.00848644,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:52.212,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,10.32107544,-1.7469635,1.15841675,0.08983782,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:52.482,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,9.76834106,0.02851868,-0.49143982,-0.07631551,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:52.607,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,9.62237549,-1.03511047,0.11274719,-0.04280079,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:52.733,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,10.260070800000001,-1.15594482,0.11752319,-0.01732946,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:52.851,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,9.95140076,-0.32443237,-0.25575256,0.01048201,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:52.971,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,9.3125,-1.0315094,-0.68167114,0.01310832,
Wed Oct 16 10:59:51 GMT+02:00 2019,16-ott-2019 10:59:53.093,13.93035459,42.05151866,1.67,4.5509996,451.0,305.6,8.95478821,-0.98365784,-1.20809937,0.01347959,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.210,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.20602417,0.21156311,-0.08346558,-0.00370139,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.331,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.79466248,-0.03729248,-0.57279968,-0.00366619,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.451,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.35198975,-0.87358093,0.11633301,-0.00207896,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.572,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.73364258,-0.96929932,-0.12414551,0.01620424,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.691,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,10.02557373,-0.45722961,-0.63023376,-0.00257607,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.810,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.41899109,0.01176453,0.52790833,0.00442687,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:53.930,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.21679688,-0.26341248,0.8054657,-0.03750622,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:54.051,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.36036682,-0.35314941,1.14883423,0.00251158,
Wed Oct 16 10:59:52 GMT+02:00 2019,16-ott-2019 10:59:54.173,13.93032664,42.05153361,2.93,4.5509996,450.0,306.1,9.65707397,-0.53977966,1.23738098,0.00291694,
Wed Oct 16 10:59:53 GMT+02:00 2019,16-ott-2019 10:59:54.292,13.93029956,42.05155281,2.9,4.5509996,451.0,307.0,9.97053528,-0.19880676,0.25152588,0.03588969,
Wed Oct 16 10:59:53 GMT+02:00 2019,16-ott-2019 10:59:54.563,13.93029956,42.05155281,2.9,4.5509996,451.0,307.0,9.92268372,-0.42971802,0.16897583,0.01558748,
Wed Oct 16 10:59:53 GMT+02:00 2019,16-ott-2019 10:59:54.833,13.93029956,42.05155281,2.9,4.5509996,451.0,307.0,9.68339539,-0.33399963,0.57217407,0.01013487,
Wed Oct 16 10:59:53 GMT+02:00 2019,16-ott-2019 10:59:55.103,13.93029956,42.05155281,2.9,4.5509996,451.0,307.0,9.61758423,-0.46681213,-0.5105896,0.00358485,
Wed Oct 16 10:59:54 GMT+02:00 2019,16-ott-2019 10:59:55.380,13.93027827,42.05156851,2.21,4.5509996,452.0,306.9,9.40942383,-0.27178955,-0.54768372,-0.01981074,
Wed Oct 16 10:59:54 GMT+02:00 2019,16-ott-2019 10:59:55.657,13.93027827,42.05156851,2.21,4.5509996,452.0,306.9,9.54222107,-0.37348938,-0.47109985,0.00263506,
Wed Oct 16 10:59:54 GMT+02:00 2019,16-ott-2019 10:59:55.932,13.93027827,42.05156851,2.21,4.5509996,452.0,306.9,9.55776978,-0.33518982,-0.11935425,0.00324761,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:56.202,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,9.67860413,-0.24665833,0.06369019,0.00823216,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:56.487,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,9.73245239,-0.32681274,0.25631714,0.011998,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:56.608,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,9.93225098,-0.45484924,-1.43182373,0.00632306,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:56.730,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,9.29455566,-0.44645691,-1.22125244,0.002227,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:56.848,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,9.7480011,-0.19520569,-0.25456238,0.01321793,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:56.972,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,9.55297852,-0.29452515,-1.33970642,-0.00207372,
Wed Oct 16 10:59:55 GMT+02:00 2019,16-ott-2019 10:59:57.091,13.93026472,42.05157961,1.6,4.5509996,452.0,306.2,10.38928223,-0.21316528,-0.69963074,0.00495074,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.210,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,10.07463074,-0.35313416,-0.72354126,0.04924971,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.333,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,9.99327087,-0.26580811,-0.69004822,0.00514305,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.454,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,9.02896118,-0.42971802,-1.79792786,0.00059594,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.581,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,9.32806396,-0.50509644,-1.74528503,-0.01225758,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.706,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,8.68200684,-0.58047485,-1.09802246,-0.00468141,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.832,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,9.55178833,-0.57447815,-1.0836792,-0.00313378,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:57.952,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,10.08418274,-0.07676697,-0.97958374,0.05181759999999999,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:58.073,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,10.07461548,-0.48475647,-0.46990967,0.00079486,
Wed Oct 16 10:59:56 GMT+02:00 2019,16-ott-2019 10:59:58.191,13.93025164,42.05158964,1.62,4.5509996,452.0,306.5,9.79943848,-0.62353516,-0.48068237,0.00117295,
Wed Oct 16 10:59:57 GMT+02:00 2019,16-ott-2019 10:59:58.310,13.93023318,42.0516007,2.15,4.5509996,450.0,305.5,9.63554382,-0.50389099,-0.6206665,0.00459141,
Wed Oct 16 10:59:57 GMT+02:00 2019,16-ott-2019 10:59:58.581,13.93023318,42.0516007,2.15,4.5509996,450.0,305.5,9.55418396,-0.27418518,-0.73431396,0.00884026,
Wed Oct 16 10:59:57 GMT+02:00 2019,16-ott-2019 10:59:58.857,13.93023318,42.0516007,2.15,4.5509996,450.0,305.5,9.54222107,-0.33639526,-1.03103638,-0.00983499,
Wed Oct 16 10:59:57 GMT+02:00 2019,16-ott-2019 10:59:59.134,13.93023318,42.0516007,2.15,4.5509996,450.0,305.5,9.60801697,-0.59483337,-1.17579651,-0.00625194,
Wed Oct 16 10:59:58 GMT+02:00 2019,16-ott-2019 10:59:59.411,13.93020905,42.05161522,2.77,4.5509996,450.0,306.5,9.65467834,-0.41296387,-1.08964539,0.0103094,
Wed Oct 16 10:59:58 GMT+02:00 2019,16-ott-2019 10:59:59.681,13.93020905,42.05161522,2.77,4.5509996,450.0,306.5,9.46565247,-0.52662659,-0.58117676,0.00659086,
Wed Oct 16 10:59:58 GMT+02:00 2019,16-ott-2019 10:59:59.956,13.93020905,42.05161522,2.77,4.5509996,450.0,306.5,9.72766113,-0.56730652,-0.34667969,-0.00567329,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:00.233,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,9.91549683,-0.39981079,-0.42683411,0.00444967,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:00.504,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,9.54820251,-0.602005,-0.47589111,-0.00454843,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:00.633,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,8.72865295,-0.92622375,-0.97239685,-0.012494400000000001,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:00.751,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,9.76954651,-0.63191223,-0.62065125,-0.01816006,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:00.871,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,9.95259094,-0.4919281,0.28263855,0.03518230000000001,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:00.990,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,9.78509521,-0.18684387,-0.43881226,0.037267800000000004,
Wed Oct 16 10:59:59 GMT+02:00 2019,16-ott-2019 11:00:01.110,13.930176300000001,42.05163584,3.56,4.5509996,450.0,308.0,9.55299377,-0.33518982,-0.24378967,0.02309209,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.229,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.54222107,-0.56730652,0.02540588,-0.00657558,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.352,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.53384399,-0.22752379999999997,0.33528137,-0.00783502,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.471,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.59365845,-0.42013549999999994,0.38792419,0.00198086,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.603,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.54101562,-0.22393799,-0.32752991,-0.00757885,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.725,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.70613098,-0.20957947,-0.03800964,0.00785676,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.852,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.69654846,-0.30647278,-0.45436096,0.00523911,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:01.972,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.50273132,-0.24905396,0.15580750000000002,-0.01185924,
Wed Oct 16 11:00:00 GMT+02:00 2019,16-ott-2019 11:00:02.092,13.93013609,42.05165614,3.77,4.5509996,449.0,308.9,9.68818665,-0.4488678,-0.45794678,-0.00969163,
Wed Oct 16 11:00:01 GMT+02:00 2019,16-ott-2019 11:00:02.208,13.93009684,42.05167672,3.73,4.5509996,450.0,309.4,9.72647095,-0.5864563,-0.18397522,0.00244452,
Wed Oct 16 11:00:01 GMT+02:00 2019,16-ott-2019 11:00:02.329,13.93009684,42.05167672,3.73,4.5509996,450.0,309.4,9.61520386,-0.40579224,-0.06312561,3.666e-05,
Wed Oct 16 11:00:01 GMT+02:00 2019,16-ott-2019 11:00:02.604,13.93009684,42.05167672,3.73,4.5509996,450.0,309.4,9.71688843,-0.33399963,0.38673401,-0.00027454,
Wed Oct 16 11:00:01 GMT+02:00 2019,16-ott-2019 11:00:02.883,13.93009684,42.05167672,3.73,4.5509996,450.0,309.4,9.92626953,-0.27896118,-0.29524231,0.00197529,
Wed Oct 16 11:00:01 GMT+02:00 2019,16-ott-2019 11:00:03.158,13.93009684,42.05167672,3.73,4.5509996,450.0,309.4,9.77911377,-0.48236084,-0.56442261,0.00132755,
Wed Oct 16 11:00:02 GMT+02:00 2019,16-ott-2019 11:00:03.433,13.93005999,42.05169697,3.5,4.5509996,450.0,309.6,9.48120117,-0.24067688,-0.11099243,-0.01413918,
Wed Oct 16 11:00:02 GMT+02:00 2019,16-ott-2019 11:00:03.704,13.93005999,42.05169697,3.5,4.5509996,450.0,309.6,9.71688843,-0.16650391,0.07923889,0.00051463,
Wed Oct 16 11:00:02 GMT+02:00 2019,16-ott-2019 11:00:03.984,13.93005999,42.05169697,3.5,4.5509996,450.0,309.6,9.94540405,-0.28733826,0.3759613,-0.00136525,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:04.263,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.22994995,-0.12103271,0.37954712,0.00161446,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:04.533,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.49436951,-0.26699829,0.59132385,-0.01091725,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:04.652,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.37472534,-0.331604,1.06867981,0.00094918,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:04.782,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.44291687,-0.39501953,1.31155396,0.00406611,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:04.906,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.98728943,-0.1449585,0.72412109,0.03985161,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:05.036,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.71450806,-0.16529846,1.63816833,0.01334224,
Wed Oct 16 11:00:03 GMT+02:00 2019,16-ott-2019 11:00:05.161,13.93002524,42.05171928,3.64,4.5509996,450.0,310.7,9.96334839,-0.16290283,1.13209534,0.01505328,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:05.282,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.78269958,-0.33280945,0.68104553,0.01920623,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:05.406,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.81500244,-0.18565369,0.99928284,0.00882109,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:05.531,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.8855896,-0.22033691,0.51713562,0.01499643,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:05.651,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.42138672,-0.2598114,1.35342407,-0.01039368,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:05.772,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.92985535,-0.16052246,0.57455444,0.01394378,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:05.890,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.97412109,-0.29690552,0.90118408,0.01537041,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:06.012,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.73124695,-0.26818848,0.68821716,0.01382548,
Wed Oct 16 11:00:04 GMT+02:00 2019,16-ott-2019 11:00:06.132,13.92999629,42.0517374,2.95,4.5509996,450.0,310.9,9.59246826,-0.35913086,1.09141541,0.01215084,
Wed Oct 16 11:00:05 GMT+02:00 2019,16-ott-2019 11:00:06.250,13.92997762,42.05174758,1.7,4.5509996,450.0,310.5,9.95857239,-0.12702942,0.58413696,0.01239347,
Wed Oct 16 11:00:05 GMT+02:00 2019,16-ott-2019 11:00:06.374,13.92997762,42.05174758,1.7,4.5509996,450.0,310.5,9.96813965,-0.27537537,0.95861816,0.04019397,
Wed Oct 16 11:00:05 GMT+02:00 2019,16-ott-2019 11:00:06.654,13.92997762,42.05174758,1.7,4.5509996,450.0,310.5,9.43693542,-0.28733826,1.31634521,0.01139949,
Wed Oct 16 11:00:05 GMT+02:00 2019,16-ott-2019 11:00:06.937,13.92997762,42.05174758,1.7,4.5509996,450.0,310.5,9.52427673,-0.20358276,1.25891113,0.00950894,
Wed Oct 16 11:00:06 GMT+02:00 2019,16-ott-2019 11:00:07.212,13.92997175,42.05174984,0.4,4.5509996,450.0,310.4,9.50273132,-0.39860535,-0.00091553,0.00498039,
Wed Oct 16 11:00:06 GMT+02:00 2019,16-ott-2019 11:00:07.478,13.92997175,42.05174984,0.4,4.5509996,450.0,310.4,9.66186523,-0.40339661,0.09718323,0.00480741,
Wed Oct 16 11:00:06 GMT+02:00 2019,16-ott-2019 11:00:07.754,13.92997175,42.05174984,0.4,4.5509996,450.0,310.4,9.51470947,-0.50509644,-0.47470093,0.00259586,
Wed Oct 16 11:00:06 GMT+02:00 2019,16-ott-2019 11:00:08.032,13.92997175,42.05174984,0.4,4.5509996,450.0,310.4,9.54820251,-0.51347351,-0.18516541,0.00270537,
Wed Oct 16 11:00:07 GMT+02:00 2019,16-ott-2019 11:00:08.314,13.92997179,42.05174791,0.0,4.5509996,451.0,0.0,9.66305542,-0.37107849,-0.21746826,0.00226248,
Wed Oct 16 11:00:07 GMT+02:00 2019,16-ott-2019 11:00:08.594,13.92997179,42.05174791,0.0,4.5509996,451.0,0.0,9.72647095,-0.32322693,-0.25335693,0.01136869,
Wed Oct 16 11:00:07 GMT+02:00 2019,16-ott-2019 11:00:08.721,13.92997179,42.05174791,0.0,4.5509996,451.0,0.0,9.53503418,-0.4871521,-0.14208984,0.00209301,
Wed Oct 16 11:00:07 GMT+02:00 2019,16-ott-2019 11:00:08.842,13.92997179,42.05174791,0.0,4.5509996,451.0,0.0,9.49436951,-0.52423096,-0.15884399,0.00218789,
Wed Oct 16 11:00:07 GMT+02:00 2019,16-ott-2019 11:00:08.963,13.92997179,42.05174791,0.0,4.5509996,451.0,0.0,9.49435425,-0.5146637,-0.10859680000000001,-0.01169187,
Wed Oct 16 11:00:07 GMT+02:00 2019,16-ott-2019 11:00:09.082,13.92997179,42.05174791,0.0,4.5509996,451.0,0.0,9.46325684,-0.49790955,-0.12774658,0.0015783,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.206,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.81739807,-0.36032104,-0.42922974,0.00333829,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.335,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.8197937,-0.36390686,-0.37898254,0.02143008,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.464,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.46444702,-0.53858948,-0.07270813,0.00328236,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.587,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.84011841,-0.34596252,-0.40888977,0.00337739,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.718,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.81500244,-0.39141846,-0.42564392,0.00264058,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.842,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.41778564,-0.51107788,-0.04040527,0.00080559,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:09.967,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.42974854,-0.48954773,0.01463318,0.00139104,
Wed Oct 16 11:00:08 GMT+02:00 2019,16-ott-2019 11:00:10.093,13.929968099999998,42.05174606,0.0,4.5509996,451.0,0.0,9.813797000000001,-0.36390686,-0.48545837,0.00590506,
Wed Oct 16 11:00:09 GMT+02:00 2019,16-ott-2019 11:00:10.211,13.92996452,42.05174336,0.0,4.5509996,452.0,0.0,9.89634705,-0.35792542,-0.55725098,0.00472637,
Wed Oct 16 11:00:09 GMT+02:00 2019,16-ott-2019 11:00:10.335,13.92996452,42.05174336,0.0,4.5509996,452.0,0.0,9.86764526,-0.3770752,-0.48545837,0.00363282,
Wed Oct 16 11:00:09 GMT+02:00 2019,16-ott-2019 11:00:10.612,13.92996452,42.05174336,0.0,4.5509996,452.0,0.0,9.3687439,-0.49432373,0.04454041,-0.00113688,
Wed Oct 16 11:00:09 GMT+02:00 2019,16-ott-2019 11:00:10.883,13.92996452,42.05174336,0.0,4.5509996,452.0,0.0,9.35438538,-0.46202087,0.08282471,0.00089402,
Wed Oct 16 11:00:09 GMT+02:00 2019,16-ott-2019 11:00:11.155,13.92996452,42.05174336,0.0,4.5509996,452.0,0.0,9.38310242,-0.46920776,0.08761597,-0.02327985,
Wed Oct 16 11:00:10 GMT+02:00 2019,16-ott-2019 11:00:11.432,13.92996387,42.05174375,0.0,4.5509996,452.0,0.0,9.36634827,-0.44885254,0.04574585,0.00048511,
Wed Oct 16 11:00:10 GMT+02:00 2019,16-ott-2019 11:00:11.703,13.92996387,42.05174375,0.0,4.5509996,452.0,0.0,9.40104675,-0.4536438,0.05889893,0.00245679,
Wed Oct 16 11:00:10 GMT+02:00 2019,16-ott-2019 11:00:11.976,13.92996387,42.05174375,0.0,4.5509996,452.0,0.0,9.38668823,-0.40100098,0.05889893,-0.00103984,
Wed Oct 16 11:00:11 GMT+02:00 2019,16-ott-2019 11:00:12.254,13.929961800000001,42.0517433,0.0,4.5509996,453.0,0.0,9.87840271,-0.41894531,-0.46034241,0.02796966,
Wed Oct 16 11:00:11 GMT+02:00 2019,16-ott-2019 11:00:12.525,13.929961800000001,42.0517433,0.0,4.5509996,453.0,0.0,9.87481689,-0.44287109,-0.50939941,0.00441768,
Wed Oct 16 11:00:11 GMT+02:00 2019,16-ott-2019 11:00:12.800,13.929961800000001,42.0517433,0.0,4.5509996,453.0,0.0,9.81739807,-0.48475647,-0.48426819,0.00339301,
Wed Oct 16 11:00:11 GMT+02:00 2019,16-ott-2019 11:00:13.073,13.929961800000001,42.0517433,0.0,4.5509996,453.0,0.0,9.7480011,-0.48475647,-0.5213623,0.00529081,
Wed Oct 16 11:00:12 GMT+02:00 2019,16-ott-2019 11:00:13.346,13.92996042,42.0517433,0.0,4.5509996,453.0,0.0,9.70851135,-0.51107788,-0.42324829,0.01096356,
Wed Oct 16 11:00:12 GMT+02:00 2019,16-ott-2019 11:00:13.622,13.92996042,42.0517433,0.0,4.5509996,453.0,0.0,9.58050537,-0.36032104,-0.04638672,0.00143592,
Wed Oct 16 11:00:12 GMT+02:00 2019,16-ott-2019 11:00:13.742,13.92996042,42.0517433,0.0,4.5509996,453.0,0.0,9.57093811,-0.35075378,-0.07868958,0.0019077999999999999,
Wed Oct 16 11:00:12 GMT+02:00 2019,16-ott-2019 11:00:13.863,13.92996042,42.0517433,0.0,4.5509996,453.0,0.0,9.60682678,-0.36869812,-0.07629395,0.00133333,
Wed Oct 16 11:00:12 GMT+02:00 2019,16-ott-2019 11:00:13.983,13.92996042,42.0517433,0.0,4.5509996,453.0,0.0,9.59486389,-0.35552979,-0.10978699,0.00115338,
Wed Oct 16 11:00:12 GMT+02:00 2019,16-ott-2019 11:00:14.103,13.92996042,42.0517433,0.0,4.5509996,453.0,0.0,9.64271545,-0.51705933,-0.35147095,0.00034998,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.223,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.60801697,-0.51824951,-0.38017273,0.0005491000000000001,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.342,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.58648682,-0.53141785,-0.28086853,0.00077889,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.462,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.59365845,-0.51705933,-0.26054382,-0.00127381,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.585,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.68218994,-0.32801819,-0.23541260000000003,0.00139139,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.714,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.69416809,-0.34237671,-0.21865845,0.00162496,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.834,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.56375122,-0.49792479999999995,-0.26533508,0.00300477,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:14.963,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.56614685,-0.51705933,-0.18397522,0.00223373,
Wed Oct 16 11:00:13 GMT+02:00 2019,16-ott-2019 11:00:15.085,13.92995842,42.05174206,0.0,4.5509996,453.0,0.0,9.71092224,-0.34356689,-0.24020386,0.00250914,
Wed Oct 16 11:00:14 GMT+02:00 2019,16-ott-2019 11:00:15.212,13.92995851,42.05174016,0.0,4.5509996,452.0,0.0,9.73005676,-0.331604,-0.28207397,0.00235811,
Wed Oct 16 11:00:14 GMT+02:00 2019,16-ott-2019 11:00:15.337,13.92995851,42.05174016,0.0,4.5509996,452.0,0.0,9.51708984,-0.50628662,-0.1421051,0.00184029,
Wed Oct 16 11:00:14 GMT+02:00 2019,16-ott-2019 11:00:15.614,13.92995851,42.05174016,0.0,4.5509996,452.0,0.0,9.49316406,-0.54219055,-0.12893677,0.0028982,
Wed Oct 16 11:00:14 GMT+02:00 2019,16-ott-2019 11:00:15.896,13.92995851,42.05174016,0.0,4.5509996,452.0,0.0,9.4835968,-0.50030518,-0.39094543,-0.01289088,
Wed Oct 16 11:00:14 GMT+02:00 2019,16-ott-2019 11:00:16.175,13.92995851,42.05174016,0.0,4.5509996,452.0,0.0,9.84490967,-0.36509705,-0.43043518,0.00310647,
Wed Oct 16 11:00:15 GMT+02:00 2019,16-ott-2019 11:00:16.456,13.92995916,42.05173892,0.0,4.5509996,452.0,0.0,9.38787842,-0.49552917,0.01583862,0.00191207,
Wed Oct 16 11:00:15 GMT+02:00 2019,16-ott-2019 11:00:16.735,13.92995916,42.05173892,0.0,4.5509996,452.0,0.0,9.39385986,-0.49671936,0.03736877,0.00164502,
