GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 20 12:43:59 GMT+01:00 2019,20-dic-2019 12:43:51.300,13.92664445,42.04475212,0.0,207.829,465.0,0.0,0.54640198,8.88076782,2.59889221,-0.02073869,-,0,72.54901886,-,8.80448627,13.66621304,11.35760975,7.31716347,7.78928804,12.83787727,0,0.28366536,-,-,-,-,0.4141514,300.40856934,329.48190308,16.0,0.88985759,1441.38659668,0,47118,59,6.66666651,3.125,-,21.85042763,1.31102562,1061.5,207.82899475,465,42.04475021,13.92664433,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.84827042,0,53.15172958,-,-,46.27450943,-,-,15.2289629,4844.26025391,-,1.30533981,-,-,28.9995575,-,19.49558449,2.16717625,0.05569847,0.90527701,0.16492276,-0.05478944,283,205.00700378,12.5,0,16,11.45270252,15.55045891
Fri Dec 20 12:44:01 GMT+01:00 2019,20-dic-2019 12:43:52.992,13.92669105,42.04474903,0.0,259.40698,465.0,0.0,0.80244446,9.44067383,3.58354187,0.00236163,-,0,99.21569061,-,10.67334747,13.66615105,9.36893749,7.31719732,7.80904198,12.8054018,0,0.2843782,-,-,-,-,0.41519219,247.80822754,327.62567139,17.0,0.89755762,1441.39428711,0,47118,56,3.92156863,-1.5625,-,25.62703514,1.53762209,1135.5,259.40698242,465,42.04475021,13.92669106,0,17,55.68627548,-,-,-,1.44085693,-,-,-,-,-,-,-,-,-,-,-,-,-,46.56503296,0,53.43496704,-,-,5.49019623,-,-,14.93888664,7324.40576172,-,1.01526356,-,-,20.89242554,-,9.84333324,1.17048895,0.01472061,0.88320231,0.16041045,-0.07877465,285,206.69799805,12.5,0,17,11.48993301,15.56363678
Fri Dec 20 12:44:03 GMT+01:00 2019,20-dic-2019 12:43:54.721,13.92672874,42.04480238,0.0,248.78799999999998,463.0,0.0,0.97950745,9.08534241,2.21244812,-0.01052211,-,0,90.58823395,-,3.82406402,13.66594505,26.14964676,7.31730747,7.78193331,12.85000992,0,0.28651541,-,-,-,-,0.41831252,691.65765381,335.715271,21.0,0.9065879000000001,1441.40332031,0,47118,63,3.52941179,17.1875,-,75.34278107,4.52056694,1365.5,248.78799438,463,42.04480362,13.9267292,0,17,55.68627548,-,-,-,1.59133911,-,-,-,-,-,-,-,-,-,-,-,-,-,46.27878571,0,53.72121429,-,-,5.49019623,-,-,16.82437706,11401.41699219,-,2.90075397,-,-,23.07441711,-,39.73616028,5.68218756,0.08045628,0.93003327,0.12101757,-0.04035798,287,208.42799377,12.5,0,21,11.55333328,15.61261272
Fri Dec 20 12:44:04 GMT+01:00 2019,20-dic-2019 12:43:56.411,13.92694319,42.04499208,0.0,257.88998,461.0,0.0,0.99505615,8.54576111,3.92810059,0.00145229,-,0,0.0,-,4.08001518,13.66574383,24.50920296,7.31741524,7.75692034,12.89144611,0,0.28901643,-,-,-,-,0.42196399,648.26794434,342.5098877,26.0,0.91774386,1441.41442871,0,47118,65,0.0,-75.78125,-,87.19346619,5.23160791,1689.5,257.88998413,461,42.04499054,13.92694283,0,17,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.00253677,0,53.99746323,-,-,5.88235283,-,-,21.320547100000002,6544.10253906,-,7.39692402,-,-,28.9995575,-,49.76126099,8.80415249,0.10387176,0.89259243,0.32029796,-0.00761222,289,210.11799622,12.5,0,26,11.64900684,15.70535755
Fri Dec 20 12:44:06 GMT+01:00 2019,20-dic-2019 12:43:58.111,13.92691485,42.04503045,0.0,276.094,462.0,0.0,-0.49807739,8.55055237,4.75482178,0.01760793,-,0,17.25490189,-,181.24800109999998,13.66577244,0,7.3173995,7.80574846,12.81080532,0,0.28901643,-,-,-,-,0.42196399,0,335.22244263,26.0,0.9299494,1441.42663574,0,47118,64,11.76470566,0.0,-,0.0,0.0,1728.5,276.09399414,462,42.04502869,13.92691517,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.72795868,0,54.27204132,-,-,5.88235283,-,-,15.8091135,5482.42626953,-,1.88549042,-,-,28.9995575,-,49.76126099,8.80415249,-0.00027998,0.88832438,0.37420303,0.00731409,290,211.81799316,12.80000019,0,26,11.743420599999999,15.79646015
Fri Dec 20 12:44:08 GMT+01:00 2019,20-dic-2019 12:43:59.831,13.92693736,42.04507621,0.0,309.468,461.0,0.0,0.29754639,8.27059937,4.80387878,0.00813533,-,0,77.64705658,-,47.60899734,13.66580105,2.10039973,7.31738424,7.8539257,12.7322216,0,0.29014543,-,-,-,-,0.42361229999999994,55.55553436,329.39605713,25.0,0.9420619,1441.4387207,0,47118,59,7.45098019,-3.125,-,39.70646286,2.38238788,1681.0,309.46798706,461,42.04507446,13.9269371,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.45346832,0,54.54653168,-,-,5.88235283,-,-,15.519038199999999,8317.9140625,-,1.59541512,-,-,28.9995575,-,-,-,0.01715953,0.833808,0.36493421,-0.0448471,292,213.53799438,14.60000038,0,25,11.83006573,15.87719345
Fri Dec 20 12:44:09 GMT+01:00 2019,20-dic-2019 12:44:01.542,13.92713589,42.04525813,0.0,318.56998,460.0,0.0,0.51530457,8.62832642,4.22601318,-0.01724655,-,0,67.05882263,-,11.01657295,13.66574574,9.07704449,7.31741428,7.8748702999999995,12.69835758,0,0.29117349,-,-,-,-,0.42511329,240.08766174,327.57342529,25.0,0.95386052,1441.45056152,0,47118,55,7.05882359,-2.34375,-,36.09397888,2.16563869,1719.0,318.56997681,460,42.04525757,13.92713547,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.18381882,0,54.81618118,-,-,5.88235283,-,-,14.93888664,8281.65527344,-,1.01526356,-,-,28.9995575,-,-,-,0.05167301,0.89027488,0.33981088,-0.00532989,294,215.24800109999998,13.10000038,0,25,11.91558456,15.95652199
Fri Dec 20 12:44:11 GMT+01:00 2019,20-dic-2019 12:44:03.630,13.92706115,42.04546733,0.0,341.32498,461.0,0.0,1.62197876,8.74676514,3.24375916,-0.0053305,-,0,92.15686798,-,11.67794514,13.66570377,8.56297207,7.31743622,7.89989042,12.65814018,0,0.29231352,-,-,-,-,0.42677772,226.49046326,325.55178833,27.0,0.96727216,1441.46398926,0,47118,52,5.09803915,0.0,-,39.76821899,2.38609314,1777.5,341.32498169,461,42.04546738,13.92706108,0,18,54.90196228,-,-,-,1.61209106,-,-,-,-,-,-,-,-,-,-,-,-,-,44.87695312,0,55.12304688,-,-,5.88235283,-,-,15.08392429,11436.22558594,-,1.16030216,-,-,23.37532043,-,18.07119751,3.36383367,0.14070283,0.93442422,0.23736544,0.00371778,294,217.21899414,12.5,0,27,12.01290321,16.05172348
Fri Dec 20 12:44:13 GMT+01:00 2019,20-dic-2019 12:44:05.330,13.92696404,42.04543472,0.0,327.672,462.0,0.0,1.65068054,9.04586792,4.44854736,0.00245001,-,0,89.80392456,-,6.18059158,13.66554737,16.17934418,7.31752014,7.88865328,12.6761713,0,0.29481131,-,-,-,-,0.43042448,427.94335938,327.55944824,31.0,0.98298854,1441.47973633,0,47118,54,0.39215687,8.59375,-,71.70671844,4.30240345,2063.5,327.67199707,462,42.04543304,13.92696381,0,18,54.90196228,-,-,-,1.49484253,-,-,-,-,-,-,-,-,-,-,-,-,-,44.59743118,0,55.40256882,-,-,5.88235283,-,-,16.67934036,14555.98730469,-,2.75571728,-,-,21.67521667,-,34.02402878,7.35238361,0.13582499,0.93430293,0.39505824,0.06640971,297,219.03799438,12.5,0,31,12.13461494,16.17948723
Fri Dec 20 12:44:15 GMT+01:00 2019,20-dic-2019 12:44:07.012,13.92695015,42.04564036,0.0,324.638,462.0,0.0,2.81599426,8.17008972,4.28703308,-0.00183579,-,0,0.0,-,3.78114271,13.66534042,26.4464798,7.31763124,7.86198139,12.71917534,0,0.29901519,-,-,-,-,0.43656218,699.50891113,334.71234131,33.0,0.99800187,1441.49475098,0,47118,63,2.35294127,0.0,-,149.25062561,8.95503807,2212.0,324.63800049,462,42.04563904,13.92695045,0,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.3421936,0,55.6578064,-,-,21.96078491,-,-,17.11445236,6793.56787109,-,3.19082928,-,-,28.9995575,-,19.51282692,4.52005053,0.29437172,0.80185479,0.30029666,-0.05635209,299,220.71899414,13.30000019,0,33,12.26751614,16.32203484
Fri Dec 20 12:44:17 GMT+01:00 2019,20-dic-2019 12:44:08.731,13.926841,42.04564626,0.0,318.56998,464.0,0.0,2.0574646,8.23948669,3.79769897,-0.03268743,-,0,0.0,-,181.24800109999998,13.66536903,0,7.31761599,7.90823841,12.64477825,0,0.29901519,-,-,-,-,0.43656218,0,328.39700317,29.0,1.01264071,1441.50927734,0,47118,64,8.62745094,0.0,-,0.0,0.0,1989.5,318.56997681,464,42.04564667,13.92684078,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.08418655,0,55.91581345,-,-,33.33333206,-,-,15.66407585,6190.21044922,-,1.74045277,-,-,28.9995575,-,19.51282692,4.52005053,0.22570874,0.87368929,0.32395634,-0.00265567,301,222.43800354,14.89999962,0,29,12.37341785,16.4285717
Fri Dec 20 12:44:18 GMT+01:00 2019,20-dic-2019 12:44:10.420,13.92684888,42.0456764,0.0,318.56998,464.0,0.0,2.31948853,8.65463257,3.33587646,-0.00766382,-,0,25.88235283,-,181.24800109999998,13.66539764,0,7.31760025,7.953903200000001,12.57218266,0,0.29901519,-,-,-,-,0.43656218,0,322.31558228,27.0,1.02593291,1441.52258301,0,47118,66,2.35294127,14.0625,-,0.0,0.0,1798.5,318.56997681,464,42.04567719,13.92684841,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.8334465,0,56.166553500000006,-,-,6.27450991,-,-,14.79384899,8671.80664062,-,0.87022591,-,-,28.9995575,-,-,-,0.22070803,0.89625239,0.17894809,-0.03541313,303,224.12800598,14.89999962,0,27,12.46540928,16.51666641
Fri Dec 20 12:44:20 GMT+01:00 2019,20-dic-2019 12:44:12.120,13.92691695,42.04577138,0.0,344.35898,465.0,0.0,2.46305847,9.80200195,3.36459351,0.02413225,-,0,51.76470566,-,28.60399818,13.66571045,3.49594212,7.31743288,8.08543205,12.36766529,0,0.30031094,-,-,-,-,0.43845394,92.46760559,318.13653564,30.0,1.03931212,1441.53601074,0,47118,60,4.70588255,5.46875,-,46.22129059,2.77327752,1961.5,344.35897827,465,42.04577255,13.92691708,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.58407974,0,56.41592026,-,-,5.88235283,-,-,17.83964157,8885.01171875,-,3.91601849,-,-,28.9995575,-,30.00653839,6.16370964,0.2601009,0.85234565,0.2700513,-0.03474366,304,225.82800293,14.60000038,0,30,12.57499981,16.62809944
Fri Dec 20 12:44:22 GMT+01:00 2019,20-dic-2019 12:44:14.050,13.92706062,42.04587329,0.0,376.216,465.0,0.0,1.38627625,8.59002686,3.65771484,-0.00637501,-,0,63.52941132,-,13.46851158,13.66570663,7.42457104,7.31743526,8.11950207,12.3157692,0,0.30184534,-,-,-,-,0.44069418,196.379776,315.96228027,33.0,1.05418718,1441.55090332,0,47118,59,1.56862748,0.0,-,54.18728256,3.25123692,2140.5,376.21600342,465,42.04587173,13.92706108,0,17,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.30439377,0,56.69560623,-,-,5.88235283,-,-,14.93888664,10621.11328125,-,1.01526356,-,-,28.9995575,-,30.06901169,6.74019289,0.23936699,0.94369304,0.38591075,0.08847208,306,227.75799561,14.30000019,0,33,12.70186329,16.76229477
Fri Dec 20 12:44:23 GMT+01:00 2019,20-dic-2019 12:44:15.631,13.92715879,42.04599187,0.0,327.672,465.0,0.0,1.42695618,9.34736633,5.13528442,-0.0103089,-,0,0.0,-,6.20620584,13.66555023,16.11256981,7.31751871,8.10746956,12.33404922,0,0.30520824,-,-,-,-,0.445604,426.17718506,317.89587402,35.0,1.07232046,1441.56896973,0,47118,67,0.0,0.0,-,104.54595184,6.27275705,2065.0,327.67199707,465,42.04598999,13.92715836,0,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.07808685,0,56.92191315,-,-,48.62745285,-,-,15.37400055,4915.32910156,-,1.45037746,-,-,28.9995575,-,19.50287819,4.21751595,0.14911927,0.82161343,0.39896083,-0.02691535,308,229.33799744,14.0,0,35,12.83950615,16.91056824
Fri Dec 20 12:44:25 GMT+01:00 2019,20-dic-2019 12:44:17.330,13.92733994,42.04617113,0.0,314.01898,466.0,0.0,1.63035583,8.22154236,4.22003174,-0.03029552,-,0,93.72549438,-,181.24800109999998,13.66557884,0,7.31750345,8.15074825,12.26855755,0,0.30520824,-,-,-,-,0.445604,0,312.41491699,37.0,1.08811045,1441.58483887,0,47118,61,5.49019623,-20.3125,-,0.0,0.0,1564.5,314.01898193,466,42.04616928,13.92733955,0,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.83721924,0,57.16278076,-,-,5.49019623,-,-,15.08392429,7892.95361328,-,1.16030216,-,-,28.9995575,-,33.10723495,5.42420912,0.16619325,0.83807766,0.33017653,-0.04309271,309,231.03799438,13.19999981,0,37,12.98773003,17.07258034
Fri Dec 20 12:44:27 GMT+01:00 2019,20-dic-2019 12:44:19.030,13.92751563,42.04633979,0.0,304.91700000000003,466.0,0.0,1.66864014,8.60559082,3.63139343,0.00809608,-,0,0.0,-,9.38940144,13.6654892,10.6500845,7.31755161,8.15844154,12.25698757,0,0.30665869,-,-,-,-,0.44772166,281.69451904,311.89422607,39.0,1.1060549,1441.6027832,0,47119,61,12.15686321,0.0,-,51.19231796,3.07153916,1680.5,304.91699219,466,42.04634094,13.92751598,0,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.59902954,0,57.40097046,-,-,40.39215851,-,-,15.08392429,5482.42626953,-,1.16030216,-,-,28.9995575,-,30.17555237,5.31045485,0.16607037,0.91417873,0.34164006,0.02911191,311,232.73800659,13.89999962,0,39,13.14634132,17.24799919
Fri Dec 20 12:44:29 GMT+01:00 2019,20-dic-2019 12:44:20.720,13.92769401,42.04647482,0.0,306.434,466.0,0.0,1.75956726,8.29212952,4.52392578,-0.02684696,-,0,0.0,-,181.24800109999998,13.66551781,0,7.31753588,8.20087147,12.193572999999999,0,0.30665869,-,-,-,-,0.44772166,0,306.69601439999997,39.0,1.12447155,1441.62121582,0,47119,61,12.15686321,0.0,-,0.0,0.0,1686.0,306.43399048,466,42.04647446,13.92769432,0,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36485291,0,57.63514709,-,-,39.60784531,-,-,14.50377369,5624.56347656,-,0.5801506,-,-,28.9995575,-,30.17555237,5.31045485,0.18168068,0.877469,0.34590971,0.00123911,313,234.42799377,14.89999962,0,39,13.30303001,17.42063522
Fri Dec 20 12:44:30 GMT+01:00 2019,20-dic-2019 12:44:22.420,13.92778001,42.04654486,0.0,310.985,466.0,0.0,2.55158997,8.91426086,3.91853333,-0.00694468,-,0,0.0,-,181.24800109999998,13.66554642,0,7.31752062,8.24278069,12.13157654,0,0.30665869,-,-,-,-,0.44772166,0,301.66821289,39.0,1.14288819,1441.63952637,0,47119,61,12.54901981,0.0,-,0.0,0.0,1675.0,310.98498535,466,42.04654312,13.92778015,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.13187408,0,57.86812592,-,-,40.0,-,-,14.50377369,5409.90771484,-,0.5801506,-,-,28.9995575,-,-,-,0.2601009,0.90869117,0.29944274,0.02647267,315,236.12800598,14.89999962,0,39,13.45783138,17.59055138
Fri Dec 20 12:44:32 GMT+01:00 2019,20-dic-2019 12:44:24.137,13.92800424,42.04675129,0.0,286.71297999999996,466.0,0.0,1.31808472,7.87815857,3.97955322,-0.07130581,-,0,0.0,-,181.24800109999998,13.66557503,0,7.31750536,8.28417873,12.07095146,0,0.30665869,-,-,-,-,0.44772166,0,296.80258179,37.0,1.16072702,1441.6574707,0,47119,60,13.33333302,0.0,-,0.0,0.0,1590.5,286.71298218,466,42.04675293,13.92800426,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.89915085,0,58.10084915,-,-,41.17647171,-,-,14.35873604,5232.96142578,-,0.43511295,-,-,28.9995575,-,-,-,0.1489964,0.8289302,0.31737065,-0.05971961,316,237.84500122,14.89999962,0,37,13.59880257,17.7421875
Fri Dec 20 12:44:34 GMT+01:00 2019,20-dic-2019 12:44:26.211,13.92814904,42.04687148,0.0,306.434,466.0,0.0,1.35157776,8.48594666,3.99749756,-0.01990115,-,0,0.0,-,181.24800109999998,13.66560364,0,7.3174901,8.32507515,12.01165295,0,0.30665869,-,-,-,-,0.44772166,0,292.09143066,36.0,1.18423915,1441.6809082,0,47119,58,14.11764717,0.0,-,0.0,0.0,1554.5,306.43399048,466,42.04687119,13.92814922,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.63621521,0,58.36378479,-,-,41.5686264,-,-,14.35873604,5092.27490234,-,0.43511295,-,-,28.9995575,-,-,-,0.25290549,0.79404962,0.37066597,-0.04259289,316,239.80799866,14.89999962,0,36,13.73214245,17.8837204
Fri Dec 20 12:44:36 GMT+01:00 2019,20-dic-2019 12:44:27.893,13.92834482,42.04708511,0.0,326.155,465.0,0.0,1.53822327,8.09112549,4.33728027,-0.01832468,-,0,0.0,-,181.24800109999998,13.66563225,0,7.31747484,8.36547947,11.95363903,0,0.30665869,-,-,-,-,0.44772166,0,287.52749634,35.0,1.198735,1441.69543457,0,47119,57,14.90196037,0.0,-,0.0,0.0,1528.5,326.15499878,465,42.04708481,13.92834473,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.39931488,0,58.60068512,-,-,42.74509811,-,-,14.35873604,4844.26025391,-,0.43511295,-,-,28.9995575,-,-,-,0.1405815,0.81392962,0.46762383,0.00256062,320,241.59800719999998,14.89999962,0,35,13.85798836,18.01538467
Fri Dec 20 12:44:37 GMT+01:00 2019,20-dic-2019 12:44:29.613,13.92841731,42.04721887,0.0,335.25699999999995,465.0,0.0,1.2809906,8.23828125,3.65771484,-0.05293226,-,0,0.0,-,181.24800109999998,13.66566086,0,7.31745958,8.40540028,11.89686584,0,0.30665869,-,-,-,-,0.44772166,0,283.10400391,32.0,1.21435905,1441.71105957,0,47119,55,0.0,-82.8125,-,0.0,0.0,1429.5,335.25698853,465,42.04721832,13.92841721,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.17407227,0,58.82592773,-,-,61.56863022,-,-,14.35873604,4950.13818359,-,0.43511295,-,-,28.9995575,-,-,-,0.07106458,0.78563476,0.27712384,-0.12534751,322,243.31900024,14.19999981,0,32,13.96470547,18.12213707
Fri Dec 20 12:44:39 GMT+01:00 2019,20-dic-2019 12:44:31.311,13.92859953,42.04742802,0.0,351.944,463.0,0.0,0.12646484,8.83050537,3.24494934,0.0091255,-,0,8.62745094,-,181.24800109999998,13.66568947,0,7.31744432,8.4448452,11.84129715,0,0.30665869,-,-,-,-,0.44772166,0,278.81454468,28.0,1.22885072,1441.72558594,0,47119,49,14.90196037,0.0,-,0.0,0.0,1160.5,351.94400024,463,42.04742813,13.92859936,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.95397186,0,59.04602814,-,-,5.88235283,-,-,14.35873604,4950.13818359,-,0.43511295,-,-,28.9995575,-,-,-,-0.01638025,0.92710751,0.26773369,-0.00214995,323,245.01899719,14.19999981,0,28,14.04678345,18.19696999
Fri Dec 20 12:44:41 GMT+01:00 2019,20-dic-2019 12:44:33.011,13.92867454,42.0475402,0.0,371.66497999999996,464.0,0.0,1.02137756,9.05662537,3.37536621,0.02407382,-,0,61.17647171,-,53.45566559,13.66571808,1.8706702,7.31742907,8.48382378,11.78689194,0,0.30873483,-,-,-,-,0.45075285,49.47919464,275.39163208,32.0,1.24301744,1441.73974609,0,47119,66,1.56862748,-3.90625,-,72.80547333,4.36832857,1355.5,371.66497803,464,42.04753876,13.9286747,0,19,54.90196228,-,-,-,1.72103882,-,-,-,-,-,-,-,-,-,-,-,-,-,40.73633957,0,59.26366043,-,-,5.88235283,-,-,15.66407585,10692.18164062,-,1.74045277,-,-,24.95506287,-,61.39171982,8.71459675,0.11106718,0.94210809,0.24785373,0.01074402,325,246.71800232,13.5,0,32,14.1511631,18.30075264
Fri Dec 20 12:44:41 GMT+01:00 2019,20-dic-2019 12:44:34.711,13.92867454,42.0475402,0.0,371.66497999999996,464.0,0.0,1.53582764,8.57806396,5.16041565,0.00760631,-,0,84.70588684,-,9.8367281,13.66563797,10.16577053,7.31747198,8.49178219,11.77584553,0,0.31091145,-,-,-,-,0.45393071,268.88442993,275.29592896,38.0,1.25945771,1441.75610352,0,47119,69,10.196078300000002,0.0,-,77.32149506,4.63928938,1588.0,371.66497803,464,42.04753876,13.9286747,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.52088165,0,59.47911835,-,-,39.21568679999999,-,-,18.56483078,7395.47412109,-,4.641207700000001,-,-,28.9995575,-,93.84023285,15.60549641,0.15155819,0.88661647,0.46506202,0.06260286,327,248.41799927,12.80000019,0,38,14.28901768,18.44776154
Fri Dec 20 12:44:41 GMT+01:00 2019,20-dic-2019 12:44:36.411,13.92867454,42.0475402,0.0,371.66497999999996,464.0,0.0,1.74758911,8.22035217,5.05273438,0.02913597,-,0,0.0,-,10.12761879,13.66556358,9.87378407,7.31751156,8.5013485,11.76259518,0,0.31245199,-,-,-,-,0.45617992,261.16140747,275.09109497,39.0,1.27750993,1441.77416992,0,47119,68,12.94117641,0.0,-,54.37254333,3.26235247,1660.5,371.66497803,464,42.04753876,13.9286747,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.30756378,0,59.69243622,-,-,41.17647171,-,-,15.37400055,5269.22119141,-,1.45037746,-,-,28.9995575,-,15.36894894,2.6725204,0.14692301,0.81588167,0.41993739999999996,-0.02110342,329,250.11900330000003,14.10000038,0,39,14.43103409,18.60000038
Fri Dec 20 12:44:41 GMT+01:00 2019,20-dic-2019 12:44:38.091,13.92867454,42.0475402,0.0,371.66497999999996,464.0,0.0,1.78588867,8.15812683,4.54904175,-0.00424263,-,0,0.0,-,181.24800109999998,13.66559219,0,7.3174963,8.53931808,11.71029282,0,0.31245199,-,-,-,-,0.45617992,0,271.16122437,33.0,1.29459989,1441.79125977,0,47119,63,14.90196037,0.0,-,0.0,0.0,1450.0,371.66497803,464,42.04753876,13.9286747,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0992012,0,59.900798800000004,-,-,47.05882263,-,-,14.50377369,4490.36816406,-,0.5801506,-,-,28.9995575,-,15.36894894,2.6725204,0.20741375,0.85027224,0.40640047,0.01149568,330,251.79800415,14.10000038,0,33,14.53714275,18.70588303
Fri Dec 20 12:44:41 GMT+01:00 2019,20-dic-2019 12:44:40.161,13.92867454,42.0475402,0.0,371.66497999999996,464.0,0.0,2.74659729,8.07199097,5.84356689,-0.00100104,-,0,5.09803915,-,181.24800109999998,13.665620800000001,0,7.31748104,8.57684898,11.65905094,0,0.31245199,-,-,-,-,0.45617992,0,267.34204102,27.0,1.30859995,1441.80529785,0,47119,64,1.96078432,-11.71875,-,0.0,0.0,1214.5,371.66497803,464,42.04753876,13.9286747,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.85879517,0,60.14120483,-,-,83.13725281,-,-,14.21369839,3604.18774414,-,0.2900753,-,-,28.9995575,-,-,-,0.26229559999999996,0.83661401,0.51433343,0.07093921,330,253.75700378,14.0,0,27,14.60795498,18.76642418
Fri Dec 20 12:44:41 GMT+01:00 2019,20-dic-2019 12:44:41.862,13.92867454,42.0475402,0.0,371.66497999999996,464.0,0.0,3.63554382,8.22871399,3.42442322,0.02199523,-,0,0.0,-,98.78668213,13.66564941,1.01226115,7.31746531,8.61394882,11.60883617,0,0.31452912,-,-,-,-,0.45921251,26.77428818,264.00082397,19.0,1.32181859,1441.81848145,0,47119,74,0.0,0.0,-,60.17721939,3.61063313,1308.5,371.66497803,464,42.04753876,13.9286747,0,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.63897705,0,60.36102295,-,-,70.58823395,-,-,13.92362309,3992.88891602,-,0.0,-,-,28.9995575,-,-,-,0.30571395,0.83466196,0.27566019,-0.03466143,334,255.56900024,14.0,0,19,14.63276863,18.768116
