GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 20 15:04:32 GMT+01:00 2019,20-dic-2019 15:04:24.348,13.954887300000003,41.99407321,24.05,16.687,535.0,164.1,1.0620575,8.06002808,4.49998474,-0.03379995,-,0,0.0,-,16.2273159,13.64876747,6.16232014,7.32651663,12.14077473,8.23653507,0,0.8955583,-,-,-,-,1.30751514,162.99325562,250.47126769999997,3.60399628,7.11135387,1449.1854248,0,47127,75,0.0,-48.4375,-,94.32600403,5.6595602,2019.0,16.68700027,535,41.99407196,13.95488739,164.1000061,11,53.72549057,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,52.32559204,0.56254262,47.111866,-,-,5.88235283,-,-,15.37400055,8033.64013672,-,1.45037746,-,-,28.9995575,-,27.64644814,5.95975208,0.16960742,0.84880859,0.41932768,0.00977237,449,581.95397949,14.0,86.5799942,86,44.20000076,44.890625
Fri Dec 20 15:04:34 GMT+01:00 2019,20-dic-2019 15:04:26.039,13.95499449,41.99365214,23.52,15.17,536.0,172.5,1.17211914,7.98464966,4.6651001,-0.04257616,-,0,82.35294342,-,181.24800109999998,13.64879608,0,7.32650137,12.14966965,8.23050594,0,0.8955583,-,-,-,-,1.30751514,0,249.60458374,1.60800171,7.15383005,1449.22790527,0,47127,73,1.17647064,-0.78125,-,0.0,0.0,1973.5,15.17000008,536,41.99365234,13.954994199999998,172.5,11,53.72549057,-,-,-,1.55322266,-,-,-,-,-,-,-,-,-,-,-,-,-,52.25227737,0.56175447,47.18596649,-,-,5.88235283,-,-,16.38926506,14484.91894531,-,2.46564198,-,-,22.52173042,-,-,-,0.16436405,0.80002558,0.37298357,-0.05587146,451,583.64501953,14.5,84.67199707,84,44.32208633,45.01246262
Fri Dec 20 15:04:36 GMT+01:00 2019,20-dic-2019 15:04:27.849,13.9550465,41.99325643,23.27,16.687,536.0,177.8,0.55836487,7.50010681,4.49281311,-0.02018896,-,0,85.09803772,-,11.050897599999999,13.64874172,9.04885006,7.32653046,12.14627838,8.23280334,0,0.89967829,-,-,-,-,1.31353033,239.3419342,249.56918335,0.67199707,7.19324017,1449.26733398,0,47127,74,0.0,3.125,-,146.18524169999998,8.77111435,1968.5,16.68700027,536,41.99325562,13.95504665,177.80000305,11,53.72549057,-,-,-,1.40081787,-,-,-,-,-,-,-,-,-,-,-,-,-,52.17403412,0.56091326,47.2650528,-,-,5.88235283,-,-,22.62588692,16469.03515625,-,8.70226383,-,-,20.31185913,-,-,-,0.05691792,0.76453686,0.35798296,-0.10666376,453,585.45501709,14.10000038,83.77200317,84,44.44342422,45.13354111
Fri Dec 20 15:04:37 GMT+01:00 2019,20-dic-2019 15:04:29.449,13.9550654,41.99303547,23.59,16.687,537.0,178.3,-0.38201904,7.23808289,4.83976746,-0.00498772,-,0,87.05882263,-,10.93946552,13.64868546,9.14102459,7.326560499999999,12.14256477,8.23532104,0,0.90415716,-,-,-,-,1.32006943,241.77992249,249.54241943,1.22799683,7.23335409,1449.30749512,0,47127,74,0.0,0.78125,-,158.07830811,9.484698300000002,1994.0,16.68700027,537,41.99303436,13.95506573,178.30000305,12,53.72549057,-,-,-,1.49923706,-,-,-,-,-,-,-,-,-,-,-,-,-,52.10506439,0.56017178,47.33476257,-,-,5.88235283,-,-,22.33581161,16151.40234375,-,8.41218853,-,-,21.73893738,-,27.55162621,5.75321198,0.03850317,0.90869117,0.34164006,0.01140823,454,587.05499268,13.89999962,84.92399597,85,44.56707382,45.25696564
Fri Dec 20 15:04:39 GMT+01:00 2019,20-dic-2019 15:04:31.148,13.95506912,41.99260596,23.68,18.203999,537.0,178.7,-0.64881897,8.19880676,5.02401733,0.00384791,-,0,83.52941132,-,10.40691376,13.64861774,9.60879707,7.32659674,12.13724041,8.23893356,0,0.90854675,-,-,-,-,1.32647824,254.1525116,249.55821228,0.13999939,7.27394295,1449.34802246,0,47127,75,0.0,-0.78125,-,153.30267334,9.19816017,2028.5,18.20399857,537,41.99260712,13.95506954,178.69999695,12,53.72549057,-,-,-,1.53125,-,-,-,-,-,-,-,-,-,-,-,-,-,52.03202438,0.55938655,47.40858841,-,-,5.88235283,-,-,21.46558571,16257.28027344,-,7.54196262,-,-,22.203125,-,27.40147591,5.82085705,0.0099641,0.88112891,0.32346794,-0.02200932,456,588.75402832,13.39999962,85.2480011,86,44.69300842,45.38271713
Fri Dec 20 15:04:41 GMT+01:00 2019,20-dic-2019 15:04:32.849,13.95510417,41.99208645,26.04,19.720999,538.0,178.0,0.61340332,7.74177551,3.17196655,-0.02114227,-,0,83.52941132,-,10.83957958,13.64855957,9.22525883,7.32662773,12.13327217,8.24162865,0,0.91286576,-,-,-,-,1.33278406,244.00791931,249.53926086,0.76799774,7.31474209,1449.38891602,0,47127,75,0.0,-0.78125,-,152.43663025,9.14619732,2045.0,19.72099876,538,41.99208832,13.95510387,178.0,12,53.72549057,-,-,-,1.53930664,-,-,-,-,-,-,-,-,-,-,-,-,-,51.95914841,0.55860305,47.48225021,-,-,5.88235283,-,-,21.61062241,16151.40234375,-,7.68699932,-,-,22.31994629,-,27.6746521,5.92670679,0.01472061,0.86942118,0.47579452,0.0432605,458,590.45397949,13.19999981,93.7440033,87,44.82121277,45.51076889
Fri Dec 20 15:04:42 GMT+01:00 2019,20-dic-2019 15:04:34.550,13.95511231,41.99183565,26.48,18.203999,539.0,178.7,-0.08410645,8.5912323,3.98912048,0.01479678,-,0,81.96078491,-,10.86217117,13.64850235,9.2060709,7.326659200000001,12.12939739,8.24426174,0,0.91720569,-,-,-,-,1.33912027,243.50041199,249.51872253,5.744003299999999,7.35608578,1449.43017578,0,47127,76,0.0,-0.78125,-,153.08296204,9.18497753,2073.5,18.20399857,539,41.99183655,13.95511246,178.69999695,13,53.72549057,-,-,-,1.54443359,-,-,-,-,-,-,-,-,-,-,-,-,-,51.88647461,0.55782175,47.55570221,-,-,5.88235283,-,-,21.61062241,16469.03515625,-,7.68699932,-,-,22.39428711,-,27.5593338,5.9842639,-0.01162374,0.94332755,0.41761979,0.07644022,459,592.1539917,12.89999962,95.3279953,88,44.95166016,45.64110565
Fri Dec 20 15:04:44 GMT+01:00 2019,20-dic-2019 15:04:36.239,13.95509582,41.99143097,24.98,18.203999,543.0,178.8,0.36933899,7.94517517,4.36958313,-0.05094129,-,0,85.88235474,-,11.13094997,13.648449900000001,8.98377228,7.32668686,12.12636185,8.24632454,0,0.92153472,-,-,-,-,1.34544075,237.62062073,249.47839355,1.29599762,7.39789104,1449.4720459,0,47127,76,0.0,-1.5625,-,153.69430542,9.22165775,2097.5,18.20399857,543,41.99143219,13.95509624,178.80000305,13,53.72549057,-,-,-,1.56396484,-,-,-,-,-,-,-,-,-,-,-,-,-,51.81443024,0.65892607,47.52664566,-,-,5.88235283,-,-,21.75566101,16789.56835938,-,7.83203793,-,-,22.67749023,-,56.08865738,12.32012177,-0.05955283,0.67843282,0.25870907,-0.23000345,461,593.84399414,12.5,89.92799377,90,45.08734894,45.776760100000004
Fri Dec 20 15:04:46 GMT+01:00 2019,20-dic-2019 15:04:37.929,13.95508273,41.99097904,25.08,18.203999,544.0,178.6,-0.11282349,9.65483093,5.1161499,0.13288265,-,0,81.56862640000001,-,11.21484566,13.64839935,8.91656685,7.32671404,12.12360001,8.24820328,0,0.92568624,-,-,-,-,1.35150194,235.84303284,249.43232727,0.33200073,7.44055176,1449.51464844,0,47127,75,0.0,0.0,-,146.52360535,8.79141712,2127.0,18.20399857,544,41.99097824,13.95508289,178.6000061,13,53.72549057,-,-,-,1.62527466,-,-,-,-,-,-,-,-,-,-,-,-,-,51.74258423,0.79667085,47.46074677,-,-,5.88235283,-,-,21.75566101,15832.31933594,-,7.83203793,-,-,23.56648254,-,27.84728432,6.20280743,-0.00027998,0.86917698,0.37017912,-0.01146347,463,595.53399658,12.39999962,90.28799438,91,45.22522354,45.9146347
Fri Dec 20 15:04:48 GMT+01:00 2019,20-dic-2019 15:04:39.948,13.95503448,41.99059211,24.06,19.720999,547.0,180.1,-0.623703,9.39282227,6.62002563,-0.02199883,-,0,79.60784149,-,12.0492754,13.64836597,8.2990818,7.32673216,12.12337589,8.24835587,0,0.93043089,-,-,-,-,1.35842907,219.51055908,249.33158875,2.18800354,7.49664307,1449.57080078,0,47127,74,0.0,-0.78125,-,140.23645019999998,8.41418648,2141.0,19.72099876,547,41.99059296,13.95503426,180.1000061,13,53.72549057,-,-,-,1.65240479,-,-,-,-,-,-,-,-,-,-,-,-,-,51.66204834,0.95107651,47.38687515,-,-,5.88235283,-,-,21.17551041,15690.18261719,-,7.25188732,-,-,23.95986938,-,27.84728432,6.20280743,-0.06565012,1.00003862,0.54482305,0.19212183,463,597.434021,12.69999981,86.61599731,91,45.36227417,46.05167007
Fri Dec 20 15:04:49 GMT+01:00 2019,20-dic-2019 15:04:41.660,13.95501587,41.99041896,23.2,18.203999,548.0,180.6,-0.37603759999999997,8.70608521,5.50138855,-0.00914488,-,0,9.01960754,-,12.69011497,13.64834595,7.87998533,7.32674265,12.12508202,8.24719524,0,0.93419468,-,-,-,-,1.36392426,208.42547607,249.19432068,4.38400269,7.534307000000001,1449.60839844,0,47127,74,0.0,0.0,-,134.42115784,8.06526947,2144.5,18.20399857,548,41.99041748,13.95501614,180.6000061,13,53.72549057,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,51.584716799999995,1.09933972,47.31594086,-,-,5.88235283,-,-,20.885435100000002,8210.5859375,-,6.96181202,-,-,28.9995575,-,-,-,-0.059187300000000005,0.74770552,0.45920894,-0.06411567,466,599.26397705,12.89999962,83.52000427,91,45.49850845,46.18787766
Fri Dec 20 15:04:51 GMT+01:00 2019,20-dic-2019 15:04:43.339,13.95508695,41.98986405,25.72,18.203999,470.0,179.1,-0.073349,8.12463379,4.6973877,0.0116007,-,0,14.11764717,-,138.64625549,13.64837456,0.72124499,7.32672739,12.13375568,8.24129963,0,0.9366774,-,-,-,-,1.36754906,19.07691574,248.42469788,0.31200409,7.57631016,1449.65039062,0,47127,72,0.0,-32.03125,-,87.62593079,5.25755596,1562.0,18.20399857,470,41.98986435,13.95508671,179.1000061,14,53.72549057,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,51.51392746,1.13458884,47.35148239,-,-,5.88235283,-,-,17.69460487,6651.43066406,-,3.77098179,-,-,28.9995575,-,-,-,0.01715953,0.93857104,0.44823226,0.08746318,468,600.94396973,14.60000038,92.59199524,87,45.62202454,46.31118011
Fri Dec 20 15:04:53 GMT+01:00 2019,20-dic-2019 15:04:45.048,13.955041199999998,41.98947301,24.03,18.203999,492.0,180.0,0.10852051,8.66421509,6.0397644,-0.00860933,-,0,78.03921509,-,123.93759155,13.64840317,0.80684096,7.32671213,12.1423769,8.23544884,0,0.9384082,-,-,-,-,1.37007594,21.34092903,247.66773987,5.33200073,7.61691713,1449.69104004,0,47128,71,3.13725495,-3.125,-,61.81364059,3.70881844,1662.5,18.20399857,492,41.98947144,13.95504093,180.0,12,53.72549057,-,-,-,1.9130249,-,-,-,-,-,-,-,-,-,-,-,-,-,51.44207382,1.13300633,47.42491913,-,-,5.88235283,-,-,16.67934036,10621.11328125,-,2.75571728,-,-,27.73885918,-,-,-,0.00886596,0.85539585,0.48481911,0.03659439,470,602.6539917,13.80000019,86.50800323,86,45.74184036,46.43072128
Fri Dec 20 15:04:55 GMT+01:00 2019,20-dic-2019 15:04:46.759,13.95507553,41.98901179999999,24.54,18.203999,509.0,179.2,-1.03405762,8.05044556,5.44755554,-0.02696401,-,0,80.0,-,23.05825424,13.64859772,4.33675146,7.32660723,12.17496109,8.21340752,0,0.94016725,-,-,-,-,1.37264419,114.70700073,247.22601318,1.50800323,7.65731573,1449.73144531,0,47128,68,3.52941179,0.0,-,61.68559265,3.7011354,1639.5,18.20399857,509,41.98901367,13.95507526,179.19999695,11,53.72549057,-,-,-,1.80358887,-,-,-,-,-,-,-,-,-,-,-,-,-,51.37042236,1.13142812,47.49814987,-,-,5.88235283,-,-,17.40452766,10869.12792969,-,3.48090458,-,-,26.15203857,-,-,-,-0.0085751,0.92942351,0.49823472,0.10572208,471,604.36401367,12.69999981,88.34400177,85,45.85798645,46.54654694
Fri Dec 20 15:04:56 GMT+01:00 2019,20-dic-2019 15:04:48.460,13.95509418,41.98883755,23.28,18.203999,513.0,176.9,0.21618652,8.1557312,3.73428345,0.02024382,-,0,84.31372833,-,19.13963127,13.64871216,5.22465277,7.32654619,12.195689199999999,8.19944763,0,0.94232833,-,-,-,-,1.3757993,138.19197083,246.86497498,5.34400177,7.69714594,1449.77124023,0,47128,67,2.74509811,0.0,-,75.8710022,4.552260400000001,1621.5,18.20399857,513,41.988838200000004,13.95509434,176.8999939,11,53.72549057,-,-,-,1.72103882,-,-,-,-,-,-,-,-,-,-,-,-,-,51.29938507,1.1298635000000001,47.57075119,-,-,5.88235283,-,-,18.99994278,11401.41699219,-,5.07631969,-,-,24.95506287,-,-,-,0.02203736,0.8313690999999999,0.28066090000000005,-0.0850494,473,606.06402588,12.30000019,83.80799866,83,45.96755219,46.65568924
Fri Dec 20 15:04:58 GMT+01:00 2019,20-dic-2019 15:04:50.148,13.95521226,41.98833855,24.13,18.203999,532.0,173.8,-0.41792297,8.78744507,4.37435913,0.01880717,-,0,82.74510193,-,17.04375648,13.64878273,5.86712933,7.32650852,12.21007538,8.18978691,0,0.94466484,-,-,-,-,1.37921071,155.18545532,246.56240845,1.70800018,7.73634052,1449.8104248,0,47128,66,1.96078432,0.0,-,82.41645813,4.9449873,1604.5,18.20399857,532,41.98833847,13.95521259,173.80000305,11,53.72549057,-,-,-,1.65631104,-,-,-,-,-,-,-,-,-,-,-,-,-,51.22895813,1.12831247,47.6427269,-,-,5.88235283,-,-,19.87017059,12109.20117188,-,5.94654751,-,-,24.0165081,-,-,-,0.01032962,0.96320593,0.46908748,0.11919093,475,607.75402832,12.19999981,86.86799622,83,46.07646942,46.76417923
Fri Dec 20 15:05:00 GMT+01:00 2019,20-dic-2019 15:04:51.848,13.9552436,41.98796369,23.2,18.203999,538.0,172.0,-0.39877319,9.27796936,5.40087891,0.11409360000000002,-,0,90.98039246,-,16.80541801,13.64884758,5.95033836,7.32647324,12.22367096,8.18067837,0,0.94717425,-,-,-,-,1.38287437,157.38633728,246.26905823,1.44799805,7.77529907,1449.84936523,0,47128,67,0.0,1.5625,-,88.61984253,5.31719017,1591.5,18.20399857,538,41.98796463,13.95524406,172.0,12,53.72549057,-,-,-,1.44992065,-,-,-,-,-,-,-,-,-,-,-,-,-,51.15831375,1.12675643,47.71493149,-,-,5.88235283,-,-,19.58009529,13527.66992188,-,5.65647221,-,-,21.02384949,-,-,-,0.05411348,0.90186125,0.26102513,-0.026723,477,609.45397949,12.19999981,83.52000427,82,46.18181992,46.86904907
Fri Dec 20 15:05:01 GMT+01:00 2019,20-dic-2019 15:04:53.529,13.95525931,41.98777437,23.23,16.687,541.0,170.1,-0.72180176,8.42732239,4.55024719,0.012128,-,0,83.92156982,-,11.42389011,13.648801800000001,8.75340366,7.32649803,12.22131157,8.18225765,0,0.95093793,-,-,-,-,1.38836932,231.52735901,246.22073364,0.52000427,7.81425762,1449.88842773,0,47128,70,0.0,-0.78125,-,132.83569336,7.97014141,1608.0,16.68700027,541,41.9877739,13.95525932,170.1000061,12,53.72549057,-,-,-,1.46774292,-,-,-,-,-,-,-,-,-,-,-,-,-,51.0886879,1.12522292,47.78609085,-,-,5.88235283,-,-,21.46558571,13952.63085938,-,7.54196262,-,-,21.28227234,-,33.55774307,5.65088844,-0.13382471,1.01601446,0.60567933,0.24468301,478,611.13397217,12.19999981,83.62799835,83,46.28947449,46.97626114
Fri Dec 20 15:05:03 GMT+01:00 2019,20-dic-2019 15:04:55.229,13.95531285,41.98739782,23.25,15.17,546.0,168.0,-0.32101440000000003,9.07099915,5.33268738,0.03501398,-,0,87.05882263,-,13.11970329,13.64879131,7.62196493,7.32650375,12.223954199999998,8.18048859,0,0.95447081,-,-,-,-,1.39352739,201.60083008,246.0749054,1.09999847,7.85322142,1449.92736816,0,47128,72,0.0,1.5625,-,126.17406464,7.57044363,1612.0,15.17000008,546,41.98739624,13.95531273,168.0,12,53.72549057,-,-,-,1.4526062,-,-,-,-,-,-,-,-,-,-,-,-,-,51.018428799999995,1.12367547,47.85789871,-,-,5.88235283,-,-,21.61062241,13704.61621094,-,7.68699932,-,-,21.06278992,-,33.55774307,5.65088844,-0.01759971,0.88381207,0.44518206,0.03893891,480,612.83398438,12.19999981,83.69999695,83,46.39649963,47.08283997
Fri Dec 20 15:05:05 GMT+01:00 2019,20-dic-2019 15:04:56.909,13.95545979,41.98696586,23.68,15.17,549.0,165.5,-0.49089049999999995,8.61636353,4.54187012,0.02846578,-,0,85.88235474,-,12.65834522,13.64877033,7.89976263,7.32651472,12.22522831,8.179636,0,0.95804858,-,-,-,-,1.3987508999999998,208.94857788,245.95397949,0.85199738,7.89218807,1449.96630859,0,47128,74,0.0,0.0,-,127.02123259999999,7.62127399,1617.5,15.17000008,549,41.98696518,13.95545959,165.5,13,53.72549057,-,-,-,1.45309448,-,-,-,-,-,-,-,-,-,-,-,-,-,50.949180600000005,1.12215042,47.92866898,-,-,5.88235283,-,-,20.4503212,13669.80664062,-,6.52669811,-,-,21.06987,-,34.16428757,5.78701544,-0.05003981,0.87832451,0.3629837,-0.00552165,482,614.51397705,12.19999981,85.2480011,84,46.5058136,47.19174194
Fri Dec 20 15:05:06 GMT+01:00 2019,20-dic-2019 15:04:58.588,13.95553302,41.98676125,23.63,15.17,552.0,163.7,-0.12838745,8.32920837,5.29679871,-0.02565712,-,0,89.80392456,-,12.51006126,13.64874649,7.99339962,7.3265275999999995,12.22606087,8.17907906,0,0.96174318,-,-,-,-,1.404145,211.42527771,245.84187317,1.2480011,7.9313879,1450.00549316,0,47128,77,0.0,-2.34375,-,131.95059204,7.91703558,1617.0,15.17000008,552,41.986763,13.95553303,163.69999695,13,53.72549057,-,-,-,1.42572021,-,-,-,-,-,-,-,-,-,-,-,-,-,50.88012695,1.12062943,47.99924469,-,-,5.88235283,-,-,20.30528259,14200.64453125,-,6.38165951,-,-,20.67294312,-,34.16428757,5.78701544,-0.05382106,0.90100735,0.42249918,0.04329269,483,616.19396973,12.10000038,85.06799316,84,46.61449432,47.29999924
Fri Dec 20 15:05:08 GMT+01:00 2019,20-dic-2019 15:05:00.268,13.95573455,41.98636344,23.42,15.17,552.0,160.0,-0.81272888,8.45124817,5.10777283,0.02901548,-,0,84.31372833,-,11.48189545,13.64870167,8.70918179,7.32655191,12.22389126,8.18053055,0,0.96565306,-,-,-,-,1.40985346,230.35771179,245.79176331,2.2480011,7.97035456,1450.04443359,0,47128,78,0.0,-0.78125,-,139.63824463,8.37829399,1618.5,15.17000008,552,41.98636246,13.95573425,160.0,12,53.72549057,-,-,-,1.41888428,-,-,-,-,-,-,-,-,-,-,-,-,-,50.81125641,1.11911261,48.06962967,-,-,5.88235283,-,-,21.90069771,14129.57617188,-,7.97707462,-,-,20.57382202,-,-,-,-0.08284698,0.86149317,0.42067,0.01036053,485,617.87402344,12.19999981,84.31199646,83,46.71965408,47.4046936
Fri Dec 20 15:05:10 GMT+01:00 2019,20-dic-2019 15:05:02.309,13.95595184,41.98598557,23.12,15.17,552.0,156.6,-0.07933044,8.13180542,4.18533325,0.00648806,-,0,85.88235474,-,11.89593029,13.64866543,8.40606117,7.32657146,12.22293758,8.18116856,0,0.96966344,-,-,-,-,1.41570854,222.34016418,245.71611023,0.80799866,8.00954914,1450.08361816,0,47128,79,0.0,-0.78125,-,143.22688293,8.59361267,1613.5,15.17000008,552,41.9859848,13.95595169,156.6000061,13,53.72549057,-,-,-,1.32312012,-,-,-,-,-,-,-,-,-,-,-,-,-,50.73236847,1.11737502,48.15025711,-,-,5.88235283,-,-,22.19077301,14484.91894531,-,8.26714993,-,-,19.1852417,-,-,-,-0.05711391,0.89588529,0.33566409,-0.00182362,485,619.80401611,12.10000038,83.23200226,83,46.82420731,47.50877379999999
Fri Dec 20 15:05:12 GMT+01:00 2019,20-dic-2019 15:05:04.009,13.95617425,41.98560769,23.46,15.17,555.0,153.4,-1.02209473,8.24784851,4.43896484,-0.03646798,-,0,83.92156982,-,10.81468391,13.648606299999999,9.24649525,7.32660294,12.21885586,8.18390179,0,0.9753198000000001,-,-,-,-,1.42396688,244.56962585,245.7124176,0.20000458,8.05630589,1450.13037109,0,47128,80,0.0,0.0,-,165.63433838,9.93806076,1603.0,15.17000008,555,41.98560715,13.9561739,153.3999939,13,53.72549057,-,-,-,1.34268188,-,-,-,-,-,-,-,-,-,-,-,-,-,50.65860748,1.11575043,48.22564316,-,-,5.88235283,-,-,23.78618813,14271.71386719,-,9.86256504,-,-,19.46888733,-,-,-,-0.08113911,0.88112891,0.39298487,0.01326551,489,621.61401367,12.19999981,84.45599365,83,46.92816162,47.61224365
Fri Dec 20 15:05:14 GMT+01:00 2019,20-dic-2019 15:05:05.709,13.9564538,41.98520751,24.27,16.687,562.0,150.4,-0.65361023,8.40100098,4.75721741,-0.0232248,-,0,81.96078491,-,10.22770691,13.64853573,9.77715874,7.32664108,12.21310139,8.18775845,0,0.98033863,-,-,-,-,1.43129444,258.60568237,245.75375366,1.45599365,8.09570789,1450.1697998,0,47128,81,0.0,-1.5625,-,176.92642212,10.61558533,1609.0,16.68700027,562,41.9852066,13.95645332,150.3999939,13,53.72549057,-,-,-,1.39276123,-,-,-,-,-,-,-,-,-,-,-,-,-,50.58952332,1.11422896,48.29624939,-,-,5.88235283,-,-,24.94649124,14555.98730469,-,11.02286816,-,-,20.19503784,-,-,-,-0.06662693,0.8563710999999999,0.3849355,-0.01326902,490,623.31402588,12.10000038,87.37200165,83,47.03151703,47.71511459
Fri Dec 20 15:05:15 GMT+01:00 2019,20-dic-2019 15:05:07.389,13.95659266,41.98502146,23.66,16.687,565.0,149.1,-0.65000916,9.12004089,5.40208435,-0.03824292,-,0,81.56862640000001,-,10.80199909,13.6484766,9.25735283,7.32667255,12.20903492,8.190485,0,0.9850015,-,-,-,-,1.43810213,244.85682678,245.75088501,3.37200165,8.13465118,1450.20874023,0,47128,82,0.0,0.0,-,165.64328003,9.93859673,1616.5,16.68700027,565,41.98501968,13.95659256,149.1000061,13,53.72549057,-,-,-,1.35733032,-,-,-,-,-,-,-,-,-,-,-,-,-,50.52143478,1.11272931,48.36583328,-,-,5.88235283,-,-,25.38160324,14732.93359375,-,11.45798016,-,-,19.68128967,-,34.20578003,5.79046202,-0.02284308,0.81392962,0.3059071,-0.08987393,492,624.99401855,12.10000038,85.17599487,84,47.13714218,47.82028961
Fri Dec 20 15:05:17 GMT+01:00 2019,20-dic-2019 15:05:09.069,13.95689934,41.98466141,23.59,16.687,571.0,146.4,0.44830322,8.17965698,3.56918335,-0.07012284,-,0,83.52941132,-,11.15565395,13.648425099999999,8.96387768,7.32670021,12.20600796,8.19251633,0,0.98969203,-,-,-,-,1.44495034,237.09440613,245.72331238,0.04800415,8.17385101,1450.2479248,0,47128,81,0.0,0.0,-,167.41943359,10.04516602,1627.0,16.68700027,571,41.984661100000004,13.95689964,146.3999939,13,53.72549057,-,-,-,1.3644104,-,-,-,-,-,-,-,-,-,-,-,-,-,50.45353317,1.11123383,48.43523407,-,-,5.88235283,-,-,25.23656654,14627.05566406,-,11.31294346,-,-,19.78395081,-,34.20578003,5.79046202,0.04569859,0.833808,0.26383111,-0.08881164,494,626.67401123,12.10000038,84.92399597,84,47.24216461,47.92485428
Fri Dec 20 15:05:19 GMT+01:00 2019,20-dic-2019 15:05:10.759,13.95723372,41.98431351,23.66,16.687,571.0,145.5,0.76893616,8.34716797,4.3946990999999995,0.00797396,-,0,76.47058868,-,11.81947231,13.64838696,8.46043873,7.32672071,12.20489979,8.19326019,0,0.99398035,-,-,-,-,1.45121133,223.77844238,245.65364075,0.92399597,8.21328449,1450.28735352,0,47128,80,0.0,-5.46875,-,153.24473572,9.19468403,1627.5,16.68700027,571,41.98431396,13.95723343,145.5,13,53.72549057,-,-,-,1.97775269,-,-,-,-,-,-,-,-,-,-,-,-,-,50.38545227,1.1097343000000002,48.50481415,-,-,5.88235283,-,-,24.22130203,12038.13183594,-,10.29767895,-,-,28.67741203,-,-,-,0.08521279,0.85088354,0.38566809999999996,-0.01623251,495,628.36297607,12.10000038,85.17599487,84,47.34659195,48.02882004
