GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:42.466,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:42.683,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:42.755,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:42.974,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:43.191,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:43.410,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:43.629,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:43.850,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:44.072,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:09:44.293,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:12:59.076,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:12:59.312,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:12:59.531,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:12:59.752,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:12:59.969,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:00.187,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:00.410,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:00.631,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:00.850,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:01.071,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:01.292,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:01.514,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:01.732,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:01.950,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:02.171,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:02.392,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:02.613,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:02.833,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:03.050,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:03.269,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:03.489,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:03.709,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:03.927,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:03.995,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:04.215,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:04.435,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:04.508,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:04.727,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:04.945,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:05.164,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:05.384,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:05.601,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:05.822,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:13:06.041,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:20.767,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:21.009,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:21.229,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:21.448,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:21.669,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:21.890,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:22.111,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:22.328,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:22.545,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:22.762,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:22.979,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:23.199,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:23.416,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:23.635,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:23.852,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:24.070,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:24.290,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:24.511,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:24.729,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:24.948,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:25.168,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:25.389,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:25.611,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:25.680,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:25.897,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:26.115,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:26.180,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:26.401,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:26.619,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:26.836,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:27.053,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:27.272,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:27.493,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:16:27.715,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:42.495,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:42.732,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:42.950,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:43.170,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:43.390,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:43.645,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:43.866,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:44.083,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:44.303,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:44.523,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:44.741,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:44.961,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:45.181,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:45.399,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:45.616,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:45.835,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:46.056,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:46.276,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:46.494,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:46.713,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:46.935,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:47.154,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:47.372,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:47.460,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:47.677,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:47.894,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:47.963,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:48.182,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:48.401,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:48.618,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:48.838,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:49.058,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:49.281,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:19:49.499,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:03.829,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:04.068,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:04.289,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:04.507,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:04.725,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:04.944,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:05.163,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:05.381,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:05.599,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:05.816,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:06.033,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:06.254,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:06.472,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:06.689,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:06.909,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:07.129,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:07.350,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:07.570,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:07.795,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:08.015,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:08.233,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:08.453,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:08.673,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:08.742,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:08.964,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:09.185,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:09.257,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:09.475,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:09.692,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:09.912,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:10.129,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:10.348,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:10.568,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
Thu Oct 17 14:15:23 GMT+02:00 2019,17-ott-2019 16:23:10.788,13.93090346,42.04782366,0.0,6.068,449.0,0.0,8.82078552,0.06321716,4.12072754,0.01075374,
