GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Fri Oct 18 08:12:08 GMT+02:00 2019,18-ott-2019 08:12:10.556,13.92798016,42.05104239,8.47,4.5509996,464.0,321.2,9.50991821,-0.69293213,3.15881348,0.01667844,
Fri Oct 18 08:12:08 GMT+02:00 2019,18-ott-2019 08:12:10.828,13.92798016,42.05104239,8.47,4.5509996,464.0,321.2,8.97392273,-0.71446228,2.83338928,0.02181784,
Fri Oct 18 08:12:09 GMT+02:00 2019,18-ott-2019 08:12:11.097,13.9279177,42.05110162,8.01,4.5509996,464.0,321.8,8.94520569,-0.60679626,2.94346619,0.0307725,
Fri Oct 18 08:12:09 GMT+02:00 2019,18-ott-2019 08:12:11.378,13.9279177,42.05110162,8.01,4.5509996,464.0,321.8,8.38290405,-0.39022827,3.72711182,0.01463344,
Fri Oct 18 08:12:09 GMT+02:00 2019,18-ott-2019 08:12:11.658,13.9279177,42.05110162,8.01,4.5509996,464.0,321.8,9.52069092,-0.48594666,3.59429932,-0.02189526,
Fri Oct 18 08:12:10 GMT+02:00 2019,18-ott-2019 08:12:11.938,13.92787022,42.05115074,6.73,4.5509996,463.0,321.5,9.63195801,-0.53381348,3.70079041,0.00045057,
Fri Oct 18 08:12:10 GMT+02:00 2019,18-ott-2019 08:12:12.219,13.92787022,42.05115074,6.73,4.5509996,463.0,321.5,9.05767822,-0.60319519,4.80029297,0.01022717,
Fri Oct 18 08:12:10 GMT+02:00 2019,18-ott-2019 08:12:12.499,13.92787022,42.05115074,6.73,4.5509996,463.0,321.5,8.09695435,-0.38424683,4.15184021,-0.00325847,
Fri Oct 18 08:12:10 GMT+02:00 2019,18-ott-2019 08:12:12.778,13.92787022,42.05115074,6.73,4.5509996,463.0,321.5,9.37472534,-0.63072205,3.49978638,0.00920191,
Fri Oct 18 08:12:11 GMT+02:00 2019,18-ott-2019 08:12:13.056,13.92781904,42.05119812,6.6,4.5509996,463.0,320.9,9.36395264,-0.86521912,3.58354187,0.00614355,
Fri Oct 18 08:12:11 GMT+02:00 2019,18-ott-2019 08:12:13.329,13.92781904,42.05119812,6.6,4.5509996,463.0,320.9,9.38548279,-0.80659485,3.5632019,0.01043582,
Fri Oct 18 08:12:11 GMT+02:00 2019,18-ott-2019 08:12:13.611,13.92781904,42.05119812,6.6,4.5509996,463.0,320.9,8.03353882,-0.54338074,3.77375793,0.00459613,
Fri Oct 18 08:12:11 GMT+02:00 2019,18-ott-2019 08:12:13.741,13.92781904,42.05119812,6.6,4.5509996,463.0,320.9,8.58868408,-0.61157227,3.73667908,0.00866277,
Fri Oct 18 08:12:11 GMT+02:00 2019,18-ott-2019 08:12:13.866,13.92781904,42.05119812,6.6,4.5509996,463.0,320.9,9.21559143,-0.60440063,3.00567627,0.01676685,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:13.984,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,9.00741577,-0.51347351,4.53947449,0.00837232,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.108,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,9.18927002,-0.44645691,4.27984619,0.01093764,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.226,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,8.37690735,-0.42372131,3.58114624,-0.01085076,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.349,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,9.58888245,-0.50628662,3.7175293,0.00719197,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.469,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,8.37690735,-0.20599365,4.28463745,-0.00045307,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.588,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,9.19885254,-0.62115479,4.83259583,0.03021753,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.707,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,8.40802002,-0.36390686,4.25950623,0.01006505,
Fri Oct 18 08:12:12 GMT+02:00 2019,18-ott-2019 08:12:14.828,13.92776934,42.05124342,6.2,4.5509996,463.0,320.1,8.36854553,-0.14616394,3.54884338,-0.00559323,
Fri Oct 18 08:12:13 GMT+02:00 2019,18-ott-2019 08:12:14.950,13.92772411,42.05128357,5.97,4.5509996,463.0,318.9,9.41300964,-0.35673523,4.3899231,0.07837504,
Fri Oct 18 08:12:13 GMT+02:00 2019,18-ott-2019 08:12:15.080,13.92772411,42.05128357,5.97,4.5509996,463.0,318.9,9.11390686,-0.32920837,4.39111328,0.02792156,
Fri Oct 18 08:12:13 GMT+02:00 2019,18-ott-2019 08:12:15.207,13.92772411,42.05128357,5.97,4.5509996,463.0,318.9,9.34480286,-0.15933228,4.70697021,0.0187048,
Fri Oct 18 08:12:13 GMT+02:00 2019,18-ott-2019 08:12:15.326,13.92772411,42.05128357,5.97,4.5509996,463.0,318.9,8.74421692,-0.15812683,4.01304626,0.00308061,
Fri Oct 18 08:12:13 GMT+02:00 2019,18-ott-2019 08:12:15.600,13.92772411,42.05128357,5.97,4.5509996,463.0,318.9,6.47102356,0.68893433,3.90776062,-0.00774292,
Fri Oct 18 08:12:13 GMT+02:00 2019,18-ott-2019 08:12:15.883,13.92772411,42.05128357,5.97,4.5509996,463.0,318.9,7.58728027,0.44487,5.04794312,0.04268909,
Fri Oct 18 08:12:14 GMT+02:00 2019,18-ott-2019 08:12:16.161,13.92767416,42.05132776,6.45,4.5509996,463.0,319.3,7.51908875,-0.07557678,4.14585876,-0.017920500000000002,
Fri Oct 18 08:12:14 GMT+02:00 2019,18-ott-2019 08:12:16.437,13.92767416,42.05132776,6.45,4.5509996,463.0,319.3,7.876815799999999,0.1577301,4.73687744,-0.03462703,
Fri Oct 18 08:12:14 GMT+02:00 2019,18-ott-2019 08:12:16.709,13.92767416,42.05132776,6.45,4.5509996,463.0,319.3,9.19766235,-0.70011902,4.36837769,-0.01816887,
Fri Oct 18 08:12:15 GMT+02:00 2019,18-ott-2019 08:12:16.989,13.92762112,42.05137406,6.92,4.5509996,463.0,320.0,9.06365967,-0.17727661,4.82540894,-0.00732937,
Fri Oct 18 08:12:15 GMT+02:00 2019,18-ott-2019 08:12:17.259,13.92762112,42.05137406,6.92,4.5509996,463.0,320.0,8.74899292,-0.25982666,4.34207153,0.01909728,
Fri Oct 18 08:12:15 GMT+02:00 2019,18-ott-2019 08:12:17.539,13.92762112,42.05137406,6.92,4.5509996,463.0,320.0,7.90432739,0.29052734,4.12431335,-0.02634205,
Fri Oct 18 08:12:15 GMT+02:00 2019,18-ott-2019 08:12:17.808,13.92762112,42.05137406,6.92,4.5509996,463.0,320.0,8.497741699999999,-0.00617981,4.05253601,-0.00162713,
Fri Oct 18 08:12:16 GMT+02:00 2019,18-ott-2019 08:12:18.078,13.9275606,42.0514271,7.9,4.5509996,462.0,319.2,7.54301453,-0.17727661,3.9879303,0.01109981,
Fri Oct 18 08:12:16 GMT+02:00 2019,18-ott-2019 08:12:18.349,13.9275606,42.0514271,7.9,4.5509996,462.0,319.2,9.147399900000002,-0.21316528,5.61982727,0.03171654,
Fri Oct 18 08:12:16 GMT+02:00 2019,18-ott-2019 08:12:18.630,13.9275606,42.0514271,7.9,4.5509996,462.0,319.2,8.51330566,0.19361877,1.78413391,-0.03175467,
Fri Oct 18 08:12:16 GMT+02:00 2019,18-ott-2019 08:12:18.757,13.9275606,42.0514271,7.9,4.5509996,462.0,319.2,8.46664429,-0.06838989,4.43896484,-0.02355645,
Fri Oct 18 08:12:16 GMT+02:00 2019,18-ott-2019 08:12:18.879,13.9275606,42.0514271,7.9,4.5509996,462.0,319.2,9.21321106,-0.33639526,3.67207336,-0.01616971,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.009,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,9.11032104,-0.19282532,4.56221008,0.02920835,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.129,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,9.04092407,-0.46800232,4.01904297,0.02477955,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.248,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,8.79804993,-0.16410828,4.10757446,0.01391663,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.367,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,9.46444702,-0.27656555,3.9316864000000002,0.00114633,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.488,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,8.04550171,-0.09352112,3.58354187,-0.00290303,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.607,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,8.45109558,0.03210449,4.18293762,-0.00642172,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.729,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,9.13783264,-0.49790955,3.91494751,0.00497389,
Fri Oct 18 08:12:17 GMT+02:00 2019,18-ott-2019 08:12:19.847,13.92749315,42.0514847,8.5,4.5509996,462.0,318.6,8.58628845,-0.17607117,3.73907471,0.00467355,
Fri Oct 18 08:12:18 GMT+02:00 2019,18-ott-2019 08:12:19.966,13.927427900000001,42.05154341,8.82,4.5509996,462.0,319.3,8.75378418,-0.59841919,4.30018616,0.00223922,
Fri Oct 18 08:12:18 GMT+02:00 2019,18-ott-2019 08:12:20.088,13.927427900000001,42.05154341,8.82,4.5509996,462.0,319.3,9.12826538,-0.53739929,3.66967773,0.00260904,
Fri Oct 18 08:12:18 GMT+02:00 2019,18-ott-2019 08:12:20.208,13.927427900000001,42.05154341,8.82,4.5509996,462.0,319.3,8.46784973,-0.42253113,3.48184204,0.00428948,
Fri Oct 18 08:12:18 GMT+02:00 2019,18-ott-2019 08:12:20.336,13.927427900000001,42.05154341,8.82,4.5509996,462.0,319.3,8.64730835,-0.29690552,4.27267456,0.00508017,
Fri Oct 18 08:12:18 GMT+02:00 2019,18-ott-2019 08:12:20.609,13.927427900000001,42.05154341,8.82,4.5509996,462.0,319.3,8.50253296,-0.3878479,3.70198059,-0.004524,
Fri Oct 18 08:12:18 GMT+02:00 2019,18-ott-2019 08:12:20.878,13.927427900000001,42.05154341,8.82,4.5509996,462.0,319.3,8.84590149,-0.33041382,3.13726807,0.00574881,
Fri Oct 18 08:12:19 GMT+02:00 2019,18-ott-2019 08:12:21.278,13.92735288,42.05160565,9.11,4.5509996,462.0,318.7,9.63075256,-0.63549805,3.19351196,0.01041778,
Fri Oct 18 08:12:19 GMT+02:00 2019,18-ott-2019 08:12:21.560,13.92735288,42.05160565,9.11,4.5509996,462.0,318.7,9.36395264,-0.92982483,3.18753052,0.02197957,
Fri Oct 18 08:12:19 GMT+02:00 2019,18-ott-2019 08:12:21.836,13.92735288,42.05160565,9.11,4.5509996,462.0,318.7,10.46105957,-0.60679626,3.39929199,0.02011906,
Fri Oct 18 08:12:20 GMT+02:00 2019,18-ott-2019 08:12:22.109,13.92727831,42.05166867,8.94,4.5509996,461.0,318.7,9.15936279,-1.20619202,3.46150208,-0.00319011,
Fri Oct 18 08:12:20 GMT+02:00 2019,18-ott-2019 08:12:22.378,13.92727831,42.05166867,8.94,4.5509996,461.0,318.7,9.27542114,-0.59960938,3.70556641,0.03956607,
Fri Oct 18 08:12:20 GMT+02:00 2019,18-ott-2019 08:12:22.660,13.92727831,42.05166867,8.94,4.5509996,461.0,318.7,9.45967102,-0.25982666,2.96141052,0.08580476,
Fri Oct 18 08:12:20 GMT+02:00 2019,18-ott-2019 08:12:22.788,13.92727831,42.05166867,8.94,4.5509996,461.0,318.7,8.11131287,0.25224304,2.98054504,0.00773181,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:22.906,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,8.95358276,-0.49911499,1.95043945,0.01511929,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.028,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,8.42835999,-0.47398376,3.03797913,0.04094832,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.149,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,9.80064392,-0.01574707,3.11932373,0.02511628,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.267,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,8.77172852,-0.49671936,3.03677368,0.01912291,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.387,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,8.94161987,-0.63310242,4.46051025,-0.03617649,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.510,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,9.76235962,-0.24786377,3.16958618,-0.02707432,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.638,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,9.56256104,-0.60917664,3.88264465,-0.00409199,
Fri Oct 18 08:12:21 GMT+02:00 2019,18-ott-2019 08:12:23.760,13.9272093,42.05172793,8.7,4.5509996,461.0,318.1,9.32925415,-0.17248535,2.77835083,0.012398600000000001,
Fri Oct 18 08:12:22 GMT+02:00 2019,18-ott-2019 08:12:23.888,13.92714158,42.05178305,8.42,4.5509996,460.0,318.5,8.70831299,0.1960144,3.03437805,0.01404552,
Fri Oct 18 08:12:22 GMT+02:00 2019,18-ott-2019 08:12:24.006,13.92714158,42.05178305,8.42,4.5509996,460.0,318.5,8.83035278,-0.29690552,2.62998962,0.01621579,
Fri Oct 18 08:12:22 GMT+02:00 2019,18-ott-2019 08:12:24.128,13.92714158,42.05178305,8.42,4.5509996,460.0,318.5,8.88299561,-0.01216125,3.5249175999999998,-0.0210474,
Fri Oct 18 08:12:22 GMT+02:00 2019,18-ott-2019 08:12:24.246,13.92714158,42.05178305,8.42,4.5509996,460.0,318.5,8.70593262,0.08714294,3.89700317,-0.00973563,
Fri Oct 18 08:12:22 GMT+02:00 2019,18-ott-2019 08:12:24.519,13.92714158,42.05178305,8.42,4.5509996,460.0,318.5,9.33525085,-0.17607117,3.16479492,0.02052416,
Fri Oct 18 08:12:22 GMT+02:00 2019,18-ott-2019 08:12:24.799,13.92714158,42.05178305,8.42,4.5509996,460.0,318.5,9.53742981,-0.23590088,3.73188782,0.06326872,
Fri Oct 18 08:12:23 GMT+02:00 2019,18-ott-2019 08:12:25.072,13.92707346,42.05184171,8.38,4.5509996,459.0,319.3,8.57432556,0.0859375,2.96020508,0.00469801,
Fri Oct 18 08:12:23 GMT+02:00 2019,18-ott-2019 08:12:25.348,13.92707346,42.05184171,8.38,4.5509996,459.0,319.3,8.1292572,0.68893433,2.98294067,-0.0022164000000000003,
Fri Oct 18 08:12:23 GMT+02:00 2019,18-ott-2019 08:12:25.619,13.92707346,42.05184171,8.38,4.5509996,459.0,319.3,8.56474304,-0.24665833,3.95323181,-0.031635500000000004,
Fri Oct 18 08:12:24 GMT+02:00 2019,18-ott-2019 08:12:25.899,13.92700834,42.05189939,8.49,4.5509996,459.0,320.6,9.32208252,-0.16650391,3.39929199,0.03061229,
Fri Oct 18 08:12:24 GMT+02:00 2019,18-ott-2019 08:12:26.170,13.92700834,42.05189939,8.49,4.5509996,459.0,320.6,8.87461853,-0.12223816,4.02980042,-0.00079559,
Fri Oct 18 08:12:24 GMT+02:00 2019,18-ott-2019 08:12:26.451,13.92700834,42.05189939,8.49,4.5509996,459.0,320.6,8.45228577,0.2510376,3.64575195,0.00602552,
Fri Oct 18 08:12:24 GMT+02:00 2019,18-ott-2019 08:12:26.578,13.92700834,42.05189939,8.49,4.5509996,459.0,320.6,7.60282898,0.17926025,4.44256592,0.00315302,
Fri Oct 18 08:12:24 GMT+02:00 2019,18-ott-2019 08:12:26.699,13.92700834,42.05189939,8.49,4.5509996,459.0,320.6,8.59945679,0.02493286,4.05493164,-0.03406581,
Fri Oct 18 08:12:24 GMT+02:00 2019,18-ott-2019 08:12:26.819,13.92700834,42.05189939,8.49,4.5509996,459.0,320.6,8.63534546,0.60877991,3.15162659,-0.01553098,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:26.936,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,9.66186523,-0.17846679999999998,3.83119202,0.01565878,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.058,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,10.55917358,-0.59841919,5.15322876,0.02432615,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.179,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,9.14859009,-0.52185059,5.30278015,0.02833954,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.298,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,8.67601013,-0.2442627,5.02880859,0.03118634,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.427,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,8.45707703,-0.06959534,3.94485474,0.00959222,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.548,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,9.22755432,-0.57568359,4.95820618,-0.02339555,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.671,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,7.29536438,-0.72044373,2.28901672,-0.01481336,
Fri Oct 18 08:12:25 GMT+02:00 2019,18-ott-2019 08:12:27.799,13.92693773,42.05196333,9.26,4.5509996,458.0,321.0,9.59486389,-0.53979492,2.89680481,0.11161002,
Fri Oct 18 08:12:26 GMT+02:00 2019,18-ott-2019 08:12:27.917,13.926865300000003,42.05203088,9.86,6.068,457.0,320.9,8.62457275,-0.71087646,3.43876648,0.06596269,
Fri Oct 18 08:12:26 GMT+02:00 2019,18-ott-2019 08:12:28.038,13.926865300000003,42.05203088,9.86,6.068,457.0,320.9,9.29695129,-0.76950073,4.28105164,0.04548588,
Fri Oct 18 08:12:26 GMT+02:00 2019,18-ott-2019 08:12:28.159,13.926865300000003,42.05203088,9.86,6.068,457.0,320.9,8.87461853,-0.20120239,3.80966187,0.0005262,
Fri Oct 18 08:12:26 GMT+02:00 2019,18-ott-2019 08:12:28.279,13.926865300000003,42.05203088,9.86,6.068,457.0,320.9,9.26464844,-0.46681213,3.5524292,-0.01272872,
Fri Oct 18 08:12:26 GMT+02:00 2019,18-ott-2019 08:12:28.559,13.926865300000003,42.05203088,9.86,6.068,457.0,320.9,9.32327271,-0.42253113,3.5859375,0.03253175,
Fri Oct 18 08:12:26 GMT+02:00 2019,18-ott-2019 08:12:28.831,13.926865300000003,42.05203088,9.86,6.068,457.0,320.9,9.10194397,-0.37586975,2.51753235,-0.01757795,
Fri Oct 18 08:12:27 GMT+02:00 2019,18-ott-2019 08:12:29.108,13.92679074,42.05209947,9.87,6.068,457.0,320.6,9.33644104,-0.39739990000000003,3.2389679,-0.01323392,
Fri Oct 18 08:12:27 GMT+02:00 2019,18-ott-2019 08:12:29.378,13.92679074,42.05209947,9.87,6.068,457.0,320.6,9.66664124,-0.65464783,3.14326477,0.01630681,
Fri Oct 18 08:12:27 GMT+02:00 2019,18-ott-2019 08:12:29.649,13.92679074,42.05209947,9.87,6.068,457.0,320.6,9.11151123,-0.62593079,2.90039062,0.03190222,
Fri Oct 18 08:12:28 GMT+02:00 2019,18-ott-2019 08:12:29.918,13.92671948,42.0521679,9.31,6.068,456.0,320.8,9.20602417,-0.14137268,3.18513489,0.01211739,
Fri Oct 18 08:12:28 GMT+02:00 2019,18-ott-2019 08:12:30.197,13.92671948,42.0521679,9.31,6.068,456.0,320.8,9.36753845,-0.66421509,2.73168945,-0.00475007,
Fri Oct 18 08:12:28 GMT+02:00 2019,18-ott-2019 08:12:30.469,13.92671948,42.0521679,9.31,6.068,456.0,320.8,9.20124817,-0.4919281,3.45672607,0.03091254,
Fri Oct 18 08:12:28 GMT+02:00 2019,18-ott-2019 08:12:30.589,13.92671948,42.0521679,9.31,6.068,456.0,320.8,11.92308044,-0.70968628,5.16519165,0.04275458,
Fri Oct 18 08:12:28 GMT+02:00 2019,18-ott-2019 08:12:30.707,13.92671948,42.0521679,9.31,6.068,456.0,320.8,9.31251526,-0.76112366,4.11714172,0.05981964,
Fri Oct 18 08:12:28 GMT+02:00 2019,18-ott-2019 08:12:30.828,13.92671948,42.0521679,9.31,6.068,456.0,320.8,9.35916138,-0.02172852,4.42222595,-0.01447946,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:30.943,13.92665252,42.0522305,8.91,6.068,455.0,320.9,8.75138855,-0.34356689,2.62879944,-0.01445357,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.069,13.92665252,42.0522305,8.91,6.068,455.0,320.9,9.81739807,-0.95614624,2.96380615,0.0688979,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.188,13.92665252,42.0522305,8.91,6.068,455.0,320.9,9.03973389,-0.50868225,3.74505615,0.02113403,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.309,13.92665252,42.0522305,8.91,6.068,455.0,320.9,9.37112427,-0.57089233,2.47685242,0.01684339,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.427,13.92665252,42.0522305,8.91,6.068,455.0,320.9,9.10194397,-0.66540527,2.91833496,-0.00429428,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.546,13.92665252,42.0522305,8.91,6.068,455.0,320.9,9.77909851,-0.82214355,2.57136536,0.02022656,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.668,13.92665252,42.0522305,8.91,6.068,455.0,320.9,10.03993225,-0.77906799,2.73168945,0.0212755,
Fri Oct 18 08:12:29 GMT+02:00 2019,18-ott-2019 08:12:31.788,13.92665252,42.0522305,8.91,6.068,455.0,320.9,9.99327087,-0.49073792,3.30957031,0.0932588,
Fri Oct 18 08:12:30 GMT+02:00 2019,18-ott-2019 08:12:31.909,13.92659284,42.0522925,8.05,4.5509996,454.0,321.1,7.92466736,-0.55892944,3.42800903,-0.03361959,
Fri Oct 18 08:12:30 GMT+02:00 2019,18-ott-2019 08:12:32.029,13.92659284,42.0522925,8.05,4.5509996,454.0,321.1,9.1426239,-0.84008789,4.20925903,0.00842952,
Fri Oct 18 08:12:30 GMT+02:00 2019,18-ott-2019 08:12:32.160,13.92659284,42.0522925,8.05,4.5509996,454.0,321.1,8.47143555,-0.16290283,3.42919922,-0.0492332,
Fri Oct 18 08:12:30 GMT+02:00 2019,18-ott-2019 08:12:32.287,13.92659284,42.0522925,8.05,4.5509996,454.0,321.1,9.11270142,-0.59960938,3.47108459,0.01957587,
Fri Oct 18 08:12:30 GMT+02:00 2019,18-ott-2019 08:12:32.558,13.92659284,42.0522925,8.05,4.5509996,454.0,321.1,10.10333252,-0.55534363,2.86450195,0.02300969,
Fri Oct 18 08:12:30 GMT+02:00 2019,18-ott-2019 08:12:32.830,13.92659284,42.0522925,8.05,4.5509996,454.0,321.1,9.30653381,-0.90110779,2.4122467,0.01650345,
Fri Oct 18 08:12:31 GMT+02:00 2019,18-ott-2019 08:12:33.110,13.92653218,42.05234581,7.53,4.5509996,454.0,321.0,9.131851199999998,-0.4644165,2.47445679,0.01772231,
Fri Oct 18 08:12:31 GMT+02:00 2019,18-ott-2019 08:12:33.389,13.92653218,42.05234581,7.53,4.5509996,454.0,321.0,8.37213135,-0.24307251,2.86569214,0.00087525,
Fri Oct 18 08:12:31 GMT+02:00 2019,18-ott-2019 08:12:33.668,13.92653218,42.05234581,7.53,4.5509996,454.0,321.0,9.8520813,-0.73480225,2.8477478,0.02103312,
Fri Oct 18 08:12:32 GMT+02:00 2019,18-ott-2019 08:12:33.940,13.92647462,42.05239672,7.24,4.5509996,454.0,320.8,9.61280823,-0.69772339,3.90177917,0.01287071,
Fri Oct 18 08:12:32 GMT+02:00 2019,18-ott-2019 08:12:34.219,13.92647462,42.05239672,7.24,4.5509996,454.0,320.8,7.73324585,-0.24546814,4.64355469,0.00713292,
Fri Oct 18 08:12:32 GMT+02:00 2019,18-ott-2019 08:12:34.498,13.92647462,42.05239672,7.24,4.5509996,454.0,320.8,8.26803589,-0.39381409,5.33268738,0.00970786,
Fri Oct 18 08:12:32 GMT+02:00 2019,18-ott-2019 08:12:34.619,13.92647462,42.05239672,7.24,4.5509996,454.0,320.8,8.45826721,-0.44407654,5.42840576,0.01115081,
Fri Oct 18 08:12:32 GMT+02:00 2019,18-ott-2019 08:12:34.738,13.92647462,42.05239672,7.24,4.5509996,454.0,320.8,9.63075256,-0.66900635,3.79051208,0.02985662,
Fri Oct 18 08:12:32 GMT+02:00 2019,18-ott-2019 08:12:34.857,13.92647462,42.05239672,7.24,4.5509996,454.0,320.8,9.75158691,-0.87239075,4.30976868,0.00488476,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:34.977,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,9.01579285,-0.78027344,4.07885742,-0.00498883,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.097,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,8.58149719,-0.82333374,4.39350891,0.00532943,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.217,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,8.34460449,-0.43209839,5.02880859,0.00649922,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.336,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,8.67242432,-0.40579224,4.74046326,0.00618588,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.458,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,8.64251709,-0.32562256,4.65791321,0.02034563,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.577,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,8.57192993,-0.25263977,3.723526,0.00964493,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.696,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,8.58508301,-0.41773987,3.15641785,0.00295806,
Fri Oct 18 08:12:33 GMT+02:00 2019,18-ott-2019 08:12:35.816,13.92641679,42.05245087,7.54,4.5509996,453.0,319.8,9.09715271,-0.37586975,3.88383484,0.02803856,
Fri Oct 18 08:12:34 GMT+02:00 2019,18-ott-2019 08:12:35.937,13.9263547,42.05250199,7.91,4.5509996,453.0,317.6,9.43572998,-0.72402954,3.02122498,-0.00324563,
Fri Oct 18 08:12:34 GMT+02:00 2019,18-ott-2019 08:12:36.056,13.9263547,42.05250199,7.91,4.5509996,453.0,317.6,8.51809692,-0.75514221,3.93409729,-0.0147369,
Fri Oct 18 08:12:34 GMT+02:00 2019,18-ott-2019 08:12:36.180,13.9263547,42.05250199,7.91,4.5509996,453.0,317.6,8.3326416,-0.34356689,3.954422,-0.040148199999999995,
