GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Nov 28 13:01:26 GMT+01:00 2019,28-nov-2019 13:01:27.125,13.92349843,42.04599736,1.46,18.203999,431.0,108.7,1.10154724,8.81735229,2.42541504,-0.01978026,-,0,7.05882359,-,0.93868315,14.45611572,106.53000641,6.91734362,10.79252052,9.2654829,0,0.08640447,-,-,-,-,0.12615052,2817.71655273,320.64709473,14.09200001,0.56579393,815.80584717,0,46268,85,0,0,-,316.33169556,18.97990227,3229,18.20399857,431,42.04599762,13.92349815,108.69999695,18,55.68627548,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.96455002,0,77.03544617,-,-,5.88235283,-,-,29.58769798,6829.82714844,-,15.6640749,-,-,28.9995575,-,50.01153946,16.91127205,0.14363015,0.90991062,0.16248384,-0.04182894,355,80.27600098,13.80000019,5.25600004,25,16.96491241,24.79487228,Aniceto
Thu Nov 28 13:01:28 GMT+01:00 2019,28-nov-2019 13:01:28.856,13.92358306,42.04598838,3.0,18.203999,431.0,107.6,1.3755188,9.63809204,-0.01646423,-0.0149282,-,0,94.11764526,-,52.02812195,14.45618629,1.92199755,6.91730976,10.901227,9.17308807,0,0.08868182,-,-,-,-,0.12947544,50.83679962,311.34329224,15.26000023,0.57724726,815.81732178,0,46268,75,0,35.15625,-,79.90694427,4.7944169,1543,18.20399857,431,42.04598999,13.92358303,107.59999847,18,55.68627548,-,-,-,1.1506958,-,-,-,-,-,-,-,-,-,-,-,-,-,22.56023788,0,77.43976593,-,-,5.88235283,-,-,16.96941566,15405.90820312,-,3.04579258,-,-,16.68508911,-,50.01153946,16.91127205,0.10265230000000002,0.98210913,-0.04435753,-0.01063638,357,82.00700378,13.80000019,10.79999924,23,17.06896591,24.75,Aniceto
Thu Nov 28 13:01:30 GMT+01:00 2019,28-nov-2019 13:01:30.683,13.92395273,42.04591662,8.36,18.203999,429.0,107.7,0.64689636,9.36410522,0.7396698,-0.00425407,-,0,74.50980377,-,1.74898219,14.45556545,57.17492294,6.91760683,10.71055508,9.33638954,0,0.09725367,-,-,-,-,0.14199036,1512.27563477,351.37438965,17.52799988,0.59047019,815.83050537,0,46268,86,0,-14.0625,-,295.58135986,17.73488235,2056.5,18.20399857,429,42.04591751,13.92395306,107.69999695,18,54.90196228,-,-,-,1.59500122,-,-,-,-,-,-,-,-,-,-,-,-,-,22.14822006,0,77.85177612,-,-,5.88235283,-,-,26.97701836,19305.97265625,-,13.05339527,-,-,23.1275177,-,89.41593933,19.25669098,0.04423493,1.02503908,-0.03118613,0.02864943,359,83.83599854,13.80000019,30.09599876,32,17.32203484,24.92682838,Aniceto
Thu Nov 28 13:01:31 GMT+01:00 2019,28-nov-2019 13:01:32.296,13.92407594,42.04587159,8.78,18.203999,429.0,108.0,2.71429443,7.94396973,2.67427063,-0.02505489,-,0,25.09803963,-,2.54674649,14.45498276,39.26496506,6.91788578,10.54394722,9.48391724,0,0.10471588,-,-,-,-,0.15288517,1038.55761719,373.54159546,10.90400124,0.60788882,815.84796143,0,46268,90,0,0,-,261.83154297,15.70989323,2684,18.20399857,429,42.04587173,13.92407608,108,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.79779434,0,78.20220184,-,-,69.01960754,-,-,29.15258598,6616.62158203,-,15.2289629,-,-,28.9995575,-,88.39265442,24.84486771,0.00203606,0.79673427,0.3383472,-0.09032805,361,85.44599915,13.80000019,31.60799789,41,17.71666718,25.30952454,Aniceto
Thu Nov 28 13:01:33 GMT+01:00 2019,28-nov-2019 13:01:34.025,13.92430918,42.045786299999996,9.39,19.720999,430.0,110.7,2.12446594,9.42752075,2.55702209,-0.14980662,-,0,24.31372643,-,18.82275009,14.45519638,5.3126092,6.91778326,10.7095232,9.33728981,0,0.10788608,-,-,-,-,0.15751368,140.51841736,366.25961304,1.52799988,0.62590963,815.8659667999999,0,46268,86,22.74509811,-31.25,-,109.94924164,6.59695482,2306.5,19.72099876,430,42.04578781,13.92430878,110.69999695,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43298912,0,78.56700897,-,-,6.27450991,-,-,16.38926506,6829.82714844,-,2.46564198,-,-,28.9995575,-,88.39265442,24.84486771,0.21278155,0.804905,0.0317451,-0.15679759,362,87.1780014,13.80000019,33.80400085,34,17.98360634,25.5116272,Aniceto
Thu Nov 28 13:01:35 GMT+01:00 2019,28-nov-2019 13:01:35.725,13.92453021,42.04573944,9.0,16.687,434.0,116.0,3.17132568,9.75294495,2.06170654,0.08533818,-,0,99.60784149,-,32.62194824,14.45608425,3.06535721,6.9173584,11.13917828,8.97713566,0,0.1094412,-,-,-,-,0.15978415,81.0786438,357.61776733,1.00400162,0.64142835,815.88146973,0,46268,76,8.62745094,28.90625,-,54.27991104,3.25679469,2045.5,16.68700027,434,42.04573822,13.92453003,116,20,54.90196228,-,-,-,1.54272461,-,-,-,-,-,-,-,-,-,-,-,-,-,21.08680534,0,78.91319275,-,-,5.88235283,-,-,15.2289629,11295.5390625,-,1.30533981,-,-,22.36950684,-,-,-,0.30168849,1.02040541,-0.02289412,0.06722359,364,88.8769989,13.80000019,32.39999771,31,18.1935482,25.63636398,Aniceto
Thu Nov 28 13:01:37 GMT+01:00 2019,28-nov-2019 13:01:37.456,13.92467071,42.04562547,8.79,16.687,435.0,131.5,1.21998596,9.01954651,2.00189209,0.0377705,-,0,63.52941132,-,2.62050605,14.45550632,38.15977478,6.91763544,10.97535801,9.11113071,0,0.11472385,-,-,-,-,0.16749683,1009.32537842,376.78564453,1.60000229,0.65677559,815.89685059,0,46268,80,9.8039217,-28.125,-,186.44671631,11.18680286,2221,16.68700027,435,42.04562378,13.92467117,131.5,21,54.90196228,-,-,-,1.77697754,-,-,-,-,-,-,-,-,-,-,-,-,-,20.74599838,0,79.2539978,-,-,5.88235283,-,-,22.33581161,15973.00585938,-,8.41218853,-,-,25.76617432,-,29.85731506,6.94444084,0.08533411,1.02381957,0.11748052,0.05049502,366,90.60500336,13.80000019,31.6439991,34,18.44444466,25.82222176,Aniceto
Thu Nov 28 13:01:38 GMT+01:00 2019,28-nov-2019 13:01:39.154,13.92477455,42.04554766,10.03,15.17,436.0,132.8,1.99406433,8.50030518,3.18991089,-0.00345298,-,0,74.11764526,-,5.54869461,14.455070499999998,18.0218811,6.91784382,10.87296772,9.19692898,0,0.11863582,-,-,-,-,0.1732083,476.67843628,379.63970947,6.3560009,0.67396557,815.91400146,0,46268,79,24.31372643,2.34375,-,135.59664917,8.13579845,2523,15.17000008,436,42.04554749,13.92477417,132.80000305,21,54.90196228,-,-,-,1.86416626,-,-,-,-,-,-,-,-,-,-,-,-,-,20.42110825,0,79.57888794,-,-,5.88235283,-,-,20.4503212,11259.27929688,-,6.52669811,-,-,27.03040886,-,38.73459244,10.23420715,0.17729126,0.90808147,0.17967914,-0.03309622,367,92.30599976,13.80000019,36.10799789,38,18.75,26.08695602,Aniceto
Thu Nov 28 13:01:40 GMT+01:00 2019,28-nov-2019 13:01:40.863,13.92500739,42.04544092,10.64,16.687,437.0,132.3,1.3755188,9.25883484,2.81782532,0.01547176,-,0,19.2156868,-,8.20094967,14.45476532,12.19345665,6.91799021,10.82348633,9.23897552,0,0.12100216,-,-,-,-,0.17666315,322.51672363,378.05297852,1.51999664,0.69178849,815.93182373,0,46268,74,29.01960754,-7.03125,-,83.07809448,4.9846859,2478,16.68700027,437,42.04544067,13.92500782,132.30000305,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.10459709,0,79.895401,-,-,5.88235283,-,-,16.09918976,6261.27929688,-,2.17556667,-,-,28.9995575,-,38.73459244,10.23420715,0.17704706,1.02235591,0.16065465,0.07017768,369,94.01599884,13.80000019,38.30400085,37,19.03076935,26.31914902,Aniceto
Thu Nov 28 13:01:42 GMT+01:00 2019,28-nov-2019 13:01:42.576,13.92522132,42.0453383,10.97,16.687,437.0,129.8,0.21380615,9.11405945,3.72950745,-0.01197792,-,0,63.92156982,-,39.72196198,14.45483589,2.51744652,6.91795635,10.91579056,9.16084957,0,0.1227449,-,-,-,-,0.17920755,66.58641815,369.63494873,2.02799606,0.70849127,815.94854736,0,46268,68,33.72549057,-4.6875,-,61.04174805,3.66250491,2223.5,16.68700027,437,42.04533768,13.92522144,129.80000305,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.7973938,0,80.2026062,-,-,5.88235283,-,-,14.64881134,6758.75878906,-,0.72518826,-,-,28.9995575,-,-,-,0.02301417,0.84807754,0.23260893,-0.08842919,371,95.72799683,13.80000019,39.49200058,33,19.24242401,26.45833397,Aniceto
Thu Nov 28 13:01:43 GMT+01:00 2019,28-nov-2019 13:01:44.293,13.92530226,42.04528023,10.02,16.687,436.0,127.6,1.91868591,9.26121521,1.890625,-0.04144813,-,0,0,-,8.48399544,14.45454407,11.78665352,6.91809559,10.87236595,9.19743919,0,0.1248953,-,-,-,-,0.18234713,311.7567749,368.11184692,9.49200058,0.72336626,815.96343994,0,46268,69,8.23529434,-62.5,-,75.98570251,4.55914211,2014.5,16.68700027,436,42.04528046,13.92530251,127.59999847,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,19.49840927,0,80.50159454,-,-,6.27450991,-,-,13.77858543,6403.41601562,-,-0.14503765,-,-,28.9995575,-,-,-,0.18875479999999997,0.88808018,0.16443434,-0.05403415,373,97.44599915,13.80000019,36.07200241,30,19.40298462,26.53061295,Aniceto
Thu Nov 28 13:01:45 GMT+01:00 2019,28-nov-2019 13:01:46.024,13.92550088,42.04509806,10.68,19.720999,438.0,132.2,0.22337341,8.52662659,1.80686951,-0.01615082,-,0,90.19608307,-,181.2480011,14.45461464,0,6.91806221,10.96057034,9.12342358,0,0.1248953,-,-,-,-,0.18234713,0,358.67306519,11.15199661,0.73673624,815.97680664,0,46268,61,0,25.78125,-,0,0,1760.5,19.72099876,438,42.04509735,13.92550087,132.19999695,21,54.90196228,-,-,-,1.75643921,-,-,-,-,-,-,-,-,-,-,-,-,-,19.20632362,0,80.79367828,-,-,5.88235283,-,-,15.5190382,11224.47070312,-,1.59541512,-,-,25.46836853,-,-,-,0.19692548,0.97052425,-0.06204123,-0.00863274,374,99.1760025,13.80000019,38.44800186,26,19.5,26.52000046,Aniceto
Thu Nov 28 13:01:47 GMT+01:00 2019,28-nov-2019 13:01:47.745,13.92562821,42.04501018,9.35,21.237999,439.0,137.3,0.81918335,9.98625183,3.0894165,-0.0025459,-,0,74.11764526,-,2.81024861,14.4540453,35.58330154,6.91833448,10.82004738,9.24191189,0,0.12903263,-,-,-,-,0.18838763,941.17767334,373.23568726,6.02799606,0.75002027,815.99005127,0,46268,70,0,-3.125,-,142.66668701,8.56000137,1923.5,21.23799896,439,42.04500961,13.92562866,137.30000305,20,54.90196228,-,-,-,1.63064575,-,-,-,-,-,-,-,-,-,-,-,-,-,18.9243145,0,81.07568359,-,-,5.49019623,-,-,21.90069771,14023.69921875,-,7.97707462,-,-,23.6443615,-,28.72938919,5.78704119,0.00508471,0.90551966,0.13016507,-0.06535342,376,100.89700317,13.89999962,33.65999985,29,19.63768196,26.56862831,Aniceto
Thu Nov 28 13:01:49 GMT+01:00 2019,28-nov-2019 13:01:49.464,13.92578724,42.04486516,9.93,21.237999,444.0,134.8,2.41041565,8.21316528,2.23039246,0.0266197,-,0,43.52941132,-,8.85813618,14.45377254,11.28882122,6.91846514,10.78679466,9.27040195,0,0.1309462,-,-,-,-,0.19118147,298.58911133,371.41503906,1.58799744,0.76450777,816.00457764,0,46268,64,0,-4.6875,-,67.10389709,4.02623367,2118,21.23799896,444,42.04486465,13.92578697,134.80000305,20,54.90196228,-,-,-,1.95700073,-,-,-,-,-,-,-,-,-,-,-,-,-,18.65077972,0,81.34922028,-,-,5.49019623,-,-,17.54956627,10763.25097656,-,3.62594318,-,-,28.37650871,-,29.2781353,6.49392605,0.24571005,0.83722377,0.12735906,-0.09802177,378,102.61599731,13.80000019,35.7480011,32,19.81428528,26.67307663,Aniceto
Thu Nov 28 13:01:50 GMT+01:00 2019,28-nov-2019 13:01:51.163,13.92581551,42.04483534,8.29,19.720999,444.0,141.7,1.30133057,9.76371765,3.68403625,0.00715423,-,0,90.19608307,-,16.2625885,14.45386028,6.14895487,6.9184227,10.87805748,9.192626,0,0.13261169,-,-,-,-,0.19361307,162.63973999,366.44421387,5.7480011,0.77924138,816.01928711,0,46268,61,5.09803915,2.34375,-,58.43777466,3.50626659,2008.5,19.72099876,444,42.04483414,13.92581558,141.69999695,21,54.90196228,-,-,-,1.84243774,-,-,-,-,-,-,-,-,-,-,-,-,-,18.38793564,0,81.61206055,-,-,5.88235283,-,-,15.08392429,9877.0703125,-,1.16030216,-,-,26.71534729,-,29.2781353,6.49392605,0.18473089,0.86588413,0.21017027,-0.0615503,379,104.31600189,13.80000019,29.84399986,30,19.95774651,26.73584938,Aniceto
Thu Nov 28 13:01:52 GMT+01:00 2019,28-nov-2019 13:01:52.894,13.92594034,42.04472067,7.58,21.237999,443.0,144.2,2.09814453,8.61036682,3.63020325,-0.01795397,-,0,20,-,9.95344067,14.45364094,10.04656792,6.91852808,10.86289978,9.20545292,0,0.13387446,-,-,-,-,0.19545671,265.73153687,364.10205078,1.83600044,0.79284221,816.03289795,0,46268,56,11.76470566,0,-,44.30801392,2.65848088,1838,21.23799896,443,42.0447197,13.92594051,144.19999695,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,18.12810135,0,81.87190247,-,-,40.39215851,-,-,14.50377369,6190.21044922,-,0.5801506,-,-,28.9995575,-,-,-,0.13204373,0.85027385,0.24712268,-0.0718386,381,106.04499817,13.80000019,27.2879982,27,20.05555534,26.74073982,Aniceto
Thu Nov 28 13:01:54 GMT+01:00 2019,28-nov-2019 13:01:54.603,13.92602599,42.04462251,6.7,19.720999,443.0,145.0,1.54541016,8.91665649,3.29760742,-0.00587105,-,0,0,-,44.41929245,14.45371151,2.25122714,6.91849422,10.94412804,9.13713074,0,0.13497864,-,-,-,-,0.19706881,59.54491806,357.18029785,6.71199989,0.80405694,816.04412842,0,46268,53,14.90196037,0,-,38.31704712,2.29902291,1408,19.72099876,443,42.04462433,13.92602634,145,21,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.87824249,0,82.12175751,-,-,61.17647171,-,-,14.35873604,3673.8059082,-,0.43511295,-,-,28.9995575,-,-,-,0.18875479999999997,0.88454312,0.26870894,-0.02294164,383,107.75499725,13.80000019,24.11999893,20,20.05479431,26.61818123,Aniceto
Thu Nov 28 13:01:56 GMT+01:00 2019,28-nov-2019 13:01:56.324,13.92605511,42.04457360000001,4.4,19.720999,443.0,146.2,1.49635315,8.80059814,3.38493347,-0.021937099999999998,-,0,50.98039246,-,181.2480011,14.45378208,0,6.91846037,11.02277756,9.0719347,0,0.13497864,-,-,-,-,0.19706881,0,349.24295044,10.11999893,0.81214136,816.05218506,0,46268,47,9.4117651,8.59375,-,0,0,998.5,19.72099876,443,42.04457474,13.92605495,146.19999695,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.63363838,0,82.36636353,-,-,81.96078491,-,-,14.21369839,3462.05078125,-,0.2900753,-,-,28.9995575,-,-,-,0.14399567,0.86234707,0.19748572,-0.07617218,385,109.47599792,13.80000019,15.84000015,14,19.97297287,26.3928566,Aniceto
Thu Nov 28 13:01:57 GMT+01:00 2019,28-nov-2019 13:01:58.044,13.92606072,42.0445761,3.3,21.237999,442.0,146.1,1.18170166,9.08415222,1.98034668,-0.01496681,-,0,62.74509811,-,22.45651245,14.45417309,4.45295858,6.91827345,11.20142937,8.92724609,0,0.135418,-,-,-,-,0.19771028,117.78067017,344.21115112,8.84000015,0.81715512,816.05718994,0,46268,44,8.62745094,6.25,-,15.40709591,0.92442572,829.5,21.23799896,442,42.04457474,13.92606068,146.1000061,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.3956356,0,82.60436249,-,-,81.5686264,-,-,13.63354778,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.12045888,0.92600936,0.10187019,-0.04429133,386,111.1969986,13.80000019,11.87999916,7,19.79999924,26.05263138,Aniceto
Thu Nov 28 13:01:59 GMT+01:00 2019,28-nov-2019 13:01:59.755,13.92607946,42.0445547,1.9,22.755,442.0,146.2,1.38627625,8.8986969,2.79629517,-0.030093400000000003,-,0,77.64705658,-,4.78382683,14.45370007,20.90333176,6.91849947,11.10269737,9.0066328,0,0.13625839,-,-,-,-,0.19893725,-,344.21115112,2.74800014,0.82025886,816.06030273,0,46268,52,1.56862748,-41.40625,-,29.14689064,1.74881351,772.5,22.75499916,442,42.04455566,13.92607975,146.19999695,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.16556549,0,82.83443451,-,-,81.5686264,-,-,13.63354778,3992.88891602,-,-0.2900753,-,-,28.9995575,-,-,-,0.14119123,0.89198273,0.17211819,-0.05648299,388,112.90599823,13.80000019,6.83999968,6,19.61842155,25.70689583,Aniceto
Thu Nov 28 13:02:01 GMT+01:00 2019,28-nov-2019 13:02:01.463,13.92611071,42.04450505,2.18,24.272,442.0,142.0,0.99385071,9.68475342,3.53329468,0.01656631,-,0,92.15686798,-,5.86491394,14.453281400000002,17.05019379,6.91870022,11.02333736,9.07147408,0,0.13672213,-,-,-,-,0.19961432,-,344.21115112,2.27999973,0.82311052,816.06317139,0,46268,50,3.13725495,-17.1875,-,16.27162361,0.97629738,815,24.27199936,442,42.04450607,13.92611027,142,18,54.90196228,-,-,-,1.52905273,-,-,-,-,-,-,-,-,-,-,-,-,-,16.94137192,0,83.05862427,-,-,66.27451324,-,-,13.92362309,4984.94726562,-,0,-,-,22.17126465,-,-,-,0.03057513,0.92686331,0.18785137,-0.02865395,390,114.61599731,13.80000019,7.84800005,6,19.44155884,25.37288094,Aniceto
Thu Nov 28 13:02:03 GMT+01:00 2019,28-nov-2019 13:02:03.563,13.92614357,42.04449347,3.03,21.237999,442.0,117.8,0.41239929,8.7180481,2.61204529,-0.05232716,-,0,91.37255096,-,2.36751938,14.45269108,42.23742294,6.91898298,10.89414597,9.1790514,0,0.1379721,-,-,-,-,0.20143926,-,344.21115112,0.15199995,0.82645106,816.06652832,0,46268,58,0,-16.40625,-,43.85821915,2.63149309,1086.5,21.23799896,442,42.04449463,13.92614365,117.80000305,18,54.90196228,-,-,-,1.84243774,-,-,-,-,-,-,-,-,-,-,-,-,-,16.6884861,0,83.31151581,-,-,5.88235283,-,-,14.79384899,12747.3671875,-,0.87022591,-,-,26.71534729,-,9.46809578,1.07728446,-0.06418646,1.01199055,0.18919216,0.05481593,390,116.59999847,13.80000019,10.90799999,8,19.29487228,25.08333397,Aniceto
Thu Nov 28 13:02:04 GMT+01:00 2019,28-nov-2019 13:02:05.263,13.92618882,42.04448114,3.28,21.237999,441.0,92.6,1.65905762,8.98484802,2.78553772,-0.02675054,-,0,95.6862793,-,1.8542645,14.452075,53.92861938,6.91927767,10.76120663,9.29244518,0,0.14015059,-,-,-,-,0.20461987,-,344.21115112,3.09200001,0.83280969,816.07287598,0,46268,65,0,-2.34375,-,62.54065323,3.75243926,1838.5,21.23799896,441,42.04447937,13.92618847,92.59999847,18,54.90196228,-,-,-,1.55859375,-,-,-,-,-,-,-,-,-,-,-,-,-,16.46354103,0,83.53646088,-,-,5.88235283,-,-,17.98468018,14165.8359375,-,4.06105709,-,-,22.59960938,-,24.25399399,4.66965532,0.13899651,0.922351,0.09967548,-0.04577599,394,118.41600037,13.80000019,11.80799961,14,19.22784805,24.90163994,Aniceto
Thu Nov 28 13:02:06 GMT+01:00 2019,28-nov-2019 13:02:07.012,13.92629659,42.04447749,4.28,21.237999,440.0,75.3,1.12426758,8.81614685,3.21862793,-0.01500835,-,0,0,-,1.62878108,14.45144939,61.39432907,6.91957712,10.62885189,9.40815735,0,0.14414097,-,-,-,-,0.21044582,1623.87890625,371.43814087,1.98799992,0.84020233,816.08026123,0,46268,75,0,0,-,140.09510803,8.40570641,2081,21.23799896,440,42.04447937,13.92629623,75.30000305,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.25255585,0,83.74744415,-,-,79.21569061,-,-,16.67934036,5836.31835938,-,2.75571728,-,-,28.9995575,-,15.76605892,3.43584204,0.12789695,0.88917828,0.17614363,-0.05986458,395,120.16500092,13.80000019,15.40799999,17,19.20000076,24.77419281,Aniceto
Thu Nov 28 13:02:08 GMT+01:00 2019,28-nov-2019 13:02:08.705,13.92638294,42.04450174,3.9,19.720999,441.0,73.6,1.77272034,8.60797119,2.87646484,-0.03835326,-,0,1.17647064,-,181.2480011,14.45151997,0,6.91954327,10.70410538,9.34201527,0,0.14414097,-,-,-,-,0.21044582,0,363.6998291,1.29999924,0.84765095,816.08770752,0,46268,60,9.4117651,-5.46875,-,0,0,850.5,19.72099876,441,42.04450226,13.92638302,73.59999847,18,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.05364418,0,83.94635773,-,-,81.96078491,-,-,14.35873604,3356.17333984,-,0.43511295,-,-,28.9995575,-,15.76605892,3.43584204,0.17290027,0.91173983,0.22639032,-0.0159492,397,121.85600281,13.80000019,14.03999996,14,19.13580322,24.60317421,Aniceto
Thu Nov 28 13:02:10 GMT+01:00 2019,28-nov-2019 13:02:10.443,13.92643729,42.04452228,3.02,19.720999,442.0,72.4,2.10412598,9.34736633,4.68663025,0.01185628,-,0,100,-,181.2480011,14.45159054,0,6.91950989,10.77724075,9.27861977,0,0.14414097,-,-,-,-,0.21044582,0,356.27740479,3.03999996,0.85361969,816.09368896,0,46268,54,0,-74.21875,-,0,0,792,19.72099876,442,42.04452133,13.92643738,72.40000153,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.8539896,0,84.14601135,-,-,81.5686264,-,-,13.77858543,4915.32910156,-,-0.14503765,-,-,28.9995575,-,-,-,0.33047020000000005,0.91917944,0.31358939,0.06109686,399,123.59600067,13.80000019,10.87199974,11,19.03658485,24.390625,Aniceto
Thu Nov 28 13:02:11 GMT+01:00 2019,28-nov-2019 13:02:12.155,13.92644692,42.04453271,2.42,18.203999,443.0,70.6,1.8265686,9.07458496,3.11096191,-0.00735015,-,0,66.66666412,-,8.35796165,14.45129299,11.96439171,6.91965199,10.74363899,9.30763912,0,0.14460035,-,-,-,-,0.21111651,-,356.27740479,5.87199974,0.85745078,816.09753418,0,46268,51,8.62745094,-2.34375,-,15.93198776,0.95591927,829,18.20399857,443,42.04453278,13.92644691,70.59999847,19,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.54580307,0,83.45420074,-,-,81.96078491,-,-,13.77858543,3567.9284668,-,-0.14503765,-,-,28.9995575,-,-,-,0.18619455,0.92503411,0.21712150000000002,-0.00420899,400,125.30699921,13.80000019,8.71199989,5,18.86746979,24.09230804,Aniceto
Thu Nov 28 13:02:13 GMT+01:00 2019,28-nov-2019 13:02:13.894,13.92645094,42.04454467,1.21,16.687,444.0,67.6,1.71888733,8.93341064,3.05950928,-0.01292177,-,0,54.50980377,-,6.26678944,14.4508934,15.95680237,6.91984367,10.68231297,9.36107445,0,0.14502761,-,-,-,-,0.2117403,-,356.27740479,2.93999958,0.85936743,816.09942627,0,46268,48,7.84313726,3.125,-,14.91308117,0.89478487,866,16.68700027,444,42.04454422,13.92645073,67.59999847,20,54.90196228,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.55871582,0,82.44128418,-,-,82.74510193,-,-,13.63354778,3638.99682617,-,-0.2900753,-,-,28.9995575,-,-,-,0.17521787,0.91064322,0.21187659,-0.02127962,402,127.04699707,13.80000019,4.35599995,3,18.6785717,23.77272797,Aniceto
Thu Nov 28 13:02:15 GMT+01:00 2019,28-nov-2019 13:02:15.627,13.9264606,42.04456698,0.76,15.17,449.0,66.4,1.87322998,8.728820800000001,3.42082214,-0.01055138,-,0,99.60784149,-,4.41093779,14.45040321,22.67044449,6.92007828,10.5975647,9.43593407,0,0.14548273,-,-,-,-,0.21240479,-,356.27740479,2.23999977,0.86032909,816.10040283,0,46268,46,0,48.4375,-,15.68498039,0.94109881,841.5,15.17000008,449,42.04456711,13.92646027,66.40000153,20,54.90196228,-,-,-,1.69952393,-,-,-,-,-,-,-,-,-,-,-,-,-,18.54284477,0,81.45715332,-,-,40.7843132,-,-,13.48850918,7360.66503906,-,-0.43511391,-,-,24.64309692,-,-,-,0.19095106,0.88978803,0.24870765,-0.02509942,404,128.77900696,13.80000019,2.73599982,1,18.47058868,23.43283653,Aniceto
