GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Tue Dec 17 12:56:01 GMT+01:00 2019,17-dic-2019 12:55:55.802,13.93283329,42.04992696,7.42,13.652999999999999,455.0,316.3,0.63134766,9.45384216,2.51513672,-0.00222329,-,0,89.01960754,-,3.0164876,13.80679989,33.15045166,7.24265766,10.51679325,9.50840378,0,0.44098076,-,-,-,-,0.64383191,876.82879639,254.21699524,2.95600128,1.86107838,1327.65429688,0,46907,73,0.0,0.78125,-,81.99517822,4.91971064,1406.0,13.65299988,455,42.04992676,13.93283367,316.29998779,22,87.05882263,-,-,-,1.41253662,-,-,-,-,-,-,-,-,-,-,-,-,-,37.20810699,0,62.79189301,-,-,5.49019623,-,-,17.40452766,13811.94335938,-,3.33586693,-,-,20.48178101,-,67.6664505,9.96315002,0.03642977,0.92600936,0.04076971,-0.06232358,102,335.75100708,13.10000038,26.71199989,22,14.55200005,20.09944725
Tue Dec 17 12:56:03 GMT+01:00 2019,17-dic-2019 12:55:57.581,13.93270212,42.05004577,9.64,13.652999999999999,458.0,318.9,-0.66438293,8.77667236,2.46011353,-0.00959501,-,0,96.07843018,-,3.40787411,13.80655098,29.34319687,7.24278831,10.48801231,9.53449726,0,0.44472644,-,-,-,-,0.64930058,776.12701416,258.46017456,0.86800194,1.87424743,1327.66748047,0,46907,76,0.0,1.5625,-,125.55335999,7.53320122,1995.0,13.65299988,458,42.05004501,13.93270206,318.8999939,22,87.05882263,-,-,-,1.51879883,-,-,-,-,-,-,-,-,-,-,-,-,-,37.07329941,0,62.92670059,-,-,5.88235283,-,-,22.48085022,15619.11425781,-,8.41218948,-,-,22.02258301,-,86.34885406,18.04003716,-0.0027189,0.90405756,0.24419534,-0.03230308,103,337.53100586,13.10000038,34.70399857,31,14.61752987,20.1593399
Tue Dec 17 12:56:05 GMT+01:00 2019,17-dic-2019 12:55:59.357,13.93253236,42.05018854,10.43,13.652999999999999,458.0,317.9,0.42675781,9.37129211,2.3691864,0.01249934,-,0,38.82352829,-,4.39620733,13.80632496,22.74640656,7.24290609,10.46344852,9.55688,0,0.44819227,-,-,-,-,0.65436071,601.64202881,261.22775269,1.23199844,1.89105856,1327.68432617,0,46907,74,0.0,0.0,-,117.41959381,7.04517555,2458.5,13.65299988,458,42.05018997,13.93253231,317.8999939,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.93946457,0,63.06053543,-,-,5.88235283,-,-,19.43505669,7856.69433594,-,5.36639595,-,-,28.9995575,-,56.03600311,14.42697716,-0.01186639,0.95466977,0.25761095,0.01986812,105,339.31100464,13.10000038,37.54800034,37,14.70634937,20.25136566
Tue Dec 17 12:56:06 GMT+01:00 2019,17-dic-2019 12:56:01.123,13.93244567,42.05025813,10.58,13.652999999999999,458.0,317.8,0.09295654,8.38664246,4.1913147,-0.02522892,-,0,81.96078491,-,9.56208038,13.80622387,10.457757,7.2429595,10.45982838,9.56018734,0,0.45194170000000006,-,-,-,-,0.65983486,276.60748291,261.35079956,0.54800034,1.90936327,1327.70263672,0,46907,77,0.0,0.0,-,126.31349182,7.57880974,2483.0,13.65299988,458,42.05025864,13.93244553,317.79998779,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.80807877,0,63.19192123,-,-,6.27450991,-,-,17.69460487,8885.01171875,-,3.62594414,-,-,28.9995575,-,56.03600311,14.42697716,-0.02211202,0.84978539,0.49616134,0.03863814,107,341.07101439999997,14.89999962,38.08799744,37,14.79446602,20.34239197
Tue Dec 17 12:56:08 GMT+01:00 2019,17-dic-2019 12:56:02.882,13.932279300000001,42.05039273,9.44,7.585,457.0,316.6,-0.07095337,9.108077999999999,3.39808655,-0.01131928,-,0,0.0,-,4.9220643,13.806011199999999,20.31625748,7.24307108,10.43767738,9.58047581,0,0.45524824,-,-,-,-,0.66466242,537.36462402,263.54138184,3.51200104,1.92649198,1327.71972656,0,46907,77,0.0,-66.40625,-,112.85157776,6.7710948,2277.0,7.58500004,457,42.05039215,13.93227959,316.6000061,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.67762756,0,63.32237244,-,-,6.27450991,-,-,16.96941566,8706.61523438,-,2.90075493,-,-,28.9995575,-,-,-,0.01032962,0.94601065,0.30761498,0.03049405,109,342.83099365,14.89999962,33.98399734,34,14.87007904,20.416215899999997
Tue Dec 17 12:56:10 GMT+01:00 2019,17-dic-2019 12:56:04.829,13.93212909,42.05052577,8.89,7.585,458.0,319.8,-0.38201904,8.68814087,3.0128479,-0.0428105,-,0,0.0,-,181.24800109999998,13.80604362,0,7.24305391,10.45659733,9.56314087,0,0.45524824,-,-,-,-,0.66466242,0,261.46624756,2.77599716,1.94279027,1327.73608398,0,46907,80,3.92156863,0.0,-,0.0,0.0,2180.0,7.58500004,458,42.05052567,13.93212891,319.79998779,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.53424072,0,63.46575928,-,-,6.27450991,-,-,16.38926506,7112.65087891,-,2.32060432,-,-,28.9995575,-,-,-,-0.03650288,0.93076587,0.25980565,-0.00110105,111,344.77999878,14.89999962,32.00400162,32,14.93725491,20.47849464
Tue Dec 17 12:56:12 GMT+01:00 2019,17-dic-2019 12:56:06.642,13.93200174,42.0506453,7.2,7.585,457.0,321.8,3.7862854,8.20718384,5.63539124,0.10476547,-,0,0.0,-,181.24800109999998,13.806076999999998,0,7.24303675,10.47536755,9.546006199999999,0,0.45524824,-,-,-,-,0.66466242,0,259.42355347,0.99599838,1.95950449,1327.75280762,0,46907,79,9.803921699999998,0.0,-,0.0,0.0,2036.0,7.58500004,457,42.05064392,13.93200207,321.79998779,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.40200806,0,63.59799194,-,-,40.0,-,-,15.95415115,6474.48486328,-,1.88549042,-,-,28.9995575,-,-,-,0.3859618,0.83661401,0.47445372,0.08613637,112,346.59100342,14.89999962,25.91999817,30,14.99609375,20.52941132
Tue Dec 17 12:56:14 GMT+01:00 2019,17-dic-2019 12:56:08.437,13.93198243,42.05074808,5.89,7.585,458.0,2.5,4.12127686,9.35693359,2.83338928,0.0594316,-,0,0.0,-,181.24800109999998,13.80611038,0,7.243019099999999,10.49398994,9.52906609,0,0.45524824,-,-,-,-,0.66466242,0,257.4125061,1.34000015,1.97193825,1327.76525879,0,46907,68,0.0,-51.5625,-,0.0,0.0,1318.5,7.58500004,458,42.05074692,13.93198204,2.5,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.27152634,0,63.72847366,-,-,6.27450991,-,-,14.79384899,5021.20654297,-,0.72518826,-,-,28.9995575,-,-,-,0.29668778,0.94966906,0.00125396,0.00041531,114,348.39099121,14.89999962,21.20399857,19,15.01167297,20.52127647
Tue Dec 17 12:56:16 GMT+01:00 2019,17-dic-2019 12:56:10.218,13.93209254,42.05084242,8.49,6.068,458.0,49.4,0.30831909,9.60818481,2.04376221,-0.00699905,-,0,89.80392456,-,181.24800109999998,13.80614281,0,7.24300194,10.51246452,9.51231956,0,0.45524824,-,-,-,-,0.66466242,0,255.43241882,0.79600143,1.98212564,1327.77539062,0,46907,72,0.0,32.03125,-,0.0,0.0,1465.0,6.06799984,458,42.05084229,13.93209267,49.40000153,20,87.05882263,-,-,-,1.13064575,-,-,-,-,-,-,-,-,-,-,-,-,-,36.14340591,0,63.85659409,-,-,5.88235283,-,-,17.40452766,16221.02050781,-,3.33586693,-,-,16.3943634,-,27.81644821,4.26753712,0.03142906,0.97942758,0.10833458,0.00217532,116,350.17098999,14.0,30.56399918,22,15.03875923,20.52910042
Tue Dec 17 12:56:17 GMT+01:00 2019,17-dic-2019 12:56:12.022,13.9321768,42.05089477,10.09,6.068,458.0,53.1,-0.58779907,9.30548096,2.41105652,-0.01328749,-,0,74.50980377,-,2.17769408,13.80586433,45.91917419,7.24314785,10.47977924,9.54198742,0,0.46246165,-,-,-,-,0.67519403,1214.56140137,262.75402832,3.43600082,1.99597788,1327.78930664,0,46907,83,0.0,-13.28125,-,243.14884949,14.58893108,2170.5,6.06799984,458,42.05089569,13.93217659,53.09999847,20,87.05882263,-,-,-,1.70956421,-,-,-,-,-,-,-,-,-,-,-,-,-,36.01462555,0,63.98537445,-,-,5.88235283,-,-,23.49611282,18241.39648438,-,9.42745209,-,-,24.78868294,-,116.58452606,26.49956322,-0.02003863,0.96552354,0.13406764,-0.00596796,118,351.97299194,13.10000038,36.32400131,34,15.11196899,20.60000038
Tue Dec 17 12:56:19 GMT+01:00 2019,17-dic-2019 12:56:13.802,13.93236096,42.05103597,11.23,6.068,458.0,42.9,-1.20755005,9.15953064,2.46011353,-0.00999143,-,0,0.0,-,3.8172976999999997,13.80562496,26.19599724,7.24327326,10.45375443,9.56574249,0,0.4676277,-,-,-,-,0.68273646,692.88366699,266.01257324,1.93199921,2.01401496,1327.80725098,0,46907,85,0.0,-100.0,-,173.16343689,10.38980579,2437.5,6.06799984,458,42.05103683,13.93236065,42.90000153,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.8885231,0,64.11147308,-,-,5.88235283,-,-,22.04573631,5375.09863281,-,7.97707558,-,-,28.9995575,-,49.67277908,12.67946815,-0.10089621,0.94259495,0.14760457,-0.01988304,120,353.75,13.10000038,40.42799759,39,15.20384598,20.69633484
Tue Dec 17 12:56:21 GMT+01:00 2019,17-dic-2019 12:56:15.673,13.93252944,42.05120131,11.56,7.585,458.0,34.8,-0.08770752,8.74436951,3.52610779,-0.02353488,-,0,46.27450943,-,181.24800109999998,13.80565834,0,7.24325609,10.47216797,9.54892254,0,0.4676277,-,-,-,-,0.68273646,0,264.01248169,0.76000214,2.03387046,1327.82714844,0,46907,74,10.98039246,-99.21875,-,0.0,0.0,1752.5,7.58500004,458,42.05120087,13.93252945,34.79999924,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.75663376,0,64.24337006,-,-,6.27450991,-,-,20.160245899999996,6829.82714844,-,6.09158516,-,-,28.9995575,-,28.92253876,5.30801821,-0.00894062,0.89137298,0.25944012,-0.03851456,121,355.62200928,13.10000038,41.61600113,41,15.30268192,20.80208397
Tue Dec 17 12:56:23 GMT+01:00 2019,17-dic-2019 12:56:17.568,13.93268937,42.05136044,11.17,9.101999000000001,458.0,35.8,-2.60017395,7.86621094,2.44215393,0.0055289,-,0,42.35294342,-,21.86419678,13.80585098,4.57359219,7.243155000000001,10.51632309,9.50882912,0,0.46923003,-,-,-,-,0.68507582,120.97143555,262.94500732,1.41999817,2.0545969,1327.84790039,0,46907,70,0.0,-39.84375,-,51.19231796,3.07153916,1635.0,9.10199928,458,42.05136108,13.93268967,35.79999924,21,87.05882263,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,35.62389755,0,64.37610626,-,-,5.88235283,-,-,15.2289629,11791.56835938,-,1.16030216,-,-,27.51937866,-,28.92253876,5.30801821,-0.35054615,0.98101252,0.39213094,0.15254858,123,357.51998901,14.89999962,40.21199799,38,15.38931274,20.89119148
Tue Dec 17 12:56:25 GMT+01:00 2019,17-dic-2019 12:56:19.248,13.93281121,42.05156475,12.77,7.585,458.0,20.7,0.27003479,8.92861938,1.0806427,-0.01096368,-,0,98.43137359999999,-,15.04840088,13.8058815,6.64508581,7.24313927,10.53382206,9.49303341,0,0.47157717,-,-,-,-,0.68850267,175.7624054,262.29922485,0.78800201,2.07402873,1327.86730957,0,46907,69,0.0,-2.34375,-,79.51960754,4.77117634,1732.0,7.58500004,458,42.05156326,13.93281078,20.70000076,21,87.05882263,-,-,-,1.36221313,-,-,-,-,-,-,-,-,-,-,-,-,-,35.50715637,0,64.49284363,-,-,5.88235283,-,-,20.01520729,15903.38769531,-,5.94654655,-,-,19.75209045,-,44.29366302,8.03391933,0.01545166,0.96832955,0.17821702,0.00796796,125,359.20098877,13.80000019,45.97200012,41,15.48669243,20.99484444
Tue Dec 17 12:56:27 GMT+01:00 2019,17-dic-2019 12:56:21.494,13.93292393,42.05179242,14.56,6.068,458.0,19.2,-0.23725891,8.81137085,4.21524048,-0.00729325,-,0,95.29412079,-,5.05086994,13.80567169,19.79815865,7.24324942,10.51273346,9.51207638,0,0.4759782,-,-,-,-,0.69492817,523.66094971,264.22097778,2.02799988,2.09614277,1327.8894043,0,46907,69,0.0,-1.5625,-,146.78288269,8.80697346,2014.0,6.06799984,458,42.05179214,13.93292427,19.20000076,20,87.05882263,-,-,-,1.51318359,-,-,-,-,-,-,-,-,-,-,-,-,-,35.37152481,0,64.628479,-,-,5.88235283,-,-,24.94649124,16682.24023438,-,10.87783051,-,-,21.94116211,-,103.0089798,21.72563744,-0.07138345,0.94808406,0.17992334,-0.00854283,125,361.16799927,13.10000038,52.41600037,48,15.60984802,21.13333321
Tue Dec 17 12:56:29 GMT+01:00 2019,17-dic-2019 12:56:23.546,13.93302812,42.05204264,14.05,6.068,459.0,17.2,-1.18002319,9.33778381,4.10517883,0.01362775,-,0,3.13725495,-,6.15606213,13.80548859,16.24381256,7.24334526,10.4960413,9.52720356,0,0.48191917,-,-,-,-,0.70360196,429.64855957,265.42849731,1.12799835,2.13352895,1327.92675781,0,46907,74,0.0,-30.46875,-,131.4854126,7.88912439,2162.0,6.06799984,459,42.05204391,13.93302822,17.20000076,19,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.22043228,0,64.77957153,-,-,5.88235283,-,-,16.24422646,9204.09472656,-,2.17556572,-,-,28.9995575,-,103.0089798,21.72563744,-0.12028778,0.95186377,0.31846878,0.04708102,125,363.37701416,14.89999962,50.57999802,51,15.74339581,21.2857151
Tue Dec 17 12:56:31 GMT+01:00 2019,17-dic-2019 12:56:25.501,13.93309862,42.05227758,13.32,6.068,458.0,10.7,0.67202759,8.23469543,2.88722229,-6.766e-05,-,0,0.0,-,181.24800109999998,13.80552101,0,7.24332809,10.51394176,9.51098251,0,0.48191917,-,-,-,-,0.70360196,0,263.50509644,0.86000061,2.15558457,1327.94885254,0,46907,68,5.49019623,0.0,-,0.0,0.0,2092.5,6.06799984,458,42.05227661,13.93309879,10.69999981,20,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.07940674,0,64.92059326,-,-,23.52941132,-,-,15.2289629,6332.34765625,-,1.16030216,-,-,28.9995575,-,-,-,0.06850434,0.83941847,0.1943142,-0.10754218,131,365.45599365,14.89999962,47.95199585,49,15.8684206,21.42639542
Tue Dec 17 12:56:33 GMT+01:00 2019,17-dic-2019 12:56:27.523,13.93314576,42.05250565,12.5,6.068,457.0,8.2,0.65168762,8.31246948,5.17596436,0.019396599999999996,-,0,0.0,-,181.24800109999998,13.80555439,0,7.24331093,10.53170681,9.494939800000001,0,0.48191917,-,-,-,-,0.70360196,0,261.609375,1.33199692,2.18612146,1327.97937012,0,46907,68,8.62745094,0.0,-,0.0,0.0,1957.0,6.06799984,457,42.05250549,13.93314552,8.19999981,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.95124054,0,65.04875946,-,-,32.15686417,-,-,15.37400055,6155.40136719,-,1.30533981,-,-,28.9995575,-,-,-,0.01301274,1.00784373,0.53079772,0.18944953,131,367.35998535,14.89999962,45,45,15.97752762,21.54545403
Tue Dec 17 12:56:35 GMT+01:00 2019,17-dic-2019 12:56:29.329,13.93318584,42.05269994,9.73,4.5509996,457.0,7.6,-0.04342651,9.14875793,6.42860413,-0.00172866,-,0,0.0,-,181.24800109999998,13.80558777,0,7.24329329,10.54933739,9.47907162,0,0.48191917,-,-,-,-,0.70360196,0,259.74075317,4.0,2.20568657,1327.99890137,0,46907,66,0.0,0.0,-,0.0,0.0,1771.0,4.55099964,457,42.05270004,13.93318558,7.5999999,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.82287598,0,65.17712402,-,-,9.01960754,-,-,14.93888664,5092.27490234,-,0.87022591,-,-,28.9995575,-,-,-,-0.00442676,0.93259507,0.55531132,0.14020781,135,369.28100586,14.89999962,35.02799606,41,16.07089615,21.64321518
Tue Dec 17 12:56:36 GMT+01:00 2019,17-dic-2019 12:56:31.112,13.93319398,42.05277778,7.91,4.5509996,457.0,1.3,-2.88252258,8.29571533,4.27027893,0.01409099,-,0,0.0,-,181.24800109999998,13.80562019,0,7.24327612,10.56683445,9.46337509,0,0.48191917,-,-,-,-,0.70360196,0,257.89862061,6.02799606,2.22317696,1328.01647949,0,46907,54,0.0,0.0,-,0.0,0.0,798.5,4.55099964,457,42.05277634,13.93319416,1.29999995,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.70476913,0,65.29522705,-,-,6.27450991,-,-,14.35873604,5304.03027344,-,0.2900753,-,-,28.9995575,-,-,-,-0.39920631,0.85783476,0.35188568,0.04890331,137,371.06100464,14.69999981,28.47599792,29,16.11895943,21.68000031
Tue Dec 17 12:56:38 GMT+01:00 2019,17-dic-2019 12:56:32.882,13.93311728,42.05288846,7.03,4.5509996,458.0,312.3,-3.16247559,9.29949951,2.37037659,0.01902928,-,0,43.92156982,-,181.24800109999998,13.80565357,0,7.24325848,10.58420086,9.44784832,0,0.48191917,-,-,-,-,0.70360196,0,256.08242798,1.63199806,2.23612523,1328.02941895,0,46907,87,5.88235283,39.0625,-,0.0,0.0,1625.0,4.55099964,458,42.05288696,13.93311691,312.29998779,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.58811951,0,65.41188049,-,-,5.88235283,-,-,15.37400055,8210.5859375,-,1.30533981,-,-,28.9995575,-,-,-,-0.28127345,0.89600819,0.14577538,-0.02892076,139,372.83099365,14.39999962,25.30800056,24,16.14814758,21.69154167
Tue Dec 17 12:56:40 GMT+01:00 2019,17-dic-2019 12:56:34.683,13.93292988,42.05293119,9.57,6.068,458.0,277.5,-0.35809326,9.33540344,1.99829102,-0.00341954,-,0,73.72549438,-,4.93234015,13.8054409,20.2739315,7.24337006,10.56303215,9.46678162,0,0.48609924,-,-,-,-,0.70970494,536.24511719,258.04159546,1.88400078,2.24955034,1328.04284668,0,46907,97,0.0,-14.0625,-,140.11503601,8.40690231,1913.5,6.06799984,458,42.05293274,13.93292999,277.5,23,87.05882263,-,-,-,1.56274414,-,-,-,-,-,-,-,-,-,-,-,-,-,34.47029495,0,65.52970886,-,-,5.49019623,-,-,20.30528259,17851.24414062,-,6.23662186,-,-,22.65979004,-,58.04927826,11.63223743,-0.02260043,0.94601065,0.11589553,-0.029071800000000002,140,374.63101196,14.19999981,34.45199966,30,16.19926262,21.73267365
Tue Dec 17 12:56:42 GMT+01:00 2019,17-dic-2019 12:56:36.476,13.93266405,42.05293255,11.07,4.5509996,457.0,271.7,-0.33895874,8.28733826,3.52731323,-0.00482917,-,0,12.94117641,-,4.117383,13.80520916,24.28676605,7.24349165,10.53898144,9.4883852,0,0.49080068,-,-,-,-,0.71656901,642.38452148,260.71063232,0.68000031,2.26711845,1328.0604248,0,46907,92,0.0,0.0,-,156.7142334,9.40285397,2624.0,4.55099964,457,42.05293274,13.93266392,271.70001221,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.35333252,0,65.64666748,-,-,5.88235283,-,-,24.65641594,7431.73388672,-,10.5877552,-,-,28.9995575,-,93.18499756,25.60635757,-0.00955035,0.91856974,0.33298096,0.01589315,142,376.42999268,13.89999962,39.85199738,40,16.28676414,21.82266045
Tue Dec 17 12:56:44 GMT+01:00 2019,17-dic-2019 12:56:38.266,13.93241352,42.05293455,10.03,6.068,456.0,271.6,-0.23965454,8.99562073,3.59790039,0.00059816,-,0,0.0,-,30.77653122,13.80561543,3.24916148,7.243278500000001,10.61421394,9.42113304,0,0.49450731,-,-,-,-,0.72198069,85.94026184,259.50534058,2.85199738,2.28628302,1328.07958984,0,46907,89,0.0,-42.96875,-,124.24480438,7.45468855,2478.0,6.06799984,456,42.05293274,13.9324131,271.6000061,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.23774338,0,65.76226044,-,-,6.27450991,-,-,16.82437706,7643.48876953,-,2.75571632,-,-,28.9995575,-,93.18499756,25.60635757,-0.00272045,0.91527689,0.32578555,0.00981625,144,378.22000122,13.60000038,36.10799789,37,16.36263657,21.89705849
Tue Dec 17 12:56:45 GMT+01:00 2019,17-dic-2019 12:56:40.023,13.93229292,42.05293532,9.74,6.068,456.0,271.9,1.07641602,8.6905365,4.75602722,0.03745712,-,0,18.03921509,-,181.24800109999998,13.805648800000002,0,7.24326134,10.63114738,9.40612698,0,0.49450731,-,-,-,-,0.72198069,0,257.72790527,1.10799789,2.30384302,1328.09716797,0,46907,81,0.0,-10.15625,-,0.0,0.0,2311.0,6.06799984,456,42.05293655,13.93229294,271.8999939,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.12541962,0,65.87458038,-,-,19.607843399999997,-,-,15.08392429,9557.98730469,-,1.01526451,-,-,28.9995575,-,-,-,0.12631197,0.89015353,0.03918317,-0.08990902,146,379.9710083,13.80000019,35.06399918,35,16.43065643,21.96097565
Tue Dec 17 12:56:47 GMT+01:00 2019,17-dic-2019 12:56:41.813,13.93208219,42.0529591,8.66,6.068,456.0,288.4,2.51570129,8.83650208,3.77256775,0.031437099999999996,-,0,0.0,-,23.5152607,13.80588055,4.25246906,7.24313927,10.67868996,9.36424923,0,0.49758494,-,-,-,-,0.72647399,112.47773743,256.73980713,1.19200134,2.3204999,1328.11376953,0,46907,82,6.66666651,0.0,-,103.681427,6.22088575,2128.0,6.06799984,456,42.05295944,13.93208218,288.3999939,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.01135635,0,65.98863983,-,-,26.27450943,-,-,15.8091135,6474.48486328,-,1.74045277,-,-,28.9995575,-,-,-,0.27144309999999994,0.92808276,0.3161512,0.05307078,148,381.76098633,13.60000038,31.17599869,32,16.48727226,22.009708399999997
Tue Dec 17 12:56:49 GMT+01:00 2019,17-dic-2019 12:56:43.622,13.931931299999999,42.05304541,7.38,6.068,455.0,312.6,0.72346497,8.68334961,3.07267761,-0.004636199999999999,-,0,0.0,-,181.24800109999998,13.80591393,0,7.243122099999999,10.69526291,9.34973907,0,0.49758494,-,-,-,-,0.72647399,0,255.00508118,0.87200165,2.33531666,1328.12854004,0,46907,76,10.5882349,0.0,-,0.0,0.0,1863.0,6.06799984,455,42.05304718,13.9319315,312.6000061,23,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.89678955,0,66.10321045,-,-,40.0,-,-,15.2289629,5801.50927734,-,1.16030216,-,-,28.9995575,-,-,-,0.03691662,0.89125168,0.25773227,-0.03859688,149,383.57101439999997,13.60000038,26.56799889,28,16.52898598,22.0386467
Tue Dec 17 12:56:51 GMT+01:00 2019,17-dic-2019 12:56:45.486,13.931799800000002,42.05314176,8.06,6.068,470.0,316.6,-1.20396423,9.39761353,3.03797913,0.0332275,-,0,80.39215851,-,181.24800109999998,13.8059473,0,7.24310446,10.71171379,9.3353796,0,0.49758494,-,-,-,-,0.72647399,0,253.29362488,0.45999908,2.34897423,1328.14221191,0,46908,73,2.74509811,-13.28125,-,0.0,0.0,1725.0,6.06799984,470,42.05314255,13.93179989,316.6000061,22,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.77980042,0,66.22019958,-,-,5.88235283,-,-,14.79384899,11897.4453125,-,0.72518826,-,-,28.9995575,-,-,-,-0.09345658,0.9489364,0.22504798,0.00775203,151,385.43200684,13.60000038,29.01600075,26,16.56317711,22.05769157
Tue Dec 17 12:56:53 GMT+01:00 2019,17-dic-2019 12:56:47.632,13.93164821,42.05324846,8.24,6.068,466.0,308.5,-1.97444153,9.141586300000002,2.78193665,-0.00667295,-,0,0.78431374,-,8.57533455,13.80582142,11.66110992,7.24317026,10.703917500000001,9.34218025,0,0.49976429,-,-,-,-,0.72965586,308.43612671,253.66125488,1.45599937,2.37035537,1328.16357422,0,46908,66,0.0,-51.5625,-,46.46829605,2.78809786,1961.5,6.06799984,466,42.05324936,13.93164825,308.5,21,87.05882263,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.66068649,0,66.33930969,-,-,5.88235283,-,-,16.53430176,11897.4453125,-,2.46564102,-,-,28.9995575,-,-,-,-0.20126824,0.93186402,0.18358171,-0.00502558,151,387.33999634,13.60000038,29.66399765,29,16.60791397,22.09090996
