GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 12 18:32:55 GMT+01:00 2020,12-feb-2020 18:32:54.774,13.92919993,42.04803345,9.38,45.51,435.0,88.4,3.14381409,9.10328674,2.76757812,0.03343244,-,0,90.19608307,-,6.22215939,14.01129913,16.07125664,7.13694859,10.34841156,9.66311836,0,0.25035417,-,-,-,-,0.36551708,425.08447266,257.36050415,0.03199959,1.39469898,3558.21582031,0,2701,65,1.96078432,-4.6875,-,75.29831696,4.51789904,2130.5,45.50999832,435,42.04803467,13.92920017,88.40000153,20,29.01960754,-,-,-,1.95700073,-,-,-,-,-,-,-,-,-,-,-,-,-,24.37288094,0,75.62712097,-,-,5.88235283,-,-,16.96941566,12677.74902344,-,2.90075493,-,-,28.37650871,-,28.98775864,6.46746588,0.32047033,0.92795986,0.18211806,0.02181917,314,251.17500305,12.69999981,33.76799774,32,16.51829338,20.52272797
Wed Feb 12 18:32:57 GMT+01:00 2020,12-feb-2020 18:32:56.485,13.92942271,42.0480453,9.36,43.993,435.0,87.9,2.53604126,10.30448914,2.87406921,-0.05601319999999999,-,0,81.96078491,-,5.77600002,14.01122665,17.31266022,7.1369853,10.32018661,9.68954563,0,0.25256371,-,-,-,-,0.36874303,457.91952515,259.51705933,0.47999954,1.410308,3558.23144531,0,2701,65,0,-3.90625,-,76.67591095,4.60055447,2182.5,43.99300003,435,42.04804611,13.92942238,87.90000153,21,29.01960754,-,-,-,1.77160645,-,-,-,-,-,-,-,-,-,-,-,-,-,24.23640442,0,75.76359558,-,-,5.88235283,-,-,16.53430176,14804.00195312,-,2.46564102,-,-,25.68829346,-,9.65965557,2.20777011,0.21631704,0.9218626,0.12760328,-0.02579519,316,252.88600159,13.80000019,33.69599915,33,16.61818123,20.61654091
Wed Feb 12 18:32:59 GMT+01:00 2020,12-feb-2020 18:32:58.204,13.92965358,42.04804615,9.41,45.51,438.0,97.5,1.81459045,7.95951843,1.74226379,-0.13007408,-,0,92.94117737,-,6.56516504,14.011161800000002,15.23159218,7.1370182,10.29714966,9.7112236,0,0.25499442,-,-,-,-,0.37229183,402.87533569,261.04214478,0.52000046,1.42622054,3558.24731445,0,2701,63,0.39215687,2.34375,-,85.18783569,5.11127043,2252.5,45.50999832,438,42.04804611,13.92965317,97.5,20,29.01960754,-,-,-,1.69952393,-,-,-,-,-,-,-,-,-,-,-,-,-,24.10074234,0,75.89926147,-,-,5.88235283,-,-,18.12971687,13527.66992188,-,4.06105614,-,-,24.64309692,-,9.75017071,2.299932,0.23217312,0.73990035,0.17955782,-0.17539474,317,254.60600281,13.89999962,33.87599945,34,16.72289085,20.71641731
Wed Feb 12 18:33:01 GMT+01:00 2020,12-feb-2020 18:32:59.905,13.9298654,42.04801179,8.06,45.51,438.0,105.8,3.26823425,9.11286926,5.07426453,0.01559619,-,0,12.94117641,-,8.25411606,14.01111221,12.1149168,7.13704395,10.28469181,9.72298622,0,0.25681508,-,-,-,-,0.37495002,320.43933105,261.66738892,1.87599945,1.44188643,3558.26293945,0,2701,58,4.70588255,0,-,63.54862213,3.81291747,2158.0,45.50999832,438,42.04801178,13.92986584,105.80000305,20,29.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.96813965,0,76.03186035,-,-,25.49019623,-,-,15.95415115,6155.40136719,-,1.88549042,-,-,28.9995575,-,9.75017071,2.299932,0.21095081,0.93637478,0.30614975,0.04259193,319,256.30599976,13.89999962,29.01600075,32,16.81437111,20.79999924
Wed Feb 12 18:33:02 GMT+01:00 2020,12-feb-2020 18:33:01.595,13.92994896,42.04799345,6.83,43.993,439.0,107.0,3.01220703,7.14836121,4.32171631,-0.02454899,-,0,0.0,-,51.17552185,14.01112366,1.95401859,7.13703775,10.31576824,9.69369602,0,0.25850973,-,-,-,-,0.37742418,51.68375397,259.4800415,3.01600075,1.45557284,3558.27685547,0,2701,57,12.94117641,0,-,59.77582932,3.58654976,1788.0,43.99300003,439,42.04799271,13.92994881,107.0,20,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.83775711,0,76.16223907,-,-,41.96078491,-,-,15.2289629,5232.96142578,-,1.16030216,-,-,28.9995575,-,-,-,0.28656504,0.83661401,0.41152251,0.02196429,321,257.99600219999996,14.10000038,24.58799934,26,16.86904716,20.83823586
Wed Feb 12 18:33:04 GMT+01:00 2020,12-feb-2020 18:33:03.286,13.93005325,42.0479903,2.07,47.027,441.0,109.5,2.1675415,8.794616699999999,3.43159485,0.00636381,-,0,13.33333397,-,181.24800109999998,14.01113605,0,7.13703156,10.34646988,9.6649313,0,0.25850973,-,-,-,-,0.37742418,0,256.80499268,4.82799911,1.46496177,3558.28613281,0,2701,54,8.62745094,-3.90625,-,0,0,1067.5,47.02700043,441,42.04798889,13.93005371,109.5,19,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.70870972,0,76.29129028,-,-,85.09803772,-,-,14.64881134,3638.99682617,-,0.5801506,-,-,28.9995575,-,-,-,0.18570614,0.84649259,0.23407260000000002,-0.07089807,322,259.68701172,14.10000038,7.45199966,14,16.85207176,20.78832054
Wed Feb 12 18:33:06 GMT+01:00 2020,12-feb-2020 18:33:04.994,13.93006876,42.04799368,0.0,47.027,442.0,0.0,1.48439026,9.0697937,2.3081665,-0.01742047,-,0,52.15686417,-,94.28199768,14.01114845,1.06062579,7.13702536,10.3768034,9.6366787,0,0.25890076,-,-,-,-,0.3779951,28.05353355,254.47079468,5.45199966,1.46873951,3558.28979492,0,2701,47,8.23529434,0,-,13.80154705,0.82809281,798.0,47.02700043,442,42.04799271,13.93006897,0.0,19,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.97451591,0,76.02548218,-,-,85.09803772,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,0.16277751,0.9202776,0.13882416,-0.03507501,324,261.39599609,13.89999962,0,2,16.76470566,20.652174
Wed Feb 12 18:33:07 GMT+01:00 2020,12-feb-2020 18:33:06.685,13.93006669,42.04799333,0.0,45.51,441.0,0.0,1.71528625,8.83648682,2.4349822999999997,-0.015374,-,0,53.72549057,-,3.48237467,14.011056900000002,28.71543884,7.13707209,10.33576488,9.67494106,0,0.25929356,-,-,-,-,0.37856859,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,45,8.23529434,1.5625,-,13.86329937,0.83179796,797.0,45.50999832,441,42.04799271,13.93006706,0.0,19,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.38165474,0,75.61834717,-,-,85.09803772,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,0.19290157,0.93015617,0.17577656,-0.01049363,326,261.8460083,13.89999962,0,0,16.66666603,20.652174
Wed Feb 12 18:33:10 GMT+01:00 2020,12-feb-2020 18:33:08.886,13.93006818,42.04800102,0.0,43.993,442.0,0.0,1.54660034,9.03031921,2.62281799,-0.01668142,-,0,56.86274719,-,0.0,14.01105118,-,7.13707495,10.33285332,9.67766762,0,0.25968903,-,-,-,-,0.37914598,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,43,7.84313726,-1.5625,-,14.04855537,0.84291333,798.0,43.99300003,442,42.04800034,13.93006802,0.0,19,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,24.90226555,0,75.09773254,-,-,85.09803772,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.17119241,0.90637356,0.1528495,-0.04324619,326,261.8460083,13.80000019,0,0,16.569767000000002,20.652174
Wed Feb 12 18:33:11 GMT+01:00 2020,12-feb-2020 18:33:10.870,13.93006815,42.04800243,0.0,42.475998,442.0,0.0,1.30731201,8.80897522,1.91094971,-0.01450826,-,0,97.25490570000001,-,0.0,14.0110445,-,7.13707781,10.32995892,9.68037987,0,0.26029024,-,-,-,-,0.38002372,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,42,0,28.90625,-,14.48081779,0.8688491,799.5,42.47599792,442,42.04800415,13.93006802,0.0,19,27.84313774,-,-,-,1.7755127,-,-,-,-,-,-,-,-,-,-,-,-,-,25.37029839,0,74.62969971,-,-,5.09803915,-,-,13.48850918,5482.42626953,-,-0.58015156,-,-,25.74493408,-,-,-,0.1332632,0.8979587,0.09479609,-0.07122471,330,261.8460083,13.89999962,0,0,16.47398758,20.652174
Wed Feb 12 18:33:13 GMT+01:00 2020,12-feb-2020 18:33:12.574,13.93007377,42.04800788,0.0,40.959,443.0,0.0,1.70213318,9.04586792,2.79032898,-0.01703526,-,0,28.23529434,-,0.0,14.01103878,-,7.13708115,10.32708168,9.6830759,0,0.26101661,-,-,-,-,0.38108423,-,254.47079468,0.35200000000000004,1.46873951,3558.28979492,0,2701,45,12.54901981,21.09375,-,25.66706467,1.54002392,1072.0,40.95899963,443,42.04800797,13.93007374,0.0,19,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,25.76612473,0,74.23387146,-,-,84.31372833,-,-,15.08392429,3462.05078125,-,1.01526451,-,-,28.9995575,-,0.60969114,0.06844515,0.17997438,0.91161853,0.18797269,-0.026853500000000002,332,263.0960083,14,0,1,16.38505745,20.51079178
Wed Feb 12 18:33:15 GMT+01:00 2020,12-feb-2020 18:33:14.266,13.93007459,42.04801192,0.0,39.441998,443.0,0.0,1.74520874,8.80897522,2.32969666,-0.01750539,-,0,59.60784531,-,3.05030727,14.01094341,32.78290176,7.13712978,10.28477478,9.72290802,0,0.26143414,-,-,-,-,0.38169384,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,41,8.23529434,2.34375,-,14.72782516,0.88366956,797.5,39.44199753,443,42.04801178,13.93007469,0.0,18,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.154121399999998,0,73.84587859999999,-,-,84.70588684,-,-,13.77858543,3638.99682617,-,-0.2900753,-,-,28.9995575,-,0.60969114,0.06844515,0.15363158,0.91210693,0.15955651,-0.03898913,333,263.54598999,13.89999962,0,0,16.29142952,20.51079178
Wed Feb 12 18:33:17 GMT+01:00 2020,12-feb-2020 18:33:15.974,13.93007686,42.04801463,0.0,37.925,444.0,0.0,1.65307617,8.86639404,2.57496643,-0.01629134,-,0,58.4313736,-,0.0,14.01093769,-,7.13713264,10.28194427,9.72558498,0,0.2618418,-,-,-,-,0.38228902,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,41,7.84313726,0,-,14.38819027,0.86329144,799.0,37.92499924,444,42.04801559,13.9300766,0.0,17,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.54260445,0,73.45739746,-,-,84.70588684,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,0.16850929,0.90381181,0.16248384,-0.04355156,335,263.54598999,13.89999962,0,0,16.19886398,20.51079178
Wed Feb 12 18:33:18 GMT+01:00 2020,12-feb-2020 18:33:17.654,13.930077599999999,42.04801719,0.0,37.925,444.0,0.0,1.85049438,9.21096802,2.8860321,-0.01093245,-,0,99.60784149,-,0.0,14.01093197,-,7.13713551,10.27912998,9.72824669,0,0.26223722,-,-,-,-,0.38286632,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,40,5.49019623,-19.53125,-,13.95592785,0.83735567,798.0,37.92499924,444,42.04801559,13.93007755,0.0,17,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,26.92031097,0,73.07968903,-,-,69.80392456,-,-,13.63354778,4525.17724609,-,-0.43511295,-,-,28.9995575,-,-,-,0.16229066,0.90454441,0.13455606,-0.05122707,337,263.54598999,14,0,0,16.10734558,20.51079178
Wed Feb 12 18:33:20 GMT+01:00 2020,12-feb-2020 18:33:19.335,13.93008058,42.04802295,0.0,34.891,446.0,0.0,1.72366333,9.10449219,2.58573914,-0.01904755,-,0,52.54901886,-,0.0,14.01092625,-,7.13713837,10.27633286,9.73089504,0,0.26261848,-,-,-,-,0.38342297,-,254.47079468,0.89999998,1.46873951,3558.28979492,0,2701,39,8.62745094,1.5625,-,13.61629105,0.81697744,877.5,34.89099884,446,42.04802322,13.93008041,0.0,17,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.29437447,0,72.70562744,-,-,84.70588684,-,-,14.06866074,3533.11938477,-,0.0,-,-,28.9995575,-,-,-,0.17570472,0.92808276,0.16358197,-0.0190095,338,263.54598999,13.89999962,0,0,16.01685333,20.51079178
Wed Feb 12 18:33:22 GMT+01:00 2020,12-feb-2020 18:33:21.036,13.93008142,42.04802746,0.0,34.891,447.0,0.0,1.77391052,9.51246643,2.5342865000000003,-0.01289066,-,0,62.74509811,-,0.0,14.01092052,-,7.1371417,10.27355289,9.73352814,0,0.26302826,-,-,-,-,0.38402125,-,254.47079468,0.0,1.46873951,3558.28979492,0,2701,38,7.45098019,-0.78125,-,14.63519669,0.87811184,802.5,34.89099884,447,42.04802704,13.93008137,0.0,17,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.66879082,0,72.33120728,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.14594774,0.88576257,0.1147974,-0.07663861,340,263.54598999,13.89999962,0,0,15.92737389,20.51079178
Wed Feb 12 18:33:23 GMT+01:00 2020,12-feb-2020 18:33:22.736,13.93008602,42.04802772,0.88,33.374,447.0,107.1,1.5513916,9.19781494,2.44096375,0.0018574000000000002,-,0,88.23529816,-,0.0,14.010914800000002,-,7.13714457,10.27078915,9.73614788,0,0.26411456,-,-,-,-,0.38560724,-,254.47079468,1.0,1.46873951,3558.28979492,0,2701,53,1.17647064,-3.125,-,38.31704712,2.29902291,1235.5,33.37400055,447,42.04802704,13.93008614,107.09999847,17,27.84313774,-,-,-,1.42816162,-,-,-,-,-,-,-,-,-,-,-,-,-,28.03937149,0,71.96062469,-,-,48.62745285,-,-,14.35873604,7785.62597656,-,0.2900753,-,-,20.70834351,-,0.52282405,0.06764509,0.13314188,0.93649763,0.06747804,-0.0390452,342,264.79598999,14,3.16799998,1,15.84444427,20.37142944
Wed Feb 12 18:33:25 GMT+01:00 2020,12-feb-2020 18:33:24.435,13.93012243,42.04802172,2.38,31.856997999999997,447.0,105.7,2.05986023,9.07218933,0.91912842,0.0081973,-,0,93.72549438,-,0.45552996,14.01079655,219.5199585,7.13720465,10.21564674,9.78870106,0,0.26532176,-,-,-,-,0.38736978,-,254.47079468,0.73199987,1.47039127,3558.29150391,0,2701,52,0,-11.71875,-,42.63273239,2.55796409,820.5,31.85699844,447,42.04802322,13.93012238,105.69999695,17,27.84313774,-,-,-,1.60256958,-,-,-,-,-,-,-,-,-,-,-,-,-,28.03145981,0,71.96854401,-,-,5.49019623,-,-,15.37400055,7927.76269531,-,1.30533981,-,-,23.23725891,-,23.78469086,2.04368567,0.23778200000000002,0.95869368,-0.017405,-0.00847235,343,266.49499512,14.10000038,8.56799984,6,15.79005527,20.26950264
Wed Feb 12 18:33:27 GMT+01:00 2020,12-feb-2020 18:33:26.134,13.93020136,42.04800394,4.26,31.856997999999997,448.0,106.5,2.29196167,8.59721375,2.72093201,-0.05117336,-,0,82.35294342,-,1.19304359,14.01068401,83.81748962,7.13726139,10.16524124,9.83724022,0,0.26763326,-,-,-,-,0.39074457,-,254.47079468,0.36400032,1.47490382,3558.29614258,0,2701,73,2.74509811,-4.6875,-,81.53468323,4.89208078,1618.5,31.85699844,448,42.04800415,13.93020153,106.5,17,27.84313774,-,-,-,1.66094971,-,-,-,-,-,-,-,-,-,-,-,-,-,27.88929939,0,72.11070251,-,-,5.49019623,-,-,17.40452766,11755.30859375,-,3.33586693,-,-,24.08377075,-,36.33966064,6.15930271,0.11338478,0.88039631,0.18443565,-0.06755636,345,268.19500732,12.89999962,15.33600044,13,15.77472496,20.2183094
Wed Feb 12 18:33:28 GMT+01:00 2020,12-feb-2020 18:33:27.845,13.93024312,42.04799065,3.83,31.856997999999997,448.0,107.9,1.77032471,8.96450806,3.07984924,0.00194728,-,0,0.0,-,2.23079753,14.01058197,44.82608414,7.13731384,10.12116146,9.88008404,0,0.27060276,-,-,-,-,0.39508,-,254.47079468,1.33600044,1.48123753,3558.30249023,0,2701,79,0,0,-,104.80506134,6.28830338,1730.5,31.85699844,448,42.04798889,13.93024349,107.90000153,17,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.74775124,0,72.25225067,-,-,82.35294342,-,-,16.38926506,3744.87451172,-,2.32060432,-,-,28.9995575,-,5.29389381,0.95936716,0.15680155,0.86698073,0.12260256,-0.09095736,347,269.90499878,12.80000019,13.78799915,14,15.76502705,20.17482567
Wed Feb 12 18:33:30 GMT+01:00 2020,12-feb-2020 18:33:29.545,13.93031933,42.04799078,2.94,13.652999999999999,449.0,85.5,2.13165283,9.34138489,2.54504395,-0.01131563,-,0,91.76470947,-,181.24800109999998,14.01059437,0,7.13730764,10.15039062,9.85163307,0,0.27060276,-,-,-,-,0.39508,0,251.90039062,0.15999889,1.48721325,3558.30834961,0,2701,66,0,-14.84375,-,0,0,763.0,13.65299988,449,42.04798889,13.93031979,85.5,17,27.84313774,-,-,-,1.45358276,-,-,-,-,-,-,-,-,-,-,-,-,-,27.60844803,0,72.39155579,-,-,67.05882263,-,-,14.35873604,5409.90771484,-,0.2900753,-,-,21.07695007,-,5.29389381,0.95936716,0.24156326,0.90320361,0.18907084,-0.02104853,349,271.60501099,13.80000019,10.58399963,11,15.73913002,20.11111069
Wed Feb 12 18:33:32 GMT+01:00 2020,12-feb-2020 18:33:31.255,13.93040194,42.04800962,3.25,13.652999999999999,449.0,69.3,2.07780457,8.67019653,3.4148407,-0.01638624,-,0,87.05882263,-,6.54083252,14.01052856,15.28825569,7.13734102,10.13055801,9.87091923,0,0.27146447,-,-,-,-,0.39633811,-,251.90039062,1.04800034,1.49284327,3558.31396484,0,2701,64,6.27450991,-23.4375,-,30.75688934,1.84541345,867.0,13.65299988,449,42.04800797,13.9304018,69.30000305,18,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.46972847,0,72.53027344,-,-,84.31372833,-,-,14.64881134,3533.11938477,-,0.5801506,-,-,28.9995575,-,19.62333107,1.78168035,0.21180473,0.88381207,0.24809793,-0.02644755,350,273.31500244,13.89999962,11.69999981,13,15.72432423,20.06206894
Wed Feb 12 18:33:34 GMT+01:00 2020,12-feb-2020 18:33:32.935,13.93047081,42.04804465,2.35,13.652999999999999,449.0,63.9,1.78349304,8.64746094,3.46389771,-0.01796869,-,0,61.17647171,-,12.71267223,14.01051712,7.86600304,7.13734674,10.14466763,9.85719013,0,0.27187428,-,-,-,-,0.39693645,-,251.90039062,1.69999981,1.49826741,3558.31933594,0,2701,57,8.23529434,-2.34375,-,14.38819027,0.86329138,783.0,13.65299988,449,42.04804611,13.93047047,63.90000153,18,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.33479309,0,72.66520691,-,-,84.70588684,-,-,13.92362309,3638.99682617,-,-0.14503765,-,-,28.9995575,-,19.62333107,1.78168035,0.22034250000000002,0.88649517,0.21455970000000002,-0.03355799,352,274.99499512,13.89999962,8.45999908,10,15.693548199999999,19.99315071
Wed Feb 12 18:33:35 GMT+01:00 2020,12-feb-2020 18:33:34.604,13.93048794,42.04805837,1.58,13.652999999999999,449.0,60.9,1.79545593,8.55653381,3.29400635,-0.00759733,-,0,61.56863022,-,14.30760574,14.01051998,6.98914433,7.13734531,10.16729259,9.83525562,0,0.27227455,-,-,-,-,0.39752084,-,251.90039062,1.45999908,1.5022341,3558.32348633,0,2701,52,7.45098019,0.78125,-,14.29556274,0.85773373,799.0,13.65299988,449,42.04805756,13.93048763,60.90000153,18,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.20196915,0,72.79802704,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.18302302,0.87222564,0.23578046,-0.04729684,354,276.66500854,13.89999962,5.6880002,7,15.64705849,19.90476227
Wed Feb 12 18:33:37 GMT+01:00 2020,12-feb-2020 18:33:36.295,13.93050768,42.04807213,1.03,13.652999999999999,449.0,59.0,0.92088318,9.62612915,0.66189575,0.00704306,-,0,100.0,-,9.94867134,14.010484699999997,10.05138493,7.13736343,10.16611099,9.83639908,0,0.27267244,-,-,-,-,0.39810178,-,251.90039062,0.61999989,1.50408852,3558.32519531,0,2701,49,0,43.75,-,14.29556274,0.85773379,840.5,13.65299988,449,42.04807281,13.93050766,59.0,18,27.84313774,-,-,-,1.36050415,-,-,-,-,-,-,-,-,-,-,-,-,-,27.427896500000003,0,72.57210541,-,-,6.27450991,-,-,13.48850918,11613.171875,-,-0.58015156,-,-,19.72731018,-,-,-,0.11082298,0.99369556,-0.0239907,0.00308379,355,278.35501099,13.89999962,3.70799971,1,15.56914902,19.77702713
Wed Feb 12 18:33:39 GMT+01:00 2020,12-feb-2020 18:33:38.006,13.93056392,42.04810392,2.8,13.652999999999999,450.0,57.3,2.39605713,8.55773926,3.54763794,-0.01315136,-,0,74.90196228,-,0.22442150000000002,14.01036453,445.58084106,7.13742447,10.11266041,9.88838863,0,0.2749072,-,-,-,-,0.40136451,-,251.90039062,0.24400043,1.50670254,3558.32788086,0,2701,63,5.49019623,0,-,79.29332733,4.75759983,1319.0,13.65299988,450,42.04810333,13.93056393,57.29999924,18,27.84313774,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,27.42550659,0,72.57449341,-,-,5.88235283,-,-,18.41979218,7964.02197266,-,4.35113144,-,-,28.9995575,-,44.04962921,6.08450174,0.20192619,0.87320089,0.1679714,-0.06423257,357,280.06600952,13.89999962,10.07999992,10,15.53968239,19.71140862
Wed Feb 12 18:33:40 GMT+01:00 2020,12-feb-2020 18:33:39.687,13.93058866,42.04811738,2.25,13.652999999999999,450.0,56.4,1.33961487,9.31864929,2.28184509,-0.00892691,-,0,68.62744904,-,3.29991698,14.01027107,30.30316353,7.13747215,10.0762291,9.92414188,0,0.276342,-,-,-,-,0.40345934,-,251.90039062,3.07999992,1.51071405,3558.33178711,0,2701,65,0,-5.46875,-,50.08078003,3.00484681,1103.0,13.65299988,450,42.04811859,13.93058872,56.40000153,18,27.84313774,-,-,-,1.77844238,-,-,-,-,-,-,-,-,-,-,-,-,-,27.293319699999998,0,72.7066803,-,-,5.09803915,-,-,15.95415115,7716.0078125,-,1.88549042,-,-,25.78741455,-,44.04962921,6.08450174,0.12948349,0.95064431,0.13687208,-0.01143221,359,281.74700928,14.10000038,8.09999943,7,15.49473667,19.62666702
Wed Feb 12 18:33:42 GMT+01:00 2020,12-feb-2020 18:33:41.375,13.93065365,42.04815571,3.63,13.652999999999999,450.0,53.0,1.48199463,8.44287109,3.14205933,-0.013902700000000002,-,0,94.50980377,-,3.25947261,14.01017761,30.67917061,7.13751984,10.03996944,9.95998287,0,0.2775614,-,-,-,-,0.40523964,-,251.90039062,1.23600006,1.51512098,3558.33618164,0,2701,64,3.92156863,-7.8125,-,43.78435135,2.62706089,1507.0,13.65299988,450,42.04815674,13.93065357,53.0,19,27.84313774,-,-,-,1.6416626,-,-,-,-,-,-,-,-,-,-,-,-,-,27.1617794,0,72.83821869,-,-,5.49019623,-,-,16.96941566,10834.31933594,-,2.90075493,-,-,23.80410767,-,26.34934425,4.15834999,0.19546337,0.86563993,0.20675454,-0.06072406,360,283.43600464,14.10000038,13.06799984,12,15.47643948,19.57615852
Wed Feb 12 18:33:44 GMT+01:00 2020,12-feb-2020 18:33:43.086,13.93072623,42.04820078,3.55,13.652999999999999,451.0,50.9,2.24290466,8.81854248,3.73069763,-0.01185146,-,0,85.49019623,-,5.48024511,14.01010323,18.24698067,7.13755798,10.01584435,9.9839735,0,0.27852815,-,-,-,-,0.40665108,-,251.90039062,0.44400024,1.520751,3558.34179688,0,2701,56,3.52941179,6.25,-,34.34238815,2.0605433,1637.5,13.65299988,451,42.04820251,13.93072605,50.90000153,19,27.84313774,-,-,-,1.96627808,-,-,-,-,-,-,-,-,-,-,-,-,-,27.02989006,0,72.97010803,-,-,5.88235283,-,-,15.95415115,9523.17773438,-,1.88549042,-,-,28.511030199999997,-,26.34934425,4.15834999,0.21034108,0.89491004,0.29810041,0.0021363000000000003,362,285.14599609,14.10000038,12.77999973,12,15.45833302,19.52631569
