GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sun Feb 16 14:34:37 GMT+01:00 2020,16-feb-2020 14:34:34.101,13.895811499999999,42.09212228,22.13,13.652999999999999,403.0,294.4,0.58587646,8.82093811,4.92710876,0.00544428,-,0,42.74509811,-,52.19308472,14.05229378,1.91592276,7.11612797,17.23965836,5.80045843,0,0.49607506,-,-,-,-,0.72426957,50.67612076,160.42109680000002,1.03599548,7.08301497,3726.67407227,0,2967,67,9.803921699999998,-1.5625,-,45.94340897,2.75660443,1875.0,13.65299988,403,42.09212112,13.89581108,294.39999389999997,29,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.38602257,7.29484558,81.31912994,-,-,5.88235283,-,-,15.66407585,6758.75878906,-,1.45037746,-,-,28.9995575,-,-,-,0.07069905,0.83246726,0.28261295,-0.08077763,526,450.00100708,14.5,79.66799164,80,53.18148041,58.36991882,Aniceto
Sun Feb 16 14:34:38 GMT+01:00 2020,16-feb-2020 14:34:35.800,13.89557305,42.092215100000004,21.97,13.652999999999999,404.0,300.2,-0.34014893,8.70727539,3.70796204,-0.02205557,-,0,64.31372833,-,53.52721786,14.05230522,1.86816955,7.11612177,17.23303223,5.8026886,0,0.49732867,-,-,-,-,0.72609985,49.41305161,159.94261169,0.66799164,7.12051249,3726.71142578,0,2968,61,7.05882359,0.0,-,44.24523163,2.65471387,1847.5,13.65299988,404,42.09221649,13.89557266,300.20001221,29,89.80392456,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.34710979,7.26991463,81.38297272,-,-,5.88235283,-,-,15.519038199999999,9415.84960938,-,1.30533981,-,-,28.9995575,-,-,-,-0.02296595,0.81648982,0.25248891,-0.11007171,527,451.70001221,14.19999981,79.09199524,79,53.27675247,58.45344162,Aniceto
Sun Feb 16 14:34:40 GMT+01:00 2020,16-feb-2020 14:34:37.501,13.89512313,42.09241845,22.15,13.652999999999999,403.0,303.9,0.06304932,9.26002502,4.18293762,0.02257269,-,0,81.96078491,-,26.30497932,14.05240726,3.80148244,7.11607027,17.26663208,5.79139662,0,0.49897063,-,-,-,-,0.72849709,100.54914093,159.68769836,0.16399384,7.15737915,3726.74829102,0,2968,59,5.49019623,-1.5625,-,58.2937851,3.49762702,1852.0,13.65299988,403,42.09241867,13.89512348,303.89999389999997,29,89.80392456,-,-,-,1.81237793,-,-,-,-,-,-,-,-,-,-,-,-,-,11.30843925,7.24513912,81.44641876,-,-,5.88235283,-,-,17.11445236,10869.12792969,-,2.90075397,-,-,26.27948189,-,-,-,0.00276867,0.88368917,0.29017392,-0.03367314,529,453.3999938999999,13.89999962,79.73999786,79,53.37132263,58.53628922,Aniceto
Sun Feb 16 14:34:42 GMT+01:00 2020,16-feb-2020 14:34:39.211,13.89469666,42.09265979,22.15,13.652999999999999,403.0,309.9,0.04031372,9.59022522,4.6315918,0.00908204,-,0,81.56862640000001,-,20.46424484,14.05246067,4.88646984,7.11604309,17.27843094,5.78744173,0,0.50078261,-,-,-,-,0.73114264,129.24703979,159.55761719,0.91999817,7.19486046,3726.78588867,0,2968,58,6.27450991,-0.78125,-,63.95273589999999,3.83716416,1854.5,13.65299988,403,42.092659000000005,13.89469624,309.89999389999997,29,89.01960754,-,-,-,1.9364624,-,-,-,-,-,-,-,-,-,-,-,-,-,11.26978397,7.22037315,81.50984192,-,-,5.88235283,-,-,17.54956627,10373.09863281,-,3.33586788,-,-,28.07870483,-,-,-,-0.00284177,0.9197892,0.33054206,0.01591906,531,455.11099243,13.80000019,79.73999786,79,53.46520233,58.61847305,Aniceto
Sun Feb 16 14:34:43 GMT+01:00 2020,16-feb-2020 14:34:40.910,13.89449319,42.09279179999999,22.21,13.652999999999999,403.0,313.2,-0.13555908,9.04705811,3.78453064,0.00660477,-,0,81.96078491,-,20.60255432,14.05251503,4.85366583,7.11601591,17.29065323,5.78335142,0,0.50249571,-,-,-,-,0.73364371,128.37937927,159.42494202,0.73999786,7.2323637000000005,3726.82324219,0,2968,57,6.66666651,-0.78125,-,59.75911331,3.58554673,1857.0,13.65299988,403,42.09279251,13.894493099999998,313.20001221,29,89.01960754,-,-,-,1.95602417,-,-,-,-,-,-,-,-,-,-,-,-,-,11.23165989,7.19594765,81.57239532,-,-,5.88235283,-,-,17.11445236,10515.23632812,-,2.90075397,-,-,28.36235046,-,-,-,-0.06369961,0.91430163,0.32663947,0.01129853,533,456.80999756,13.80000019,79.95599365,79,53.55839539,58.70000076,Aniceto
Sun Feb 16 14:34:45 GMT+01:00 2020,16-feb-2020 14:34:42.611,13.8941198,42.09308775,22.4,13.652999999999999,404.0,319.1,-0.39398193,9.3449707,5.14964294,-0.00553387,-,0,81.96078491,-,20.43159103,14.05256844,4.89427948,7.11598873,17.30215836,5.77950573,0,0.50418031,-,-,-,-,0.73610324,129.45361328,159.29794312,1.35199738,7.26988888,3726.86083984,0,2968,56,6.27450991,0.0,-,59.35089111,3.56105328,1865.5,13.65299988,404,42.09308624,13.89412022,319.10000610000003,29,89.01960754,-,-,-,1.98239136,-,-,-,-,-,-,-,-,-,-,-,-,-,11.19372654,7.17164421,81.63462829999999,-,-,5.88235283,-,-,16.96941566,10125.08496094,-,2.75571728,-,-,28.74467468,-,-,-,-0.04247885,0.93954629,0.32481027,0.03234841,534,458.51199341,13.89999962,80.63999939,79,53.65090942,58.78087616,Aniceto
Sun Feb 16 14:34:47 GMT+01:00 2020,16-feb-2020 14:34:44.330,13.89378898,42.09339204,21.77,13.652999999999999,403.0,324.1,-0.17863464,9.1355896,4.27745056,-0.00291064,-,0,0.0,-,13.40243912,14.05256271,7.46117353,7.11599159,17.28792572,5.78426361,0,0.50670677,-,-,-,-,0.73979187,197.34790039,159.45849609,0.70399475,7.30695295,3726.89794922,0,2968,64,0.0,0.0,-,89.27511597,5.35650682,1844.5,13.65299988,403,42.09339142,13.89378929,324.10000610000003,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.15567303,7.14726448,81.69705963,-,-,5.88235283,-,-,16.09918976,6687.68994141,-,1.88549137,-,-,28.9995575,-,-,-,-3.577e-05,0.79441673,0.24675715,-0.13290608,536,460.23098755,14.69999981,78.37200165,79,53.74275208,58.86111069,Aniceto
Sun Feb 16 14:34:49 GMT+01:00 2020,16-feb-2020 14:34:46.054,13.89349871,42.09370981,21.1,13.652999999999999,402.0,325.1,-1.5042572,8.70967102,3.83000183,0.01181413,-,0,0.0,-,181.24800109999998,14.05257511,0,7.11598587,17.28127098,5.78649139,0,0.50670677,-,-,-,-,0.73979187,0,158.78849792,2.37200165,7.34419584,3726.93505859,0,2968,69,0.0,0.0,-,0.0,0.0,1803.5,13.65299988,402,42.09370804,13.89349842,325.10000610000003,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.11785603,7.12303543,81.7591095,-,-,5.88235283,-,-,15.66407585,12323.85644531,-,1.45037746,-,-,28.9995575,-,-,-,-0.15333916,0.88783592,0.29041812,-0.01773184,538,461.84100342,14.69999981,75.95999908,76,53.82310486,58.92885208,Aniceto
Sun Feb 16 14:34:50 GMT+01:00 2020,16-feb-2020 14:34:47.760,13.89335558,42.09386628,20.86,13.652999999999999,402.0,325.0,-1.28890991,8.05404663,3.69480896,-0.0142221,-,0,0.0,-,181.24800109999998,14.05258656,0,7.11597967,17.27466393,5.7887044,0,0.50670677,-,-,-,-,0.73979187,0,158.12411499,0.95999908,7.37984848,3726.97070312,0,2968,74,0.0,0.0,-,0.0,0.0,1755.0,13.65299988,402,42.09386444,13.89335537,325.0,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.08053398,7.09912395,81.82034302,-,-,5.88235283,-,-,15.66407585,17320.40625,-,1.45037746,-,-,28.9995575,-,-,-,-0.02796511,0.84576154,0.22760822,-0.09226412,539,463.54998779,14.69999981,75.09600067,75,53.89928055,58.99212646,Aniceto
Sun Feb 16 14:34:52 GMT+01:00 2020,16-feb-2020 14:34:49.450,13.89307683,42.09417192,20.25,13.652999999999999,401.0,326.1,-0.78640747,8.59960938,3.99151611,-0.007696,-,0,0.0,-,181.24800109999998,14.052598000000001,0,7.11597395,17.26810455,5.79090309,0,0.50670677,-,-,-,-,0.73979187,0,157.46525574,0.87200165,7.41493702,3727.00585938,0,2968,77,0.0,0.0,-,0.0,0.0,1715.0,13.65299988,401,42.09417343,13.8930769,326.10000610000003,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.04387188,7.07563496,81.88049316,-,-,5.88235283,-,-,15.519038199999999,17391.47460938,-,1.30533981,-,-,28.9995575,-,-,-,-0.09931123,0.82246739,0.18431433,-0.12382982,541,465.23999023,14.69999981,72.90000153,73,53.96774292,59.04705811,Aniceto
Sun Feb 16 14:34:54 GMT+01:00 2020,16-feb-2020 14:34:51.142,13.89281676,42.09447616,19.89,13.652999999999999,402.0,327.9,-1.39657593,10.44328308,4.09440613,-0.00440205,-,0,0.0,-,181.24800109999998,14.05260944,0,7.11596775,17.26159286,5.79308748,0,0.50670677,-,-,-,-,0.73979187,0,156.81187439,1.90000153,7.44893694,3727.03979492,0,2968,80,0.0,0.0,-,0.0,0.0,1673.0,13.65299988,402,42.09447479,13.89281654,327.89999389999997,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,11.00743103,7.05228758,81.94028473,-,-,5.88235283,-,-,15.519038199999999,17320.40625,-,1.30533981,-,-,28.9995575,-,-,-,-0.14236248,1.06455481,0.31737065,0.15267067,543,466.93099976,14.69999981,71.60399628,71,54.02857208,59.09375,Aniceto
Sun Feb 16 14:34:55 GMT+01:00 2020,16-feb-2020 14:34:52.830,13.89270202,42.09462968,19.69,13.652999999999999,402.0,328.3,-1.5760498,8.72402954,3.64096069,-0.01364131,-,0,0.0,-,181.24800109999998,14.05262184,0,7.11596203,17.25512886,5.79525805,0,0.50670677,-,-,-,-,0.73979187,0,156.16389465,2.60399628,7.48160362,3727.07250977,0,2968,82,0.0,0.0,-,0.0,0.0,1641.5,13.65299988,402,42.0946312,13.892702100000001,328.29998779,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.97125053,7.02910757,81.99964142,-,-,5.88235283,-,-,15.519038199999999,17355.21484375,-,1.30533981,-,-,28.9995575,-,-,-,-0.09943411,0.91881394,0.33615249,0.0222763,544,468.62100219999996,14.69999981,70.88400269,69,54.08185196,59.13229752,Aniceto
Sun Feb 16 14:34:57 GMT+01:00 2020,16-feb-2020 14:34:54.888,13.89246838,42.09493492,19.3,13.652999999999999,401.0,328.5,-1.13815308,8.69172668,4.107559200000001,0.00580686,-,0,0.0,-,181.24800109999998,14.05263329,0,7.11595583,17.24870872,5.79741478,0,0.50670677,-,-,-,-,0.73979187,0,155.52124023,2.41599274,7.513969900000001,3727.10498047,0,2968,83,0.0,0.0,-,0.0,0.0,1606.0,13.65299988,401,42.09493637,13.89246845,328.5,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.93191624,7.00390673,82.06417847,-,-,5.88235283,-,-,15.519038199999999,17285.59765625,-,1.30533981,-,-,28.9995575,-,-,-,-0.11321523,0.94125414,0.36932519,0.05820977,546,470.47100830000005,14.5,69.47999573,68,54.13120651,59.16666794,Aniceto
Sun Feb 16 14:34:59 GMT+01:00 2020,16-feb-2020 14:34:56.792,13.89224417,42.09522443,18.55,13.652999999999999,401.0,328.9,-1.64064026,8.94177246,4.63519287,0.08709371,-,0,0.0,-,181.24800109999998,14.05264473,0,7.11595011,17.24233627,5.79955721,0,0.50670677,-,-,-,-,0.73979187,0,154.88386536,1.8239975,7.55584478,3727.14672852,0,2968,84,0.0,0.0,-,0.0,0.0,1551.0,13.65299988,401,42.09522629,13.89224434,328.89999389999997,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.88739681,6.97538424,82.13722229,-,-,5.88235283,-,-,15.519038199999999,11861.18652344,-,1.30533981,-,-,28.9995575,-,-,-,-0.07357816,0.93320477,0.38005766,0.05237664,548,472.58099365,14.19999981,66.77999878,66,54.17314529,59.19305038,Aniceto
Sun Feb 16 14:35:01 GMT+01:00 2020,16-feb-2020 14:34:58.514,13.89203326,42.09550417,18.03,13.652999999999999,400.0,328.9,-1.48033142,9.03869629,4.44973755,0.02420192,-,0,0.0,-,181.24800109999998,14.05265617,0,7.11594439,17.236009600000003,5.80168676,0,0.50670677,-,-,-,-,0.73979187,0,154.25167847,1.87999725,7.58670187,3727.17773438,0,2968,85,0.0,0.0,-,0.0,0.0,1517.0,13.65299988,400,42.09550476,13.89203358,328.89999389999997,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.85135365,6.95229149,82.19635773,-,-,5.88235283,-,-,15.37400055,4844.26025391,-,1.16030216,-,-,28.9995575,-,-,-,-0.1215088,0.86149317,0.31078494,-0.03754915,550,474.30200195,14.19999981,64.90799713,64,54.2077446,59.21154022,Aniceto
Sun Feb 16 14:35:03 GMT+01:00 2020,16-feb-2020 14:35:00.240,13.89181954,42.09577811,17.53,13.652999999999999,399.0,329.9,-1.48631287,8.22154236,2.67666626,0.03251026,-,0,1.96078432,-,181.24800109999998,14.05266857,0,7.11593819,17.22972488,5.80380201,0,0.50670677,-,-,-,-,0.73979187,0,153.62464905,0.8279953000000001,7.61702299,3727.20800781,0,2968,86,0.0,-77.34375,-,0.0,0.0,1484.0,13.65299988,399,42.09577942,13.89181995,329.89999389999997,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.81540203,6.92925787,82.25534058,-,-,5.88235283,-,-,15.37400055,4844.26025391,-,1.16030216,-,-,28.9995575,-,-,-,-0.13711755,0.96320593,0.25029421,0.03440981,552,476.02999878,14.19999981,63.10800171,63,54.23859787,59.22605515,Aniceto
Sun Feb 16 14:35:04 GMT+01:00 2020,16-feb-2020 14:35:01.961,13.89171399,42.09591239,17.31,13.652999999999999,399.0,330.3,-1.01611328,8.55413818,4.04655457,-0.02263436,-,0,7.05882359,-,181.24800109999998,14.05268002,0,7.11593246,17.22348785,5.80590439,0,0.50670677,-,-,-,-,0.73979187,0,153.00268555,1.10800171,7.6472311,3727.23828125,0,2968,75,9.803921699999998,-1.5625,-,0.0,0.0,1452.5,13.65299988,399,42.09591293,13.8917141,330.29998779,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.77983189,6.90646887,82.31369781,-,-,5.88235283,-,-,15.2289629,4773.19189453,-,1.01526451,-,-,28.9995575,-,-,-,-0.14504559,0.82466209,0.21553496,-0.10489376,554,477.75100708,14.19999981,62.31599808,62,54.26573563,59.23664093,Aniceto
Sun Feb 16 14:35:06 GMT+01:00 2020,16-feb-2020 14:35:03.650,13.89151028,42.09617961,16.76,13.652999999999999,399.0,329.1,-1.81292725,8.14855957,3.98193359,-0.01611105,-,0,2.74509811,-,181.24800109999998,14.05269146,0,7.11592627,17.21729279,5.80799341,0,0.50670677,-,-,-,-,0.73979187,0,152.38572693,1.23600006,7.67605352,3727.26708984,0,2968,69,0.0,-96.09375,-,0.0,0.0,1425.5,13.65299988,399,42.09617996,13.89151001,329.10000610000003,28,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.74515057,6.88424921,82.37059784,-,-,5.88235283,-,-,14.93888664,4667.31445312,-,0.72518826,-,-,28.9995575,-,-,-,-0.06235727,0.9216184000000001,0.32407767,0.01676778,555,479.44000244,14.19999981,60.33599854,60,54.2857132,59.23954391,Aniceto
Sun Feb 16 14:35:08 GMT+01:00 2020,16-feb-2020 14:35:05.342,13.89130757,42.09643876,16.47,13.652999999999999,399.0,329.9,-1.03407288,8.41056824,3.54406738,-0.03765681,-,0,1.17647064,-,181.24800109999998,14.052702900000002,0,7.11592054,17.21114159,5.81006908,0,0.50670677,-,-,-,-,0.73979187,0,151.77374268,0.75999832,7.70413399,3727.29516602,0,2968,74,0.0,0.0,-,0.0,0.0,1389.5,13.65299988,399,42.09643936,13.89130783,329.89999389999997,29,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.71063042,6.86213255,82.42723846,-,-,5.49019623,-,-,15.37400055,4525.17724609,-,1.16030216,-,-,28.9995575,-,-,-,-0.09882437,0.81807637,0.23334154,-0.11080275,557,481.13198853,14.19999981,59.291996,59,54.30208206,59.23863602,Aniceto
Sun Feb 16 14:35:09 GMT+01:00 2020,16-feb-2020 14:35:07.071,13.89120514,42.09656368,16.28,13.652999999999999,399.0,328.4,-0.8163147,8.59960938,3.21264648,-0.03092938,-,0,2.74509811,-,181.24800109999998,14.052715300000003,0,7.11591482,17.20503235,5.81213236,0,0.50670677,-,-,-,-,0.73979187,0,151.16664124,1.291996,7.73158026,3727.32250977,0,2968,77,7.84313726,-17.96875,-,0.0,0.0,1361.5,13.65299988,399,42.09656525,13.89120483,328.39999389999997,20,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.67562485,6.83970499,82.48467255,-,-,9.803921699999998,-,-,15.37400055,4596.24609375,-,1.16030216,-,-,28.9995575,-,-,-,-0.1146789,0.97881782,0.28883159,0.05980781,559,482.85900879,14.19999981,58.60800171,58,54.31488037,59.23396301,Aniceto
Sun Feb 16 14:35:11 GMT+01:00 2020,16-feb-2020 14:35:08.791,13.89100716,42.09681439,16.0,13.652999999999999,399.0,329.8,-0.97544861,8.87478638,4.0034790000000005,-0.00325782,-,0,38.4313736,-,181.24800109999998,14.05272675,0,7.11590862,17.19896507,5.81418228,0,0.50670677,-,-,-,-,0.73979187,0,150.56439209,0.9960022,7.75935602,3727.3503418000005,0,2968,69,12.94117641,-1.5625,-,0.0,0.0,1343.0,13.65299988,399,42.09681320000001,13.89100742,329.79998779,15,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.64094639,6.81748724,82.54156494,-,-,5.88235283,-,-,14.93888664,4383.04052734,-,0.72518826,-,-,28.9995575,-,-,-,-0.10772611,0.8529554,0.23309734,-0.07768085,560,484.58099365,14.19999981,57.59999847,57,54.32413864,59.22556305,Aniceto
Sun Feb 16 14:35:13 GMT+01:00 2020,16-feb-2020 14:35:10.526,13.89081405,42.09705832,15.9,13.652999999999999,398.0,330.1,-1.75909424,9.42393494,3.72232056,0.011242299999999998,-,0,51.76470566,-,63.75512314,14.05273819,1.56846881,7.115902900000001,17.19294167,5.81621933,0,0.50755256,-,-,-,-,0.7410266999999999,41.48596954,150.13154602,1.34799957,7.78652334,3727.37744141,0,2968,63,12.15686321,0.0,-,29.486528399999997,1.76919162,1334.0,13.65299988,398,42.09705734,13.89081383,330.10000610000003,12,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.60635376,6.79532433,82.59832001,-,-,5.88235283,-,-,14.93888664,4773.19189453,-,0.72518826,-,-,28.9995575,-,-,-,-0.09650678,0.87466455,0.26566032,-0.04675313,562,486.30999756,14.0,57.23999786,56,54.32989502,59.213481900000005,Aniceto
Sun Feb 16 14:35:15 GMT+01:00 2020,16-feb-2020 14:35:12.240,13.89062667,42.097303499999995,15.78,13.652999999999999,398.0,330.4,-1.04483032,8.86161804,3.55722046,-0.02903439,-,0,53.33333588,-,46.74029922,14.05275059,2.13943696,7.1158967,17.18696022,5.81824398,0,0.50839341,-,-,-,-,0.74225438,56.5880661,149.7618103,0.98799896,7.81312323,3727.40405273,0,2968,58,12.54901981,0.78125,-,29.14689064,1.74881339,1328.5,13.65299988,398,42.097305299999995,13.89062691,330.39999389999997,20,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.57216358,6.7734189,82.65441895,-,-,5.88235283,-,-,14.93888664,4950.13818359,-,0.72518826,-,-,28.9995575,-,-,-,-0.09199447,0.88747042,0.20724295,-0.05603309,564,488.02999878,13.89999962,56.80799866,56,54.33561707,59.20149231,Aniceto
Sun Feb 16 14:35:16 GMT+01:00 2020,16-feb-2020 14:35:13.975,13.89053015,42.0974292,16.17,13.652999999999999,397.0,330.2,-1.93615723,9.13320923,3.08703613,0.02137619,-,0,96.86274719,-,19.40262604,14.05279446,5.15383434,7.11587429,17.19457245,5.81566763,0,0.51034623,-,-,-,-,0.7451055,136.3188324,149.70887756,0.19200134,7.84025908,3727.43115234,0,2968,68,0.0,6.25,-,68.08145142,4.0848875,1340.0,13.65299988,397,42.09742737,13.89053059,330.20001221,21,89.01960754,-,-,-,1.33071899,-,-,-,-,-,-,-,-,-,-,-,-,-,10.53799629,6.75152874,82.71047211,-,-,5.88235283,-,-,15.2289629,12500.80273438,-,1.01526451,-,-,19.29542542,-,27.17515564,3.81342125,-0.22785524,1.01101375,0.23614599,0.08989543,566,489.76000977,13.0,58.21199799,57,54.3447113,59.19330978,Aniceto
Sun Feb 16 14:35:18 GMT+01:00 2020,16-feb-2020 14:35:15.701,13.89032503,42.09768588,17.02,13.652999999999999,397.0,329.1,-0.81990051,8.66540527,3.34545898,-0.01628423,-,0,71.37255096,-,8.24916649,14.05274677,12.12218475,7.11589861,17.16393852,5.82604742,0,0.51409495,-,-,-,-,0.75057864,320.6315918,150.37916565,0.16799927,7.868225099999999,3727.45922852,0,2968,74,1.17647064,-11.71875,-,130.16377258,7.80982637,1403.0,13.65299988,397,42.09768677,13.89032459,329.10000610000003,24,89.01960754,-,-,-,1.91473389,-,-,-,-,-,-,-,-,-,-,-,-,-,10.5040493,6.72977924,82.76617432,-,-,5.88235283,-,-,20.885435100000002,10196.15332031,-,6.67173672,-,-,27.76364136,-,82.39152527,12.10537434,-0.07504182,0.82027107,0.19638759,-0.124303,567,491.48999023,12.80000019,61.27199936,60,54.36394501,59.19629669,Aniceto
Sun Feb 16 14:35:20 GMT+01:00 2020,16-feb-2020 14:35:17.400,13.89010975,42.09795663,17.57,13.652999999999999,397.0,330.8,-0.98620605,8.1401825,3.34545898,-0.04435679,-,0,88.23529816,-,19.89450455,14.05279541,5.02640915,7.11587429,17.17325783,5.82288599,0,0.51567483,-,-,-,-,0.75288522,132.94844055,150.31108093,0.67599869,7.89750528,3727.48852539,0,2968,71,4.31372547,-10.9375,-,54.79344177,3.28760648,1462.0,13.65299988,397,42.09795761,13.89011002,330.79998779,27,89.01960754,-,-,-,1.98629761,-,-,-,-,-,-,-,-,-,-,-,-,-,10.47090244,6.70854282,82.82055664,-,-,5.88235283,-,-,17.69460487,8210.5859375,-,3.48090649,-,-,28.80131721,-,54.2473793,8.30546761,-0.10053068,0.8297841,0.24102537,-0.0969478,569,493.19000244,12.69999981,63.2519989,62,54.38983154,59.20664215,Aniceto
Sun Feb 16 14:35:22 GMT+01:00 2020,16-feb-2020 14:35:19.111,13.8899017,42.09822395,16.96,13.652999999999999,397.0,330.5,-1.30685425,8.29212952,3.63737488,-0.04841608,-,0,0.0,-,12.59496021,14.05278301,7.93951893,7.11588049,17.15768433,5.82817078,0,0.51763499,-,-,-,-,0.75574702,210.00012207,150.54333496,2.2519989,7.9268713,3727.51782227,0,2968,75,0.0,0.0,-,68.73659515,4.12419605,1452.0,13.65299988,397,42.09822464,13.88990211,330.5,27,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.43775272,6.68730402,82.87494659,-,-,5.88235283,-,-,15.66407585,4667.31445312,-,1.45037746,-,-,28.9995575,-,54.2473793,8.30546761,-0.10760479,0.87734765,0.26639292,-0.04282334,571,494.90100098,13.89999962,61.05599594,61,54.41216278,59.21323395,Aniceto
Sun Feb 16 14:35:23 GMT+01:00 2020,16-feb-2020 14:35:20.825,13.88979888,42.09835522,16.86,13.652999999999999,397.0,329.9,-1.71960449,9.08535767,4.02381897,0.00448885,-,0,46.66666794,-,181.24800109999998,14.05279446,0,7.11587429,17.15192413,5.83012867,0,0.51763499,-,-,-,-,0.75574702,0,149.95982361,1.05599594,7.95527267,3727.54614258,0,2968,67,11.37254906,-6.25,-,0.0,0.0,1427.5,13.65299988,397,42.09835434,13.88979912,329.89999389999997,27,89.01960754,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.40485001,6.666224000000001,82.92892456,-,-,5.88235283,-,-,15.519038199999999,5021.20654297,-,1.30533981,-,-,28.9995575,-,-,-,-0.15090024,0.92442435,0.32310241,0.02813854,572,496.60998535,14.19999981,60.69599915,60,54.43097687,59.21611786,Aniceto
