GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Thu Feb 13 10:05:16 GMT+01:00 2020,13-feb-2020 10:05:15.021,13.92333356,42.04596382,4.71,13.652999999999999,446.0,340.3,2.12567139,9.59860229,2.14546204,-0.01807643,-,0,1.56862748,-,8.5366888,14.00214291,11.71390057,7.14161539,10.91015148,9.16558552,0,0.71537894,-,-,-,-,1.04445326,309.8324585,252.84008789,1.90800095,3.35941815,3581.90869141,0,2727,80,0,-38.28125,-,105.91614532,6.35496855,1123.5,13.65299988,446,42.04596329,13.92333317,340.29998779,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.41292572,0,7.58707333,-,-,19.6078434,-,-,16.82437706,3850.75195312,-,2.75571632,-,-,14.50663757,-,10.53367329,1.23934114,0.21241447,0.90942222,0.33956665,0.03252876,112,533.77099609,13.80000019,16.95599937,18,19.24786377,23.21649551,Aniceto
Thu Feb 13 10:05:17 GMT+01:00 2020,13-feb-2020 10:05:16.732,13.92330905,42.04600941,5.16,13.652999999999999,447.0,334.9,1.15538025,8.58644104,3.78213501,-0.01735264,-,0,94.50980377,-,181.2480011,14.002155300000002,0,7.14160919,10.92302322,9.1547842,0,0.71537894,-,-,-,-,1.04445326,0,251.61863708,1.04400063,3.36791825,3581.91723633,0,2727,81,0,15.625,-,0,0,1162,13.65299988,447,42.04600906,13.92330933,334.8999939,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.38796234,0,7.61203432,-,-,5.49019623,-,-,15.08392429,9877.0703125,-,1.01526451,-,-,14.50663757,-,10.53367329,1.23934114,0.11777576,0.8752743000000001,0.28553873,-0.03602342,113,535.48199463,13.60000038,18.57599831,18,19.24431801,23.19862938,Aniceto
Thu Feb 13 10:05:19 GMT+01:00 2020,13-feb-2020 10:05:18.451,13.9232201,42.04608883,6.28,13.652999999999999,446.0,312.0,0.63253784,9.1463623,3.173172,-0.01623319,-,0,54.50980377,-,3.59444261,14.00206566,27.82014656,7.14165497,10.90208435,9.1723671,0,0.71905404,-,-,-,-,1.04981887,735.84240723,253.94664001,0.30399895,3.37698555,3581.92626953,0,2727,86,8.23529434,-12.5,-,128.87698364,7.73261881,1343.5,13.65299988,446,42.04608917,13.92321968,312,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.36289978,0,7.63709831,-,-,5.88235283,-,-,15.5190382,7041.58203125,-,1.45037746,-,-,14.50663757,-,19.14233589,2.69321227,0.06813882,0.90930092,0.18419145,-0.04456331,115,537.20098877,13.60000038,22.6079998,20,19.24645805,23.18771362,Aniceto
Thu Feb 13 10:05:21 GMT+01:00 2020,13-feb-2020 10:05:20.183,13.923062699999997,42.04614955,7.71,13.652999999999999,445.0,295.2,3.00741577,8.54457092,1.9839325,-0.03232082,-,0,0,-,6.35135031,14.0019989,15.74435616,7.14168882,10.88911915,9.18328857,0,0.72321326,-,-,-,-,1.05589128,416.43792725,254.72410583,0.03600121,3.3882134,3581.9375,0,2727,86,15.68627453,-6.25,-,145.17178345,8.71030617,1771,13.65299988,445,42.04615021,13.92306232,295.20001221,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.33766174,0,7.66233873,-,-,5.88235283,-,-,18.56483078,5801.50927734,-,4.49617004,-,-,14.50663757,-,68.53472137,12.71063328,0.27107757,0.86734623,0.13138452,-0.06196359,117,538.9329834,13.80000019,27.75599861,27,19.26836205,23.20067978,Aniceto
Thu Feb 13 10:05:22 GMT+01:00 2020,13-feb-2020 10:05:21.891,13.92297478,42.04618594,8.68,13.652999999999999,444.0,298.4,1.36235046,7.374481200000001,3.34185791,-0.144081,-,0,67.05882263,-,181.2480011,14.002011300000001,0,7.14168262,10.90194035,9.17248821,0,0.72321326,-,-,-,-,1.05589128,0,253.51113892,3.24400139,3.40214944,3581.95141602,0,2727,84,21.96078491,-3.90625,-,0,0,2010,13.65299988,444,42.04618454,13.92297459,298.3999939,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.31276703,0,7.68722963,-,-,5.88235283,-,-,16.38926506,8600.73828125,-,2.32060432,-,-,14.50663757,-,39.41194153,8.29586887,0.47718632,0.81161201,-0.04240701,-0.05641861,118,540.64202881,13.80000019,31.2480011,31,19.30140877,23.22711945,Aniceto
Thu Feb 13 10:05:24 GMT+01:00 2020,13-feb-2020 10:05:23.651,13.92277536,42.04627647,9.89,13.652999999999999,443.0,302.4,2.53483582,8.91784668,3.31195068,-0.00127767,-,0,63.52941132,-,7.89965248,14.00195885,12.65852165,7.14170933,10.89343548,9.17964935,0,0.72741747,-,-,-,-,1.06202948,334.81765747,253.89648438,1.01600266,3.41800785,3581.96728516,0,2727,80,22.35294151,0,-,145.72727966,8.74363708,2252.5,13.65299988,443,42.04627609,13.92277527,302.3999939,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.28714752,0,7.71285009,-,-,5.88235283,-,-,15.5190382,5942.19628906,-,1.45037746,-,-,14.50663757,-,39.70682526,9.36629677,0.24583137,0.84210157,0.24748820000000002,-0.05611197,120,542.40197754,13.80000019,35.60400009,35,19.34550476,23.26689148,Aniceto
Thu Feb 13 10:05:26 GMT+01:00 2020,13-feb-2020 10:05:25.363,13.922580100000001,42.04637161,10.37,13.652999999999999,441.0,303.8,4.16435242,8.43211365,2.81065369,0.01738243,-,0,20.7843132,-,11.48263836,14.00193691,8.70861816,7.14172029,10.89509964,9.17824745,0,0.73092973,-,-,-,-,1.06715739,230.34280396,253.78536987,0.17200089,3.43558788,3581.98486328,0,2727,72,7.45098019,-34.375,-,119.80374146,7.18822479,1167.5,13.65299988,441,42.04637146,13.92257977,303.79998779,18,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.26226807,0,7.7377286,-,-,5.09803915,-,-,16.24422646,3533.11938477,-,2.17556572,-,-,14.50663757,-,39.8251915,4.86914539,0.42937857,0.84063792,0.18528958,-0.01354538,122,544.11199951,13.80000019,37.33199692,37,19.3949585,23.31313133,Aniceto
Thu Feb 13 10:05:28 GMT+01:00 2020,13-feb-2020 10:05:27.117,13.92239039,42.04650299,11.08,13.652999999999999,440.0,317.3,2.13882446,8.37467957,3.9651947,-0.02058926,-,0,88.62744904,-,48.70580673,14.00194931,2.05310059,7.141714100000001,10.90779591,9.16756439,0,0.73354244,-,-,-,-,1.07097197,54.30447388,252.84884644,0.09200287,3.453192,3582.00244141,0,2727,73,7.84313726,0,-,92.21370697,5.53282213,1612.5,13.65299988,440,42.04650116,13.92238998,317.29998779,19,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.23675537,0,7.76324797,-,-,5.49019623,-,-,14.79384899,8069.89990234,-,0.72518826,-,-,14.50663757,-,15.41151524,2.60245371,0.25205153,0.82832044,0.2188278,-0.07702779,124,545.86700439,13.89999962,39.88800049,38,19.44692802,23.36241531,Aniceto
Thu Feb 13 10:05:30 GMT+01:00 2020,13-feb-2020 10:05:29.171,13.92221302,42.04664328,10.53,13.652999999999999,440.0,316.8,2.34700012,8.33280945,4.36360168,-0.02425033,-,0,0,-,12.8295393,14.00193882,7.79434967,7.14171934,10.9131937,9.16302967,0,0.73672545,-,-,-,-,1.0756191,206.16041565,252.63067627,1.20399857,3.47788143,3582.02709961,0,2727,68,21.96078491,0,-,81.72084045,4.90325069,1622.5,13.65299988,440,42.0466423,13.9222126,316.79998779,19,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.20850372,0,7.79149914,-,-,78.4313736,-,-,14.21369839,4773.19189453,-,0.14503765,-,-,14.50663757,-,15.41151524,2.60245371,0.21875753,0.8542976999999999,0.25505072,-0.04902259,124,547.81097412,13.80000019,37.90799713,38,19.49860764,23.41137123,Aniceto
Thu Feb 13 10:05:31 GMT+01:00 2020,13-feb-2020 10:05:30.862,13.92212582,42.04671175,10.17,13.652999999999999,440.0,316.6,2.55636597,8.28256226,3.40287781,-0.01869073,-,0,0,-,181.2480011,14.00195122,0,7.14171314,10.9257679,9.15248489,0,0.73672545,-,-,-,-,1.0756191,0,251.4556427,1.90799713,3.49289727,3582.04223633,0,2727,62,24.70588303,0,-,0,0,1535.5,13.65299988,440,42.04671097,13.92212582,316.6000061,19,23.92156792,-,-,-,1.00045776,-,-,-,-,-,-,-,-,-,-,-,-,-,92.18235779,0,7.81764221,-,-,78.4313736,-,-,13.77858543,4596.24609375,-,-0.2900753,-,-,14.50663757,-,-,-,0.28558975,0.83124775,0.25736675,-0.05086325,127,549.61102295,13.80000019,36.61199951,36,19.54444504,23.4533329,Aniceto
Thu Feb 13 10:05:33 GMT+01:00 2020,13-feb-2020 10:05:32.613,13.921962699999998,42.04684531,9.75,13.652999999999999,441.0,318.1,2.11967468,8.70967102,2.74485779,-0.01745153,-,0,38.4313736,-,181.2480011,14.00196266,0,7.14170694,10.93827152,9.14202213,0,0.73672545,-,-,-,-,1.0756191,0,250.29150391,0.77599716,3.5096097,3582.05883789,0,2727,65,14.50980377,-14.84375,-,0,0,1443,13.65299988,441,42.04684448,13.92196274,318.1000061,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15694427,0,7.84305954,-,-,6.27450991,-,-,13.92362309,5304.03027344,-,-0.14503765,-,-,28.9995575,-,-,-,0.22009829999999997,0.90954512,0.18821689,-0.02049004,129,551.36199951,13.80000019,35.09999847,34,19.58448792,23.4883728,Aniceto
Thu Feb 13 10:05:35 GMT+01:00 2020,13-feb-2020 10:05:34.341,13.92179999,42.04698306,10.49,13.652999999999999,441.0,318.5,2.90692139,7.42233276,4.73687744,-0.03579128,-,0,88.23529816,-,24.40729141,14.00205326,4.09705114,7.14166117,10.97579002,9.11077213,0,0.73807311,-,-,-,-,1.07758677,108.3669281,249.63746643,0.03600311,3.52661395,3582.07592773,0,2727,64,8.23529434,-45.3125,-,45.94340515,2.75660443,1507,13.65299988,441,42.04698181,13.92179966,318.5,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.13185883,0,7.86814356,-,-,76.86274719,-,-,14.79384899,5588.30419922,-,0.72518826,-,-,28.9995575,-,30.1910038,4.76462555,0.29620093,0.81453931,0.41335168,0.0076868,131,553.09100342,13.60000038,37.76399994,36,19.62983513,23.52980042,Aniceto
Thu Feb 13 10:05:37 GMT+01:00 2020,13-feb-2020 10:05:36.064,13.92167035,42.0470908,5.75,13.652999999999999,441.0,319.7,2.24650574,7.55273438,5.77056885,0.05160373,-,0,7.05882359,-,14.88903427,14.00206089,6.71621227,7.14165735,10.98666,9.101758,0,0.73903435,-,-,-,-,1.0789901,177.64369202,249.30722046,1.5359993,3.54228902,3582.09155273,0,2727,59,0,-77.34375,-,33.5312767,2.01187658,1337,13.65299988,441,42.04709244,13.92166996,319.70001221,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.10690308,0,7.89309788,-,-,77.64705658,-,-,14.21369839,3744.87451172,-,0.14503765,-,-,28.9995575,-,30.1910038,4.76462555,0.34888652,0.73526675,0.53396922,0.03198024,133,554.81201172,13.60000038,20.69999886,30,19.65840149,23.55115509,Aniceto
Thu Feb 13 10:05:38 GMT+01:00 2020,13-feb-2020 10:05:37.782,13.921634400000002,42.04712181,4.48,13.652999999999999,440.0,318.5,2.54081726,8.81137085,3.89819336,0.00437551,-,0,44.70588303,-,181.2480011,14.00207233,0,7.14165115,10.99889183,9.0916357,0,0.73903435,-,-,-,-,1.0789901,0,248.1688385,5.69999886,3.55303907,3582.10229492,0,2727,53,11.37254906,-1.5625,-,0,0,817,13.65299988,440,42.04712296,13.92163467,318.5,19,24.70588303,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.08197784,0,7.91802454,-,-,81.5686264,-,-,13.92362309,3604.18774414,-,-0.14503765,-,-,28.9995575,-,-,-,0.25900277,0.8982029,0.29736936,0.01609957,134,556.53198242,13.80000019,16.12800026,15,19.64560509,23.52302551,Aniceto
Thu Feb 13 10:05:40 GMT+01:00 2020,13-feb-2020 10:05:39.482,13.92156654,42.04718103,4.77,13.652999999999999,439.0,319.1,2.15197754,9.18704224,1.15242004,-0.01200604,-,0,74.90196228,-,14.50765705,14.002077100000001,6.89276838,7.14164925,11.00858402,9.08363152,0,0.73986816,-,-,-,-,1.08020747,182.31359863,247.86949158,0.37199974,3.56019735,3582.109375,0,2727,58,4.31372547,16.40625,-,29.23952103,1.75437117,1018.5,13.65299988,439,42.04718018,13.92156696,319.1000061,19,24.70588303,-,-,-,1.61331177,-,-,-,-,-,-,-,-,-,-,-,-,-,92.05735016,0,7.94264793,-,-,5.49019623,-,-,13.92362309,7572.42041016,-,-0.14503765,-,-,23.39302063,-,-,-,0.19851202,0.92259365,0.15955651,-0.02091354,136,558.23199463,13.60000038,17.17199898,15,19.63287735,23.49508286,Aniceto
Thu Feb 13 10:05:42 GMT+01:00 2020,13-feb-2020 10:05:41.181,13.92146912,42.04727153,7.96,13.652999999999999,440.0,320.6,1.51429749,10.18963623,0.7061615,0.00365372,-,0,92.54901886,-,2.86534524,14.00198078,34.89908218,7.14169788,10.98615074,9.10217953,0,0.74292475,-,-,-,-,1.08467019,923.08013916,250.92474365,0.86800003,3.56897974,3582.11816406,0,2727,81,0,-0.78125,-,107.24905396,6.4349432,1401,13.65299988,440,42.04727173,13.92146873,320.6000061,18,24.70588303,-,-,-,1.40179443,-,-,-,-,-,-,-,-,-,-,-,-,-,92.03274536,0,7.96725798,-,-,5.88235283,-,-,16.67934036,15086.82519531,-,2.61067963,-,-,20.32601929,-,71.04521179,10.42343712,0.18460801,0.87405485,-0.12411852,-0.10603166,138,559.93200684,13.80000019,28.65600014,22,19.63934517,23.49019623,Aniceto
Thu Feb 13 10:05:43 GMT+01:00 2020,13-feb-2020 10:05:42.882,13.92139574,42.04734245,10.72,13.652999999999999,440.0,321.8,2.45706177,8.3651123,3.4256134,-0.02571169,-,0,58.8235321,-,1.12695646,14.00187016,88.73272705,7.14175463,10.95906544,9.12467575,0,0.75325674,-,-,-,-,1.09975481,2346.97900391,260.36642456,8.34399986,3.58282828,3582.13208008,0,2727,103,0,0,-,366.81564331,22.00893974,2404.5,13.65299988,440,42.04734421,13.9213953,321.79998779,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,92.00814819,0,7.99185514,-,-,6.27450991,-,-,31.3281517,7041.58203125,-,17.25949097,-,-,28.9995575,-,150.9488678,38.00953674,0.23314838,0.84393078,0.24065830000000002,-0.0601976,139,561.63201904,13.80000019,38.59199905,37,19.68664932,23.53420258,Aniceto
Thu Feb 13 10:05:45 GMT+01:00 2020,13-feb-2020 10:05:44.582,13.92124176,42.0475035,11.25,13.652999999999999,438.0,325.5,1.82058716,8.70608521,3.17436218,-0.01832026,-,0,24.31372643,-,13.08093071,14.00186157,7.64455652,7.14175892,10.96487904,9.11983776,0,0.7549634,-,-,-,-,1.10224652,202.19839478,260.10559082,0.5,3.60101962,3582.15039062,0,2727,87,15.68627453,-28.90625,-,60.26984787,3.61619067,1195,13.65299988,438,42.04750443,13.92124176,325.5,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.98355865,0,8.01643848,-,-,5.49019623,-,-,17.83964157,6474.48486328,-,3.77098083,-,-,28.9995575,-,65.24649048,8.16512871,0.21778071,0.90515411,0.21699862,-0.01619032,141,563.33197021,13.80000019,40.5,40,19.74184799,23.58766174,Aniceto
Thu Feb 13 10:05:47 GMT+01:00 2020,13-feb-2020 10:05:46.332,13.92108822,42.04768502,12.6,13.652999999999999,437.0,327.8,2.63772583,9.973083500000001,2.68981934,-0.0019340999999999998,-,0,93.72549438,-,38.37876129,14.00187397,2.60555363,7.14175272,10.97700214,9.10976601,0,0.75650311,-,-,-,-,1.10449457,68.91684723,259.2520752,0.26800156,3.62061691,3582.16992188,0,2727,87,9.8039217,19.53125,-,54.27991104,3.25679469,1814.5,13.65299988,437,42.04768372,13.92108822,327.79998779,20,23.92156792,-,-,-,1.39666748,-,-,-,-,-,-,-,-,-,-,-,-,-,91.95826721,0,8.04173183,-,-,5.88235283,-,-,15.2289629,10302.03027344,-,1.16030216,-,-,20.25167847,-,46.22020721,8.78267479,0.23400076,0.83319831,0.11553001,-0.1078271,143,565.08197021,13.80000019,45.36000061,43,19.80487823,23.65048599,Aniceto
Thu Feb 13 10:05:49 GMT+01:00 2020,13-feb-2020 10:05:48.041,13.92091295,42.04789464,14.26,13.652999999999999,435.0,327.4,2.50253296,8.53619385,5.91294861,0.00494444,-,0,46.27450943,-,4.64615011,14.00179291,21.52274704,7.14179373,10.95975208,9.1241045,0,0.76152176,-,-,-,-,1.11182177,569.27630615,260.62994385,0.18399811,3.64297795,3582.19238281,0,2727,89,35.29411697,-51.5625,-,172.16566467,10.32993984,2044,13.65299988,435,42.04789352,13.92091274,327.3999939,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.93356323,0,8.06643391,-,-,5.88235283,-,-,20.30528259,5978.45556641,-,6.23662186,-,-,28.9995575,-,90.83992004,19.44444656,0.23851307,0.81929582,0.21443838,-0.09029083,145,566.79199219,13.80000019,51.33599854,49,19.88378334,23.73225784,Aniceto
Thu Feb 13 10:05:50 GMT+01:00 2020,13-feb-2020 10:05:49.770,13.92082287,42.04800146,14.34,13.652999999999999,434.0,328.2,4.07342529,9.41435242,4.22601318,0.07838979,-,0,0,-,15.17484093,14.001803400000002,6.58971786,7.14178848,10.97120571,9.1145792,0,0.76406199,-,-,-,-,1.11553049,174.2979126,260.24795532,0.33599854,3.66685295,3582.21606445,0,2727,90,2.35294127,0,-,88.15081787,5.28904915,2175.5,13.65299988,434,42.04800034,13.9208231,328.20001221,18,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.90861511,0,8.09138203,-,-,75.6862793,-,-,13.48850918,5942.19628906,-,-0.58015156,-,-,28.9995575,-,30.12734222,6.86369276,0.40523049,0.86393207,0.25090393,0.01706951,146,568.52001953,13.80000019,51.62400055,51,19.96765518,23.81993484,Aniceto
Thu Feb 13 10:05:52 GMT+01:00 2020,13-feb-2020 10:05:51.470,13.92067032,42.04822526,14.14,13.652999999999999,432.0,337.5,3.91070557,9.11526489,3.45433044,0.01240321,-,0,0,-,181.2480011,14.0018158,0,7.14178228,10.98321342,9.10461426,0,0.76406199,-,-,-,-,1.11553049,0,259.10150146,0.51599884,3.6912055,3582.24047852,0,2727,89,3.13725495,0,-,0,0,2164.5,13.65299988,432,42.0482254,13.92067051,337.5,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.88408661,0,8.11591244,-,-,21.96078491,-,-,15.5190382,6935.70458984,-,1.45037746,-,-,28.9995575,-,30.12734222,6.86369276,0.29949379,0.80527049,0.19748572,-0.09048375,148,570.2199707,13.80000019,50.90399933,51,20.05107498,23.90705109,Aniceto
Thu Feb 13 10:05:54 GMT+01:00 2020,13-feb-2020 10:05:53.151,13.9205718,42.04846473,13.46,13.652999999999999,432.0,345.8,1.64830017,8.20120239,4.05493164,0.0260613,-,0,0,-,181.2480011,14.00182724,0,7.14177608,10.99515629,9.09472466,0,0.76406199,-,-,-,-,1.11553049,0,257.96508789,0.7159996,3.71469164,3582.26391602,0,2727,86,5.88235283,0,-,0,0,2087.5,13.65299988,432,42.04846573,13.92057133,345.79998779,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.85984039,0,8.14015675,-,-,24.31372643,-,-,15.66407585,6651.43066406,-,1.59541512,-,-,28.9995575,-,-,-,0.22180617,0.83344251,0.30297979999999997,-0.04772043,150,571.90100098,13.80000019,48.45599747,49,20.1286869,23.98722076,Aniceto
Thu Feb 13 10:05:55 GMT+01:00 2020,13-feb-2020 10:05:54.871,13.92053575,42.04857578,13.01,13.652999999999999,432.0,346.8,3.40342712,8.49432373,3.60986328,0.02175945,-,0,0,-,181.2480011,14.00183964,0,7.14177036,11.0070343,9.08491039,0,0.76406199,-,-,-,-,1.11553049,0,256.83859253,2.45599747,3.7371223,3582.28637695,0,2727,82,7.84313726,0,-,0,0,1987.5,13.65299988,432,42.04857635,13.92053604,346.79998779,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.83503723,0,8.16496372,-,-,30.58823586,-,-,15.37400055,6297.53857422,-,1.30533981,-,-,28.9995575,-,-,-,0.20278013,0.81880742,0.24541481,-0.08816418,151,573.62200928,13.80000019,46.83599854,46,20.19786072,24.05732536,Aniceto
Thu Feb 13 10:05:57 GMT+01:00 2020,13-feb-2020 10:05:56.602,13.92048023,42.04879761,12.09,13.652999999999999,432.0,350.9,2.77412415,8.95732117,3.33827209,0.00575003,-,0,0,-,181.2480011,14.00185204,0,7.14176416,11.01884842,9.07516956,0,0.76406199,-,-,-,-,1.11553049,0,255.72190857,2.18000031,3.75837111,3582.30761719,0,2727,77,10.1960783,0,-,0,0,1858.5,13.65299988,432,42.04879761,13.92047977,350.8999939,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.810112,0,8.18988705,-,-,6.27450991,-,-,15.08392429,5872.578125,-,1.01526451,-,-,28.9995575,-,-,-,0.30510268,0.92905802,0.17260504,0.01550686,153,575.35198975,13.80000019,43.52399826,43,20.25866699,24.11746025,Aniceto
Thu Feb 13 10:05:59 GMT+01:00 2020,13-feb-2020 10:05:58.321,13.92044288,42.0489982,11.22,13.652999999999999,432.0,352.1,2.73344421,8.32322693,3.66369629,-0.00638366,-,0,5.88235283,-,181.2480011,14.00186348,0,7.14175797,11.03059959,9.06550121,0,0.76406199,-,-,-,-,1.11553049,0,254.61488342,1.83999634,3.77842617,3582.32763672,0,2727,75,11.76470566,0,-,0,0,1727.5,13.65299988,432,42.04899979,13.92044258,352.1000061,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.78536224,0,8.21463871,-,-,40.39215851,-,-,14.79384899,5340.28955078,-,0.72518826,-,-,28.9995575,-,-,-,0.23961119,0.83795637,0.26273298,-0.05566498,155,577.07098389,13.60000038,40.39199829,41,20.31382942,24.17088699,Aniceto
Thu Feb 13 10:06:01 GMT+01:00 2020,13-feb-2020 10:06:00.013,13.9204052,42.0491787,9.45,13.652999999999999,432.0,350.8,2.84112549,8.19880676,3.48423767,-0.02783734,-,0,0,-,165.61654663,14.00187588,0.60379183,7.14175177,11.04228878,9.05590534,0,0.76543653,-,-,-,-,1.11753738,15.97028351,253.58624268,4.39199829,3.79671359,3582.34594727,0,2727,70,14.90196037,0,-,48.25910187,2.8955462,1587.5,13.65299988,432,42.04917908,13.92040539,350.79998779,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.76103973,0,8.23896027,-,-,44.31372452,-,-,14.64881134,4808.00097656,-,0.5801506,-,-,28.9995575,-,-,-,0.28961521,0.83576006,0.25517204,-0.04651169,157,578.76098633,13.80000019,34.01999664,36,20.35543823,24.20820236,Aniceto
Thu Feb 13 10:06:02 GMT+01:00 2020,13-feb-2020 10:06:01.722,13.92038876,42.04925428,8.79,15.17,432.0,351.0,2.65687561,7.79800415,3.76539612,-0.00200991,-,0,0,-,181.2480011,14.00188828,0,7.14174557,11.05391407,9.046381,0,0.76543653,-,-,-,-,1.11753738,0,252.49789429,3.01999664,3.81251431,3582.36181641,0,2727,64,14.90196037,0,-,0,0,1363,15.17000008,432,42.04925537,13.92038918,351,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.73642731,0,8.26357079,-,-,60,-,-,14.50377369,4240.90332031,-,0.43511295,-,-,28.9995575,-,-,-,0.30510268,0.82551599,0.33237123,-0.01909926,158,580.47198486,13.60000038,31.6439991,31,20.38359833,24.22955894,Aniceto
Thu Feb 13 10:06:04 GMT+01:00 2020,13-feb-2020 10:06:03.421,13.92036695,42.04937269,5.42,15.17,432.0,352.8,2.9105072,8.47636414,3.54046631,-0.0042921999999999995,-,0,42.35294342,-,181.2480011,14.00189972,0,7.14173937,11.06547832,9.03692627,0,0.76543653,-,-,-,-,1.11753738,0,251.4188385,3.24399948,3.82526422,3582.37451172,0,2727,62,5.88235283,1.5625,-,0,0,1072,15.17000008,432,42.04937363,13.92036724,352.79998779,19,23.92156792,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,91.71200562,0,8.28799534,-,-,81.5686264,-,-,14.50377369,3567.9284668,-,0.43511295,-,-,28.9995575,-,-,-,0.2620514,0.85685796,0.32846865,-0.00645282,160,582.17102051,13.5,19.51199913,23,20.39050102,24.2257061,Aniceto
