GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 05 10:01:39 GMT+01:00 2020,05-feb-2020 10:01:24.722,13.89037749,42.20942536,33.76,15.17,258.0,209.1,8.03833008,-5.27877808,-5.51278687,0.00117586,-,0,75.29412079,-,14.36733723,14.01672935,6.96008682,7.13418341,14.32108021,6.98256826,0,4.81826687,-,-,-,-,7.03466988,184.09417725,190.46946716,0.8239975,54.74572372,3429.48461914,0,2468,78,0.0,-3.125,-,171.28555298,10.27713299,2327.0,15.17000008,258,42.20942688,13.89037704,209.1000061,16,64.70587921,-,-,-,1.58035278,-,-,-,-,-,-,-,-,-,-,-,-,-,30.61078835,38.51609039,30.87312317,-,-,5.88235283,-,-,24.36634064,17674.29882812,-,9.86256695,-,-,22.91511536,-,-,-,0.87098908,-0.48126933,-0.66122478,0.14285053,1069,2521.14501953,14.10000038,121.53598785,121,75.19729614,78.48519135
Wed Feb 05 10:01:41 GMT+01:00 2020,05-feb-2020 10:01:26.451,13.89006313,42.20887246,34.03,13.652999999999999,259.0,200.6,7.0165863,-5.03948975,-4.73391724,0.03410696,-,0,70.58823395,-,12.75627995,14.01671791,7.83911276,7.13418913,14.32002163,6.98308468,0,4.8240509000000005,-,-,-,-,7.04311419,207.34439087,190.50314331,0.96800232,54.8048439,3429.54370117,0,2468,78,0.0,0.0,-,197.28540039,11.83712387,2332.5,13.65299988,259,42.20887375,13.89006329,200.6000061,17,64.70587921,-,-,-,1.59378052,-,-,-,-,-,-,-,-,-,-,-,-,-,30.59588814,38.54601669,30.85809517,-,-,5.88235283,-,-,23.78618813,17426.28515625,-,9.28241444,-,-,23.1098175,-,-,-,0.82269448,-0.49566019,-0.64353949,0.10398039,1071,2522.87402344,14.19999981,122.50799561,121,75.22822571,78.51515198
Wed Feb 05 10:01:42 GMT+01:00 2020,05-feb-2020 10:01:28.203,13.88993542,42.20858022,34.26,15.17,260.0,196.7,7.32646179,-4.891143799999999,-5.08207703,0.02201675,-,0,72.15686035,-,13.74097729,14.016716,7.27735138,7.13419056,14.31962967,6.98327541,0,4.82962513,-,-,-,-,7.05125284,192.48580933,190.5071106,1.50799561,54.86262131,3429.6015625,0,2468,79,0.0,3.125,-,194.46090698,11.66765404,2333.5,15.17000008,260,42.20858002,13.88993549,196.69999695,17,64.70587921,-,-,-,1.55273438,-,-,-,-,-,-,-,-,-,-,-,-,-,30.58082199,38.57627869,30.84290123,-,-,5.88235283,-,-,23.06100082,17462.54296875,-,8.55722713,-,-,22.51464844,-,-,-,0.70622373,-0.46175644,-0.58304876,-0.02739884,1072,2524.62402344,14.10000038,123.33599091,121,75.2591095,78.54506683
Wed Feb 05 10:01:44 GMT+01:00 2020,05-feb-2020 10:01:29.922,13.88977149,42.20797764,34.21,15.17,260.0,190.2,6.98667908,-4.20559692,-4.25775146,0.00871814,-,0,74.11764526,-,14.8383522,14.01672268,6.73915243,7.13418674,14.31998062,6.98310471,0,4.83489275,-,-,-,-,7.05894327,178.25045776,190.4826355,3.16400146,54.92110443,3429.65991211,0,2468,77,0.0,-1.5625,-,180.59176636,10.83550644,2329.0,15.17000008,260,42.20797729,13.88977146,190.19999695,17,64.70587921,-,-,-,1.98629761,-,-,-,-,-,-,-,-,-,-,-,-,-,30.56602097,38.60600662,30.82797241,-,-,5.88235283,-,-,24.22130203,15157.89355469,-,9.71752834,-,-,28.80131721,-,-,-,0.71219969,-0.42870507,-0.53402156,-0.06192108,1074,2526.3449707,14.19999981,123.1559906,121,75.28995514,78.57494354
Wed Feb 05 10:01:46 GMT+01:00 2020,05-feb-2020 10:01:31.653,13.88968382,42.2073896,33.95,15.17,259.0,187.0,6.35377502,-5.56352234,-5.59414673,0.11336431,-,0,67.05882263,-,12.07462692,14.01670551,8.28165722,7.1341958,14.31846428,6.9838438,0,4.83972931,-,-,-,-,7.06600475,219.04966736,190.53965759,2.01199341,54.97925186,3429.71801758,0,2468,81,0.0,1.5625,-,168.62384033,10.11742973,2324.0,15.17000008,259,42.20738983,13.88968372,187.0,17,64.70587921,-,-,-,1.71884155,-,-,-,-,-,-,-,-,-,-,-,-,-,30.55115509,38.63586426,30.81298065,-,-,5.88235283,-,-,21.75566101,17568.421875,-,7.25188732,-,-,24.92320442,-,-,-,0.64768344,-0.56712765,-0.6702494000000001,0.03297663,1076,2528.07495117,14.10000038,122.22000122,121,75.320755,78.6047821
Wed Feb 05 10:01:48 GMT+01:00 2020,05-feb-2020 10:01:33.395,13.88959995,42.20678477,33.91,13.652999999999999,260.0,188.0,4.49575806,-6.40460205,-5.57260132,-0.22143089999999999,-,0,68.62744904,-,15.21090126,14.016716,6.57409573,7.13419008,14.31906605,6.98355007,0,4.8447156,-,-,-,-,7.07328463,173.88470459,190.50642395,2.22000122,55.03749466,3429.77636719,0,2468,82,0.0,-1.5625,-,171.94139099,10.3164835,2327.0,13.65299988,260,42.20678329,13.889599800000003,188.0,17,64.70587921,-,-,-,1.60012817,-,-,-,-,-,-,-,-,-,-,-,-,-,30.53621101,38.66588211,30.79790688,-,-,5.88235283,-,-,21.90069771,17639.49023438,-,7.39692402,-,-,23.20185852,-,-,-,0.45828316,-0.65286458,-0.66805309,-0.02041064,1078,2529.81591797,14.10000038,122.0759964,120,75.35084534,78.63387299
Wed Feb 05 10:01:49 GMT+01:00 2020,05-feb-2020 10:01:35.115,13.88954637,42.20646947,34.41,13.652999999999999,259.0,189.4,3.79705811,-6.19284058,-5.05575562,-0.07881856,-,0,78.43137359999999,-,13.06275272,14.01670742,7.65519524,7.13419485,14.31821918,6.98396349,0,4.85071754,-,-,-,-,7.08204746,202.4797821,190.53031921,2.0759964,55.09502792,3429.83398438,0,2468,81,0.0,3.90625,-,208.16120911,12.48967266,2327.0,13.65299988,259,42.20647049,13.88954639,189.3999939,17,64.70587921,-,-,-,1.48849487,-,-,-,-,-,-,-,-,-,-,-,-,-,30.52147865,38.69547272,30.78304863,-,-,5.88235283,-,-,25.96175575,17887.50390625,-,11.45798206,-,-,21.58317566,-,-,-,0.41352406,-0.63713139,-0.64463764,-0.06503171,1079,2531.53393555,14.10000038,123.87599945,120,75.38088989,78.66291809
Wed Feb 05 10:01:51 GMT+01:00 2020,05-feb-2020 10:01:36.863,13.8893714,42.20586292,34.25,15.17,261.0,195.3,5.36314392,-6.99801636,-6.18995667,0.15661694,-,0,66.27451324,-,11.68685055,14.01668644,8.55644703,7.13420534,14.316446300000003,6.98482847,0,4.85700989,-,-,-,-,7.09123421,226.31788635,190.60174561,2.26399994,55.15323639,3429.89208984,0,2468,80,0.0,2.34375,-,217.09359741,13.02561665,2333.5,15.17000008,261,42.20586395,13.88937187,195.30000305,17,64.70587921,-,-,-,1.52099609,-,-,-,-,-,-,-,-,-,-,-,-,-,30.50647545,38.72560501,30.76791763,-,-,5.88235283,-,-,25.81671715,18135.51953125,-,11.31294346,-,-,22.05444336,-,32.93653107,8.04866219,0.54670173,-0.71335536,-0.73098433,0.09850989,1081,2533.28491211,14.10000038,123.29999542,121,75.41156769,78.69263458
Wed Feb 05 10:01:53 GMT+01:00 2020,05-feb-2020 10:01:38.612,13.88913404,42.20545141,34.2,16.687,263.0,202.9,2.95597839,-6.19761658,-5.01747131,-0.00861659,-,0,69.41176605,-,15.12225246,14.01669693,6.61263371,7.134200099999999,14.31698895,6.98456383,0,4.86277771,-,-,-,-,7.09965563,174.90405273,190.57041931,121.0,55.21202087,3429.95092773,0,2468,78,0.0,-3.125,-,197.87962341,11.87277699,2329.5,16.68700027,263,42.20545197,13.88913441,202.8999939,17,64.70587921,-,-,-,1.63504028,-,-,-,-,-,-,-,-,-,-,-,-,-,30.49151611,38.7556572,30.7528286,-,-,5.88235283,-,-,24.65641594,17887.50390625,-,10.15264225,-,-,23.70808411,-,32.93653107,8.04866219,0.47377059,-0.77457869,-0.73647189,0.10921932,1083,2535.03295898,14.19999981,123.12000275,121,75.44220734,78.72229767
Wed Feb 05 10:01:55 GMT+01:00 2020,05-feb-2020 10:01:40.342,13.88889345,42.20519967,34.31,19.720999,262.0,209.1,5.66465759,-6.84965515,-5.88606262,0.18995285,-,0,69.41176605,-,12.06411171,14.01667881,8.28887558,7.13420916,14.3154726,6.9853034,0,4.8691144,-,-,-,-,7.10890722,219.24060059,190.62763977,2.12000275,55.26979828,3430.00854492,0,2468,79,1.17647064,-7.8125,-,219.76753235,13.18605137,2332.0,19.72099876,262,42.2052002,13.88889313,209.1000061,17,64.70587921,-,-,-,1.65362549,-,-,-,-,-,-,-,-,-,-,-,-,-,30.47670555,38.78540039,30.73789215,-,-,5.88235283,-,-,26.97701836,18489.41015625,-,12.47324467,-,-,23.97756958,-,-,-,0.57743704,-0.69823188,-0.70000637,0.0870952,1085,2536.76489258,14.19999981,123.51599884,121,75.47280121,78.75193024
Wed Feb 05 10:01:56 GMT+01:00 2020,05-feb-2020 10:01:42.106,13.88860386,42.20482367,35.73,18.203999,262.0,211.6,5.54501343,-5.64009094,-4.8380127,0.01657055,-,0,72.54901886,-,15.18846035,14.016689300000001,6.5838089,7.13420391,14.31606007,6.98501682,0,4.87409973,-,-,-,-,7.11618567,174.14163208,190.59474182,2.51599884,55.328617099999995,3430.06738281,0,2468,77,0.0,0.0,-,172.5982666,10.355896000000001,2328.5,18.20399857,262,42.20482254,13.88860416,211.60000609999997,17,64.70587921,-,-,-,1.62478638,-,-,-,-,-,-,-,-,-,-,-,-,-,30.46167183,38.81559753,30.72272873,-,-,5.88235283,-,-,24.22130203,17851.24414062,-,9.71752834,-,-,23.55940247,-,-,-,0.59048557,-0.60713023,-0.66305393,0.0173578,1086,2538.52490234,14.10000038,128.62799072,121,75.50335693,78.7815094
Wed Feb 05 10:01:58 GMT+01:00 2020,05-feb-2020 10:01:43.833,13.88807743,42.20421832,34.0,16.687,264.0,215.5,5.66345215,-6.49552917,-5.46492004,0.09786242,-,0,76.86274719,-,12.15664482,14.01667213,8.22578335,7.13421249,14.31460857,6.98572493,0,4.88027477,-,-,-,-,7.12520123,217.57180786,190.64857483,1.18399048,55.38807678,3430.12695312,0,2468,76,0.0,8.59375,-,209.44876099,12.56692505,2327.0,16.68700027,264,42.20421982,13.88807774,215.5,16,64.70587921,-,-,-,1.46408081,-,-,-,-,-,-,-,-,-,-,-,-,-,30.44689941,38.84526825,30.70783043,-,-,5.88235283,-,-,28.86251068,18277.65625,-,14.35873699,-,-,21.22917175,-,-,-,0.64914709,-0.5023672,-0.6487844,-0.01227768,1088,2540.25610352,14.10000038,122.3999939,121,75.53386688,78.81105804
Wed Feb 05 10:02:00 GMT+01:00 2020,05-feb-2020 10:01:45.588,13.88753635,42.20366778,33.96,16.687,265.0,217.7,5.65267944,-6.45484924,-5.32015991,-0.01926445,-,0,62.35294342,-,13.02379131,14.01666355,7.67809582,7.13421726,14.31374168,6.98614836,0,4.88619232,-,-,-,-,7.13384104,203.085495,190.67340088,0.5719986,55.44618988,3430.18505859,0,2468,76,0.0,14.0625,-,204.05369568,12.24322128,2326.5,16.68700027,265,42.20366669,13.88753605,217.69999695,16,64.70587921,-,-,-,1.70370483,-,-,-,-,-,-,-,-,-,-,-,-,-,30.43198013,38.87523651,30.69278336,-,-,5.88235283,-,-,23.49611282,16682.24023438,-,8.99233913,-,-,24.70372009,-,-,-,0.53243375,-0.58895814,-0.60756236,-0.05735282,1090,2542.00610352,14.19999981,122.2559967,121,75.56434631,78.84056091
Wed Feb 05 10:02:02 GMT+01:00 2020,05-feb-2020 10:01:47.352,13.88698601,42.20316488,33.61,15.17,267.0,222.9,5.02577209,-6.60919189,-5.70301819,0.15699689,-,0,76.07843018,-,17.22758102,14.01669312,5.8045249,7.134202,14.31569767,6.98519373,0,4.89104176,-,-,-,-,7.14092064,153.52958679,190.59927368,2.2559967,55.50510025,3430.24389648,0,2468,77,0.0,0.78125,-,165.31388855,9.91883373,2321.5,15.17000008,267,42.20316315,13.88698578,222.89999390000003,17,64.70587921,-,-,-,1.64703369,-,-,-,-,-,-,-,-,-,-,-,-,-,30.41692162,38.90548325,30.67759514,-,-,5.88235283,-,-,21.90069771,17391.47460938,-,7.39692402,-,-,23.88198853,-,-,-,0.55963045,-0.69920868,-0.68829858,0.07189505,1092,2543.77392578,14.19999981,120.9960022,120,75.59410858,78.86932373
Wed Feb 05 10:02:03 GMT+01:00 2020,05-feb-2020 10:01:49.025,13.88668285,42.20292013,33.79,16.687,269.0,226.6,4.3258667,-5.57788086,-4.59632874,-0.12235498,-,0,72.94117737,-,13.07954979,14.01668453,7.64536428,7.13420677,14.31486797,6.98559856,0,4.89628744,-,-,-,-,7.14857912,202.21974182,190.62246704,0.9960022,55.56269836,3430.30151367,0,2468,78,0.0,0.78125,-,181.0874176,10.86524487,2313.0,16.68700027,269,42.20291901,13.88668251,226.60000609999997,17,64.70587921,-,-,-,1.58401489,-,-,-,-,-,-,-,-,-,-,-,-,-,30.40271187,38.93402481,30.66326332,-,-,5.88235283,-,-,22.48085022,17745.3671875,-,7.97707653,-,-,22.96821594,-,-,-,0.44096499999999994,-0.5685913,-0.56853503,-0.14106165,1093,2545.4440918,14.19999981,121.64399719,120,75.62382507,78.89804840000001
Wed Feb 05 10:02:05 GMT+01:00 2020,05-feb-2020 10:01:50.736,13.8860688,42.20251952,33.2,16.687,270.0,234.1,5.67301941,-7.23730469,-5.96382141,0.10269242,-,0,71.76470947,-,13.16261005,14.0166769,7.59711933,7.13421059,14.314095499999999,6.98597527,0,4.90176916,-,-,-,-,7.15658283,200.94366455,190.64306641,120.0,55.61899948,3430.35791016,0,2469,78,0.0,-4.6875,-,195.65977478,11.73958683,2309.5,16.68700027,270,42.20251846,13.88606834,234.10000609999997,17,64.70587921,-,-,-,1.67999268,-,-,-,-,-,-,-,-,-,-,-,-,-,30.38816643,38.96323776,30.6485939,-,-,5.88235283,-,-,23.78618813,17816.43554688,-,9.28241444,-,-,24.3598938,-,-,-,0.50194412,-0.63018018,-0.65158886,-0.02328268,1095,2547.1550293,14.10000038,119.51999664,120,75.65351105,78.92672729
Wed Feb 05 10:02:07 GMT+01:00 2020,05-feb-2020 10:01:52.431,13.88539507,42.20217308,33.4,15.17,270.0,238.6,5.27581787,-6.48834229,-5.03781128,-0.04241176,-,0,70.58823395,-,13.33281326,14.01667023,7.50013685,7.13421345,14.31343842,6.98629618,0,4.90705585,-,-,-,-,7.164301400000001,198.378479,190.65850830000002,1.38399506,55.67576218,3430.41455078,0,2469,78,0.0,-2.34375,-,185.29040527,11.11742496,2291.0,15.17000008,270,42.20217133,13.88539505,238.60000609999997,16,64.70587921,-,-,-,1.66241455,-,-,-,-,-,-,-,-,-,-,-,-,-,30.37373734,38.99222183,30.63404083,-,-,5.88235283,-,-,24.51137733,17851.24414062,-,10.00760365,-,-,24.10501099,-,-,-,0.53097004,-0.52980816,-0.57414544,-0.11231880000000001,1097,2548.85400391,14.10000038,120.24000549,119,75.68248749,78.95467377
Wed Feb 05 10:02:08 GMT+01:00 2020,05-feb-2020 10:01:54.141,13.88504374,42.20200656,33.27,13.652999999999999,270.0,240.0,6.09057617,-5.92004395,-5.69464111,0.07597157,-,0,72.15686035,-,13.46823502,14.01666546,7.42472363,7.13421631,14.31287289,6.98657227,0,4.9123559000000006,-,-,-,-,7.17203999,196.38380432,190.66992188,1.24000549,55.73192215,3430.47070312,0,2469,78,0.0,0.0,-,187.06391907,11.22383499,2298.0,13.65299988,270,42.20200729,13.8850441,240.0,17,64.70587921,-,-,-,1.61965942,-,-,-,-,-,-,-,-,-,-,-,-,-,30.35922813,39.0213623,30.61940956,-,-,5.88235283,-,-,25.23656654,17887.50390625,-,10.73279285,-,-,23.48506165,-,-,-,0.72744447,-0.65798664,-0.70012921,0.15029585,1098,2550.56396484,14.10000038,119.77199554,119,75.71142578,78.98258209
Wed Feb 05 10:02:10 GMT+01:00 2020,05-feb-2020 10:01:55.870,13.88434745,42.20169807,33.41,13.652999999999999,269.0,241.6,6.52606201,-6.28616333,-5.564239499999999,-0.03282397,-,0,72.94117737,-,13.35225105,14.01665878,7.48921824,7.13421917,14.31223011,6.98688602,0,4.91774225,-,-,-,-,7.17990398,198.08969116,190.68473816,1.59999847,55.78815079,3430.52709961,0,2469,77,0.0,0.78125,-,189.21876526,11.35312557,2300.0,13.65299988,269,42.2016983,13.88434792,241.60000609999997,17,63.92156982,-,-,-,1.61135864,-,-,-,-,-,-,-,-,-,-,-,-,-,30.34457397,39.05080032,30.60462761,-,-,5.88235283,-,-,25.23656654,17887.50390625,-,10.73279285,-,-,23.36470032,-,-,-,0.71207833,-0.58090878,-0.6948843000000001,0.09508760000000001,1100,2552.29296875,14.19999981,120.27599335,119,75.7403183,79.01044464
Wed Feb 05 10:02:12 GMT+01:00 2020,05-feb-2020 10:01:57.622,13.88364987,42.20140564,33.3,13.652999999999999,270.0,241.0,6.42198181,-5.19981384,-4.64778137,0.02142889,-,0,73.72549438,-,13.24289703,14.01665211,7.55106068,7.13422298,14.31151581,6.98723507,0,4.92320538,-,-,-,-,7.18788004,199.72541809,190.70278931,1.16799927,55.84560013,3430.58447266,0,2469,77,0.0,-0.78125,-,189.58035278,11.37482166,2293.5,13.65299988,270,42.20140457,13.88364983,241.0,17,63.92156982,-,-,-,1.61965942,-,-,-,-,-,-,-,-,-,-,-,-,-,30.32974434,39.08058167,30.58967209,-,-,5.88235283,-,-,25.09152794,17851.24414062,-,10.58775425,-,-,23.48506165,-,-,-,0.65378231,-0.57566386,-0.65573561,0.03363042,1102,2554.04394531,14.19999981,119.87999725,119,75.7691803,79.03827667
Wed Feb 05 10:02:14 GMT+01:00 2020,05-feb-2020 10:01:59.352,13.88294135,42.2011032,33.43,13.652999999999999,270.0,241.4,7.1158905,-5.95594788,-5.39793396,0.11233708,-,0,70.19608307,-,13.21375942,14.01664448,7.56771183,7.13422632,14.31078243,6.9875926999999995,0,4.92865658,-,-,-,-,7.19583845,200.16583252,190.72167969,0.87999725,55.903446200000005,3430.64233398,0,2469,76,0.0,0.0,-,186.89308167,11.2135849,2295.0,13.65299988,270,42.20110321,13.88294125,241.39999390000003,17,63.92156982,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,30.31509972,39.1099968,30.57490158,-,-,5.88235283,-,-,24.94649124,11720.5,-,10.44271755,-,-,28.9995575,-,-,-,0.67219865,-0.63152254,-0.6265884,0.06242074,1104,2555.77490234,14.10000038,120.34799957,119,75.79799652,79.06606293
Wed Feb 05 10:02:15 GMT+01:00 2020,05-feb-2020 10:02:01.105,13.88258619,42.20094959,33.2,13.652999999999999,270.0,241.0,5.998443599999999,-5.67956543,-5.23760986,-0.00209739,-,0,73.72549438,-,15.81879425,14.01666164,6.32146263,7.13421822,14.31178856,6.98710155,0,4.93250084,-,-,-,-,7.20145082,167.20257568,190.67472839,3.34799957,55.96011734,3430.69897461,0,2469,77,0.0,-16.40625,-,133.16795349,7.990077499999999,2268.0,13.65299988,270,42.20095062,13.88258648,241.0,17,63.92156982,-,-,-,1.65484619,-,-,-,-,-,-,-,-,-,-,-,-,-,30.30031776,39.1396904,30.55999374,-,-,5.88235283,-,-,20.4503212,18029.640625,-,5.94654751,-,-,23.99526978,-,-,-,0.54060441,-0.53151602,-0.62914866,-0.0751515,1105,2557.52392578,14.10000038,119.51999664,117,75.82544708,79.09242249
Wed Feb 05 10:02:17 GMT+01:00 2020,05-feb-2020 10:02:03.201,13.88188623,42.20066073,33.16,13.652999999999999,272.0,241.4,5.92906189,-6.1126709,-5.47091675,0.03691253,-,0,74.50980377,-,13.06631279,14.01665306,7.65310907,7.13422251,14.31095791,6.98750687,0,4.93902111,-,-,-,-,7.2109704,202.42460632,190.69818115,1.37599945,56.04416275,3430.78295898,0,2469,76,0.0,-0.78125,-,181.87438965,10.91246319,2285.5,13.65299988,272,42.20066071,13.88188648,241.39999390000003,17,63.92156982,-,-,-,1.60623169,-,-,-,-,-,-,-,-,-,-,-,-,-,30.284521100000003,39.17141724,30.54405975,-,-,5.88235283,-,-,26.25183105,18064.45117188,-,11.74805737,-,-,23.2903614,-,-,-,0.64402509,-0.51858884,-0.62951416,-0.01778476,1105,2559.39501953,14.19999981,119.37599945,118,75.85353088,79.1194458
Wed Feb 05 10:02:19 GMT+01:00 2020,05-feb-2020 10:02:04.834,13.88119527,42.20037588,33.18,13.652999999999999,273.0,241.5,6.07740784,-5.09811401,-4.48147583,-0.05225968,-,0,74.50980377,-,12.61163521,14.01663971,7.92902088,7.13422918,14.30982494,6.988060000000001,0,4.94450665,-,-,-,-,7.21897936,209.72245789,190.73616028,1.62799835,56.08592224,3430.82470703,0,2469,76,0.0,0.78125,-,193.60704041,11.61642265,2285.0,13.65299988,273,42.2003746,13.88119507,241.5,16,63.92156982,-,-,-,1.60012817,-,-,-,-,-,-,-,-,-,-,-,-,-,30.26885033,39.20289612,30.52825546,-,-,5.88235283,-,-,25.09152794,17994.83203125,-,10.58775425,-,-,23.20185852,-,-,-,0.63060951,-0.52017379,-0.62305135,-0.02918822,1109,2561.25292969,14.10000038,119.44799805,118,75.88156891,79.14642334
Wed Feb 05 10:02:21 GMT+01:00 2020,05-feb-2020 10:02:06.581,13.88050465,42.20009615,33.06,13.652999999999999,273.0,241.6,6.47462463,-5.58984375,-5.24000549,0.10577904,-,0,69.41176605,-,12.60662842,14.01662731,7.93216991,7.13423538,14.30869007,6.98861456,0,4.94978523,-,-,-,-,7.226686,209.80575562,190.77421569999998,0.41198729999999995,56.13977432,3430.87866211,0,2469,77,0.0,-0.78125,-,194.42271423,11.66536331,2285.5,13.65299988,273,42.20009613,13.88050461,241.60000609999997,16,63.92156982,-,-,-,1.72763062,-,-,-,-,-,-,-,-,-,-,-,-,-,30.25410461,39.23251343,30.51338196,-,-,5.88235283,-,-,25.09152794,17391.47460938,-,10.58775425,-,-,25.05064392,-,35.15335083,8.41367817,0.68268692,-0.60493398,-0.63780773,0.059249699999999995,1111,2563.00292969,14.19999981,119.01599884,119,75.91024017,79.17406464
Wed Feb 05 10:02:23 GMT+01:00 2020,05-feb-2020 10:02:08.321,13.879794899999998,42.19978933,33.1,13.652999999999999,275.0,242.2,6.29515076,-5.80041504,-5.20530701,0.03996095,-,0,73.72549438,-,15.01211452,14.01663589,6.66114855,7.13423109,14.30915833,6.98838568,0,4.95454931,-,-,-,-,7.2336421,176.18725586,190.74510193,1.01599884,56.19675446,3430.93554688,0,2469,77,0.0,0.78125,-,164.38272095,9.86296272,2280.5,13.65299988,275,42.19979095,13.87979507,242.19999695,16,63.92156982,-,-,-,1.64508057,-,-,-,-,-,-,-,-,-,-,-,-,-,30.23944855,39.26195145,30.49860191,-,-,5.88235283,-,-,23.20603752,17532.16210938,-,8.70226383,-,-,23.85366821,-,35.15335083,8.41367817,0.64707375,-0.59822696,-0.67183435,0.05087039,1113,2564.74389648,14.19999981,119.1599884,118,75.93820953,79.20097351
Wed Feb 05 10:02:24 GMT+01:00 2020,05-feb-2020 10:02:10.022,13.8794452,42.19964913,32.94,13.652999999999999,271.0,243.2,5.921875,-6.37588501,-5.72813416,0.0441778,-,0,74.11764526,-,14.14435768,14.01663685,7.06980991,7.13423061,14.30904865,6.98843908,0,4.95948982,-,-,-,-,7.24085474,186.99633789,190.73762512,1.1599883999999998,56.25375366,3430.99267578,0,2469,76,0.0,-0.78125,-,170.45429993,10.22725773,2277.5,13.65299988,271,42.19964981,13.87944508,243.19999695,16,63.92156982,-,-,-,1.57913208,-,-,-,-,-,-,-,-,-,-,-,-,-,30.22514343,39.29068375,30.48417282,-,-,5.88235283,-,-,23.20603752,17745.3671875,-,8.70226383,-,-,22.89741516,-,-,-,0.50243098,-0.61505669,-0.59682989,-0.06289203,1114,2566.44506836,14.10000038,118.583992,118,75.96613312,79.22783661
Wed Feb 05 10:02:26 GMT+01:00 2020,05-feb-2020 10:02:11.752,13.87872273,42.19936931,33.41,13.652999999999999,269.0,245.7,4.96594238,-4.97488403,-4.21827698,-0.14534259,-,0,70.98039246,-,13.28390026,14.01663113,7.52775335,7.13423395,14.30836773,6.98877192,0,4.96485138,-,-,-,-,7.24868298,199.1089325,190.7543335,0.41198729999999995,56.30971146,3431.04858398,0,2469,77,0.0,-0.78125,-,188.01376343,11.28082561,2287.5,13.65299988,269,42.19936752,13.87872314,245.69999695,16,63.92156982,-,-,-,1.62405396,-,-,-,-,-,-,-,-,-,-,-,-,-,30.21061707,39.31986237,30.46952248,-,-,5.88235283,-,-,24.07626534,17780.17578125,-,9.57249165,-,-,23.54878235,-,33.80112839,8.09711456,0.53767711,-0.5243206,-0.54085141,-0.12886457,1116,2568.17407227,14.10000038,120.27599335,119,75.99468994,79.25536346
