GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun Feb 09 14:34:17 GMT+01:00 2020,09-feb-2020 14:34:16.258,13.9340919,42.05840953,9.01,15.17,439.0,286.5,0.2808075,8.89631653,2.28663635,-0.00069834,-,0,86.66667175,-,28.83724022,14.01650906,3.46766591,7.13429546,14.6028862,6.84781885,0,0.19542479999999998,-,-,-,-,0.28532019,91.71970367,207.52075195,0.00400162,1.92963552,3458.28442383,0,2551,50,0.0,19.53125,-,26.15192604,1.56911552,1345.5,15.17000008,439,42.05841064,13.93409157,286.5,22,49.01960754,-,-,-,1.52954102,-,-,-,-,-,-,-,-,-,-,-,-,-,11.25060368,0.0,88.74939728,-,-,5.88235283,-,-,15.08392429,11507.29394531,-,0.87022686,-,-,22.17834473,-,15.3536129,2.16337729,0.02862462,0.90686202,0.13309239,-0.06290355,297,165.68499756,13.30000019,32.43600082,32,37.43616867,41.8928566
Sun Feb 09 14:34:19 GMT+01:00 2020,09-feb-2020 14:34:17.949,13.93389055,42.05851196,11.46,15.17,438.0,309.1,-0.33535767,9.89292908,0.74565125,-0.00949508,-,0,83.92156982,-,3.81204581,14.0164175,26.23208618,7.13434219,14.48808956,6.90207767,0,0.19982186,-,-,-,-,0.29173991,693.8381958,213.45144653,2.07200241,1.94594944,3458.30078125,0,2551,68,0.0,0.0,-,155.19076538,9.31144619,1533.5,15.17000008,438,42.05851364,13.93389034,309.1000061,22,49.01960754,-,-,-,1.41888428,-,-,-,-,-,-,-,-,-,-,-,-,-,11.14823818,0.0,88.85176086,-,-,5.49019623,-,-,21.0304718,15194.15332031,-,6.81677341,-,-,20.57382202,-,97.86981201,15.71703053,-0.01991575,0.97137821,-0.03277267,-0.02576184,298,167.37600708,13.19999981,41.25600052,38,37.44210434,41.84705734
Sun Feb 09 14:34:21 GMT+01:00 2020,09-feb-2020 14:34:19.630,13.93364898,42.05869033,16.0,15.17,437.0,317.5,-0.18461609,9.64526367,1.66569519,0.01693851,-,0,99.60784149,-,2.21109939,14.01631069,45.22542953,7.13439655,14.35885811,6.96419716,0,0.20980874,-,-,-,-,0.30632076,1196.21179199,225.29193115,2.50799942,1.96695101,3458.32177734,0,2551,85,0.0,0.0,-,354.56381226,21.27382851,2082.5,15.17000008,437,42.05868912,13.93364906,317.5,23,47.84313583,-,-,-,1.35244751,-,-,-,-,-,-,-,-,-,-,-,-,-,11.04842472,0.0,88.95157623,-,-,5.49019623,-,-,35.24417114,20474.9765625,-,21.0304718,-,-,19.61048889,-,206.97970581,45.13887787,-0.04040546,0.95308477,0.00601048,-0.03985887,300,169.05499268,13.19999981,57.59999847,51,37.58333206,41.9534874
Sun Feb 09 14:34:22 GMT+01:00 2020,09-feb-2020 14:34:21.349,13.93351311,42.05880723,18.49,15.17,437.0,319.3,0.29754639,8.87837219,3.04515076,-0.03013387,-,0,99.60784149,-,1.98393202,14.01620293,50.40390396,7.13445139,14.22995281,7.02728415,0,0.22274914,-,-,-,-,0.32521373,1333.18237305,238.48110962,9.40000153,1.99448431,3458.34936523,0,2551,94,0.0,0.0,-,462.15701294,27.72941971,2738.0,15.17000008,437,42.05880737,13.93351269,319.29998779,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.94795227,0.0,89.05204773,-,-,5.88235283,-,-,36.98462296,15938.19726562,-,22.77092361,-,-,28.9995575,-,257.5730896,73.85363007,0.04618545,0.90503281,0.21041292,-0.04240577,302,170.77600098,13.19999981,66.56399536,67,37.88659668,42.24137878
Sun Feb 09 14:34:24 GMT+01:00 2020,09-feb-2020 14:34:23.068,13.93322496,42.05908253,20.91,13.652999999999999,438.0,321.5,0.42437744,8.95973206,2.59291077,-0.08620073,-,0,99.60784149,-,3.72934628,14.01611042,26.81379318,7.1344986,14.12169933,7.08115339,0,0.22904682,-,-,-,-,0.33440834,709.2243042,244.01925659,4.23999786,2.02808428,3458.3828125,0,2551,93,0.0,0.0,-,218.41642761,13.10498619,2192.5,13.65299988,438,42.05908203,13.93322468,321.5,21,47.84313583,-,-,-,1.26818848,-,-,-,-,-,-,-,-,-,-,-,-,-,10.84934807,0.0,89.15065002,-,-,5.88235283,-,-,26.10679245,20298.03125,-,11.89309406,-,-,18.38873291,-,127.69903564,29.32008171,0.02667255,0.78953731,-0.02350385,-0.20604616,304,172.4960022,13.30000019,75.27600098,73,38.24489975,42.59090805
Sun Feb 09 14:34:26 GMT+01:00 2020,09-feb-2020 14:34:24.758,13.93290161,42.05941766,24.23,15.17,436.0,325.5,0.29873657,9.54476929,3.99749756,-0.02794756,-,0,91.76470947,-,3.24716544,14.01601315,30.7954483,7.13454819,14.01073456,7.13723612,0,0.24140283,-,-,-,-,0.35244814,814.5390625,250.6532135,2.63200378,2.06558728,3458.42041016,0,2551,95,0.0,0.0,-,431.02377319,25.861425399999998,2523.0,15.17000008,436,42.05941772,13.93290138,325.5,21,47.84313583,-,-,-,1.45773315,-,-,-,-,-,-,-,-,-,-,-,-,-,10.75423431,0.0,89.24576569,-,-,5.88235283,-,-,35.96936035,21999.32421875,-,21.75566101,-,-,21.13713074,-,261.29742432,69.03833771,0.09411453,0.9690605999999999,0.04674413,-0.01504705,305,174.18499756,13.30000019,87.22799683,85,38.71717072,43.06741714
Sun Feb 09 14:34:28 GMT+01:00 2020,09-feb-2020 14:34:26.449,13.9325283,42.05980443,25.96,15.17,436.0,326.1,0.37770081,9.32940674,4.55862427,0.04980623,-,0,61.17647171,-,3.73207378,14.01592064,26.79419708,7.13459539,13.90690994,7.19052076,0,0.25303259,-,-,-,-,0.36942759,708.70605469,255.91818237,6.77200317,2.10782623,3458.46264648,0,2552,95,0.0,0.0,-,415.34902954,24.92094231,2816.0,15.17000008,436,42.05980301,13.9325285,326.1000061,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.6606636,0.63287884,88.70645905,-,-,5.88235283,-,-,36.69454956,8919.82128906,-,22.48085022,-,-,28.9995575,-,195.31565857,57.59803772,0.03850161,0.95100981,0.36469156,0.05953147,307,175.87600708,13.30000019,93.45599365,94,39.27000046,43.63333511
Sun Feb 09 14:34:29 GMT+01:00 2020,09-feb-2020 14:34:28.158,13.93234518,42.05999821,26.14,15.17,436.0,326.1,0.11569214,8.57089233,3.45672607,-0.0204072,-,0,74.50980377,-,18.21280098,14.01595879,5.49052954,7.13457584,13.94996834,7.1683259,0,0.25602362,-,-,-,-,0.37379447,145.22441101,254.66030884,0.54400635,2.15198016,3458.50683594,0,2552,86,0.0,-32.8125,-,105.56485748,6.33389139,1908.0,15.17000008,436,42.05999756,13.93234539,326.1000061,22,47.84313583,-,-,-,1.80285645,-,-,-,-,-,-,-,-,-,-,-,-,-,10.56773758,1.49903858,87.93322754,-,-,5.88235283,-,-,19.58009529,19021.69921875,-,5.366396900000001,-,-,26.14141846,-,195.31565857,57.59803772,-0.02198914,0.87808025,0.25956303,-0.05057407,309,177.58500671,13.30000019,94.10399628,94,39.81188202,44.18681335
Sun Feb 09 14:34:31 GMT+01:00 2020,09-feb-2020 14:34:29.858,13.93198465,42.06039222,27.12,13.652999999999999,433.0,326.2,1.21160889,8.84725952,3.02841187,-0.02777838,-,0,79.21569061,-,12.20908833,14.01594257,8.19044876,7.13458443,13.93273163,7.17719412,0,0.26009017,-,-,-,-,0.37973163,216.63723755,254.233078,0.37599945,2.197263,3458.55200195,0,2552,85,0.0,1.5625,-,141.93914795,8.51634884,2265.5,13.65299988,433,42.06039047,13.9319849,326.20001221,22,47.84313583,-,-,-,1.67047119,-,-,-,-,-,-,-,-,-,-,-,-,-,10.47689342,2.34578443,87.17732239,-,-,5.88235283,-,-,23.35107613,15832.31933594,-,9.13737774,-,-,24.22183228,-,83.11696625,19.71931076,0.17753391,0.87942106,0.27944145,-0.0255648,310,179.28500366,13.30000019,97.63200378,97,40.37254715,44.76086807
Sun Feb 09 14:34:33 GMT+01:00 2020,09-feb-2020 14:34:31.568,13.93161314,42.06081586,27.89,13.652999999999999,432.0,326.4,0.38368225,8.8664093,3.40049744,-0.00585375,-,0,99.21569061,-,14.87630081,14.0159502,6.7219615,7.13458014,13.94198227,7.17243195,0,0.26349342,-,-,-,-,0.38470039,177.79576111,253.3837738,0.28799438,2.24296904,3458.59765625,0,2552,80,0.0,-3.125,-,121.54481506,7.29268932,2310.0,13.65299988,432,42.06081772,13.93161297,326.3999939,22,47.84313583,-,-,-,1.35513306,-,-,-,-,-,-,-,-,-,-,-,-,-,10.38707733,3.18295074,86.42996979,-,-,5.88235283,-,-,21.0304718,18171.77734375,-,6.81677341,-,-,19.64942932,-,56.38869476,13.64086819,-0.02967298,0.81722242,0.13772602,-0.14809494,312,180.99499512,13.30000019,100.4039917,99,40.94174576,45.34408569
Sun Feb 09 14:34:34 GMT+01:00 2020,09-feb-2020 14:34:33.288,13.93142177,42.06102779,28.01,13.652999999999999,432.0,326.0,0.98188782,8.97767639,3.94126892,0.03919433,-,0,0.0,-,16.64535141,14.01597309,6.00755835,7.13456821,13.96822929,7.15895462,0,0.26656759,-,-,-,-,0.38918868,158.89981079,252.3454895,0.4039917,2.29078436,3458.64550781,0,2552,67,0.0,0.0,-,107.17636108,6.43058157,2331.0,13.65299988,432,42.06102753,13.93142223,326,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.2982769,4.01065683,85.69106293,-,-,14.11764717,-,-,29.87777328,8033.64013672,-,15.664074900000001,-,-,28.9995575,-,27.3909626,6.68632603,0.1000905,0.91515553,0.30176035,0.0048028,314,182.71499634,13.39999962,100.83599854,100,41.50961685,45.92553329
Sun Feb 09 14:34:36 GMT+01:00 2020,09-feb-2020 14:34:34.980,13.93105754,42.06143793,27.56,15.17,429.0,325.9,0.42198181,8.19641113,3.75820923,-0.00750431,-,0,33.33333206,-,181.2480011,14.01598644,0,7.13456202,13.98216534,7.15181971,0,0.26656759,-,-,-,-,0.38918868,0,249.6026001,0.72000122,2.33771515,3458.69262695,0,2552,72,0.0,-6.25,-,0.0,0.0,2323.0,15.17000008,429,42.06143951,13.93105793,325.8999939,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,10.21249104,4.81025648,84.97724915,-,-,6.27450991,-,-,17.69460487,11366.60742188,-,3.48090649,-,-,28.9995575,-,27.3909626,6.68632603,-0.00369571,0.85002959,0.28907579,-0.06483089,315,184.40499878,13.80000019,99.21599579,99,42.05714417,46.48421097
Sun Feb 09 14:34:38 GMT+01:00 2020,09-feb-2020 14:34:36.699,13.93067684,42.06185266,28.32,15.17,429.0,325.9,0.12765503,9.54476929,2.44335938,0.02705225,-,0,98.43137359999999,-,47.62153625,14.01599884,2.0998466,7.13455534,13.9958353,7.14483404,0,0.26879656,-,-,-,-,0.39244297,55.540905,247.51591492,0.61199951,2.38421774,3458.73901367,0,2552,68,0.0,10.9375,-,79.13504791,4.74810266,2328.0,15.17000008,429,42.0618515,13.93067646,325.8999939,22,47.84313583,-,-,-,1.04516602,-,-,-,-,-,-,-,-,-,-,-,-,-,10.12658882,5.61094809,84.26246643,-,-,5.88235283,-,-,17.54956627,20546.046875,-,3.33586788,-,-,15.15490723,-,-,-,-0.03491789,0.8975931999999999,0.17394736,-0.06056262,317,186.12600708,13.5,101.95199585,99,42.59434128,47.03125
Sun Feb 09 14:34:40 GMT+01:00 2020,09-feb-2020 14:34:38.450,13.93027502,42.06229355,30.24,15.17,428.0,325.6,1.07162476,8.37109375,3.48423767,-0.08689842,-,0,70.98039246,-,4.72489309,14.01591492,21.16405869,7.13459778,13.90837383,7.18976355,0,0.283043,-,-,-,-,0.41324279,559.78900146,250.83796692,3.04800415,2.43351769,3458.78833008,0,2552,73,0.0,16.40625,-,493.8109436000001,29.62865639,2460.0,15.17000008,428,42.06229401,13.93027496,325.6000061,22,47.84313583,-,-,-,1.1416626,-,-,-,-,-,-,-,-,-,-,-,-,-,10.04065895,6.41189051,83.54744720000001,-,-,5.49019623,-,-,36.69454956,21042.07421875,-,22.48085022,-,-,16.55410767,-,162.57539368,41.88204193,0.06362495,0.8041724,0.28492901,-0.10587605,319,187.87699890000002,13.39999962,108.86399841,105,43.17757034,47.62886429
Sun Feb 09 14:34:41 GMT+01:00 2020,09-feb-2020 14:34:40.189,13.93007879,42.06251929,30.4,15.17,427.0,325.5,-0.03863525,8.568496699999999,3.05592346,-0.0536592,-,0,77.64705658,-,11.41758251,14.01589203,8.75823975,7.1346097,13.8850956,7.20181704,0,0.29121682,-,-,-,-,0.42517656,231.65527344,250.63604736,0.86399841,2.48493361,3458.83984375,0,2552,76,0.0,0.0,-,281.85577393,16.91134644,2553.5,15.17000008,427,42.06251907,13.93007851,325.5,22,47.84313583,-,-,-,1.29260254,-,-,-,-,-,-,-,-,-,-,-,-,-,9.95674992,7.19400263,82.84925079,-,-,5.88235283,-,-,22.91596222,22140.00976562,-,8.70226383,-,-,18.74273682,-,80.64142609,21.56413651,-0.02881905,0.94308335,0.19041161,-0.01245678,321,189.61599731,13.30000019,109.43999481,108,43.77777863,48.24489975
Sun Feb 09 14:34:43 GMT+01:00 2020,09-feb-2020 14:34:41.888,13.92964467,42.06298581,31.9,15.17,427.0,325.6,0.39805603,9.04226685,4.32292175,0.00961081,-,0,79.60784149,-,9.50693321,14.01585102,10.51842022,7.13463068,13.84455681,7.22290516,0,0.29936615,-,-,-,-,0.43707457,278.21203613,250.92329407,0.10400391,2.53828049,3458.89306641,0,2552,75,0.0,0.0,-,279.56509399,16.7739048,2642.0,15.17000008,427,42.06298447,13.92964458,325.6000061,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.87611389,7.94560242,82.17828369,-,-,5.88235283,-,-,29.29762268,18844.75390625,-,15.08392429,-,-,28.9995575,-,135.9140625,37.60409927,0.03777056,0.9001534,0.38347185,0.02282075,322,191.31500244,13.39999962,114.83999634,113,44.41284561,48.89899063
Sun Feb 09 14:34:45 GMT+01:00 2020,09-feb-2020 14:34:43.579,13.92920291,42.06346424,32.26,15.17,427.0,325.6,0.05108643,8.93460083,4.00227356,-0.04603918,-,0,49.80392075,-,9.75085545,14.01581287,10.25529671,7.13465023,13.80700016,7.24255228,0,0.30442154,-,-,-,-,0.44445547,271.25241089,251.13287354,0.62400055,2.59159398,3458.94628906,0,2552,80,0.0,-20.3125,-,179.48187256,10.76891232,2664.0,15.17000008,427,42.06346512,13.92920303,325.6000061,22,47.84313583,-,-,-,1.68560791,-,-,-,-,-,-,-,-,-,-,-,-,-,9.79719067,8.68124008,81.5215683,-,-,5.88235283,-,-,20.4503212,16540.10351562,-,6.23662281,-,-,24.4413147,-,27.96878815,7.80271673,0.0099641,0.89856845,0.12492015,-0.07333933,324,193.00500488,13.39999962,116.13599396,114,45.04545593,49.54999924
Sun Feb 09 14:34:46 GMT+01:00 2020,09-feb-2020 14:34:45.289,13.92897901,42.06370372,32.26,15.17,427.0,325.5,1.29057312,9.38684082,3.83956909,-0.0014087,-,0,21.56862831,-,20.27073097,14.01586914,4.93311882,7.13462162,13.8657608,7.21185923,0,0.30920765,-,-,-,-,0.45144314,130.480896,249.9017334,1.13599396,2.6456635,3459.00048828,0,2552,75,0.0,-17.96875,-,168.92044067,10.13522625,2696.0,15.17000008,427,42.06370544,13.92897892,325.5,21,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.71856117,9.41413784,80.86730194,-,-,5.88235283,-,-,27.12205696,14804.00195312,-,12.90835857,-,-,28.9995575,-,27.73183632,7.82954407,0.07862709,0.897349,0.29017392,-0.01800629,326,194.71600342,13.39999962,116.13599396,115,45.67567444,50.19802094
Sun Feb 09 14:34:48 GMT+01:00 2020,09-feb-2020 14:34:46.980,13.92853577,42.06419337,32.03,15.17,427.0,327.4,0.7976532,8.6953125,3.8934021,-0.01297105,-,0,0.0,-,58.92560577,14.01588154,1.69701982,7.13461494,13.87974072,7.20459557,0,0.31246716,-,-,-,-,0.45620206,44.88614273,247.83087158,2.4960022,2.70005107,3459.05493164,0,2552,70,0.0,0.0,-,114.30274963,6.85816479,2655.5,15.17000008,427,42.06419373,13.92853546,327.3999939,20,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.64212608,10.12658215,80.23129272,-,-,5.88235283,-,-,22.19077301,7643.48876953,-,7.97707462,-,-,28.9995575,-,27.73183632,7.82954407,0.081066,0.8294186,0.29590568,-0.07705367,327,196.40600586,13.5,115.30799103,114,46.285713200000004,50.82352829
Sun Feb 09 14:34:50 GMT+01:00 2020,09-feb-2020 14:34:48.699,13.92812937,42.06467152,31.12,15.17,427.0,326.5,-0.15350342,8.45483398,4.61125183,0.03482719,-,0,7.45098066,-,181.2480011,14.01589394,0,7.13460875,13.89346981,7.19747591,0,0.31246716,-,-,-,-,0.45620206,0,245.35255432,1.36399841,2.75341225,3459.1081543000005,0,2552,75,0.0,0.0,-,0.0,0.0,2628.5,15.17000008,427,42.06467056,13.9281292,326.5,21,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.56555843,10.8402586,79.59418488,-,-,5.88235283,-,-,18.56483078,7821.88525391,-,4.35113239,-,-,28.9995575,-,-,-,-0.03589315,0.89588529,0.36969072,0.01252569,329,198.12600708,13.89999962,112.03199768,112,46.86725616,51.41747665
Sun Feb 09 14:34:52 GMT+01:00 2020,09-feb-2020 14:34:50.400,13.92770715,42.065130100000005,30.85,13.652999999999999,427.0,325.3,0.54879761,7.77766418,2.42422485,-0.00473133,-,0,54.50980377,-,130.36083984,14.01590729,0.76708561,7.13460207,13.90695667,7.19049597,0,0.31637138,-,-,-,-,0.46190223,20.2894001,243.12420654,3.03199768,2.80589986,3459.16064453,0,2552,77,0.0,-17.96875,-,136.19380188,8.171628,2605.0,15.17000008,427,42.06512833,13.92770672,325.29998779,21,47.84313583,-,-,-,1.91571045,-,-,-,-,-,-,-,-,-,-,-,-,-,9.49089336,11.53620625,78.97290039,-,-,5.88235283,-,-,17.98468018,16645.98046875,-,3.77098179,-,-,27.77780151,-,-,-,-0.00113391,0.85466325,0.28505188,-0.06228147,331,199.83000183,13.89999962,111.05999756,109,47.41228104,51.97115326
Sun Feb 09 14:34:53 GMT+01:00 2020,09-feb-2020 14:34:52.118,13.92749627,42.06536071,31.16,15.17,427.0,325.7,1.20083618,8.76112366,3.07028198,-0.05627386,-,0,78.43137359999999,-,15.52520084,14.01592064,6.44100666,7.13459539,13.92115211,7.18316412,0,0.32112691,-,-,-,-,0.46884528,170.36451721,242.41088867,0.05999756,2.85784435,3459.21264648,0,2552,76,0.0,-7.8125,-,169.03491211,10.14209461,2595.0,15.17000008,427,42.06536102,13.92749596,325.70001221,22,47.84313583,-,-,-,1.70736694,-,-,-,-,-,-,-,-,-,-,-,-,-,9.41691399,12.22576237,78.35732269,-,-,5.88235283,-,-,25.23656654,18879.5625,-,11.02286816,-,-,24.75682068,-,55.61792374,15.11437225,-0.02955165,0.82710099,0.20431562,-0.11789527,333,201.54499817,13.5,112.17599487,111,47.96521759,52.53333282
Sun Feb 09 14:34:55 GMT+01:00 2020,09-feb-2020 14:34:53.818,13.92706648,42.06583636,32.43,15.17,426.0,326.2,1.6506957999999998,8.46202087,2.80587769,-0.00088762,-,0,81.96078491,-,8.05962276,14.01586723,12.40727043,7.13462257,13.87018204,7.20956039,0,0.32845074,-,-,-,-,0.47953805,328.17208862,243.24351501,0.1559906,2.91156316,3459.26635742,0,2552,77,0.0,0.0,-,253.8586731,15.23152065,2676.5,15.17000008,426,42.06583786,13.9270668,326.20001221,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.34466934,12.8991518,77.75617981,-,-,5.88235283,-,-,30.16784859,20509.78710938,-,15.95415211,-,-,28.9995575,-,82.15454102,23.02697182,0.02240444,0.93979049,0.22443825,-0.00519138,334,203.2460022,13.30000019,116.7480011,114,48.53448105,53.11320877
Sun Feb 09 14:34:57 GMT+01:00 2020,09-feb-2020 14:34:55.539,13.92664244,42.06632725,32.43,15.17,425.0,326.2,1.3527832,9.36531067,4.97018433,0.00436108,-,0,16.47058868,-,5.67107582,14.01579189,17.63297272,7.13466072,13.79950047,7.24648857,0,0.33700624,-,-,-,-,0.4920291,466.39178467,245.38917542,0.2519989,2.96604061,3459.32080078,0,2552,86,0.0,0.0,-,301.78146362,18.10688782,2752.5,15.17000008,425,42.06632614,13.92664242,326.20001221,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.2727766,13.56925201,77.15797424,-,-,5.88235283,-,-,29.29762268,9911.87890625,-,15.08392429,-,-,28.9995575,-,82.95336914,23.91108704,0.02630547,0.86124897,0.39676613,-0.00506568,336,204.96499634,13.39999962,116.7480011,117,49.11965942,53.71028137
Sun Feb 09 14:34:58 GMT+01:00 2020,09-feb-2020 14:34:57.238,13.9264315,42.06657078,31.83,15.17,425.0,327.3,1.3910675,8.74078369,2.81184387,0.05940245,-,0,0.0,-,60.58823013,14.01580429,1.65045118,7.13465452,13.81332874,7.23923445,0,0.34118801,-,-,-,-,0.49813449,43.65440369,243.46789551,2.7480011,3.02160883,3459.37646484,0,2552,85,0.0,0.0,-,146.81510925,8.80890656,2672.5,15.17000008,425,42.06657028,13.92643166,327.29998779,22,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.20275879,14.22188091,76.57536316,-,-,5.88235283,-,-,19.29001999,7643.48876953,-,5.076321599999999,-,-,28.9995575,-,82.95336914,23.91108704,0.14180097,0.89100748,0.18663037,-0.05301994,338,206.66499329,14.19999981,114.58799744,114,49.66949081,54.26852036
Sun Feb 09 14:35:00 GMT+01:00 2020,09-feb-2020 14:34:58.930,13.92602462,42.06705206,31.41,15.17,424.0,328.6,-0.08531189,7.99900818,5.12930298,-0.04682622,-,0,60.0,-,181.2480011,14.01581669,0,7.13464785,13.82692242,7.23211718,0,0.34118801,-,-,-,-,0.49813449,0,241.17102051,1.36399841,3.07459331,3459.42944336,0,2553,82,0.0,14.0625,-,0.0,0.0,2625.0,15.17000008,424,42.06705093,13.92602444,328.6000061,22,47.84313583,-,-,-,1.66436768,-,-,-,-,-,-,-,-,-,-,-,-,-,9.13415337,14.86135006,76.00449371,-,-,5.88235283,-,-,19.14498138,15973.00585938,-,4.9312830000000005,-,-,24.1333313,-,-,-,-0.04247885,0.78917176,0.23053710000000002,-0.14305611,339,208.35600281,14.10000038,113.0759964,112,50.19327545,54.79816437
Sun Feb 09 14:35:02 GMT+01:00 2020,09-feb-2020 14:35:00.648,13.92560829,42.0675442,32.1,13.652999999999999,425.0,326.7,0.27841187,8.95014954,5.54205322,-0.00629517,-,0,91.76470947,-,14.83112717,14.01582432,6.74243546,7.13464403,13.83536053,7.22770596,0,0.34652606,-,-,-,-,0.50592804,178.33729553,240.58378601,1.08399963,3.12740588,3459.48217773,0,2553,81,0.0,-37.5,-,189.40441895,11.36426449,2652.5,13.65299988,425,42.06754303,13.92560863,326.70001221,23,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,9.06545162,15.50170898,75.43283844,-,-,5.88235283,-,-,23.06100082,15194.15332031,-,8.84730244,-,-,28.9995575,-,27.8603096,7.73890114,0.01484193,0.86588413,0.44274312,0.02237933,341,210.07499695,13.89999962,115.55998993,113,50.71666718,55.32727432
Sun Feb 09 14:35:03 GMT+01:00 2020,09-feb-2020 14:35:02.381,13.92540275,42.06778496,31.64,13.652999999999999,425.0,326.7,0.00801086,8.05284119,3.09899902,-0.00745561,-,0,0.39215687,-,10.93439865,14.01579666,9.14525986,7.13465834,13.81118584,7.2403574,0,0.35048681,-,-,-,-,0.51171076,241.89195251,240.59590149,3.55998993,3.18143702,3459.53613281,0,2553,80,0.0,0.0,-,137.36708069,8.24202538,2650.0,13.65299988,425,42.06778336,13.92540264,326.70001221,23,47.84313583,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,8.99730778,16.13687706,74.86581421,-,-,5.88235283,-,-,19.43505669,7431.73388672,-,5.2213582999999995,-,-,28.9995575,-,27.8603096,7.73890114,0.06813882,0.84454203,0.29736936,-0.06384025,343,211.80599976,14.19999981,113.9039917,112,51.22314072,55.83783722
