GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 20 16:27:55 GMT+01:00 2019,20-dic-2019 16:27:53.618,14.143541199999998,41.72321464,23.64,16.687,916.0,63.1,0.90531921,8.85922241,5.07666016,0.06403352,-,0,0,-,181.2480011,13.64331436,0,7.32944489,14.25686073,7.01402092,0,1.54544818,-,-,-,-,2.25635433,0,145.79197693,0.10399628,22.14098167,1506.52172852,0,47185,90,0,0,-,0,0,1652,16.68700027,916,41.7232132,14.14354134,63.09999847,25,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.76764297,0.78436422,60.44799423,-,-,5.88235283,-,-,14.21369839,5553.49511719,-,1.59541512,-,-,28.9995575,-,-,-,0.0628939,0.9202776,0.41981608,0.05917015,1299,1519.7800293,14.19999981,85.10399628,85,52.27649689,52.70151138
Fri Dec 20 16:27:55 GMT+01:00 2019,20-dic-2019 16:27:55.349,14.143541199999998,41.72321464,23.64,16.687,916.0,63.1,-0.10684204,8.42492676,4.60647583,-0.00213909,-,0,0,-,181.2480011,13.64334106,0,7.32943058,14.25772667,7.01359463,0,1.54544818,-,-,-,-,2.25635433,0,145.50097656,0.10399628,22.18277359,1506.56347656,0,47185,90,0,0,-,0,0,1653.5,16.68700027,916,41.7232132,14.14354134,63.09999847,24,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.74014664,0.78380793,60.4760437,-,-,5.88235283,-,-,14.21369839,5553.49511719,-,1.59541512,-,-,28.9995575,-,-,-,0.01093935,0.90747172,0.34542131,0.01129774,1301,1521.51098633,14.19999981,85.10399628,85,52.31415558,52.73897934
Fri Dec 20 16:27:55 GMT+01:00 2019,20-dic-2019 16:27:57.099,14.143541199999998,41.72321464,23.64,16.687,916.0,63.1,-0.6177063,7.68435669,4.54425049,-0.00067911,-,0,32.54901886,-,181.2480011,13.64336872,0,7.3294158,14.2585907,7.01316977,0,1.54544818,-,-,-,-,2.25635433,0,145.21055603,0.89600372,22.2238369,1506.60449219,0,47185,87,1.17647064,-3.125,-,0,0,1658.5,16.68700027,916,41.7232132,14.14354134,63.09999847,24,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.71238708,0.78324628,60.50436401,-,-,5.88235283,-,-,14.35873604,6013.26464844,-,1.74045277,-,-,28.9995575,-,33.14626694,5.75689173,-0.00467096,0.7634387,0.35615379,-0.11034992,1303,1523.26098633,14.10000038,85.10399628,86,52.35287476,52.77751923
Fri Dec 20 16:28:07 GMT+01:00 2019,20-dic-2019 16:27:58.829,14.146634599999999,41.72450626,24.58,10.6189995,909.0,60.1,0.29515076,8.47877502,5.12332153,-0.00106056,-,0,8.23529434,-,58.44335175,13.64339542,1.71102309,7.32940102,14.25945282,7.01274586,0,1.54711282,-,-,-,-,2.25878453,45.25653076,145.01104736,1.89600372,22.26564598,1506.6463623,0,47185,82,0,0,-,57.36750793,3.44205046,1691.5,10.61899948,909,41.72450638,14.14663506,60.09999847,25,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.68498611,0.7826919,60.53232193,-,-,5.88235283,-,-,14.64881134,5588.30419922,-,2.03052807,-,-,28.9995575,-,32.65112305,5.78373051,0.07423610000000001,0.88356787,0.47201326,0.05553927,1304,1524.9909668,14.10000038,-,87,52.3926506,52.81713104
Fri Dec 20 16:28:08 GMT+01:00 2019,20-dic-2019 16:28:00.599,14.14687547,41.72460486,24.72,9.101999000000001,907.0,60.9,0.09056091,8.02293396,4.88761902,0.00381257,-,0,0,-,163.56925964,13.64342308,0.61134911,7.32938671,14.26031303,7.0123229,0,1.54937303,-,-,-,-,2.26208448,16.17017365,144.75387573,87,22.30793762,1506.68859863,0,47185,84,0,0,-,77.097229,4.62583399,1693,9.10199928,907,41.72460556,14.14687538,60.90000153,24,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.65700912,0.78212583,60.56086731,-,-,5.88235283,-,-,14.64881134,5730.44091797,-,2.03052807,-,-,28.9995575,-,32.65112305,5.78373051,0.01081803,0.87246984,0.48579594,0.05130029,1306,1526.76000977,14.10000038,88.99199677,87,52.43233871,52.85664749
Fri Dec 20 16:28:10 GMT+01:00 2019,20-dic-2019 16:28:02.398,14.14739575,41.72482054,24.69,7.585,904.0,61.7,0.39805603,8.47877502,5.47148132,0.01418874,-,0,0,-,181.2480011,13.64344978,0,7.32937193,14.26117134,7.0119009,0,1.54937303,-,-,-,-,2.26208448,0,144.46495056,2.17199707,22.35068893,1506.73144531,0,47185,85,0,0,-,0,0,1693.5,7.58500004,904,41.72481918,14.14739609,61.70000076,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.628582,0.78155065,60.58986664,-,-,5.88235283,-,-,14.35873604,5659.37255859,-,1.74045277,-,-,28.9995575,-,-,-,0.04960117,0.82905149,0.37225252,-0.04426317,1308,1528.56005859,14.10000038,88.88400269,87,52.47193527,52.89607239
Fri Dec 20 16:28:12 GMT+01:00 2019,20-dic-2019 16:28:04.148,14.14791145,41.72502721,24.63,6.068,901.0,67.4,1.02377319,8.05763245,4.89839172,-0.01411569,-,0,0,-,181.2480011,13.64347649,0,7.32935762,14.26202774,7.01147985,0,1.54937303,-,-,-,-,2.26208448,0,144.17658997,1.12799835,22.39392281,1506.7746582,0,47185,86,0,0,-,0,0,1688,6.06799984,901,41.72502899,14.14791107,67.40000153,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.60098267,0.78099227,60.61802673,-,-,5.88235283,-,-,14.35873604,5695.63183594,-,1.74045277,-,-,28.9995575,-,-,-,0.08899249,0.82454073,0.34103033,-0.0603736,1310,1530.31005859,14.19999981,88.66799164,87,52.51144028,52.93540955
Fri Dec 20 16:28:14 GMT+01:00 2019,20-dic-2019 16:28:05.889,14.14844376,41.72519065,24.83,6.068,899.0,69.8,0.41479492,8.53379822,5.4511261,-0.03646943,-,0,0,-,181.2480011,13.64350414,0,7.32934284,14.26288128,7.01106024,0,1.54937303,-,-,-,-,2.26208448,0,143.88882446,0.70399475,22.43618965,1506.81689453,0,47185,87,0,0,-,0,0,1699.5,6.06799984,899,41.72518921,14.14844418,69.80000305,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.5735817,0.78043789,60.64598083,-,-,5.88235283,-,-,14.21369839,5765.25,-,1.59541512,-,-,28.9995575,-,32.8898468,5.85357237,0.08460151,0.8538093000000001,0.43164513,0.00969822,1311,1532.05004883,14.19999981,89.38800049,88,52.55199814,52.97580719
Fri Dec 20 16:28:16 GMT+01:00 2019,20-dic-2019 16:28:07.970,14.149020199999999,41.72531734,25.18,6.068,895.0,74.8,1.19366455,8.00617981,4.49639893,0.03771169,-,0,10.98039246,-,181.2480011,13.64353085,0,7.32932854,14.26373386,7.0106411,0,1.54937303,-,-,-,-,2.26208448,0,143.60162354,0.38800049,22.47943115,1506.86010742,0,47185,88,0,26.5625,-,0,0,1710.5,6.06799984,895,41.72531891,14.1490202,74.80000305,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.54412842,0.83666897,60.61920166,-,-,5.88235283,-,-,14.35873604,5836.31835938,-,1.74045277,-,-,28.9995575,-,32.67389297,5.85277605,0.08070048,0.85039514,0.36895967,-0.02518896,1311,1533.92297363,14.10000038,90.647995,89,52.59360886,53.01726151
Fri Dec 20 16:28:18 GMT+01:00 2019,20-dic-2019 16:28:09.849,14.149610399999998,41.72542013,25.46,6.068,894.0,79.4,0.31549072,8.40577698,4.98214722,-0.00674023,-,0,37.25490189,-,142.84127808,13.6435585,0.70006317,7.32931376,14.26458454,7.01022291,0,1.55196548,-,-,-,-,2.26586962,18.51665688,143.35194397,0.93599701,22.53509521,1506.91577148,0,47185,85,0,-4.6875,-,69.44000244,4.16639996,1734,6.06799984,894,41.72542191,14.14961052,79.40000153,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.51136398,0.92096281,60.56767273,-,-,5.88235283,-,-,14.79384899,7360.66503906,-,2.17556572,-,-,28.9995575,-,25.6091404,4.65031195,0.12155546,0.88771462,0.30127192,-0.01791508,1315,1536.01000977,14,91.6559906,90,52.63626099,53.05976868
Fri Dec 20 16:28:19 GMT+01:00 2019,20-dic-2019 16:28:11.579,14.14992191,41.72545692,25.96,6.068,892.0,83.0,0.63014221,9.20619202,4.71653748,0.00631765,-,0,52.15686417,-,50.66694641,13.64358521,1.97363222,7.32929897,14.26543331,7.00980616,0,1.55368841,-,-,-,-,2.26838517,52.20253754,143.17001343,0.3440094,22.57831955,1506.95898438,0,47185,82,1.96078432,0.78125,-,60.45510101,3.62730622,1771,6.06799984,892,41.72545624,14.14992237,83,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.4842453,0.99072886,60.52502441,-,-,5.88235283,-,-,14.21369839,8033.64013672,-,1.59541512,-,-,28.9995575,-,67.11157227,12.44669151,0.04325812,0.96088839,0.36152002,0.06721893,1317,1537.73999023,13.80000019,93.45599365,92,52.68109512,53.10447693
Fri Dec 20 16:28:21 GMT+01:00 2019,20-dic-2019 16:28:13.329,14.15053368,41.7255003,26.15,6.068,888.0,87.8,1.74520874,8.29092407,4.93069458,0.01827657,-,0,60,-,32.99310303,13.64397049,3.0308733,7.329092500000001,14.28678703,6.99932861,0,1.55561686,-,-,-,-,2.27120066,80.16654968,143.04425049,0.67199707,22.62243652,1507.00317383,0,47185,79,0,1.5625,-,67.30955505,4.03857327,1792.5,6.06799984,888,41.72550201,14.15053368,87.80000305,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.45684052,1.06124187,60.48191833,-,-,5.88235283,-,-,15.08392429,12145.45996094,-,2.46564198,-,-,28.9995575,-,33.3769989,6.26533651,0.06082051,0.74953473,0.29066077,-0.1522925,1319,1539.4909668,13,94.13999939,93,52.72696304,53.15023041
Fri Dec 20 16:28:23 GMT+01:00 2019,20-dic-2019 16:28:15.068,14.15117787,41.72550182,27.14,6.068,884.0,91.1,0.60263062,9.10209656,4.6040802,-0.00499732,-,0,57.64706039,-,23.29335022,13.64416218,4.29298162,7.32898951,14.29704571,6.99430656,0,1.5580641,-,-,-,-,2.2747736,113.54927826,142.98538208,0.04799652,22.66887283,1507.04956055,0,47186,77,0.39215687,3.90625,-,83.33417511,5.00005054,1840.5,6.06799984,884,41.72550201,14.15117741,91.09999847,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.42967224,1.13113201,60.43919373,-,-,5.88235283,-,-,19.29001999,11046.07421875,-,6.67173672,-,-,28.9995575,-,97.7084198,18.83240509,0.11253084,0.73990035,0.39798558,-0.1007461,1321,1541.22900391,12.80000019,97.70399475,96,52.77613449,53.19931412
Fri Dec 20 16:28:25 GMT+01:00 2019,20-dic-2019 16:28:16.798,14.15184344,41.7254625,27.94,6.068,883.0,97.4,1.35517883,7.5778656,4.15782166,-0.01973621,-,0,60.7843132,-,26.28522682,13.64441395,3.80433941,7.32885408,14.3106842,6.98764086,0,1.56035292,-,-,-,-,2.27811527,100.62470245,142.90083313,0.70399475,22.71471024,1507.09545898,0,47186,76,0,-3.125,-,79.47468567,4.76848125,1876,6.06799984,883,41.72546387,14.15184307,97.40000153,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.40267181,1.20060253,60.39672852,-,-,5.88235283,-,-,16.67934036,10975.00585938,-,4.06105709,-,-,28.9995575,-,33.39938736,6.56159353,0.1671685,0.87368929,0.37493563,0.00873042,1322,1542.95898438,12.39999962,100.58399963,97,52.82633209,53.2494278
Fri Dec 20 16:28:26 GMT+01:00 2019,20-dic-2019 16:28:18.480,14.15217299,41.72542806,28.02,6.068,881.0,101.3,0.80961609,6.49632263,2.32252502,-0.27291113,-,0,60,-,24.7759285,13.644635199999998,4.0360918,7.32873535,14.32257652,6.9818387,0,1.56267869,-,-,-,-,2.28151107,106.75454712,142.82868958,1.58399963,22.76177788,1507.14245605,0,47186,76,0,0,-,80.61709595,4.83702564,1915.5,6.06799984,881,41.72542953,14.15217304,101.30000305,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.3764534,1.2680521,60.35549545,-,-,5.88235283,-,-,16.24422646,11118.59277344,-,3.62594318,-,-,28.9995575,-,66.03664398,13.24662113,0.08252967,0.66221428,0.13675077,-0.29166922,1324,1544.64099121,12.30000019,100.87200165,99,52.878685,53.30171585
Fri Dec 20 16:28:28 GMT+01:00 2019,20-dic-2019 16:28:20.179,14.15283039,41.72533068,28.63,7.585,877.0,104.6,0.3956604,7.01435852,3.28323364,-0.06837209,-,0,56.86274719,-,25.82971764,13.64487743,3.87142897,7.32860518,14.33563805,6.9754777,0,1.56493342,-,-,-,-,2.28480268,102.39922333,142.74798584,1.13200378,22.80900002,1507.18969727,0,47186,74,0,-0.78125,-,79.99957275,4.79997444,1954.5,7.58500004,877,41.72533035,14.15283012,104.59999847,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.3500061,1.33608985,60.31390381,-,-,5.88235283,-,-,17.25949097,11046.07421875,-,4.6412077,-,-,28.9995575,-,67.19158173,13.75271702,0.09606659,0.71977776,0.34822574,-0.14635327,1326,1546.33996582,12.30000019,103.06799316,101,52.93318176,53.35616302
Fri Dec 20 16:28:30 GMT+01:00 2019,20-dic-2019 16:28:21.917,14.15347489,41.72517261,29.18,9.101999000000001,872.0,110.4,0.64570618,8.82214355,3.8993987999999997,0.03113664,-,0,59.60784531,-,27.60051918,13.64515495,3.62304497,7.32845592,14.35067749,6.9681673,0,1.56722057,-,-,-,-,2.28814197,95.8294754,142.65434265,0.79600525,22.85716629,1507.23791504,0,47186,73,0,0.78125,-,80.77146912,4.8462882,1993.5,9.10199928,872,41.72517395,14.15347481,110.40000153,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.32297516,1.40563238,60.27138901,-,-,5.88235283,-,-,17.11445236,11401.41699219,-,4.49616909,-,-,28.9995575,-,67.18157196,14.02504826,0.13058163,0.8051491999999999,0.36908099,-0.05874615,1327,1548.07897949,12.19999981,105.04799652,103,52.98981857,53.41276932
Fri Dec 20 16:28:31 GMT+01:00 2019,20-dic-2019 16:28:23.608,14.15382179,41.72507235,29.85,9.101999000000001,871.0,111.6,0.55357361,6.77867126,3.67565918,-0.19293368,-,0,61.17647171,-,25.34585953,13.64538765,3.94533563,7.32833099,14.36312962,6.96212626,0,1.56968021,-,-,-,-,2.29173303,104.35405731,142.57788086,0.04799652,22.90679741,1507.28747559,0,47186,73,0,-2.34375,-,85.40286255,5.12417173,2018,9.10199928,871,41.72507095,14.15382195,111.59999847,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.2967453,1.47312152,60.23013306,-,-,5.88235283,-,-,17.11445236,11259.27929688,-,4.49616909,-,-,28.9995575,-,66.90681458,14.13935184,0.10045758,1.03723514,0.38615495,0.15030381,1329,1549.76904297,12.19999981,107.45999908,105,53.0485878,53.4715271
Fri Dec 20 16:28:33 GMT+01:00 2019,20-dic-2019 16:28:25.317,14.15444206,41.72483472,29.91,10.6189995,869.0,115.8,-1.27813721,8.01934814,3.97836304,0.00896926,-,0,59.60784531,-,25.11969185,13.64561653,3.98085785,7.32820845,14.37529755,6.95623302,0,1.57210398,-,-,-,-,2.29527187,105.29361725,142.50346375,1.13600159,22.95661736,1507.33728027,0,47186,72,0,-2.34375,-,85.49549103,5.12972975,2054,10.61899948,869,41.72483444,14.15444183,115.80000305,22,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.27023697,1.54131544,60.18844604,-,-,5.88235283,-,-,17.25949097,11330.34765625,-,4.6412077,-,-,28.9995575,-,33.53133011,7.21255541,-0.02357568,1.02589297,0.50482041,0.19154920000000003,1331,1551.47900391,12.19999981,107.67599487,106,53.10835266,53.53128433
Fri Dec 20 16:28:35 GMT+01:00 2019,20-dic-2019 16:28:27.059,14.15505546,41.72454275,30.36,10.6189995,864.0,117.3,0.04151917,7.84945679,3.01165771,-0.00473782,-,0,59.60784531,-,26.05582619,13.64586258,3.8378334,7.32807589,14.38849545,6.94985247,0,1.57452774,-,-,-,-,2.29881048,101.51062012,142.42164612,0.61199951,23.00768089,1507.38842773,0,47186,71,0,0.78125,-,85.49549103,5.12972975,2084.5,10.61899948,864,41.72454453,14.15505505,117.30000305,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.24328995,1.61064863,60.14606476,-,-,5.88235283,-,-,17.54956627,11755.30859375,-,4.931283,-,-,28.9995575,-,66.62298584,14.54333401,0.06399203,1.00528193,0.43481666,0.14087883,1333,1553.2199707,12.19999981,109.29599762,108,53.17023849,53.59318161
Fri Dec 20 16:28:37 GMT+01:00 2019,20-dic-2019 16:28:28.768,14.15571932,41.72427442,31.39,10.6189995,863.0,118.8,1.79785156,7.39482117,5.53488159,-0.04856882,-,0,64.70588684,-,25.64894676,13.64610195,3.89871454,7.32794762,14.40120506,6.94371891,0,1.57710874,-,-,-,-,2.30257869,103.1209259,142.34320068,0.70400238,23.0600605,1507.4407959,0,47186,71,0,-2.34375,-,88.49045563,5.30942774,2117,10.61899948,863,41.72427368,14.15571976,118.80000305,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.2168541,1.67865229,60.10449219,-,-,5.88235283,-,-,17.40452766,11366.60742188,-,4.78624439,-,-,28.9995575,-,66.35182953,14.70996857,0.18326722,0.75380439,0.4642081,-0.04043371,1334,1554.93005371,12.69999981,113.0039978,110,53.23423386,53.65720749
Fri Dec 20 16:28:38 GMT+01:00 2019,20-dic-2019 16:28:30.459,14.15603277,41.7241321,31.56,12.136,859.0,123.5,1.34799194,6.93659973,4.07287598,-0.04245977,-,0,0,-,20.63438988,13.64624023,4.84617805,7.32787323,14.40823269,6.94033241,0,1.58002186,-,-,-,-,2.30683184,128.18132019,142.31494141,3.0039978,23.11200523,1507.49267578,0,47186,74,0,0,-,102.81689453,6.16901398,2128.5,12.13599968,859,41.72413254,14.15603256,123.5,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.1907692,1.74576831,60.06346512,-,-,5.88235283,-,-,16.24422646,6829.82714844,-,3.62594318,-,-,28.9995575,-,66.35182953,14.70996857,0.12911642,0.67660517,0.31810325,-0.19394812,1336,1556.61999512,14.10000038,113.61599731,110,53.29808807,53.72108841
Fri Dec 20 16:28:40 GMT+01:00 2019,20-dic-2019 16:28:32.159,14.156652900000001,41.72379492,31.35,10.6189995,860.0,129.2,1.91149902,7.20698547,4.94984436,-0.07504202,-,0,0,-,181.2480011,13.64626789,0,7.32785845,14.40891075,6.9400053,0,1.58002186,-,-,-,-,2.30683184,0,142.03086853,3.11199951,23.16394997,1507.54467773,0,47186,77,0,0,-,0,0,2124.5,10.61899948,860,41.72379303,14.15665245,129.19999695,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.16457748,1.81314957,60.02227402,-,-,5.88235283,-,-,15.5190382,6935.70458984,-,2.90075493,-,-,28.9995575,-,-,-,0.14387435,0.73758274,0.39493537,-0.09986527,1338,1558.31896973,14.10000038,112.86000061,110,53.36179733,53.78482437
Fri Dec 20 16:28:42 GMT+01:00 2019,20-dic-2019 16:28:33.858,14.15722229,41.72342337,31.15,10.6189995,859.0,134.5,1.76794434,7.09571838,4.14225769,-0.12428725,-,0,0,-,181.2480011,13.64629459,0,7.32784414,14.40958786,6.93967915,0,1.58002186,-,-,-,-,2.30683184,0,141.74737549,2.5719986,23.21586418,1507.59655762,0,47186,80,0,0,-,0,0,2115,10.61899948,859,41.723423,14.15722275,134.5,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.13840866,1.88047791,59.98111343,-,-,5.88235283,-,-,15.37400055,6899.4453125,-,2.75571728,-,-,28.9995575,-,-,-,0.10728748,0.86100477,0.36725178,-0.01418676,1339,1560.01904297,14.10000038,112.13999939,110,53.42536545,53.84841537
Fri Dec 20 16:28:43 GMT+01:00 2019,20-dic-2019 16:28:35.579,14.15748157,41.72321897,31.09,10.6189995,857.0,137.3,0.45068359,7.31585693,2.80227661,-0.00291502,-,0,0,-,181.2480011,13.64632225,0,7.32782936,14.41026402,6.93935394,0,1.58002186,-,-,-,-,2.30683184,0,141.46444702,3.13999939,23.26754189,1507.64819336,0,47186,81,0,0,-,0,0,2112.5,10.61899948,857,41.72322083,14.15748119,137.30000305,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.11194992,1.94854403,59.93950653,-,-,5.88235283,-,-,15.37400055,6793.56787109,-,2.75571728,-,-,28.9995575,-,-,-,0.07533424,0.89137298,0.36066609999999993,0.00654169,1341,1561.73999023,14.10000038,111.92399597,109,53.48766708,53.91073608
Fri Dec 20 16:28:45 GMT+01:00 2019,20-dic-2019 16:28:37.299,14.15797653,41.72281859,30.76,12.136,856.0,137.6,-0.23965454,8.98126221,5.21304321,-0.07085939,-,0,0,-,181.2480011,13.64634895,0,7.32781506,14.41093826,6.93902922,0,1.58002186,-,-,-,-,2.30683184,0,141.18208313,1.51999664,23.31958961,1507.70031738,0,47186,83,0,0,-,0,0,2103,12.13599968,856,41.72282028,14.15797615,137.6000061,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.08554459,2.01647639,59.89797974,-,-,5.88235283,-,-,15.2289629,6829.82714844,-,2.61067963,-,-,28.9995575,-,-,-,0.09911524,0.6952640999999999,0.36456868,-0.15766717,1343,1563.45996094,14.10000038,110.73600006,109,53.54983139,53.97291183
Fri Dec 20 16:28:46 GMT+01:00 2019,20-dic-2019 16:28:38.998,14.15822321,41.72261264,30.75,15.17,856.0,138.2,0.86225891,7.43669128,4.21644592,-0.10513639,-,0,0,-,181.2480011,13.64637661,0,7.32780027,14.4116106,6.93870544,0,1.58002186,-,-,-,-,2.30683184,0,140.90028381,1.69999695,23.37166786,1507.75231934,0,47186,84,0,0,-,0,0,2097,15.17000008,856,41.72261429,14.15822315,138.19999695,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.05948257,2.08352613,59.85699081,-,-,5.88235283,-,-,15.2289629,6829.82714844,-,2.61067963,-,-,28.9995575,-,-,-,0.04777043,0.90832567,0.40420574,0.04033653,1345,1565.16003418,14.10000038,110.69999695,109,53.61185837,54.03495026
Fri Dec 20 16:28:46 GMT+01:00 2019,20-dic-2019 16:28:40.718,14.15822321,41.72261264,30.75,15.17,856.0,138.2,-1.04841614,8.00737,4.92710876,-0.03985944,-,0,0,-,181.2480011,13.64640331,0,7.32778549,14.41228199,6.93838215,0,1.58002186,-,-,-,-,2.30683184,0,140.61904907,2.69999695,23.42287445,1507.80358887,0,47186,85,0,0,-,0,0,2086.5,15.17000008,856,41.72261429,14.15822315,138.19999695,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.03315353,2.15127158,59.81557846,-,-,5.88235283,-,-,15.2289629,6793.56787109,-,2.61067963,-,-,28.9995575,-,-,-,-0.14675346,0.85722506,0.44152522,0.02486008,1346,1566.88000488,14.10000038,110.69999695,108,53.6726265,54.0957222
Fri Dec 20 16:28:46 GMT+01:00 2019,20-dic-2019 16:28:42.428,14.15822321,41.72261264,30.75,15.17,856.0,138.2,-0.43107605,6.9724884000000005,4.78233337,-0.09605522,-,0,0,-,181.2480011,13.64643097,0,7.32777119,14.41295147,6.93805981,0,1.58002186,-,-,-,-,2.30683184,0,140.33836365,2.69999695,23.4741745,1507.8548584,0,47186,86,0,0,-,0,0,2081,15.17000008,856,41.72261429,14.15822315,138.19999695,21,45.88235474,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.0070076,2.21853042,59.77445984,-,-,5.88235283,-,-,15.08392429,6722.49902344,-,2.46564198,-,-,28.9995575,-,-,-,-0.09504312,0.77819508,0.36200687,-0.08970495,1348,1568.58996582,14.10000038,110.69999695,108,53.73325729,54.15635681
