GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Dec 14 12:19:24 GMT+01:00 2019,14-dic-2019 12:19:17.282,13.82373424,42.16866373,34.29,6.068,297.0,177.2,0.15756226,8.69770813,2.06410217,-0.03130496,-,0,92.15686798,-,8.6595602,13.894493099999998,11.54769039,7.19694614,13.66622353,7.3171587,0,10.81637764,-,-,-,-,15.79191113,305.43621826,203.68849182,0.64400482,126.76651001,1192.93713379,0,46757,82,0,-8.59375,-,258.13986206,15.48839092,2346.5,6.06799984,297,42.16866302,13.82373428,177.19999695,24,22.74509811,-,-,-,1.8961792,-,-,-,-,-,-,-,-,-,-,-,-,-,66.45294189,21.75413322,11.79292583,-,-,5.88235283,-,-,32.63349152,16789.56835938,-,18.85490608,-,-,27.4946003,-,101.34534454,24.90361214,0.01606139,0.88661647,0.11040797,-0.08830603,2072,5158.35888672,13.39999962,123.44400024,122,85.03710938,88.84558868,Aniceto
Sat Dec 14 12:19:25 GMT+01:00 2019,14-dic-2019 12:19:18.972,13.82375168,42.16837483,34.46,6.068,297.0,177.4,0.46264648,8.85443115,3.5632019,-0.0069226,-,0,76.07843018,-,10.81720734,13.89440632,9.24433804,7.19699097,13.66531181,7.3176465,0,10.82086563,-,-,-,-,15.79846382,244.51257324,203.76997375,0.44400024,126.82463074,1192.99523926,0,46757,82,0,-6.25,-,157.3914032,9.44348431,2364.5,6.06799984,297,42.16837311,13.82375145,177.3999939,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.44544983,21.76295662,11.79159546,-,-,5.88235283,-,-,22.33581161,16611.171875,-,8.55722618,-,-,28.9995575,-,33.64134598,8.33010864,0.14302042,0.89478874,0.24273169,-0.03087252,2074,5160.04882812,13.19999981,124.05599213,123,85.04924774,88.85700226,Aniceto
Sat Dec 14 12:19:27 GMT+01:00 2019,14-dic-2019 12:19:20.681,13.82378819,42.1677369,34.25,4.5509996,296.0,177.4,0.3346405,8.97167969,3.0846405,-0.02650283,-,0,66.66666412,-,15.56202316,13.89445305,6.42576599,7.19696665,13.66591835,7.31732178,0,10.82448196,-,-,-,-,15.80374432,169.96139526,203.70249939,1.4079895,126.88214111,1193.05273438,0,46757,83,0,-57.03125,-,128.47480774,7.70848846,2350.5,4.55099964,296,42.16773605,13.82378864,177.3999939,24,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.43786621,21.7718792,11.79025078,-,-,5.88235283,-,-,18.70986748,17639.49023438,-,4.93128204,-,-,28.9995575,-,33.64134598,8.33010864,-0.01333005,0.92857116,0.18199673,-0.02913033,2076,5161.7578125,14.10000038,123.29999542,122,85.06105804,88.86807251,Aniceto
Sat Dec 14 12:19:29 GMT+01:00 2019,14-dic-2019 12:19:22.396,13.82382172,42.16712879,34.08,4.5509996,296.0,177.2,-3.20077515,7.75492859,5.51335144,0.06815679,-,0,76.47058868,-,23.16667747,13.89471436,4.31645489,7.1968317,13.6689558,7.31569576,0,10.82728958,-,-,-,-,15.80784225,114.17015839,203.52378845,2.19200134,126.93981934,1193.11047363,0,46757,78,0,-2.34375,-,98.43251038,5.90595055,2344.5,4.55099964,296,42.16712952,13.82382202,177.19999695,23,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.43028259,21.78081512,11.78890419,-,-,5.88235283,-,-,19.58009529,14059.95800781,-,5.80150986,-,-,28.9995575,-,-,-,0.03557584,0.93015617,-0.25705352,-0.05568496,2078,5163.47021484,13.89999962,122.68800354,121,85.07254791,88.87879944,Aniceto
Sat Dec 14 12:19:30 GMT+01:00 2019,14-dic-2019 12:19:24.073,13.82383993,42.16684416,34.11,4.5509996,295.0,177.2,1.77033997,9.64407349,3.04994202,-0.01265426,-,0,98.03921509,-,17.12709808,13.89480495,5.83857918,7.1967845,13.67006111,7.31510448,0,10.83056164,-,-,-,-,15.81262016,154.43031311,203.42579651,1.68800354,126.99729156,1193.16784668,0,46757,77,0,5.46875,-,114.21012878,6.85260773,2353,4.55099964,295,42.16684341,13.82384014,177.19999695,23,22.74509811,-,-,-,1.25448608,-,-,-,-,-,-,-,-,-,-,-,-,-,66.4228363,21.78957748,11.78758335,-,-,5.88235283,-,-,18.99994278,19517.72851562,-,5.22135735,-,-,18.19004822,-,-,-,-0.0034515,0.9714995000000001,0.21870649,0.02279592,2079,5165.14892578,13.39999962,122.79599762,121,85.08402252,88.88951874,Aniceto
Sat Dec 14 12:19:32 GMT+01:00 2019,14-dic-2019 12:19:25.752,13.82388079,42.16618954,34.77,4.5509996,295.0,177.3,0.89814758,9.47418213,3.07505798,0.02183841,-,0,72.54901886,-,7.39205503,13.89462185,13.52775574,7.19687939,13.66805458,7.31617785,0,10.8395462,-,-,-,-,15.82573795,357.80889893,203.73394775,1.23599243,127.0538559,1193.2244873,0,46757,78,0,0.78125,-,322.81164551,19.36869812,2372.5,4.55099964,295,42.1661911,13.82388115,177.30000305,24,22.74509811,-,-,-,1.46871948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.41539764,21.79833794,11.78626347,-,-,5.88235283,-,-,30.02281189,17107.20117188,-,16.24422646,-,-,21.2964325,-,68.621315,17.04916954,-0.02894192,1.05028522,0.17821547,0.08726623,2081,5166.828125,13.10000038,125.17199707,123,85.096138,88.90090179,Aniceto
Sat Dec 14 12:19:34 GMT+01:00 2019,14-dic-2019 12:19:27.464,13.82392195,42.1655824,35.08,4.5509996,295.0,177.2,0.89694214,10.77468872,2.82859802,-0.04147223,-,0,91.76470947,-,14.73444939,13.89464569,6.78667498,7.19686699,13.668396,7.31599522,0,10.84498787,-,-,-,-,15.83368206,179.50743103,203.68559265,1.71199036,127.11183167,1193.2824707,0,46757,75,0,32.8125,-,194.32769775,11.65966225,2391.5,4.55099964,295,42.16558075,13.82392216,177.19999695,24,22.74509811,-,-,-,1.44842529,-,-,-,-,-,-,-,-,-,-,-,-,-,66.40782166,21.80726242,11.78491783,-,-,50.98039246,-,-,27.26709557,17249.33789062,-,13.48851013,-,-,21.00216675,-,33.90894318,8.49224663,-0.14004488,0.88161576,0.12626249,-0.07878713,2083,5168.5390625,12.80000019,126.28800201,124,85.10855865,88.91260529,Aniceto
Sat Dec 14 12:19:36 GMT+01:00 2019,14-dic-2019 12:19:29.191,13.82395921,42.1649519,34.47,4.5509996,294.0,177.4,0.88378906,9.06739807,2.86090088,0.01131945,-,0,0,-,18.48431778,13.89477444,5.40987921,7.19680023,13.66993332,7.31517267,0,10.84849453,-,-,-,-,15.83880234,143.09120178,203.56465149,2.28800201,127.17070007,1193.34130859,0,46757,68,0,-30.46875,-,123.12456512,7.38747358,2374.5,4.55099964,294,42.16495132,13.82395935,177.3999939,24,22.74509811,-,-,-,1.98825073,-,-,-,-,-,-,-,-,-,-,-,-,-,66.40016174,21.81627846,11.78355885,-,-,5.88235283,-,-,22.04573631,7964.02197266,-,8.26715088,-,-,28.82963562,-,33.90894318,8.49224663,-0.04064966,0.84490603,0.19565654,-0.10362948,2084,5170.26806641,13,124.09200287,124,85.12097168,88.92430878,Aniceto
Sat Dec 14 12:19:37 GMT+01:00 2019,14-dic-2019 12:19:30.882,13.82397866,42.16463435,34.46,4.5509996,294.0,177.4,1.46644592,8.52542114,1.81764221,-0.02315846,-,0,76.86274719,-,181.2480011,13.89481354,0,7.196780199999999,13.6704483,7.31489658,0,10.84849453,-,-,-,-,15.83880234,0,203.1583252,2.09200287,127.22940063,1193.40002441,0,46757,69,0,-7.8125,-,0,0,2362.5,4.55099964,294,42.1646347,13.82397842,177.3999939,25,22.74509811,-,-,-,1.75106812,-,-,-,-,-,-,-,-,-,-,-,-,-,66.39267731,21.82509041,11.78223133,-,-,5.88235283,-,-,26.83198166,15867.12890625,-,13.05339622,-,-,25.39048767,-,-,-,0.05886999,0.89015353,0.17809415,-0.06524225,2086,5171.95800781,13.89999962,124.05599213,122,85.13273621,88.93533325,Aniceto
Sat Dec 14 12:19:39 GMT+01:00 2019,14-dic-2019 12:19:32.611,13.82401252,42.16402773,34.09,4.5509996,295.0,177.4,1.11470032,7.77049255,3.04994202,-0.03222873,-,0,74.90196228,-,15.91827679,13.89487076,6.28195667,7.19675064,13.67116547,7.31451321,0,10.85248184,-,-,-,-,15.84462357,166.15763855,203.08447266,1.76799774,127.28731537,1193.45788574,0,46757,65,6.27450991,-14.0625,-,140.74154663,8.44449329,2359,4.55099964,295,42.16402817,13.82401276,177.3999939,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.3850174,21.83410835,11.78087234,-,-,5.88235283,-,-,29.29762268,7678.29785156,-,15.51903725,-,-,28.9995575,-,-,-,0.01825766,0.95662028,0.19285209,0.00095067,2088,5173.68798828,13.60000038,122.72399902,122,85.14450073,88.9463501,Aniceto
Sat Dec 14 12:19:41 GMT+01:00 2019,14-dic-2019 12:19:34.292,13.82404833,42.16343372,33.71,4.5509996,295.0,177.4,0.3011322,8.80657959,2.52351379,0.01816916,-,0,55.29411697,-,13.88772297,13.89487076,7.20045471,7.19675064,13.67123508,7.31447601,0,10.85664654,-,-,-,-,15.85070419,190.4519043,203.05926514,1.2480011,127.3447876,1193.51538086,0,46757,73,0,-24.21875,-,145.17869568,8.71072197,2331.5,4.55099964,295,42.16343307,13.82404804,177.3999939,25,22.74509811,-,-,-,1.93914795,-,-,-,-,-,-,-,-,-,-,-,-,-,66.37757874,21.8428669,11.77955151,-,-,5.88235283,-,-,18.41979218,17709.10742188,-,4.64120674,-,-,28.11764717,-,-,-,-0.12089907,1.05028522,0.12260256,0.08077066,2089,5175.36914062,14,121.35599518,120,85.15560913,88.95669556,Aniceto
Sat Dec 14 12:19:42 GMT+01:00 2019,14-dic-2019 12:19:35.972,13.824067800000002,42.16312812,33.71,4.5509996,296.0,177.2,-0.21691895,9.14277649,2.53787231,-0.00322985,-,0,87.84313965,-,20.83837128,13.89506531,4.79873943,7.19664955,13.67352009,7.3132534,0,10.860425,-,-,-,-,15.8562212,126.92657471,202.90730286,1.35599518,127.40071869,1193.57128906,0,46758,72,0,-2.34375,-,134.95643616,8.09738636,2313.5,4.55099964,296,42.1631279,13.82406807,177.19999695,25,22.74509811,-,-,-,1.3895874,-,-,-,-,-,-,-,-,-,-,-,-,-,66.37014771,21.85161591,11.77823353,-,-,5.88235283,-,-,22.91596222,18241.39648438,-,9.13737679,-,-,20.14901733,-,-,-,-0.01028141,0.95430267,0.06759936,-0.03070619,2091,5177.04785156,13.80000019,121.35599518,120,85.16671753,88.96703339,Aniceto
Sat Dec 14 12:19:44 GMT+01:00 2019,14-dic-2019 12:19:37.682,13.82410643,42.16252272,33.92,4.5509996,297.0,177.1,0.16474915,8.53140259,3.36938477,-0.04581821,-,0,96.86274719,-,11.88194466,13.89500904,8.41595554,7.19667912,13.67294884,7.31355906,0,10.86609364,-,-,-,-,15.86449623,222.60186768,202.9466095,1.67999268,127.45708466,1193.62768555,0,46758,71,0,-16.40625,-,202.54992676,12.15299606,2324.5,4.55099964,297,42.16252136,13.82410622,177.1000061,25,22.74509811,-,-,-,1.6164856,-,-,-,-,-,-,-,-,-,-,-,-,-,66.36258698,21.86052322,11.77689075,-,-,5.88235283,-,-,26.25183105,18064.45117188,-,12.47324562,-,-,23.43904114,-,-,-,0.09460294,0.92052025,0.23102395,-0.01687023,2093,5178.7578125,13.39999962,122.11199188,120,85.1778183,88.97736359,Aniceto
Sat Dec 14 12:19:46 GMT+01:00 2019,14-dic-2019 12:19:39.411,13.82414662,42.1619315,32.97,4.5509996,297.0,177.2,-0.49807739,8.40458679,1.93727112,-0.00754742,-,0,0,-,12.10573864,13.8949585,8.26037312,7.19670486,13.67245007,7.31382608,0,10.87047672,-,-,-,-,15.87089634,218.48670959,202.97763062,2.56400299,127.51390839,1193.68457031,0,46758,73,0,-63.28125,-,153.7197876,9.22318745,2286.5,4.55099964,297,42.16193008,13.82414627,177.19999695,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.35493469,21.86953163,11.77553272,-,-,5.88235283,-,-,19.72513199,8281.65527344,-,5.94654655,-,-,28.9995575,-,-,-,-0.05077241,0.85673666,0.09747921,-0.11903261,2095,5180.48779297,14.19999981,118.69200134,118,85.1882782,88.9870224,Aniceto
Sat Dec 14 12:19:48 GMT+01:00 2019,14-dic-2019 12:19:41.152,13.824183800000002,42.16132498,32.99,4.5509996,298.0,177.4,0.94718933,8.64147949,2.4960022,-0.00365469,-,0,85.49019623,-,181.2480011,13.8949976,0,7.19668484,13.67296314,7.31355143,0,10.87047672,-,-,-,-,15.87089634,0,202.57247925,1.69200134,127.57037354,1193.7409668,0,46758,70,0,7.8125,-,0,0,2260.5,4.55099964,298,42.16132355,13.82418346,177.3999939,25,22.74509811,-,-,-,1.36953735,-,-,-,-,-,-,-,-,-,-,-,-,-,66.34725952,21.87856674,11.77417183,-,-,5.88235283,-,-,24.51137733,17709.10742188,-,10.7327919,-,-,19.85829163,-,-,-,0.23400076,0.91588658,0.11589553,-0.03002163,2096,5182.22314453,14,118.76399994,117,85.19841003,88.99633789,Aniceto
Sat Dec 14 12:19:49 GMT+01:00 2019,14-dic-2019 12:19:42.891,13.82420059,42.16103143,33.04,4.5509996,298.0,177.3,1.18408203,9.28036499,2.40386963,0.00397471,-,0,87.05882263,-,11.37464809,13.89492702,8.79129791,7.19672155,13.67223167,7.31394291,0,10.87676334,-,-,-,-,15.88007355,232.52966309,202.63227844,0.76399994,127.62742615,1193.7980957,0,46758,71,0,1.5625,-,215.5249939,12.93149948,2269.5,4.55099964,298,42.16102982,13.82420063,177.30000305,25,22.74509811,-,-,-,1.41253662,-,-,-,-,-,-,-,-,-,-,-,-,-,66.3395462,21.88765526,11.7728014,-,-,5.88235283,-,-,26.10679245,18100.70898438,-,12.32820702,-,-,20.48178101,-,32.85576248,7.8087182,0.03411218,1.01918435,0.13918969,0.04778904,2098,5183.96923828,13.5,118.94400024,118,85.20884705,89.00598907,Aniceto
Sat Dec 14 12:19:51 GMT+01:00 2019,14-dic-2019 12:19:44.573,13.82424229,42.16041673,33.28,4.5509996,298.0,177.1,-0.06137085,8.55892944,3.97834778,-0.05880738,-,0,87.84313965,-,11.44829559,13.89485836,8.73474312,7.19675684,13.67152309,7.31432152,0,10.88265228,-,-,-,-,15.88867283,231.03378296,202.68896484,1.44799805,127.68344116,1193.85400391,0,46758,72,0,-7.03125,-,205.33570862,12.32014275,2282.5,4.55099964,298,42.16041565,13.82424259,177.1000061,25,22.74509811,-,-,-,1.50656128,-,-,-,-,-,-,-,-,-,-,-,-,-,66.33211517,21.89639664,11.77148438,-,-,5.88235283,-,-,25.09152794,17923.76367188,-,11.3129425,-,-,21.84513855,-,32.85576248,7.8087182,0.10399463,0.74612051,0.05150219999999999,-0.23132116,2100,5185.64892578,13.19999981,119.80799103,118,85.21928406,89.015625,Aniceto
Sat Dec 14 12:19:53 GMT+01:00 2019,14-dic-2019 12:19:46.272,13.82428419,42.15981866,33.63,4.5509996,298.0,176.9,1.35757446,9.77088928,1.6202239999999999,0.01708852,-,0,50.19607925,-,12.18935204,13.89481068,8.20371151,7.19678211,13.67105198,7.31457424,0,10.88766384,-,-,-,-,15.89598942,216.98800659,202.71751404,0.80799103,127.73910522,1193.90966797,0,46758,71,0,3.90625,-,179.07661438,10.74459648,2299.5,4.55099964,298,42.15982056,13.82428455,176.8999939,25,22.74509811,-,-,-,1.48361206,-,-,-,-,-,-,-,-,-,-,-,-,-,66.32460785,21.90524292,11.77015114,-,-,58.4313736,-,-,24.80145264,17816.43554688,-,11.0228672,-,-,21.51237488,-,33.82357788,8.14499664,0.16436251,0.96491385,0.18041174,0.01853468,2101,5187.34912109,13,121.06800079,119,85.23003387,89.02558899,Aniceto
Sat Dec 14 12:19:54 GMT+01:00 2019,14-dic-2019 12:19:47.961,13.82430829,42.15951538,33.83,4.5509996,298.0,176.8,0.30711365,8.45843506,2.45652771,-0.08260208,-,0,49.80392075,-,19.10445023,13.89495659,5.23427391,7.1967063,13.67278004,7.31364918,0,10.89364147,-,-,-,-,15.90471649,138.44644165,202.58921814,1.06800079,127.79547119,1193.96606445,0,46758,76,0,-10.9375,-,210.85720825,12.65143299,2317.5,4.55099964,298,42.15951538,13.8243084,176.80000305,25,22.74509811,-,-,-,0.95529175,-,-,-,-,-,-,-,-,-,-,-,-,-,66.3171463,21.91402817,11.76882648,-,-,73.72549438,-,-,22.19077301,19694.67382812,-,8.41218758,-,-,13.85173035,-,33.68354034,8.17476845,0.14985032,1.02235591,0.17358184,0.06924953,2103,5189.03808594,12.69999981,121.78800201,120,85.2410965,89.03588104,Aniceto
Sat Dec 14 12:19:56 GMT+01:00 2019,14-dic-2019 12:19:49.673,13.82435692,42.15891693,33.84,4.5509996,299.0,176.0,1.15776062,9.1583252,3.47705078,-0.00159322,-,0,59.60784531,-,22.68043518,13.89520359,4.40899467,7.19657803,13.67564487,7.3121171,0,10.90153503,-,-,-,-,15.91624165,116.617836,202.4176178,1.35599518,127.85150146,1194.02209473,0,46758,76,0,-54.6875,-,280.41235352,16.82474136,2319,4.55099964,299,42.15891647,13.82435703,176,25,22.74509811,-,-,-,1.68756104,-,-,-,-,-,-,-,-,-,-,-,-,-,66.3095932,21.92292213,11.76748657,-,-,43.13725662,-,-,22.04573631,18312.46484375,-,8.26715088,-,-,24.46963501,-,33.68354034,8.17476845,0.16911902,0.90149575,0.27651411,-0.00816811,2105,5190.74804688,12.39999962,121.8239975,120,85.25214386,89.04616547,Aniceto
Sat Dec 14 12:19:58 GMT+01:00 2019,14-dic-2019 12:19:51.401,13.82442153,42.15830126,34.35,4.5509996,299.0,175.6,2.88658142,12.07278442,2.79270935,0.00427172,-,0,63.13725662,-,13.73425961,13.89519882,7.28091097,7.19658041,13.67566395,7.31210709,0,10.90773678,-,-,-,-,15.92529583,192.57995605,202.397995,1.79599762,127.9093399,1194.07995605,0,46758,76,0,-18.75,-,217.6116333,13.05669785,2346.5,4.55099964,299,42.15830231,13.82442188,175.6000061,25,22.74509811,-,-,-,1.76843262,-,-,-,-,-,-,-,-,-,-,-,-,-,66.30195618,21.93191719,11.76613045,-,-,5.49019623,-,-,30.7480011,18029.640625,-,16.96941566,-,-,25.64227295,-,32.98151779,8.10455608,-0.04991848,1.10248244,0.10065074,0.12208737,2107,5192.47802734,12.30000019,123.6599884,121,85.26351166,89.05677032,Aniceto
Sat Dec 14 12:19:59 GMT+01:00 2019,14-dic-2019 12:19:53.123,13.82445615,42.15797689,34.29,4.5509996,299.0,175.4,0.63493347,9.94198608,5.40567017,0.05382285,-,0,73.72549438,-,16.52184486,13.89527321,6.05246735,7.19654226,13.67656898,7.31162357,0,10.91249084,-,-,-,-,15.93223572,160.08764648,202.3135376,1.6599884,127.96803284,1194.13867188,0,46758,77,0,-42.96875,-,163.90725708,9.83443546,2356,4.55099964,299,42.15797806,13.82445621,175.3999939,25,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.2943573,21.94085693,11.76478291,-,-,5.88235283,-,-,22.48085022,12677.74902344,-,8.70226479,-,-,28.9995575,-,32.89113998,8.11506844,0.08362625,1.26627254,0.32859153,0.33990908,2108,5194.19824219,12.39999962,123.44400024,122,85.27518463,89.06770325,Aniceto
Sat Dec 14 12:20:01 GMT+01:00 2019,14-dic-2019 12:19:54.817,13.82452362,42.15739352,33.94,4.5509996,300.0,174.9,1.1386261,8.64625549,2.40986633,-0.01358125,-,0,64.70588684,-,14.75051117,13.89529705,6.77928495,7.19652987,13.6769104,7.31144094,0,10.91645432,-,-,-,-,15.93802357,179.31196594,202.2676239,1.43598938,128.02540588,1194.19604492,0,46758,80,0,14.0625,-,139.00350952,8.34020996,2329,4.55099964,300,42.15739441,13.82452393,174.8999939,13,22.74509811,-,-,-,1.54052734,-,-,-,-,-,-,-,-,-,-,-,-,-,66.28690338,21.94964027,11.76345921,-,-,5.88235283,-,-,18.99994278,16574.91210938,-,5.22135735,-,-,22.33764648,-,32.89113998,8.11506844,0.13924073,0.88417757,0.20821820000000002,-0.0530212,2110,5195.88818359,12.39999962,122.18399048,121,85.28652954,89.07830048,Aniceto
Sat Dec 14 12:20:03 GMT+01:00 2019,14-dic-2019 12:19:56.512,13.8245988,42.15678364,33.7,4.5509996,301.0,174.4,0.58827209,9.47537231,1.34983826,-0.00899144,-,0,85.49019623,-,23.5024147,13.89556694,4.25479317,7.19639015,13.68003082,7.30977297,0,10.92008305,-,-,-,-,15.94332123,112.53920746,202.08853149,1.78800201,128.0816803,1194.25231934,0,46758,76,0,-1.5625,-,128.91108704,7.73466492,2318.5,4.55099964,301,42.15678406,13.82459927,174.3999939,14,22.74509811,-,-,-,1.72396851,-,-,-,-,-,-,-,-,-,-,-,-,-,66.27939606,21.95847893,11.76212692,-,-,5.88235283,-,-,19.43505669,14804.00195312,-,5.65647125,-,-,24.99754143,-,-,-,0.24583137,1.23236883,0.34554264,0.33375001,2112,5197.58886719,12.39999962,121.31999969,120,85.29755402,89.08855438,Aniceto
Sat Dec 14 12:20:05 GMT+01:00 2019,14-dic-2019 12:19:58.210,13.82468169,42.15620641,33.56,4.5509996,302.0,173.5,0.20422363,8.92622375,2.85971069,-0.02530724,-,0,83.13725281,-,15.1658802,13.89560223,6.59361124,7.19637156,13.68050289,7.30952072,0,10.92381477,-,-,-,-,15.94876957,174.40090942,202.03326416,2.31999969,128.13807678,1194.30871582,0,46758,75,0,4.6875,-,131.70674133,7.90240431,2301,4.55099964,302,42.15620804,13.82468128,173.5,13,22.74509811,-,-,-,1.39031982,-,-,-,-,-,-,-,-,-,-,-,-,-,66.27189636,21.96730423,11.76079655,-,-,5.88235283,-,-,19.58009529,17249.33789062,-,5.80150986,-,-,20.15963745,-,-,-,-0.021746500000000002,0.85137039,0.10052786,-0.12476344,2113,5199.28808594,12.39999962,120.81600189,119,85.30825043,89.0984726,Aniceto
Sat Dec 14 12:20:06 GMT+01:00 2019,14-dic-2019 12:19:59.920,13.82473202,42.15588686,33.66,4.5509996,302.0,173.4,0.14799500000000002,8.37586975,2.24356079,0.02376581,-,0,75.29412079,-,10.96037865,13.89552021,9.12358284,7.19641447,13.67963982,7.3099823,0,10.93035793,-,-,-,-,15.95832157,241.31860352,202.11167908,0.81600189,128.19441223,1194.36499023,0,46758,75,0,6.25,-,230.91319275,13.85479164,2309,4.55099964,302,42.1558876,13.82473183,173.3999939,14,22.74509811,-,-,-,1.36221313,-,-,-,-,-,-,-,-,-,-,-,-,-,66.26439667,21.97613335,11.75946617,-,-,5.88235283,-,-,26.10679245,18383.53320312,-,12.32820702,-,-,19.75209045,-,33.82745361,8.17958355,0.24461190000000002,0.92844826,0.3604219,0.06518279,2115,5200.98779297,12.39999962,121.17599487,120,85.31926727,89.10871887,Aniceto
Sat Dec 14 12:20:08 GMT+01:00 2019,14-dic-2019 12:20:01.642,13.82482193,42.15530255,33.82,4.5509996,303.0,173.0,1.11828613,8.06719971,0.66429138,-0.03683148,-,0,92.15686798,-,15.84967232,13.89557457,6.30914783,7.19638586,13.68032837,7.30961418,0,10.93556404,-,-,-,-,15.96592331,166.87684631,202.04135132,1.78800201,128.25141907,1194.42199707,0,46758,73,0,-19.53125,-,182.68530273,10.9611187,2317,4.55099964,303,42.15530396,13.82482147,173,14,22.74509811,-,-,-,1.85830688,-,-,-,-,-,-,-,-,-,-,-,-,-,66.25676727,21.98511696,11.75811291,-,-,5.88235283,-,-,23.64115143,17780.17578125,-,9.86256599,-,-,26.94544983,-,33.82745361,8.17958355,0.1139945,0.82234448,-0.03228426,-0.16675051,2117,5202.71777344,12.39999962,121.7519989,120,85.33026886,89.11894989,Aniceto
Sat Dec 14 12:20:10 GMT+01:00 2019,14-dic-2019 12:20:03.311,13.82493141,42.15468543,32.78,4.5509996,303.0,172.1,0.31907654,8.75872803,2.52590942,0.02275795,-,0,0,-,13.46491814,13.89556313,7.4265523,7.19639206,13.6802597,7.3096509,0,10.93920231,-,-,-,-,15.97123528,196.43217468,202.03015137,2.41999817,128.30827332,1194.47888184,0,46758,76,0,0,-,126.90415955,7.61424923,2289,4.55099964,303,42.15468597,13.82493114,172.1000061,13,22.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,66.24940491,21.99378586,11.75680542,-,-,5.88235283,-,-,17.25949097,7253.33740234,-,3.48090553,-,-,28.9995575,-,-,-,0.03228299,0.87003094,0.25090235,-0.060994900000000005,2118,5204.38818359,13.60000038,118.00799561,118,85.34062958,89.12851715,Aniceto
