GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Thu Dec 19 19:56:08 GMT+01:00 2019,19-dic-2019 19:55:59.913,13.92775737,42.04341651,0.0,81.918,477.0,0.0,0.84790039,7.88294983,3.98912048,-0.01919232,-,0,70.58823395,-,6.11985636,13.68667316,16.33991241,7.3062252999999995,7.45544147,13.41274261,0,0.30159450000000004,-,-,-,-,0.44032794,432.19039917,347.30722046,29.0,0.77673811,1436.41162109,0,47108,81,25.09803963,-1.5625,-,80.71946716,4.84316826,1902.5,81.91799927,477,42.04341507,13.92775726,0.0,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.81482697,0,53.18517303,-,-,5.88235283,-,-,17.83964157,7466.54296875,-,3.77098083,-,-,28.9995575,-,39.85090637,7.93964052,0.08887117,0.86283547,0.2962712,-0.04604217,237,135.79699707,13.80000019,0,29,13.63025188,21.34210587
Thu Dec 19 19:56:09 GMT+01:00 2019,19-dic-2019 19:56:01.605,13.92781834,42.04344826,0.0,83.435,475.0,0.0,2.03353882,7.87098694,4.30497742,-0.0432893,-,0,50.58823776,-,7.98889923,13.686553,12.51710892,7.30628967,7.46000099,13.40454578,0,0.30341619,-,-,-,-,0.44298765,331.07730103,347.03674316,31.0,0.79099643,1436.42578125,0,47108,76,28.62745094,4.6875,-,63.88233185,3.83293986,2046.5,83.43499756,475,42.0434494,13.9278183,0.0,20,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.47050476,0,53.52949524,-,-,76.07843018,-,-,15.66407585,5409.90771484,-,1.59541512,-,-,28.9995575,-,19.56942558,4.19399405,0.22229302,0.87112749,0.34224978,0.00227151,238,137.48699951,13.80000019,0,31,13.77499962,21.46753311
Thu Dec 19 19:56:11 GMT+01:00 2019,19-dic-2019 19:56:03.293,13.92801666,42.04359384,0.0,109.22399999999999,470.0,0.0,2.23095703,8.97288513,5.12690735,0.06676069999999999,-,0,0.0,-,12.04193878,13.68651772,8.30413723,7.30630827,7.4988308,13.33513451,0,0.30522251,-,-,-,-,0.44562486,219.64428711,344.94833374,29.0,0.80506313,1436.43994141,0,47108,73,12.15686321,0.0,-,64.12934113,3.84776044,1973.0,109.22399902,470,42.04359436,13.92801666,0.0,20,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.13141251,0,53.86858749,-,-,76.86274719,-,-,13.92362309,5340.28955078,-,-0.14503765,-,-,28.9995575,-,19.56942558,4.19399405,0.25314969,0.64294404,0.72580999,0.07713336,240,139.17599487,13.80000019,0,29,13.90082645,21.56410217
Thu Dec 19 19:56:13 GMT+01:00 2019,19-dic-2019 19:56:05.013,13.92813411,42.04370399,0.0,125.910995,473.0,0.0,1.49395752,8.50509644,3.70437622,-0.00919718,-,0,47.84313965,-,181.24800109999998,13.68654728,0,7.30629253,7.56232929,13.2231636,0,0.30522251,-,-,-,-,0.44562486,0,339.38464355,27.0,0.81812203,1436.45300293,0,47108,74,4.70588255,-22.65625,-,0.0,0.0,1824.0,125.91099548,473,42.04370499,13.92813396,0.0,20,56.86274338,-,-,-,1.99313354,-,-,-,-,-,-,-,-,-,-,-,-,-,45.79095078,0,54.20904922,-,-,6.27450991,-,-,14.21369839,7998.83105469,-,0.14503765,-,-,28.9004364,-,-,-,0.14789826,0.8982029,0.24944027,-0.02460237,242,140.89700317,13.80000019,0,27,14.00819683,21.63291168
Thu Dec 19 19:56:15 GMT+01:00 2019,19-dic-2019 19:56:06.707,13.92819762,42.04377878,4.37,121.36,473.0,38.9,1.68179321,8.35913086,5.11254883,-0.00430117,-,0,68.62744904,-,9.00129318,13.6864481,11.1092844,7.30634546,7.57432079,13.202229500000001,0,0.3074975,-,-,-,-,0.44894636,293.84036255,338.66171265,31.0,0.83197761,1436.46679688,0,47108,73,19.607843399999997,-6.25,-,79.40645599,4.76438761,2046.5,121.36000061,473,42.04377747,13.92819786,38.90000153,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.46166611,0,54.53833389,-,-,5.88235283,-,-,17.83964157,8317.9140625,-,3.77098083,-,-,28.9995575,-,38.93406677,8.3441,0.17143661,0.85210299,0.42115685,0.01379306,244,142.58599854,13.80000019,15.7319994,31,14.14634132,21.75
Thu Dec 19 19:56:16 GMT+01:00 2019,19-dic-2019 19:56:08.413,13.92829206,42.04389169,5.44,112.25799599999999,475.0,40.9,2.76933289,7.33859253,5.57437134,0.07200811,-,0,0.0,-,7.30722284,13.68631268,13.68480492,7.30641747,7.57211351,13.20607758,0,0.30969077,-,-,-,-,0.45214853,361.96286011,339.02578735,14.268000599999999,0.84654981,1436.48132324,0,47109,73,12.94117641,0.0,-,76.91197968,4.61471844,2073.0,112.25799561,475,42.04389191,13.92829227,40.90000153,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.13307953,0,54.86692047,-,-,77.64705658,-,-,14.21369839,5198.15234375,-,0.14503765,-,-,28.9995575,-,38.93406677,8.3441,0.28254113,0.76502371,0.38737443,-0.04960986,245,144.29600525,13.80000019,19.58399963,30,14.27419376,21.85185242
Thu Dec 19 19:56:18 GMT+01:00 2019,19-dic-2019 19:56:10.113,13.92842388,42.04403137,4.4,78.883995,475.0,43.9,1.98687744,9.55793762,4.17695618,0.10228568,-,0,0.0,-,181.24800109999998,13.68634224,0,7.30640221,7.63344812,13.099967,0,0.30969077,-,-,-,-,0.45214853,0,333.81002808,5.27600002,0.85835534,1436.49316406,0,47109,64,24.70588303,0.0,-,0.0,0.0,1428.0,78.88399506,475,42.04403305,13.92842388,43.90000153,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.81108856,0,55.18891144,-,-,58.4313736,-,-,14.06866074,4169.83496094,-,0.0,-,-,28.9995575,-,-,-,0.37461957,0.97271901,0.36200687,0.14055285,247,145.9960022,13.80000019,15.84000015,20,14.31999969,21.8292675
Thu Dec 19 19:56:20 GMT+01:00 2019,19-dic-2019 19:56:12.156,13.92852612,42.04417761,6.64,51.578,474.0,41.0,1.3372344999999999,9.04347229,3.18392944,-0.02304932,-,0,32.94117737,-,181.24800109999998,13.68637085,0,7.30638695,7.69378567,12.99723244,0,0.30969077,-,-,-,-,0.45214853,0,328.75228882,5.5719986,0.86704004,1436.50183105,0,47109,61,10.5882349,5.46875,-,0.0,0.0,1162.5,51.57799911,474,42.04417801,13.92852592,41.0,21,56.86274338,-,-,-,1.71176147,-,-,-,-,-,-,-,-,-,-,-,-,-,44.47364426,0,55.52635574,-,-,5.49019623,-,-,14.35873604,7572.42041016,-,0.2900753,-,-,24.82054138,-,-,-,0.13631339,0.9218626,0.22455958,-0.01287475,247,147.80400085,13.80000019,23.90399933,17,14.34126949,21.77108383
Thu Dec 19 19:56:22 GMT+01:00 2019,19-dic-2019 19:56:14.063,13.928572699999998,42.04428175,7.59,40.959,474.0,39.9,2.06942749,8.13539124,4.12910461,-0.02737802,-,0,42.74509811,-,11.78930855,13.686330800000002,8.48208523,7.30640841,7.72681427,12.94167519,0,0.31200439,-,-,-,-,0.45552641,224.35099792,327.19406128,4.09999847,0.87868047,1436.5135498,0,47109,67,23.52941132,-13.28125,-,64.89803314,3.89388204,1435.0,40.95899963,474,42.04428101,13.92857265,39.90000153,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.08020401,0,55.91979599,-,-,5.49019623,-,-,16.24422646,4525.17724609,-,2.17556572,-,-,28.9995575,-,39.42328644,5.92437696,0.19851202,0.85015094,0.32920125,-0.02684836,251,149.94700623,13.60000038,27.3239994,22,14.40157509,21.77380943
Thu Dec 19 19:56:23 GMT+01:00 2019,19-dic-2019 19:56:15.655,13.9285948,42.044379799999994,7.96,19.720999,475.0,39.8,1.5358428999999998,7.69750977,3.72113037,-0.02368584,-,0,0.0,-,19.08935547,13.68644524,5.23841238,7.30634737,7.81771469,12.79119587,0,0.31297049,-,-,-,-,0.45693693,138.5559082,324.41998291,6.323999400000001,0.8887735000000001,1436.52355957,0,47109,62,24.70588303,0.0,-,34.11791992,2.04707527,1396.0,19.72099876,475,42.04438019,13.92859459,39.79999924,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.79293442,0,56.20706558,-,-,79.60784149,-,-,14.21369839,4275.71240234,-,0.14503765,-,-,28.9995575,-,39.42328644,5.92437696,0.13180108,0.77661014,0.47713685,-0.0231513,252,151.53599548,13.89999962,28.65600014,21,14.453125,21.76470566
Thu Dec 19 19:56:25 GMT+01:00 2019,19-dic-2019 19:56:17.363,13.92869486,42.04461189,6.07,18.203999,466.0,43.6,0.75337219,8.18205261,2.73408508,-0.09826756,-,0,23.13725471,-,181.24800109999998,13.68647385,0,7.30633163,7.87515402,12.69789982,0,0.31297049,-,-,-,-,0.45693693,0,319.7182312,13.58399963,0.89731848,1436.53210449,0,47109,62,0.0,36.71875,-,0.0,0.0,1057.5,18.20399857,466,42.04461288,13.92869473,43.59999847,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.48794556,0,56.51205444,-,-,5.88235283,-,-,13.92362309,6616.62158203,-,-0.14503765,-,-,28.9995575,-,-,-,0.07679635,0.83405221,0.17870387,-0.11696593,254,153.2460022,13.80000019,21.85199928,15,14.45736408,21.6860466
Thu Dec 19 19:56:27 GMT+01:00 2019,19-dic-2019 19:56:19.074,13.92880365,42.04477078,8.04,15.17,464.0,37.3,1.41619873,8.98126221,3.25093079,-0.00085965,-,0,63.92156982,-,10.54558945,13.68640804,9.48243999,7.3063674,7.89618111,12.66408634,0,0.31516251,-,-,-,-,0.46013725,250.81037903,318.73382568,2.72399902,0.90586346,1436.54064941,0,47109,78,0.39215687,-27.34375,-,77.77650452,4.66659021,1356.5,15.17000008,464,42.04476929,13.92880344,37.29999924,21,56.86274338,-,-,-,1.80432129,-,-,-,-,-,-,-,-,-,-,-,-,-,43.18700409,0,56.81299591,-,-,5.88235283,-,-,16.53430176,10692.18164062,-,2.46564102,-,-,26.16265869,-,60.03477478,8.52826405,0.13570212,0.88539702,0.20663166,-0.05291051,256,154.95700073,13.89999962,28.94399834,21,14.50769234,21.67816162
Thu Dec 19 19:56:29 GMT+01:00 2019,19-dic-2019 19:56:20.793,13.928943900000002,42.0448474,8.67,15.17,457.0,39.2,1.45088196,8.81256104,3.97357178,-0.03529447,-,0,70.58823395,-,5.20027781,13.686227800000003,19.22934341,7.30646324,7.87511921,12.69795609,0,0.31765315,-,-,-,-,0.46377358,508.61575317,321.40823364,0.94399834,0.91742611,1436.55224609,0,47109,78,22.74509811,-17.1875,-,87.44211578,5.24652672,1813.0,15.17000008,457,42.04484558,13.92894363,39.20000076,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.88864517,0,57.11135483,-,-,5.88235283,-,-,20.885435100000002,7289.59667969,-,6.81677437,-,-,28.9995575,-,70.28419495,13.34422874,0.13155688,0.82697809,0.21163237,-0.10621017,258,156.67700195,13.60000038,31.21199989,28,14.61068726,21.75
Thu Dec 19 19:56:30 GMT+01:00 2019,19-dic-2019 19:56:22.482,13.92903544,42.04488865,8.42,13.652999999999999,458.0,38.4,-0.14393616,8.5194397,3.73069763,-0.02017615,-,0,41.17647171,-,7.65055895,13.68610096,13.07066822,7.30653095,7.87337875,12.7007637,0,0.31951129,-,-,-,-,0.46648648,345.71896362,321.74588013,1.21199989,0.93127358,1436.56616211,0,47109,75,35.68627548,23.4375,-,64.40721893,3.86443329,2006.0,13.65299988,458,42.04488754,13.92903519,38.40000153,20,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.59964752,0,57.40035248,-,-,5.88235283,-,-,15.66407585,5447.61767578,-,1.59541512,-,-,28.9995575,-,19.21942329,4.03746939,0.07643082,0.82161343,0.47103801,0.00382411,259,158.36599731,13.80000019,30.31200027,30,14.72727299,21.84269714
Thu Dec 19 19:56:32 GMT+01:00 2019,19-dic-2019 19:56:24.213,13.929163500000001,42.04498117,7.87,13.652999999999999,456.0,40.6,1.61958313,8.95373535,3.11932373,-0.00237482,-,0,38.82352829,-,16.08163643,13.686151500000001,6.21814346,7.30650425,7.93651915,12.59972,0,0.32111949,-,-,-,-,0.46883446,164.4697876,319.59140015,0.05199814,0.94511402,1436.57995605,0,47109,70,9.01960754,13.28125,-,57.36750793,3.44205046,1953.0,13.65299988,456,42.04498291,13.92916393,40.59999847,20,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.30764771,0,57.69235229,-,-,5.88235283,-,-,14.50377369,8742.875,-,0.43511295,-,-,28.9995575,-,19.21942329,4.03746939,0.14692301,0.88246971,0.23480520000000002,-0.04445972,261,160.09599304,13.80000019,28.33199883,29,14.83458614,21.92222214
Thu Dec 19 19:56:34 GMT+01:00 2019,19-dic-2019 19:56:25.943,13.92930907,42.04508113,8.32,13.652999999999999,457.0,42.7,2.24769592,7.37806702,2.97337341,-0.02253745,-,0,54.11764908,-,9.97411346,13.68607235,10.02574539,7.30654621,7.9520731,12.57507515,0,0.32385141,-,-,-,-,0.47282302,265.18078613,318.85614014,2.73200035,0.95986414,1436.59472656,0,47109,71,25.88235283,-17.1875,-,94.91265106,5.69475937,2132.5,13.65299988,457,42.04508209,13.92930889,42.70000076,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.01945496,0,57.98054504,-,-,5.88235283,-,-,18.27475548,7360.66503906,-,4.20609474,-,-,28.9995575,-,28.56157875,6.37836266,0.21143921,0.89625239,0.2251693,-0.02308562,263,161.82699585,13.80000019,29.95199776,32,14.96268654,22.03296661
Thu Dec 19 19:56:35 GMT+01:00 2019,19-dic-2019 19:56:27.655,13.92938489,42.04514271,8.65,15.17,456.0,41.5,1.64949036,7.82073975,4.12072754,-0.06433266,-,0,44.70588303,-,11.03104877,13.68601704,9.06513309,7.30657578,7.97539854,12.53829765,0,0.32580605,-,-,-,-,0.47567683,239.77259827,317.80169678,4.04800224,0.97561246,1436.61047363,0,47109,68,0.39215687,0.0,-,67.40219116,4.04413128,2265.0,15.17000008,456,42.04514313,13.92938519,41.5,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.73875427,0,58.26124573,-,-,75.29412079,-,-,15.519038199999999,6084.33300781,-,1.45037746,-,-,28.9995575,-,19.31370735,4.58112192,0.10521253,0.81210041,0.36347055,-0.0587313,264,163.53599548,13.80000019,31.13999748,34,15.1037035,22.16304398
Thu Dec 19 19:56:37 GMT+01:00 2019,19-dic-2019 19:56:29.357,13.92954188,42.04528531,9.12,13.652999999999999,455.0,37.8,2.17710876,8.18563843,4.18772888,-0.01668847,-,0,33.33333206,-,9.1970377,13.68592167,10.87283993,7.306626799999999,7.98458385,12.52387333,0,0.32878563,-,-,-,-,0.48002699,287.58642578,317.40411377,0.23999786,0.99152493,1436.62634277,0,47109,73,17.25490189,-10.9375,-,104.54595184,6.27275705,2206.0,13.65299988,455,42.04528427,13.92954159,37.79999924,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.4630661,0,58.5369339,-,-,64.70588684,-,-,15.2289629,5836.31835938,-,1.16030216,-,-,28.9995575,-,19.31370735,4.58112192,0.16936322,0.86027372,0.38481417,0.00224022,266,165.23699951,13.80000019,32.83199692,33,15.23529434,22.27956963
Thu Dec 19 19:56:39 GMT+01:00 2019,19-dic-2019 19:56:31.074,13.92966905,42.04541326,8.13,13.652999999999999,455.0,43.1,1.00462341,7.61495972,4.92112732,-0.04508724,-,0,0.0,-,14.99619102,13.68594933,6.66822147,7.30661201,8.0369091,12.44233513,0,0.33114645,-,-,-,-,0.48347381,176.37432861,315.5725708,0.50799942,1.00687218,1436.64172363,0,47109,74,7.05882359,0.0,-,83.76643372,5.02598619,2111.5,13.65299988,455,42.04541397,13.92966938,43.09999847,20,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.18797302,0,58.81202698,-,-,76.47058868,-,-,13.92362309,5659.37255859,-,-0.14503765,-,-,28.9995575,-,-,-,0.12826404,0.75234073,0.38420290000000007,-0.09585459,268,166.95700073,13.80000019,29.26799965,32,15.35766411,22.38297844
Thu Dec 19 19:56:41 GMT+01:00 2019,19-dic-2019 19:56:33.093,13.92977167,42.04556866,9.15,15.17,454.0,43.0,-0.04702759,7.83030701,6.14027405,0.034572000000000006,-,0,0.0,-,181.24800109999998,13.68597794,0,7.30659628,8.08889198,12.36237526,0,0.33114645,-,-,-,-,0.48347381,0,311.52676392,2.26799965,1.0209502000000001,1436.65576172,0,47109,69,21.56862831,0.0,-,0.0,0.0,1876.0,15.17000008,454,42.04557037,13.92977142,43.0,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.88830948,0,59.11169052,-,-,79.60784149,-,-,14.06866074,4631.05517578,-,0.0,-,-,28.9995575,-,-,-,-0.04223465,0.77526778,0.49494189,-0.02151469,268,168.85699463,13.80000019,32.93999863,27,15.442029000000002,22.43157959
Thu Dec 19 19:56:43 GMT+01:00 2019,19-dic-2019 19:56:34.804,13.92984269,42.04578299,6.26,15.17,453.0,344.1,-2.55111694,8.16529846,4.66629028,-0.00892868,-,0,0.0,-,181.24800109999998,13.6860075,0,7.30658102,8.14011002,12.28459072,0,0.33114645,-,-,-,-,0.48347381,0,307.58337402,14.93999863,1.03351891,1436.66833496,0,47109,59,24.70588303,0.0,-,0.0,0.0,1269.5,15.17000008,453,42.045784,13.92984295,344.10000610000003,22,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.60393143,0,59.39606857,-,-,80.78431702,-,-,13.92362309,4135.02587891,-,-0.14503765,-,-,28.9995575,-,-,-,-0.28907859,0.74819392,0.34237266,-0.08368810000000002,272,170.68600464,13.60000038,22.5359993,18,15.46043205,22.38541603
Thu Dec 19 19:56:44 GMT+01:00 2019,19-dic-2019 19:56:36.512,13.92984491,42.04590102,5.41,30.34,450.0,314.8,-0.63685608,8.70368958,4.41983032,0.02275955,-,0,70.19608307,-,181.24800109999998,13.68603611,0,7.30656528,8.19058132,12.20889187,0,0.33114645,-,-,-,-,0.48347381,0,303.73858643,2.5359993,1.0425966999999998,1436.67736816,0,47109,63,9.4117651,-1.5625,-,0.0,0.0,1314.0,30.34000015,450,42.04590225,13.92984486,314.79998779,22,56.86274338,-,-,-,1.65704346,-,-,-,-,-,-,-,-,-,-,-,-,-,40.34160995,0,59.65839005,-,-,5.88235283,-,-,14.21369839,7289.59667969,-,0.14503765,-,-,24.02713013,-,19.56071281,2.69164658,-0.03455237,0.88942093,0.33712775,-0.00802413,273,172.39599609,13.60000038,19.47599983,20,15.49285698,22.36082458
Thu Dec 19 19:56:46 GMT+01:00 2019,19-dic-2019 19:56:38.212,13.92974695,42.04603876,7.34,65.230995,449.0,288.4,-0.31382751,7.975082400000001,5.99430847,-0.02161819,-,0,20.0,-,6.78097725,13.6858902,14.74682999,7.30664349,8.18036652,12.22413731,0,0.33293191,-,-,-,-,0.48608056,390.05340576,304.80419922,3.4280013999999994,1.05345786,1436.68823242,0,47109,65,16.86274529,0.0,-,63.01636505,3.78098202,1704.5,65.23099518,449,42.04603958,13.92974663,288.39999389999997,22,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.08416367,0,59.91583633,-,-,78.03921509,-,-,15.66407585,5127.08398438,-,1.59541512,-,-,28.9995575,-,59.50135803,10.62091351,-0.12223985,0.8294186,0.48042816,0.02004176,275,174.09599304,13.80000019,26.42399979,26,15.56737614,22.39795876
Thu Dec 19 19:56:48 GMT+01:00 2019,19-dic-2019 19:56:39.905,13.92959776,42.04604633,7.05,106.189995,453.0,290.5,0.92805481,7.1758728000000005,3.71035767,-0.11440521,-,0,0.0,-,33.36436081,13.686306,2.9971478,7.30642128,8.36154652,11.95926189,0,0.33432373,-,-,-,-,0.48811266,79.27450562,302.05383301,0.46800041,1.06603062,1436.70080566,0,47109,64,14.50980377,0.0,-,49.12363052,2.94741774,1808.5,106.18999481,453,42.04604721,13.92959785,290.5,22,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.83146667,0,60.16853333,-,-,77.64705658,-,-,13.63354778,5269.22119141,-,-0.43511295,-,-,28.9995575,-,9.65499401,1.82855701,0.09460294,0.73148549,0.27822196,-0.17081843,277,175.78599548,13.80000019,25.37999916,27,15.64788723,22.44444466
Thu Dec 19 19:56:49 GMT+01:00 2019,19-dic-2019 19:56:41.582,13.92948729,42.04602206,7.76,122.87700000000001,453.0,296.3,3.49435425,8.27058411,4.8840332,0.04037799,-,0,0.0,-,181.24800109999998,13.68633556,0,7.30640602,8.40935612,11.89126968,0,0.33432373,-,-,-,-,0.48811266,0,298.41464233,4.62000084,1.07940185,1436.7142334,0,47109,65,7.45098019,0.0,-,0.0,0.0,1944.5,122.8769989,453,42.04602051,13.92948723,296.29998779,22,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.58340454,0,60.41659546,-,-,76.07843018,-,-,13.48850918,5730.44091797,-,-0.58015156,-,-,28.9995575,-,30.26887512,6.16370964,0.37291172,0.83527166,0.39152122,0.03878388,278,177.46600342,13.80000019,27.93600082,30,15.74825191,22.52000046
Thu Dec 19 19:56:51 GMT+01:00 2019,19-dic-2019 19:56:43.292,13.92925569,42.04601367,9.42,13.652999999999999,453.0,337.2,2.58030701,9.51246643,6.07087708,-0.02764133,-,0,0.0,-,181.24800109999998,13.68636417,0,7.30639029,8.45648861,11.82499409,0,0.33432373,-,-,-,-,0.48811266,0,294.86209106,2.28399849,1.09434402,1436.72912598,0,47109,74,0.0,0.0,-,0.0,0.0,2217.0,13.65299988,453,42.04601288,13.92925549,337.20001221,22,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.33406448,0,60.66593552,-,-,75.29412079,-,-,13.19843388,6049.52392578,-,-0.87022686,-,-,28.9995575,-,40.3083725,9.35834312,0.23265997,0.87954241,0.49908867,0.08969885,280,179.17599487,13.80000019,33.91199875,34,15.875,22.63366318
Thu Dec 19 19:56:53 GMT+01:00 2019,19-dic-2019 19:56:45.003,13.92916062,42.04616558,9.28,13.652999999999999,452.0,344.4,1.70213318,8.14497375,3.20785522,-0.03105333,-,0,0.0,-,181.24800109999998,13.68639278,0,7.30637503,8.50295639,11.76037025,0,0.33432373,-,-,-,-,0.48811266,0,291.39312744,0.40799713,1.11022866,1436.74511719,0,47109,78,5.49019623,0.0,-,0.0,0.0,2226.0,13.65299988,452,42.04616547,13.92916107,344.39999389999997,22,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.08784485,0,60.91215515,-,-,6.27450991,-,-,13.63354778,5695.63183594,-,-0.43511295,-,-,28.9995575,-,40.3083725,9.35834312,0.17351,0.8302725000000001,0.22699849,-0.09063159,282,180.88600159,13.80000019,33.40799713,33,15.99310303,22.73529434
Thu Dec 19 19:56:55 GMT+01:00 2019,19-dic-2019 19:56:46.704,13.92909588,42.04630405,8.33,13.652999999999999,451.0,345.8,1.52984619,9.45144653,4.4054718,0.09335023,-,0,29.80392265,-,181.24800109999998,13.68642235,0,7.30635977,8.54877567,11.69733906,0,0.33432373,-,-,-,-,0.48811266,0,288.00482178,3.40799713,1.12519991,1436.76000977,0,47109,74,23.13725471,-0.78125,-,0.0,0.0,1990.5,13.65299988,451,42.0463028,13.92909622,345.79998779,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.84610367,0,61.15389633,-,-,5.88235283,-,-,15.66407585,5409.90771484,-,1.59541512,-,-,28.9995575,-,-,-,0.09423741,0.84868729,0.28261295,-0.06397555,284,182.58599854,13.80000019,29.98799896,30,16.08904076,22.80582619
Thu Dec 19 19:56:56 GMT+01:00 2019,19-dic-2019 19:56:48.382,13.92906637,42.04637875,8.19,13.652999999999999,452.0,346.5,1.02137756,9.15354919,4.8349762,-0.01212205,-,0,0.0,-,21.4992485,13.68658733,4.65122843,7.30627155,8.63870907,11.57556248,0,0.33599797,-,-,-,-,0.49055704,123.02490997,286.10852051,1.98799896,1.13880575,1436.77368164,0,47109,70,14.11764717,0.0,-,59.40531921,3.56431913,1903.5,13.65299988,452,42.04637909,13.92906666,346.5,21,56.86274338,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.61012268,0,61.38987732,-,-,76.86274719,-,-,14.79384899,5127.08398438,-,0.72518826,-,-,28.9995575,-,-,-,0.08521279,0.81966138,0.41688874,-0.02689843,285,184.26600647,13.80000019,29.48399734,28,16.17006874,22.85577011
