GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Nov 23 19:09:12 GMT+01:00 2019,23-nov-2019 19:09:13.140,9.1866019,45.43725978,1.67,13.652999999999999,150.0,91.5,-6.95150757,-5.83151245,4.6040802,0.05269423,-,0,53.72549057,-,31.6270256,14.86397362,3.16178703,6.727536200000001,12.29566002,8.13278198,0,0.1547664,-,-,-,-,0.22595894,-,194.01541138,5.13199902,1.2726351,709.58752441,0,45574,55,6.27450991,0.78125,-,16.02461433,0.96147692,802.0,13.65299988,150,45.43725967,9.18660164,91.5,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.66357613,0.0,79.33642578,-,-,84.70588684,-,-,13.92362309,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.70861441,-0.59444571,0.36932519,0.03754581,1162,231.43699646,13.80000019,6.01199961,7,16.30872536,19.9180336,Aniceto
Sat Nov 23 19:09:14 GMT+01:00 2019,23-nov-2019 19:09:14.830,9.18661577,45.43725633,0.0,13.652999999999999,150.0,0.0,-6.58062744,-5.15673828,5.7490387,0.04629367,-,0,50.58823776,-,10.01409817,14.86366272,9.98571396,6.72767687,12.28003311,8.14313126,0,0.15522215,-,-,-,-,0.22662432,-,194.01541138,1.79999995,1.2726351,709.58752441,0,45574,52,6.66666651,0.78125,-,16.36425209,0.98185509,799.5,13.65299988,150,45.43725586,9.18661594,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,20.98319435,0.0,79.01680756,-,-,85.49019623,-,-,13.77858543,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.67568743,-0.52931976,0.48311281,0.03802184,1163,231.88699341,13.80000019,0,0,16.20000076,19.9180336,Aniceto
Sat Nov 23 19:09:16 GMT+01:00 2019,23-nov-2019 19:09:16.510,9.18661801,45.4372523,0.0,13.652999999999999,151.0,0.0,-6.53994751,-5.26560974,5.57675171,0.04496248,-,0,51.37255096,-,0.0,14.86361694,-,6.72769737,12.27605534,8.14577007,0,0.1556735,-,-,-,-,0.22728331,-,194.01541138,0.0,1.2726351,709.58752441,0,45574,50,6.27450991,0.78125,-,16.02461624,0.96147698,799.0,13.65299988,151,45.43725204,9.18661785,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.45664597,0.0,78.54335785,-,-,85.49019623,-,-,13.63354778,3567.9284668000005,-,-0.72518826,-,-,28.9995575,-,-,-,-0.68422365,-0.51322258,0.47042826,0.02843093,1165,231.88699341,13.80000019,0,0,16.09271431,19.9180336,Aniceto
Sat Nov 23 19:09:17 GMT+01:00 2019,23-nov-2019 19:09:18.209,9.186618800000002,45.43725284,0.0,15.17,151.0,0.0,-6.5901947,-5.15794373,5.7263031,0.05266923,-,0,51.76470566,-,0.0,14.86357117,-,6.72771835,12.27210522,8.14839172,0,0.15613703,-,-,-,-,0.22796008,-,194.01541138,0.0,1.2726351,709.58752441,0,45574,48,6.27450991,0.0,-,16.45687866,0.98741275,799.5,15.17000008,151,45.43725204,9.1866188,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.92971611,0.0,78.07028198,-,-,85.49019623,-,-,13.63354778,3567.9284668000005,-,-0.72518826,-,-,28.9995575,-,-,-,-0.66751522,-0.51285708,0.46433097,0.01379004,1167,231.88699341,13.80000019,0,0,15.98684216,19.9180336,Aniceto
Sat Nov 23 19:09:19 GMT+01:00 2019,23-nov-2019 19:09:19.889,9.18662282,45.43725331,0.0,15.17,152.0,0.0,-6.56268311,-5.26800537,5.60067749,0.04709837,-,0,50.98039246,-,0.0,14.86352634,-,6.72773886,12.26818275,8.15099716,0,0.15658265,-,-,-,-,0.22861066,-,194.01541138,0.0,1.2726351,709.58752441,0,45574,47,6.66666651,0.0,-,15.83936024,0.95036161,800.0,15.17000008,152,45.43725204,9.18662262,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.39165306,0.0,77.60834503,-,-,85.49019623,-,-,13.63354778,3604.18774414,-,-0.72518826,-,-,28.9995575,-,-,-,-0.66605157,-0.53127182,0.47335559,0.027293400000000002,1168,231.88699341,13.80000019,0,0,15.88235283,19.9180336,Aniceto
Sat Nov 23 19:09:21 GMT+01:00 2019,23-nov-2019 19:09:21.569,9.18662599,45.43724818,0.28,13.652999999999999,152.0,91.8,-6.65240479,-5.10290527,5.65093994,0.04535162,-,0,50.58823776,-,0.0,14.86348057,-,6.72775936,12.26428795,8.15358543,0,0.15705064,-,-,-,-,0.22929393,-,194.01541138,0.792,1.2726351,709.58752441,0,45574,46,6.27450991,0.78125,-,16.70388603,1.00223315,801.0,13.65299988,152,45.43724823,9.18662643,91.80000305,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.84842491,0.0,77.15157318,-,-,85.09803772,-,-,13.63354778,3604.18774414,-,-0.72518826,-,-,28.9995575,-,-,-,-0.66727102,-0.52980816,0.49079511,0.03716959,1170,231.88699341,13.89999962,1.00800002,0,15.77922058,19.9180336,Aniceto
Sat Nov 23 19:09:22 GMT+01:00 2019,23-nov-2019 19:09:23.249,9.18662703,45.43724615,0.41,13.652999999999999,152.0,91.8,-6.07455444,-4.23789978,7.14047241,0.05953808,-,0,100.0,-,0.0,14.86343479,-,6.72777987,12.260420800000002,8.15615749,0,0.15747745,-,-,-,-,0.22991709,-,194.01541138,1.00800002,1.2726351,709.58752441,0,45574,45,0.0,45.3125,-,15.25271702,0.91516304,863.0,13.65299988,152,45.43724442,9.18662739,91.80000305,19,98.8235321,-,-,-,1.17144775,-,-,-,-,-,-,-,-,-,-,-,-,-,23.3001194,0.0,76.69988251,-,-,5.09803915,-,-,13.63354778,9806.00195312,-,-0.72518826,-,-,16.98599243,-,-,-,-0.62714708,-0.43541208,0.62312037,0.05192962,1172,231.88699341,13.89999962,1.47599995,0,15.67741966,19.9180336,Aniceto
Sat Nov 23 19:09:24 GMT+01:00 2019,23-nov-2019 19:09:24.939,9.18667976,45.43724317,3.1,13.652999999999999,151.0,91.9,-6.23008728,-4.12304688,6.9992981,0.06156638,-,0,93.33333588,-,0.0,14.86338997,-,6.72780037,12.256579400000001,8.15871334,0,0.15891592,-,-,-,-,0.23201723,-,194.01541138,2.73600006,1.2726351,709.58752441,0,45574,49,0.0,18.75,-,51.34281158,3.08056879,1147.5,13.65299988,151,45.43724442,9.18667984,91.90000153,19,98.8235321,-,-,-,1.55859375,-,-,-,-,-,-,-,-,-,-,-,-,-,23.3195076,0.0,76.68049622,-,-,5.49019623,-,-,16.67934036,11507.29394531,-,2.32060432,-,-,22.59960938,-,46.41014481,5.57703733,-0.63507515,-0.42029017,0.61348605,0.04392086,1173,233.12800598,13.89999962,11.15999889,9,15.63461494,19.8292675,Aniceto
Sat Nov 23 19:09:26 GMT+01:00 2019,23-nov-2019 19:09:26.610,9.18680769,45.43724335,5.79,13.652999999999999,152.0,91.8,-6.94075012,-4.78704834,5.67726135,0.06453982,-,0,77.64705658,-,1.21844792,14.86251354,82.06991577,6.728197099999999,12.18443489,8.20702171,0,0.16240199,-,-,-,-,0.23710689,-,194.01541138,0.93600082,1.27897263,709.59381104,0,45574,66,0.0,13.28125,-,123.69255829,7.42155361,2254.0,13.65299988,152,45.43724442,9.18680763,91.80000305,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.18552208,0.0,76.81447601,-,-,5.88235283,-,-,20.7403965,10267.22167969,-,6.38166046,-,-,28.9995575,-,47.00268555,11.09467411,-0.67739379,-0.53468752,0.43762109,0.01710177,1175,234.79699707,13.60000038,20.84399986,18,15.64968109,19.81451607,Aniceto
Sat Nov 23 19:09:28 GMT+01:00 2019,23-nov-2019 19:09:28.298,9.18695209,45.43724091,5.5,13.652999999999999,152.0,92.5,-6.67634583,-5.44746399,5.81484985,0.0565384,-,0,0.0,-,2.49325871,14.86172009,40.10731888,6.72855616,12.12150574,8.24962902,0,0.16561525,-,-,-,-,0.24179825,1060.83789062,203.33609009,0.84399986,1.28783929,709.60272217,0,45574,70,0.0,0.0,-,114.82763672,6.88965845,2116.5,13.65299988,152,45.4372406,9.18695164,92.5,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,23.05149078,0.0,76.94850922,-,-,5.88235283,-,-,18.27475548,5304.03027344,-,3.91601944,-,-,28.9995575,-,12.42574692,2.75409389,-0.66714972,-0.54297954,0.48738092,0.04195643,1177,236.48599243,13.89999962,19.79999924,20,15.67721558,19.81599998,Aniceto
Sat Nov 23 19:09:29 GMT+01:00 2019,23-nov-2019 19:09:30.008,9.18702328,45.43723914,5.73,13.652999999999999,152.0,92.3,-6.11283875,-4.69013977,6.19889832,0.052476800000000004,-,0,95.29412079,-,181.24800109999998,14.86181545,0,6.72851324,12.14877224,8.23111343,0,0.16561525,-,-,-,-,0.24179825,0,201.17294312,0.79999924,1.29709101,709.61193848,0,45574,58,0.0,-24.21875,-,0.0,0.0,1191.0,13.65299988,152,45.4372406,9.18702316,92.30000305,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.91736221,0.0,77.0826416,-,-,5.49019623,-,-,14.79384899,9415.84960938,-,0.43511295,-,-,28.9995575,-,12.42574692,2.75409389,-0.62312317,-0.47809783,0.53189582,0.00838823,1179,238.19599915,13.89999962,20.62800026,19,15.69811344,19.80952454,Aniceto
Sat Nov 23 19:09:31 GMT+01:00 2019,23-nov-2019 19:09:31.698,9.18718447,45.43725148,6.81,13.652999999999999,151.0,91.3,-6.88093567,-4.86122131,5.75263977,0.03695685,-,0,90.58823395,-,4.94413614,14.861178400000002,20.22556114,6.72880125,12.10258865,8.2625227,0,0.16698974,-,-,-,-,0.24380502,534.96569824,204.6865387,0.5720005,1.30694938,709.62182617,0,45574,60,4.31372547,-5.46875,-,49.03100204,2.9418602000000003,1486.5,13.65299988,151,45.43725204,9.18718433,91.30000305,20,98.8235321,-,-,-,1.74081421,-,-,-,-,-,-,-,-,-,-,-,-,-,22.78632545,0.0,77.21367645,-,-,5.88235283,-,-,17.98468018,9911.87890625,-,3.62594414,-,-,25.24180794,-,40.45084381,6.29695368,-0.64105111,-0.47687835,0.5021373,0.00080609,1180,239.88600159,13.60000038,24.51599884,23,15.74374962,19.83464622,Aniceto
Sat Nov 23 19:09:33 GMT+01:00 2019,23-nov-2019 19:09:33.591,9.18737369,45.43724732,8.15,13.652999999999999,151.0,91.1,-5.59358215,-3.67079163,7.73150635,0.06651335,-,0,98.03921509,-,7.59524727,14.86071205,13.16585445,6.72901249,12.07387924,8.28216934,0,0.16831061,-,-,-,-,0.24573348,348.23660278,206.18185425,0.48400116,1.31814265,709.63299561,0,45574,57,0.0,43.75,-,46.89458084,2.81367493,1687.5,13.65299988,151,45.43724823,9.18737411,91.09999847,20,98.8235321,-,-,-,1.36270142,-,-,-,-,-,-,-,-,-,-,-,-,-,22.64139557,0.0,77.35860443,-,-,5.88235283,-,-,16.53430176,13917.82128906,-,2.17556572,-,-,19.75917053,-,19.5039959,3.44671488,-0.6144641,-0.37845683,0.60726583,0.01080091,1182,241.77799988,13.30000019,29.33999825,25,15.80124187,19.875,Aniceto
Sat Nov 23 19:09:34 GMT+01:00 2019,23-nov-2019 19:09:35.170,9.18749722,45.43724616,9.81,13.652999999999999,152.0,91.3,-5.20953369,-4.82055664,5.3039856,0.0494309,-,0,76.86274719,-,1.67182934,14.85986614,59.81347275,6.72939587,12.00804424,8.32757759,0,0.17686684,-,-,-,-,0.25822559,1582.06530762,220.3662262,5.66000175,1.3338927,709.64874268,0,45574,68,0.0,-21.09375,-,271.48275757,16.28896523,2213.5,13.65299988,152,45.43724442,9.18749714,91.30000305,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.52176857,0.0,77.47823334,-,-,5.88235283,-,-,31.1831131,17816.43554688,-,16.82437706,-,-,28.9995575,-,92.41558838,21.4221344,-0.67934585,-0.56688344,0.52713931,0.08488483,1184,243.35800171,13.10000038,35.31600189,35,15.91975307,19.99224854,Aniceto
Sat Nov 23 19:09:36 GMT+01:00 2019,23-nov-2019 19:09:36.889,9.18776884,45.43724023,10.21,13.652999999999999,152.0,92.6,-8.09408569,-5.49772644,5.42123413,0.07604223,-,0,0.0,-,4.53151989,14.85920334,22.06719208,6.7296958,11.96102142,8.36031628,0,0.18018046,-,-,-,-,0.26306346,583.67681885,224.07347107,1.59199905,1.34999275,709.66485596,0,45574,75,0.0,0.0,-,124.18305206,7.45098305,2492.0,13.65299988,152,45.4372406,9.18776894,92.59999847,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.39304733,0.0,77.60695648,-,-,5.88235283,-,-,17.40452766,7431.73388672,-,3.04579163,-,-,28.9995575,-,20.37215805,5.31646585,-0.7743515999999999,-0.62615472,0.51603979,0.17138048,1185,245.07699585,13.30000019,36.75600052,37,16.0490799,20.12307739,Aniceto
Sat Nov 23 19:09:38 GMT+01:00 2019,23-nov-2019 19:09:38.569,9.1880122,45.43723619,8.92,13.652999999999999,151.0,92.5,-5.92500305,-6.14857483,3.45791626,0.05637132,-,0,0.0,-,181.24800109999998,14.85929871,0,6.72965288,11.98842239,8.3412075,0,0.18018046,-,-,-,-,0.26306346,0,221.81010437,2.06399918,1.36642325,709.68127441,0,45574,76,0.0,0.0,-,0.0,0.0,2250.0,13.65299988,151,45.43723679,9.18801212,92.5,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.26865959,0.0,77.7313385,-,-,5.88235283,-,-,16.82437706,6970.51367188,-,2.46564102,-,-,28.9995575,-,20.37215805,5.31646585,-0.7980113,-0.51773489,0.33749327,0.04738771,1187,246.75700378,13.80000019,32.11199951,33,16.15243912,20.22137451,Aniceto
Sat Nov 23 19:09:40 GMT+01:00 2019,23-nov-2019 19:09:40.278,9.18820124,45.43723094,6.03,13.652999999999999,150.0,91.5,-6.92041016,-5.41995239,4.98573303,0.05149406,-,0,0.0,-,181.24800109999998,14.85939407,0,6.72960949,12.0154829,8.32242203,0,0.18018046,-,-,-,-,0.26306346,0,219.5920105,6.11199951,1.38026369,709.69512939,0,45574,75,0.0,0.0,-,0.0,0.0,1798.0,13.65299988,150,45.43722916,9.18820095,91.5,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.14346123,0.0,77.85653687,-,-,5.88235283,-,-,16.53430176,4844.26025391,-,2.17556572,-,-,28.9995575,-,-,-,-0.69068807,-0.55993223,0.41749847,0.02912681,1189,248.46699524,13.89999962,21.70800018,26,16.21212196,20.26515198,Aniceto
Sat Nov 23 19:09:41 GMT+01:00 2019,23-nov-2019 19:09:41.960,9.18826643,45.43722935,5.42,13.652999999999999,149.0,91.2,-6.53157043,-5.49172974,5.57914734,0.04642551,-,0,0.0,-,181.24800109999998,14.85948944,0,6.72956657,12.04221058,8.30395031,0,0.18018046,-,-,-,-,0.26306346,0,217.41783142,1.70800018,1.39111841,709.70599365,0,45574,73,0.0,0.0,-,0.0,0.0,1353.0,13.65299988,149,45.43722916,9.18826675,91.19999695,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.02182198,0.0,77.97817993,-,-,63.52941132,-,-,15.37400055,4206.09423828,-,1.01526451,-,-,28.9995575,-,-,-,-0.70873725,-0.52919841,0.44030422,0.03683281,1190,250.14700317,13.80000019,19.51199913,20,16.23493958,20.263158800000003,Aniceto
Sat Nov 23 19:09:43 GMT+01:00 2019,23-nov-2019 19:09:43.679,9.18838908,45.43722928,4.37,13.652999999999999,149.0,91.0,-6.71104431,-5.52044678,5.63777161,0.06123655,-,0,20.0,-,181.24800109999998,14.85958481,0,6.72952318,12.06861115,8.28578568,0,0.18018046,-,-,-,-,0.26306346,0,215.28628540000003,0.63199997,1.39976346,709.71466064,0,45574,64,6.66666651,-2.34375,-,0.0,0.0,1077.5,13.65299988,149,45.43722916,9.18838882,91,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.89866447,0.0,78.10133362,-,-,72.94117737,-,-,15.08392429,3850.75195312,-,0.72518921,-,-,28.9995575,-,-,-,-0.68410236,-0.56273663,0.47469637,0.05627006,1192,251.86700439,13.89999962,15.7319994,16,16.23353386,20.23134422,Aniceto
Sat Nov 23 19:09:45 GMT+01:00 2019,23-nov-2019 19:09:45.360,9.18850587,45.43722868,4.58,13.652999999999999,150.0,93.3,-6.15948486,-5.19741821,6.12472534,0.05085355,-,0,87.45098114,-,43.09535217,14.85968018,2.3203876,6.72948027,12.09468937,8.26791954,0,0.18083616,-,-,-,-,0.2640208,61.37421036,213.79199219,0.7319994000000001,1.40699685,709.72186279,0,45574,59,6.27450991,0.0,-,23.4039669,1.40423799,1067.5,13.65299988,150,45.43722916,9.18850613,93.30000305,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.7796936,0.0,78.2203064,-,-,47.45098114,-,-,14.64881134,4915.32910156,-,0.2900753,-,-,28.9995575,-,-,-,-0.63970876,-0.55115026,0.51055217,0.04235784,1194,253.54699707,13.89999962,16.48799896,15,16.22619057,20.19259262,Aniceto
Sat Nov 23 19:09:46 GMT+01:00 2019,23-nov-2019 19:09:47.039,9.18856571,45.43722383,4.7,13.652999999999999,150.0,95.8,-5.95251465,-5.03469849,5.54206848,0.04667587,-,0,54.11764908,-,9.31845951,14.85932446,10.73116398,6.72964096,12.07786369,8.27943707,0,0.18146314,-,-,-,-,0.26493618,283.83911133,214.46551514,0.51200104,1.41446352,709.72930908,0,45574,54,7.84313726,-3.125,-,22.53944016,1.35236645,1106.0,13.65299988,150,45.43722534,9.18856525,95.80000305,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.66200829,0.0,78.33798981,-,-,43.13725662,-,-,15.08392429,4419.29980469,-,0.72518921,-,-,28.9995575,-,20.22379303,2.34237123,-0.69971263,-0.5243206,0.4776237,0.04828883,1196,255.227005,13.5,16.91999817,17,16.23077011,20.16911697,Aniceto
Sat Nov 23 19:09:48 GMT+01:00 2019,23-nov-2019 19:09:48.710,9.18867937,45.43720429,4.47,13.652999999999999,150.0,102.8,-6.93357849,-5.15315247,5.25013733,0.04752227,-,0,35.68627548,-,18.64856148,14.85956764,5.36223221,6.72953081,12.1174469,8.25239182,0,0.1820562,-,-,-,-,0.26580206,141.83094788,213.77375793,0.33200073,1.42234492,709.73724365,0,45574,50,0.0,-89.0625,-,21.18089867,1.27085388,1126.5,13.65299988,150,45.43720245,9.1886797,102.80000305,19,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.546278,0.0,78.45372009,-,-,69.01960754,-,-,14.93888664,4240.90332031,-,0.5801506,-,-,28.9995575,-,20.22379303,2.34237123,-0.67959005,-0.52566135,0.47128221,0.03211109,1197,256.89700317,13.19999981,16.09199905,17,16.23529434,20.14598465,Aniceto
Sat Nov 23 19:09:50 GMT+01:00 2019,23-nov-2019 19:09:50.399,9.18877063,45.43718637,2.75,13.652999999999999,150.0,107.5,-6.94314575,-5.80639648,4.09680176,0.04829793,-,0,30.98039246,-,31.92477798,14.86066246,3.13229823,6.72903538,12.23605347,8.17239952,0,0.18258615,-,-,-,-,0.26657578,82.84922791,212.53862,0.52800083,1.4298116,709.74468994,0,45574,46,12.15686321,13.28125,-,18.92695427,1.13561726,1019.0,13.65299988,150,45.43718719,9.18877029,107.5,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.43041229,0.0,78.56958771,-,-,85.49019623,-,-,14.79384899,3567.9284668000005,-,0.43511295,-,-,28.9995575,-,-,-,-0.71105486,-0.58469003,0.31810170000000004,0.01141936,1199,258.58700562,13.5,9.89999962,15,16.22806931,20.10869598,Aniceto
Sat Nov 23 19:09:51 GMT+01:00 2019,23-nov-2019 19:09:52.079,9.18880804,45.43718149,1.82,13.652999999999999,150.0,107.5,-6.92041016,-5.42712402,4.92112732,0.05137675,-,0,58.03921509,-,43.164505,14.86075687,2.31667018,6.72899199,12.26052189,8.15608978,0,0.18298469,-,-,-,-,0.26715767,61.27588272,211.12495422,2.89999962,1.43494189,709.74981689,0,45574,42,8.62745094,-0.78125,-,14.23381042,0.85402864,799.0,13.65299988,150,45.43718338,9.18880844,107.5,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.31646156,0.0,78.68354034,-,-,85.49019623,-,-,13.92362309,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.70544446,-0.55322361,0.40164396,0.02765562,1201,260.26699829,13.89999962,6.55200005,7,16.1744194,20.01438904,Aniceto
Sat Nov 23 19:09:53 GMT+01:00 2019,23-nov-2019 19:09:53.760,9.1888261,45.43718001,0.19,13.652999999999999,149.0,108.1,-6.77923584,-5.25126648,5.43797302,0.05407459,-,0,56.86274719,-,10.83791065,14.86049938,9.22667885,6.72910881,12.25210381,8.16169357,0,0.18337546,-,-,-,-,0.26772818,-,211.12495422,2.23999977,1.43681967,709.75170898,0,45574,40,9.01960754,-2.34375,-,13.9559269,0.83735561,799.0,13.65299988,149,45.43717957,9.18882656,108.09999847,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,21.5900116,0.0,78.4099884,-,-,85.49019623,-,-,13.92362309,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,-0.68678391,-0.51602703,0.45615873,0.02371102,1202,261.94699097,13.80000019,0.68399996,1,16.08670425,19.87857056,Aniceto
Sat Nov 23 19:09:55 GMT+01:00 2019,23-nov-2019 19:09:55.429,9.18882939,45.43718141,0.0,13.652999999999999,150.0,0.0,-6.64044189,-5.05505371,5.58514404,0.0467139,-,0,58.4313736,-,1.53407896,14.85964489,65.18434143,6.729496000000001,12.1890564,8.20390987,0,0.18377833,-,-,-,-,0.26831636,-,211.12495422,0.0,1.43681967,709.75170898,0,45574,40,9.01960754,-0.78125,-,14.38818932,0.86329138,799.0,13.65299988,150,45.43717957,9.18882942,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.00010681,0.0,77.99989319,-,-,85.49019623,-,-,13.77858543,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.68593156,-0.51883149,0.45713556,0.02508818,1204,262.45199585,13.80000019,0,0,15.99425316,19.87857056,Aniceto
Sat Nov 23 19:09:56 GMT+01:00 2019,23-nov-2019 19:09:57.110,9.18882809,45.43718044,0.0,13.652999999999999,150.0,0.0,-6.73616028,-5.01556396,5.44874573,0.04534864,-,0,59.2156868,-,0.0,14.85959911,-,6.72951651,12.18566227,8.20619488,0,0.18417451,-,-,-,-,0.26889479,-,211.12495422,0.0,1.43681967,709.75170898,0,45574,39,8.62745094,-2.34375,-,14.23381042,0.85402864,800.5,13.65299988,150,45.43717957,9.18882847,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.408351899999996,0.0,77.59165192,-,-,85.49019623,-,-,13.77858543,3638.99682617,-,-0.5801506,-,-,28.9995575,-,-,-,-0.68141925,-0.53236997,0.46372125,0.03259852,1206,262.45199585,13.80000019,0,0,15.90285683,19.87857056,Aniceto
Sat Nov 23 19:09:58 GMT+01:00 2019,23-nov-2019 19:09:58.779,9.1888267,45.43718273,0.0,13.652999999999999,149.0,0.0,-6.63806152,-5.05265808,5.48582458,0.04531229,-,0,59.2156868,-,0.0,14.85955429,-,6.72953701,12.18228912,8.20846748,0,0.18457046,-,-,-,-,0.26947287,-,211.12495422,0.0,1.43681967,709.75170898,0,45574,39,8.62745094,-0.78125,-,14.14118195,0.84847093,800.5,13.65299988,149,45.43718338,9.18882656,0,20,98.8235321,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,22.80995369,0.0,77.19004822,-,-,85.49019623,-,-,13.77858543,3567.9284668000005,-,-0.5801506,-,-,28.9995575,-,-,-,-0.6821503000000001,-0.52297825,0.48103788,0.03787083,1207,262.45199585,13.80000019,0,0,15.8125,19.87857056,Aniceto
