GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Fri Feb 14 19:35:44 GMT+01:00 2020,14-feb-2020 19:35:40.399,13.99956892,42.27032203,32.77,15.17,157.0,85.8,0.71748352,6.91505432,2.90397644,0.08815661,-,0,54.11764908,-,19.44500542,14.021308900000001,5.14260197,7.13185358,16.89514351,5.91873789,0,2.48029542,-,-,-,-,3.62123156,136.02172852,140.46568298,1.1519928,37.95079803,3623.16479492,0,2803,77,11.76470566,-17.1875,-,148.79116821,8.92747021,2256.5,15.17000008,157,42.27032089,13.99956894,85.80000305,11,16.86274529,-,-,-,1.97189331,-,-,-,-,-,-,-,-,-,-,-,-,-,0.59043622,69.04838562,30.36118126,-,-,5.88235283,-,-,22.77092552,11791.56835938,-,8.70226479,-,-,28.59245491,-,68.08013153,16.16254997,0.1139945,0.97759682,0.22541350000000002,0.03697567,1937,1513.78894043,13.39999962,117.97200012,117,90.11252594,90.42723846,Aniceto
Fri Feb 14 19:35:45 GMT+01:00 2020,14-feb-2020 19:35:42.090,13.99996489,42.27034523,32.76,15.17,157.0,84.2,-0.02787781,9.76849365,3.08822632,0.01270109,-,0,1.17647064,-,19.96040535,14.02135944,5.00981426,7.13182783,16.89870262,5.91749096,0,2.4842967999999996,-,-,-,-,3.62707329,132.50949097,140.44979858,1.97200012,38.00639343,3623.22021484,0,2803,78,0.0,-36.71875,-,138.13293457,8.28797626,2244.5,15.17000008,157,42.27034378,13.99996471,84.19999695,11,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58977997,69.08278656,30.32743645,-,-,5.88235283,-,-,21.90069771,6616.62158203,-,7.83203697,-,-,28.9995575,-,-,-,0.16643745,0.98893905,0.30432212,0.08165485,1939,1515.47900391,13.89999962,117.93598938,116,90.14252472,90.45697784,Aniceto
Fri Feb 14 19:35:47 GMT+01:00 2020,14-feb-2020 19:35:43.799,14.00073392,42.27044105,32.46,15.17,154.0,82.4,1.26544189,8.79103088,3.65771484,-0.01610971,-,0,53.72549057,-,181.24800109999998,14.02137089,0,7.13182163,16.89699173,5.91809034,0,2.4842967999999996,-,-,-,-,3.62707329,0,140.16944885,1.21600342,38.061203000000006,3623.27514648,0,2803,79,14.50980377,16.40625,-,0.0,0.0,2227.0,15.17000008,154,42.27043915,14.00073433,82.40000153,14,16.86274529,-,-,-,1.22470093,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58911747,69.11751556,30.29336929,-,-,5.88235283,-,-,24.80145264,15263.77148438,-,10.7327919,-,-,17.75816345,-,-,-,0.1558263,1.00394118,0.40042451,0.13290815,1940,1517.18896484,14.0,116.85599518,116,90.17245483,90.48664093,Aniceto
Fri Feb 14 19:35:49 GMT+01:00 2020,14-feb-2020 19:35:45.530,14.00150214,42.2705217,32.27,15.17,155.0,80.4,1.44250488,7.95355225,2.9362793,-0.02471945,-,0,58.4313736,-,19.98009872,14.02142239,5.00487614,7.13179588,16.90056419,5.91683912,0,2.49058914,-,-,-,-,3.63626027,132.37889099,140.15390015,1.20799255,38.11571121,3623.32958984,0,2803,81,1.17647064,-14.0625,-,221.95433044,13.31725979,2231.5,15.17000008,155,42.27052307,14.00150204,80.40000153,9,16.86274529,-,-,-,1.52490234,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58844876,69.15257263,30.2589817,-,-,5.88235283,-,-,19.58009529,17426.28515625,-,5.51143456,-,-,22.11108398,-,-,-,0.06704067,0.90490991,0.20541221,-0.04226337,1942,1518.91894531,13.5,116.17199707,115,90.20115662,90.51508331,Aniceto
Fri Feb 14 19:35:51 GMT+01:00 2020,14-feb-2020 19:35:47.343,14.002293099999997,42.27063526,32.85,15.17,156.0,78.2,0.50094604,8.42373657,2.15861511,0.02786041,-,0,55.29411697,-,9.43086052,14.02138329,10.60326576,7.13181591,16.89191818,5.91986752,0,2.50054073,-,-,-,-,3.65078926,280.45617676,140.43394469999998,1.82800293,38.17201996,3623.38598633,0,2803,83,0.0,0.0,-,343.15478516,20.5892868,2265.5,15.17000008,156,42.2706337,14.00229263,78.19999695,10,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58775109,69.18914032,30.22310638,-,-,5.88235283,-,-,36.98462296,8104.70898438,-,22.91596222,-,-,28.9995575,-,99.19459534,23.53369141,0.09277374,0.91320348,0.27370965,-0.00859813,1944,1520.72802734,13.5,118.25999451,118,90.23325348,90.54692841,Aniceto
Fri Feb 14 19:35:52 GMT+01:00 2020,14-feb-2020 19:35:49.080,14.00267508,42.27071893,32.9,13.652999999999999,154.0,77.2,2.24052429,9.81396484,3.99031067,-0.02604393,-,0,57.25490189,-,15.89623547,14.02139854,6.29066658,7.1318078,16.89076805,5.92027092,0,2.50560379,-,-,-,-,3.65818143,166.38801575,140.48574829,1.25999451,38.23135757,3623.4453125,0,2803,83,1.96078432,-7.03125,-,168.67529297,10.12051773,2265.0,13.65299988,154,42.27071762,14.00267506,77.19999695,10,16.86274529,-,-,-,1.68707275,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58708119,69.22425842,30.18866158,-,-,32.15686417,-,-,26.25183105,13634.99804688,-,12.18317032,-,-,24.46255493,-,99.19459534,23.53369141,0.03264852,0.77526778,0.24748820000000002,-0.14950131,1946,1522.46899414,13.5,118.44000244,117,90.26412964,90.57754517,Aniceto
Fri Feb 14 19:35:54 GMT+01:00 2020,14-feb-2020 19:35:50.780,14.00345166,42.27085865,32.83,13.652999999999999,154.0,75.9,1.33483887,10.08076477,3.79290771,-0.00052539,-,0,40.39215851,-,22.82730675,14.02147388,4.38062716,7.13176918,16.89762306,5.91786909,0,2.50948524,-,-,-,-,3.66384864,115.86750793,140.43661499,1.3319931,38.2875824,3623.50146484,0,2803,79,0.0,-22.65625,-,133.15960693,7.98957682,2255.0,13.65299988,154,42.27085876,14.00345135,75.90000153,12,16.86274529,-,-,-,1.20223999,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58642858,69.25846863,30.15510178,-,-,78.4313736,-,-,20.7403965,17462.54296875,-,6.67173576,-,-,17.43247986,-,-,-,0.12570225,0.8563710999999999,0.20736428,-0.08118451,1947,1524.16894531,13.5,118.18800354,117,90.29492950000001,90.60809326,Aniceto
Fri Feb 14 19:35:56 GMT+01:00 2020,14-feb-2020 19:35:52.499,14.00422713,42.27101729,32.85,13.652999999999999,155.0,74.1,-0.3377533,7.04547119,2.50198364,0.03394784,-,0,47.05882263,-,36.31711197,14.02148628,2.75346565,7.13176298,16.89592171,5.91846466,0,2.51424718,-,-,-,-,3.67080069,72.82911682,140.30166626,1.04399872,38.34280014,3623.55664062,0,2803,77,0.0,-7.03125,-,168.06054688,10.08363342,2255.5,13.65299988,155,42.27101898,14.00422668,74.09999847,12,16.86274529,-,-,-,0.95968628,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58576971,69.29300690000001,30.12122345,-,-,81.17647552,-,-,18.41979218,15334.83984375,-,4.35113144,-,-,13.91545105,-,-,-,-0.01381846,0.96515805,0.29419938,0.04300387,1949,1525.88903809,13.5,118.25999451,117,90.32566071,90.63856506,Aniceto
Fri Feb 14 19:35:58 GMT+01:00 2020,14-feb-2020 19:35:54.241,14.00497707,42.27118,32.28,13.652999999999999,156.0,72.2,1.05487061,7.83509827,1.9181366000000002,-0.01979936,-,0,2.74509811,-,36.72122574,14.02149868,2.72316408,7.13175726,16.89422607,5.919058799999999,0,2.51935172,-,-,-,-,3.67825341,72.0276413,140.16539001,2.25999451,38.39878464,3623.61279297,0,2803,75,0.0,-75.78125,-,178.17111206,10.69026661,2241.0,13.65299988,156,42.2711792,14.00497723,72.19999695,11,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58510476,69.3278656,30.0870285,-,-,64.70588684,-,-,15.66407585,7572.42041016,-,1.59541512,-,-,28.9995575,-,-,-,0.12838537,0.88929963,0.33822587,3.075e-05,1951,1527.62902832,13.89999962,116.20799255,116,90.3551712,90.66782379,Aniceto
Fri Feb 14 19:35:59 GMT+01:00 2020,14-feb-2020 19:35:55.950,14.00533723,42.27126016,32.1,15.17,156.0,71.5,1.6937561,10.06401062,4.36000061,0.15028137,-,0,47.45098114,-,181.24800109999998,14.02151012,0,7.13175106,16.89253426,5.91965199,0,2.51935172,-,-,-,-,3.67825341,0,139.88562012,2.20799255,38.45404816,3623.66796875,0,2803,73,0.0,-13.28125,-,0.0,0.0,2207.5,15.17000008,156,42.27125931,14.00533676,71.5,10,16.86274529,-,-,-,1.85586548,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58445269,69.36204529,30.05349922,-,-,5.88235283,-,-,21.75566101,11932.25488281,-,7.68700027,-,-,26.91005135,-,-,-,0.15387423,1.08370221,0.45018432,0.22548603,1953,1529.33898926,14.0,115.55998993,114,90.38231659,90.69470215,Aniceto
Fri Feb 14 19:36:01 GMT+01:00 2020,14-feb-2020 19:35:57.641,14.00608325,42.27146208,32.24,15.17,156.0,69.2,0.43513489,8.9046936,3.56080627,0.05360829,-,0,63.92156982,-,25.66871834,14.02161026,3.89571166,7.13170052,16.90262222,5.9161190999999995,0,2.52298069,-,-,-,-,3.68355203,103.04150391,139.81208801,1.35199738,38.50837326,3623.72241211,0,2803,73,31.76470566,-8.59375,-,127.33728789999999,7.64023685,2211.0,15.17000008,156,42.27146149,14.00608349,69.19999695,10,16.86274529,-,-,-,1.80603027,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58380932,69.39577484,30.02041435,-,-,5.88235283,-,-,20.7403965,10409.35839844,-,6.67173576,-,-,26.18743896,-,33.63695145,7.78831244,0.10899379,1.01369679,0.24602453,0.07702655,1954,1531.0300293,13.60000038,116.06400299,115,90.41055298,90.72267151,Aniceto
Fri Feb 14 19:36:03 GMT+01:00 2020,14-feb-2020 19:35:59.350,14.00681494,42.27167927,32.4,16.687,157.0,67.5,0.51409912,8.98724365,3.86470032,-0.02898051,-,0,80.0,-,22.08881378,14.02167892,4.52708435,7.13166523,16.90857506,5.9140358,0,2.52615309,-,-,-,-,3.68818355,119.74129486,139.77201843,1.4960022,38.56235886,3623.77636719,0,2803,72,33.33333206,1.5625,-,112.62691498,6.75761509,2216.0,16.68700027,157,42.27167892,14.00681496,67.5,10,16.86274529,-,-,-,1.63064575,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58316052,69.42978668,29.98705292,-,-,5.88235283,-,-,19.29001999,10798.05957031,-,5.22135925,-,-,23.6443615,-,33.63695145,7.78831244,0.03081933,0.86417627,0.26114801,-0.06256816,1956,1532.73901367,13.5,116.63999939,115,90.4387207,90.75057220000001,Aniceto
Fri Feb 14 19:36:04 GMT+01:00 2020,14-feb-2020 19:36:01.080,14.007169199999998,42.27178273,32.37,16.687,156.0,66.8,2.40562439,8.03967285,3.33587646,-0.06045127,-,0,0.0,-,17.37821388,14.02170753,5.75421143,7.13165092,16.90911484,5.91384745,0,2.52969599,-,-,-,-,3.69335604,152.1987915,139.79682922,2.63999939,38.616745,3623.83056641,0,2803,71,0.39215687,-71.875,-,125.04350281,7.50261021,2209.0,16.68700027,156,42.27178192,14.00716877,66.80000305,8,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58250523,69.46414185,29.95335579,-,-,5.88235283,-,-,19.29001999,7856.69433594,-,5.22135925,-,-,28.9995575,-,-,-,0.03118486,0.82356393,0.19797257,-0.12333444,1958,1534.46899414,14.19999981,116.53199005,114,90.46567535,90.77726746,Aniceto
Fri Feb 14 19:36:06 GMT+01:00 2020,14-feb-2020 19:36:02.800,14.00785162,42.27202612,31.75,15.17,154.0,64.2,1.81221008,8.41654968,4.36599731,-0.03269861,-,0,0.0,-,181.24800109999998,14.02171993,0,7.13164473,16.90741348,5.91444254,0,2.52969599,-,-,-,-,3.69335604,0,139.51779175,2.59600067,38.67125702,3623.88525391,0,2803,68,0.0,0.0,-,0.0,0.0,2191.5,15.17000008,154,42.27202606,14.0078516,64.19999695,9,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58185518,69.49821472,29.9199295,-,-,5.88235283,-,-,16.67934036,5872.578125,-,2.61067963,-,-,28.9995575,-,-,-,0.10362755,0.86246842,0.28761369,-0.048447000000000004,1959,1536.18896484,14.19999981,114.29999542,113,90.49143219,90.80274963,Aniceto
Fri Feb 14 19:36:08 GMT+01:00 2020,14-feb-2020 19:36:04.530,14.0085272,42.27226103,30.92,15.17,153.0,63.2,0.34181213,7.96789551,3.20307922,-0.064679,-,0,0.0,-,181.24800109999998,14.02173138,0,7.13163853,16.90571594,5.9150362,0,2.52969599,-,-,-,-,3.69335604,0,139.23931885,1.96799469,38.72504807,3623.93896484,0,2803,73,0.0,0.0,-,0.0,0.0,2139.5,15.17000008,153,42.27226257,14.0085268,63.20000076,11,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58120281,69.53240967,29.88638496,-,-,5.88235283,-,-,17.54956627,5801.50927734,-,3.48090553,-,-,28.9995575,-,-,-,-0.039186,0.77795088,0.05942868,-0.20464309,1961,1537.91894531,14.19999981,111.31199646,111,90.51483917,90.82588959,Aniceto
Fri Feb 14 19:36:10 GMT+01:00 2020,14-feb-2020 19:36:06.242,14.00920709,42.27254267,31.48,15.17,155.0,60.8,1.78349304,9.52682495,3.24853516,0.06102258,-,0,68.62744904,-,181.24800109999998,14.02174377,0,7.13163233,16.90402222,5.91562891,0,2.52969599,-,-,-,-,3.69335604,0,138.96139526,1.31199646,38.77814865,3623.9921875,0,2803,72,22.35294151,-8.59375,-,0.0,0.0,2127.5,15.17000008,155,42.27254105,14.00920677,60.79999924,8,16.86274529,-,-,-,1.73031616,-,-,-,-,-,-,-,-,-,-,-,-,-,0.58055943,69.56613922,29.85330009,-,-,5.88235283,-,-,18.12971687,9486.91796875,-,4.06105614,-,-,25.08958435,-,-,-,0.08899249,0.99345291,0.35871404,0.09823065,1963,1539.62902832,14.19999981,113.3279953,110,90.53705597,90.8478241,Aniceto
Fri Feb 14 19:36:11 GMT+01:00 2020,14-feb-2020 19:36:07.940,14.00954396,42.27265213,30.99,15.17,154.0,60.8,1.64709473,9.12243652,2.9470520000000002,-0.00091136,-,0,30.98039246,-,20.56312561,14.02179909,4.86297274,7.13160419,16.90819931,5.914167400000001,0,2.53287005,-,-,-,-,3.69799042,128.62553406,138.94076538,2.3279953,38.83029938,3624.04418945,0,2803,71,33.33333206,-36.71875,-,112.09496307,6.72569799,2133.0,15.17000008,154,42.27265167,14.00954437,60.79999924,9,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57992119,69.59959412,29.82048225,-,-,5.88235283,-,-,18.99994278,6155.40136719,-,4.93128204,-,-,28.9995575,-,33.83217239,7.55716133,0.16789956,0.92991191,0.20041305,-0.00810973,1965,1541.32897949,13.80000019,111.56399536,111,90.56036377,90.87085724,Aniceto
Fri Feb 14 19:36:13 GMT+01:00 2020,14-feb-2020 19:36:09.699,14.01018752,42.27293182,30.96,16.687,155.0,59.8,1.41978455,6.35035706,-0.59074402,-0.09522384,-,0,87.45098114,-,48.597824100000004,14.02181149,2.05766249,7.131597999999999,16.90650749,5.91475916,0,2.53553796,-,-,-,-,3.70188546,54.42513657,138.77206421,0.01200104,38.88330078,3624.09716797,0,2804,70,20.0,13.28125,-,93.55410767,5.61324644,2149.0,16.68700027,155,42.27293015,14.01018715,59.79999924,10,16.86274529,-,-,-,1.32608032,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57926232,69.63414001,29.78660011,-,-,5.88235283,-,-,18.41979218,12818.43554688,-,4.35113144,-,-,19.22816467,-,33.83217239,7.55716133,0.07545556,1.25614977,0.23443967,0.30254149,1966,1543.0880127,13.60000038,111.45599365,111,90.58361816,90.89383698,Aniceto
Fri Feb 14 19:36:15 GMT+01:00 2020,14-feb-2020 19:36:11.429,14.01085536,42.27324386,31.63,18.203999,152.0,58.1,1.57173157,8.57926941,3.78573608,-0.00813767,-,0,0.0,-,13.39497566,14.02180576,7.4653306,7.13160038,16.90250778,5.91615868,0,2.54064202,-,-,-,-,3.70933747,197.45785522,138.88920593,0.86000061,38.93774414,3624.15161133,0,2804,71,0.0,0.0,-,174.99699402,10.49981976,2153.5,18.20399857,152,42.27324295,14.01085567,58.09999847,12,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57861573,69.66802979,29.75335312,-,-,5.88235283,-,-,20.885435100000002,5730.44091797,-,6.81677437,-,-,28.9995575,-,66.27886963,14.94713402,0.10948219999999999,0.86527443,0.26224458,-0.05526894,1968,1544.81799316,14.5,113.86799622,113,90.60909271,90.91904449,Aniceto
Fri Feb 14 19:36:17 GMT+01:00 2020,14-feb-2020 19:36:13.179,14.01149756,42.27355485,31.26,15.17,150.0,56.8,1.56454468,9.08535767,3.63258362,0.02908605,-,0,20.0,-,181.24800109999998,14.02181816,0,7.13159466,16.9008255,5.91674757,0,2.54064202,-,-,-,-,3.70933747,0,138.61198425,1.86799622,38.99211884,3624.20605469,0,2804,69,0.0,0.0,-,0.0,0.0,2157.5,15.17000008,150,42.27355576,14.0114975,56.79999924,13,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57796317,69.70223999,29.71979523,-,-,5.88235283,-,-,17.25949097,5836.31835938,-,3.19083023,-,-,28.9995575,-,66.27886963,14.94713402,0.20168199,0.79392827,0.2938323,-0.09078816,1970,1546.56799316,14.60000038,112.53599548,112,90.63336945,90.9430542,Aniceto
Fri Feb 14 19:36:18 GMT+01:00 2020,14-feb-2020 19:36:14.880,14.01180859,42.27372454,30.98,15.17,151.0,56.4,1.67462158,8.40698242,4.66389465,0.00268013,-,0,0.0,-,63.32426834,14.02182961,1.57914054,7.13158846,16.89914703,5.91733551,0,2.54389024,-,-,-,-,3.71407986,41.76824188,138.41867065,2.53599548,39.04549026,3624.25952148,0,2804,73,0.0,0.0,-,111.49304199,6.68958235,2120.0,15.17000008,151,42.2737236,14.0118084,56.40000153,13,16.86274529,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57733023,69.73542023,29.68725204,-,-,5.88235283,-,-,17.25949097,5765.25,-,3.19083023,-,-,28.9995575,-,-,-,0.17070556,0.85698086,0.37542248,-0.00488223,1972,1548.26904297,14.60000038,111.52799225,110,90.65532684,90.96472931,Aniceto
Fri Feb 14 19:36:20 GMT+01:00 2020,14-feb-2020 19:36:16.599,14.01242414,42.27402851,30.42,13.652999999999999,149.0,55.9,0.73782349,8.01934814,3.28681946,0.04283509,-,0,38.03921509,-,181.24800109999998,14.021842000000001,0,7.13158226,16.89747238,5.91792154,0,2.54389024,-,-,-,-,3.71407986,0,138.14239502,2.41199493,39.09693146,3624.31079102,0,2804,72,31.37254906,-6.25,-,0.0,0.0,2091.0,13.65299988,149,42.27402878,14.01242447,55.90000153,17,16.86274529,-,-,-,1.95504761,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57669204,69.76887512,29.6544342,-,-,5.88235283,-,-,18.12971687,8565.92871094,-,4.06105614,-,-,28.34819031,-,-,-,0.12143414,1.0157702,0.12662801,0.04816309,1973,1549.98803711,14.60000038,109.51200104,108,90.67497253,90.98409271,Aniceto
Fri Feb 14 19:36:22 GMT+01:00 2020,14-feb-2020 19:36:18.349,14.01303104,42.27434077,30.7,13.652999999999999,146.0,54.6,1.64830017,8.86282349,2.54743958,-0.02607483,-,0,99.60784149,-,45.48049164,14.021854399999999,2.19869924,7.13157606,16.89580154,5.91850662,0,2.54623914,-,-,-,-,3.71750927,58.15555573,137.98274231,0.58399963,39.14967346,3624.36352539,0,2804,70,12.54901981,3.90625,-,80.95336151,4.85720205,2098.0,13.65299988,146,42.27434158,14.01303101,54.59999847,18,16.86274529,-,-,-,1.34561157,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57604384,69.80285645,29.62110138,-,-,5.88235283,-,-,17.11445236,12677.74902344,-,3.04579163,-,-,19.511367800000002,-,32.81176376,7.20896626,0.06594254,0.81673402,0.21126685,-0.12317903,1975,1551.73803711,14.39999962,110.51999664,109,90.69570159999999,91.00453949,Aniceto
Fri Feb 14 19:36:23 GMT+01:00 2020,14-feb-2020 19:36:20.060,14.01332599,42.2744939,30.96,13.652999999999999,145.0,55.1,0.93045044,7.46659851,2.79391479,-0.0002762,-,0,93.33333588,-,14.11344528,14.021854399999999,7.08529472,7.13157558,16.892650600000003,5.91961098,0,2.55023503,-,-,-,-,3.72334337,187.40591431,138.08139038,0.48000336,39.20195389,3624.41601562,0,2804,70,19.607843399999997,4.6875,-,139.55337524,8.37320232,2131.5,13.65299988,145,42.27449417,14.01332569,55.09999847,18,16.86274529,-,-,-,1.48727417,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5754118,69.83599091,29.58860016,-,-,5.88235283,-,-,18.27475548,12216.52832031,-,4.20609474,-,-,21.56547546,-,67.2768631,15.01720333,0.13021454,1.018332,0.24980579,0.08495346,1977,1553.44799805,14.0,111.45599365,111,90.71864319,91.02721405,Aniceto
Fri Feb 14 19:36:25 GMT+01:00 2020,14-feb-2020 19:36:21.749,14.01395635,42.27482703,31.51,13.652999999999999,143.0,55.3,1.40782166,9.39042664,3.6625061000000003,-0.01213396,-,0,79.60784149,-,12.71089935,14.02184391,7.86710024,7.13158131,16.88792038,5.92126894,0,2.55460525,-,-,-,-,3.72972369,208.08467102,138.22111511,2.47999573,39.2551651,3624.46899414,0,2804,71,17.64705849,-0.78125,-,153.24864197,9.19491863,2161.0,13.65299988,143,42.27482605,14.01395607,55.29999924,18,16.86274529,-,-,-,1.60818481,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57478851,69.86865997,29.55655098,-,-,5.88235283,-,-,20.885435100000002,11968.51367188,-,6.81677437,-,-,23.31867981,-,33.32245636,7.54101372,0.07716343,0.90466571,0.25382969,-0.02520845,1978,1555.13793945,13.60000038,113.43599701,112,90.74266052,91.05096436,Aniceto
Fri Feb 14 19:36:27 GMT+01:00 2020,14-feb-2020 19:36:23.491,14.0145889,42.27516078,32.02,13.652999999999999,142.0,55.0,0.3848877,8.82691956,2.90397644,-0.056660699999999994,-,0,74.90196228,-,14.40885258,14.02184677,6.94003391,7.13157988,16.88512039,5.92225122,0,2.55884719,-,-,-,-,3.73591685,183.56376648,138.31161499,0.51599884,39.30852509,3624.52246094,0,2804,71,19.2156868,0.0,-,149.71348572,8.98280907,2185.5,13.65299988,142,42.27516174,14.01458931,55,18,16.86274529,-,-,-,1.65899658,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57414824,69.90222931,29.52362633,-,-,5.88235283,-,-,22.62588692,12074.39160156,-,8.55722618,-,-,24.05544853,-,67.82397461,15.52287006,0.12850824,0.93137562,0.18394724,-0.01752348,1980,1556.87805176,13.60000038,115.27199554,114,90.76888275,91.07691956,Aniceto
Fri Feb 14 19:36:29 GMT+01:00 2020,14-feb-2020 19:36:25.190,14.01522871,42.27548018,32.59,13.652999999999999,141.0,55.0,1.19126892,9.38565063,3.41246033,0.02076098,-,0,72.15686035,-,15.25833893,14.02185726,6.55365705,7.13157463,16.88328362,5.92289543,0,2.56316137,-,-,-,-,3.74221563,173.34410095,138.38154602,0.27199554,39.36380386,3624.57763672,0,2804,71,22.74509811,21.875,-,148.85025024,8.93101501,2215.5,13.65299988,141,42.27547836,14.01522827,55,19,16.86274529,-,-,-,1.7947998,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57352436,69.93492889,29.49154663,-,-,59.60784531,-,-,22.77092552,13527.66992188,-,8.70226479,-,-,26.02459717,-,32.98952484,7.65395308,0.12143414,0.95674312,0.24785528,0.02558533,1982,1558.57702637,13.60000038,117.3239975,115,90.79617309999999,91.10395813,Aniceto
Fri Feb 14 19:36:30 GMT+01:00 2020,14-feb-2020 19:36:26.901,14.01555561,42.27564675,32.67,13.652999999999999,140.0,54.7,0.71270752,7.35054016,2.04974365,-0.01674104,-,0,39.21568679999999,-,17.16883469,14.02188396,5.82438612,7.131560799999999,16.88360596,5.92278242,0,2.56678033,-,-,-,-,3.74749923,154.05490112,138.41282654,1.3239975,39.41834641,3624.63232422,0,2804,73,0.0,-33.59375,-,128.33244324,7.699946400000001,2238.5,13.65299988,140,42.27564621,14.01555538,54.70000076,19,16.86274529,-,-,-,1.16070557,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57289749,69.9677887,29.45931244,-,-,80.78431702,-,-,18.27475548,16115.14355469,-,4.20609474,-,-,16.83023071,-,33.67024231,7.89298582,0.13070296,0.89344639,0.25163499,-0.03066076,1984,1560.28796387,13.60000038,117.61199188,116,90.82452393,91.13205719,Aniceto
