GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Mon Dec 09 14:36:12 GMT+01:00 2019,09-dic-2019 14:36:13.279,13.92375869,42.043114700000004,8.73,13.652999999999999,450.0,223.6,-0.3868103,9.20498657,2.51992798,-0.01521682,-,0,0,-,4.58943319,14.27759361,21.78873062,7.00383568,13.03613091,7.67082787,0,0.08711489,-,-,-,-,0.12718774,576.31152344,214.28692627,1.61600113,0.86725104,867.77429199,0,46394,68,5.88235283,0,-,90.65177917,5.43910694,2098,13.65299988,450,42.04311371,13.92375851,223.6000061,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.50868416,0,83.49131775,-,-,24.31372643,-,-,16.96941566,6544.10253906,-,3.04579258,-,-,28.9995575,-,9.50010681,2.08723783,-0.05418659,0.93478978,0.21053424,-0.01315417,312,100.92700195,15,31.42799759,31,26.17543793,30.44898033
Mon Dec 09 14:36:14 GMT+01:00 2019,09-dic-2019 14:36:15.016,13.92359525,42.04301227,8.73,13.652999999999999,449.0,230.0,-0.06257629,9.42272949,2.60247803,-0.0009657,-,0,27.05882454,-,181.2480011,14.27765465,0,7.00380564,13.08466244,7.6423769,0,0.08711489,-,-,-,-,0.12718774,0,209.5249939,0.2480011,0.88214827,867.78918457,0,46394,67,5.49019623,0,-,0,0,2073.5,13.65299988,449,42.04301071,13.92359543,230,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.26952362,0,83.73047638,-,-,23.52941132,-,-,15.95415115,6793.56787109,-,2.03052807,-,-,28.9995575,-,9.50010681,2.08723783,-0.15077735,0.90247101,0.28297848,-0.00776382,314,102.66699982,15,31.42799759,31,26.25862122,30.45999908
Mon Dec 09 14:36:16 GMT+01:00 2019,09-dic-2019 14:36:16.837,13.92343582,42.04291014,8.74,13.652999999999999,448.0,229.3,-0.95988464,9.01116943,2.58213806,-0.0025946,-,0,33.72549057,-,22.00622559,14.27798462,4.54407406,7.00364351,13.24397564,7.55044556,0,0.08901826,-,-,-,-,0.12996666,120.19067383,207.58294678,1.10400009,0.89671201,867.80371094,0,46395,66,2.74509811,-3.125,-,66.01277161,3.96076608,2014,13.65299988,448,42.04291153,13.92343616,229.30000305,19,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,16.02654076,0,83.97345734,-,-,5.88235283,-,-,15.37400055,10726.99121094,-,1.45037746,-,-,28.9995575,-,-,-,-0.09101766,0.92588651,0.17016612,-0.03088646,316,104.48799896,15,31.46399879,30,26.32203484,30.45098114
Mon Dec 09 14:36:17 GMT+01:00 2019,09-dic-2019 14:36:18.436,13.92336057,42.04285218,8.96,13.652999999999999,447.0,224.5,-0.29348755,10.704086300000002,4.75961304,0.00330584,-,0,83.92156982,-,21.75863075,14.27830505,4.5957818,7.00348663,13.39335632,7.46623325,0,0.09048796,-,-,-,-,0.13211241,121.55834198,205.75263977,0.53600121,0.91144562,867.81848145,0,46395,62,0,-68.75,-,51.87158585,3.11229515,2083,13.65299988,447,42.04285049,13.92336082,224.5,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.81908512,0,84.18091583,-,-,21.56862831,-,-,15.08392429,12109.20117188,-,1.16030216,-,-,28.9995575,-,19.84672165,4.32928324,-0.16724160000000002,0.92113155,0.05491637,-0.05075427,318,106.08699799,14.30000019,32.25600052,32,26.41666603,30.48077011
Mon Dec 09 14:36:20 GMT+01:00 2019,09-dic-2019 14:36:20.527,13.92317942,42.0426354,9.2,13.652999999999999,448.0,207.4,-1.31761169,8.97647095,3.30836487,-0.01824242,-,0,0,-,6.5021596,14.27797222,15.37918568,7.00364971,13.27454185,7.5330596,0,0.09296712,-,-,-,-,0.13573198,406.7791748,209.94068909,0.77599716,0.93487561,867.84191895,0,46395,61,1.17647064,0,-,72.03358459,4.32201481,2230.5,13.65299988,448,42.04263687,13.92317963,207.3999939,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.55700588,0,84.44299316,-,-,21.56862831,-,-,17.69460487,7218.52832031,-,3.77098179,-,-,28.9995575,-,19.84672165,4.32928324,-0.07479762,0.82112503,0.22541507,-0.11327972,318,108.16799927,13.80000019,33.11999893,34,26.5409832,30.54717064
Mon Dec 09 14:36:21 GMT+01:00 2019,09-dic-2019 14:36:22.116,13.923129800000002,42.04256862,7.69,13.652999999999999,448.0,207.2,-0.52558899,8.8508606,3.89460754,-0.015259299999999998,-,0,0,-,181.2480011,14.27803326,0,7.00362015,13.31574917,7.50974798,0,0.09296712,-,-,-,-,0.13573198,0,205.65618896,4.11999893,0.94574308,867.8527832000001,0,46395,62,10.1960783,0,-,0,0,1998.5,13.65299988,448,42.04256821,13.92313004,207.19999695,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.36145496,0,84.63854218,-,-,39.60784531,-,-,16.24422646,5659.37255859,-,2.32060337,-,-,28.9995575,-,-,-,-0.05357686,0.90222836,0.29700381,-0.01249586,321,109.76699829,15,27.68400002,29,26.58064461,30.51851845
Mon Dec 09 14:36:23 GMT+01:00 2019,09-dic-2019 14:36:23.818,13.92306342,42.04245451,6.62,13.652999999999999,449.0,205.1,-0.67155457,9.78405762,1.4598999,0.02928076,-,0,19.2156868,-,181.2480011,14.27809429,0,7.00359011,13.35558414,7.48734903,0,0.09296712,-,-,-,-,0.13573198,0,201.5430603,1.11999893,0.95721918,867.86425781,0,46395,57,0,-45.3125,-,0,0,1548,13.65299988,449,42.04245377,13.92306328,205.1000061,21,78.03921509,-,-,-,1.97946167,-,-,-,-,-,-,-,-,-,-,-,-,-,15.1588726,0,84.84112549,-,-,6.27450991,-,-,14.79384899,7750.81689453,-,0.87022591,-,-,28.70219421,-,-,-,-0.02747826,0.98918325,0.06674543,0.00385791,323,111.46700287,14.89999962,23.83199883,23,26.52380943,30.38181877
Mon Dec 09 14:36:25 GMT+01:00 2019,09-dic-2019 14:36:25.527,13.92297957,42.04233834,8.12,13.652999999999999,448.0,208.2,-0.64283752,8.86520386,3.44953918,-0.01424128,-,0,90.98039246,-,22.02894592,14.27842617,4.53938723,7.00342751,13.49777031,7.40847683,0,0.09492579,-,-,-,-,0.13859166,120.06671143,199.94548035,2.16800117,0.96878862,867.87579346,0,46395,60,0,21.875,-,69.12995911,4.14779758,1686,13.65299988,448,42.04233932,13.92297935,208.19999695,21,78.03921509,-,-,-,1.34561157,-,-,-,-,-,-,-,-,-,-,-,-,-,14.96053314,0,85.03946686,-,-,5.88235283,-,-,19.29001999,15300.03125,-,5.3663969,-,-,19.5113678,-,30.07711601,5.31045485,-0.09601837,0.91930234,0.18358327,-0.03284201,325,113.1760025,13.89999962,29.23199844,26,26.515625,30.3035717
Mon Dec 09 14:36:26 GMT+01:00 2019,09-dic-2019 14:36:27.248,13.92293691,42.04227733,7.63,13.652999999999999,448.0,206.0,0.73184204,7.33021545,0.98373413,0.00501132,-,0,9.01960754,-,5.01005363,14.27802944,19.95945168,7.00362158,13.36087227,7.48438597,0,0.09786128,-,-,-,-,0.14287746,527.92712402,206.25282288,1.23199844,0.98161364,867.88861084,0,46395,62,0,-51.5625,-,103.48334503,6.20900059,1871,13.65299988,448,42.04227829,13.92293644,206,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.76586628,0,85.23413086,-,-,5.88235283,-,-,17.40452766,7360.66503906,-,3.48090458,-,-,28.9995575,-,19.34490585,3.79034185,-0.13589965,0.93796128,-0.05240688,-0.05072629,326,114.89800262,13.5,27.46800041,28,26.53846169,30.2631588
Mon Dec 09 14:36:28 GMT+01:00 2019,09-dic-2019 14:36:28.979,13.92284681,42.04214908,8.22,15.17,449.0,207.7,0.10133362,8.45843506,2.24235535,-0.01579846,-,0,84.31372833,-,70.55371857,14.27809048,1.41733027,7.00359201,13.39809322,7.46359301,0,0.09938895,-,-,-,-,0.14510787,37.48836136,203.06858826,0.61999893,0.9950614,867.90209961,0,46395,58,5.88235283,-11.71875,-,52.98312378,3.17898726,1867.5,15.17000008,449,42.04214859,13.92284679,207.69999695,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.57543945,0,85.42456055,-,-,5.88235283,-,-,17.40452766,7785.62597656,-,3.48090458,-,-,28.9995575,-,19.34490585,3.79034185,-0.10431194,0.97454816,0.09930839999999999,0.00051616,328,116.6269989,14.69999981,29.59200096,28,26.560606,30.22413826
Mon Dec 09 14:36:30 GMT+01:00 2019,09-dic-2019 14:36:30.728,13.92276145,42.04202379,7.12,15.17,449.0,206.0,-0.56866455,9.07696533,2.99131775,-0.01746501,-,0,0,-,5.9895978,14.27773666,16.69526482,7.00376558,13.28233624,7.52863979,0,0.10135084,-,-,-,-,0.14797221,441.58944702,207.48564148,0.07999992,1.00859475,867.91558838,0,46395,60,10.98039246,0,-,68.08145905,4.0848875,1833,15.17000008,449,42.04202271,13.92276192,206,21,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.38774204,0,85.61225891,-,-,39.60784531,-,-,16.53430176,5269.22119141,-,2.61067867,-,-,28.9995575,-,-,-,-0.05064953,0.90198261,0.19712019,-0.04866595,330,118.37599945,15,25.63199806,28,26.58209038,30.18644142
Mon Dec 09 14:36:31 GMT+01:00 2019,09-dic-2019 14:36:32.416,13.9227267,42.04196748,7.07,13.652999999999999,449.0,204.0,-0.09008789,10.16091919,-0.02365112,0.03362527,-,0,86.66667175,-,181.2480011,14.277797699999999,0,7.00373554,13.31961536,7.50756836,0,0.10135084,-,-,-,-,0.14797221,0,203.71318054,0.63199806,1.02124119,867.92828369,0,46395,64,0,32.8125,-,0,0,1631,13.65299988,449,42.0419693,13.92272663,204,20,78.03921509,-,-,-,1.12234497,-,-,-,-,-,-,-,-,-,-,-,-,-,14.2109127,0,85.78908539,-,-,5.88235283,-,-,14.79384899,16540.10351562,-,0.87022591,-,-,16.27400208,-,-,-,-0.00918327,1.03577149,-0.10241091,0.03616895,332,120.06600189,14.89999962,25.45199966,25,26.55882263,30.10000038
Mon Dec 09 14:36:33 GMT+01:00 2019,09-dic-2019 14:36:34.127,13.92264157,42.04181771,10.19,13.652999999999999,449.0,202.1,-1.4324646,8.30528259,3.08583069,-0.01966304,-,0,50.58823776,-,1.92145848,14.27726936,52.04271698,7.00399494,13.14691639,7.6061883,0,0.11063322,-,-,-,-,0.1615245,1376.52893066,224.65631104,3.52799988,1.03563547,867.94262695,0,46395,75,0,-12.5,-,327.80667114,19.66839981,2270.5,13.65299988,449,42.04181671,13.92264175,202.1000061,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,14.03636074,0,85.96363831,-,-,5.88235283,-,-,31.0380764,12818.43554688,-,17.11445236,-,-,28.9995575,-,113.38952637,26.96077728,-0.11980093,0.86137182,0.18785137,-0.08362368,333,121.77600098,14.60000038,36.68399811,36,26.69565201,30.19672203
Mon Dec 09 14:36:35 GMT+01:00 2019,09-dic-2019 14:36:35.817,13.92258183,42.04165436,8.52,13.652999999999999,450.0,190.3,-1.29608154,8.2322998,4.45452881,-0.0479039,-,0,0,-,7.54615641,14.27698135,13.25150394,7.00413561,13.06332302,7.65486097,0,0.11402021,-,-,-,-,0.1664695,350.50201416,226.86413574,1.09999847,1.05226052,867.95928955,0,46395,78,1.17647064,0,-,118.84152222,7.13049126,2310,13.65299988,450,42.04165268,13.92258167,190.30000305,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8679142,0,86.13208771,-,-,22.35294151,-,-,17.83964157,6438.22509766,-,3.91601849,-,-,28.9995575,-,113.38952637,26.96077728,-0.08126199,0.83551586,0.33432329,-0.05451733,335,123.46700287,15,30.67200089,34,26.79999924,30.25806427
Mon Dec 09 14:36:36 GMT+01:00 2019,09-dic-2019 14:36:37.498,13.92257032,42.04157715,7.31,13.652999999999999,450.0,184.2,-2.21492004,8.59002686,2.73887634,0.05433861,-,0,0,-,181.2480011,14.27704239,0,7.00410604,13.10216618,7.63216686,0,0.11402021,-,-,-,-,0.1664695,0,222.9526825,4.67200089,1.0663439,867.97338867,0,46395,71,12.15686321,0,-,0,0,1840,13.65299988,450,42.04157639,13.92257023,184.19999695,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.70451927,0,86.29547882,-,-,41.5686264,-,-,15.95415115,5340.28955078,-,2.03052807,-,-,28.9995575,-,-,-,-0.26907729999999996,0.85088199,0.31944403,-0.01359211,337,125.14700317,14.89999962,26.31599998,26,26.78873253,30.19047546
Mon Dec 09 14:36:38 GMT+01:00 2019,09-dic-2019 14:36:39.166,13.92258985,42.04147248,4.5,13.652999999999999,449.0,159.2,-1.6262969999999999,7.463012700000001,4.48683167,-0.0053234,-,0,0,-,181.2480011,14.27710342,0,7.0040759999999995,13.13988495,7.61025858,0,0.11402021,-,-,-,-,0.1664695,0,219.17382812,4.03999901,1.07678139,867.98382568,0,46395,63,0,-100,-,0,0,1338.5,13.65299988,449,42.04147339,13.92259026,159.19999695,19,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.54586887,0,86.45413208,-,-,75.29412079,-,-,14.64881134,4383.04052734,-,0.72518826,-,-,28.9995575,-,-,-,-0.14894818,0.82563734,0.4293291,-0.00766725,338,126.81700134,14.39999962,16.19999886,19,26.68055534,30.015625
Mon Dec 09 14:36:40 GMT+01:00 2019,09-dic-2019 14:36:41.176,13.92264403,42.04144309,2.25,13.652999999999999,448.0,115.8,-1.35948181,10.011367800000002,2.17297363,-0.04202528,-,0,50.19607925,-,181.2480011,14.27716446,0,7.00404596,13.17652607,7.58909559,0,0.11402021,-,-,-,-,0.1664695,0,215.5209198,0.60400105,1.08379781,867.99078369,0,46395,53,9.01960754,67.96875,-,0,0,832,13.65299988,448,42.04144287,13.92264366,115.80000305,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.36977768,0,86.63021851,-,-,61.17647171,-,-,13.92362309,4240.90332031,-,0,-,-,28.9995575,-,-,-,-0.04040546,0.88381207,0.20443694,-0.06403184,338,128.71699524,14,8.09999943,10,26.45205498,29.7076931
Mon Dec 09 14:36:42 GMT+01:00 2019,09-dic-2019 14:36:42.876,13.92272641,42.04146115,4.77,13.652999999999999,448.0,68.4,-2.3465271,8.63549805,3.66369629,0.00223206,-,0,90.98039246,-,5.43289042,14.276786800000002,18.40602493,7.00423145,13.06746101,7.65243673,0,0.11556785,-,-,-,-,0.16872907,-,215.5209198,2.02000046,1.09001744,867.99700928,0,46395,67,0,-91.40625,-,46.22129059,2.77327752,1030.5,13.65299988,448,42.04146194,13.92272663,68.40000153,19,78.03921509,-,-,-,1.96994019,-,-,-,-,-,-,-,-,-,-,-,-,-,13.20632267,0,86.79367828,-,-,31.76470566,-,-,14.64881134,8990.88964844,-,0.72518826,-,-,28.56413269,-,21.48319626,2.31838131,-0.30346945,0.90905672,0.2593188,0.02386703,342,130.52600098,13.80000019,17.17199898,13,26.27026939,29.45454597
Mon Dec 09 14:36:44 GMT+01:00 2019,09-dic-2019 14:36:44.576,13.92279114,42.04152964,4.77,13.652999999999999,447.0,30.7,1.46644592,9.59382629,3.67207336,0.07676846,-,0,0.39215687,-,3.74591208,14.27633667,26.69521332,7.00445223,12.93799496,7.72901201,0,0.11690719,-,-,-,-,0.17068449,-,215.5209198,0.17199898,1.09709656,868.00408936,0,46395,73,6.27450991,-13.28125,-,47.27069092,2.83624148,1146.5,13.65299988,447,42.04153061,13.92279148,30.70000076,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.05631828,0,86.94367981,-,-,65.49019623,-,-,15.08392429,4275.71240234,-,1.16030216,-,-,28.9995575,-,38.5597496,4.62962961,0.1494848,0.97796392,0.27431941,0.05812982,344,132.22599792,14.30000019,17.17199898,17,26.14666748,29.26865578
Mon Dec 09 14:36:45 GMT+01:00 2019,09-dic-2019 14:36:46.298,13.922830300000001,42.04155884,4.47,13.652999999999999,447.0,46.5,0.98548889,8.47277832,5.03956604,0.02773678,-,0,4.31372547,-,181.2480011,14.27639771,0,7.00442219,12.97588539,7.70644283,0,0.11690719,-,-,-,-,0.17068449,0,211.98779297,1.17199898,1.1048882,868.01190186,0,46395,63,8.62745094,-0.78125,-,0,0,1113,13.65299988,447,42.04155731,13.92283058,46.5,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.90780735,0,87.0921936,-,-,81.96078491,-,-,14.35873604,3744.87451172,-,0.43511295,-,-,28.9995575,-,38.5597496,4.62962961,0.10289649999999999,0.84112632,0.47664845,0.0253402,345,133.94799805,14.39999962,16.09199905,16,26.0131588,29.0735302
Mon Dec 09 14:36:47 GMT+01:00 2019,09-dic-2019 14:36:48.332,13.92288252,42.04157662,0.75,13.652999999999999,447.0,69.1,-0.21929932,8.84008789,2.71614075,-0.02093152,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,447,42.04157639,13.92288208,69.09999847,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.80386353,0,87.19613647,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02991718,0.92539966,0.18224093,-0.0317233,345,135.17700195,13.80000019,2.69999981,6,25.75324631,28.73913002
Mon Dec 09 14:36:50 GMT+01:00 2019,09-dic-2019 14:36:51.188,13.92288888,42.04157619,0.0,13.652999999999999,447.0,0.0,-0.28630066,8.94656372,3.07267761,-0.01628619,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,447,42.04157639,13.92288876,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,12.55751514,0,87.44248199,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02918457,0.91198403,0.21321891,-0.03495665,345,138.17100525,13.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:36:53 GMT+01:00 2019,09-dic-2019 14:36:54.152,13.92289006,42.04157509,0.0,13.652999999999999,447.0,0.0,-0.23486328,8.96809387,3.0463562,-0.01404876,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,447,42.04157639,13.92288971,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,13.58354759,0,86.4164505,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02796511,0.91686189,0.21102265,-0.0310862,345,139.16600037,13.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:36:56 GMT+01:00 2019,09-dic-2019 14:36:57.336,13.92289102,42.04157402,0.0,13.652999999999999,447.0,0.0,-0.26597595,8.97886658,3.08822632,-0.01447521,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,447,42.04157257,13.92289066,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,15.18612957,0,84.81387329,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02638013,0.91503268,0.21407129,-0.03187733,345,139.16600037,13.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:37:00 GMT+01:00 2019,09-dic-2019 14:37:00.916,13.92288817,42.04157407,0.0,13.652999999999999,447.0,0.0,-0.2492218,8.98126221,3.05233765,-0.01478298,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,447,42.04157257,13.9228878,0,20,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,17.23517418,0,82.76482391,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02613593,0.91491133,0.20980319,-0.03337601,345,139.16600037,13.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:40:14 GMT+01:00 2019,09-dic-2019 14:40:15.486,13.92287943,42.04154383,0.0,13.652999999999999,452.0,0.0,-0.28392029,8.96690369,3.0463562,-0.01384159,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,452,42.04154205,13.92287922,0,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.88492584,0,38.11507416,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.03028271,0.91552109,0.21138817,-0.03216834,345,139.16600037,13.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:40:15 GMT+01:00 2019,09-dic-2019 14:40:16.348,13.92287929,42.04154364,0.0,13.652999999999999,452.0,0.0,-0.28990173,8.96809387,3.04156494,-0.01404363,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,452,42.04154205,13.92287922,0,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.99040985,0,38.00959015,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.03138084,0.91661769,0.21029159,-0.03144738,345,139.16600037,12.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:40:16 GMT+01:00 2019,09-dic-2019 14:40:17.309,13.9228807,42.04154243,0.0,13.652999999999999,452.0,0.0,-0.32101440000000003,8.97169495,3.05473328,-0.01335956,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,452,42.04154205,13.92288113,0,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,62.09552383,0,37.90447617,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.0323561,0.91674054,0.21065712,-0.03118169,345,139.16600037,12.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:43:29 GMT+01:00 2019,09-dic-2019 14:43:29.698,13.92286022,42.04148294,0.0,13.652999999999999,459.0,0.0,-0.29707336,8.98484802,3.03318787,-0.01385683,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,459,42.04148483,13.92286015,0,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.28596497,0,24.71403313,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02857484,0.91271663,0.20943767,-0.03550263,345,139.16600037,12.80000019,0,6,25.75324631,28.73913002
Mon Dec 09 14:43:30 GMT+01:00 2019,09-dic-2019 14:43:30.564,13.9228604,42.04148397,0.0,13.652999999999999,459.0,0.0,-0.30186462,8.97528076,3.03796387,-0.01403493,-,0,50.19607925,-,181.2480011,14.27645874,0,7.00439215,13.01275253,7.68460941,0,0.11690719,-,-,-,-,0.17068449,0,208.56863403,4.00799942,1.11011016,868.01715088,0,46395,54,8.62745094,0.78125,-,0,0,785,13.65299988,459,42.04148483,13.92286015,0,18,78.03921509,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,75.33080292,0,24.66919518,-,-,81.96078491,-,-,13.63354778,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.03077111,0.91491133,0.2096803,-0.03327889,345,139.16600037,12.80000019,0,6,25.75324631,28.73913002
