GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Sat Feb 15 19:49:38 GMT+01:00 2020,15-feb-2020 19:49:35.330,13.92329656,42.04596085,0.0,16.687,452.0,0.0,1.14341736,8.48713684,4.13269043,-0.01134731,-,0,41.17647171,-,0.0,14.04407978,-,7.1202898,10.44358158,9.57505989,0,0.08066211,-,-,-,-,0.11776668,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,49,5.88235283,-0.78125,-,18.00067711,1.08004057,802.0,16.68700027,452,42.04595947,13.92329693,0.0,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,31.1475563,0,68.85244751,-,-,85.88235474,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.11655630000000002,0.86515152,0.32127324,-0.03036824,127,92.63300323,12.69999981,0.0,0,19.03846169,24.14634132,Aniceto
Sat Feb 15 19:49:40 GMT+01:00 2020,15-feb-2020 19:49:37.436,13.92329849,42.04596224,0.0,15.17,452.0,0.0,1.19006348,8.38664246,4.04055786,-0.01316429,-,0,42.35294342,-,0.0,14.04407406,-,7.12029266,10.43322086,9.58456898,0,0.08145588,-,-,-,-,0.11892559,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,49,5.88235283,0.0,-,18.24768257,1.09486091,801.0,15.17000008,452,42.04596329,13.92329884,0.0,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,32.56642532,0,67.43357086,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.43511295,-,-,28.9995575,-,-,-,0.12533672,0.87271249,0.32163876,-0.02236596,131,92.63300323,12.5,0.0,0,18.679245,24.14634132,Aniceto
Sat Feb 15 19:49:42 GMT+01:00 2020,15-feb-2020 19:49:39.107,13.92330087,42.04596334,0.0,15.17,452.0,0.0,1.65188599,8.62472534,4.03219604,-0.01346786,-,0,40.78431320000001,-,0.0,14.04406834,-,7.12029552,10.4230814,9.5938921,0,0.08196029,-,-,-,-,0.11966202,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,-0.78125,-,17.90804863,1.07448292,799.0,15.17000008,452,42.04596329,13.92330074,0.0,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,33.64015961,0,66.35984039,-,-,85.88235474,-,-,13.63354778,3744.87451172,-,-0.43511295,-,-,28.9995575,-,-,-,0.16582617,0.88308102,0.31785905,-0.00873436,133,92.63300323,12.69999981,0.0,0,18.33333397,24.14634132,Aniceto
Sat Feb 15 19:49:43 GMT+01:00 2020,15-feb-2020 19:49:40.786,13.92330065,42.04596369,0.0,15.17,452.0,0.0,1.19007874,8.57328796,4.21405029,-0.01287112,-,0,41.96078491,-,0.0,14.04406261,-,7.12029839,10.4131546,9.60303783,0,0.08245358,-,-,-,-,0.12038222,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,0.0,-,17.72279167,1.06336749,801.0,15.17000008,452,42.04596329,13.92330074,0.0,15,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,34.62267303,0,65.37732697,-,-,85.88235474,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.15326449,0.8542976999999999,0.27090368,-0.05581096,134,92.63300323,12.69999981,0.0,0,18.0,24.14634132,Aniceto
Sat Feb 15 19:49:45 GMT+01:00 2020,15-feb-2020 19:49:42.467,13.92330069,42.0459637,0.0,15.17,452.0,0.0,1.43891907,8.39501953,3.98912048,-0.01395089,-,0,41.96078491,-,0.0,14.04405785,-,7.12030125,10.40343189,9.61201286,0,0.0829576,-,-,-,-,0.12111808,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,0.0,-,18.000675199999996,1.08004057,801.0,15.17000008,452,42.04596329,13.92330074,0.0,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,35.5765152,0,64.4234848,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.13704444,0.84978539,0.3049303,-0.048420599999999994,136,92.63300323,12.69999981,0.0,0,17.6785717,24.14634132,Aniceto
Sat Feb 15 19:49:47 GMT+01:00 2020,15-feb-2020 19:49:44.156,13.92330151,42.04596447,0.0,15.17,452.0,0.0,1.21279907,8.62353516,4.29301453,-0.01253772,-,0,42.74509811,-,0.0,14.04405212,-,7.12030411,10.39390469,9.62082291,0,0.08345939,-,-,-,-,0.12185071,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,-2.34375,-,17.81542015,1.06892526,799.5,15.17000008,452,42.04596329,13.9233017,0.0,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,36.508358,0,63.491642000000006,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.16753402,0.8777132,0.31956536,-0.01250358,138,92.63300323,12.69999981,0.0,0,17.36842155,24.14634132,Aniceto
Sat Feb 15 19:49:48 GMT+01:00 2020,15-feb-2020 19:49:45.847,13.92330254,42.04596539,0.0,15.17,452.0,0.0,1.4413147,8.40219116,3.98553467,-0.013403,-,0,42.35294342,-,0.0,14.044046400000001,-,7.12030697,10.38456631,9.62947464,0,0.08397292,-,-,-,-,0.12260047,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,-0.78125,-,18.34031105,1.10041869,800.5,15.17000008,452,42.045967100000006,13.92330265,0.0,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,37.41362762,0,62.58637238,-,-,85.88235474,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,0.11801996,0.87893265,0.34188426,-0.00884718,139,92.63300323,12.69999981,0.0,0,17.06896591,24.14634132,Aniceto
Sat Feb 15 19:49:50 GMT+01:00 2020,15-feb-2020 19:49:47.526,13.92330242,42.04596538,0.0,15.17,452.0,0.0,1.46286011,8.38903809,3.6182251000000005,-0.03783691,-,0,41.96078491,-,0.0,14.04404068,-,7.12030983,10.37540913,9.63797379,0,0.08446255,-,-,-,-,0.12331532,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,-0.78125,-,17.38315773,1.04298949,798.5,15.17000008,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,38.28779984,0,61.71220016,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.12984902,0.84929699,0.30334532,-0.05054268,141,92.63300323,12.5,0.0,0,16.77966118,24.14634132,Aniceto
Sat Feb 15 19:49:52 GMT+01:00 2020,15-feb-2020 19:49:49.198,13.92330209,42.04596511,0.0,15.17,452.0,0.0,1.16255188,8.53379822,4.26071167,-0.01254221,-,0,42.74509811,-,0.0,14.04403496,-,7.12031269,10.36642551,9.64632607,0,0.08496657,-,-,-,-,0.12405119,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,0.78125,-,18.000675199999996,1.08004057,801.0,15.17000008,452,42.04596329,13.9233017,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.13389587,0,60.86610413,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.1339958,0.85832316,0.28554028,-0.04924652,143,92.63300323,12.69999981,0.0,0,16.5,24.14634132,Aniceto
Sat Feb 15 19:49:53 GMT+01:00 2020,15-feb-2020 19:49:50.876,13.92330209,42.04596517,0.0,15.17,452.0,0.0,1.65905762,8.69770813,4.17097473,-0.00998542,-,0,42.35294342,-,0.0,14.04402924,-,7.12031555,10.357610699999999,9.65453529,0,0.08547188,-,-,-,-,0.12478895,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,1.5625,-,18.155056,1.08930337,800.5,15.17000008,452,42.04596329,13.9233017,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,39.96147537,0,60.03852463,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.12399438,0.87929976,0.33017653,-0.01295402,144,92.63300323,12.69999981,0.0,0,16.22950745,24.14634132,Aniceto
Sat Feb 15 19:49:56 GMT+01:00 2020,15-feb-2020 19:49:53.079,13.92330278,42.04596596,0.0,13.652999999999999,452.0,0.0,1.33244324,8.41056824,3.74984741,-0.01302956,-,0,42.74509811,-,0.0,14.04402351,-,7.12031841,10.34895802,9.66260719,0,0.08598453,-,-,-,-,0.12553741,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,-0.78125,-,18.09330559,1.08559823,799.0,13.65299988,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,40.98174286,0,59.01825714,-,-,85.88235474,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,0.13753286,0.84746784,0.3024914,-0.05145863,147,92.63300323,12.69999981,0.0,0,15.96774197,24.14634132,Aniceto
Sat Feb 15 19:49:57 GMT+01:00 2020,15-feb-2020 19:49:54.767,13.92330272,42.04596593,0.0,13.652999999999999,452.0,0.0,1.61837769,8.62232971,4.10876465,-0.0122377,-,0,42.35294342,-,0.0,14.04401779,-,7.12032127,10.34046078,9.67054749,0,0.08664116,-,-,-,-,0.12649609,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,0.0,-,17.90804863,1.07448292,799.0,13.65299988,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,41.79397202,0,58.20602798,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.11887234,0.87039644,0.31822458,-0.02671725,148,92.63300323,12.69999981,0.0,0,15.71428585,24.14634132,Aniceto
Sat Feb 15 19:49:59 GMT+01:00 2020,15-feb-2020 19:49:56.436,13.92330278,42.04596592,0.0,13.652999999999999,452.0,0.0,1.62197876,8.60079956,3.93049622,-0.008474500000000001,-,0,41.96078491,-,0.0,14.04401302,-,7.12032413,10.33211517,9.67835903,0,0.08713732,-,-,-,-,0.12722048,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,6.27450991,1.5625,-,17.81542015,1.06892526,800.5,13.65299988,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,42.54635239,0,57.45364761,-,-,85.88235474,-,-,13.63354778,3710.06542969,-,-0.43511295,-,-,28.9995575,-,-,-,0.11862814,0.89125168,0.34639657,0.00417163,150,92.63300323,12.69999981,0.0,0,15.46875,24.14634132,Aniceto
Sat Feb 15 19:50:01 GMT+01:00 2020,15-feb-2020 19:49:58.106,13.923302800000002,42.04596602,0.0,13.652999999999999,452.0,0.0,1.26783752,8.63668823,4.15661621,0.00456196,-,0,43.13725662,-,0.0,14.0440073,-,7.1203270000000005,10.32391548,9.68604565,0,0.08763258,-,-,-,-,0.12794358,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,0.0,-,17.81542015,1.06892526,801.5,13.65299988,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,43.28039932,0,56.71960068,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.1626562,0.86283392,0.27944145,-0.0431612,152,92.63300323,12.5,0.0,0,15.23076916,24.14634132,Aniceto
Sat Feb 15 19:50:02 GMT+01:00 2020,15-feb-2020 19:49:59.806,13.92330302,42.0459662,0.0,13.652999999999999,452.0,0.0,1.65428162,8.61276245,4.04655457,-0.0113227,-,0,43.52941132,-,0.0,14.04400158,-,7.12032986,10.31585598,9.69361305,0,0.08814625,-,-,-,-,0.12869352,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,-0.78125,-,18.43293953,1.10597634,798.5,13.65299988,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.00775909,0,55.99224091,-,-,85.88235474,-,-,13.63354778,3673.8059081999995,-,-0.43511295,-,-,28.9995575,-,-,-,0.1428991,0.8538093000000001,0.27066103,-0.05797765,153,92.63300323,12.5,0.0,0,15.0,24.14634132,Aniceto
Sat Feb 15 19:50:04 GMT+01:00 2020,15-feb-2020 19:50:01.476,13.923303099999998,42.04596625,0.0,13.652999999999999,452.0,0.0,1.59565735,8.47637939,3.71394348,-0.01107918,-,0,44.70588303,-,0.0,14.04399586,-,7.12033272,10.30793285,9.70106411,0,0.08866296,-,-,-,-,0.12944792,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,0.0,-,18.24768257,1.09486103,799.0,13.65299988,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,44.70475006,0,55.29524994,-,-,85.88235474,-,-,13.63354778,3567.9284668000005,-,-0.43511295,-,-,28.9995575,-,-,-,0.14582486,0.86368787,0.32615107,-0.02559006,155,92.63300323,12.69999981,0.0,0,14.77611923,24.14634132,Aniceto
Sat Feb 15 19:50:06 GMT+01:00 2020,15-feb-2020 19:50:03.156,13.92330305,42.04596615,0.0,15.17,452.0,0.0,1.25108337,8.67617798,4.31694031,-0.01170411,-,0,43.92156982,-,0.0,14.04399014,-,7.12033558,10.30014133,9.70840263,0,0.08915883,-,-,-,-,0.13017188,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,5.88235283,1.5625,-,17.81542015,1.06892514,799.5,15.17000008,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.3886261,0,54.6113739,-,-,85.88235474,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,0.16485091,0.88649517,0.33322516,0.00070846,157,92.63300323,12.69999981,0.0,0,14.55882359,24.14634132,Aniceto
Sat Feb 15 19:50:08 GMT+01:00 2020,15-feb-2020 19:50:05.372,13.92330308,42.04596615,0.0,15.17,452.0,0.0,1.42816162,9.12841797,4.90916443,-0.00990783,-,0,25.49019623,-,0.0,14.04398441,-,7.12033844,10.29247761,9.71563148,0,0.08980597,-,-,-,-,0.13111672,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,52,6.66666651,15.625,-,23.12608337,1.3875648999999999,927.0,15.17000008,452,42.045967100000006,13.92330265,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.14234161,0,53.85765839,-,-,20.7843132,-,-,13.19843388,5092.27490234,-,-0.87022686,-,-,28.9995575,-,-,-,0.13265502,0.79844058,0.19041161,-0.13979712,157,92.63300323,12.80000019,0.0,0,14.347826000000001,24.14634132,Aniceto
Sat Feb 15 19:50:10 GMT+01:00 2020,15-feb-2020 19:50:07.067,13.92330162,42.04596305,0.0,16.687,448.0,0.0,1.33004761,8.602005,4.39111328,-0.0100452,-,0,45.49019623,-,0.0,14.04397869,-,7.1203413,10.28493786,9.72275448,0,0.0906281,-,-,-,-,0.13231704,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,52,5.88235283,-7.03125,-,22.19980431,1.33198822,975.0,16.68700027,448,42.04596329,13.9233017,0.0,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.91735077,0,53.08264923,-,-,85.49019623,-,-,14.35873604,3604.18774414,-,0.2900753,-,-,28.9995575,-,-,-,0.1626562,0.87698215,0.33944535,-0.00534302,161,92.63300323,12.80000019,0.0,0,14.14285755,24.14634132,Aniceto
Sat Feb 15 19:50:11 GMT+01:00 2020,15-feb-2020 19:50:08.777,13.92330369,42.04598177,0.28,18.203999,449.0,337.6,1.27500916,7.86859131,3.27485657,-0.10253745,-,0,31.76470566,-,0.0,14.04397297,-,7.12034369,10.27751732,9.72977448,0,0.09112526,-,-,-,-,0.13304289,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,48,7.05882359,3.125,-,17.66103935,1.05966246,872.0,18.20399857,449,42.04598236,13.923303599999999,337.60000610000003,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.55865479,0,52.44134521,-,-,76.47058868,-,-,13.77858543,3604.18774414,-,-0.2900753,-,-,28.9995575,-,-,-,0.15789968,0.92722881,0.40188816,0.06646805,162,92.63300323,12.80000019,1.00800002,0,13.94366169,24.14634132,Aniceto
Sat Feb 15 19:50:13 GMT+01:00 2020,15-feb-2020 19:50:10.468,13.9233041,42.04598165,0.19,18.203999,449.0,337.5,1.02616882,9.20857239,3.30596924,-0.00791911,-,0,29.41176605,-,0.0,14.04396725,-,7.12034655,10.27021217,9.73669434,0,0.09176876,-,-,-,-,0.13398239,-,197.50740051,0.0,0.59727454,3706.56152344,0,2916,50,12.94117641,1.5625,-,22.53944206,1.35236645,1130.0,18.20399857,449,42.04598236,13.92330456,337.5,13,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,48.17813492,0,51.82186508,-,-,85.49019623,-,-,14.35873604,4240.90332031,-,0.2900753,-,-,28.9995575,-,-,-,0.10667775,0.96015733,0.27529466,0.03675568,164,92.63300323,12.80000019,0.68399996,0,13.75,24.14634132,Aniceto
Sat Feb 15 19:50:15 GMT+01:00 2020,15-feb-2020 19:50:12.145,13.92329788,42.04599662,1.0,15.17,450.0,336.8,1.22117615,8.6522522,3.27485657,-0.02557094,-,0,63.52941132,-,0.0,14.04396248,-,7.12034941,10.26302052,9.74351788,0,0.09320705,-,-,-,-,0.13608229,-,197.50740051,1.73200011,0.59727454,3706.56152344,0,2916,59,6.27450991,8.59375,-,50.85268021,3.05116081,1313.0,15.17000008,450,42.04599762,13.92329788,336.79998779,13,96.07843018,-,-,-,1.69244385,-,-,-,-,-,-,-,-,-,-,-,-,-,48.77855301,0,51.22144699,-,-,52.15686417,-,-,15.2289629,5232.96142578,-,1.16030216,-,-,24.54043579,-,7.97395706,1.0964191,0.12448278,0.90405601,0.20797399999999996,-0.03651929,166,93.76699829,12.80000019,3.5999999,4,13.61643791,23.66666603,Aniceto
Sat Feb 15 19:50:16 GMT+01:00 2020,15-feb-2020 19:50:13.836,13.92329014,42.046013200000004,1.92,15.17,450.0,335.9,1.61120605,8.43569946,3.57875061,-0.01407719,-,0,79.21569061,-,1.47919714,14.04385662,67.60283661,7.12040281,10.13571835,9.86589336,0,0.09495475,-,-,-,-,0.13863394,-,197.50740051,7.400000099999999,0.60077661,3706.56494141,0,2916,64,3.92156863,3.125,-,62.82934189,3.76976037,1298.5,15.17000008,450,42.04601288,13.92329025,335.89999389999997,13,96.07843018,-,-,-,1.62405396,-,-,-,-,-,-,-,-,-,-,-,-,-,48.52373123,0,51.47626877,-,-,5.88235283,-,-,15.37400055,12287.59667969,-,1.30533981,-,-,23.54878235,-,38.98785782,5.30162859,0.13277635,0.88125026,0.38773996,0.01628105,167,95.45700073,12.80000019,6.9119997,11,13.58108139,23.3720932,Aniceto
Sat Feb 15 19:50:18 GMT+01:00 2020,15-feb-2020 19:50:15.567,13.92325594,42.04608341,3.45,13.652999999999999,451.0,330.1,0.18867493,9.35693359,3.50097656,-0.03580671,-,0,7.45098066,-,2.92094088,14.04376316,34.23483276,7.1204505000000005,10.03264999,9.96724892,0,0.09700176,-,-,-,-,0.14162257,-,197.50740051,1.3920002,0.60620719,3706.57055664,0,2916,68,1.96078432,9.375,-,72.20513916,4.33230877,1133.5,13.65299988,451,42.04608154,13.92325592,330.10000610000003,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,47.95715332,0,52.04284668,-,-,26.66666794,-,-,16.53430176,5447.61767578,-,2.46564102,-,-,28.9995575,-,6.87865543,0.81651282,0.07911549999999999,0.89661634,0.18407013,-0.05581529,169,97.18800354,12.80000019,12.42000008,12,13.56000042,23.11363602,Aniceto
Sat Feb 15 19:50:20 GMT+01:00 2020,15-feb-2020 19:50:17.256,13.92320216,42.04614389,3.96,13.652999999999999,451.0,314.0,1.36833191,8.69412231,4.23558044,-0.00063496,-,0,85.88235474,-,39.543941499999995,14.04377556,2.52877975,7.1204443,10.10892487,9.89204311,0,0.09838077,-,-,-,-,0.14363591,-,197.50740051,3.11200047,0.61289221,3706.57714844,0,2916,70,0.0,-35.15625,-,48.10472488,2.8862834,972.0,13.65299988,451,42.04614258,13.92320251,314.0,14,96.07843018,-,-,-,1.83267212,-,-,-,-,-,-,-,-,-,-,-,-,-,47.41661453,0,52.58338547,-,-,6.27450991,-,-,16.38926506,7183.71923828,-,2.32060432,-,-,26.57374763,-,42.33369064,4.30913782,0.15375291,0.8756398000000001,0.34786022,-0.00418827,171,98.87799835,12.39999962,14.25599957,16,13.59210491,22.95555496,Aniceto
Sat Feb 15 19:50:21 GMT+01:00 2020,15-feb-2020 19:50:18.948,13.92316368,42.04616914,4.34,13.652999999999999,450.0,303.0,1.69017029,8.22871399,3.91732788,-0.00772567,-,0,76.86274719,-,6.61198187,14.04371262,15.12374306,7.12047577,10.06035614,9.93979931,0,0.09944277,-,-,-,-,0.14518644,400.0227356,199.29957581,7.74400043,0.62185913,3706.58618164,0,2916,68,12.54901981,2.34375,-,37.70412827,2.2622478,1416.0,13.65299988,450,42.04616928,13.92316341,303.0,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.88812637,0,53.11187363,-,-,5.88235283,-,-,16.09918976,6155.40136719,-,2.03052902,-,-,28.9995575,-,60.60523987,8.98692989,0.17229055,0.83880872,0.29931986,-0.05482777,173,100.56800079,12.39999962,15.62400055,22,13.70129871,22.93478203,Aniceto
Sat Feb 15 19:50:23 GMT+01:00 2020,15-feb-2020 19:50:20.656,13.92307683,42.04620643,4.35,15.17,449.0,295.4,1.60643005,7.99183655,4.04534912,0.04388909,-,0,56.86274719,-,8.35000038,14.04366493,11.97579861,7.12050009,10.03692627,9.9630022,0,0.10063596,-,-,-,-,0.14692849,316.75964355,200.32992554,11.38400078,0.63298577,3706.59716797,0,2916,66,8.62745094,-0.78125,-,42.36179733,2.54170799,1694.0,15.17000008,449,42.04620743,13.92307663,295.39999389999997,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,46.365241999999995,0,53.634758,-,-,5.88235283,-,-,14.79384899,7360.66503906,-,0.72518826,-,-,28.9995575,-,40.63044357,7.20780373,0.26314956,0.88734907,0.38859388,0.04695205,174,102.27799988,12.39999962,15.65999889,26,13.85897446,23,Aniceto
Sat Feb 15 19:50:25 GMT+01:00 2020,15-feb-2020 19:50:22.376,13.92285373,42.04629326,8.36,15.17,449.0,299.5,1.39825439,8.55653381,4.22003174,-0.00222676,-,0,16.47058868,-,11.763860699999999,14.04364586,8.50043392,7.12050962,10.06026363,9.93989086,0,0.10202793,-,-,-,-,0.14896077,224.83631897,200.54302979,4.70000076,0.64620107,3706.6105956999995,0,2916,64,7.84313726,-0.78125,-,48.78399277,2.92703962,1929.0,15.17000008,449,42.04629517,13.92285347,299.5,14,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.85093307,0,54.14906693,-,-,5.88235283,-,-,14.93888664,6438.22509766,-,0.87022591,-,-,28.9995575,-,28.79643059,5.81713104,0.21131633,0.91137433,0.33493304,0.03206193,176,103.9980011,12.80000019,30.09599876,29,14.05063248,23.125,Aniceto
Sat Feb 15 19:50:27 GMT+01:00 2020,15-feb-2020 19:50:24.078,13.92266521,42.04638049,9.16,15.17,449.0,302.9,1.66864014,8.59721375,4.20088196,-0.01102042,-,0,54.90196228,-,41.08669281,14.04365826,2.4338274,7.1205039,10.13210011,9.86941719,0,0.1035734,-,-,-,-,0.15121716,64.37469482,199.36917114,0.90400124,0.66044277,3706.62475586,0,2916,61,8.62745094,-3.90625,-,53.66239166,3.21974349,2043.5,15.17000008,449,42.04637909,13.922665599999998,302.89999389999997,16,96.07843018,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,45.35369492,0,54.64630508,-,-,5.88235283,-,-,15.37400055,8104.70898438,-,1.30533981,-,-,28.9995575,-,19.62108994,4.19890213,0.19168212,0.81307566,0.25322151,-0.09271745,178,105.69799805,12.89999962,32.97599792,31,14.26249981,23.2857151,Aniceto
