GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Nov 03 18:13:40 GMT+01:00 2019,03-nov-2019 18:13:40.618,13.92797176,42.05112153,4.29,4.5509996,467.0,321.8,-0.10804749,-1.92164612,9.66130066,0.03586718,
Sun Nov 03 18:13:40 GMT+01:00 2019,03-nov-2019 18:13:40.738,13.92797176,42.05112153,4.29,4.5509996,467.0,321.8,-0.14871216,-2.31167603,9.43518066,0.00935465,
Sun Nov 03 18:13:40 GMT+01:00 2019,03-nov-2019 18:13:40.858,13.92797176,42.05112153,4.29,4.5509996,467.0,321.8,0.06185913,-1.47180176,9.79171753,0.05650374,
Sun Nov 03 18:13:40 GMT+01:00 2019,03-nov-2019 18:13:40.978,13.92797176,42.05112153,4.29,4.5509996,467.0,321.8,0.16235352,-0.33639526,10.00228882,0.04747679,
Sun Nov 03 18:13:41 GMT+01:00 2019,03-nov-2019 18:13:41.218,13.927930800000002,42.0511584,4.99,4.5509996,467.0,320.2,0.05587769,-0.74078369,9.81085205,0.03740564,
Sun Nov 03 18:13:41 GMT+01:00 2019,03-nov-2019 18:13:41.458,13.927930800000002,42.0511584,4.99,4.5509996,467.0,320.2,-0.04223633,-0.97767639,10.04655457,0.04796034,
Sun Nov 03 18:13:41 GMT+01:00 2019,03-nov-2019 18:13:41.699,13.927930800000002,42.0511584,4.99,4.5509996,467.0,320.2,-0.03385925,-0.62234497,10.24514771,0.0492436,
Sun Nov 03 18:13:41 GMT+01:00 2019,03-nov-2019 18:13:41.938,13.927930800000002,42.0511584,4.99,4.5509996,467.0,320.2,0.03193665,-0.54696655,9.96998596,0.03086472,
Sun Nov 03 18:13:42 GMT+01:00 2019,03-nov-2019 18:13:42.179,13.927888099999999,42.05119548,5.53,4.5509996,468.0,319.4,0.0486908,-0.27416992,9.75822449,0.01412702,
Sun Nov 03 18:13:42 GMT+01:00 2019,03-nov-2019 18:13:42.421,13.927888099999999,42.05119548,5.53,4.5509996,468.0,319.4,0.04151917,-0.3651123,9.59790039,0.03395154,
Sun Nov 03 18:13:42 GMT+01:00 2019,03-nov-2019 18:13:42.659,13.927888099999999,42.05119548,5.53,4.5509996,468.0,319.4,0.01161194,-0.81495667,9.63139343,0.02593626,
Sun Nov 03 18:13:42 GMT+01:00 2019,03-nov-2019 18:13:42.780,13.927888099999999,42.05119548,5.53,4.5509996,468.0,319.4,0.15039062,-1.28155518,9.89341736,0.02822776,
Sun Nov 03 18:13:42 GMT+01:00 2019,03-nov-2019 18:13:42.898,13.927888099999999,42.05119548,5.53,4.5509996,468.0,319.4,-0.49568176,-1.25404358,9.82162476,0.03131514,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.018,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.17025757,-1.71107483,9.89221191,0.04547074,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.140,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.3102417,-1.25164795,9.73069763,0.03646264,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.257,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.37005615,-1.84147644,10.0489502,0.03705556,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.379,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.10565186,-1.67877197,9.71754456,0.03325014,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.498,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.06137085,-1.73860168,9.71994019,0.04140312,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.619,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,0.02357483,-1.94317627,9.70796204,0.03282709,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.738,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.27793884,-1.89772034,9.69241333,0.04419323,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.857,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.01351929,-2.23390198,9.72232056,0.03909269,
Sun Nov 03 18:13:43 GMT+01:00 2019,03-nov-2019 18:13:43.977,13.92783369,42.05124395,6.85,4.5509996,468.0,319.9,-0.26477051,-2.29014587,9.49620056,0.03906314,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.098,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,-0.12957764,-2.55693054,9.60388184,0.02721083,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.218,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,-0.03385925,-2.54258728,9.6900177,0.03994789,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.337,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,-0.06495667,-2.88595581,9.82043457,0.0399194,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.458,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,0.11808777,-2.33918762,9.58235168,0.04346191,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.578,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,-0.23127747,-2.47917175,9.59072876,0.03741418,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.699,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,-0.00395203,-2.57487488,9.67926025,0.04097813,
Sun Nov 03 18:13:44 GMT+01:00 2019,03-nov-2019 18:13:44.818,13.92777007,42.05129697,7.6,4.5509996,468.0,319.5,0.04270935,-2.74118042,9.59909058,0.03432094,
Sun Nov 03 18:13:45 GMT+01:00 2019,03-nov-2019 18:13:45.061,13.92770926,42.05134661,7.39,4.5509996,468.0,319.1,-0.01351929,-2.35952759,9.68882751,0.03428496,
Sun Nov 03 18:13:45 GMT+01:00 2019,03-nov-2019 18:13:45.299,13.92770926,42.05134661,7.39,4.5509996,468.0,319.1,-0.17863464,-2.62991333,9.50697327,0.04751284,
Sun Nov 03 18:13:45 GMT+01:00 2019,03-nov-2019 18:13:45.542,13.92770926,42.05134661,7.39,4.5509996,468.0,319.1,-0.18580627,-3.18026733,9.25692749,0.04293686,
Sun Nov 03 18:13:45 GMT+01:00 2019,03-nov-2019 18:13:45.784,13.92770926,42.05134661,7.39,4.5509996,468.0,319.1,-1.31044006,-4.30967712,9.81324768,0.04638626,
Sun Nov 03 18:13:46 GMT+01:00 2019,03-nov-2019 18:13:46.019,13.92766278,42.05139325,6.69,4.5509996,467.0,319.3,-1.14294434,-3.74617004,8.63478088,0.11312964,
Sun Nov 03 18:13:46 GMT+01:00 2019,03-nov-2019 18:13:46.258,13.92766278,42.05139325,6.69,4.5509996,467.0,319.3,-0.07574463,-4.45443726,9.60148621,0.08456472,
Sun Nov 03 18:13:46 GMT+01:00 2019,03-nov-2019 18:13:46.499,13.92766278,42.05139325,6.69,4.5509996,467.0,319.3,-2.19338989,-4.97250366,10.28822327,0.06537664,
Sun Nov 03 18:13:46 GMT+01:00 2019,03-nov-2019 18:13:46.739,13.92766278,42.05139325,6.69,4.5509996,467.0,319.3,0.43513489,-4.34437561,9.36340332,0.10287986,
Sun Nov 03 18:13:46 GMT+01:00 2019,03-nov-2019 18:13:46.857,13.92766278,42.05139325,6.69,4.5509996,467.0,319.3,-0.00634766,-4.18286133,8.96858215,0.07837979,
Sun Nov 03 18:13:46 GMT+01:00 2019,03-nov-2019 18:13:46.979,13.92766278,42.05139325,6.69,4.5509996,467.0,319.3,0.09176636,-4.17687988,8.8704834,0.0185017,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.100,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,0.19465637,-4.37548828,9.58833313,0.0434265,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.218,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,-0.79119873,-4.23431396,10.11714172,0.07016465,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.338,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,-0.44543457,-4.42094421,9.83479309,0.11909741,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.458,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,0.22935486,-4.00579834,9.32749939,0.08053711,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.579,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,0.24729919,-3.83230591,9.14445496,0.05983211,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.698,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,-0.16546631,-3.90887451,9.34187317,0.05142027,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.818,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,-0.09129333,-3.86341858,9.54644775,0.07393004,
Sun Nov 03 18:13:47 GMT+01:00 2019,03-nov-2019 18:13:47.937,13.92762388,42.05142367,4.76,4.5509996,468.0,319.1,-0.09248352,-3.88017273,9.54167175,0.07390174,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.058,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,0.08937073,-3.78326416,9.46150208,0.05776089,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.177,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,0.18150329999999998,-3.72822571,9.30717468,0.05696534,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.298,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,-0.0398407,-3.47338867,9.37536621,0.05888345,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.418,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,-0.13197327,-3.52482605,9.71873474,0.07292801,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.538,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,-0.02308655,-3.26641846,9.74266052,0.05202979,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.657,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,-0.02667236,-2.87159729,9.723526,0.04990321,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.777,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,0.0319519,-2.59642029,9.72831726,0.04539055,
Sun Nov 03 18:13:48 GMT+01:00 2019,03-nov-2019 18:13:48.898,13.92760752,42.05144001,2.74,13.652999999999999,469.0,318.9,0.0319519,-2.43849182,9.62661743,0.043033,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.018,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.1726532,-2.56053162,9.84913635,0.04187429,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.138,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.12359619,-2.58087158,9.87666321,0.05967754,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.258,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.15948486,-2.59162903,9.85871887,0.04462722,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.378,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.1451416,-2.63470459,9.83956909,0.04392423,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.498,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.00872803,-2.47200012,9.54286194,0.02387697,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.618,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.03863525,-2.08076477,9.69122314,0.04232961,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.738,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.01950073,-1.75296021,9.59191895,0.04149482,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.858,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.02906799,-1.9838561999999997,9.48304749,0.03857427,
Sun Nov 03 18:13:49 GMT+01:00 2019,03-nov-2019 18:13:49.979,13.92760431,42.05144022,0.7,13.652999999999999,470.0,318.8,-0.02189636,-1.96112061,9.65652466,0.03389241,
Sun Nov 03 18:13:50 GMT+01:00 2019,03-nov-2019 18:13:50.218,13.92760743,42.05144003,0.0,13.652999999999999,470.0,0.0,-0.13555908,-2.18006897,9.94126892,0.03819393,
Sun Nov 03 18:13:50 GMT+01:00 2019,03-nov-2019 18:13:50.459,13.92760743,42.05144003,0.0,13.652999999999999,470.0,0.0,-0.08889771,-2.18844604,9.90298462,0.03879792,
Sun Nov 03 18:13:50 GMT+01:00 2019,03-nov-2019 18:13:50.698,13.92760743,42.05144003,0.0,13.652999999999999,470.0,0.0,-0.08889771,-2.03530884,9.6242218,0.0381671,
Sun Nov 03 18:13:50 GMT+01:00 2019,03-nov-2019 18:13:50.938,13.92760743,42.05144003,0.0,13.652999999999999,470.0,0.0,-0.09368896,-2.0221405,9.613449099999999,0.03799427,
Sun Nov 03 18:13:51 GMT+01:00 2019,03-nov-2019 18:13:51.177,13.92761081,42.05143978,0.0,13.652999999999999,469.0,0.0,-0.03266907,-2.0831604,9.93887329,0.03789474,
Sun Nov 03 18:13:51 GMT+01:00 2019,03-nov-2019 18:13:51.418,13.92761081,42.05143978,0.0,13.652999999999999,469.0,0.0,-0.02668762,-2.11665344,9.9269104,0.04144128,
Sun Nov 03 18:13:51 GMT+01:00 2019,03-nov-2019 18:13:51.658,13.92761081,42.05143978,0.0,13.652999999999999,469.0,0.0,-0.10206604,-2.02095032,9.59790039,0.03801678,
Sun Nov 03 18:13:51 GMT+01:00 2019,03-nov-2019 18:13:51.778,13.92761081,42.05143978,0.0,13.652999999999999,469.0,0.0,-0.12718201,-2.0221405,9.60627747,0.03380674,
Sun Nov 03 18:13:51 GMT+01:00 2019,03-nov-2019 18:13:51.897,13.92761081,42.05143978,0.0,13.652999999999999,469.0,0.0,-0.07814026,-1.89651489,9.60269165,0.03555939,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.017,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,-0.09248352,-1.89292908,9.64814758,0.03630709,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.137,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,-0.11880493,-1.9455718999999998,9.65412903,0.03927751,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.257,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,0.01878357,-1.97787476,9.99989319,0.04016333,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.379,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,0.00801086,-2.0604248,9.99510193,0.03929253,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.498,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,0.0211792,-2.00180054,9.98074341,0.03810808,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.618,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,-0.01351929,-2.07359314,10.00228882,0.03825402,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.737,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,0.0211792,-1.99702454,10.01304626,0.03808034,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.858,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,-0.15350342,-2.01257324,9.62062073,0.03839205,
Sun Nov 03 18:13:52 GMT+01:00 2019,03-nov-2019 18:13:52.979,13.92761048,42.05143999,0.0,13.652999999999999,469.0,0.0,-0.15350342,-1.97787476,9.58952332,0.03697003,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.098,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,-0.15470886,-1.98266602,9.63378906,0.03754278,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.218,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,-0.14512634,-1.98027039,9.60507202,0.01881206,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.338,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,0.01159668,-2.00300598,9.965194699999998,0.03748053,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.458,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,-0.017105099999999998,-2.0783843999999996,9.98553467,0.03771669,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.580,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,0.06304932,-1.26123047,9.91255188,0.03762025,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.698,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,-0.29348755,-1.40000916,10.527511599999999,0.04530403,
Sun Nov 03 18:13:53 GMT+01:00 2019,03-nov-2019 18:13:53.818,13.92761194,42.05144064,0.0,13.652999999999999,469.0,0.0,-0.05180359,-1.16670227,9.65531921,0.04029782,
Sun Nov 03 18:13:54 GMT+01:00 2019,03-nov-2019 18:13:54.058,13.92761097,42.05144179999999,0.0,13.652999999999999,469.0,0.0,0.01280212,-0.95254517,9.89579773,0.03394388,
Sun Nov 03 18:13:54 GMT+01:00 2019,03-nov-2019 18:13:54.298,13.92761097,42.05144179999999,0.0,13.652999999999999,469.0,0.0,-0.14872742,-0.48953247,10.03578186,0.04334396,
Sun Nov 03 18:13:54 GMT+01:00 2019,03-nov-2019 18:13:54.538,13.92761097,42.05144179999999,0.0,13.652999999999999,469.0,0.0,-0.2109375,-0.14137268,10.1410675,0.04865442,
Sun Nov 03 18:13:54 GMT+01:00 2019,03-nov-2019 18:13:54.779,13.92761097,42.05144179999999,0.0,13.652999999999999,469.0,0.0,0.15397644,0.37667847,10.05014038,0.04908441,
Sun Nov 03 18:13:55 GMT+01:00 2019,03-nov-2019 18:13:55.020,13.92760628,42.05144717,1.15,13.652999999999999,466.0,318.3,0.01878357,0.4221344,10.03459167,0.04280061,
Sun Nov 03 18:13:55 GMT+01:00 2019,03-nov-2019 18:13:55.258,13.92760628,42.05144717,1.15,13.652999999999999,466.0,318.3,-0.06018066,-0.17127991,10.13867188,0.03279264,
Sun Nov 03 18:13:55 GMT+01:00 2019,03-nov-2019 18:13:55.499,13.92760628,42.05144717,1.15,13.652999999999999,466.0,318.3,-0.02189636,0.35871887,10.20088196,0.05629873,
Sun Nov 03 18:13:55 GMT+01:00 2019,03-nov-2019 18:13:55.738,13.92760628,42.05144717,1.15,13.652999999999999,466.0,318.3,0.30592346,-0.29930115,9.95083618,0.03429407,
Sun Nov 03 18:13:55 GMT+01:00 2019,03-nov-2019 18:13:55.857,13.92760628,42.05144717,1.15,13.652999999999999,466.0,318.3,0.17073059,-0.34477234,10.31694031,0.04879525,
Sun Nov 03 18:13:55 GMT+01:00 2019,03-nov-2019 18:13:55.978,13.92760628,42.05144717,1.15,13.652999999999999,466.0,318.3,0.12167358,0.01655579,10.22003174,0.05078563,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.112,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,0.28439331,0.51187134,10.00466919,0.04058927,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.243,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,0.197052,-0.64506531,10.19371033,0.01748776,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.406,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,0.34420776,-4.25584412,9.53448486,0.0219537,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.538,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,-0.24563599,-2.74118042,9.63139343,0.07158402,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.662,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,0.07382202,-1.76850891,9.68882751,0.06754961,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.778,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,0.36573792,-1.66082764,9.35263062,0.05117337,
Sun Nov 03 18:13:56 GMT+01:00 2019,03-nov-2019 18:13:56.899,13.92758054,42.05146678,3.2,13.652999999999999,467.0,316.5,1.4520874,-4.24507141,8.21484375,-0.03047082,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.044,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.08457947,-3.16711426,9.66967773,-0.03529431,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.188,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.22935486,-2.48634338,11.29081726,0.03008631,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.308,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.98069763,-1.46340942,10.14225769,0.12046667,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.429,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.56195068,-0.87358093,9.19828796,0.05963906,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.548,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,-0.02906799,-0.16290283,9.76420593,0.03024637,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.668,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.26643372,-0.92263794,10.01304626,0.01200192,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.787,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.55238342,-1.69911194,10.21165466,0.03651998,
Sun Nov 03 18:13:57 GMT+01:00 2019,03-nov-2019 18:13:57.907,13.92753897,42.05150145,5.17,13.652999999999999,467.0,317.3,0.33105469,-1.23370361,10.21884155,0.03961573,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.052,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,0.11927795,-1.23728943,9.51774597,0.02243503,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.168,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,-0.08650208,-0.82095337,9.99989319,0.01780719,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.287,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,0.27362061,-1.27319336,9.89700317,0.02209853,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.407,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,0.11091614,-0.97409058,9.7893219,0.0329462,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.533,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,0.08099365,-1.19541931,10.05851746,0.03599107,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.650,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,0.14559937,-1.1260376,9.70797729,0.03809422,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.767,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,-0.16786194,-0.85325623,9.62780762,0.01142855,
Sun Nov 03 18:13:58 GMT+01:00 2019,03-nov-2019 18:13:58.932,13.92749568,42.05153831,5.34,13.652999999999999,467.0,318.4,-0.22409058,-1.71466064,9.26768494,0.01549443,
Sun Nov 03 18:13:59 GMT+01:00 2019,03-nov-2019 18:13:59.214,13.92744174,42.05158375,6.4,13.652999999999999,468.0,319.5,0.978302,-1.5328064,10.02980042,0.06631498,
Sun Nov 03 18:13:59 GMT+01:00 2019,03-nov-2019 18:13:59.460,13.92744174,42.05158375,6.4,13.652999999999999,468.0,319.5,1.02018738,-0.26939392,9.80607605,0.013844,
Sun Nov 03 18:13:59 GMT+01:00 2019,03-nov-2019 18:13:59.699,13.92744174,42.05158375,6.4,13.652999999999999,468.0,319.5,0.29396057,-2.05444336,9.76660156,0.01359307,
Sun Nov 03 18:13:59 GMT+01:00 2019,03-nov-2019 18:13:59.940,13.92744174,42.05158375,6.4,13.652999999999999,468.0,319.5,-0.26118469,-2.06401062,9.96040344,0.0491411,
Sun Nov 03 18:14:00 GMT+01:00 2019,03-nov-2019 18:14:00.207,13.92738424,42.05163628,7.43,13.652999999999999,468.0,320.8,-0.00035095,-1.92045593,9.84196472,0.0355537,
Sun Nov 03 18:14:00 GMT+01:00 2019,03-nov-2019 18:14:00.458,13.92738424,42.05163628,7.43,13.652999999999999,468.0,320.8,0.06304932,-2.78187561,9.53208923,0.03349592,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.194,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,-0.15231323,-1.79960632,9.28562927,0.03530242,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.309,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,-0.11402893,-2.00778198,9.95443726,0.04826153,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.430,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,0.40162659,-2.02095032,9.82162476,0.05328723,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.548,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,-0.23007202,-2.66940308,10.4772644,0.04752086,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.669,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,0.63134766,-2.1932373,9.4100647,0.00921214,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.789,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,-0.51841736,-2.28656006,9.93170166,-0.01021465,
Sun Nov 03 18:14:01 GMT+01:00 2019,03-nov-2019 18:14:01.909,13.92732413,42.05169103,7.97,13.652999999999999,467.0,320.6,0.56913757,-3.18983459,9.46389771,0.02065851,
Sun Nov 03 18:14:02 GMT+01:00 2019,03-nov-2019 18:14:02.029,13.92725852,42.05174887,8.32,13.652999999999999,467.0,320.6,0.16593933,-2.00419617,9.76060486,0.05029866,
Sun Nov 03 18:14:02 GMT+01:00 2019,03-nov-2019 18:14:02.150,13.92725852,42.05174887,8.32,13.652999999999999,467.0,320.6,-0.3102417,-2.01376343,9.92451477,0.0471923,
Sun Nov 03 18:14:02 GMT+01:00 2019,03-nov-2019 18:14:02.269,13.92725852,42.05174887,8.32,13.652999999999999,467.0,320.6,1.03334045,-3.18624878,9.69720459,0.03934642,
