GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Dec 18 09:35:20 GMT+01:00 2019,18-dic-2019 09:35:15.738,13.92859069,42.05046654,4.55,13.652999999999999,453.0,157.6,-1.27813721,8.07557678,4.71174622,0.00862078,-,0,0,-,4.80341148,13.73350525,20.81810379,7.28131056,9.99934578,10.00044632,0,0.74497002,-,-,-,-,1.08765626,550.63848877,253.7068634,2.21199989,3.6593616,1338.41906738,0,46920,70,0,-43.75,-,66.72291565,4.00337505,1396.5,13.65299988,453,42.05046844,13.92859077,157.6000061,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.74976349,0,39.25023651,-,-,73.33333588,-,-,15.08392429,3958.07983398,-,1.01526451,-,-,28.9995575,-,19.29405212,3.24696255,-0.1726094,0.79514778,0.44871911,-0.0182644,256,594.14501953,14.60000038,16.38000107,20,16.37634468,22.66369057
Wed Dec 18 09:35:22 GMT+01:00 2019,18-dic-2019 09:35:17.478,13.92861201,42.05042806,1.02,15.17,453.0,154.9,-0.44184875,8.50389099,4.56938171,0.00410527,-,0,45.09804153,-,181.2480011,13.73353767,0,7.28129387,10.01037693,9.98942566,0,0.74497002,-,-,-,-,1.08765626,0,252.72349548,3.47599983,3.66578913,1338.42553711,0,46920,60,6.27450991,0.78125,-,0,0,866.5,15.17000008,453,42.05042648,13.92861176,154.8999939,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.67250824,0,39.32749176,-,-,84.31372833,-,-,14.35873604,3567.9284668,-,0.2900753,-,-,28.9995575,-,-,-,-0.03955153,0.86478603,0.375788,-0.01184,257,595.88500977,13.89999962,3.67199993,7,16.35622406,22.61721039
Wed Dec 18 09:35:24 GMT+01:00 2019,18-dic-2019 09:35:19.198,13.92861474,42.05042515,0.22,15.17,454.0,154.1,-0.2875061,8.83171082,3.23419189,-0.01524029,-,0,43.13725662,-,10.6439476,13.73346615,9.39481544,7.28133154,10.01174259,9.98806381,0,0.74550396,-,-,-,-,1.08843577,-,252.72349548,3.67199993,3.66578913,1338.42553711,0,46920,56,5.88235283,0,-,18.43293953,1.10597634,799,15.17000008,454,42.05042648,13.92861462,154.1000061,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.68896484,0,39.31103516,-,-,84.70588684,-,-,13.77858543,3533.11938477,-,-0.2900753,-,-,28.9995575,-,-,-,-0.02930745,0.9002763,0.22968316,-0.04048134,259,596.33599854,13.60000038,0.792,0,16.32119942,22.61721039
Wed Dec 18 09:35:25 GMT+01:00 2019,18-dic-2019 09:35:20.948,13.9286158,42.05042433,0.17,16.687,454.0,154.1,-0.34732056,9.05543518,3.38253784,-0.01363588,-,0,41.96078491,-,0,13.73345089,-,7.28133965,10.01071739,9.98908615,0,0.74605536,-,-,-,-,1.08924079,-,252.72349548,0.792,3.66578913,1338.42553711,0,46920,54,6.27450991,0,-,19.11220932,1.14673257,796,16.68700027,454,42.05042267,13.92861557,154.1000061,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.73911667,0,39.26088333,-,-,84.70588684,-,-,13.63354778,3533.11938477,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02698986,0.88783592,0.22858503,-0.05260243,261,596.33599854,13.19999981,0.61199999,0,16.28632545,22.61721039
Wed Dec 18 09:35:27 GMT+01:00 2019,18-dic-2019 09:35:22.678,13.928589800000001,42.0504555,0.63,16.687,453.0,154.2,-0.13555908,8.81376648,3.33708191,-0.01458478,-,0,43.13725662,-,0,13.73343563,-,7.28134775,10.0096941,9.99010754,0,0.746593,-,-,-,-,1.09002578,-,252.72349548,1.25999999,3.66578913,1338.42553711,0,46920,53,5.49019623,-1.5625,-,18.43293953,1.10597634,801,16.68700027,453,42.050457,13.92858982,154.19999695,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.78859711,0,39.21140289,-,-,84.70588684,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01381846,0.8984470999999999,0.24017145,-0.03888313,263,596.33599854,13.10000038,2.26799989,0,16.25159836,22.61721039
Wed Dec 18 09:35:29 GMT+01:00 2019,18-dic-2019 09:35:24.429,13.92859012,42.05044326,0.47,34.891,453.0,154.5,-0.35690308,8.90827942,3.16479492,-0.01662862,-,0,43.92156982,-,0,13.73342037,-,7.28135586,10.00867367,9.99112606,0,0.74711943,-,-,-,-,1.09079432,-,252.72349548,0,3.66578913,1338.42553711,0,46920,52,5.88235283,-1.5625,-,18.24768257,1.09486091,801,34.89099884,453,42.05044174,13.92858982,154.5,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.83849716,0,39.16150284,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.026014599999999995,0.90991062,0.23504785,-0.02968345,264,596.33599854,13.10000038,1.69199991,0,16.21702194,22.61721039
Wed Dec 18 09:35:31 GMT+01:00 2019,18-dic-2019 09:35:26.149,13.92858977,42.05044293,0.0,19.720999,453.0,0.0,-0.35690308,8.83888245,3.14205933,-0.014733700000000002,-,0,43.52941132,-,0,13.73340511,-,7.28136396,10.00765514,9.99214268,0,0.74766695,-,-,-,-,1.09159374,-,252.72349548,1.69199991,3.66578913,1338.42553711,0,46920,51,5.88235283,-1.5625,-,18.77257538,1.12635446,801,19.72099876,453,42.05044174,13.92858982,0,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.88741684,0,39.11258316,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03638155,0.90100735,0.22029147,-0.04273815,266,596.33599854,13.10000038,0,0,16.18259048,22.61721039
Wed Dec 18 09:35:32 GMT+01:00 2019,18-dic-2019 09:35:27.858,13.92858527,42.05044615,0.0,18.203999,453.0,0.0,-0.32698059,8.89750671,3.19232178,-0.01392477,-,0,43.52941132,-,0,13.73338985,-,7.28137207,10.00663948,9.99315739,0,0.74819714,-,-,-,-,1.09236777,-,252.72349548,0,3.66578913,1338.42553711,0,46920,51,5.88235283,0,-,18.49468994,1.10968149,801,18.20399857,453,42.05044556,13.92858505,0,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.93587112,0,39.06412888,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03711261,0.90417886,0.24151222,-0.03243257,268,596.33599854,13.10000038,0,0,16.14830589,22.61721039
Wed Dec 18 09:35:34 GMT+01:00 2019,18-dic-2019 09:35:29.597,13.92858729,42.0504431,0.0,19.720999,453.0,0.0,-0.25520325,8.70848083,3.12651062,-0.01543613,-,0,43.52941132,-,0,13.733374599999998,-,7.2813797000000005,10.00562477,9.99417019,0,0.74872363,-,-,-,-,1.09313643,-,252.72349548,0,3.66578913,1338.42553711,0,46920,50,5.88235283,-1.5625,-,18.49468994,1.10968137,798.5,19.72099876,453,42.05044174,13.92858696,0,22,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,60.98514175,0,39.01485825,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02564752,0.91332483,0.24553768,-0.02282636,270,596.33599854,13.10000038,0,0,16.11416435,22.61721039
Wed Dec 18 09:35:36 GMT+01:00 2019,18-dic-2019 09:35:31.542,13.92858852,42.05044327,0.0,19.720999,453.0,0.0,-0.36647034,8.828125,3.13967896,-0.01542118,-,0,44.70588303,-,0,13.73335934,-,7.28138781,10.00461388,9.99518013,0,0.74925667,-,-,-,-,1.09391475,-,252.72349548,0,3.66578913,1338.42553711,0,46920,50,5.88235283,-1.5625,-,18.43293953,1.10597634,796,19.72099876,453,42.05044174,13.92858887,0,21,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.03998184,0,38.96001816,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.04650431,0.91600949,0.22236486,-0.02747699,271,596.33599854,13.19999981,0,0,16.08016968,22.61721039
Wed Dec 18 09:35:38 GMT+01:00 2019,18-dic-2019 09:35:33.570,13.92858904,42.05044341,0.0,19.720999,453.0,0.0,-0.32099915,8.78863525,3.0786438,-0.03117442,-,0,43.13725662,-,0,13.73334408,-,7.28139591,10.00360394,9.99618912,0,0.74996591,-,-,-,-,1.0949502,-,252.72349548,0,3.66578913,1338.42553711,0,46920,50,5.88235283,-0.78125,-,18.155056,1.08930337,800,19.72099876,453,42.05044174,13.92858887,0,20,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.09393692,0,38.90606308,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02772246,0.91795999,0.24858633,-0.01735511,271,596.33599854,13.19999981,0,0,16.04631615,22.61721039
Wed Dec 18 09:35:40 GMT+01:00 2019,18-dic-2019 09:35:35.268,13.92858309,42.05044574,0.0,21.237999,453.0,0.0,-0.28271484,8.91305542,3.38493347,-0.0150111,-,0,44.70588303,-,0,13.73332977,-,7.28140402,10.00259686,9.99719524,0,0.75046587,-,-,-,-,1.09568012,-,252.72349548,0,3.66578913,1338.42553711,0,46920,50,6.27450991,0.78125,-,18.49468994,1.10968137,799,21.23799896,453,42.05044556,13.92858315,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.14474487,0,38.85525513,-,-,84.70588684,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.025770400000000002,0.90734887,0.22968316,-0.03393875,275,596.33599854,13.19999981,0,0,16.01260567,22.61721039
Wed Dec 18 09:35:41 GMT+01:00 2019,18-dic-2019 09:35:36.988,13.92858089,42.05044623,0.0,19.720999,453.0,0.0,-0.23367310000000002,8.69651794,3.24375916,-0.015083000000000001,-,0,44.31372452,-,0,13.73331451,-,7.28141212,10.00159264,9.99820042,0,0.75097591,-,-,-,-,1.09642482,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,5.88235283,-1.5625,-,18.00067711,1.08004057,800,19.72099876,453,42.05044556,13.92858124,0,19,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.19290161,0,38.80709839,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02930745,0.89308089,0.23395127,-0.04574761,277,596.33599854,13.19999981,0,0,15.97903538,22.61721039
Wed Dec 18 09:35:43 GMT+01:00 2019,18-dic-2019 09:35:38.729,13.92857884,42.05044963,0.0,19.720999,453.0,0.0,-0.14752197,8.77069092,3.35263062,-0.02373308,-,0,45.09804153,-,0,13.73329926,-,7.28142023,10.00058937,9.99920273,0,0.7514993,-,-,-,-,1.09718895,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,1.5625,-,18.24768257,1.09486091,800,19.72099876,453,42.05044937,13.92857838,0,18,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.24155426,0,38.75844574,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02418541,0.90271521,0.24553768,-0.03277985,279,596.33599854,13.19999981,0,0,15.94560623,22.61721039
Wed Dec 18 09:35:45 GMT+01:00 2019,18-dic-2019 09:35:40.448,13.92857832,42.05044955,0.0,19.720999,453.0,0.0,-0.30426025,8.8053894,3.29161072,-0.01520168,-,0,44.70588303,-,0,13.733284,-,7.28142834,9.99958897,10.00020313,0,0.7520237,-,-,-,-,1.09795463,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,5.88235283,-0.78125,-,18.09330368,1.08559823,800,19.72099876,453,42.05044937,13.92857838,0,18,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.28941727,0,38.71058273,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03138084,0.92113155,0.23553626,-0.01882212,280,596.33599854,13.19999981,0,0,15.91231728,22.61721039
Wed Dec 18 09:35:47 GMT+01:00 2019,18-dic-2019 09:35:42.167,13.92857764,42.05044946,0.0,19.720999,453.0,0.0,-0.42150879,8.91784668,3.29640198,-0.01367159,-,0,44.70588303,-,0,13.73326874,-,7.28143597,9.99859047,10.00120163,0,0.75254542,-,-,-,-,1.09871626,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,-0.78125,-,18.09330368,1.08559823,799.5,19.72099876,453,42.05044937,13.92857742,0,16,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.33721542,0,38.66278458,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.04662563,0.91905814,0.22297458,-0.02439535,282,596.33599854,13.19999981,0,0,15.8791666,22.61721039
Wed Dec 18 09:35:48 GMT+01:00 2019,18-dic-2019 09:35:43.887,13.92857756,42.05044836,0.0,19.720999,453.0,0.0,-0.348526,8.89750671,3.38134766,-0.01412192,-,0,45.49019623,-,0,13.73325348,-,7.28144407,9.99759483,10.00219727,0,0.75306165,-,-,-,-,1.09947002,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,-0.78125,-,18.09330368,1.08559823,800,19.72099876,453,42.05044937,13.92857742,0,15,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.38486862,0,38.61513138,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03613735,0.91015482,0.22638877,-0.03208618,284,596.33599854,13.19999981,0,0,15.84615421,22.61721039
Wed Dec 18 09:35:50 GMT+01:00 2019,18-dic-2019 09:35:45.608,13.92857799,42.05044532,0.0,19.720999,454.0,0.0,-0.30784607,8.75274658,3.27008057,-0.014855000000000002,-,0,44.70588303,-,0,13.73323822,-,7.28145218,9.9966011,10.00319195,0,0.75357741,-,-,-,-,1.10022306,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,0.78125,-,17.90804863,1.07448292,800,19.72099876,454,42.05044556,13.92857838,0,13,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.43246078,0,38.56753922,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02759959,0.91722894,0.23382995,-0.02318647,286,596.33599854,13.19999981,0,0,15.8132782,22.61721039
Wed Dec 18 09:35:52 GMT+01:00 2019,18-dic-2019 09:35:47.308,13.92857795,42.050444799999994,0.0,18.203999,453.0,0.0,-0.29109192,8.93818665,3.24734497,-0.01389914,-,0,41.5686264,-,0,13.73322296,-,7.28146029,9.99560928,10.00418472,0,0.7540828,-,-,-,-,1.10096085,-,252.72349548,0,3.66578913,1338.42553711,0,46920,48,6.66666651,2.34375,-,17.56841278,1.0541048,794,18.20399857,453,42.05044556,13.92857838,0,13,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.47935867,0,38.52064133,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02711274,0.90527701,0.22895056,-0.03609929,287,596.33599854,13.19999981,0,0,15.78053856,22.61721039
Wed Dec 18 09:35:53 GMT+01:00 2019,18-dic-2019 09:35:48.997,13.92858052,42.0504441,0.0,18.203999,454.0,0.0,-0.3712616,9.11764526,3.39212036,0.01138371,-,0,44.70588303,-,0,13.7332077,-,7.28146839,9.99461937,10.00517559,0,0.75460291,-,-,-,-,1.10172021,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,0.78125,-,18.43293762,1.10597634,800,18.20399857,454,42.05044556,13.92858028,0,13,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.52586746,0,38.47413254,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03101531,0.89515424,0.2188278,-0.04893115,289,596.33599854,13.19999981,0,0,15.74793434,22.61721039
Wed Dec 18 09:35:55 GMT+01:00 2019,18-dic-2019 09:35:50.729,13.92858101,42.05044292,0.0,18.203999,454.0,0.0,-0.16307068,8.87837219,3.37297058,-0.01429711,-,0,45.49019623,-,0,13.733193400000001,-,7.2814765,9.99363232,10.0061636,0,0.75511312,-,-,-,-,1.10246515,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,0,-,18.09330368,1.08559823,799.5,18.20399857,454,42.05044174,13.92858124,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.57335663,0,38.42664337,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02430674,0.91125298,0.23090263,-0.02989071,291,596.33599854,13.19999981,0,0,15.71546364,22.61721039
Wed Dec 18 09:35:57 GMT+01:00 2019,18-dic-2019 09:35:52.822,13.92858466,42.05044073,0.0,16.687,454.0,0.0,-0.11042786,8.82214355,3.33946228,-0.01372771,-,0,44.31372452,-,0,13.73317814,-,7.281484599999999,9.99264717,10.00715065,0,0.75564235,-,-,-,-,1.10323775,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,-1.5625,-,18.24768257,1.09486103,800.5,16.68700027,454,42.05044174,13.92858505,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.62757111,0,38.37242889,-,-,84.70588684,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.04357699,0.91869104,0.2251693,-0.02415288,291,596.33599854,13.19999981,0,0,15.6831274,22.61721039
Wed Dec 18 09:35:59 GMT+01:00 2019,18-dic-2019 09:35:54.558,13.92858371,42.05043966,0.0,16.687,454.0,0.0,-0.25759888,8.8711853,3.17077637,-0.01731034,-,0,45.49019623,-,0,13.73316288,-,7.28149223,9.99166393,10.00813484,0,0.75627255,-,-,-,-,1.10415792,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,-0.78125,-,18.09330368,1.08559823,799.5,16.68700027,454,42.05043793,13.9285841,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.67805481,0,38.32194519,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02747826,0.91381323,0.22919476,-0.02797941,295,596.33599854,13.19999981,0,0,15.65092373,22.61721039
Wed Dec 18 09:36:01 GMT+01:00 2019,18-dic-2019 09:35:56.269,13.928586300000001,42.05044153,0.0,16.687,453.0,0.0,-0.33296204,8.78384399,3.33947754,-0.01396888,-,0,44.70588303,-,0,13.73314762,-,7.28150034,9.9906826,10.00911808,0,0.75679368,-,-,-,-,1.10491872,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,2.34375,-,18.09330559,1.08559823,799,16.68700027,453,42.05044174,13.92858601,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.72468567,0,38.27531433,-,-,84.70588684,-,-,13.63354778,3604.18774414,-,-0.43511295,-,-,28.9995575,-,-,-,-0.04308858,0.91088587,0.22187801,-0.03262508,296,596.33599854,13.19999981,0,0,15.61885262,22.61721039
Wed Dec 18 09:36:02 GMT+01:00 2019,18-dic-2019 09:35:58.017,13.92858756,42.05044126,0.0,16.687,453.0,0.0,-0.34492493,8.9322052,3.18273926,-0.01491631,-,0,45.49019623,-,0,13.73313236,-,7.28150845,9.98970413,10.01009846,0,0.75731027,-,-,-,-,1.10567296,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,-2.34375,-,18.0006752,1.08004057,801.5,16.68700027,453,42.05044174,13.92858791,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.77220154,0,38.22779846,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03491789,0.91210538,0.23248760000000002,-0.02822415,298,596.33599854,13.19999981,0,0,15.58691216,22.61721039
Wed Dec 18 09:36:04 GMT+01:00 2019,18-dic-2019 09:35:59.728,13.92859014,42.05044094,0.0,16.687,453.0,0.0,-0.33656311,9.10568237,3.3215332,-0.01279356,-,0,45.49019623,-,0,13.7331171,-,7.28151655,9.98872757,10.01107693,0,0.75783312,-,-,-,-,1.10643637,-,252.72349548,0,3.66578913,1338.42553711,0,46920,49,6.27450991,1.5625,-,18.155056,1.08930337,799.5,16.68700027,453,42.05044174,13.92858982,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.81857681,0,38.18142319,-,-,84.70588684,-,-,13.48850918,3638.99682617,-,-0.58015156,-,-,28.9995575,-,-,-,-0.03869759,0.92808276,0.23699991,-0.01153084,300,596.33599854,13.19999981,0,0,15.55510235,22.61721039
Wed Dec 18 09:36:06 GMT+01:00 2019,18-dic-2019 09:36:01.447,13.92859081,42.05043867,0.0,18.203999,454.0,0.0,-0.16786194,8.81735229,3.38134766,-0.01821041,-,0,45.09804153,-,0,13.73310184,-,7.28152466,9.98775196,10.01205444,0,0.75833648,-,-,-,-,1.1071713,-,252.72349548,0,3.66578913,1338.42553711,0,46920,48,6.27450991,-3.125,-,17.66104126,1.05966246,799.5,18.20399857,454,42.05043793,13.92859077,0,13,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.86502457,0,38.13497543,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03821074,0.91064167,0.22834083,-0.03088833,301,596.33599854,13.19999981,0,0,15.52342129,22.61721039
Wed Dec 18 09:36:08 GMT+01:00 2019,18-dic-2019 09:36:03.160,13.92859331,42.05043866,0.0,18.203999,453.0,0.0,-0.31143188,8.75872803,3.29400635,-0.01427816,-,0,44.31372452,-,0,13.73308659,-,7.28153276,9.98678017,10.0130291,0,0.75885016,-,-,-,-,1.10792124,-,252.72349548,0,3.66578913,1338.42553711,0,46920,48,6.27450991,0,-,17.90804863,1.07448292,800.5,18.20399857,453,42.05043793,13.92859364,0,13,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.91119766,0,38.08880234,-,-,84.70588684,-,-,13.63354778,3638.99682617,-,-0.43511295,-,-,28.9995575,-,-,-,-0.03174637,0.89283669,0.23578046,-0.04525598,303,596.33599854,13.30000019,0,0,15.49186993,22.61721039
Wed Dec 18 09:36:09 GMT+01:00 2019,18-dic-2019 09:36:04.887,13.92858917,42.05044023,0.0,19.720999,453.0,0.0,-0.43824768,8.92622375,3.25930786,-0.01392202,-,0,44.70588303,-,0,13.73307133,-,7.28154039,9.98580933,10.0140028,0,0.75935405,-,-,-,-,1.10865688,-,252.72349548,0,3.66578913,1338.42553711,0,46920,48,6.27450991,-0.78125,-,17.4757843,1.04854703,800.5,19.72099876,453,42.05044174,13.92858887,0,14,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,61.9577179,0,38.0422821,-,-,84.70588684,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.01784392,0.9000321,0.22760977,-0.0417039,305,596.33599854,13.30000019,0,0,15.46044636,22.61721039
Wed Dec 18 09:36:11 GMT+01:00 2019,18-dic-2019 09:36:06.618,13.92858982,42.05043908,0.0,18.203999,453.0,0.0,-0.36286926,8.91784668,3.37416077,-0.01364912,-,0,45.49019623,-,0,13.73305702,-,7.2815485,9.98484039,10.01497364,0,0.75986594,-,-,-,-,1.10940421,-,252.72349548,0,3.66578913,1338.42553711,0,46920,48,6.27450991,-0.78125,-,17.81542015,1.06892526,800,18.20399857,453,42.05043793,13.92858982,0,12,84.70587921,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,62.00417709,0,37.99582291,-,-,84.70588684,-,-,13.63354778,3567.9284668,-,-0.43511295,-,-,28.9995575,-,-,-,-0.0323561,0.91759449,0.23736544,-0.02148283,307,596.33599854,13.30000019,0,0,15.42914963,22.61721039
