GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Wed Feb 19 07:13:36 GMT+01:00 2020,19-feb-2020 07:13:31.435,13.92703758,42.04528044,9.88,18.203999,450.0,167.8,1.8768158,8.62712097,3.36459351,-0.01861405,-,0,0,-,11.08380318,14.04456139,9.02198601,7.12004566,8.25071049,12.11991596,0,0.07278974,-,-,-,-,0.10627302,238.63136292,336.84344482,0.57600021,0.38261458,3738.55493164,0,3013,77,24.31372643,0,-,68.43985748,4.10639143,1559.5,18.20399857,450,42.04528046,13.92703724,167.80000305,22,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.51363897,0,95.48635864,-,-,78.4313736,-,-,16.38926506,4631.05517578,-,2.32060432,-,-,28.9995575,-,35.83955002,5.76302242,0.15875362,0.88734752,0.27053815,-0.02504565,378,45.86100006,14.19999981,35.56800079,36,22.8928566,30.52380943
Wed Feb 19 07:13:38 GMT+01:00 2020,19-feb-2020 07:13:33.556,13.92704668,42.04514596,8.15,21.237999,452.0,199.4,1.49993896,8.59840393,1.5161438,-0.11008403,-,0,15.29411793,-,181.2480011,14.04457283,0,7.12003994,8.59348679,11.63647747,0,0.07278974,-,-,-,-,0.10627302,0,319.11483765,3.56800079,0.40244791,3738.57470703,0,3013,79,9.4117651,-25,-,0,0,1380,21.23799896,452,42.04514694,13.92704678,199.3999939,22,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.3250246,0,95.67497253,-,-,6.27450991,-,-,14.21369839,4844.26025391,-,0.14503765,-,-,28.9995575,-,-,-,0.13801971,0.8540535,0.23651306,-0.07140606,381,47.86100006,14.19999981,29.33999825,32,23.20689583,30.59090996
Wed Feb 19 07:13:40 GMT+01:00 2020,19-feb-2020 07:13:35.666,13.92700096,42.04498683,7.8,21.237999,449.0,210.9,0.84790039,8.19042969,3.1348877,-0.08285880000000001,-,0,62.74509811,-,41.50128555,14.04458427,2.40951371,7.12003422,8.90510273,11.22928333,0,0.07500261,-,-,-,-,0.10950381,63.73159409,306.34567261,2.66000175,0.42120346,3738.59350586,0,3013,80,7.05882359,-17.96875,-,62.9251709,3.77551031,1354,21.23799896,449,42.04498672,13.927001,210.8999939,21,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,4.15154123,0,95.84845734,-,-,6.27450991,-,-,15.37400055,5482.42626953,-,1.30533981,-,-,28.9995575,-,-,-,0.24290405,0.85332245,0.11784604,-0.08611333,383,49.86100006,14.19999981,28.07999992,32,23.5,30.652174
Wed Feb 19 07:13:42 GMT+01:00 2020,19-feb-2020 07:13:37.924,13.92690888,42.04480715,8.59,22.755,450.0,219.1,2.15078735,8.65464783,3.24255371,0.00469131,-,0,0,-,19.71753693,14.044630999999999,5.07152176,7.12001038,9.37520885,10.66620731,0,0.07614699,-,-,-,-,0.1111746,134.1416626,298.14547729,1.92000008,0.43954512,3738.61181641,0,3013,72,24.70588303,58.59375,-,32.32711792,1.93962705,1311,22.75499916,450,42.04480743,13.92690849,219.1000061,22,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.98851609,0,96.01148224,-,-,47.05882263,-,-,14.21369839,4206.09423828,-,0.14503765,-,-,28.9995575,-,-,-,0.21924438,0.88222706,0.23053554,-0.03238134,385,51.89899826,14.19999981,30.92399979,30,23.70967674,30.625
Wed Feb 19 07:13:44 GMT+01:00 2020,19-feb-2020 07:13:40.090,13.92674572,42.04473415,7.21,21.237999,450.0,240.4,1.23434448,8.3818512,5.08862305,0.02643842,-,0,4.70588255,-,181.2480011,14.04464245,0,7.12000465,9.62828732,10.38584709,0,0.07614699,-,-,-,-,0.1111746,0,284.59341431,1.33200073,0.45750803,3738.62963867,0,3013,75,0,3.125,-,0,0,1169,21.23799896,450,42.04473495,13.92674541,240.3999939,22,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.82109165,0,96.1789093,-,-,65.49019623,-,-,14.21369839,3992.88891602,-,0.14503765,-,-,28.9995575,-,-,-,0.02008685,0.82197893,0.41432852,-0.02983018,387,54.17300034,14.19999981,25.95599937,27,23.8125,30.47999954
Wed Feb 19 07:13:46 GMT+01:00 2020,19-feb-2020 07:13:42.329,13.92654594,42.04469354,7.21,22.755,450.0,233.4,-0.38920593,8.54457092,4.0262146,-0.00506787,-,0,14.90196133,-,144.24938965,14.04465485,0.69322938,7.11999846,9.86112022,10.140625,0,0.07773755,-,-,-,-,0.11349683,18.33590508,273.01699829,2.81200027,0.47257054,3738.64477539,0,3013,75,9.4117651,-10.15625,-,44.05997467,2.64359832,1045.5,22.75499916,450,42.04469299,13.9265461,233.3999939,22,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.67425179,0,96.32574463,-,-,81.17647552,-,-,14.21369839,3604.18774414,-,0.14503765,-,-,28.9995575,-,-,-,-0.03821074,0.89539844,0.33200571,-0.00475944,389,56.33800125,14.19999981,25.95599937,23,23.78787804,30.19230843
Wed Feb 19 07:13:49 GMT+01:00 2020,19-feb-2020 07:13:44.512,13.92627622,42.04450635,8.91,22.755,452.0,231.3,-0.18461609,8.38783264,2.32131958,-0.04108238,-,0,29.80392265,-,78.48110199,14.04466629,1.27416551,7.11999273,10.07604313,9.92432404,0,0.07865157,-,-,-,-,0.11483129,33.70165634,263.04553223,10.75599861,0.48497054,3738.65722656,0,3013,68,9.4117651,-0.78125,-,24.51550102,1.47092998,858,22.75499916,452,42.04450607,13.92627621,231.30000305,22,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.51664042,0,96.48336029,-,-,73.33333588,-,-,13.63354778,3673.8059082,-,-0.43511295,-,-,28.9995575,-,-,-,-0.02296595,0.92637491,0.30749211,0.01264404,391,58.86299896,14.19999981,32.07600021,17,23.58823586,29.70370293
Wed Feb 19 07:13:51 GMT+01:00 2020,19-feb-2020 07:13:46.732,13.92621847,42.04448111,5.56,19.720999,454.0,237.0,1.25587463,8.59242249,4.01066589,-0.0515561,-,0,73.33333588,-,19.45220947,14.04471016,5.140697,7.11997032,10.42330837,9.59368324,0,0.07999841,-,-,-,-,0.11679768,135.97134399,257.96255493,16.07600021,0.49499428,3738.66723633,0,3013,73,3.13725495,-1.5625,-,37.205513,2.2323308,1043.5,19.72099876,454,42.04447937,13.92621803,237,21,80.78431702,-,-,-,1.99118042,-,-,-,-,-,-,-,-,-,-,-,-,-,3.4011929,0,96.59880829,-,-,5.09803915,-,-,14.06866074,6084.33300781,-,0,-,-,28.87211609,-,-,-,0.00581732,0.88125026,0.20516799,-0.06707034,394,60.86100006,14.30000019,20.01599884,16,23.37142944,29.2142849
Wed Feb 19 07:13:53 GMT+01:00 2020,19-feb-2020 07:13:48.935,13.92617374,42.04448104,4.58,19.720999,454.0,239.0,-0.22171021,9.108077999999999,3.64335632,0.03165504,-,0,55.29411697,-,6.01958179,14.04464436,16.61210442,7.1200037,10.26603222,9.74065876,0,0.08168977,-,-,-,-,0.11926705,439.38986206,264.94052124,0.98400116,0.50655162,3738.67871094,0,3013,75,12.54901981,-4.6875,-,45.12279892,2.7073679,1385.5,19.72099876,454,42.04447937,13.92617416,239,21,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.28477573,0,96.71522522,-,-,5.88235283,-,-,15.2289629,5198.15234375,-,1.16030216,-,-,28.9995575,-,37.24273682,5.4036355,0.00923304,0.90478861,0.27370965,-0.02069334,396,63.01800156,14.19999981,16.48799896,21,23.30555534,28.93103409
Wed Feb 19 07:13:55 GMT+01:00 2020,19-feb-2020 07:13:51.047,13.92608976,42.04442319,5.21,18.203999,455.0,237.0,-1.14413452,7.9571228000000005,4.41862488,-0.04590511,-,0,48.23529434,-,9.48145962,14.04460716,10.5466795,7.12002277,10.23897839,9.76639652,0,0.08350828,-,-,-,-,0.12192208,278.95947266,265.45974731,8.01599979,0.51998913,3738.69213867,0,3013,73,15.29411793,-0.78125,-,50.32778931,3.01966739,1608,18.20399857,455,42.04442215,13.92608929,237,20,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.17830777,0,96.82169342,-,-,5.88235283,-,-,15.08392429,5517.23535156,-,1.01526451,-,-,28.9995575,-,23.01740265,3.87596941,-0.17297338,0.84234577,0.42457259,0.0076388,398,65.1289978,14.19999981,18.75600052,24,23.32432365,28.76666641
Wed Feb 19 07:13:57 GMT+01:00 2020,19-feb-2020 07:13:53.284,13.92592021,42.04435089,7.02,18.203999,453.0,233.3,-0.05299377,8.36032104,4.11354065,-0.03118646,-,0,9.01960754,-,9.26881409,14.04456711,10.78864193,7.1200428,10.20663929,9.79734039,0,0.08589166,-,-,-,-,0.12540182,285.359375,266.17044067,7.9280014,0.53465581,3738.70678711,0,3013,75,0.78431374,13.28125,-,67.74182892,4.06450987,1742,18.20399857,453,42.04434967,13.92592049,233.30000305,20,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,3.07719755,0,96.92280579,-,-,5.88235283,-,-,14.79384899,5092.27490234,-,0.72518826,-,-,28.9995575,-,15.62101936,2.84967637,-0.00540202,0.85222435,0.31932116,-0.04986201,400,67.26899719,14.19999981,25.27199936,26,23.39473724,28.67741966
Wed Feb 19 07:14:00 GMT+01:00 2020,19-feb-2020 07:13:55.538,13.92571033,42.04422101,6.79,19.720999,454.0,229.4,-0.57823181,8.78265381,5.5456543,-0.09490836,-,0,0,-,59.6088562,14.04457855,1.6775682,7.12003708,10.37574863,9.63765812,0,0.08806662,-,-,-,-,0.12857728,44.37164688,258.5222168,1.1439991,0.55089861,3738.72314453,0,3013,72,17.64705849,0,-,58.23203278,3.493922,1755,19.72099876,454,42.04421997,13.92571068,229.3999939,20,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.96302652,0,97.03697205,-,-,77.64705658,-,-,14.93888664,5021.20654297,-,0.87022591,-,-,28.9995575,-,15.62101936,2.84967637,0.09960365,0.7389251,0.22248618,-0.18736264,402,69.86100006,14.19999981,24.44399834,26,23.46153831,28.59375
Wed Feb 19 07:14:02 GMT+01:00 2020,19-feb-2020 07:13:57.688,13.92555522,42.04414503,6.54,18.203999,454.0,230.3,-0.81752014,8.12940979,4.06808472,-0.02181882,-,0,0,-,181.2480011,14.04459095,0,7.12003088,10.53428936,9.49261189,0,0.08806662,-,-,-,-,0.12857728,0,249.90481567,1.55600166,0.56705475,3738.73925781,0,3013,67,17.25490189,0,-,0,0,1765,18.20399857,454,42.04414368,13.92555523,230.30000305,20,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.87975955,0,97.12023926,-,-,78.03921509,-,-,13.48850918,4950.13818359,-,-0.58015156,-,-,28.9995575,-,-,-,-0.09736072,0.83173621,0.33956665,-0.05390576,405,71.8809967,14.19999981,23.54399872,26,23.52499962,28.51515198
Wed Feb 19 07:14:04 GMT+01:00 2020,19-feb-2020 07:13:59.838,13.92537544,42.04409833,7.96,18.203999,474.0,231.7,-0.08531189,7.67118835,3.79530334,-0.10850954,-,0,0,-,181.2480011,14.04460239,0,7.12002516,10.68322086,9.36027813,0,0.08806662,-,-,-,-,0.12857728,0,241.84336853,3.45600128,0.58295476,3738.75512695,0,3013,65,14.90196037,0,-,0,0,1799.5,18.20399857,474,42.0440979,13.92537498,231.69999695,21,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.80157542,0,97.19842529,-,-,77.64705658,-,-,13.48850918,5269.22119141,-,-0.58015156,-,-,28.9995575,-,7.67372131,1.44609177,0.01959844,0.86137182,0.36688626,-0.01970181,407,73.88700104,14.30000019,28.65600014,27,23.60975647,28.47058868
Wed Feb 19 07:14:06 GMT+01:00 2020,19-feb-2020 07:14:01.955,13.92519056,42.04403673,8.1,16.687,468.0,235.3,0.05229187,8.3543396,3.95681763,0.01059231,-,0,0,-,181.2480011,14.04461384,0,7.12001944,10.82339287,9.23905468,0,0.08806662,-,-,-,-,0.12857728,0,234.2857666,1.42400169,0.59958363,3738.77172852,0,3013,65,11.76470566,0,-,0,0,1900,16.68700027,468,42.04403687,13.92519093,235.30000305,21,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.72232294,0,97.27767944,-,-,76.47058868,-,-,13.48850918,5447.61767578,-,-0.58015156,-,-,28.9995575,-,15.77292252,3.13836718,0.00533047,0.85161459,0.30334532,-0.05736006,409,76.03800201,14.19999981,29.15999985,29,23.73809433,28.48571396
Wed Feb 19 07:14:08 GMT+01:00 2020,19-feb-2020 07:14:04.138,13.92501543,42.04394498,8.76,16.687,466.0,234.6,0.14680481,8.4967041,4.68544006,0.00974156,-,0,0,-,181.2480011,14.04462528,0,7.12001324,10.95555496,9.12759972,0,0.08806662,-,-,-,-,0.12857728,0,227.18618774,0.29200172,0.61725026,3738.78955078,0,3013,68,6.27450991,0,-,0,0,2042,16.68700027,466,42.04394531,13.92501545,234.6000061,21,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.64875245,0,97.35124969,-,-,76.47058868,-,-,13.48850918,5730.44091797,-,-0.58015156,-,-,28.9995575,-,15.82134533,3.3832736,-0.10138462,0.83539456,0.39213094,-0.02480505,411,78.15000153,14.19999981,31.5359993,31,23.9069767,28.55555534
Wed Feb 19 07:14:10 GMT+01:00 2020,19-feb-2020 07:14:06.289,13.92482787,42.04385831,9.36,16.687,462.0,235.8,0.01878357,8.63070679,4.33488464,-0.00869682,-,0,0,-,181.2480011,14.04463673,0,7.12000751,11.08037567,9.02477741,0,0.08806662,-,-,-,-,0.12857728,0,220.50424194,0.45600128,0.63672584,3738.80883789,0,3013,74,0.78431374,0,-,0,0,2193.5,16.68700027,462,42.04385757,13.92482758,235.80000305,21,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.57664585,0,97.4233551,-,-,75.29412079,-,-,13.19843388,6084.33300781,-,-0.87022686,-,-,28.9995575,-,15.17791176,3.48648381,-0.05162635,0.83868742,0.33944535,-0.05142816,413,80.33699799,14.19999981,33.69599915,33,24.11363602,28.67567635
Wed Feb 19 07:14:13 GMT+01:00 2020,19-feb-2020 07:14:08.439,13.92451354,42.04370638,10.12,16.687,457.0,234.7,-0.56028748,7.96670532,5.80647278,0.02080754,-,0,0,-,181.2480011,14.04464817,0,7.12000179,11.19844913,8.9296217,0,0.08806662,-,-,-,-,0.12857728,0,214.20413208,0.48799896,0.6566118,3738.82885742,0,3013,79,0,0,-,0,0,2266.5,16.68700027,457,42.04370499,13.92451382,234.69999695,21,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.49812937,0,97.5018692,-,-,74.90196228,-,-,13.48850918,6155.40136719,-,-0.58015156,-,-,28.9995575,-,7.75467539,1.84059095,-0.05711391,0.81210041,0.49189323,0.00687588,415,82.86199951,14.19999981,36.43199921,34,24.33333397,28.81579018
Wed Feb 19 07:14:15 GMT+01:00 2020,19-feb-2020 07:14:10.616,13.9243503,42.0436117,8.7,16.687,456.0,236.8,0.14559937,7.68675232,6.70259094,0.05967867,-,0,0,-,181.2480011,14.04465961,0,7.11999559,11.31030846,8.84130764,0,0.08806662,-,-,-,-,0.12857728,0,208.25401306,4.43199921,0.67660427,3738.84887695,0,3013,81,9.8039217,0,-,0,0,2161.5,16.68700027,456,42.04361343,13.92435074,236.80000305,20,80.78431702,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.43928313,0,97.56071472,-,-,77.2549057,-,-,13.63354778,5375.09863281,-,-0.43511295,-,-,28.9995575,-,7.75467539,1.84059095,0.06728488,0.77392697,0.60824108,0.05159444,418,84.86100006,14.19999981,31.31999779,32,24.5,28.89743614
Wed Feb 19 07:14:16 GMT+01:00 2020,19-feb-2020 07:14:12.352,13.92427352,42.04356579,8.28,16.687,457.0,240.9,-0.09727478,8.05523682,4.73687744,-0.00743923,-,0,8.23529434,-,181.2480011,14.04467201,0,7.11998987,11.41643238,8.75912189,0,0.08806662,-,-,-,-,0.12857728,0,202.6255188,15.31999779,0.69100428,3738.86328125,0,3013,69,2.74509811,-30.46875,-,0,0,1207.5,16.68700027,457,42.04356766,13.92427349,240.8999939,20,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.38374901,0,97.61624908,-,-,81.17647552,-,-,14.06866074,3462.05078125,-,0,-,-,28.9995575,-,-,-,-0.0723587,0.82697809,0.40896225,-0.02592655,420,86.83799744,14.19999981,29.80799866,16,24.31914902,28.57500076
Wed Feb 19 07:14:18 GMT+01:00 2020,19-feb-2020 07:14:14.102,13.92421927,42.04357427,3.5,16.687,454.0,246.2,-1.28291321,7.43669128,4.56340027,-0.00219397,-,0,28.23529434,-,86.73673248,14.04468346,1.15289009,7.11998415,11.51725006,8.68244743,0,0.0888465,-,-,-,-,0.12971589,30.49392128,198.0957489,17.74799919,0.69704247,3738.86914062,0,3013,63,9.8039217,1.5625,-,26.73856735,1.60431409,858,16.68700027,454,42.04357529,13.92421913,246.19999695,20,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.33665967,0,97.66333771,-,-,81.17647552,-,-,13.77858543,3567.9284668,-,-0.2900753,-,-,28.9995575,-,-,-,-0.13077606,0.7580725,0.36517841,-0.10071167,421,88.58799744,14.19999981,12.59999943,9,24,28.09756088
Wed Feb 19 07:14:20 GMT+01:00 2020,19-feb-2020 07:14:15.842,13.92414069,42.0435526,3.79,15.17,454.0,241.8,-1.48391724,8.84127808,3.56439209,-0.01246036,-,0,58.4313736,-,11.61931515,14.04466343,8.60618019,7.11999416,11.51973915,8.68057156,0,0.08986142,-,-,-,-,0.13119768,-,198.0957489,2.01200104,0.70262957,3738.87475586,0,3013,68,3.52941179,-1.5625,-,34.79719162,2.0878315,851,15.17000008,454,42.0435524,13.92414093,241.80000305,20,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.29164815,0,97.70835114,-,-,40,-,-,13.77858543,4631.05517578,-,-0.2900753,-,-,28.9995575,-,51.94919205,4.62963057,-0.15126577,0.90125155,0.26334271,-0.01622432,423,90.32800293,14.19999981,13.6439991,14,23.79591751,27.76190567
Wed Feb 19 07:14:22 GMT+01:00 2020,19-feb-2020 07:14:17.622,13.92406426,42.04347651,4.86,15.17,450.0,220.5,-1.43725586,9.230117800000002,2.22680664,-0.00655884,-,0,60.7843132,-,4.69548273,14.04458618,21.29662323,7.12003326,11.35725689,8.80475998,0,0.09172735,-,-,-,-,0.13392194,563.29528809,207.45983887,4.81599998,0.71064579,3738.8828125,0,3013,87,1.17647064,-14.84375,-,63.97495651,3.8384974,1225,15.17000008,450,42.0434761,13.92406464,220.5,20,81.96078491,-,-,-,1.96261597,-,-,-,-,-,-,-,-,-,-,-,-,-,2.2473619,0,97.75263977,-,-,5.49019623,-,-,14.93888664,8352.72363281,-,0.87022591,-,-,28.45793152,-,48.97763443,6.28307009,-0.28371236,0.98503643,0.12992087,0.05090785,425,92.10800171,14.30000019,17.49600029,19,23.70000076,27.5581398
Wed Feb 19 07:14:23 GMT+01:00 2020,19-feb-2020 07:14:19.363,13.92401169,42.04343132,5.44,16.687,451.0,210.1,-0.2767334,9.07458496,2.49838257,-0.01614872,-,0,66.27451324,-,4.31581306,14.04450607,23.17012215,7.1200738,11.19350243,8.933568,0,0.09443862,-,-,-,-,0.13788038,612.8493042,217.59457397,8.50399971,0.72164577,3738.89379883,0,3013,93,6.66666651,-3.125,-,92.37711334,5.54262638,1701,16.68700027,451,42.04343033,13.92401123,210.1000061,20,81.96078491,-,-,-,1.97286987,-,-,-,-,-,-,-,-,-,-,-,-,-,2.20564723,0,97.79434967,-,-,5.88235283,-,-,18.56483078,8494.86035156,-,4.49617004,-,-,28.60661316,-,67.1515274,11.96184635,-0.07601707,0.94832826,0.25126946,0.01449401,427,93.84999847,14.19999981,19.58399963,26,23.74509811,27.52272797
Wed Feb 19 07:14:25 GMT+01:00 2020,19-feb-2020 07:14:21.101,13.92396644,42.04327356,8.23,15.17,450.0,203.4,1.79545593,9.10688782,3.95083618,0.04734057,-,0,43.92156982,-,4.66635942,14.04442883,21.42953682,7.12011337,11.04515839,9.05355263,0,0.09753707,-,-,-,-,0.14240412,566.81085205,226.11204529,3.88400078,0.73572689,3738.90795898,0,3013,91,21.1764698,-15.625,-,106.23240662,6.37394428,2111.5,15.17000008,450,42.04327393,13.92396641,203.3999939,21,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.16554379,0,97.8344574,-,-,5.88235283,-,-,20.1602459,7643.48876953,-,6.09158516,-,-,28.9995575,-,57.46040344,12.70567513,0.1003347,0.88088471,0.22334011,-0.05597545,428,95.58799744,14.30000019,29.62799835,32,23.90384674,27.6222229
Wed Feb 19 07:14:27 GMT+01:00 2020,19-feb-2020 07:14:22.852,13.92385754,42.04312803,10.09,15.17,451.0,217.3,0.74740601,9.03509521,3.69839478,-0.01663676,-,0,69.41176605,-,10.59799194,14.04440022,9.43555355,7.12012768,11.0352211,9.06170464,0,0.10005562,-,-,-,-,0.14608121,249.57020569,226.67056274,3.42000198,0.75216025,3738.92431641,0,3013,87,8.23529434,0.78125,-,86.9466629,5.21679974,2321.5,15.17000008,451,42.04312897,13.92385769,217.30000305,21,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.12661028,0,97.8733902,-,-,5.09803915,-,-,15.5190382,8140.96826172,-,1.45037746,-,-,28.9995575,-,39.39967728,9.57853985,0.05764898,0.89149588,0.34749469,-0.00048907,430,97.33799744,14.19999981,36.32400131,36,24.13207626,27.80434799
Wed Feb 19 07:14:29 GMT+01:00 2020,19-feb-2020 07:14:24.582,13.92370717,42.04300569,10.03,16.687,449.0,229.1,-0.32460022,8.71206665,4.51196289,-0.02852064,-,0,3.13725495,-,7.70426655,14.04434776,12.97955132,7.1201539,10.96280956,9.1215601,0,0.1024984,-,-,-,-,0.14964767,343.30889893,229.38308716,1.97200394,0.76989317,3738.94213867,0,3013,80,0.78431374,-38.28125,-,83.70468903,5.02228165,1496.5,16.68700027,449,42.0430069,13.92370701,229.1000061,21,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.08947396,0,97.91052246,-,-,74.11764526,-,-,16.67934036,3356.17333984,-,2.61067963,-,-,28.9995575,-,15.61480522,2.4470973,-0.01552632,0.8547860999999999,0.43091407,0.00670863,432,99.06800079,14.19999981,36.10799789,37,24.37037086,28
Wed Feb 19 07:14:30 GMT+01:00 2020,19-feb-2020 07:14:26.332,13.92360811,42.04293362,10.44,16.687,449.0,229.7,-1.99238586,9.78643799,4.63398743,0.02422104,-,0,38.82352829,-,181.2480011,14.04435921,0,7.12014818,11.0582552,9.04282951,0,0.1024984,-,-,-,-,0.14964767,0,224.16983032,0.10799789,0.78742331,3738.9597168000005,0,3013,79,14.50980377,7.8125,-,0,0,1536.5,16.68700027,449,42.04293442,13.92360783,229.69999695,21,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.05320477,0,97.9467926,-,-,5.49019623,-,-,14.64881134,6049.52392578,-,0.5801506,-,-,28.9995575,-,15.61480522,2.4470973,-0.14260668,0.88173866,0.27004975,-0.03285196,434,100.81800079,14.19999981,37.58399582,36,24.58181763,28.16666603
Wed Feb 19 07:14:32 GMT+01:00 2020,19-feb-2020 07:14:28.051,13.92341175,42.04279765,10.8,16.687,446.0,221.5,-0.93716431,10.06282043,6.48483276,0.2430554,-,0,58.03921509,-,18.59365845,14.0443964,5.37806606,7.12012911,11.21524334,8.91625118,0,0.10434183,-,-,-,-,0.15233907,142.24975586,222.34939575,0.59600067,0.80540943,3738.97753906,0,3013,78,9.4117651,0,-,63.20305634,3.7921834,1614,16.68700027,446,42.04279709,13.92341137,221.5,22,81.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,2.01876378,0,97.98123932,-,-,5.88235283,-,-,15.08392429,6687.68994141,-,1.01526451,-,-,28.9995575,-,29.72164154,5.02359104,-0.00942903,0.84893149,0.63251048,0.12169713,435,102.53800201,14.19999981,38.88000107,38,24.8214283,28.36734772
