GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gaugeacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h),Driver
Wed Feb 12 16:57:32 GMT+01:00 2020,12-feb-2020 16:57:31.246,13.93367351,42.02360918,17.26,15.17,495.0,330.4,2.40921021,8.94775391,3.52610779,0.01480114,-,0,32.54901886,-,36.72040939,14.01453686,2.72322464,7.13529968,16.13602257,6.19718552,0,1.0733639,-,-,-,-,1.56711125,72.02924347,82.21733856,2.14400101,27.22223091,3554.79150391,0,2697,48,8.62745094,-3.90625,-,46.56092453,2.79365563,1873.5,15.17000008,495,42.02360916,13.93367386,330.3999939,14,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.50174904,77.49825287,-,-,5.88235283,-,-,15.66407585,6226.47021484,-,3.04579258,-,-,28.9995575,-,-,-,0.25363654,0.9218626,0.33188283,0.04949369,1687,1303.27099609,13.60000038,62.13599777,61,75.12799835,75.12799835,Aniceto
Wed Feb 12 16:57:34 GMT+01:00 2020,12-feb-2020 16:57:32.947,13.93348129,42.02388438,16.76,15.17,495.0,331.5,1.21878052,8.91905212,3.97236633,-0.00067114,-,0,0,-,27.53719711,14.01465511,3.63137603,7.13523912,16.15126419,6.19133711,0,1.07580936,-,-,-,-,1.57068157,96.04983521,82.24494934,2.13599777,27.25078392,3554.82006836,0,2697,58,0,0,-,86.36001587,5.18160105,1833,15.17000008,495,42.02388382,13.93348122,331.5,14,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.47241974,77.52758026,-,-,5.88235283,-,-,15.5190382,7324.40576172,-,2.90075493,-,-,28.9995575,-,-,-,0.14533801,0.87137169,0.30529737,-0.0277226,1689,1304.9720459,14.60000038,60.33599854,60,75.10785675,75.10785675,Aniceto
Wed Feb 12 16:57:36 GMT+01:00 2020,12-feb-2020 16:57:34.997,13.93330247,42.02415422,16.37,15.17,494.0,331.9,1.68539429,9.12602234,4.47845459,0.06940109,-,0,10.1960783,-,181.2480011,14.01466751,0,7.13523293,16.15028191,6.19171333,0,1.07580936,-,-,-,-,1.57068157,0,82.08078766,2.33599854,27.28333282,3554.8527831999995,0,2697,65,8.23529434,-5.46875,-,0,0,1760,15.17000008,494,42.02415466,13.93330288,331.8999939,15,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.43894005,77.56105804,-,-,5.88235283,-,-,15.37400055,5624.56347656,-,2.75571728,-,-,28.9995575,-,-,-,0.39766952,0.81307566,0.28505188,-0.016049200000000003,1689,1306.91894531,14.69999981,58.93200302,58,75.0851059,75.0851059,Aniceto
Wed Feb 12 16:57:37 GMT+01:00 2020,12-feb-2020 16:57:36.718,13.9332193,42.02429041,15.88,15.17,495.0,333.3,0.59306335,9.22651672,1.79011536,0.00531108,-,0,0,-,85.79645538,14.01467991,1.16552508,7.13522673,16.14930344,6.1920886,0,1.07842731,-,-,-,-,1.5745039,30.82811546,81.97849274,1.93200302,27.31149101,3554.88085938,0,2697,70,0,0,-,80.67884064,4.84073067,1746,15.17000008,495,42.02429199,13.93321896,333.29998779,14,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.40768433,77.59231567,-,-,5.88235283,-,-,15.2289629,6084.33300781,-,2.61067963,-,-,28.9995575,-,-,-,0.37461957,0.91210693,0.38505682,0.09926527,1692,1308.74194336,14.69999981,57.16799927,57,75.06108856,75.06108856,Aniceto
Wed Feb 12 16:57:39 GMT+01:00 2020,12-feb-2020 16:57:38.436,13.93307774,42.02454108,15.48,7.585,493.0,338.1,1.92825317,8.19042969,1.78892517,-0.07534174,-,0,0,-,181.2480011,14.01469231,0,7.13522053,16.14832687,6.19246292,0,1.07842731,-,-,-,-,1.5745039,0,81.81485748,1.44799805,27.33823013,3554.9074706999995,0,2697,74,0,-78.125,-,0,0,1705.5,7.58500004,493,42.02453995,13.93307781,338.1000061,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.37829018,77.62171173,-,-,5.88235283,-,-,15.2289629,6722.49902344,-,2.61067963,-,-,28.9995575,-,-,-,0.15253344,0.85210299,0.13016507,-0.10396975,1694,1310.46105957,14.60000038,55.72799683,55,75.03448486,75.03448486,Aniceto
Wed Feb 12 16:57:41 GMT+01:00 2020,12-feb-2020 16:57:40.148,13.93294158,42.02480572,16.24,7.585,492.0,336.8,2.16514587,9.53759766,3.95562744,0.09442407,-,0,84.31372833,-,181.2480011,14.0147047,0,7.13521433,16.14735413,6.19283628,0,1.07842731,-,-,-,-,1.5745039,0,81.65155792,0.38399887,27.36495399,3554.93432617,0,2697,78,4.31372547,-7.8125,-,0,0,1730,7.58500004,492,42.02480698,13.93294144,336.79998779,12,29.80392075,-,-,-,1.89788818,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.34911156,77.65088654,-,-,5.88235283,-,-,17.98468018,10692.18164062,-,5.3663969,-,-,27.51937866,-,42.36732101,7.67564821,0.2464411,0.96979165,0.27212313,0.06793427,1696,1312.17199707,14.10000038,58.46399689,57,75.01059723,75.01059723,Aniceto
Wed Feb 12 16:57:42 GMT+01:00 2020,12-feb-2020 16:57:41.846,13.93287247,42.0249441,16.48,7.585,493.0,338.5,0.55717468,7.01077271,2.47685242,-0.02907985,-,0,61.17647171,-,19.02746391,14.01474857,5.25545216,7.13519192,16.15117836,6.19137001,0,1.07973766,-,-,-,-,1.57641685,139.00660706,81.76603699,0.46399689,27.39225006,3554.96166992,0,2698,70,12.15686321,0.78125,-,45.97430801,2.75845838,1770,7.58500004,493,42.02494431,13.93287277,338.5,11,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.32021141,77.67978668,-,-,5.88235283,-,-,15.95415115,7253.33740234,-,3.33586788,-,-,28.9995575,-,21.19152832,3.92801857,0.0567966,0.7146557,0.15248241,-0.23967062,1698,1313.87097168,13.80000019,59.3279953,58,74.98809814,74.98809814,Aniceto
Wed Feb 12 16:57:44 GMT+01:00 2020,12-feb-2020 16:57:43.536,13.93272774,42.02522485,16.75,7.585,492.0,339.0,2.77053833,6.67578125,2.75202942,-0.14576143,-,0,72.94117737,-,21.8926754,14.01481724,4.56764269,7.13515711,16.1587925,6.18845224,0,1.08127296,-,-,-,-,1.57865846,120.81406403,81.84397888,0.54400253,27.42003822,3554.98950195,0,2698,67,8.23529434,3.125,-,54.18728256,3.25123692,1800,7.58500004,492,42.02522659,13.93272781,339,12,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.29152107,77.70848083,-,-,5.88235283,-,-,14.93888664,8956.08007812,-,2.32060337,-,-,28.9995575,-,21.17268944,3.99104428,0.07874841,0.82185608,0.23541494,-0.10854358,1699,1315.56201172,12.80000019,60.29999924,59,74.96697235,74.96697235,Aniceto
Wed Feb 12 16:57:46 GMT+01:00 2020,12-feb-2020 16:57:45.247,13.93258362,42.02551779,17.0,7.585,491.0,338.0,0.93882751,8.03968811,2.12271118,-0.02557016,-,0,83.52941132,-,16.3797493,14.01483822,6.10497236,7.13514662,16.15908623,6.18834019,0,1.08299851,-,-,-,-,1.58117783,161.47640991,82.00292206,0.65999985,27.44800377,3555.01733398,0,2698,66,1.17647064,3.90625,-,61.22699738,3.67361999,1843.5,7.58500004,491,42.02551651,13.93258381,338,15,29.80392075,-,-,-,1.40863037,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.26258278,77.73741913,-,-,5.88235283,-,-,15.5190382,14165.8359375,-,2.90075493,-,-,20.42514038,-,21.25971031,4.10429382,0.036551099999999996,0.829907,0.09723657,-0.14590277,1701,1317.27197266,12.39999962,61.19999695,60,74.94722748,74.94722748,Aniceto
Wed Feb 12 16:57:48 GMT+01:00 2020,12-feb-2020 16:57:46.956,13.93242989,42.02582007,18.16,7.585,491.0,337.1,1.1386261,7.64607239,2.48643494,-0.03515434,-,0,63.13725662,-,9.69353676,14.01480007,10.315938,7.13516569,16.15053368,6.19161701,0,1.08668077,-,-,-,-,1.58655381,272.85638428,82.38387299,2.80000305,27.4772644,3555.04663086,0,2698,67,9.8039217,-3.90625,-,129.27702332,7.75662136,1935,7.58500004,491,42.02582169,13.93243027,337.1000061,12,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.23372078,77.76628113,-,-,5.88235283,-,-,21.0304718,9911.87890625,-,8.41218853,-,-,28.9995575,-,86.06246185,17.4394455,0.19241317,0.88039786,0.22041279,-0.04322798,1703,1318.98205566,12.39999962,65.37599945,64,74.93280792,74.93280792,Aniceto
Wed Feb 12 16:57:49 GMT+01:00 2020,12-feb-2020 16:57:48.636,13.9323437,42.02598047,18.31,7.585,490.0,336.9,2.32666016,8.16770935,3.49021912,-0.06797783,-,0,74.11764526,-,23.41327095,14.01488209,4.27099323,7.13512373,16.16012764,6.18794107,0,1.08821344,-,-,-,-,1.58879161,112.96769714,82.44491577,0.37599945,27.50772285,3555.07714844,0,2698,63,9.4117651,-0.78125,-,54.0946579,3.24567962,1969,7.58500004,490,42.0259819,13.93234348,336.8999939,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.20543861,77.79456329,-,-,5.88235283,-,-,15.66407585,9061.95800781,-,3.04579258,-,-,28.9995575,-,21.46190834,4.42539501,0.05777186,0.88759172,0.1945584,-0.06270532,1704,1320.6619873,12.39999962,65.91599274,65,74.91973877,74.91973877,Aniceto
Wed Feb 12 16:57:51 GMT+01:00 2020,12-feb-2020 16:57:50.318,13.93215927,42.02628008,18.56,7.585,490.0,335.7,1.57052612,7.654434200000001,4.58732605,0.01634232,-,0,71.37255096,-,20.46659088,14.01493835,4.88590956,7.13509512,16.16580963,6.18576622,0,1.08970833,-,-,-,-,1.59097421,129.23222351,82.53830719,0.49199677,27.53841782,3555.10766602,0,2698,60,9.4117651,0,-,53.07575226,3.18454528,2002.5,7.58500004,490,42.02627945,13.93215942,335.70001221,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.17722702,77.82277679,-,-,5.88235283,-,-,15.37400055,8919.82128906,-,2.75571728,-,-,28.9995575,-,21.57971191,4.5253911,-0.06162622,0.86466467,0.10199153,-0.10961538,1706,1322.34204102,12.39999962,66.81599426,66,74.90801239,74.90801239,Aniceto
Wed Feb 12 16:57:53 GMT+01:00 2020,12-feb-2020 16:57:52.005,13.931960199999999,42.02659259,18.65,7.585,491.0,330.7,0.59066772,8.73121643,4.0644989,-0.02622674,-,0,71.37255096,-,21.80694389,14.01500702,4.5855999,7.13506031,16.17324066,6.18292379,0,1.0911727,-,-,-,-,1.59311223,121.28903198,82.61565399,0.81599426,27.56921768,3555.13867188,0,2698,57,9.8039217,0,-,52.64348602,3.15860915,2016,7.58500004,491,42.02659225,13.93196011,330.70001221,14,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.14895248,77.8510437,-,-,5.88235283,-,-,15.66407585,6119.14208984,-,3.04579258,-,-,28.9995575,-,21.57971191,4.5253911,0.1421665,0.86112761,0.27322125,-0.05044116,1708,1324.0300293,12.39999962,67.13999939,66,74.89632416,74.89632416,Aniceto
Wed Feb 12 16:57:54 GMT+01:00 2020,12-feb-2020 16:57:53.717,13.93186246,42.02673854,18.18,7.585,492.0,331.9,1.87321472,8.66300964,3.82521057,0.00304073,-,0,0,-,12.44338703,14.01499271,8.03623009,7.13506746,16.16833305,6.18480062,0,1.09378827,-,-,-,-,1.59693086,212.55815125,82.87501526,2.13999939,27.60014915,3555.16943359,0,2698,64,0,0,-,92.25731659,5.53543901,1985,7.58500004,492,42.02673721,13.93186283,331.8999939,15,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.12034988,77.8796463,-,-,5.88235283,-,-,15.66407585,8919.82128906,-,3.04579258,-,-,28.9995575,-,-,-,0.16180226,0.96405989,0.19114423,0.020327099999999997,1709,1325.74194336,14.5,65.44799805,65,74.88335419,74.88335419,Aniceto
Wed Feb 12 16:57:56 GMT+01:00 2020,12-feb-2020 16:57:55.536,13.931666199999999,42.02703066,17.54,7.585,491.0,336.9,4.13563538,9.26480103,2.27586365,0.0789445,-,0,0,-,181.2480011,14.01500511,0,7.13506126,16.16734505,6.18517828,0,1.09378827,-,-,-,-,1.59693086,0,82.70959473,2.69999695,27.63037109,3555.19970703,0,2698,69,0,0,-,0,0,1933.5,7.58500004,491,42.02703094,13.93166637,336.8999939,14,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.09004211,77.90995789,-,-,5.88235283,-,-,15.66407585,13066.45019531,-,3.04579258,-,-,28.9995575,-,-,-,0.44730648,0.92454571,0.27992985,0.09546065,1711,1327.56103516,14.60000038,63.14400101,63,74.86779785,74.86779785,Aniceto
Wed Feb 12 16:57:58 GMT+01:00 2020,12-feb-2020 16:57:57.136,13.93151835,42.02733471,17.98,9.101999000000001,491.0,343.2,3.49076843,8.34237671,2.48522949,-0.023053999999999998,-,0,67.84313965,-,181.2480011,14.01501751,0,7.13505507,16.16636086,6.18555546,0,1.09378827,-,-,-,-,1.59693086,0,82.54450989,0.21599579,27.66027832,3555.22973633,0,2698,72,4.70588255,-9.375,-,0,0,1923,9.10199928,491,42.02733612,13.93151855,343.20001221,12,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.0634346,77.93656921,-,-,5.88235283,-,-,15.8091135,10621.11328125,-,3.19083023,-,-,28.9995575,-,-,-,0.39327854,0.86649388,0.23468232,0.00905263,1713,1329.1619873,14.60000038,64.72799683,63,74.85228729,74.85228729,Aniceto
Wed Feb 12 16:57:59 GMT+01:00 2020,12-feb-2020 16:57:58.835,13.93147657,42.02747783,17.71,9.101999000000001,489.0,346.1,1.4365386999999998,8.83888245,3.55603027,0.00116956,-,0,57.64706039,-,24.12537384,14.0151062,4.14492702,7.13501024,16.17679214,6.18156672,0,1.09516191,-,-,-,-,1.59893644,109.63324738,82.59857941,1.72799683,27.69018555,3555.25952148,0,2698,65,10.5882349,3.90625,-,47.91946793,2.87516809,1927,9.10199928,489,42.02747726,13.93147659,346.1000061,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.03526688,77.96472931,-,-,5.88235283,-,-,16.09918976,7147.45996094,-,3.48090649,-,-,28.9995575,-,-,-,0.158021,0.92795986,0.21773122,-0.00616509,1715,1330.86096191,14.30000019,63.7559967,63,74.83681488,74.83681488,Aniceto
Wed Feb 12 16:58:01 GMT+01:00 2020,12-feb-2020 16:58:00.536,13.93137734,42.027772399999996,17.38,7.585,487.0,345.5,0.3621521,8.26101685,3.91375732,-0.00882666,-,0,22.74509811,-,27.42475319,14.01522255,3.64626527,7.13495016,16.19151497,6.17594624,0,1.09657741,-,-,-,-,1.60100305,96.44364929,82.62621307,0.93600082,27.7199173,3555.28930664,0,2698,61,3.13725495,3.125,-,49.98815536,2.99928951,1919.5,7.58500004,487,42.027771,13.93137741,345.5,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,22.00715637,77.99284363,-,-,5.88235283,-,-,15.08392429,6119.14208984,-,2.46564198,-,-,28.9995575,-,-,-,0.17509499,0.89698344,0.27212313,-0.01289384,1716,1332.56103516,14.10000038,62.56799698,63,74.82138062,74.82138062,Aniceto
Wed Feb 12 16:58:03 GMT+01:00 2020,12-feb-2020 16:58:02.217,13.93126313,42.02809804,17.39,7.585,486.0,344.3,3.54699707,9.12364197,3.68284607,0.01793068,-,0,0,-,39.65586853,14.01523495,2.52164245,7.13494396,16.19050217,6.17633247,0,1.09906411,-,-,-,-,1.60463357,66.69739532,82.59442139,0.7840004,27.74922371,3555.31860352,0,2698,68,0,0,-,88.33608246,5.3001647,1880,7.58500004,486,42.02809906,13.93126297,344.29998779,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.97942924,78.02056885,-,-,5.88235283,-,-,15.37400055,6119.14208984,-,2.75571728,-,-,28.9995575,-,-,-,0.36156952,0.93003482,0.27541754,0.06649537,1718,1334.24194336,14.60000038,62.60399628,62,74.8046875,74.8046875,Aniceto
Wed Feb 12 16:58:05 GMT+01:00 2020,12-feb-2020 16:58:03.898,13.93114362,42.02838193,15.93,7.585,484.0,345.6,1.69734192,9.25643921,4.10159302,-0.00585874,-,0,0,-,181.2480011,14.01524734,0,7.13493776,16.18949127,6.17671776,0,1.09906411,-,-,-,-,1.60463357,0,82.4295578,3.60399628,27.77747345,3555.34692383,0,2698,72,0,0,-,0,0,1825,7.58500004,484,42.02838135,13.93114376,345.6000061,11,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.95180511,78.04819489,-,-,5.88235283,-,-,15.37400055,5517.23535156,-,2.75571728,-,-,28.9995575,-,-,-,0.29327359999999997,0.75234073,0.36847126,-0.06614409,1720,1335.92102051,14.60000038,57.34799957,59,74.78413391,74.78413391,Aniceto
Wed Feb 12 16:58:06 GMT+01:00 2020,12-feb-2020 16:58:05.596,13.93109206,42.02852012,15.93,10.6189995,484.0,344.7,1.33602905,8.46202087,4.92112732,-0.04444567,-,0,0,-,181.2480011,14.01525974,0,7.13493156,16.18848419,6.17710209,0,1.09906411,-,-,-,-,1.60463357,0,82.26502991,5.34799957,27.80354309,3555.37280273,0,2698,62,0,0,-,0,0,943,10.61899948,484,42.02851868,13.93109226,344.70001221,11,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.92390633,78.07609558,-,-,6.27450991,-,-,14.93888664,5765.25,-,2.32060337,-,-,28.9995575,-,-,-,0.14619195,0.93576658,0.35432461,0.05080738,1721,1337.62097168,14.60000038,57.34799957,52,74.75454712,74.75454712,Aniceto
Wed Feb 12 16:58:08 GMT+01:00 2020,12-feb-2020 16:58:07.305,13.93098774,42.02875051,14.24,7.585,483.0,343.1,0.93882751,8.05523682,3.97955322,-0.06014854,-,0,36.07843018,-,181.2480011,14.01527214,0,7.13492537,16.18747902,6.17748547,0,1.09906411,-,-,-,-,1.60463357,0,82.10083008,1.29999924,27.82761192,3555.39697266,0,2698,85,9.4117651,-0.78125,-,0,0,2160.5,7.58500004,483,42.02875137,13.93098736,343.1000061,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.89591599,78.10408783,-,-,5.88235283,-,-,16.09918976,7360.66503906,-,3.48090649,-,-,28.9995575,-,-,-,0.09570107,0.82112503,0.3056629,-0.07883398,1723,1339.33105469,14.69999981,51.26399612,50,74.722435,74.722435,Aniceto
Wed Feb 12 16:58:10 GMT+01:00 2020,12-feb-2020 16:58:09.005,13.930880100000001,42.02899349,14.3,7.585,484.0,341.4,3.21679688,8.68215942,3.59790039,-0.02373885,-,0,41.96078491,-,32.49319458,14.01543331,3.07750344,7.13484335,16.20868301,6.16940451,0,1.10059679,-,-,-,-,1.60687125,81.39990997,82.09942627,1.26399612,27.85119438,3555.4206543000005,0,2698,76,8.62745094,1.5625,-,54.0946579,3.24567962,2147.5,7.58500004,484,42.0289917,13.93088055,341.3999939,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.86817551,78.13182831,-,-,5.88235283,-,-,15.5190382,7112.65087891,-,2.90075493,-,-,28.9995575,-,-,-,0.12204386,0.84112632,0.27236888,-0.07175693,1725,1341.0300293,14.60000038,51.47999954,50,74.69041443,74.69041443,Aniceto
Wed Feb 12 16:58:11 GMT+01:00 2020,12-feb-2020 16:58:10.674,13.930824900000001,42.02911549,14.3,9.101999000000001,484.0,341.4,0.68399048,7.69871521,3.04754639,-0.0163346,-,0,45.09804153,-,27.39928246,14.01555061,3.64965463,7.13478374,16.22321701,6.16387749,0,1.10215569,-,-,-,-,1.60914731,96.53330231,82.12824249,1.47999954,27.87477684,3555.4440918000005,0,2698,69,9.01960754,0,-,55.05181122,3.30310869,2142,9.10199928,484,42.02911377,13.93082523,341.3999939,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.84097672,78.1590271,-,-,5.88235283,-,-,15.66407585,8069.89990234,-,3.04579258,-,-,28.9995575,-,-,-,0.11301925,1.03308845,0.26639137,0.10232363,1726,1342.69995117,14.19999981,51.47999954,50,74.65847015,74.65847015,Aniceto
Wed Feb 12 16:58:13 GMT+01:00 2020,12-feb-2020 16:58:12.375,13.93068247,42.02936341,14.48,6.068,483.0,336.3,1.36355591,8.41773987,2.43977356,-0.01200187,-,0,73.33333588,-,25.45643997,14.01565075,3.92819738,7.13473272,16.23519135,6.15933084,0,1.10368979,-,-,-,-,1.61138701,103.90074921,82.17169952,0.55199814,27.89834404,3555.46777344,0,2698,63,7.84313726,-0.78125,-,55.05181122,3.30310869,2180,6.06799984,483,42.02936172,13.93068218,336.29998779,11,29.80392075,-,-,-,1.918396,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.81334114,78.18666077,-,-,5.88235283,-,-,16.38926506,10515.23632812,-,3.77098179,-,-,27.81674385,-,15.39049339,3.5135572,0.12253227,0.93174112,0.3054187,0.02383393,1728,1344.40100098,14.10000038,52.12799835,51,74.6279068,74.6279068,Aniceto
Wed Feb 12 16:58:15 GMT+01:00 2020,12-feb-2020 16:58:14.067,13.93053032,42.02960524,15.75,7.585,482.0,334.8,2.2943572999999997,9.08175659,3.46868896,-0.00471406,-,0,81.96078491,-,9.04070377,14.01560688,11.06085587,7.13475466,16.22587204,6.1628685,0,1.10650277,-,-,-,-,1.61549401,292.55944824,82.59162903,0.2879982,27.92300415,3555.49243164,0,2698,65,3.92156863,-3.125,-,99.3991394,5.96394825,2287.5,7.58500004,482,42.02960587,13.93053055,334.79998779,13,29.80392075,-,-,-,1.84243774,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.78593826,78.21405792,-,-,5.88235283,-,-,17.98468018,13350.72363281,-,5.3663969,-,-,26.71534729,-,46.2869873,11.08812141,0.08508991,0.94869381,0.21126685,0.0024138000000000002,1730,1346.09204102,14,56.69999695,54,74.60128784,74.60128784,Aniceto
Wed Feb 12 16:58:16 GMT+01:00 2020,12-feb-2020 16:58:15.767,13.93045752,42.02972316,15.87,7.585,481.0,333.2,1.36593628,9.35572815,3.93768311,0.00554312,-,0,0,-,12.14987755,14.01559067,8.2303648,7.13476324,16.22060013,6.16487217,0,1.10854399,-,-,-,-,1.61847425,217.69299316,82.86129761,0.69999695,27.94896126,3555.51831055,0,2698,60,0,0,-,72.42784882,4.3456707,2400.5,7.58500004,481,42.02972412,13.93045712,333.20001221,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.75845909,78.241539,-,-,5.88235283,-,-,18.41979218,7324.40576172,-,5.8015089,-,-,28.9995575,-,30.33300781,7.62526846,0.11119006,0.80344129,0.28785631,-0.10063016,1732,1347.79199219,14.19999981,57.13199997,56,74.57731628,74.57731628,Aniceto
Wed Feb 12 16:58:18 GMT+01:00 2020,12-feb-2020 16:58:17.467,13.93028545,42.0299672,15.34,7.585,481.0,330.8,2.12805176,8.80418396,4.0537262,-0.01013703,-,0,0,-,181.2480011,14.01560307,0,7.13475704,16.21956062,6.16526651,0,1.10854399,-,-,-,-,1.61847425,0,82.69590759,1.23199844,27.97517014,3555.54443359,0,2698,66,0,0,-,0,0,2329.5,7.58500004,481,42.02996826,13.93028545,330.79998779,14,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.73105049,78.26895142,-,-,5.88235283,-,-,16.38926506,13172.32714844,-,3.77098179,-,-,28.9995575,-,30.33300781,7.62526846,0.17668153,0.86210287,0.32127324,-0.02400854,1733,1349.49194336,14.19999981,55.22399902,55,74.55212402,74.55212402,Aniceto
Wed Feb 12 16:58:20 GMT+01:00 2020,12-feb-2020 16:58:19.150,13.93011204,42.03020053,14.81,7.585,479.0,329.8,1.26306152,8.97647095,3.94006348,-0.00011325,-,0,0,-,181.2480011,14.01561546,0,7.13475084,16.21852684,6.16566038,0,1.10854399,-,-,-,-,1.61847425,0,82.53084564,1.0719986,28.00047493,3555.56982422,0,2698,71,0,0,-,0,0,2248,7.58500004,479,42.03020096,13.93011189,329.79998779,13,29.80392075,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,0,21.70406342,78.29593658,-,-,5.88235283,-,-,16.38926506,13031.640625,-,3.77098179,-,-,28.9995575,-,-,-,0.19131503,0.9197892,0.26553899,0.0084279,1735,1351.17004395,14.19999981,53.31600189,53,74.52442169,74.52442169,Aniceto
