GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),
Fri Oct 18 13:39:16 GMT+02:00 2019,18-ott-2019 13:39:18.575,13.931730800000002,42.05458429,13.42,4.5509996,446.0,127.1,8.70832825,0.17926025,3.63618469,0.00361041,
Fri Oct 18 13:39:16 GMT+02:00 2019,18-ott-2019 13:39:18.699,13.931730800000002,42.05458429,13.42,4.5509996,446.0,127.1,8.59346008,0.15652466,3.96040344,0.00576839,
Fri Oct 18 13:39:16 GMT+02:00 2019,18-ott-2019 13:39:18.819,13.931730800000002,42.05458429,13.42,4.5509996,446.0,127.1,8.75019836,0.26660156,4.9677887,0.01420378,
Fri Oct 18 13:39:17 GMT+02:00 2019,18-ott-2019 13:39:18.938,13.93186032,42.05451074,13.4,4.5509996,446.0,127.9,8.73464966,0.17807007,4.44255066,0.01951754,
Fri Oct 18 13:39:17 GMT+02:00 2019,18-ott-2019 13:39:19.059,13.93186032,42.05451074,13.4,4.5509996,446.0,127.9,9.21559143,-0.03848267,3.91255188,0.023375999999999997,
Fri Oct 18 13:39:17 GMT+02:00 2019,18-ott-2019 13:39:19.329,13.93186032,42.05451074,13.4,4.5509996,446.0,127.9,8.87461853,0.48554993,3.99031067,0.02444172,
Fri Oct 18 13:39:17 GMT+02:00 2019,18-ott-2019 13:39:19.602,13.93186032,42.05451074,13.4,4.5509996,446.0,127.9,7.91270447,0.16371155,4.66270447,0.02534039,
Fri Oct 18 13:39:18 GMT+02:00 2019,18-ott-2019 13:39:19.881,13.93198743,42.05443722,13.32,4.5509996,446.0,128.4,8.24171448,0.33360291,3.71754456,-0.06399848,
Fri Oct 18 13:39:18 GMT+02:00 2019,18-ott-2019 13:39:20.149,13.93198743,42.05443722,13.32,4.5509996,446.0,128.4,8.80284119,0.11705017,4.33129883,-0.03807703,
Fri Oct 18 13:39:18 GMT+02:00 2019,18-ott-2019 13:39:20.419,13.93198743,42.05443722,13.32,4.5509996,446.0,128.4,8.85188293,0.07756042,5.14485168,0.03242683,
Fri Oct 18 13:39:18 GMT+02:00 2019,18-ott-2019 13:39:20.688,13.93198743,42.05443722,13.32,4.5509996,446.0,128.4,9.01220703,0.22473145,3.3263092000000003,0.01195706,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:20.960,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,8.75976562,0.50349426,3.60507202,-0.01403105,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:21.230,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,8.71070862,0.45443726,3.51654053,0.00978397,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:21.351,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,8.61500549,0.40777588,3.94606018,0.01345611,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:21.471,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,9.20124817,0.06201172,3.8503418,0.02163463,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:21.590,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,9.10432434,0.01655579,4.04296875,0.02327744,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:21.709,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,9.59127808,0.449646,3.85990906,0.00903022,
Fri Oct 18 13:39:19 GMT+02:00 2019,18-ott-2019 13:39:21.830,13.93212154,42.05436160000001,13.75,4.5509996,447.0,128.5,8.38529968,0.44845581,3.59431458,-0.01353993,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:21.951,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,8.99307251,-0.02891541,3.65652466,-0.01425291,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.070,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,9.29815674,0.0584259,3.96279907,0.00985141,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.188,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,9.64390564,0.07637024,4.23916626,0.03574672,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.312,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,8.98588562,0.23548889,3.50337219,0.03225926,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.438,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,8.630554199999999,0.07995605,3.56559753,-0.02564591,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.560,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,8.64372253,0.05123901,3.85871887,-0.02940019,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.682,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,8.76574707,0.17088318,3.99989319,-0.02574254,
Fri Oct 18 13:39:20 GMT+02:00 2019,18-ott-2019 13:39:22.811,13.9322467,42.05428823,13.77,4.5509996,446.0,129.5,8.65687561,0.13858032,3.44355774,0.00272751,
Fri Oct 18 13:39:21 GMT+02:00 2019,18-ott-2019 13:39:22.936,13.93236365,42.05420263,13.49,4.5509996,447.0,130.6,9.24430847,-0.08753967,4.00706482,0.02521195,
Fri Oct 18 13:39:21 GMT+02:00 2019,18-ott-2019 13:39:23.058,13.93236365,42.05420263,13.49,4.5509996,447.0,130.6,8.53962708,0.06440735,3.88143921,0.02569937,
Fri Oct 18 13:39:21 GMT+02:00 2019,18-ott-2019 13:39:23.332,13.93236365,42.05420263,13.49,4.5509996,447.0,130.6,9.43693542,0.00698853,4.229598999999999,0.02419533,
Fri Oct 18 13:39:21 GMT+02:00 2019,18-ott-2019 13:39:23.611,13.93236365,42.05420263,13.49,4.5509996,447.0,130.6,8.78608704,-0.10548401,3.74026489,-0.0191671,
Fri Oct 18 13:39:22 GMT+02:00 2019,18-ott-2019 13:39:23.890,13.93247857,42.05413346,13.1,4.5509996,446.0,130.8,9.42497253,-0.56610107,3.76300049,0.05510491,
Fri Oct 18 13:39:22 GMT+02:00 2019,18-ott-2019 13:39:24.156,13.93247857,42.05413346,13.1,4.5509996,446.0,130.8,8.48219299,-0.25503539999999997,3.86230469,0.01932135,
Fri Oct 18 13:39:22 GMT+02:00 2019,18-ott-2019 13:39:24.429,13.93247857,42.05413346,13.1,4.5509996,446.0,130.8,8.94520569,-0.25263977,4.03338623,0.00422198,
Fri Oct 18 13:39:22 GMT+02:00 2019,18-ott-2019 13:39:24.702,13.93247857,42.05413346,13.1,4.5509996,446.0,130.8,8.94161987,-0.23828125,3.85871887,0.02148585,
Fri Oct 18 13:39:23 GMT+02:00 2019,18-ott-2019 13:39:24.978,13.93259462,42.05405828,12.84,4.5509996,446.0,130.2,8.81599426,-0.42971802,3.97715759,0.00586289,
Fri Oct 18 13:39:23 GMT+02:00 2019,18-ott-2019 13:39:25.252,13.93259462,42.05405828,12.84,4.5509996,446.0,130.2,8.503738400000001,-0.12702942,3.49380493,0.01578209,
Fri Oct 18 13:39:23 GMT+02:00 2019,18-ott-2019 13:39:25.378,13.93259462,42.05405828,12.84,4.5509996,446.0,130.2,9.41061401,-0.55413818,3.89698792,0.03095071,
Fri Oct 18 13:39:23 GMT+02:00 2019,18-ott-2019 13:39:25.502,13.93259462,42.05405828,12.84,4.5509996,446.0,130.2,9.14141846,-0.41296387,3.58952332,0.01330181,
Fri Oct 18 13:39:23 GMT+02:00 2019,18-ott-2019 13:39:25.630,13.93259462,42.05405828,12.84,4.5509996,446.0,130.2,9.185684199999999,-0.32922363,3.79171753,0.02037169,
Fri Oct 18 13:39:23 GMT+02:00 2019,18-ott-2019 13:39:25.751,13.93259462,42.05405828,12.84,4.5509996,446.0,130.2,9.70852661,-0.40458679,3.4758606,0.02163707,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:25.875,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.88658142,-0.331604,3.8993987999999997,0.02275515,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.002,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.85548401,-0.19760132,3.72950745,0.02291093,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.132,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.30154419,-0.02172852,4.49401855,0.01868546,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.259,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.80761719,-0.27656555,3.75462341,0.01555996,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.381,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.87342834,-0.13897705,4.06808472,0.00709368,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.502,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.696350099999998,0.17686462,3.83119202,0.0129119,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.630,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,8.68319702,-0.20837402,3.55841064,0.01057664,
Fri Oct 18 13:39:24 GMT+02:00 2019,18-ott-2019 13:39:26.749,13.93270598,42.05398527,12.36,4.5509996,447.0,129.7,9.18449402,-0.16529846,3.97476196,0.012938700000000001,
Fri Oct 18 13:39:25 GMT+02:00 2019,18-ott-2019 13:39:26.870,13.93282221,42.053921,11.79,4.5509996,447.0,129.4,9.07920837,-0.30288696,3.5476532,0.029508299999999998,
Fri Oct 18 13:39:25 GMT+02:00 2019,18-ott-2019 13:39:27.002,13.93282221,42.053921,11.79,4.5509996,447.0,129.4,8.89257812,-0.20239258,3.03318787,0.01273769,
Fri Oct 18 13:39:25 GMT+02:00 2019,18-ott-2019 13:39:27.279,13.93282221,42.053921,11.79,4.5509996,447.0,129.4,8.82078552,-0.07078552,3.90298462,0.00492644,
Fri Oct 18 13:39:25 GMT+02:00 2019,18-ott-2019 13:39:27.550,13.93282221,42.053921,11.79,4.5509996,447.0,129.4,9.05169678,-0.35075378,3.40766907,0.0055693999999999995,
Fri Oct 18 13:39:25 GMT+02:00 2019,18-ott-2019 13:39:27.819,13.93282221,42.053921,11.79,4.5509996,447.0,129.4,8.64849854,0.01774597,3.8934021,0.02276912,
Fri Oct 18 13:39:26 GMT+02:00 2019,18-ott-2019 13:39:28.088,13.93293101,42.05385695,11.36,4.5509996,447.0,129.5,9.57929993,-0.18803406,4.25592041,0.00590907,
Fri Oct 18 13:39:26 GMT+02:00 2019,18-ott-2019 13:39:28.359,13.93293101,42.05385695,11.36,4.5509996,447.0,129.5,9.40582275,-0.13180542,3.30477905,0.03621256,
Fri Oct 18 13:39:26 GMT+02:00 2019,18-ott-2019 13:39:28.629,13.93293101,42.05385695,11.36,4.5509996,447.0,129.5,8.69036865,-0.28135681,3.55601501,-0.02340752,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:28.900,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,8.53604126,-0.07795715,3.52133179,0.02196691,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:29.172,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,8.32067871,-0.12223816,3.45672607,0.00548464,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:29.296,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,7.68778992,-0.04206848,3.93647766,0.00367305,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:29.415,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,9.7480011,-0.59483337,3.40766907,0.03603874,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:29.538,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,9.61759949,-0.78625488,2.53668213,0.01844646,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:29.658,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,8.94520569,-0.40458679,4.1530304,0.02201053,
Fri Oct 18 13:39:27 GMT+02:00 2019,18-ott-2019 13:39:29.779,13.93303245,42.05379891,10.69,4.5509996,447.0,129.1,9.62477112,-0.97169495,1.90019226,0.038139599999999996,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:29.899,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,10.26126099,-0.75993347,1.49938965,0.01290376,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.022,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,9.94302368,-0.73240662,1.48023987,0.01347011,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.151,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,9.65348816,-0.74436951,1.46948242,0.04220195,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.269,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,10.53285217,-0.54457092,2.15263367,0.04645111,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.389,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,8.96076965,-0.51345825,2.95422363,0.03219965,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.509,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,9.35797119,-0.50628662,2.40388489,0.04598498,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.631,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,9.67980957,-0.14376831,2.34286499,0.03447799,
Fri Oct 18 13:39:28 GMT+02:00 2019,18-ott-2019 13:39:30.751,13.93313233,42.05373788,10.19,4.5509996,448.0,128.9,9.44889832,-0.32443237,1.9289093000000002,0.02232157,
Fri Oct 18 13:39:29 GMT+02:00 2019,18-ott-2019 13:39:30.878,13.93321755,42.05369841,8.29,4.5509996,448.0,128.6,9.92506409,0.25224304,2.73408508,0.02107772,
Fri Oct 18 13:39:29 GMT+02:00 2019,18-ott-2019 13:39:31.000,13.93321755,42.05369841,8.29,4.5509996,448.0,128.6,10.17152405,0.08833313,2.52232361,0.02052888,
Fri Oct 18 13:39:29 GMT+02:00 2019,18-ott-2019 13:39:31.271,13.93321755,42.05369841,8.29,4.5509996,448.0,128.6,9.06724548,1.2033844,2.65274048,0.02240736,
Fri Oct 18 13:39:29 GMT+02:00 2019,18-ott-2019 13:39:31.551,13.93321755,42.05369841,8.29,4.5509996,448.0,128.6,9.84849548,1.58026123,1.39291382,0.04563206,
Fri Oct 18 13:39:29 GMT+02:00 2019,18-ott-2019 13:39:31.831,13.93321755,42.05369841,8.29,4.5509996,448.0,128.6,9.70373535,1.90687561,2.31056213,0.04265397,
Fri Oct 18 13:39:30 GMT+02:00 2019,18-ott-2019 13:39:32.101,13.93327487,42.05365658,6.8,4.5509996,449.0,137.0,8.65567017,2.63430786,1.85472107,-0.02752298,
Fri Oct 18 13:39:30 GMT+02:00 2019,18-ott-2019 13:39:32.379,13.93327487,42.05365658,6.8,4.5509996,449.0,137.0,8.38768005,2.29571533,3.9879303,0.09869468,
Fri Oct 18 13:39:30 GMT+02:00 2019,18-ott-2019 13:39:32.653,13.93327487,42.05365658,6.8,4.5509996,449.0,137.0,9.00144958,3.29351807,2.99250793,0.04258174,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:32.929,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,7.89356995,3.20857239,3.09420776,0.02581385,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:33.200,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,8.37811279,3.054245,4.88163757,0.04209711,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:33.320,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,8.03712463,2.72521973,5.55522156,0.04363633,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:33.439,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,7.78230286,2.54934692,4.626815799999999,-0.00250228,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:33.560,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,9.15577698,2.11984253,4.82780457,0.04027935,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:33.679,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,8.52168274,2.40937805,5.01205444,0.04139693,
Fri Oct 18 13:39:31 GMT+02:00 2019,18-ott-2019 13:39:33.800,13.93329937,42.05360476,6.06,4.5509996,449.0,162.1,7.92825317,2.34237671,6.536285400000001,0.04069431,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:33.915,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,7.74639893,1.95593262,6.17376709,0.02036922,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.040,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,7.253479,1.06460571,6.07327271,0.0285195,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.160,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,7.83732605,0.13020325,6.19052124,0.03716022,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.276,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,7.49516296,-0.05763245,6.15582275,0.03897395,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.400,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,7.63275146,0.68533325,5.34465027,0.03440397,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.520,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,8.60902405,0.4604187,4.11833191,-0.00704771,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.636,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,8.57313538,-0.056427,4.17814636,0.01392362,
Fri Oct 18 13:39:32 GMT+02:00 2019,18-ott-2019 13:39:34.755,13.93330183,42.05354389,6.55,4.5509996,449.0,180.2,8.61859131,-0.65583801,4.18054199,0.01746169,
Fri Oct 18 13:39:33 GMT+02:00 2019,18-ott-2019 13:39:34.875,13.93328149,42.05345537,8.87,4.5509996,449.0,187.3,9.11270142,-0.35194397,4.14346313,0.04006618,
Fri Oct 18 13:39:33 GMT+02:00 2019,18-ott-2019 13:39:34.999,13.93328149,42.05345537,8.87,4.5509996,449.0,187.3,8.56713867,0.07637024,5.23817444,0.01809447,
Fri Oct 18 13:39:33 GMT+02:00 2019,18-ott-2019 13:39:35.267,13.93328149,42.05345537,8.87,4.5509996,449.0,187.3,8.37690735,-0.20599365,5.08383179,0.02964707,
Fri Oct 18 13:39:33 GMT+02:00 2019,18-ott-2019 13:39:35.539,13.93328149,42.05345537,8.87,4.5509996,449.0,187.3,9.09475708,-0.76950073,3.75343323,-0.00473558,
Fri Oct 18 13:39:33 GMT+02:00 2019,18-ott-2019 13:39:35.809,13.93328149,42.05345537,8.87,4.5509996,449.0,187.3,9.30174255,-0.04685974,4.57655334,0.02952845,
Fri Oct 18 13:39:34 GMT+02:00 2019,18-ott-2019 13:39:36.077,13.93326329,42.05336059,9.34,4.5509996,449.0,187.5,10.16195679,-1.22055054,3.83000183,-0.00357469,
Fri Oct 18 13:39:34 GMT+02:00 2019,18-ott-2019 13:39:36.349,13.93326329,42.05336059,9.34,4.5509996,449.0,187.5,9.25747681,-0.20478821,5.14964294,0.09905689999999999,
Fri Oct 18 13:39:34 GMT+02:00 2019,18-ott-2019 13:39:36.618,13.93326329,42.05336059,9.34,4.5509996,449.0,187.5,8.4654541,0.12422180000000001,4.23439026,-0.00504925,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:36.888,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,8.91769409,-0.06600952,4.53947449,0.06116198,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:37.158,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,9.03015137,-0.40817261,4.14704895,0.0111443,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:37.277,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,8.844711300000002,-0.34596252,4.12072754,0.0109178,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:37.400,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,8.51449585,0.23429871,4.09320068,0.00060115,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:37.519,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,8.10412598,0.20199585,4.95941162,0.01960913,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:37.639,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,8.98469543,-0.31245422,4.43896484,0.013142700000000002,
Fri Oct 18 13:39:35 GMT+02:00 2019,18-ott-2019 13:39:37.760,13.933256900000002,42.05327997,9.37,4.5509996,449.0,187.3,8.6078186,0.04406738,4.7847290000000005,0.015517600000000001,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:37.876,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.41758728,-0.04806519,3.94725037,0.00565438,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:37.999,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.41879272,-0.09831238,4.42341614,0.00607587,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.119,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.51809692,0.01655579,4.02142334,0.00878685,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.239,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.503738400000001,0.10987854,4.27746582,0.01082745,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.359,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.78369141,0.21395874,5.30757141,0.0149813,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.479,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,9.31610107,-0.34596252,3.57995605,0.00837458,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.599,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.62217712,0.07518005,4.35282898,0.01456455,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.719,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,8.42237854,-0.20597839,4.45692444,0.00786347,
Fri Oct 18 13:39:36 GMT+02:00 2019,18-ott-2019 13:39:38.841,13.93325152,42.05319071,9.55,4.5509996,448.0,187.2,9.10792542,-0.00378418,4.14584351,0.01356414,
Fri Oct 18 13:39:37 GMT+02:00 2019,18-ott-2019 13:39:38.970,13.93323467,42.05310314,9.72,4.5509996,448.0,186.7,7.42935181,-0.5864563,4.04055786,0.00160419,
Fri Oct 18 13:39:37 GMT+02:00 2019,18-ott-2019 13:39:39.100,13.93323467,42.05310314,9.72,4.5509996,448.0,186.7,8.97869873,0.33120728,3.79290771,-0.01552026,
Fri Oct 18 13:39:37 GMT+02:00 2019,18-ott-2019 13:39:39.369,13.93323467,42.05310314,9.72,4.5509996,448.0,186.7,8.82316589,0.13977051,4.81704712,-0.00794061,
Fri Oct 18 13:39:37 GMT+02:00 2019,18-ott-2019 13:39:39.637,13.93323467,42.05310314,9.72,4.5509996,448.0,186.7,9.08877563,-0.29811096,4.52032471,0.05418831,
Fri Oct 18 13:39:38 GMT+02:00 2019,18-ott-2019 13:39:39.909,13.93322136,42.05301099,9.82,4.5509996,448.0,186.7,8.77053833,0.35392761,5.23936462,0.02028089,
Fri Oct 18 13:39:38 GMT+02:00 2019,18-ott-2019 13:39:40.176,13.93322136,42.05301099,9.82,4.5509996,448.0,186.7,9.34121704,-0.62593079,4.66868591,0.02310417,
Fri Oct 18 13:39:38 GMT+02:00 2019,18-ott-2019 13:39:40.452,13.93322136,42.05301099,9.82,4.5509996,448.0,186.7,8.24890137,-0.36271667,4.83737183,0.01118667,
Fri Oct 18 13:39:38 GMT+02:00 2019,18-ott-2019 13:39:40.729,13.93322136,42.05301099,9.82,4.5509996,448.0,186.7,8.79206848,0.02970886,5.08622742,0.05440419999999999,
Fri Oct 18 13:39:39 GMT+02:00 2019,18-ott-2019 13:39:41.000,13.93319981,42.052924299999994,10.57,4.5509996,447.0,186.9,8.71670532,0.04167175,3.34306335,-0.01541637,
Fri Oct 18 13:39:39 GMT+02:00 2019,18-ott-2019 13:39:41.280,13.93319981,42.052924299999994,10.57,4.5509996,447.0,186.9,8.95358276,0.09910583,4.05253601,0.07133155,
Fri Oct 18 13:39:39 GMT+02:00 2019,18-ott-2019 13:39:41.399,13.93319981,42.052924299999994,10.57,4.5509996,447.0,186.9,7.89476013,0.50228882,5.48583984,0.0687103,
Fri Oct 18 13:39:39 GMT+02:00 2019,18-ott-2019 13:39:41.520,13.93319981,42.052924299999994,10.57,4.5509996,447.0,186.9,7.86364746,0.5597229,4.64595032,-0.09529521,
Fri Oct 18 13:39:39 GMT+02:00 2019,18-ott-2019 13:39:41.639,13.93319981,42.052924299999994,10.57,4.5509996,447.0,186.9,8.93563843,0.12542725,4.44615173,-0.06380245,
Fri Oct 18 13:39:39 GMT+02:00 2019,18-ott-2019 13:39:41.760,13.93319981,42.052924299999994,10.57,4.5509996,447.0,186.9,10.70153809,-0.37228394,3.73190308,-0.04196347,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:41.880,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.96794128,-0.47279358,4.93907166,0.0808098,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:41.999,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,10.23135376,-0.25503539999999997,5.46669006,0.05604582,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.121,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.44989014,0.06201172,3.68284607,0.054486,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.240,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.67602539,-0.5912323,4.28343201,0.00025956,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.358,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.7681427,-0.01695251,4.57296753,0.00377061,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.479,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.96315002,-0.06361389,5.03598022,0.01504377,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.602,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.98588562,0.35154724,4.77755737,0.02897276,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.729,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.790878300000001,-0.00498962,5.14485168,0.02375945,
Fri Oct 18 13:39:40 GMT+02:00 2019,18-ott-2019 13:39:42.852,13.93318615,42.05282719,10.82,4.5509996,446.0,187.1,8.35896301,0.17327881,3.72113037,0.00982729,
