GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:28.452,13.92086675,42.05860683,6.42,435.0,0.69116211,6.96411133,6.58534241,,,,,,,,,,,,,,
Sat Nov 02 19:20:28 GMT+01:00 2019,02-nov-2019 19:20:28.571,13.92086675,42.05860683,6.42,435.0,-0.63566589,6.68534851,6.61404419,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:28.692,13.92087012,42.05856019,7.11,428.0,-0.08531189,6.40898132,7.951644900000001,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:28.812,13.92087012,42.05856019,7.11,428.0,-0.24801636,7.1758728000000005,7.51853943,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:28.931,13.92087012,42.05856019,7.11,428.0,0.11210632,6.84805298,7.22183228,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:29.052,13.92087012,42.05856019,7.11,428.0,0.2963562,6.65663147,5.92251587,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:29.171,13.92087012,42.05856019,7.11,428.0,-0.46458435,6.91984558,7.16558838,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:29.292,13.92087012,42.05856019,7.11,428.0,0.15039062,5.99621582,7.48384094,,,,,,,,,,,,,,
Sat Nov 02 19:20:29 GMT+01:00 2019,02-nov-2019 19:20:29.532,13.92087012,42.05856019,7.11,428.0,-0.27314758,6.43170166,6.96340942,,,,,,,,,,,,,,
Sat Nov 02 19:20:30 GMT+01:00 2019,02-nov-2019 19:20:29.773,13.920910199999998,42.05847427,8.78,429.0,-0.28511047,6.58963013,7.47306824,,,,,,,,,,,,,,
Sat Nov 02 19:20:30 GMT+01:00 2019,02-nov-2019 19:20:30.012,13.920910199999998,42.05847427,8.78,429.0,-0.79597473,7.55752563,6.55064392,,,,,,,,,,,,,,
Sat Nov 02 19:20:30 GMT+01:00 2019,02-nov-2019 19:20:30.253,13.920910199999998,42.05847427,8.78,429.0,0.71508789,6.34677124,5.76579285,,,,,,,,,,,,,,
Sat Nov 02 19:20:30 GMT+01:00 2019,02-nov-2019 19:20:30.492,13.920910199999998,42.05847427,8.78,429.0,0.04510498,6.67218018,7.2517395,,,,,,,,,,,,,,
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:30.733,13.92095843,42.05840912,9.13,426.0,-0.62966919,7.18424988,5.91294861,,,,,,,,,,,,,,
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:30.995,13.92095843,42.05840912,9.13,426.0,-0.56028748,6.30848694,6.67266846,,,,,,,,,,,,,,
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:31.113,13.92095843,42.05840912,9.13,426.0,-0.92279053,7.08853149,7.27445984,,,,,,,,,,,,,,
Sat Nov 02 19:20:31 GMT+01:00 2019,02-nov-2019 19:20:31.232,13.92095843,42.05840912,9.13,426.0,0.06185913,6.37307739,7.77337646,,,,,,,,,,,,,,
