GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°)
Thu Oct 10 11:03:39 GMT+02:00 2019,10-ott-2019 11:03:38.222,13.34815284,42.37215132,14.14,691.8072509765625,2.13929749,7.91825867,4.70625305,14.21394253,7.03519917,129.13591003,42.37215042,7.84313726,-,-,5.09803915,19
Thu Oct 10 11:03:40 GMT+02:00 2019,10-ott-2019 11:03:39.212,13.34826802,42.37224624,14.03,692.0205078125,3.02754211,8.04754639,4.5171051,14.21502304,7.03466463,129.54386902,42.37224579,7.84313726,-,-,0,19
Thu Oct 10 11:03:41 GMT+02:00 2019,10-ott-2019 11:03:40.263,13.34836837,42.37233647,13.62,692.8988037109375,2.51039124,8.41146851,4.34472656,14.21552658,7.03441572,127.3848114,42.37233734,7.84313726,-,-,0,19
Thu Oct 10 11:03:42 GMT+02:00 2019,10-ott-2019 11:03:41.559,13.34848387,42.37241508,13.06,692.94970703125,2.33322144,8.47850037,4.7804718,14.21602917,7.03416634,125.29653168,42.37241364,13.72549057,-,-,0,19
Thu Oct 10 11:03:43 GMT+02:00 2019,10-ott-2019 11:03:42.612,13.34859687,42.372483,12.85,693.1436767578125,3.034729,7.11621094,3.64801025,14.21653271,7.03391743,123.27561951,42.3724823,7.84313726,-,-,0,19
Thu Oct 10 11:03:44 GMT+02:00 2019,10-ott-2019 11:03:43.772,13.34874267,42.37257511,13.99,693.3218994140625,3.06825256,7.53997803,4.27290344,14.21703529,7.03366899,121.81845856,42.37257385,7.84313726,-,-,0,19
Thu Oct 10 11:03:45 GMT+02:00 2019,10-ott-2019 11:03:44.915,13.34886448,42.37265589,13.09,694.85693359375,2.35716248,8.01164246,5.30960083,14.21753788,7.03342009,120.15802765,42.37265778,7.84313726,-,-,0,19
Thu Oct 10 11:03:47 GMT+02:00 2019,10-ott-2019 11:03:46.078,13.34908446,42.37280409,12.28,696.658447265625,2.46730042,7.86798096,4.6607666,14.21804047,7.03317165,118.30944824,42.37280273,7.84313726,-,-,0,19
Thu Oct 10 11:03:48 GMT+02:00 2019,10-ott-2019 11:03:47.149,13.34919447,42.37287254,11.58,696.497314453125,2.68278503,7.96376038,6.13798523,14.21854305,7.03292322,116.51687622,42.3728714,7.84313726,-,-,0,19
Thu Oct 10 11:03:49 GMT+02:00 2019,10-ott-2019 11:03:48.350,13.34931246,42.37294428,11.57,697.687744140625,3.6811675999999998,8.28457642,5.36225891,14.21904564,7.03267479,114.77781677,42.37294388,7.84313726,-,-,0,19
Thu Oct 10 11:03:50 GMT+02:00 2019,10-ott-2019 11:03:49.460,13.34940698,42.37298533,10.7,698.25146484375,2.79051208,7.90629578,4.39500427,14.21954727,7.03242636,113.08991241,42.37298584,7.84313726,-,-,0,19
Thu Oct 10 11:03:51 GMT+02:00 2019,10-ott-2019 11:03:50.656,13.34949844,42.37301807,10.11,698.36767578125,2.66362,7.73629761,4.95046997,14.22004986,7.03217793,111.45092773,42.37301636,7.84313726,-,-,0,19
Thu Oct 10 11:03:52 GMT+02:00 2019,10-ott-2019 11:03:51.705,13.34957764,42.37306579,9.38,698.7353515625,3.08740234,7.74827576,3.96165466,14.22055149,7.03192997,109.85877228,42.37306595,7.84313726,-,-,0,19
Thu Oct 10 11:03:54 GMT+02:00 2019,10-ott-2019 11:03:53.059,13.3497563,42.37315467,8.65,698.878173828125,3.56384277,8.11936951,3.60491943,14.22105312,7.03168201,108.55065918,42.37315369,12.54901981,-,-,2.35294127,19
Thu Oct 10 11:03:55 GMT+02:00 2019,10-ott-2019 11:03:54.375,13.34983149,42.37317634,7.88,698.94921875,2.81445312,7.71235657,4.02151489,14.22155476,7.03143406,107.6856308,42.37317657,7.84313726,-,-,0,19
Thu Oct 10 11:03:56 GMT+02:00 2019,10-ott-2019 11:03:55.604,13.34989299,42.37318605,6.82,698.7535400390625,2.79530334,8.42822266,3.0710144,14.22205544,7.031186099999999,106.62139893,42.3731842,21.17647171,-,-,5.88235283,19
Thu Oct 10 11:03:57 GMT+02:00 2019,10-ott-2019 11:03:56.660,13.34996467,42.37319806,6.46,698.53076171875,3.32203674,8.18162537,3.30085754,14.22255707,7.03093863,106.09276581,42.37319946,17.25490189,-,-,7.45098066,19
Thu Oct 10 11:03:58 GMT+02:00 2019,10-ott-2019 11:03:57.977,13.35002379,42.37320871,6.25,697.8646240234375,0.66207886,8.16247559,4.27050781,14.22194004,7.03124332,107.50566864,42.37320709,16.47058868,-,-,6.27450991,19
Thu Oct 10 11:04:00 GMT+02:00 2019,10-ott-2019 11:03:59.028,13.3501614,42.37322796,5.32,698.120849609375,0.32449341,7.63813782,5.26170349,14.22319984,7.03062057,108.04633331,42.37322617,14.90196133,-,-,5.09803915,19
Thu Oct 10 11:04:01 GMT+02:00 2019,10-ott-2019 11:04:00.225,13.35025749,42.3732044,6.23,697.580322265625,0.41546631,8.61257935,5.66394043,14.22764397,7.02842426,107.92251587,42.37320328,14.50980377,-,-,4.31372547,19
Thu Oct 10 11:04:02 GMT+02:00 2019,10-ott-2019 11:04:01.276,13.35033961,42.37323882,6.72,698.0897216796875,-0.28363037,7.84643555,5.56576538,14.23448086,7.02504826,107.54634094,42.37323761,16.86274529,-,-,5.49019623,19
Thu Oct 10 11:04:03 GMT+02:00 2019,10-ott-2019 11:04:02.536,13.35047018,42.37325506,7.1,698.7640380859375,-1.20539856,7.87516785,5.52986145,14.23717976,7.02371693,107.71336365,42.37325668,18.4313736,-,-,7.84313726,19
Thu Oct 10 11:04:04 GMT+02:00 2019,10-ott-2019 11:04:03.824,13.35046218,42.37334429,7.29,698.09521484375,1.56468201,7.87995911,4.22502136,14.23661804,7.02399397,108.98261261,42.37334442,16.47058868,-,-,9.8039217,19
Thu Oct 10 11:04:06 GMT+02:00 2019,10-ott-2019 11:04:05.378,13.35044486,42.37348371,7.89,693.104248046875,3.35554504,8.28457642,3.63604736,14.23438358,7.02509642,111.78065491,42.37348557,14.50980377,-,-,4.70588255,19
Thu Oct 10 11:04:07 GMT+02:00 2019,10-ott-2019 11:04:06.698,13.35044735,42.37357405,8.03,694.326904296875,3.63327026,8.21994019,3.71026611,14.23772049,7.023449900000001,111.7766571,42.3735733,12.15686321,-,-,4.70588255,19
Thu Oct 10 11:04:08 GMT+02:00 2019,10-ott-2019 11:04:07.997,13.35045989,42.37363841,7.75,694.0908203125,3.15682983,7.8584137,4.20108032,14.24205685,7.02131176,111.6287384,42.37363815,7.84313726,-,-,0,19
Thu Oct 10 11:04:10 GMT+02:00 2019,10-ott-2019 11:04:09.247,13.35048303,42.37374671,6.22,695.986572265625,3.11373901,8.02120972,3.97123718,14.24255657,7.02106524,110.29982758,42.37374496,12.94117641,-,-,1.96078432,19
Thu Oct 10 11:04:11 GMT+02:00 2019,10-ott-2019 11:04:10.388,13.35050046,42.37379227,5.76,695.6759033203125,1.77537537,8.43301392,3.63844299,14.24305725,7.02081871,109.22750092,42.37379074,19.2156868,-,-,5.88235283,19
Thu Oct 10 11:04:12 GMT+02:00 2019,10-ott-2019 11:04:11.708,13.35053229,42.37383957,5.57,696.7152099609375,1.38034058,8.96212769,2.13728333,14.24406242,7.02032328,109.75515747,42.37384033,23.92156982,-,-,14.50980377,19
Thu Oct 10 11:04:13 GMT+02:00 2019,10-ott-2019 11:04:12.942,13.35054947,42.37388752,5.86,696.340576171875,1.49285889,8.94776917,2.90342712,14.24053955,7.02205992,115.73035431,42.37388611,24.31372643,-,-,15.29411793,19
Thu Oct 10 11:04:15 GMT+02:00 2019,10-ott-2019 11:04:14.047,13.35063937,42.37401648,7.86,695.7001953125,1.65327454,8.61018372,2.66879272,14.23740864,7.02360392,120.07263184,42.37401581,26.27450943,-,-,17.25490189,19
Thu Oct 10 11:04:16 GMT+02:00 2019,10-ott-2019 11:04:15.359,13.35068363,42.37409182,9.57,697.1058349609375,2.03395081,8.15768433,4.16516113,14.23402309,7.02527428,125.21435547,42.3740921,22.35294151,-,-,16.86274529,19
Thu Oct 10 11:04:17 GMT+02:00 2019,10-ott-2019 11:04:16.403,13.35074406,42.37419263,9.97,697.9638671875,2.23985291,7.887146,3.87068176,14.23133564,7.02660084,128.30055237,42.37419128,14.11764717,-,-,5.49019623,19
Thu Oct 10 11:04:18 GMT+02:00 2019,10-ott-2019 11:04:17.666,13.35079229,42.37426035,9.7,697.06201171875,1.60778809,7.59744263,4.52429199,14.23183441,7.02635479,127.4993515,42.37425995,18.4313736,-,-,9.01960754,19
Thu Oct 10 11:04:19 GMT+02:00 2019,10-ott-2019 11:04:18.807,13.35084588,42.37434948,9.43,700.430419921875,2.69474792,7.88475037,4.53387451,14.23233318,7.02610874,126.76486206,42.37434769,7.84313726,-,-,0,19
Thu Oct 10 11:04:21 GMT+02:00 2019,10-ott-2019 11:04:20.031,13.35091575,42.37446066,7.84,701.89111328125,2.30209351,8.49287415,3.46366882,14.232831,7.02586317,125.40179443,42.37446213,24.31372643,-,-,13.72549057,19
Thu Oct 10 11:04:22 GMT+02:00 2019,10-ott-2019 11:04:21.179,13.35095559,42.37453051,7.97,703.7838134765625,1.87593079,8.87355042,2.72625732,14.23332882,7.02561712,124.28652954,42.37453079,26.66666794,-,-,16.86274529,19
Thu Oct 10 11:04:23 GMT+02:00 2019,10-ott-2019 11:04:22.463,13.35101978,42.37460613,8.79,701.939697265625,1.76579285,7.74827576,2.70709229,14.23001575,7.02725315,128.826828,42.37460709,27.05882454,-,-,18.4313736,19
Thu Oct 10 11:04:24 GMT+02:00 2019,10-ott-2019 11:04:23.577,13.35106598,42.37467889,9.29,703.3892822265625,1.27259827,9.17521667,2.70469666,14.22638321,7.02904749,134.65682983,42.37467957,28.62745094,-,-,20.3921566,19
Thu Oct 10 11:04:25 GMT+02:00 2019,10-ott-2019 11:04:24.801,13.3511267,42.37477306,10.76,704.3016357421875,2.30209351,8.36358643,3.80363464,14.22270107,7.0308671,140.65530396,42.37477493,14.11764717,-,-,0,19
Thu Oct 10 11:04:26 GMT+02:00 2019,10-ott-2019 11:04:25.866,13.35118319,42.37487131,10.93,705.701904296875,1.65327454,8.3611908,3.2194519,14.22319794,7.03062153,139.93655396,42.3748703,40.39215851,-,-,33.72549057,19
Thu Oct 10 11:04:28 GMT+02:00 2019,10-ott-2019 11:04:27.188,13.35131025,42.37508117,12.2,706.629150390625,1.6293335,8.76820374,3.05426025,14.22029209,7.03205776,143.04759216,42.37508011,38.03921509,-,-,32.94117737,20
Thu Oct 10 11:04:29 GMT+02:00 2019,10-ott-2019 11:04:28.383,13.35137244,42.37517998,13.26,707.2430419921875,1.65567017,8.59822083,3.25297546,14.21711731,7.03362846,146.77641296,42.37517929,34.11764908,-,-,27.45098114,20
Thu Oct 10 11:04:30 GMT+02:00 2019,10-ott-2019 11:04:29.556,13.35143753,42.37529338,14.11,707.283935546875,1.46173096,8.72990417,3.66477966,14.21409512,7.03512383,150.03500366,42.37529373,27.05882454,-,-,20.7843132,19
Thu Oct 10 11:04:31 GMT+02:00 2019,10-ott-2019 11:04:30.787,13.35150441,42.37541583,14.43,707.200927734375,1.77058411,8.07148743,5.04144287,14.21118259,7.03656578,152.98316956,42.3754158,16.86274529,-,-,14.11764717,19
Thu Oct 10 11:04:33 GMT+02:00 2019,10-ott-2019 11:04:32.105,13.35159204,42.37564826,13.93,707.302490234375,1.7490386999999998,8.15049744,4.6320343,14.21274471,7.03579235,152.87187195,42.3756485,19.6078434,-,-,2.35294127,19
Thu Oct 10 11:04:34 GMT+02:00 2019,10-ott-2019 11:04:33.299,13.35163153,42.37577004,13.54,709.072509765625,1.96212769,8.35160828,3.94250488,14.21324062,7.03554678,151.40194702,42.37577057,23.13725471,-,-,14.50980377,19
Thu Oct 10 11:04:35 GMT+02:00 2019,10-ott-2019 11:04:34.563,13.3516524,42.37587408,13.12,708.7779541015625,1.777771,8.00205994,3.89941406,14.21204758,7.03613758,152.29443359,42.37587357,21.96078491,-,-,10.98039246,19
Thu Oct 10 11:04:36 GMT+02:00 2019,10-ott-2019 11:04:35.645,13.35168291,42.37597523,12.87,709.087890625,2.02197266,7.06832886,3.94490051,14.21230507,7.03600979,152.52642822,42.37597656,7.84313726,-,-,9.01960754,19
Thu Oct 10 11:04:37 GMT+02:00 2019,10-ott-2019 11:04:36.963,13.35173138,42.37610633,12.91,709.6163330078125,1.41145325,7.03720093,4.21783447,14.21188068,7.03622007,153.00340271,42.37610626,7.84313726,-,-,0,20
Thu Oct 10 11:04:39 GMT+02:00 2019,10-ott-2019 11:04:38.104,13.35179404,42.37631962,11.29,710.7637939453125,2.42900085,8.31570435,5.21142578,14.21237564,7.03597498,151.5867157,42.37631989,18.8235302,-,-,3.13725495,20
Thu Oct 10 11:04:40 GMT+02:00 2019,10-ott-2019 11:04:39.516,13.35180636,42.37641239,10.25,712.39453125,2.52716064,8.08586121,4.42852783,14.2128706,7.03572989,150.19599915,42.37641144,13.72549057,-,-,8.23529434,19
Thu Oct 10 11:04:41 GMT+02:00 2019,10-ott-2019 11:04:40.976,13.35181973,42.37650634,10.4,712.719970703125,3.60693359,7.37956238,4.9241333,14.21367741,7.03533077,150.28511047,42.37650681,7.84313726,-,-,0,19
Thu Oct 10 11:04:43 GMT+02:00 2019,10-ott-2019 11:04:42.058,13.35185994,42.376674,8.69,713.680908203125,4.76333618,7.86558533,3.29367065,14.21417141,7.03508615,148.93118286,42.37667465,9.4117651,-,-,0,19
Thu Oct 10 11:04:44 GMT+02:00 2019,10-ott-2019 11:04:43.283,13.35188864,42.37674096,8.22,713.59033203125,4.20549011,8.19837952,3.32958984,14.21466541,7.03484154,147.60144043,42.3767395,14.50980377,-,-,4.70588255,20
Thu Oct 10 11:04:45 GMT+02:00 2019,10-ott-2019 11:04:44.421,13.35194006,42.37680054,7.75,714.7666015625,5.29724121,8.11936951,2.86032104,14.21515942,7.03459692,146.68391418,42.37680054,10.1960783,-,-,0.78431374,20
Thu Oct 10 11:04:46 GMT+02:00 2019,10-ott-2019 11:04:45.623,13.35198833,42.376821500000005,6.27,715.763671875,4.81121826,8.66764832,1.93138123,14.21565342,7.03435278,145.8583374,42.37681961,29.41176605,-,-,20.3921566,20
Thu Oct 10 11:04:47 GMT+02:00 2019,10-ott-2019 11:04:46.795,13.35205426,42.37682346,5.68,715.8980712890625,4.77052307,9.04353333,1.15325928,14.21910954,7.03264284,145.54176331,42.37682343,35.68627548,-,-,24.31372643,20
Thu Oct 10 11:04:49 GMT+02:00 2019,10-ott-2019 11:04:48.118,13.35219561,42.37677571,5.54,715.70068359375,0.01564026,8.78974915,2.23065186,14.21529865,7.03452826,151.31880188,42.37677383,38.82352829,-,-,31.37254906,20
Thu Oct 10 11:04:50 GMT+02:00 2019,10-ott-2019 11:04:49.253,13.35227247,42.37669849,7.23,715.80322265625,1.60299683,7.83924866,4.8092041,14.21127892,7.036518099999999,158.60647583,42.37669754,21.96078491,-,-,31.37254906,20
Thu Oct 10 11:04:51 GMT+02:00 2019,10-ott-2019 11:04:50.504,13.35240037,42.37659863,11.77,717.425048828125,1.777771,8.66525269,3.13804626,14.20782948,7.038226600000001,162.51068115,42.37659836,48.23529434,-,-,41.5686264,19
Thu Oct 10 11:04:52 GMT+02:00 2019,10-ott-2019 11:04:51.586,13.35250169,42.37650102,12.35,717.515869140625,1.59341431,8.80651855,2.66400146,14.20624256,7.03901243,163.45222473,42.37649918,45.88235474,-,-,41.96078491,19
Thu Oct 10 11:04:53 GMT+02:00 2019,10-ott-2019 11:04:52.906,13.35259601,42.37642306,12.66,717.7490234375,1.76818848,8.7035675,2.98242188,14.20289612,7.04067135,166.93035889,42.37642288,43.52941132,-,-,36.86274719,19
Thu Oct 10 11:04:55 GMT+02:00 2019,10-ott-2019 11:04:54.104,13.35281586,42.37624145,13.44,718.121337890625,1.3085022,8.58863831,3.8371582,14.19956875,7.04232073,170.29763794,42.37623978,39.60784531,-,-,36.47058868,19
Thu Oct 10 11:04:56 GMT+02:00 2019,10-ott-2019 11:04:55.213,13.35299057,42.37609955,16.38,716.619873046875,2.92459106,7.9493865999999995,4.20347595,14.19624901,7.04396772,173.59533691,42.37609863,7.84313726,-,-,0,19
Thu Oct 10 11:04:57 GMT+02:00 2019,10-ott-2019 11:04:56.690,13.35313501,42.37593861,18.16,716.834716796875,2.14408875,7.73152161,4.06700134,14.20254707,7.04084396,172.84812927,42.37593842,19.6078434,-,-,19.6078434,19
Thu Oct 10 11:04:59 GMT+02:00 2019,10-ott-2019 11:04:58.027,13.35343326,42.37565714,18.77,717.4422607421875,2.61813354,7.23352051,5.21861267,14.20161247,7.04130745,173.30845642,42.37565613,7.84313726,-,-,0,19
Thu Oct 10 11:05:00 GMT+02:00 2019,10-ott-2019 11:04:59.177,13.35357712,42.37552251,18.06,717.2763671875,1.13851929,8.32049561,6.07095337,14.20210457,7.04106379,172.08323669,42.37552261,7.84313726,-,-,0,19
Thu Oct 10 11:05:01 GMT+02:00 2019,10-ott-2019 11:05:00.376,13.35373267,42.37540289,17.92,717.538330078125,0.13294983,8.12416077,5.07736206,14.20259571,7.04082012,170.71749878,42.37540436,24.31372643,-,-,12.94117641,19
Thu Oct 10 11:05:02 GMT+02:00 2019,10-ott-2019 11:05:01.441,13.35388748,42.37528953,17.74,718.32373046875,-0.93006897,8.47132874,5.55859375,14.20308685,7.04057646,169.6328125,42.37528992,35.29411697,-,-,25.09803963,19
Thu Oct 10 11:05:03 GMT+02:00 2019,10-ott-2019 11:05:02.645,13.35404328,42.37519644,17.09,719.0487060546875,-0.03463745,9.34042358,3.90898132,14.20072174,7.04174948,171.11436462,42.37519455,36.07843018,-,-,31.76470566,19
Thu Oct 10 11:05:04 GMT+02:00 2019,10-ott-2019 11:05:03.826,13.35416872,42.37513791,15.35,719.56396484375,1.45455933,8.28697205,4.1005249,14.19847107,7.04286528,172.45362854,42.37513733,23.52941132,-,-,16.86274529,19
Thu Oct 10 11:05:06 GMT+02:00 2019,10-ott-2019 11:05:05.055,13.35465827,42.37500877,18.94,720.435546875,2.1033783,7.70758057,4.603301999999999,14.19775391,7.043221000000001,172.8054657,42.37500763,7.84313726,-,-,0,19
Thu Oct 10 11:05:07 GMT+02:00 2019,10-ott-2019 11:05:06.228,13.354838800000001,42.3749574,18.3,720.7626953125,3.01078796,7.77940369,5.25213623,14.19824409,7.04297781,171.71298218,42.37495804,7.84313726,-,-,0,19
Thu Oct 10 11:05:08 GMT+02:00 2019,10-ott-2019 11:05:07.419,13.35507351,42.37488877,18.79,722.2047119140625,2.54391479,7.72673035,5.3072052,14.19873428,7.04273462,170.41212463,42.37488937,7.84313726,-,-,0,19
Thu Oct 10 11:05:09 GMT+02:00 2019,10-ott-2019 11:05:08.535,13.35529783,42.37483233,18.31,723.3228759765625,1.97648621,7.43942261,5.43409729,14.19922447,7.04249144,169.13084412,42.37483215,7.84313726,-,-,0,19
Thu Oct 10 11:05:10 GMT+02:00 2019,10-ott-2019 11:05:09.815,13.35553528,42.37477317,18.02,723.2091064453125,2.46011353,7.66926575,4.84272766,14.19971466,7.04224873,167.8686676,42.37477493,7.84313726,-,-,0,19
Thu Oct 10 11:05:11 GMT+02:00 2019,10-ott-2019 11:05:10.925,13.35573571,42.37473202,17.41,724.24267578125,2.35955811,8.50723267,3.87785339,14.20020485,7.04200554,166.62519836,42.37473297,16.86274529,-,-,7.05882359,19
Thu Oct 10 11:05:13 GMT+02:00 2019,10-ott-2019 11:05:12.263,13.35604976,42.37467837,14.52,721.60302734375,2.15844727,7.96136475,3.85153198,14.20069408,7.04176283,165.40000916,42.37467957,7.84313726,-,-,0,19
Thu Oct 10 11:05:14 GMT+02:00 2019,10-ott-2019 11:05:13.375,13.356227800000003,42.37461576,14.79,722.36962890625,2.40504456,7.53997803,4.12207031,14.20118332,7.04152012,164.36865234,42.37461472,7.84313726,-,-,0,19
Thu Oct 10 11:05:15 GMT+02:00 2019,10-ott-2019 11:05:14.663,13.35638754,42.37456437,14.53,720.762451171875,2.58222961,8.06669617,4.10771179,14.20167255,7.04127741,163.17756653,42.37456512,17.25490189,-,-,10.1960783,19
Thu Oct 10 11:05:16 GMT+02:00 2019,10-ott-2019 11:05:15.793,13.35649004,42.374531299999994,13.05,721.19677734375,2.59658813,8.50483704,4.454864499999999,14.20795822,7.03816271,162.59007263,42.37453079,7.84313726,-,-,0,19
Thu Oct 10 11:05:18 GMT+02:00 2019,10-ott-2019 11:05:17.202,13.35674531,42.37442328,12.72,720.3175048828125,2.51039124,7.52082825,3.50675964,14.20844746,7.03792048,161.4287262,42.37442398,7.84313726,-,-,0,19
Thu Oct 10 11:05:19 GMT+02:00 2019,10-ott-2019 11:05:18.456,13.35686758,42.37438105,12.64,720.553466796875,2.25421143,8.34921265,3.56422424,14.20893669,7.03767824,160.47377014,42.37438202,18.03921509,-,-,7.05882359,19
Thu Oct 10 11:05:20 GMT+02:00 2019,10-ott-2019 11:05:19.528,13.35699264,42.37431983,12.7,720.9490966796875,2.44335938,8.43780518,3.8371582,14.20942497,7.03743601,159.34367371,42.37432098,21.96078491,-,-,10.1960783,19
Thu Oct 10 11:05:21 GMT+02:00 2019,10-ott-2019 11:05:20.790,13.35713305,42.37423539,13.33,722.850341796875,1.99563599,8.13613892,3.80603027,14.208782199999998,7.03775454,159.72839355,42.37423706,18.03921509,-,-,8.23529434,19
Thu Oct 10 11:05:22 GMT+02:00 2019,10-ott-2019 11:05:21.814,13.35725637,42.3741652,13.6,723.24072265625,1.73468018,7.79136658,3.5450592000000003,14.208821300000002,7.03773499,159.90151978,42.37416458,18.03921509,-,-,8.23529434,19
Thu Oct 10 11:05:24 GMT+02:00 2019,10-ott-2019 11:05:23.069,13.35757098,42.37399489,15.36,722.050537109375,2.22309875,8.01641846,3.91377258,14.21278095,7.03577423,159.50770569,42.37399673,20.7843132,-,-,10.98039246,19
Thu Oct 10 11:05:25 GMT+02:00 2019,10-ott-2019 11:05:24.154,13.35770749,42.37392093,15.21,723.32373046875,2.43617249,8.33485413,3.75814819,14.21265888,7.03583479,159.72267151,42.37392044,21.17647171,-,-,12.94117641,19
Thu Oct 10 11:05:26 GMT+02:00 2019,10-ott-2019 11:05:25.375,13.35788578,42.37383056,16.36,724.380615234375,2.80249023,8.10501099,4.11009216,14.21226692,7.03602886,160.01251221,42.37382889,7.84313726,-,-,0,20
Thu Oct 10 11:05:27 GMT+02:00 2019,10-ott-2019 11:05:26.535,13.35806416,42.37374395,16.17,724.9564208984375,2.38110352,8.05473328,4.09333801,14.2127552,7.03578711,159.0393219,42.37374496,19.2156868,-,-,9.4117651,20
Thu Oct 10 11:05:28 GMT+02:00 2019,10-ott-2019 11:05:27.797,13.35823407,42.37365429999999,16.35,724.3896484375,2.10577393,7.623779300000001,4.58175659,14.21324253,7.03554583,157.97193909,42.37365341,20,-,-,10.1960783,20
Thu Oct 10 11:05:29 GMT+02:00 2019,10-ott-2019 11:05:28.904,13.35839814,42.37357355,16.32,724.171630859375,2.3260498,7.887146,4.06700134,14.21564102,7.034358500000001,157.7504425,42.3735733,7.84313726,-,-,0,20
Thu Oct 10 11:05:31 GMT+02:00 2019,10-ott-2019 11:05:30.107,13.35876122,42.37339556,17.14,723.05078125,2.75700378,7.05874634,4.18910217,14.21691036,7.03373098,157.6835022,42.37339401,7.84313726,-,-,1.96078432,20
Thu Oct 10 11:05:32 GMT+02:00 2019,10-ott-2019 11:05:31.185,13.35893234,42.37331516,16.72,723.5146484375,3.07302856,7.58546448,5.17312622,14.21739769,7.0334897,156.64611816,42.3733139,7.84313726,-,-,0,20
Thu Oct 10 11:05:33 GMT+02:00 2019,10-ott-2019 11:05:32.505,13.35908481,42.37324009,15.98,724.771484375,2.13690186,8.67723083,4.73498535,14.21788502,7.03324842,155.62228394,42.37324142,7.84313726,-,-,0,20
Thu Oct 10 11:05:34 GMT+02:00 2019,10-ott-2019 11:05:33.587,13.35924214,42.37316185,15.64,724.240478515625,2.78094482,7.46575928,4.56500244,14.21837234,7.03300762,154.61174011,42.37316132,7.84313726,-,-,0,20
Thu Oct 10 11:05:36 GMT+02:00 2019,10-ott-2019 11:05:35.482,13.35950587,42.37303412,13.69,723.897705078125,2.39547729,7.83447266,5.01750183,14.21885967,7.03276634,153.61425781,42.37303543,7.84313726,-,-,0,20
Thu Oct 10 11:05:38 GMT+02:00 2019,10-ott-2019 11:05:37.393,13.35976725,42.3729291,12.57,721.8994140625,2.25421143,7.51843262,3.96405029,14.219347,7.03252554,152.62954712,42.37292862,7.84313726,-,-,0,20
Thu Oct 10 11:05:39 GMT+02:00 2019,10-ott-2019 11:05:38.539,13.35990542,42.372854499999995,12.79,721.086181640625,2.39068604,7.69560242,4.43092346,14.21983337,7.03228474,151.97224426,42.37285614,14.90196133,-,-,4.70588255,20
Thu Oct 10 11:05:40 GMT+02:00 2019,10-ott-2019 11:05:39.828,13.3600258,42.3727959,12.41,721.1494140625,2.11296082,8.01641846,4.21543884,14.22031975,7.03204441,151.1505127,42.3727951,7.84313726,-,-,0,20
Thu Oct 10 11:05:41 GMT+02:00 2019,10-ott-2019 11:05:40.907,13.36017859,42.37270803,13.27,720.537109375,2.47688293,8.14331055,4.17713928,14.22080612,7.03180361,150.51605225,42.37270737,7.84313726,-,-,0,20
Thu Oct 10 11:05:43 GMT+02:00 2019,10-ott-2019 11:05:42.105,13.36040806,42.37261556,12.35,720.8765869140625,1.85198975,8.28457642,3.59295654,14.221292499999999,7.03156328,149.57531738,42.37261581,16.86274529,-,-,7.05882359,20
Thu Oct 10 11:05:44 GMT+02:00 2019,10-ott-2019 11:05:43.218,13.36055277,42.372536700000005,12.74,719.655517578125,1.90945435,8.69158936,3.87068176,14.22177887,7.03132296,148.87837219,42.37253571,19.6078434,-,-,10.1960783,20
Thu Oct 10 11:05:45 GMT+02:00 2019,10-ott-2019 11:05:44.536,13.36068003,42.37247531,12.98,720.2392578125,2.39787292,8.72032166,4.06460571,14.22184372,7.03129053,149.09220886,42.37247467,18.8235302,-,-,10.98039246,20
Thu Oct 10 11:05:46 GMT+02:00 2019,10-ott-2019 11:05:45.825,13.36082868,42.3724097,13.63,721.1243896484375,2.87670898,8.68200684,3.41816711,14.2214365,7.03149223,149.42289734,42.37240982,21.96078491,-,-,12.94117641,20
Thu Oct 10 11:05:47 GMT+02:00 2019,10-ott-2019 11:05:46.907,13.36097509,42.37234297,13.94,721.44873046875,2.66841125,8.81129456,3.73181152,14.21988773,7.03225803,150.17707825,42.37234116,20.3921566,-,-,10.1960783,20
Thu Oct 10 11:05:49 GMT+02:00 2019,10-ott-2019 11:05:48.225,13.36129891,42.37214958,15.48,720.89599609375,0.72911072,8.2702179,4.27290344,14.22308731,7.03067636,149.94636536,42.37215042,21.96078491,-,-,10.58823586,20
Thu Oct 10 11:05:50 GMT+02:00 2019,10-ott-2019 11:05:49.279,13.36144901,42.37206497,15.16,720.743896484375,0.61897278,8.18881226,4.04545593,14.22315884,7.03064108,150.14715576,42.3720665,22.74509811,-,-,14.11764717,20
Thu Oct 10 11:05:51 GMT+02:00 2019,10-ott-2019 11:05:50.566,13.3616038,42.37199981,15.13,721.92041015625,1.50244141,8.58384705,4.61767578,14.22147083,7.03147554,150.95544434,42.37200165,20.3921566,-,-,12.94117641,20
Thu Oct 10 11:05:52 GMT+02:00 2019,10-ott-2019 11:05:51.952,13.36177514,42.37195514,14.96,721.767578125,2.60855103,7.90629578,4.20108032,14.22134209,7.03153896,151.19403076,42.37195587,14.11764717,-,-,8.23529434,20
